beta1_1 beta2_1 beta1_2 beta2_2 
-30.65123 -3.935086 22.02869 4.13827 
-30.01944 -4.226656 22.34256 2.840122 
-30.3887 -3.760762 22.3518 3.730463 
-30.07448 -4.030251 22.40726 3.094865 
-30.10105 -3.942938 22.16053 4.673527 
-30.76008 -3.952782 21.1532 3.666194 
-30.66811 -4.239965 22.63024 4.286315 
-31.8629 -4.095778 24.63549 5.099764 
-29.94787 -4.179675 21.19854 4.704538 
-29.9834 -3.877502 20.46613 4.242896 
-30.12048 -3.966534 21.62462 3.740716 
-30.74331 -3.969396 20.90716 4.088369 
-29.44458 -4.073546 21.77138 4.090167 
-30.04527 -4.186788 22.60066 2.77714 
-29.2308 -3.809075 21.38011 5.019572 
-31.25086 -4.309506 24.17657 5.278773 
-32.12593 -3.742631 22.47024 4.324062 
-31.07442 -3.671698 21.75254 5.285632 
-31.55633 -3.936087 23.2571 3.750745 
-30.53293 -4.082137 21.97374 4.135763 
-29.85662 -4.07873 22.0041 5.034918 
-29.07573 -3.937544 20.81686 4.90174 
-30.08406 -4.136076 22.43843 4.900078 
-30.262 -3.983254 22.28638 4.110256 
-31.81098 -4.141649 26.74472 4.666538 
-30.18193 -3.959576 23.73197 3.904721 
-30.62233 -4.020926 22.24499 3.580394 
-32.74637 -3.989901 22.91579 4.930437 
-34.89347 -4.139115 28.44861 3.852793 
-30.84542 -4.120351 21.6855 4.507233 
-34.30673 -3.903777 28.89371 5.472798 
-30.84546 -3.929694 21.7795 4.382099 
-31.21579 -4.116539 22.69752 4.08923 
-30.50932 -4.085671 22.53891 4.489551 
-30.415 -4.366316 21.95211 3.672677 
-30.61626 -4.142436 21.6476 4.015617 
-32.04953 -4.128384 24.76606 4.548177 
-32.17592 -3.886509 23.69285 4.090777 
-30.34725 -4.066961 22.61508 5.54688 
-29.93291 -3.996696 21.9352 4.505047 
-31.30001 -4.103056 26.74122 5.312643 
-30.26347 -3.510148 22.94065 5.346053 
-30.4495 -4.145157 23.50612 5.173688 
-30.89151 -4.122676 24.32221 3.276593 
-30.35662 -4.252112 21.67874 4.045652 
-30.13409 -3.873521 20.01263 4.344114 
-29.91543 -3.886263 22.27598 4.993618 
-30.76367 -4.349688 23.3494 5.294881 
-31.54004 -4.079371 21.58647 4.298787 
-30.62622 -3.700934 22.31712 4.688437 
-30.42822 -4.139747 22.34718 4.017341 
-30.13545 -4.236101 21.5198 4.681234 
-30.95292 -4.132294 23.70218 5.456811 
-30.68468 -3.767461 22.22867 4.494258 
-31.27531 -3.775144 21.91105 4.735701 
-31.53328 -3.969025 21.9587 4.885181 
-30.09463 -4.10917 21.08342 4.901653 
-29.18213 -4.145778 21.2425 3.942722 
-31.01968 -4.116869 21.61033 5.033337 
-30.92732 -3.977161 22.66929 4.02845 
-30.42079 -3.898615 21.06244 4.340764 
-31.4403 -4.263841 21.81001 4.86817 
-30.59227 -4.010899 22.65587 4.064222 
-30.68978 -3.953615 22.4564 4.060358 
-30.6319 -3.990972 23.61309 4.884916 
-32.38212 -3.967061 32.93606 5.211299 
-29.36821 -3.885991 22.65222 4.264883 
-30.27127 -4.034907 23.01865 5.118566 
-30.79229 -4.108211 22.66115 3.935778 
-30.41936 -4.139024 22.63713 4.14806 
-30.1902 -4.062768 21.41098 4.020813 
-30.11283 -3.995431 21.62511 5.617432 
-31.12044 -4.045419 21.53657 4.20653 
-30.54237 -3.97038 21.57535 4.742475 
-30.8033 -3.79159 21.20817 4.124041 
-32.1551 -4.020084 21.12104 4.215346 
-30.58986 -4.297813 21.97175 3.736236 
-31.83572 -3.994823 21.89533 3.108979 
-30.44301 -3.980696 22.00825 4.554444 
-30.49871 -3.968353 21.69114 4.542855 
-30.10346 -4.26345 22.34142 4.457549 
-30.48858 -4.362496 22.26488 4.770244 
-31.12933 -4.186436 23.5002 4.976017 
-29.76545 -4.453004 21.13689 4.462395 
-31.49285 -3.908559 23.28956 4.190063 
-31.27563 -3.773284 22.08906 4.609563 
-31.80129 -4.054782 20.30197 5.137955 
-31.13071 -4.003448 21.16398 5.018615 
-30.91616 -3.933249 21.61002 3.687264 
-35.75368 -3.489475 27.1117 5.12118 
-33.53614 -3.698845 25.02622 4.808547 
-29.77747 -4.090863 22.01395 4.744945 
-30.13056 -3.979643 20.4455 4.453344 
-31.26301 -3.958223 23.20256 5.211624 
-30.58159 -4.126523 22.22504 4.772811 
-30.01335 -4.079573 20.97514 3.297347 
-30.64955 -4.190662 21.05396 4.838708 
-30.14867 -4.005593 21.41658 4.836311 
-31.1358 -4.014012 21.52898 3.073295 
-31.26061 -4.104902 21.85697 5.15056 
-30.41125 -3.985027 19.94438 3.187292 
-29.77755 -4.255863 22.6924 5.242381 
-30.35147 -4.031111 21.11219 4.374521 
-30.50797 -3.828256 21.22298 5.046746 
-30.48452 -3.908568 22.61728 4.506502 
-30.36158 -4.042215 21.67691 4.43449 
-29.49778 -4.055247 22.09862 4.135222 
-29.89613 -3.943803 20.86088 4.231978 
-31.0809 -3.785564 21.74722 3.578911 
-30.73231 -4.022459 21.33038 3.948096 
-30.7515 -3.976827 21.41856 4.424025 
-32.20793 -4.065537 24.60579 4.801486 
-30.36327 -4.121709 21.16185 4.004212 
-32.32096 -3.919095 26.30514 5.247411 
-33.31413 -4.050747 24.95474 5.174485 
-32.90138 -3.671897 23.61114 5.27126 
-40.17949 -4.043735 42.59454 5.257652 
-39.41569 -3.871171 41.94235 5.115604 
-31.05423 -4.016646 21.75592 4.281042 
-31.56299 -3.267215 21.18822 5.506267 
-32.29408 -3.921718 26.73502 4.827868 
-30.07531 -4.038205 22.35647 5.060317 
-31.39247 -4.243808 23.63341 5.086658 
-32.13816 -4.117595 25.55305 4.064242 
-31.5075 -4.140345 26.05864 3.885391 
-29.33867 -4.134609 20.46655 4.772897 
-30.09334 -4.020708 22.93471 4.955562 
-30.89886 -4.157261 26.87996 4.142524 
-30.62641 -3.893288 24.74274 4.261796 
-30.12337 -4.384228 23.507 4.971279 
-29.31706 -3.984069 21.62973 5.188929 
-30.04565 -4.184428 21.75957 5.053495 
-31.02565 -4.133575 24.17086 5.085637 
-31.98204 -4.058363 24.22233 5.138511 
-29.29224 -4.214938 21.63975 5.201367 
-29.19472 -3.823233 21.36645 3.855748 
-31.12923 -4.152823 24.3764 4.771084 
-30.47259 -4.165687 21.82158 4.582773 
-29.76708 -3.980706 21.59272 4.90185 
-30.96728 -3.892188 21.73994 5.211118 
-30.52001 -3.810822 21.661 5.064053 
-29.73583 -4.165463 19.67501 4.476732 
-30.99199 -3.9401 20.87606 5.366592 
-31.34186 -4.128784 21.65813 5.551156 
-30.0308 -3.903804 20.34919 5.383141 
-30.63674 -4.150921 22.33665 5.124147 
-30.18612 -4.02261 20.23852 4.379623 
-30.80066 -3.823726 22.53054 5.398216 
-29.9397 -3.778209 20.95421 5.161639 
-30.38879 -4.224711 23.54661 4.313819 
-30.5297 -4.201888 24.03511 5.015145 
-30.04989 -3.92899 23.13817 4.828645 
-30.486 -3.697361 24.4609 4.6099 
-31.77265 -4.115694 22.54939 5.262207 
-31.15687 -3.844402 23.39446 5.363948 
-30.73818 -3.957433 21.87582 4.66681 
-30.24922 -3.818136 22.40253 4.089194 
-30.93088 -4.09463 20.90451 4.72873 
-31.65357 -3.938803 23.5482 4.898045 
-30.60356 -3.825767 22.07473 3.753109 
-30.36572 -4.058181 20.95081 4.810124 
-31.56144 -4.049186 29.38547 4.298264 
-31.68884 -4.018841 24.77925 3.444781 
-30.20192 -4.127414 21.06007 4.162478 
-29.92114 -4.041874 23.06401 5.155332 
-30.26892 -3.987567 21.9672 4.379466 
-31.53898 -4.089542 22.19848 4.455808 
-31.76095 -4.111847 22.50483 1.507335 
-30.37887 -4.017044 19.935 4.991151 
-30.36966 -4.171162 21.51838 5.65309 
-29.46452 -4.20758 21.24312 4.71921 
-31.41268 -3.456056 21.40685 4.428353 
-30.16135 -3.727118 20.60535 3.967181 
-30.03485 -4.007906 21.42267 5.00433 
-31.20568 -4.113457 21.37304 3.997027 
-30.63672 -3.720797 22.46094 2.89936 
-30.48342 -3.911553 20.583 6.026379 
-31.77694 -3.659618 21.73324 4.870977 
-30.77458 -4.016223 23.52217 6.414172 
-31.30887 -4.228671 23.10846 5.506908 
-30.79922 -4.307881 22.25052 4.000559 
-30.61249 -3.849311 22.73266 5.038101 
-30.93437 -3.481265 20.95008 4.672344 
-31.17985 -4.169654 21.36286 4.315606 
-32.36004 -4.114697 24.3103 5.022905 
-31.647 -4.086057 21.95191 4.564193 
-31.31881 -4.0496 21.92976 4.532902 
-31.76425 -3.904035 22.45056 5.082733 
-31.33231 -4.190124 22.29873 4.657835 
-30.78251 -3.971013 21.9062 4.70363 
-31.4393 -3.821101 21.62971 3.521345 
-28.72581 -3.921688 22.64181 5.097247 
-29.47983 -4.02372 24.18688 5.410371 
-30.00111 -3.947607 24.16513 5.043048 
-30.19644 -3.791587 21.97016 5.00393 
-32.86845 -3.627327 29.90581 4.787876 
-32.99536 -3.906145 25.17144 3.56844 
-30.735 -3.947815 21.46523 3.998632 
-30.23912 -3.982184 20.50232 4.155547 
-30.8207 -4.186873 19.91603 4.373259 
-32.19088 -4.130281 24.75123 3.973375 
-29.63012 -3.894988 21.35233 4.784483 
-29.73017 -3.808037 22.55616 4.239378 
-30.89121 -4.143503 22.13075 5.253938 
-29.78819 -4.064013 20.41631 4.572201 
-30.27229 -4.016027 23.07142 3.926191 
-30.90212 -4.113897 22.96391 4.979469 
-31.87042 -4.249895 23.02222 4.117518 
-31.39584 -3.823919 22.33121 4.057638 
-30.38311 -3.942755 20.58429 4.579014 
-30.72439 -3.93823 21.69503 4.724509 
-34.067 -4.217661 23.42413 4.528539 
-32.14932 -3.969163 20.58292 5.240477 
-30.4904 -4.133667 21.75027 5.079249 
-31.52682 -3.93923 22.31142 5.091137 
-30.45445 -4.145269 21.82066 4.048356 
-32.24896 -3.948103 23.28252 3.653585 
-31.98991 -3.975611 23.06188 5.202167 
-29.60051 -3.850058 21.23033 5.093465 
-30.21886 -4.016669 20.32674 4.114794 
-29.85518 -4.193223 22.00292 4.234885 
-30.08172 -4.092192 22.43066 3.525566 
-30.83475 -3.968577 23.30441 5.237392 
-30.46191 -3.910037 22.94375 4.558948 
-29.53697 -3.479999 21.18878 4.874281 
-29.39529 -3.835535 21.23653 4.968809 
-31.62948 -3.962457 24.28908 4.849192 
-29.84773 -3.023119 22.07388 4.739954 
-31.23841 -4.191155 24.14983 4.431715 
-31.74064 -4.138141 28.02558 5.318604 
-32.69558 -4.127891 26.83929 4.554177 
-30.08789 -4.119634 22.17605 4.397237 
-29.54459 -4.068451 23.2753 4.117002 
-29.68618 -3.965198 21.084 4.68454 
-32.747 -4.071857 26.65874 4.171529 
-33.53188 -3.995362 23.77917 4.894063 
-39.01503 -4.038418 40.08924 5.116338 
-30.77053 -3.953454 22.45498 4.838685 
-33.9325 -4.234001 30.15801 3.998506 
-30.31991 -4.060531 19.94984 3.891228 
-30.91317 -3.695267 22.28389 2.710073 
-29.04363 -4.023869 21.72292 4.541375 
-30.18155 -3.601153 23.75608 4.847449 
-30.85224 -3.848991 22.91468 4.318877 
-29.68525 -3.89769 21.79733 4.962679 
-29.82303 -4.05063 22.71164 5.547604 
-32.53772 -3.926663 22.41189 4.854452 
-31.46976 -4.243855 22.50364 4.251402 
-31.83245 -4.121405 22.64995 3.642968 
-32.12816 -4.203101 22.46879 4.950525 
-32.11091 -4.074152 20.10314 3.753307 
-31.88178 -3.856238 20.63694 4.715355 
-31.59603 -3.988698 23.29177 4.512992 
-29.84969 -3.702713 21.46572 4.535113 
-29.68864 -4.164799 21.70278 4.381673 
-30.02224 -3.913459 20.77304 4.925798 
-29.64679 -4.100532 20.61752 4.46707 
-30.82496 -4.043346 23.59991 5.014639 
-32.8932 -3.866608 30.25677 5.229287 
-30.42086 -3.820883 21.88904 4.199461 
-30.69013 -4.034397 22.29897 5.286816 
-29.62137 -4.051301 21.80165 3.950278 
-30.32448 -3.945042 22.05549 4.561786 
-30.04477 -3.996267 24.22479 4.342779 
-31.88086 -4.139742 24.60737 4.688958 
-29.47747 -4.031611 22.33987 4.597798 
-30.6235 -4.025759 26.14204 4.79099 
-34.37114 -4.109053 34.36967 5.120416 
-30.43931 -3.824981 20.93713 5.202127 
-30.70671 -4.074562 21.89614 5.123605 
-30.86015 -4.134526 20.24711 4.628543 
-30.19317 -4.441584 22.67583 5.148785 
-30.59583 -4.273102 22.36817 4.087394 
-30.37179 -4.011305 20.80664 5.435488 
-30.09001 -4.036741 22.73005 4.895238 
-30.24164 -3.864719 22.43622 3.975953 
-30.32666 -4.070048 23.80368 5.795621 
-30.84235 -4.08757 23.06728 4.782329 
-30.74348 -3.94861 22.40904 4.680467 
-30.83432 -4.012624 23.06323 4.305749 
-29.7588 -4.038935 20.08846 2.824696 
-29.79365 -3.261468 21.29007 4.315283 
-31.4978 -4.265312 20.4229 5.826821 
-31.0314 -3.645991 22.6494 4.764442 
-29.62769 -3.862445 21.97974 4.285242 
-29.46119 -4.057325 22.26408 4.185147 
-30.16501 -4.040245 23.09649 5.0794 
-30.68032 -4.153146 23.28889 5.030764 
-30.48802 -4.034197 22.95954 4.831452 
-30.70575 -4.218851 24.15862 4.099343 
-30.64586 -4.079425 24.6095 4.782326 
-30.15295 -3.944137 21.54053 5.990846 
-30.91282 -4.117973 23.27299 4.305424 
-31.16851 -3.988502 22.52808 4.939052 
-30.28302 -4.07093 20.46827 4.867914 
-31.53705 -3.873281 21.82335 4.202974 
-30.33579 -4.134337 20.12986 5.506049 
-30.50748 -4.078257 22.44443 5.537978 
-30.58496 -3.958481 24.82058 4.423517 
-31.40453 -4.217512 24.49798 5.041107 
-30.69222 -4.299143 23.26964 5.627226 
-29.72584 -3.866593 21.53854 4.796934 
-30.12041 -4.14143 22.47232 5.186357 
-30.53368 -4.058645 22.4224 3.944278 
-30.42157 -4.356853 24.27522 3.951484 
-29.61165 -3.730918 20.24028 3.905257 
-30.68674 -4.153867 22.35863 4.152184 
-30.70676 -4.055424 21.56597 4.774726 
-29.99618 -3.977381 22.6241 3.277229 
-29.29372 -4.38612 22.35928 4.587795 
-34.84484 -3.938407 28.56781 4.94586 
-31.30902 -4.048105 22.61502 3.531242 
-30.80904 -3.975844 22.7548 4.173436 
-30.99771 -3.748381 21.89926 4.456494 
-30.14968 -3.980455 20.6656 3.761569 
-31.19422 -4.022927 23.4802 4.335593 
-29.76629 -4.116227 20.84191 4.707378 
-30.61456 -4.093269 22.2185 4.3944 
-30.95199 -4.099199 21.14666 3.901111 
-30.40794 -4.203489 19.72807 4.518176 
-33.37047 -4.255486 24.94518 3.751149 
-31.49878 -4.069706 20.37359 4.802539 
-30.61066 -4.14975 20.78831 5.41283 
-30.86941 -4.107202 21.72687 4.71828 
-30.02384 -4.064377 22.65569 4.783805 
-30.15728 -4.070299 23.95504 5.536658 
-29.9605 -4.069469 22.45144 3.608903 
-30.14351 -4.196057 23.54223 4.692762 
-31.07637 -4.089342 20.72739 4.944862 
-29.96167 -4.392086 22.20711 5.575772 
-29.82374 -3.570773 24.21103 4.608082 
-30.89797 -3.755974 24.13617 3.752875 
-31.62021 -3.745361 23.15722 4.43744 
-30.44605 -4.186913 22.20022 4.419363 
-30.70888 -4.303457 21.32585 4.181406 
-32.02822 -4.024786 24.2711 4.512826 
-30.9764 -3.56688 23.85761 4.117497 
-30.20815 -3.881085 23.03756 3.357426 
-29.97402 -4.135289 21.57902 4.856624 
-29.47739 -3.824907 21.57068 5.042828 
-31.81922 -4.074618 25.89198 4.38287 
-32.21829 -4.01615 24.05986 3.775738 
-32.8571 -4.168318 25.21647 3.789649 
-30.32796 -3.71149 21.2212 4.167251 
-30.24599 -3.851287 23.97441 3.817023 
-29.60974 -4.006853 21.43044 4.979023 
-30.96545 -4.193475 21.22978 4.530521 
-30.59978 -3.692669 21.53343 4.943152 
-32.52251 -4.160844 25.31951 3.766846 
-31.31034 -4.103118 23.73902 4.585718 
-31.84552 -4.284842 29.36449 4.625918 
-31.39739 -4.342624 24.98411 5.178139 
-30.67194 -3.97605 24.58865 4.152201 
-30.79895 -4.077376 23.03721 5.439907 
-30.97332 -4.105239 21.3474 5.383077 
-30.56778 -3.990936 20.91235 5.089116 
-30.66615 -4.098596 20.88967 4.62621 
-32.07429 -4.10351 20.99911 5.479462 
-31.80918 -3.932237 21.88632 6.193076 
-30.12581 -4.06518 23.66107 4.956804 
-31.75585 -4.076974 32.15762 4.628629 
-29.40822 -4.148727 25.61041 4.042917 
-29.00061 -3.827054 24.52491 3.864532 
-30.67278 -3.969957 20.89739 3.813735 
-30.17521 -3.987051 22.56233 4.800722 
-29.43232 -3.996464 21.91826 3.627616 
-31.25073 -3.795413 23.51989 4.133538 
-30.60804 -3.938256 20.62193 4.606825 
-31.22268 -4.101037 21.58519 4.923329 
-31.30148 -3.995179 21.70605 4.211895 
-30.1089 -4.039507 20.32018 3.571545 
-30.15746 -3.76571 22.77913 4.571543 
-31.87764 -3.939963 22.96266 4.26896 
-29.72546 -4.113165 21.84763 4.682029 
-30.80012 -3.943552 21.96551 4.103995 
-29.9073 -3.942352 21.4625 3.721483 
-29.83786 -3.933102 20.64083 5.850802 
-29.77024 -3.99003 23.21296 5.785956 
-30.34105 -4.131343 25.02529 5.323945 
-31.27007 -4.106112 28.7266 4.844876 
-29.78589 -3.838079 21.28406 4.689429 
-29.49621 -3.8329 21.11557 4.008505 
-29.35958 -4.093541 23.24196 4.95939 
-30.97272 -3.828411 23.08562 4.849677 
-30.68979 -3.743314 24.48874 4.761088 
-30.43875 -4.270739 19.58813 4.840913 
-30.16673 -3.851584 22.30721 4.120887 
-31.40326 -4.047762 21.26301 4.500918 
-30.38903 -3.909775 21.29693 3.763738 
-30.48642 -3.710339 21.50884 4.703951 
-30.04889 -4.219722 21.51092 5.482709 
-31.6278 -3.42783 22.81008 4.139032 
-33.35086 -3.944192 22.81008 4.325675 
-31.586 -3.519171 23.04334 4.606429 
-31.41297 -3.704547 21.02361 3.385118 
-31.90069 -3.582679 21.54417 3.785156 
-30.52686 -4.116326 23.58241 3.166427 
-31.39506 -3.848693 22.63965 5.744357 
-29.89991 -4.329357 19.83207 3.78811 
-31.0368 -4.06908 26.163 4.069996 
-29.40153 -3.969713 22.63136 4.035487 
-29.75624 -4.025226 22.76019 5.186613 
-29.87572 -4.091683 22.84269 4.593647 
-29.72977 -4.060245 23.45356 4.380482 
-31.57536 -4.033465 26.39067 4.136397 
-30.90198 -4.097974 25.01439 4.430983 
-30.50935 -3.791 22.685 4.563345 
-30.76279 -4.024937 22.68166 5.186227 
-30.24704 -4.179519 20.90877 3.621797 
-30.13779 -3.883256 23.76301 4.046095 
-30.88509 -3.987291 24.75193 4.596191 
-29.91093 -3.794995 20.72215 4.025673 
-29.89727 -4.051499 22.00504 5.064654 
-30.03089 -4.453291 21.12418 4.606887 
-31.266 -3.920884 24.18477 2.621618 
-31.84966 -3.891482 24.90086 4.01516 
-31.76737 -3.004223 22.14357 4.799751 
-31.80451 -4.002533 22.52928 5.401155 
-31.18426 -4.317859 23.34981 3.941054 
-31.90453 -3.97915 23.00397 4.152274 
-30.11546 -3.959073 21.36864 3.535991 
-31.61289 -3.910986 22.3128 4.202512 
-31.46106 -4.073081 21.15992 4.818065 
-31.64969 -4.190982 22.96864 6.03609 
-31.74859 -4.064051 21.79771 4.052087 
-30.42224 -3.79759 23.37684 4.758172 
-30.32541 -4.059169 23.89495 5.199442 
-29.85307 -3.899512 23.99242 5.516444 
-29.66451 -4.258681 21.51767 4.996858 
-31.3533 -4.083139 27.91437 3.964532 
-29.90662 -3.884535 21.93719 4.479046 
-29.75758 -3.993637 21.22427 4.15377 
-29.31661 -4.128358 20.36634 5.591936 
-29.80139 -4.063924 21.81881 4.154051 
-29.76328 -4.203014 21.70886 4.418766 
-31.33614 -4.13108 24.77367 4.241169 
-31.24018 -4.143856 24.42231 3.92886 
-29.88828 -3.978699 21.31674 4.850418 
-30.99933 -3.808991 23.03813 5.249081 
-31.25951 -3.729907 24.39906 4.21456 
-29.37989 -4.081883 25.61585 4.124541 
-29.57555 -3.969491 22.73316 3.943852 
-29.71308 -3.949531 21.54836 5.129785 
-29.83151 -3.898561 24.52769 5.116389 
-33.34243 -4.047741 28.95801 4.085562 
-30.08461 -3.854383 24.17288 3.73694 
-30.33603 -3.831035 25.74445 4.387654 
-30.79014 -3.664343 29.82304 5.167601 
-29.62455 -4.03691 24.15088 4.810081 
-29.07777 -4.013468 23.48107 4.622495 
-31.27465 -4.029593 32.51056 4.537709 
-29.80234 -3.914499 24.60714 3.972758 
-33.7321 -4.284074 36.76625 5.035421 
-30.41218 -4.10604 26.73919 4.078594 
-29.44066 -3.888169 22.31293 4.610386 
-29.81682 -3.993061 22.95655 4.038651 
-29.97924 -3.883746 22.29652 4.030184 
-29.97612 -4.090028 21.8342 4.407368 
-30.81925 -4.095335 21.75664 3.026373 
-32.18433 -3.924115 22.57357 4.059325 
-32.82923 -3.706312 24.02721 4.666513 
-31.22795 -3.932135 21.88981 4.205276 
-30.4486 -3.86122 21.57074 4.175476 
-31.45474 -4.083098 21.31828 5.012117 
-32.80481 -4.346935 21.68351 4.952303 
-35.65293 -3.993665 21.85829 3.861274 
-127.5579 -3.990422 96.32601 3.693429 
-50.44586 -3.910631 34.27702 4.413804 
-83.27642 -3.937867 45.365 4.357954 
-12.18023 -3.905701 1.035211 4.333774 
-39.32963 -3.651181 26.62393 4.31752 
-30.92212 -3.961215 20.25518 4.108602 
-30.76556 -3.957705 21.9337 4.03526 
-31.29725 -4.319435 22.92393 4.043486 
-31.1544 -4.027982 26.50935 3.733404 
-29.71623 -3.985838 21.67351 3.791606 
-30.81499 -3.961166 26.4272 4.32626 
-30.27526 -4.08196 23.40519 5.143096 
-31.87041 -4.114964 23.66498 4.70254 
-30.466 -4.058137 21.13373 5.056846 
-30.99023 -4.070121 21.91137 4.508961 
-29.97985 -4.051647 22.11633 3.171552 
-31.41667 -4.071003 22.13793 4.463035 
-31.49354 -4.046944 21.51549 4.927324 
-31.98757 -4.04113 27.87285 4.63601 
-29.58571 -4.228239 21.94807 4.396606 
-29.53074 -4.076143 20.94094 5.287304 
-30.44871 -4.061007 20.49113 5.707921 
-30.76038 -4.135061 23.32337 4.41696 
-29.21233 -4.048021 24.76166 3.389048 
-30.14494 -3.710606 23.77832 4.898593 
-30.57567 -4.112861 22.60914 3.69643 
-30.92267 -3.505944 23.51766 4.07835 
-31.41397 -3.846967 24.19359 4.214713 
-29.69265 -4.025902 21.04102 4.288445 
-29.94798 -4.204512 21.31024 4.452933 
-30.77286 -4.153044 22.81367 2.859869 
-30.24123 -4.14599 21.2847 4.733839 
-30.90895 -4.117466 20.70857 4.879364 
-30.65269 -4.387327 21.73668 3.663728 
-31.31848 -4.189629 21.50591 3.879345 
-31.54318 -3.818306 22.97214 4.193553 
-32.08638 -4.338942 23.0298 4.716293 
-30.16017 -3.996321 21.01192 5.002231 
-29.76658 -3.610952 22.44044 3.000942 
-32.17183 -3.996881 23.06097 4.554422 
-30.39674 -4.280866 22.77252 4.955021 
-28.82456 -4.284874 23.82596 5.827728 
-32.25329 -3.993037 37.01637 5.349052 
-29.23184 -4.038527 24.35517 5.147805 
-29.80239 -3.67503 24.98854 2.948673 
-31.02624 -3.871242 25.88573 4.83642 
-31.88014 -3.990804 25.66731 4.790982 
-31.76685 -3.846313 24.51882 5.108889 
-30.83607 -4.063589 22.70774 4.961929 
-34.66693 -3.733469 31.85736 5.13256 
-32.3187 -3.886009 22.30736 5.53205 
-32.18635 -3.807612 22.19796 4.959236 
-34.30751 -4.203665 28.32471 5.080058 
-31.34389 -4.134895 24.84447 4.364881 
-30.05646 -4.075639 21.83141 4.283544 
-30.04727 -4.032296 26.01156 4.569591 
-32.42424 -3.952702 33.86035 4.462703 
-30.3858 -3.939797 24.54843 4.248811 
-30.05178 -4.108625 29.25986 4.803533 
1.371007 -4.135006 -127.6821 4.305867 
-29.7337 -3.970901 25.70006 5.095445 
-30.48293 -3.860631 23.90696 4.065537 
-29.47895 -4.102147 21.25482 4.944424 
-30.23586 -4.098336 22.98529 5.34341 
-30.63257 -3.795456 21.77681 4.017073 
-30.72289 -4.002162 21.26981 4.321791 
-29.91089 -3.995316 22.91645 3.398909 
-30.01218 -3.988594 22.96305 2.793129 
-29.90479 -3.911438 22.97189 5.035531 
-29.83916 -3.822788 22.2428 4.350588 
-29.83043 -4.222261 21.23758 4.394554 
-56.44522 -3.99288 82.58851 4.61448 
-32.32714 -4.196745 22.30399 4.646677 
-31.09847 -4.211915 21.19219 4.574587 
-31.68013 -4.016498 23.67716 4.955925 
-31.97589 -3.958787 24.70517 4.463053 
-30.47702 -3.786302 29.06035 4.892277 
-32.93533 -3.90884 33.67575 4.898773 
-29.79378 -4.149059 21.93096 4.124415 
-30.42249 -4.220368 20.68866 4.413487 
-30.62559 -3.682361 24.93033 5.639655 
-30.88634 -4.071258 22.37703 4.730982 
-30.20278 -3.926314 20.67639 6.764143 
-30.31618 -4.218123 24.04793 3.724938 
-29.80349 -4.21148 22.27222 4.003572 
-29.04575 -4.110934 22.65766 3.51439 
-29.67467 -4.009132 24.72313 4.27464 
-29.99656 -4.021039 25.97402 4.976315 
-31.12534 -3.752844 24.317 3.027 
-29.55013 -4.004348 21.84516 4.958015 
-29.77106 -3.993369 22.61819 4.247429 
-30.58917 -4.333421 25.85717 5.301925 
-30.47683 -4.093472 26.65008 5.099941 
-30.47963 -3.943939 24.60874 4.916527 
-30.26107 -4.076741 22.21839 4.040798 
-30.78307 -4.061919 23.10618 4.401295 
-31.45586 -4.080697 21.85835 4.950474 
-32.43244 -4.117473 23.12978 3.959302 
-31.08669 -4.166964 20.73628 4.77819 
-31.56311 -4.087945 22.44651 5.495878 
-30.83608 -3.911957 21.34784 4.474398 
-30.49518 -4.163886 21.73106 3.414432 
-32.41314 -3.741632 23.43507 4.67842 
-30.69506 -4.013986 20.87844 4.517926 
-30.85433 -4.066147 21.81316 3.491584 
-30.13205 -3.96979 21.93864 5.23448 
-31.66024 -4.095838 20.192 4.691105 
-29.98881 -4.224282 21.02779 3.467376 
-31.20065 -3.905321 22.14326 4.294438 
-31.1233 -3.970733 20.72493 4.215694 
-30.77924 -4.280008 23.16388 4.813274 
-31.86967 -4.190279 22.70161 3.926993 
-30.65172 -4.205839 22.40267 4.782209 
-31.06709 -3.777727 24.29714 5.385367 
-29.65492 -4.208735 23.94355 5.283773 
-29.88512 -3.998458 22.56543 3.555818 
-30.05438 -4.162611 23.00526 4.503404 
-29.66253 -3.813668 20.74881 3.777932 
-30.58506 -3.851708 24.77676 4.774923 
-31.70679 -4.154463 23.77377 5.025889 
-29.42597 -3.881179 22.3214 4.962726 
-31.37004 -3.726863 21.18097 3.80986 
-29.91015 -3.573143 19.66944 5.118448 
-33.58414 -4.100053 26.3004 4.788648 
-31.18228 -3.979094 21.191 4.155304 
-7.542981 -3.723815 -6.530707 4.085534 
-31.74687 -4.077866 27.97267 4.914223 
-34.43094 -4.156915 38.07982 2.908932 
-29.69253 -3.952266 22.95078 4.119147 
11.02685 -4.111279 -150.0276 5.02586 
-30.98634 -4.04316 28.87676 3.836446 
-29.56798 -4.143032 22.0079 5.001408 
-33.02893 -3.932497 31.40967 5.417619 
-30.271 -3.896804 22.96833 4.676785 
-31.01566 -3.898181 23.77294 4.948617 
-30.68875 -4.05571 21.50815 3.600825 
-71.81403 -4.192438 96.27974 4.199256 
-32.99388 -3.952089 25.79708 4.361748 
-30.15247 -4.04693 22.86652 5.369456 
-32.82931 -4.18269 20.40804 4.809371 
-31.91223 -3.846814 20.53321 4.758218 
-31.45826 -3.939264 22.12964 4.208581 
