Delta_1 Delta_2 
-2.788972 4.955568 
-2.363164 4.68556 
-2.409962 4.070736 
-2.402341 3.611775 
-2.316231 3.748479 
-2.259203 4.095181 
-1.667373 4.54379 
-1.746832 5.041341 
-1.842174 5.46136 
-1.947852 5.13757 
-2.120702 5.324825 
-2.239542 5.604755 
-1.046665 5.261528 
-1.93969 5.214866 
-2.187813 6.000665 
-1.712298 5.537913 
-1.515325 5.62437 
-1.866978 5.385271 
-1.736856 4.663272 
-1.408379 5.665621 
-2.226764 5.363926 
-1.715996 5.268945 
-1.821 5.299826 
-2.200031 5.2155 
-2.539794 6.356783 
-2.983463 6.873022 
-2.079078 6.102909 
-3.09711 7.561147 
-3.256035 9.373913 
-3.728174 7.371257 
-3.538913 6.460292 
-3.317328 8.262154 
-2.393068 6.990339 
-2.171689 5.161375 
-2.548635 5.022746 
-2.782301 4.856909 
-2.684723 4.572277 
-2.743977 3.29813 
-2.041062 3.496675 
-2.074367 3.985985 
-2.36271 4.553131 
-3.062333 4.966275 
-2.818094 6.150338 
-3.214595 11.96673 
-3.590142 8.2605 
-4.992497 7.188795 
-3.818508 6.610132 
-3.857958 7.289766 
-3.549568 7.280235 
-3.790464 6.41421 
-3.890265 9.135016 
-3.367029 8.623731 
-3.869308 11.18986 
-4.074065 9.800172 
-3.877288 9.145724 
-3.306106 7.874762 
-3.528433 11.50607 
-3.998813 11.1731 
-5.094422 10.07317 
-4.416463 9.089301 
-4.032204 8.866527 
-4.797883 8.759138 
-4.04861 8.358883 
-4.281136 10.42359 
-3.534222 7.256313 
-2.844421 7.757897 
-3.003716 9.343898 
-2.659717 7.956947 
-4.210249 7.734439 
-4.662872 6.474871 
-3.942866 7.462001 
-3.957765 7.194445 
-3.595545 8.465349 
-3.008577 8.328662 
-3.990266 7.813362 
-3.561382 8.866166 
-3.486001 9.228828 
-3.610688 9.182108 
-3.859474 10.81904 
-4.535775 10.81417 
-5.125923 7.476697 
-4.408749 7.177599 
-3.617623 6.336566 
-3.664588 7.906838 
-3.969672 8.603472 
-4.40356 8.867191 
-3.706938 8.822771 
-3.851444 7.591328 
-4.129276 8.134593 
-3.786064 7.983532 
-3.566408 7.109354 
-3.561441 8.254611 
-2.97732 6.776195 
-3.072095 8.205737 
-3.432878 8.753744 
-3.191998 9.113409 
-3.941739 10.47159 
-4.572836 8.932555 
-3.498394 7.576279 
-3.305421 7.295128 
-3.408342 6.828669 
-3.194084 5.405109 
-3.408097 7.689189 
-3.025875 7.027888 
-3.32294 7.332672 
-3.863595 8.520385 
-3.771164 7.843385 
-3.806619 6.806496 
-3.594756 6.954735 
-3.240098 7.344726 
-2.90161 7.969173 
-3.925873 8.690512 
-3.073284 6.82687 
-3.67749 7.607346 
-3.453397 5.514009 
-3.182274 7.566601 
-3.160142 7.398212 
-2.874297 7.601428 
-2.135478 7.613805 
-2.610687 7.903635 
-2.728511 8.064066 
-4.009652 7.678788 
-3.269207 8.35578 
-3.592048 7.823073 
-3.610892 9.216219 
-3.952562 7.011903 
-3.546372 7.143275 
-4.217958 8.028106 
-4.875373 6.580294 
-4.510134 9.532187 
-5.077257 8.550896 
-4.071854 9.739826 
-4.739612 10.22415 
-4.574004 11.49812 
-5.103189 9.553238 
-4.752035 10.11696 
-4.963559 9.696584 
-4.282783 8.753434 
-5.115814 8.443785 
-4.561182 6.454323 
-4.290617 7.779585 
-3.955937 7.424239 
-4.109275 5.846022 
-4.280559 6.865681 
-3.235199 9.670529 
-3.509201 7.652067 
-4.113829 7.3285 
-3.538162 7.756501 
-3.398335 9.307121 
-4.202285 6.193339 
-3.811632 8.082585 
-3.943203 8.011696 
-4.869361 8.784395 
-4.140927 9.539844 
-4.6152 9.450586 
-4.331659 8.117459 
-3.63028 7.458334 
-3.529167 8.014215 
-4.523095 8.341686 
-3.669039 10.36638 
-3.238866 8.405553 
-4.179431 7.094988 
-4.263995 7.314406 
-4.24669 7.56935 
-3.406878 6.667109 
-3.387067 7.046967 
-3.752824 8.737352 
-3.716452 6.112813 
-4.160614 6.479692 
-2.766517 6.157463 
-2.472548 5.299779 
-3.617376 6.795102 
-1.517914 7.468923 
-2.560368 7.203327 
-2.223272 5.775049 
-2.581433 5.241223 
-2.162376 4.749016 
-1.921436 5.329182 
-1.880234 5.614073 
-2.152628 6.138956 
-2.579672 7.753599 
-2.493835 7.257722 
-3.050837 8.254581 
-2.395459 7.676913 
-2.620257 6.697953 
-2.506745 6.100228 
-2.8789 6.396356 
-2.205776 6.519721 
-2.933754 6.542397 
-3.047847 7.947281 
-3.389597 8.033273 
-3.044153 8.442908 
-4.181283 7.268396 
-4.166035 7.968318 
-3.862725 7.762371 
-3.610537 7.102229 
-3.381771 6.081855 
-3.228193 6.833541 
-3.265459 7.665564 
-3.689183 7.252569 
-3.442349 7.686117 
-4.945615 9.650661 
-4.069828 10.2528 
-4.261134 11.25956 
-5.026831 11.25436 
-5.131749 10.86511 
-5.53433 9.583578 
-5.289554 11.66524 
-4.650203 8.900896 
-5.762012 9.774675 
-4.019665 6.744395 
-4.122106 8.597696 
-3.615212 7.386179 
-3.196142 6.344509 
-2.717216 9.074546 
-3.498582 6.767922 
-3.737685 9.02863 
-3.804976 11.00419 
-3.674998 8.952778 
-3.910653 6.903827 
-4.002274 7.962419 
-4.141452 7.071227 
-4.082666 8.371468 
-3.086308 8.028135 
-5.570004 7.730415 
-3.963157 7.596689 
-4.012523 8.294474 
-4.472916 8.792059 
-5.698025 11.42991 
-5.212446 9.294161 
-4.543332 8.22838 
-4.389509 11.514 
-4.894724 10.92102 
-5.561859 11.76316 
-5.18245 11.51804 
-5.437888 8.201168 
-5.049314 8.792655 
-6.09642 10.72747 
-6.103117 9.918583 
-5.700974 10.70384 
-5.573319 10.46709 
-5.343221 9.193456 
-5.562864 9.935332 
-5.319949 8.9731 
-1.821871 7.616244 
-2.581913 9.194545 
-2.897611 8.944137 
-3.370203 7.698872 
-2.608402 6.798935 
-3.193115 5.084071 
-3.247119 5.026101 
-2.792531 5.15616 
-3.125557 4.966094 
-2.785978 5.827003 
-3.193153 6.887518 
-3.117819 8.102111 
-3.484027 7.126067 
-3.716294 7.168018 
-4.116035 11.3954 
-4.247905 8.630446 
-4.246343 6.760408 
-4.912064 9.158896 
-4.05575 8.716852 
-3.881363 7.186744 
-4.53792 5.752903 
-5.004859 5.842649 
-4.370932 8.193882 
-3.834206 7.32281 
-3.875146 8.603871 
-3.702039 6.271457 
-3.670466 7.448407 
-3.446604 7.412484 
-3.608368 7.320803 
-3.505416 8.709587 
-3.567097 9.760029 
-3.516147 8.496605 
-3.53179 8.353655 
-3.686337 8.886867 
-2.756199 7.828451 
-3.313888 6.83912 
-1.814555 7.757037 
-2.556173 6.324111 
-2.045987 5.917911 
-2.441604 5.181761 
-2.061285 5.700916 
-1.848645 6.348448 
-2.163646 6.103953 
-2.644421 5.964909 
-2.56349 3.732373 
-2.342191 4.923853 
-2.787416 6.049614 
-2.542829 5.368192 
-2.871775 3.031162 
-3.162421 7.91699 
-2.314759 7.258738 
-2.387213 7.007251 
-3.0423 6.248939 
-2.589147 6.414908 
-2.098468 6.309095 
-3.275734 5.444465 
-2.878495 4.958802 
-3.50276 5.921487 
-3.696535 5.581722 
-3.867127 5.203114 
-3.2628 4.560045 
-3.5371 6.668601 
-3.653114 8.374851 
-2.799748 7.613111 
-3.573366 7.216188 
-2.888404 6.957301 
-3.203071 7.456012 
-2.962673 7.983798 
-3.263421 7.780767 
-4.140923 8.527254 
-4.069216 9.47578 
-4.027508 9.1717 
-2.074898 6.518988 
-2.359227 5.325911 
-2.112744 6.240908 
-2.030165 7.168493 
-2.465146 6.339456 
-4.581216 7.841175 
-3.953843 7.996143 
-4.149881 6.340014 
-3.838699 7.453892 
-3.859901 7.306043 
-3.411309 6.262536 
-3.634966 10.23284 
-3.637776 8.947635 
-3.273689 9.748116 
-3.42236 8.321351 
-4.002614 8.688146 
-3.812194 8.96576 
-4.301885 7.760966 
-4.59827 8.756448 
-5.794475 9.083906 
-4.6837 8.918795 
-3.586188 9.358017 
-2.636252 9.184921 
-3.592669 8.602319 
-2.984539 7.827326 
-3.647017 8.544937 
-3.232255 8.657843 
-3.228963 9.023641 
-3.979538 10.2195 
-4.22528 9.366841 
-3.839091 8.725717 
-4.438886 8.418662 
-4.643125 7.637916 
-4.01832 7.607571 
-3.182546 7.159416 
-2.783512 8.000532 
-3.624908 7.543155 
-2.933821 7.076922 
-2.869545 8.579399 
-3.193221 8.400952 
-3.337302 7.704263 
-3.544748 8.022098 
-3.502455 7.471137 
-3.18276 7.377358 
-3.517873 7.080794 
-3.334369 9.070773 
-3.528519 9.224941 
-4.300538 7.607319 
-3.753202 7.789524 
-3.754222 7.253011 
-4.158567 8.851482 
-5.310455 9.607567 
-4.33298 9.057617 
-3.757546 7.968201 
-4.166906 9.384864 
-4.578527 7.518108 
-5.455604 8.134357 
-5.583047 7.822392 
-4.216672 6.267781 
-3.465528 7.353496 
-3.635493 8.070746 
-3.055542 7.689204 
-2.435973 8.238973 
-2.762909 7.516342 
-2.906168 8.560064 
-3.961693 7.413548 
-4.007677 9.019345 
-3.731897 9.83458 
-4.635351 11.18862 
-4.936163 10.50575 
-4.7602 10.19294 
-5.532811 10.05611 
-4.320781 9.433899 
-3.977965 8.324695 
-3.190797 8.664767 
-3.121705 6.706322 
-2.641313 7.957154 
-2.783128 6.628713 
-3.121608 5.761857 
-3.258822 6.380262 
-2.282871 5.422098 
-3.072091 7.67991 
-3.753974 8.503264 
-4.746463 8.424466 
-4.32595 8.09068 
-4.278984 7.703382 
-3.458251 7.703539 
-2.948306 8.462056 
-3.397745 8.183844 
-2.307591 6.87906 
-2.868188 6.748059 
-3.101183 6.01855 
-3.379304 6.615994 
-3.639028 5.781539 
-4.957164 7.32131 
-4.088468 7.494554 
-2.399206 7.364245 
-1.999464 7.408135 
-2.042377 8.838356 
-1.721852 7.577601 
-3.687859 6.876386 
-3.02006 8.858004 
-3.735619 11.01295 
-5.040971 11.12188 
-4.796408 8.239549 
-4.742196 8.543438 
-4.268593 7.838247 
-4.012104 9.57069 
-2.917562 8.453291 
-4.403478 7.936723 
-3.764397 8.301518 
-3.823082 7.486324 
-2.930729 8.43281 
-3.054108 8.370488 
-2.574546 7.689455 
-2.248939 7.567694 
-2.574321 7.913144 
-3.034308 7.267861 
-2.678009 6.805477 
-2.522628 8.635343 
-3.035141 6.40118 
-3.463133 9.162149 
-4.731708 6.425157 
-4.596129 9.610401 
-4.982724 6.623991 
-4.72285 9.138662 
-5.258942 9.69108 
-4.487023 9.524423 
-5.629991 7.890346 
-5.31068 7.070673 
-4.642131 8.331477 
-5.759284 6.617458 
-4.563904 7.922226 
-4.619008 11.03501 
-4.240742 7.854221 
-4.071097 5.731416 
-2.758523 8.464927 
-3.032339 10.17806 
-2.737863 7.68555 
-2.729956 7.848653 
-2.799671 8.230333 
-2.427889 6.423316 
-3.065697 8.979205 
-2.886323 7.040003 
-3.026688 6.761891 
-2.843185 6.282083 
-2.680904 6.644674 
-2.656657 7.265199 
-3.634128 8.687575 
-3.410024 9.810281 
-3.275158 6.972341 
-3.911651 9.562764 
-4.674036 10.03569 
-7.817503 8.95158 
-5.370345 9.134642 
-5.243198 10.24396 
-4.756013 8.767014 
-3.462682 7.444124 
-4.007627 6.957563 
-4.799539 6.423294 
-3.454 6.076594 
-3.199887 4.908604 
-2.911069 7.165283 
-2.700224 7.827093 
-2.412088 8.37979 
-3.028184 7.875502 
-2.766259 7.867697 
-3.848936 9.062297 
-3.501019 7.574885 
-3.47287 7.708323 
-3.296155 9.62137 
-2.84264 8.135526 
-2.848702 6.594888 
-2.343307 5.054692 
-2.914078 7.279873 
-2.650364 7.080035 
-3.067609 6.751126 
-2.039927 7.59286 
-2.037555 6.499825 
-1.857057 5.732327 
-1.549946 5.911623 
-2.290632 4.981983 
-2.283089 6.902012 
-2.07213 7.50714 
-2.395022 8.969357 
-2.313631 8.840484 
-2.390636 10.23068 
-1.946809 7.276483 
-1.614981 6.344758 
-2.015504 6.53507 
-2.100734 6.939493 
-2.5238 7.765697 
-2.680103 7.439909 
-2.741738 6.91411 
-3.104345 7.022205 
-4.037345 6.452755 
-6.092897 8.382759 
-5.933101 9.833728 
-4.825942 8.745356 
-4.380555 10.55919 
-3.882524 6.585373 
-4.407294 5.186946 
-4.118494 2.967222 
-3.876216 3.133567 
-3.505489 2.914386 
-3.672888 1.956578 
-3.466462 3.20945 
-3.209699 3.088229 
-2.83832 3.707078 
-2.810162 5.30426 
-2.714818 5.387931 
-2.181304 6.687554 
-2.298357 6.429673 
-2.240798 6.78971 
-2.799692 7.301475 
-2.758969 5.416882 
-2.788549 5.635121 
-2.952501 4.894795 
-2.610394 5.94685 
-3.697071 5.936677 
-3.328226 5.684013 
-3.062088 7.844698 
-3.059353 8.872257 
-3.457297 8.025844 
-3.84329 8.331825 
-3.820774 8.826514 
-2.844972 9.967667 
-3.322884 8.414586 
-3.591161 5.906181 
-2.213986 6.320575 
-2.944963 6.415628 
-2.454022 6.197612 
-2.89378 5.628041 
-3.201833 7.265913 
-2.808091 6.238633 
-3.257375 6.52139 
-3.628696 6.442138 
-3.535769 5.498289 
-2.919785 5.832476 
-3.997558 5.889827 
-2.657357 6.732499 
-2.964365 8.495372 
-3.551366 6.149911 
-3.643276 8.477874 
-1.648423 8.8833 
-1.929833 8.319393 
-2.210427 7.781296 
-2.221779 8.264925 
-2.414811 6.987604 
-2.449836 5.974169 
-2.62108 6.027585 
-2.642485 6.485729 
-2.685208 6.115481 
-3.889081 5.510694 
-3.610226 5.182618 
-3.28929 5.69141 
-2.036858 4.955172 
-2.0767 5.382554 
-1.492602 5.595767 
-1.517941 5.633795 
-1.709231 4.721642 
-1.050409 5.056781 
-0.9975654 5.028708 
-1.311181 5.444661 
-2.032417 5.577911 
-2.881345 6.468181 
-2.797687 7.112262 
-3.199667 6.108896 
-4.359542 7.090667 
-3.635728 9.746725 
-2.944239 8.438072 
-4.018891 9.354596 
-2.688908 7.559613 
-3.388321 7.311591 
-2.930285 6.780759 
-3.338542 5.418549 
-3.725892 5.806307 
-2.955947 6.030567 
-2.822688 6.064918 
-1.562029 6.777097 
-1.906051 6.453921 
-2.509324 6.676389 
-3.017915 6.122837 
-2.789668 7.254884 
-3.027771 6.540773 
-3.132897 7.482378 
-3.566393 9.797598 
-3.230853 10.44794 
-2.520114 9.817095 
-2.277652 8.960799 
-2.965091 11.23909 
-2.932162 6.519096 
-3.288011 9.594561 
-3.772941 10.57077 
-3.02296 10.21934 
-3.081659 11.20936 
-3.688398 11.47611 
-4.09899 10.46715 
-4.595542 10.68771 
-4.411417 7.437002 
-4.06245 6.700806 
-4.100508 7.727242 
-4.187558 8.18143 
-3.857594 7.579198 
-4.675046 9.85486 
-6.182168 8.895346 
-4.539801 8.134516 
-4.583349 8.812471 
-3.830606 9.280769 
-4.477372 6.425968 
-3.693027 7.159947 
-3.919975 7.332453 
-4.507649 8.240433 
-4.229853 9.372498 
-4.347436 7.350176 
-3.777493 8.856125 
-3.590466 8.609157 
-2.702561 10.70836 
-3.07063 10.04357 
-3.592262 9.090654 
-3.421259 7.326166 
-2.971839 8.130866 
-3.044776 6.551799 
-1.613582 6.416504 
-3.769466 5.995184 
-4.313491 7.611398 
-3.392115 6.236438 
-3.109067 4.980584 
-2.744986 2.975942 
-1.65582 4.634999 
-1.534869 4.962156 
-1.791102 6.158681 
-1.204207 5.186308 
-1.44122 4.788642 
-1.496339 5.240676 
-1.926302 5.410834 
-2.082926 5.332738 
-2.133189 4.76604 
-2.542029 4.823083 
-2.365402 4.279035 
-2.310193 4.407374 
-2.5783 6.790753 
-5.001531 5.867507 
-4.305191 5.892196 
-5.053565 8.052518 
-5.222898 8.427542 
-5.960136 8.545493 
-2.584822 8.579169 
-3.224217 9.263896 
-2.500532 7.58715 
-3.174092 7.607827 
-3.362004 7.205033 
-2.997741 8.710733 
-2.710023 9.331452 
-2.952727 10.27664 
-2.625287 10.99921 
-2.924168 11.01469 
-2.83177 10.3702 
-3.023478 8.222453 
-3.902072 9.428859 
-3.867197 7.804401 
-4.022489 10.13667 
-4.170414 7.01507 
-4.504789 9.396976 
-3.920293 8.265847 
-3.163785 6.525897 
-2.664046 6.537076 
-2.22616 6.391824 
-3.055665 6.470439 
-4.605248 9.66957 
-3.924488 8.89377 
-3.847472 8.335341 
-3.536569 8.545562 
-3.744172 7.281508 
-4.014468 9.876554 
-4.624047 9.11614 
-4.700115 7.539946 
-4.306656 9.396574 
-4.462756 9.84337 
-3.878192 10.17294 
-4.272222 9.581895 
-3.631976 8.436125 
-4.297409 10.50177 
-4.352489 8.973822 
-3.584581 10.659 
-3.589619 7.975871 
-3.728524 9.722814 
-4.567818 10.25417 
-3.093856 6.842693 
-2.958153 6.40187 
-2.004586 6.463236 
-1.595708 6.353437 
-2.059663 6.89886 
-2.470738 7.824704 
-3.127899 5.657884 
-2.833572 4.678949 
-2.776666 4.518646 
-2.372977 3.625084 
-2.247345 4.401538 
-1.949679 5.217404 
-2.382831 6.424448 
-1.93696 6.616625 
-1.595208 6.810096 
-2.190131 6.512429 
-2.000597 5.289264 
-2.066877 4.311282 
-1.789763 3.774137 
-2.173736 4.257604 
-2.750277 4.012803 
-2.772628 3.359341 
-2.692255 4.056097 
-2.724199 4.352707 
-2.425955 5.849619 
-3.550624 6.228225 
-3.528869 7.230723 
-4.202593 9.131262 
-4.054146 7.682203 
-4.147693 8.198553 
-4.622147 9.270104 
-5.291658 8.661152 
-4.424242 9.556887 
-4.83378 9.588563 
-4.252001 7.230635 
-3.99257 8.356541 
-3.824889 8.018188 
-4.755061 9.012674 
-4.328011 9.608505 
-3.301643 10.35338 
-3.322083 10.33932 
-3.353197 8.874385 
-3.428127 7.903491 
-3.35279 8.086968 
-2.433027 8.640702 
-1.994906 6.110543 
-3.073758 6.507536 
-2.997522 6.468719 
-3.335192 7.571529 
-2.898554 7.201154 
-2.841403 5.805168 
-2.181437 5.547703 
-3.070016 5.728558 
-2.756021 5.709653 
-2.804782 5.529982 
-3.006935 5.450712 
-2.258777 5.416782 
-2.185413 6.297075 
-2.434491 6.977566 
-3.454943 7.114834 
-3.256274 7.368081 
-2.836918 5.87848 
-2.677243 6.139367 
-4.13528 4.982843 
-4.455515 5.223108 
-5.07807 8.353539 
-4.386875 6.514334 
-4.9217 8.977204 
-5.53202 10.29058 
-5.920209 9.996723 
-7.207639 10.95697 
-6.906612 9.165871 
-7.459652 7.027246 
-7.592748 7.348679 
-6.731599 11.64638 
-6.626187 9.50162 
-6.887779 9.308354 
-6.884662 9.144058 
-6.456852 9.623925 
-5.427637 8.719262 
-6.210977 9.406583 
-6.613251 12.47338 
-5.37508 9.206282 
-5.126879 11.48336 
-5.237989 8.780666 
-4.692876 9.509463 
-5.778672 9.278317 
-4.864192 8.785214 
-3.927236 7.197381 
-3.991082 8.221548 
-2.643474 7.876987 
-2.893448 8.163447 
-2.698205 8.849361 
-2.677886 8.086887 
-2.354796 7.272781 
-1.582466 6.557889 
-1.981841 6.247408 
-2.437023 6.84 
-2.676787 6.535518 
-2.478193 5.693819 
-3.518536 5.652418 
-2.936175 6.657556 
-3.805932 7.330697 
-2.134048 8.786671 
-2.630403 10.05176 
-2.1959 9.717836 
-3.938773 8.933507 
-5.075202 8.513859 
-5.195775 7.801584 
-4.830678 7.861746 
-4.76423 11.58897 
-4.713157 11.89511 
-5.15846 12.29679 
-6.058149 11.26732 
-5.306547 10.65505 
-5.046613 10.14793 
-4.035221 8.356 
-3.952967 9.464596 
-4.086765 9.02302 
-2.336993 9.818667 
-3.817442 9.290868 
-3.055473 10.21667 
-3.724978 8.519095 
-3.596862 8.429387 
-2.962484 6.687837 
-2.755297 5.5542 
-2.359944 5.774338 
-1.291905 5.699958 
-3.205992 8.264783 
-3.599208 6.743339 
-3.653615 8.838837 
-3.535254 8.349673 
-4.243822 8.238781 
-5.341412 9.139356 
-6.061944 9.897966 
-2.717185 8.223021 
-3.80779 7.114434 
-2.977105 6.791674 
-2.628418 5.789635 
-2.601632 6.629932 
-3.490124 6.240979 
-3.010468 4.803263 
-4.092449 3.998722 
-3.601686 5.5037 
-3.72645 8.510357 
-2.904969 9.29603 
-2.721771 8.311174 
-4.196656 9.133424 
-4.003088 8.520144 
-3.440867 8.137734 
-3.238121 7.338602 
-2.836635 6.146638 
-2.573654 5.651402 
-2.72353 4.545 
-2.442843 5.481668 
-2.286057 5.674658 
-2.596944 6.574709 
-2.423464 5.666779 
-2.782442 6.002333 
-4.27538 9.058943 
-3.652325 8.425896 
-2.342429 9.262852 
-2.253221 8.499985 
-2.373572 9.595981 
-2.841765 9.597461 
-4.279106 9.157215 
-4.083315 8.183466 
-2.51253 6.587239 
-3.52073 5.840326 
-3.431483 7.036869 
-3.788087 7.011414 
-3.438995 9.097847 
-2.950723 11.27681 
-4.100208 7.872531 
-4.090407 11.28695 
-3.193066 10.34439 
-2.511513 10.38957 
-3.596689 8.967775 
-4.030976 8.425848 
-3.761267 7.593672 
-3.711994 6.781939 
-4.96332 7.552084 
-4.628193 9.226692 
-4.833163 8.176358 
-4.46746 8.967571 
-4.279784 9.368826 
-4.534577 9.440798 
-4.895032 11.08703 
-5.263843 13.02413 
-4.333443 10.20035 
-5.40036 9.214522 
-4.448541 9.381613 
-5.623345 9.230596 
-6.161768 10.63955 
-5.032327 11.25466 
-4.937509 8.167496 
-4.958933 8.22026 
-0.8753735 7.281376 
-2.659614 7.590143 
-3.053624 7.729296 
-4.631818 7.61662 
-3.27615 7.008687 
-3.542239 7.787436 
-4.159276 8.609741 
-4.261547 8.684723 
-4.848096 10.194 
-4.895717 8.808409 
-4.590055 11.70436 
-4.976849 8.599516 
-5.08358 8.348703 
-4.443446 7.857536 
-5.555964 9.963856 
-5.07079 8.372993 
-5.295042 8.810414 
-5.177806 9.580279 
-0.3655864 6.81021 
-3.88687 8.240766 
-3.475521 8.33042 
-3.439797 7.476948 
-3.967684 10.21348 
-5.304302 8.134884 
-5.124945 12.69168 
-4.603842 10.50203 
-4.87358 12.71173 
-4.645215 12.26376 
-4.299516 8.484434 
-3.496505 8.313562 
-3.172243 8.787759 
-3.46706 8.782589 
-3.992179 8.852768 
-3.822791 9.140131 
-3.104824 8.454796 
-3.179751 8.747892 
-3.13764 10.78394 
-3.081921 8.984421 
-3.657146 8.14991 
-3.935709 6.666837 
-2.648787 7.53173 
-2.338735 7.304617 
-2.255631 6.840492 
-2.444086 6.918673 
-2.68811 6.504951 
-3.783414 6.709105 
-3.863254 7.282526 
-2.65661 6.306016 
-4.95196 8.09359 
-3.52321 8.316921 
-3.756261 8.007977 
-3.603872 9.488729 
-4.461174 9.840078 
-3.135682 9.896408 
-4.137648 9.08784 
-3.742952 8.787512 
-4.585262 10.07611 
-4.709547 9.048634 
-4.485611 9.527246 
-3.519557 7.459295 
-3.97878 6.919687 
-4.159403 9.658362 
-3.171388 8.353421 
-2.167973 6.591796 
-2.185832 4.811877 
-2.245331 3.845542 
-1.971992 3.639378 
-1.623728 3.470972 
-1.902427 3.641296 
-1.852736 3.547002 
-2.205573 3.720083 
-2.299603 4.283514 
-1.870893 3.621373 
-1.96629 3.964202 
-2.213338 3.904936 
-2.228887 3.245843 
-2.680919 5.751132 
-2.779106 6.538294 
-2.69361 5.660787 
-2.865262 4.774774 
-2.835023 5.744419 
-2.549817 5.901611 
-2.743547 6.689011 
-2.725174 7.036172 
-2.071583 5.243155 
-2.187251 5.396434 
-2.370475 4.432091 
-1.821633 4.809448 
-2.026928 5.154767 
-1.723947 5.215844 
-1.270163 4.929048 
-0.8609854 4.215093 
-1.658241 3.829162 
-1.621908 3.12495 
-1.770293 2.521097 
-1.843857 2.795382 
-1.669389 2.932083 
-1.650249 2.964545 
-1.847985 3.439664 
-1.876562 3.44494 
-1.758936 3.60969 
-1.58849 3.546672 
-1.863405 4.481034 
-1.782712 3.773593 
-1.925317 3.904514 
-1.986475 3.404037 
-2.944103 5.698608 
-3.316266 6.456774 
-3.471481 5.032773 
-3.140234 5.563292 
-3.141722 6.256705 
-3.530073 5.602675 
-3.504009 4.987306 
-3.217942 5.381998 
-2.42271 5.17481 
-2.356786 4.960088 
-2.382335 5.200676 
-3.021228 5.03904 
-3.138838 5.064316 
-3.29522 7.215629 
-3.868478 6.361548 
-2.662225 8.341076 
-2.685378 7.50602 
-3.251075 8.120942 
-3.546257 7.978353 
-3.991839 7.606594 
-3.779051 7.318981 
-2.889273 10.41955 
-3.332247 8.995033 
-2.655265 9.210637 
-2.902563 9.048292 
-3.850156 8.066794 
-4.437159 7.971844 
-4.496099 7.481737 
-3.251057 8.141369 
-3.889007 8.904281 
-3.480208 7.446608 
-3.935084 6.564772 
-3.139121 7.797635 
-3.505675 8.270695 
-2.915449 6.987566 
-1.730608 6.80034 
-2.198526 5.855827 
-1.552107 5.641497 
-2.590208 6.687451 
-3.278307 4.639178 
-2.098476 5.969683 
-2.222459 5.12904 
-2.557903 5.563476 
-3.195627 5.612256 
-3.054027 8.210592 
-3.235483 7.296316 
-3.437637 7.587646 
-3.105448 7.484295 
-2.604549 7.447784 
-3.226108 7.031673 
-1.569109 7.61756 
-2.618228 6.753234 
-2.885113 6.867048 
-3.927072 8.583128 
-2.93452 7.874905 
-3.824814 7.726438 
-3.540611 7.858922 
-3.544359 8.56908 
-2.851159 6.467256 
-3.406679 7.455803 
-3.354247 7.88289 
-2.861192 7.721798 
-3.601407 8.420413 
-3.264536 8.198245 
-3.590151 7.582972 
-3.675711 9.216182 
-3.513908 9.421751 
-3.953536 9.598996 
-4.012916 7.281945 
-4.116823 8.001672 
-4.572874 8.878646 
-5.245515 7.800258 
-5.409948 8.001643 
-5.584768 7.524752 
-5.307576 9.243028 
-3.943595 10.00829 
-3.859587 7.907216 
-4.311553 8.660855 
-4.595191 9.311217 
-4.580663 9.294279 
-4.037377 7.69839 
-3.751287 8.59909 
-4.381523 8.470109 
-3.759585 8.676183 
-3.156214 10.36573 
-3.975026 9.620922 
-4.0288 9.805377 
-2.698128 9.234116 
-3.572887 8.60494 
-2.609086 8.31294 
-2.52081 8.835654 
-4.373441 8.262305 
-4.349883 7.112325 
-3.028603 5.617289 
-3.023116 5.658593 
-3.211329 5.898735 
-2.932543 6.329982 
-2.99491 7.76903 
-2.358331 5.764686 
-2.347092 6.874964 
-1.956331 6.082893 
-2.034338 6.867517 
-3.509695 6.039123 
-2.866855 5.363273 
-2.19556 5.372954 
-2.286973 5.20072 
-2.366676 5.21016 
-2.445984 5.299765 
-1.904246 4.054673 
-1.867414 4.113454 
-1.446835 2.970233 
-1.441974 3.180533 
-1.543092 3.327892 
-1.646138 2.912779 
-1.719353 2.65915 
-1.597401 2.342281 
-1.552083 2.137656 
-1.37766 2.384167 
-1.55417 1.81316 
-1.77121 2.493378 
-1.71804 2.14508 
-1.573996 2.375117 
-1.5355 2.678371 
-1.608485 2.727235 
-1.718622 2.923308 
-1.722702 3.120052 
-2.284527 3.34879 
-2.757632 3.975985 
-2.416452 3.979186 
-2.241809 3.839189 
-2.172273 3.618393 
-2.042423 4.473342 
-1.946835 4.036861 
-2.250413 3.780835 
-2.290593 3.853871 
-2.428107 4.317369 
-2.117637 4.521956 
-2.622369 6.095062 
-3.453387 7.460803 
-3.410339 6.693268 
-3.493744 5.79793 
-4.656523 9.094115 
-4.444362 7.783799 
-3.275515 8.03112 
-3.454633 10.40941 
-4.058944 7.887271 
-3.680208 8.653093 
-3.526526 9.504655 
-3.386252 9.284542 
-2.448147 7.507877 
-4.164324 8.099984 
-4.328306 8.553548 
-3.645824 7.839866 
-4.519735 7.229834 
-4.035148 6.681747 
-4.530967 8.708914 
-4.743245 6.954613 
-4.787734 7.911529 
