"comp1" "comp2" "comp3"
-5.762178 0.5648077 -3.918798
-7.257231 1.736194 -4.523791
-10.77927 0.05152979 -4.630946
-16.52075 0.8723014 -2.630181
-12.37956 0.3056162 -2.985364
-5.784068 0.3063966 -2.664317
-4.951187 1.243895 -2.322091
-14.52134 6.708461 -2.859324
-25.67239 2.682791 -1.979282
-10.61946 3.201195 -3.368295
-5.169276 0.02268053 -2.321029
-9.042131 0.8986815 -2.627286
-7.720641 1.531299 -2.450324
-5.436317 0.5851516 -2.456503
-8.944158 -0.5430753 -1.845907
-8.165254 -0.531158 -1.720027
-6.087503 0.4280806 -1.663937
-10.52281 0.836758 -2.244063
-4.862752 1.597261 -2.382507
-6.283228 1.221073 -2.175531
-10.51323 -0.499286 -3.457135
-8.681069 -0.9201599 -2.55258
-9.58138 2.393309 -3.078044
-20.14867 -1.972795 -2.49264
-7.66409 0.3301803 -2.439262
-15.63264 0.5907378 -2.672616
-9.529941 0.523365 -3.037888
-10.46464 0.6115416 -3.287757
-10.40027 5.736173 -3.391739
-12.22034 2.962711 -2.069229
-4.708092 3.369668 -2.418496
-4.985995 4.058009 -3.010813
-6.132848 -1.444278 -3.640177
-6.652682 -0.2428179 -3.524571
-6.619323 1.237749 -1.785758
-15.16807 -0.2318785 -2.611722
-13.4792 0.4840353 -3.139298
-7.306598 1.695966 -2.92025
-6.518425 -1.377729 -2.214306
-8.445934 1.143124 -2.753676
-8.452443 0.3684371 -2.267622
-4.725267 -0.7786946 -2.377406
-10.41289 -0.9570828 -2.532952
-4.870434 5.789217 -3.214685
-8.161355 1.708519 -3.662037
-5.273287 -0.6170793 -2.640689
-8.553048 -0.3405028 -2.482181
-5.121038 0.1338937 -3.081366
-20.40764 -0.07708599 -2.973448
-11.03843 0.07923752 -3.032657
-7.008277 0.8585691 -3.176693
-13.06495 2.994096 -2.921555
-7.790868 -0.2997851 -2.881171
-14.18218 -2.824813 -2.8791
-10.11729 -2.876707 -2.367276
-10.49706 2.480253 -2.84908
-11.86009 1.141585 -2.366104
-9.781405 0.7025471 -2.624147
-5.526915 -2.037343 -3.941168
-10.15566 1.388494 -2.554966
-4.741482 0.1414043 -2.432742
-6.298248 1.21435 -2.760529
-5.313623 1.780124 -2.501639
-4.860086 1.156314 -2.029308
-9.021806 -1.787062 -1.994386
-11.07749 1.262361 -2.004021
-5.626688 -1.279754 -2.414613
-16.65245 2.616262 -2.255874
-10.61024 -1.213398 -2.052068
-9.353543 0.5590815 -2.509665
-9.049784 -0.7735566 -2.134937
-5.860336 1.517078 -2.311953
-7.33539 -1.518092 -3.807709
-6.984686 -0.9058621 -3.392579
-15.42561 -0.9695243 -3.4799
-7.173153 -0.1360185 -3.037604
-6.722749 1.338613 -3.297415
-6.052542 1.94039 -2.554926
-7.035507 -0.7090362 -2.55101
-9.371782 1.644547 -3.542185
-5.362491 -0.7748456 -3.19053
-9.973108 2.537573 -2.453183
-12.8323 0.8778121 -2.702774
-13.12714 1.917556 -2.67984
-8.879924 0.101208 -1.983615
-10.96341 1.299221 -2.810613
-4.752288 0.3782503 -2.209756
-9.294338 0.06759099 -2.207655
-10.67325 -0.1384942 -3.096676
-13.94963 1.92374 -3.432967
-11.22959 -2.461634 -3.701331
-14.55841 -0.5475824 -3.23056
-6.953537 -0.2013117 -2.394074
-4.947738 -0.8755124 -2.359142
-5.961253 -0.307376 -2.007574
-4.491615 0.5624379 -3.214495
-12.38966 -1.620761 -4.034716
-23.89188 3.602525 -2.831563
-14.6966 4.395859 -2.760866
-10.28634 2.741288 -2.54868
-11.53196 3.187522 -2.641291
-10.32349 -0.4357098 -3.100228
-10.60508 1.125396 -2.193741
-7.926005 1.713422 -2.654841
-7.364982 -1.301288 -2.785085
-5.236201 1.330904 -3.190862
-8.91254 -0.8692002 -3.322938
-9.208253 -0.3933079 -3.44593
-7.790277 0.9926144 -3.567751
-8.449637 -0.8181059 -3.030777
-5.591939 0.1254428 -2.717467
-21.99636 1.548231 -3.772118
-12.81195 -0.100484 -3.087768
-13.24118 -0.2593949 -3.069721
-10.65574 0.9290405 -2.785066
-14.83586 -2.055531 -1.654098
-16.26545 2.517384 -2.400857
-17.55746 3.169537 -2.445077
-9.39453 1.299134 -2.512011
-8.542266 2.888921 -3.112283
-8.396133 2.075495 -3.055588
-11.65106 0.288673 -3.204231
-15.72064 1.665074 -3.381831
-24.97513 -1.772266 -2.720866
-19.53145 -1.858294 -2.985146
-14.01479 -3.832239 -2.875484
-14.91481 0.879815 -2.776025
-18.73749 -1.2253 -2.653456
-4.972546 -0.5322715 -2.113484
-7.730856 -0.6328484 -3.342751
-6.216991 1.382182 -3.247724
-6.387454 0.6664682 -2.635421
-5.729937 0.5254718 -2.399984
-6.655616 2.041322 -2.470312
-6.388485 0.4187638 -3.05027
-8.10927 0.9335075 -3.061665
-7.87043 1.211423 -3.068872
-9.287795 1.995358 -3.550228
-8.200124 1.933886 -3.192008
-6.519389 1.299482 -3.9678
-5.085401 1.812743 -2.002953
-5.492606 1.746881 -2.160875
-6.427618 3.01552 -2.230264
-9.088963 -1.564539 -2.06153
-12.62634 1.071563 -1.790058
-9.042208 2.521654 -2.438921
-7.162819 3.861062 -2.494417
-5.489198 0.3138753 -2.616857
-4.815647 -3.994486 -2.692491
-9.257546 -0.528092 -3.532942
-7.304977 -3.070571 -3.40831
-19.52185 1.020095 -2.638338
-6.16219 1.003417 -3.001124
-7.208347 0.007582258 -2.657719
-7.587132 -0.396919 -2.143253
-5.884109 -0.07217558 -1.516546
-5.202637 0.5196912 -2.527722
-8.598691 -2.661744 -3.118355
-7.395086 1.44803 -2.553981
-5.73753 1.071957 -2.613117
-8.405636 1.43297 -2.601801
-8.628506 1.28657 -3.47738
-5.089081 0.452355 -2.340136
-5.387525 -1.42098 -2.638194
-9.698033 -0.5454116 -2.800709
-7.682576 2.185973 -3.646008
-15.21641 -2.207592 -1.367072
-9.404534 -4.710091 -1.804688
-10.43088 0.5152345 -2.634938
-7.675786 -0.9247029 -3.122644
-10.48766 0.4166171 -2.773177
-5.875854 1.688943 -2.686658
-6.06138 -1.492796 -3.080061
-12.09018 -0.3057282 -3.431961
-8.559989 4.217145 -2.670002
-9.021508 4.43537 -2.943754
-5.60628 4.949144 -3.095122
-8.152847 -0.4341243 -2.008139
-8.057086 0.1694073 -2.81543
-10.66047 0.6490067 -2.760449
-21.05907 2.19965 -2.022981
-9.930787 -2.731689 -2.592716
-6.28352 3.124635 -3.468647
-3.598841 4.595971 -2.776064
-11.69424 5.432819 -2.299287
-5.76273 6.784809 -3.740428
-14.06828 -2.0501 -2.351327
-18.18389 3.343775 -1.96531
-8.574844 -2.092896 -2.544622
-6.745592 3.881645 -2.226468
-7.346805 1.41317 -3.01779
-6.381728 0.9892622 -2.608219
-14.81228 1.596153 -1.989347
-7.886246 -0.3269568 -2.248122
-13.47781 -0.1686941 -2.646733
-6.333379 -2.745169 -3.546654
-15.80224 -0.9272657 -2.745991
-9.932948 2.631618 -2.711709
-5.187763 0.8580283 -1.844958
-8.148679 0.2273189 -1.722016
-14.03956 0.6609821 -3.097907
-12.71709 -1.362955 -3.583007
-17.6818 -1.414391 -2.269351
-10.40185 1.297575 -2.000842
-9.51464 0.5249323 -2.062185
-5.670207 4.332056 -2.342971
-6.546178 3.114346 -2.335491
-6.567721 1.887085 -4.160703
-10.93968 2.698228 -4.240047
-13.25149 4.038524 -3.522491
-16.95028 5.851409 -3.126751
-10.37082 0.2631232 -2.763678
-4.985497 -0.4546308 -3.130291
-5.022779 0.5505816 -2.161009
-6.505563 0.904956 -1.947628
-8.347925 0.3765965 -1.649743
-6.059552 4.554856 -2.444194
-7.641856 0.7742839 -1.758327
-8.264301 1.818639 -2.802772
-5.414698 0.3197802 -1.98511
-7.957029 0.6366975 -3.042398
-7.512561 1.704054 -2.500259
-4.934015 0.89389 -3.074854
-6.622789 -0.06312738 -3.186128
-18.32619 3.576912 -3.120469
-14.75563 3.739607 -2.918489
-10.13184 3.61533 -3.641782
-6.977061 0.7876209 -3.396398
-5.285333 2.615536 -2.242052
-5.70621 -0.2753144 -2.20574
-6.850873 -0.2521724 -2.521589
-7.173535 -0.2080336 -3.052845
-7.908104 0.8099725 -2.721975
-7.813097 2.111202 -1.829775
-9.774985 -0.1708832 -2.597155
-17.80608 1.600282 -2.850449
-15.34612 -0.2703708 -3.007212
-9.741544 0.1392313 -3.367853
-12.05697 1.747716 -2.972126
-14.42315 0.9808933 -2.336746
-11.88642 0.07326746 -2.475036
-14.83166 1.554851 -2.503445
-10.11269 5.758678 -2.808001
-10.52617 0.1277846 -2.346279
-9.662631 -2.733395 -1.508157
-9.634812 -1.069989 -1.764061
-11.801 -0.07253268 -2.621061
-7.910963 0.1437289 -3.342196
-23.00756 1.192001 -2.883855
-5.777683 1.023588 -3.151249
-6.201674 -1.086872 -2.646008
-6.440297 -0.2720909 -2.444794
-17.33617 -2.432633 -2.597474
-6.779809 -2.089739 -2.480173
-8.242475 0.573576 -2.415366
-12.17721 0.1721032 -2.620906
-10.74836 0.5386636 -3.276374
-7.71544 -0.1045702 -3.638051
-5.673566 0.9335032 -2.402986
-6.374518 0.04761081 -3.358862
-16.6078 -0.8718805 -4.243565
-10.2002 -0.9579 -5.068768
-6.412147 -0.06532849 -3.777333
-5.250044 0.05333502 -1.521795
-10.51738 0.5641434 -1.696766
-5.458422 0.1105171 -2.021283
-14.87787 1.107748 -2.832616
-18.4327 -1.193427 -2.545482
-20.8578 2.473446 -2.961435
-12.06544 2.607075 -2.844147
-5.495416 -2.119279 -3.640647
-11.99011 -0.8203697 -2.101645
-24.54433 4.897456 -1.448591
-17.36934 4.646646 -1.49813
-5.920179 4.473204 -1.678013
-13.85045 2.591168 -1.729039
-16.05524 2.269316 -1.84947
-10.82683 -1.183257 -2.798135
-11.56645 -0.5048531 -2.659813
-11.62633 -0.5092855 -2.7148
-8.382153 -0.6831179 -3.103414
-8.175469 0.5012439 -3.286718
-6.363314 3.349021 -3.213534
-4.484677 5.799425 -4.014592
-6.08951 2.948449 -3.231107
-10.02236 0.5235366 -3.232348
-6.771109 -2.145452 -3.044219
-6.737887 -3.725298 -3.037509
-6.053694 0.4850373 -1.94544
-7.777 -1.542519 -3.251931
-13.10798 1.115698 -4.019919
-7.812164 -1.882473 -3.740923
-3.951714 2.519375 -2.464573
-5.344753 -0.249112 -2.054252
-9.910059 0.1514579 -1.951502
-7.430124 0.7306202 -2.555798
-7.944231 1.301612 -3.392267
-6.114378 1.397023 -3.092931
-12.31176 -1.150066 -2.908318
-8.267194 1.303471 -3.261213
-5.024128 0.01224053 -3.296851
-4.686634 0.3120875 -2.77402
-8.100402 -0.8694038 -2.38496
-6.503891 -1.589943 -3.184332
-6.9656 1.180797 -2.80056
-6.306088 5.278472 -2.299924
-9.318455 4.421375 -2.263122
-5.361683 1.622833 -2.213739
-9.453202 2.53069 -2.065263
-11.311 0.5533587 -2.921812
-11.18838 2.183643 -2.432547
-13.78021 0.34048 -2.551635
-6.286823 -0.3713822 -1.874719
-5.987156 -0.535273 -2.299008
-5.582745 0.3579224 -2.138815
-4.970683 -1.384115 -2.33867
-6.011467 0.6004449 -3.237052
-5.132811 -2.037545 -3.194956
-11.59353 -1.64566 -3.749733
-7.267042 -1.424141 -3.327763
-14.48383 4.706362 -3.221024
-9.345028 4.536849 -2.78729
-20.01571 4.020028 -3.73595
-11.25478 1.497105 -4.006141
-13.33548 1.684484 -4.030292
-7.44221 0.4988429 -4.123347
-9.514196 1.196013 -4.238676
-9.900807 1.35503 -3.770294
-14.07998 -0.2100356 -2.418633
-6.877395 0.8752503 -2.660581
-8.945362 -3.276047 -2.727195
-11.39386 0.5445321 -2.847886
-7.20389 -0.7011434 -2.179601
-5.457182 4.107668 -2.253985
-12.7618 3.497647 -2.688711
-5.386717 3.892433 -2.705871
-5.972378 6.802602 -2.793891
-5.567941 1.162398 -2.011983
-4.28726 0.1304795 -2.538593
-7.327387 -1.24901 -2.900591
-13.70342 -0.09509217 -2.136201
-13.2289 0.5523428 -2.637946
-6.858827 0.1011792 -2.128176
-6.195109 2.937046 -1.694486
-12.99513 -1.616639 -2.872685
-6.479619 0.4359852 -2.294652
-6.044522 0.1722336 -2.186669
-8.62049 -1.632894 -3.102134
-8.842391 1.460886 -2.76351
-12.41432 1.254591 -2.583686
-15.06877 -0.3596916 -3.207838
-11.73869 4.005754 -2.61296
-5.457025 0.8090733 -2.535149
-7.339695 -0.5400834 -2.406957
-5.072175 1.052105 -2.410889
-5.818903 -0.567914 -1.589954
-6.788333 0.5089752 -2.504936
-8.264301 -0.8189325 -2.363512
-10.80254 0.08010726 -2.204673
-11.88473 0.1132653 -2.53612
-28.28397 -0.8895117 -2.841109
-5.950846 1.77368 -3.442406
-5.022658 -1.13297 -2.837716
-9.781488 -1.5671 -4.029117
-8.402833 -0.8061502 -3.685612
-5.345107 1.568583 -2.612829
-7.180257 0.882748 -2.543835
-7.516344 -1.116591 -2.217626
-18.59016 0.5939008 -3.978935
-6.300348 -2.297278 -3.795497
-5.516727 2.244623 -3.6892
-14.472 -0.5315882 -2.548243
-8.875572 1.342562 -2.262754
-5.610314 -1.842646 -2.83832
-5.004345 0.6502149 -3.322558
-7.741083 1.656531 -2.026844
-5.390899 0.6810023 -2.786263
-8.391159 -0.37375 -2.702991
-8.182294 1.307657 -3.054977
-18.69551 -1.912778 -2.715553
-11.58884 -1.42038 -2.703917
-9.787206 0.9065814 -2.431486
-16.28548 -1.101006 -3.46261
-4.84601 1.850284 -2.622274
-14.5676 0.9533847 -2.50989
-7.281016 0.3078158 -2.32725
-9.569707 -1.508823 -2.072654
-10.68368 -1.834457 -2.213169
-9.234573 0.1955537 -1.924496
-10.45537 -1.014098 -2.212177
-17.07617 1.494107 -2.683995
-6.893831 0.6520235 -2.793646
-11.52231 3.900729 -3.145151
-14.47469 4.57555 -3.45195
-9.367666 1.242333 -3.233155
-13.96758 -1.268849 -3.102272
-3.895485 -0.66638 -1.901511
-6.57666 -0.9987106 -3.088379
-7.073803 1.359488 -2.463817
-5.375672 2.085786 -2.317852
-13.40905 -1.66563 -3.16075
-5.584445 0.1588734 -3.485914
-13.51774 0.6190764 -3.476187
-4.870314 -0.7860087 -4.243025
-5.488399 -0.7383427 -3.479662
-11.89679 1.311201 -3.894065
-7.831116 2.437378 -2.672104
-5.449352 -1.648778 -2.215931
-5.811515 1.747276 -3.630542
-7.276605 -0.3136866 -3.591079
-7.741835 0.3070871 -4.155282
-7.085362 0.0592505 -3.757804
-7.870377 1.112623 -3.120205
-5.43687 -0.5544162 -3.743461
-5.429758 2.582746 -2.053311
-8.80229 1.881534 -1.696298
-8.516605 -0.2964713 -2.316492
-7.98061 -0.9162177 -2.894784
-5.437625 0.7239357 -3.390132
-22.49235 -0.8506637 -3.916907
-21.82156 -0.3865559 -4.201263
-14.67922 1.608273 -3.307758
-6.452682 -0.3820712 -3.116772
-14.93051 -0.3858816 -2.760299
-6.22255 1.764956 -2.126878
-4.626279 -0.07590813 -3.591731
-10.63065 -3.148994 -3.25391
-12.54062 0.034132 -3.89759
-5.076426 0.634011 -2.980756
-16.04015 -1.17544 -2.693708
-13.98007 2.027925 -3.541809
-5.99365 1.679212 -2.862547
-9.523894 -1.100379 -3.012787
-9.798207 -1.322534 -3.024907
-8.826676 -0.5032506 -2.350535
-12.00996 -1.69282 -2.215263
-7.98969 -2.710934 -2.33351
-6.712603 -2.537821 -2.010976
-7.969565 0.8983835 -3.370409
-4.378088 1.358492 -2.392255
-5.648675 1.221577 -2.618356
-14.10897 0.3748389 -2.897162
-5.257485 0.3214982 -2.795682
-5.993352 -1.465286 -3.271275
-5.95498 -1.028182 -2.346933
-6.086027 0.5475281 -1.80111
-4.704755 1.736953 -4.000586
-4.910468 1.552233 -3.311111
-5.240282 -0.1425862 -1.944989
-7.70423 -0.6559112 -2.618317
-22.40038 -0.05114872 -3.348242
-14.4743 -0.3356767 -2.79664
-14.87989 1.919924 -3.078816
-11.64301 0.9666252 -3.000289
-12.7882 -0.09579412 -2.796136
-8.759405 -1.477479 -2.487878
-4.99426 -1.85741 -2.765764
-9.185262 -1.356666 -3.526532
-9.438342 4.561759 -3.693841
-8.91937 3.307036 -3.689192
-14.49424 6.03053 -3.149194
-7.994921 7.745821 -2.123806
-13.24612 6.686749 -2.300313
-15.36995 5.36101 -2.385453
-7.950944 0.0145032 -2.939759
-6.640109 1.234605 -2.314895
-7.308212 1.869128 -2.281967
-16.29851 2.263246 -2.186435
-5.991327 0.1659257 -2.448591
-5.634621 1.184616 -3.257909
-7.889725 -0.1979514 -3.251223
-7.815723 -0.2755219 -2.746779
-7.473422 1.847981 -3.136666
-6.124077 1.998223 -3.192517
-5.376555 0.8334077 -3.019816
-5.730957 0.7043871 -1.580771
-8.283171 1.834522 -2.248492
-6.355117 0.8437582 -2.756115
-6.256327 1.621731 -4.611789
-6.457958 0.1380069 -3.446103
-13.72372 0.1778266 -3.418355
-17.58995 -2.048193 -2.733643
-12.8731 -0.9603134 -3.412005
-6.894391 -1.584143 -3.485926
-6.387091 0.1011543 -3.487768
-5.892584 0.5077371 -2.934685
-4.792989 -2.292449 -3.091384
