"comp1" "comp2" "comp3"
4.840069 0.06627711 0.04574301
0.6577974 0.6218329 0.08934474
0.7521364 0.2872668 0.08630404
3.853597 0.3071381 0.04478063
10.26789 0.9505565 0.08855567
0.2903329 0.9432397 0.3609057
0.4370791 1.24048 0.7009114
0.0453402 0.01937964 0.1299849
1.439494 0.5345117 0.1577056
0.788522 1.396898 0.1738016
3.972285 0.2751032 0.2986385
0.901858 0.09661553 0.1406576
2.130102 0.360571 0.04776636
30899.04 0.268688 0.1584975
0.6605196 3.050262 0.1749447
0.1314758 0.06204102 0.9101095
14.05093 0.5690606 0.06646189
150.6657 0.9344029 0.2153798
0.3915245 0.6934308 0.06256669
28.64963 0.307997 0.1096829
0.07355871 0.5866035 0.2045699
61.47058 0.4913945 0.09660758
3.765475 1.419886 0.4898891
4.160919 0.1863813 0.1887123
0.2556691 0.6568703 0.1237885
0.5493104 0.6338332 0.3364498
0.2498502 1.908867 0.09309117
6.884897 0.1667971 0.3022682
0.2787425 0.09605398 0.07431075
4.836258 0.7581745 0.06545112
1.278026 0.7474567 0.1099099
0.01959072 0.2803024 0.191311
1.037399 2.953544 0.09019231
2.766733 0.1619714 0.2497671
0.03613208 0.4246431 0.3059084
57.90578 1.838738 0.09548228
0.3501368 1.369995 0.447697
0.2072379 0.2399398 0.3514871
5.765313 0.1365706 0.2560604
0.466941 0.3313668 0.1009695
0.2153196 0.2664731 0.02599468
0.2430846 4.66798 0.04633517
1.785739 0.1146935 0.3333183
131.291 0.7864525 0.2273324
18.75719 0.4355275 0.2189056
3.738299 0.379854 0.1261717
0.04018972 0.5747207 0.1520861
3.672496 1.035805 0.2362747
10.23969 2.747636 0.2087306
0.0645621 0.06288828 0.3005987
169.6462 0.04816313 0.132027
0.1465562 0.1013038 0.144682
0.1238317 0.9310907 0.3426946
0.08024983 0.3519997 0.2497583
0.066736 0.6081621 0.1987297
0.1320118 0.4955907 0.2943696
2.47635 0.1603769 0.2334477
0.4931537 0.09060082 0.1924558
0.1470575 0.1948424 0.2413148
8.249652 2.065867 0.1130811
13.15697 0.3119421 0.1391178
0.03825684 0.5144175 0.1558597
3.877731 0.6685952 0.2169858
5.359072 0.3866696 0.1863436
0.08350969 1.062083 0.1525969
0.1324948 0.4739945 0.1169063
2.077155 0.08225862 0.3499667
2.791573 0.1706097 0.05245343
0.1502822 2.475383 0.09125002
0.1153645 1.091801 0.4397798
0.9578937 0.29048 0.1916059
6.439767 1.120132 0.5586715
0.1950631 0.8447755 0.1476038
0.9809623 0.04258402 0.1086419
0.1139027 0.2370404 0.2743767
0.9295561 0.1174307 0.1400842
0.3305854 0.1384374 0.2416824
0.3189004 0.1453381 0.6214158
3.663477 1.066462 0.0553656
2.086121 0.1104634 0.726667
2.590358 0.2985169 0.2664898
4.046559 0.3137572 0.4001832
0.7077315 0.02910396 0.3787643
191.1186 0.3638658 0.2107615
0.1075479 0.07510285 0.08731786
0.08403811 0.720583 0.2496644
36.82286 0.1206412 0.1858826
46.44156 0.5431115 0.1666317
3.84575 0.3713756 0.2107004
0.3807779 0.6792711 0.228955
1.144816 3.037834 0.4205713
1.205191 1.894916 0.2581722
45.15102 1.249076 0.2268332
0.07780963 0.681911 0.1107925
0.8102931 0.1633117 0.2743495
69.79107 0.1580768 0.07602921
2.466142 0.1838286 0.2129791
7.66487 0.0237198 0.1145579
5.044581 0.3097659 0.3819579
0.9149793 0.6769799 0.1976728
1.000464 3.254632 0.1505222
0.7654218 1.292084 0.1530942
4.821701 0.1314318 0.1116743
0.02991493 0.2690587 0.1551353
0.06423524 4.858814 0.08549851
0.09790569 0.8279616 0.2250269
0.2724053 0.1417654 0.08298891
2.100773 0.05370261 0.1969627
