"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
24.49581 2.083543 17.28794 4.076354 -29.70822 -3.5315
23.17151 4.761744 15.25866 3.930655 -29.56704 -3.937785
19.46668 10.31864 15.73366 2.723155 -30.08907 -4.044511
20.66013 8.351062 16.18849 3.5396 -29.76234 -4.024535
5.511913 1.322237 12.92919 2.597184 -31.219 -3.923439
18.52901 2.622847 14.45619 3.900831 -29.69989 -4.116979
15.41337 6.179988 15.99571 3.660455 -29.99381 -3.856319
19.35442 14.16991 15.62234 4.31553 -29.94801 -3.814231
20.91798 9.183101 16.36628 5.503941 -30.55053 -4.112093
12.04403 9.70536 16.28903 2.703803 -29.81307 -3.967723
17.99746 7.220106 16.01392 4.370202 -30.59819 -3.729224
17.75612 -0.5654248 13.58312 2.271053 -30.69479 -3.957794
17.85595 6.78105 14.54428 3.612883 -29.22447 -3.965192
8.908459 14.55338 15.71556 2.359773 -29.85786 -4.029155
16.16864 2.426722 14.63224 3.387837 -30.31957 -4.061873
12.95205 5.312691 16.37286 3.005522 -30.32047 -3.740476
17.94581 6.231826 16.13071 4.696435 -30.74159 -3.936159
-6.10678 -1.891279 17.32568 6.955886 -30.72796 -3.880057
29.17953 -7.598499 17.86048 2.920538 -29.48062 -3.926715
22.75199 0.5501985 15.79416 3.449461 -30.54117 -3.793825
19.99792 -2.619814 15.65053 3.723852 -30.06828 -4.013322
4.953737 19.78026 14.45711 4.376153 -30.59866 -3.665988
25.88643 8.141207 15.42081 4.173828 -30.36818 -3.797149
18.80894 9.420862 16.66456 2.973667 -29.95396 -4.062273
24.17204 6.113411 16.00289 5.616807 -29.33215 -4.194946
20.83903 1.237299 15.48696 3.849745 -29.5216 -3.854991
26.15589 8.853194 15.86833 3.412016 -30.02326 -3.794654
14.14087 7.269096 15.20834 2.933747 -29.93188 -3.73522
24.44843 5.39093 15.40217 4.897102 -30.50589 -3.940324
23.73128 5.885758 14.92146 3.762825 -30.31545 -3.91438
19.08638 4.541263 15.31174 2.770883 -30.15235 -3.771395
14.37248 18.85585 17.53701 3.877637 -30.22366 -3.828616
23.87862 5.749089 14.31513 4.305624 -30.46346 -4.005926
24.08819 5.199175 16.06333 4.260657 -29.67419 -3.915598
23.49134 3.537053 15.75709 2.101144 -30.48026 -3.951092
28.22494 0.7608688 15.83374 3.484431 -30.23365 -3.784746
21.37312 11.5356 15.64697 3.120866 -29.54575 -3.501408
22.39368 9.619559 15.87543 3.612368 -29.59459 -3.910221
25.12494 4.99264 15.30684 3.551699 -29.75483 -3.960151
21.18158 6.691355 16.23035 5.449695 -29.26336 -3.885653
20.89916 4.20385 16.65308 3.288409 -29.17145 -3.976949
15.7456 5.789697 15.48391 2.166961 -31.52198 -3.740098
19.6199 4.643298 14.91488 2.215427 -29.9432 -3.858684
25.38651 6.34667 15.96436 3.265968 -29.62452 -3.951361
6.051687 9.149449 16.13878 4.141894 -30.2042 -3.893012
12.82015 7.342428 15.13318 3.209805 -29.50559 -3.6695
19.99588 7.074707 16.28994 3.032132 -29.98755 -3.919168
22.05242 5.069039 15.38754 4.48258 -29.51789 -3.981009
8.497154 10.75768 15.21608 4.097527 -30.15351 -4.085656
14.32894 13.85788 17.63477 3.670604 -30.15404 -3.996247
25.64928 7.843 15.88296 3.553324 -29.86863 -3.925575
23.80514 5.390526 14.69176 3.55865 -29.56626 -3.803366
24.40997 4.244976 15.62849 3.432253 -29.82128 -3.909337
23.7757 4.68768 15.69221 3.255917 -29.98686 -3.957209
2.259454 15.48302 14.84681 2.763805 -29.85548 -4.03826
24.08575 0.7395664 14.84658 3.735677 -29.55449 -3.83925
25.33715 2.148578 16.37825 3.817689 -29.87265 -3.891958
17.98807 5.948504 14.43148 3.923643 -30.57998 -3.733322
17.62147 5.394678 14.73719 4.748335 -30.64356 -3.811394
20.29892 7.690034 15.53594 2.82317 -29.56141 -4.087555
13.50739 5.324582 14.7525 4.231944 -30.07266 -3.938101
24.49746 1.348203 14.10862 3.975167 -29.51557 -3.727709
25.86808 -1.338705 13.04629 4.348206 -29.74012 -4.081778
20.60258 8.344497 15.77773 3.863343 -29.93742 -3.710704
20.55851 10.75391 16.84406 3.267936 -29.88655 -3.551013
25.06798 4.00094 15.53505 3.842462 -29.05091 -3.970853
22.14004 13.36502 14.60702 4.835431 -29.53716 -3.719187
22.33625 3.934833 16.29566 2.400712 -31.16895 -4.006912
24.46689 4.690561 15.34694 4.295486 -30.18328 -3.881678
18.58938 11.75969 14.40137 3.310598 -31.3175 -3.882079
16.1209 9.421035 16.44183 3.475344 -30.9252 -3.856424
24.46745 6.789113 16.51109 2.719724 -30.2752 -3.498327
24.76245 4.140868 15.92438 5.06158 -29.82121 -3.662111
23.75335 6.649086 16.13745 2.962848 -29.01583 -3.849836
18.32966 7.619126 15.00767 3.654531 -30.72851 -3.787904
3.484206 8.583219 15.60079 3.793213 -30.47828 -3.818087
12.66045 7.003539 15.42858 4.059683 -30.20792 -4.034916
16.62078 11.2264 16.19572 3.818094 -29.89805 -3.9093
17.5906 6.860971 15.59161 3.410019 -29.90091 -3.757739
6.823382 7.354831 15.60166 1.970692 -31.74834 -3.87532
24.51462 2.485262 15.51783 4.843982 -29.49349 -3.943762
23.61844 4.268337 14.97988 4.438161 -30.17754 -3.694953
27.54032 -0.666363 15.62786 3.118821 -30.26461 -3.598539
23.39091 3.756826 16.31634 6.706013 -29.91444 -3.637467
20.09135 9.130886 15.99275 5.782289 -30.04498 -3.620636
-4.689667 0.1383219 16.96469 4.182703 -29.70071 -3.894959
9.884368 17.86693 23.25675 7.315652 -29.87918 -3.821201
2.452737 7.823867 25.35925 6.361729 -30.81503 -3.780882
-11.59945 7.968393 20.33789 5.103662 -29.95602 -3.792936
13.84292 12.21694 14.70785 4.443789 -32.42548 -3.663641
21.84936 5.717872 16.7808 3.589364 -30.41491 -3.938838
20.47339 5.857332 16.12957 2.978805 -29.67458 -3.899351
-2.035538 16.97382 17.6596 4.532357 -30.47255 -3.778074
23.06011 4.773579 15.82158 2.010551 -29.70227 -3.920856
24.5436 5.9604 16.64273 3.95716 -30.30477 -3.936591
24.41308 11.62935 16.33587 3.451248 -30.32431 -3.756529
15.17052 7.16796 14.9172 4.470869 -30.43392 -3.730469
22.13393 7.63137 15.93529 4.45292 -29.48622 -3.741834
25.22106 3.591225 14.81653 4.222648 -29.59587 -3.911679
19.22113 5.143237 15.65387 3.032549 -29.19421 -3.771082
16.33374 2.655708 16.80108 3.234197 -31.25393 -4.024992
14.76914 4.197711 17.01982 2.740162 -30.77649 -4.026388
18.15337 7.521406 16.08779 4.489284 -31.11037 -4.02078
26.4979 2.998169 15.97065 3.822854 -30.78228 -3.847413
16.89341 15.60877 15.34898 0.8838739 -31.17173 -3.825983
18.19489 4.055537 15.59357 4.256424 -30.21869 -3.93195
8.782765 12.15426 15.26936 3.421282 -29.8004 -3.992297
16.61268 5.34314 15.37634 3.858813 -30.08046 -4.129641
18.87501 11.79315 16.02166 3.771797 -30.11934 -3.971491
25.89368 1.095269 15.21131 4.480993 -30.56346 -3.996334
23.4103 4.197272 15.38611 3.381831 -30.09752 -3.959147
12.02167 6.370294 26.76768 5.5663 -29.36602 -3.99455
