"u.bar" "t.bar"
1.070786 1.151793
0.9530181 1.463563
1.094654 0.9566218
1.021314 1.08562
1.050631 1.154234
1.008615 1.287063
1.007221 1.305756
1.112567 1.203558
0.854454 1.149447
1.041415 1.041265
1.018145 1.035443
1.0002 0.8552461
0.9916182 1.441304
0.8993798 1.29433
1.149854 1.443814
0.8535407 1.564455
1.135157 1.091122
1.029455 0.9539011
0.9467511 0.9579801
0.9118285 0.9968007
1.106112 0.9970512
0.9305988 1.149981
1.043626 1.230864
1.08223 1.246149
0.8553746 1.681512
0.999608 1.127412
0.9548027 1.053492
1.067715 1.131067
0.886594 1.282689
1.083668 1.351758
0.9560432 1.308775
1.012371 1.229616
1.166574 1.148147
1.03034 1.159191
1.069274 1.059052
1.011067 1.097343
1.096392 1.04104
1.023651 1.273708
1.028693 1.193887
0.9164678 1.115603
1.044092 1.094637
0.9502155 0.960848
1.018243 0.9902025
0.9679614 1.658077
1.160365 1.713253
0.8319403 1.778848
0.9961636 1.315921
0.9685485 1.337942
0.9718054 1.133454
1.016391 1.02074
1.069127 1.235869
0.9296901 1.2911
1.068074 0.8024771
1.089685 0.8274192
0.9516348 1.348069
0.9657476 1.260939
0.8566549 1.211467
0.8459421 0.9037048
1.035278 0.7682155
1.029011 0.7695623
1.030456 1.24018
1.012482 1.123463
0.8863897 1.175411
1.011939 1.271685
1.013842 1.227565
1.015886 1.605858
0.9909544 1.025547
0.9311836 1.276761
0.986721 1.263875
0.9092251 1.506691
1.150445 1.524518
1.094018 1.571157
1.031623 1.613974
0.9978595 1.452509
1.155469 1.323562
0.9559943 1.456964
1.139978 1.48272
1.030275 0.991805
1.051433 1.166612
1.005615 1.121596
0.9877414 1.140372
0.9997926 1.214184
1.121945 1.288815
0.9478841 1.201399
1.085754 1.054845
0.9159753 1.031981
1.068614 1.497013
0.9115828 1.394594
1.041211 0.9883951
1.023185 0.9736277
1.061831 0.9877153
0.9993619 1.690556
0.9874734 1.124096
0.8916663 1.188305
1.051239 1.172822
0.9395305 1.294138
0.9800123 1.232617
0.9415568 1.374509
0.9120137 1.428491
1.076892 1.355656
1.021143 1.044587
0.8968877 1.022506
0.9272753 1.320269
0.9016216 1.316459
1.002809 1.18148
0.9790642 1.101173
1.018009 1.11267
0.8871491 1.142604
1.022539 1.170794
1.060515 1.079416
1.044169 0.997236
0.8520197 1.212562
1.02648 1.055107
0.8949622 1.328636
1.084311 1.28819
0.9329292 0.9070244
0.9743865 1.218917
1.003033 1.366517
1.100766 1.2398
0.9887931 1.270441
1.02411 1.341755
0.9572009 1.618243
1.126816 1.471499
1.104894 1.329574
0.879632 1.458665
0.9819186 1.472132
0.9470222 1.390623
0.8925712 1.438529
0.8422203 1.267376
1.072498 0.9784164
0.9759896 0.9636624
1.055626 1.076814
0.9870558 1.207473
1.027866 1.052999
1.008398 1.210278
1.09129 1.39314
0.9176545 0.9484779
1.109693 1.104954
1.147089 1.354018
1.036697 1.349779
1.193895 1.132265
1.026186 1.35788
1.010724 1.261154
1.033478 1.383239
0.9546222 1.392852
0.968848 1.027539
0.8823275 1.003116
0.9911725 0.9314248
1.142061 1.037179
0.9464943 1.411735
0.9816587 1.477304
1.126314 1.466011
1.036726 1.158124
1.105939 0.8923342
1.049756 1.370327
1.018898 1.210757
1.091379 1.396077
0.9211346 1.282693
1.092911 1.161516
1.093385 1.281647
1.016889 1.176973
0.9488414 1.161367
1.028429 1.087667
1.059307 1.026017
0.9375389 1.045766
0.9165518 1.069395
1.142041 1.097625
0.9830832 1.250581
1.064498 0.910107
1.015999 1.049354
1.068995 1.222947
0.9715516 1.269738
0.9057519 1.376113
1.202901 1.666871
1.037424 1.379354
1.040352 1.26938
0.9670028 1.075665
0.9788838 1.174786
0.9724988 1.108397
1.03974 1.149444
1.122732 1.019015
0.9396254 1.020817
1.07124 1.021413
0.9658433 1.132621
1.079022 1.065431
0.9986469 1.498525
1.110062 1.11074
0.8984177 1.141165
1.036111 1.1623
0.9059558 1.265525
0.9057174 1.417828
1.124875 0.9791304
1.036529 1.1175
1.111141 1.139518
1.028734 0.9903079
1.053704 1.065886
1.063865 1.001295
0.9885705 1.481031
0.8954265 1.758932
0.9522687 1.353023
1.062697 1.421527
0.8614248 1.529537
0.8720914 1.503585
0.9956649 1.242217
1.012342 1.35194
0.9299125 1.153681
1.035039 0.9219787
0.9970693 1.048253
1.077386 1.002867
0.9440806 1.070624
0.9785919 1.236966
1.007891 1.489937
1.172332 1.717407
1.133696 1.262966
0.8877391 1.061795
1.005368 1.213047
0.967573 1.26438
1.060533 1.242362
1.106226 0.9524872
0.9624484 1.269327
1.022605 1.333853
0.9723661 1.224802
1.001422 0.8861414
1.023772 1.896004
0.9321938 1.733403
0.9989637 1.128953
0.9164659 1.147271
1.043362 1.200406
1.111436 1.086256
1.045418 1.0865
1.022635 1.00788
1.100154 1.271427
1.185655 1.184695
0.8757624 1.194293
0.8065398 1.600337
0.9923907 1.252039
1.022001 1.198083
0.7920987 1.288056
0.9700041 1.132239
1.037054 0.9854005
0.8847131 1.308538
1.255792 1.290484
1.075851 0.964248
1.136952 1.209297
0.9165398 1.579393
0.9195673 1.172178
1.17788 1.14709
1.106692 1.09592
0.863811 1.285492
0.899858 1.586307
1.038405 1.309347
0.9721074 1.215143
0.9741024 0.9493776
1.103515 1.12602
1.028197 1.374415
0.9133344 1.773859
0.9458856 1.510796
1.001199 1.075485
1.094168 0.92058
0.8835532 1.313306
0.978119 1.437826
1.055101 1.392555
1.11242 1.301386
0.8957726 1.357245
1.246403 0.8848529
0.9775274 0.8239506
1.105467 1.057094
1.107652 0.9286704
0.961341 1.122687
1.109785 1.037524
0.922238 1.315138
0.9438421 1.498643
1.108558 1.65027
1.012538 1.403888
0.894281 1.678841
0.9287673 1.133749
0.9085451 1.439368
0.9930559 1.170405
1.073821 1.066261
1.245511 1.131121
0.9723318 1.058757
0.9832037 1.066596
1.006946 1.233395
1.260389 0.9928317
1.036926 1.000444
0.9835641 1.375112
0.9394952 1.254011
0.9384488 1.150726
0.9889244 1.121086
1.096343 1.157968
0.8650167 1.510276
1.056995 1.142172
1.069816 1.046954
0.9290811 1.064759
0.9425131 0.8970973
1.066056 1.029446
1.023974 1.34042
0.8332851 1.367863
1.072407 1.14295
1.124633 1.237579
0.9694542 1.377558
0.8043529 1.826506
0.8982487 1.666463
1.030067 1.181944
1.057533 1.082828
0.8288359 1.102807
0.9265825 1.059382
0.9234973 1.286516
1.10828 1.295514
1.134778 1.168585
1.048848 1.14134
1.231828 1.287481
1.010623 1.141454
0.9619306 1.020032
0.9397188 0.9295549
0.8182344 1.271571
0.9469002 1.101521
1.152382 0.8345881
1.049754 0.7722576
0.9741281 0.9518343
0.9900171 1.87856
0.8695355 1.609509
1.090649 1.674151
0.9851663 1.089484
1.026011 1.036131
1.083231 1.133888
0.9276635 1.15063
1.133194 0.948771
0.9960633 1.447465
0.9099512 1.687483
0.9403714 2.022129
0.9429899 1.958961
1.000068 1.844735
0.8468387 1.904937
0.9272608 1.107682
0.95233 1.230019
0.9502451 1.147747
0.9198763 1.081686
0.9050673 1.195444
0.9564299 0.9656721
1.085319 0.9580836
1.265979 0.8933294
1.043364 1.002901
0.9646347 1.083184
1.233665 1.068398
0.9548681 1.590757
1.027496 0.8988044
1.100186 0.8853721
1.005968 0.976553
0.9589612 1.335862
0.9464178 1.328545
0.9957573 1.508043
0.9999777 1.167725
0.9770617 0.9694521
0.9839676 1.050311
0.9345335 1.074897
1.069009 1.061002
1.09178 1.007931
0.9955464 1.271517
1.063988 1.439514
1.101083 1.040399
0.8534175 1.290137
1.159252 1.485623
0.8928781 1.34594
1.064157 1.465642
1.014049 1.612882
1.0703 1.193542
0.9334513 1.223558
1.169184 1.180357
1.039075 1.691358
1.148756 1.264946
1.04146 1.33281
1.038804 1.504826
1.007972 1.011968
0.9606247 1.099344
1.006346 1.011181
1.038956 1.025665
1.040129 1.060932
1.028372 1.161201
1.097556 1.077365
1.049165 0.8351015
1.031887 0.8437891
1.090827 0.9724319
1.063689 0.9409932
0.8803565 1.086941
0.8969375 1.327466
0.9492227 1.297458
1.035821 1.164469
1.147357 1.219787
1.03757 1.465368
1.005511 1.368686
0.9395111 1.223058
1.094564 1.035297
0.9853519 1.189465
0.8633868 1.689265
1.007978 1.521285
1.071226 1.027158
1.082267 1.174289
0.9981931 1.150999
1.109995 1.224458
1.002046 1.624558
0.8983433 1.04686
1.141821 1.299005
0.8756828 1.281914
1.007181 1.074231
0.9478408 1.153214
1.178257 1.224063
1.077469 1.069683
1.000793 1.276229
1.198738 1.245036
0.9955094 1.233163
1.041141 1.270727
0.9247871 2.132528
1.158165 1.303875
1.186675 1.324909
1.023784 1.392246
1.159719 1.162445
1.019428 1.18303
1.065658 0.9324494
0.9908298 1.16391
1.037743 0.854851
1.056171 0.8436616
1.102335 1.274875
0.8006026 1.353187
0.989963 1.268266
0.9880551 0.9731392
0.9629713 0.857611
0.9088143 0.8795315
0.8978182 1.168515
0.9106932 1.369075
1.044354 1.152928
1.057244 1.092213
0.9591108 1.306742
0.9253032 1.145191
0.9219292 1.273473
1.110603 0.9854733
1.125662 1.164471
0.9905252 1.33607
1.001635 1.353267
0.9857019 1.07776
0.9991331 1.263545
1.044791 1.227169
1.06864 1.135119
1.029702 1.433847
0.9295458 1.37204
0.7885978 1.767939
1.109557 1.28624
1.000456 1.183226
1.085775 1.376404
1.145706 1.242705
1.031888 1.030849
0.9997047 1.127417
1.147598 1.043622
1.049122 1.918506
0.9788255 1.196829
0.9859652 1.303851
0.9654656 1.31253
0.9510516 1.068438
1.021486 0.9227019
0.9502995 1.027007
1.07452 0.8537394
1.126461 0.8734305
1.028261 0.916569
0.9660581 1.248038
0.9370613 1.323498
1.02662 0.9400511
0.9262568 0.9861683
1.114801 0.8411244
1.027805 1.047786
0.9728944 1.116253
1.064108 0.9185755
0.8916768 1.598787
0.8182293 1.431637
1.037766 1.310449
1.05365 1.130869
1.117057 1.031707
1.063326 1.03039
1.101045 0.8390585
1.004891 0.9262407
1.006615 0.9922459
1.046935 1.124892
0.9402744 1.417749
0.9775562 0.9855571
0.9941608 1.009596
1.003665 0.8964083
1.009147 1.16479
0.9555837 1.091843
1.080623 1.00395
1.047026 1.179673
1.048802 1.053626
1.089129 0.982318
1.039241 1.323632
0.9770792 1.297907
1.017243 1.188197
0.9180725 1.516729
0.9301983 0.9696818
0.9913272 1.244827
0.9981474 1.222311
0.9627191 1.293996
1.041345 1.23102
0.9941528 0.9803851
1.091395 1.253628
0.923773 1.77911
1.020842 0.8429883
1.017904 0.9977478
0.9198075 1.538949
1.075514 1.247472
1.002509 1.025076
0.937515 1.055436
1.026436 1.000619
1.191607 1.047875
1.21504 1.174666
0.988361 1.112093
1.118842 1.061255
1.292144 1.044956
1.061187 0.8720384
0.9573325 0.8932969
0.9548379 1.143984
0.8197274 1.385409
1.059011 1.308285
0.8879861 1.465575
0.9470773 1.206601
1.089449 1.411046
0.9833578 1.371428
1.095213 1.36492
1.134365 1.280094
1.171193 0.959848
1.076999 1.120723
0.9521659 1.160027
1.147616 1.176541
1.051284 1.147785
0.9840792 1.193536
0.8428182 1.788306
0.9024912 1.348346
1.143546 1.195331
1.107289 0.8654864
1.062476 1.136384
1.161287 0.9909953
0.8928864 1.118616
1.061179 0.9908397
1.063646 1.048725
1.035064 0.9637862
0.8764298 1.157072
0.9216212 0.9761908
