"comp1" "comp2" "comp3"
0.5903087 -5.100581 -2.430218
0.4010275 -6.59997 -1.760439
0.9528258 -5.682621 -1.959321
0.7224983 -8.563316 -1.121474
0.6652343 -8.540429 -2.034089
0.88883 -8.738978 -1.446186
0.533061 -7.349097 -2.082711
0.5456736 -7.611331 -2.054034
1.272046 -7.858767 -1.61047
0.6612703 -7.593335 -1.469404
0.5259412 -7.556494 -1.916106
1.202546 -7.710257 -1.530964
1.303383 -6.851121 -2.183498
1.10505 -7.272726 -1.68493
0.7360018 -5.528568 -1.610708
0.5005925 -5.875746 -1.692086
0.6501346 -6.076866 -2.096158
0.9313496 -6.921008 -1.588313
0.4426194 -6.453431 -0.9298297
0.3957887 -5.835289 -1.24177
0.9249776 -5.581447 -1.86408
0.7943877 -6.5551 -1.959362
0.4980886 -4.80762 -1.963029
0.6356666 -5.538856 -2.295101
0.9459131 -5.045596 -1.913035
0.9303992 -5.577063 -1.988855
0.8817152 -4.841689 -1.443065
0.7492257 -5.218881 -2.837367
0.9037545 -5.712672 -2.121697
0.6729986 -5.247669 -2.24231
0.5631629 -4.555681 -2.705754
0.6118437 -4.941612 -1.97537
0.867805 -4.100593 -2.200874
0.4393779 -4.200458 -1.311695
0.4259689 -5.027346 -1.405209
0.57931 -4.379233 -1.59432
0.4000557 -3.657006 -1.882033
0.4991645 -2.455955 -1.830084
0.7767825 -2.971695 -1.398238
0.7379358 -2.423823 -1.501077
0.7541585 -3.888135 -0.7181503
0.6427597 -3.543797 -1.430707
0.5248171 -4.358534 -1.079223
0.8167353 -4.233288 -1.150443
0.6422543 -3.661266 -1.111052
0.06125941 -3.745907 -1.476956
0.831002 -3.316443 -1.179999
0.7631064 -3.489979 -1.45524
0.5810488 -4.141703 -1.511939
0.6186155 -3.704875 -1.158366
0.563004 -3.606533 -0.9659157
0.887413 -3.551198 -2.033087
0.6988907 -3.551184 -1.594204
1.044067 -3.397434 -1.241285
0.9923996 -5.046598 -1.330659
0.4190564 -4.624779 -1.03772
0.6714341 -4.222404 -1.041127
-0.3729146 -4.326743 -1.330583
0.3428033 -4.312268 -1.564255
1.03988 -4.488106 -1.023217
0.6397474 -4.085548 -1.016954
0.747069 -4.173318 -1.283688
0.9355269 -3.411531 -1.529872
0.4704257 -3.253848 -1.364481
0.4629272 -3.214912 -1.448127
0.531142 -3.108841 -1.449859
0.8133789 -5.102294 -1.802878
0.3245626 -4.734292 -1.460422
0.4512136 -6.476667 -1.971374
0.480629 -5.751581 -1.918531
0.5863698 -4.421775 -2.132406
0.3955964 -3.786591 -1.379062
0.4154523 -4.21925 -1.488114
-0.03488126 -2.219268 -1.252683
0.6017742 -3.120179 -0.5627916
0.2978739 -3.543779 -1.323975
0.4714943 -2.650334 -1.312065
0.6410155 -2.533848 -1.060674
0.4096802 -3.348505 -0.3594594
-0.2178577 -4.292398 -1.03831
0.09549113 -2.607636 -2.095558
0.6213223 -2.988061 -1.753688
0.4036135 -2.215363 -1.84467
0.3872104 -2.69729 -1.480814
0.9216203 -3.343251 -1.62044
0.6691311 -2.745426 -0.6051707
0.3221871 -2.78415 -1.308956
0.6955702 -3.410416 -1.367927
0.553646 -3.576058 -1.278821
0.2670351 -3.010833 -1.298107
0.6945604 -3.127504 -1.181933
0.9726715 -3.613651 -2.152543
0.5178226 -3.452725 -1.237697
0.828119 -3.414045 -1.528299
0.06692481 -4.880298 -2.105728
0.7827 -4.47336 -1.830208
0.5961304 -2.379135 -2.122815
0.4616187 -3.410518 -1.235898
0.5331697 -2.737755 -1.335855
0.5092548 -2.854268 -1.227571
0.3806401 -2.564528 -0.67728
0.7391735 -3.293596 -1.52517
0.6268217 -2.686634 -1.408232
0.7182808 -3.764413 -1.680985
0.6707442 -3.411784 -1.509385
0.3389442 -3.524692 -2.259212
0.2549689 -2.709893 -1.493295
0.1633365 -2.644628 -1.721016
0.515321 -2.920104 -1.331486
0.4980115 -3.879887 -1.668852
-0.05782499 -3.266267 -1.831086
0.5550555 -3.374931 -0.7062664
0.1787754 -2.975717 -1.426919
0.09432291 -1.254775 -1.213046
0.3765261 -2.295096 -1.060857
0.7954723 -3.367433 -1.290515
0.7898183 -3.620552 -1.085234
0.2219769 -4.031034 -1.932219
1.059914 -3.714841 -1.32991
0.8320548 -3.440767 -1.601836
0.3533825 -2.302915 -1.381861
0.4111421 -2.378226 -1.642039
0.4627451 -3.612832 -1.825694
0.3574476 -3.511201 -1.522359
0.5755899 -3.624026 -1.257235
1.043705 -3.602773 -1.568066
1.007374 -3.560026 -1.81818
0.9522749 -5.550952 -1.445638
1.212259 -5.111444 -1.139635
1.032203 -5.390662 -1.393716
0.6811306 -4.75284 -1.275114
0.5680576 -5.344401 -1.994202
0.9121772 -6.237192 -1.246278
1.001903 -6.199019 -2.041324
0.4978386 -4.529535 -1.637308
0.7554286 -5.181396 -1.802464
0.8499079 -4.696275 -1.561297
0.7938694 -5.088896 -1.758155
0.2790848 -4.1418 -1.15437
0.6211044 -4.321813 -0.9281774
0.549372 -3.54251 -1.437434
0.5904392 -3.256253 -2.050086
0.4373259 -3.593922 -0.09922712
0.1862054 -3.620883 -0.9348171
0.2169574 -3.342787 -1.044369
0.5125089 -5.196177 -1.210578
0.735753 -3.859274 -1.34356
0.4679101 -2.804011 -1.532924
0.9603639 -3.259487 -1.698293
0.4985685 -3.88909 -2.004711
0.4344238 -4.12796 -1.236715
0.2866152 -4.745364 -1.688651
0.7896559 -5.199055 -1.752459
0.4166812 -5.71522 -0.9520353
0.663322 -6.178465 -2.088787
0.9934566 -8.052048 -1.936122
0.9816115 -7.759495 -1.828735
0.8776835 -4.567497 -2.243503
0.6296213 -3.286155 -1.334245
0.02224952 -3.547816 -1.110965
0.8365347 -4.434633 -1.159391
0.06164342 -5.14393 -2.098169
0.7085842 -5.538313 0.8315183
0.5262009 -5.55955 -1.408623
0.4856883 -5.704684 -1.3635
0.6362189 -5.019677 -0.9316328
0.5622145 -4.444069 -1.378733
0.5110387 -4.118594 -1.804114
0.4879549 -3.076693 -1.863591
0.2741827 -3.361933 -1.363998
0.4842318 -4.020854 -1.699938
0.734948 -4.803682 -1.222612
0.6550275 -4.640102 -1.370672
0.7592079 -4.691435 -2.4048
1.196706 -3.558936 -1.596632
0.4343523 -3.591639 -2.224595
0.7482051 -3.648755 -1.88702
0.9290598 -3.92929 -1.126944
1.054472 -4.523311 -1.875792
0.8667461 -4.788843 -0.8637467
0.2012852 -5.146073 -1.159282
0.8157503 -4.743137 -1.701968
1.08689 -4.865905 -2.651677
1.253729 -3.991236 -2.716022
1.485255 -4.737362 -2.8459
1.161437 -4.850951 -2.473528
0.8222974 -4.692588 -1.401375
0.9637481 -3.758934 -2.304821
0.9321349 -4.821055 -2.012925
0.9181954 -4.958578 -1.54272
0.5737326 -3.724249 -1.835084
1.002659 -4.884062 -2.262491
0.1667758 -4.120526 -2.710651
0.8193253 -4.516297 -1.848498
0.8314062 -2.750001 -0.8189065
0.8111443 -3.786538 -1.75598
0.7453924 -3.435167 -1.567455
0.7608046 -3.666027 -1.484261
0.4346863 -3.428093 -1.722178
0.526572 -4.068438 -1.609627
-0.1447264 -3.218501 -1.485322
0.3136433 -3.508165 -1.694236
0.09908352 -3.220281 -2.303051
0.07114332 -3.614377 -2.196074
0.3973862 -3.958906 -2.075399
0.2210619 -4.579071 -1.95649
0.4810935 -4.717647 -2.106629
0.6614962 -3.635824 -0.9656059
0.07630143 -3.77766 -0.118066
0.7842537 -2.491073 -1.575552
0.7267473 -3.641135 -1.791939
0.5425359 -4.586335 -2.282467
0.6818589 -3.957799 -1.512129
0.1563576 -3.563474 -0.964369
0.4515193 -3.340688 -1.386957
0.8365139 -3.025326 -1.249295
0.3148105 -4.01592 -1.237051
0.5428983 -3.421563 -0.9915859
0.465071 -3.350109 -0.4259372
0.9839985 -4.012675 -1.539455
0.5481804 -2.45801 -1.222993
0.6363195 -2.155544 -1.079672
0.2041501 -3.257307 -1.184635
0.6643187 -2.233308 -1.668566
0.7232565 -2.578287 -1.134131
0.3565874 -2.408716 -1.343422
0.2383291 -2.331214 -0.4987888
0.1912268 -2.380735 -1.407984
0.6217682 -3.139381 -1.240992
1.043981 -3.314476 -1.776788
0.9505283 -4.21001 -2.298847
0.788628 -3.122505 -2.239849
0.7885233 -3.888604 -1.689773
0.5054162 -3.529097 -2.029063
-0.06001039 -3.769659 -1.084075
0.3898933 -3.841036 -1.526916
0.4662028 -3.805873 -0.8036867
0.622913 -3.249046 -0.8182984
0.3880863 -2.867266 -1.553373
0.5840615 -2.53584 -1.978445
0.04081403 -2.053354 -1.426838
0.2314876 -2.402315 -1.263637
0.3514232 -2.953067 -1.126844
0.6367925 -3.751296 -1.376149
0.3048226 -4.207447 -0.8251459
-0.1417501 -2.80653 -1.637586
0.222934 -2.597754 -1.720605
0.4581207 -3.222706 -0.6885459
0.6758705 -3.382712 -0.7389524
0.7246882 -3.93851 -1.525378
0.4997248 -3.093378 -1.244928
0.6110549 -3.610729 -1.44071
0.381959 -3.599307 -0.4304714
0.6984867 -3.6533 -0.8669311
0.5564755 -4.3088 -1.669921
0.7332753 -4.049865 -2.038245
0.5816981 -3.781944 -2.006292
1.094567 -3.721878 -2.435621
0.6110051 -3.767026 -1.633866
0.7527742 -3.973892 -1.160459
0.1803297 -4.376889 -1.18795
1.101572 -3.939377 -1.667669
0.9236495 -4.468554 -1.858189
0.7742369 -3.808782 -1.820746
0.3447433 -4.212883 -1.284757
0.435121 -2.651878 -0.809472
0.5515218 -2.584851 -1.040794
0.9730676 -2.428141 -1.098627
0.5790505 -3.494554 -1.551793
0.4250375 -4.090908 -0.9978442
0.6687112 -4.522135 -1.627278
0.7016062 -4.47382 -0.5098093
0.8219967 -4.765126 -1.314235
0.7474421 -6.236181 -1.564276
1.090972 -5.003456 -1.785246
1.321759 -5.493737 -1.681122
0.828702 -6.108507 -1.091142
0.820775 -6.100359 -1.605508
0.7158401 -5.484285 -2.111505
0.7083263 -3.85506 -1.937066
0.9127489 -4.437997 -1.916799
0.7114253 -4.446558 -2.193589
0.7401106 -4.964479 -2.135342
0.968801 -4.327389 -2.25926
0.5722604 -4.543082 -1.55083
0.3128006 -4.041154 -0.1832764
0.2606671 -4.78047 -1.151148
0.5065812 -4.553372 -1.428357
0.7657029 -4.425485 -2.151069
1.000929 -4.991433 -1.815945
0.4077723 -5.028227 -1.538536
0.6547557 -4.939314 -1.878625
0.1895807 -5.693248 -1.707061
0.5797209 -5.709193 -1.894307
0.8118902 -6.661848 -1.943892
1.312293 -5.887593 -1.743694
0.3901811 -5.583314 -3.647732
0.9668298 -4.594494 -1.426614
0.7977194 -4.354264 -2.710184
0.7840232 -4.288563 -2.528055
0.8185414 -4.35183 -2.562359
1.027555 -3.887479 -1.934416
0.9351312 -4.460688 -1.97273
0.7374178 -3.748768 -1.07544
0.8364165 -3.981119 -2.116562
0.6007245 -3.813824 -1.043928
0.4193978 -3.783017 -1.844404
0.6149115 -3.910188 -2.137734
-0.01005083 -3.156563 -1.87224
0.8462386 -3.003859 -1.229316
0.6325671 -3.898266 -0.856197
0.1350736 -3.658746 -0.8053551
0.9043883 -4.288255 -2.130506
0.6424187 -5.304676 -2.373129
0.7476998 -6.005149 -2.434301
0.7070363 -5.444297 -2.350546
0.8584386 -6.399459 -1.301698
0.6602686 -5.958476 -1.728953
0.541573 -4.993751 -1.386081
0.9800336 -5.115216 -1.578914
1.012998 -6.584398 -1.768177
0.5132421 -6.179364 -0.8746269
0.9167011 -5.214421 -1.336468
1.0104 -4.068872 -1.941763
0.9629106 -4.022328 -1.544987
0.345815 -5.158175 -1.946932
-0.07615917 -4.444393 -1.765952
0.4011966 -4.305368 -1.897669
1.066224 -4.281484 -1.580467
0.5554613 -4.223381 -1.676926
0.5388093 -4.116984 -1.247002
0.7603502 -3.565658 -1.272972
0.5347125 -4.405037 -1.011878
0.2297408 -3.904087 -1.174169
0.5299236 -3.453594 -0.5587385
0.5109676 -4.736528 -2.009188
0.2633763 -4.930962 -1.720564
0.7796453 -4.418903 -1.686519
0.4013215 -3.770161 -1.168144
1.056912 -4.948102 -1.207635
0.2465399 -4.565806 -1.777513
0.5763971 -4.484646 -1.982657
0.5561467 -3.931478 -1.390956
0.5739179 -3.221003 -2.228936
0.8524393 -4.351918 -1.093369
0.704895 -4.281138 -1.328955
0.4974062 -3.529688 -1.429812
0.06651663 -3.765513 -1.582065
0.6562422 -3.19679 -0.9142729
0.5131809 -3.255082 -1.778632
0.7948752 -3.983589 -1.10932
0.4695805 -3.881625 -1.712939
0.3792947 -3.57845 -1.682077
0.7923255 -3.693302 -2.079018
0.7133459 -3.599082 -1.806741
0.4754521 -3.500213 -1.81782
0.5545658 -3.225265 -1.617566
0.4843981 -3.382382 -0.6300874
0.7064895 -3.894002 -1.23083
0.497841 -3.662405 -1.476124
0.6061783 -3.865627 -1.069732
0.557753 -3.633319 -1.197013
0.6614241 -2.369805 -1.750446
0.5292666 -3.25515 -1.799584
0.7331461 -3.866665 -0.9574475
1.41304 -4.247491 -2.333877
0.9433169 -4.140186 -1.023801
-0.21967 -3.970046 -1.01204
0.5549763 -3.206192 -1.339165
0.719137 -4.472632 -1.777162
0.8346528 -4.587783 -1.512326
0.5774945 -4.085218 -2.147136
0.5571918 -5.309509 -2.18622
0.7288523 -4.722901 -2.166957
0.7623769 -3.831765 -2.234645
0.8754623 -4.762706 -2.478738
0.733959 -4.088023 -1.383939
0.5805353 -3.833639 -1.420116
0.5028249 -3.691632 -2.09135
0.70131 -3.500164 -1.746711
0.88306 -3.993231 -1.913657
0.4824884 -3.197052 -1.369672
0.01671276 -3.028306 -1.285877
0.7689127 -4.399765 -1.571188
0.8958766 -4.27693 -1.01589
0.6314021 -3.795308 -1.607121
0.9623166 -3.807365 -1.929947
0.2605547 -3.963564 -1.739047
0.689837 -3.141579 -1.709768
1.227674 -4.160132 -0.8334636
0.6552871 -3.094122 -1.478846
0.6219922 -3.115305 -0.949475
0.5480266 -3.722954 -1.3616
0.2542839 -4.383364 -1.011109
0.6575165 -3.925495 -2.596972
0.8070341 -4.427922 -2.254313
1.267044 -3.656741 -1.973616
0.2234533 -2.596469 -1.216143
0.6978475 -3.374859 -1.416677
0.3301906 -3.604372 -1.435547
0.7330713 -3.676451 -2.382852
0.8351151 -4.634876 -1.469594
0.6872723 -4.889456 -1.156741
0.6929309 -3.191583 -1.570659
0.06402048 -3.010815 -1.272693
0.7595727 -4.945636 -1.233939
1.001633 -6.322138 -2.207288
0.5081135 -5.609231 -1.579602
0.6938966 -4.143351 -1.328557
0.7937089 -4.228131 -1.044365
0.9346961 -4.777531 -2.206363
1.148427 -3.760281 -2.425044
1.126309 -4.840405 -2.538275
0.9925835 -3.812605 -2.458299
0.7202949 -4.046372 -2.131973
0.531019 -3.336823 -1.264291
0.7254264 -3.228962 -1.652137
0.5128443 -3.250761 -1.259834
0.56559 -2.44511 -1.295046
0.5884282 -3.031287 -1.591462
0.2089822 -2.823871 -1.066672
0.537253 -3.997735 -2.156484
0.8144052 -4.333322 -1.533455
0.7438686 -4.520507 -1.233055
0.6694833 -4.219578 -1.283888
0.556108 -4.849722 -1.127122
0.3520441 -4.322452 -1.321726
0.99121 -4.854316 -1.824111
0.4998488 -6.114096 -1.382049
1.08518 -5.087043 -1.313502
0.9151937 -5.661277 -1.845
0.9948413 -5.065169 -1.014432
0.3912649 -3.951459 -0.8345629
0.599127 -2.489545 -1.250789
0.6496249 -2.921291 -2.155874
1.056928 -3.015529 -1.28666
0.3294863 -2.258654 -1.054517
0.5468529 -2.518577 -0.9905419
0.5859019 -2.941073 -1.258176
0.1785052 -3.485759 -1.247561
0.6125822 -4.419842 -1.538147
0.5533015 -4.487436 -1.839517
0.6985409 -3.933555 -1.888967
0.7225355 -4.133415 -1.463502
0.2574647 -3.780821 -0.773672
0.4189389 -3.122144 -0.5325239
0.9631809 -3.021627 -1.112383
0.4025722 -2.917166 -1.503615
0.1166338 -3.091347 -1.309258
0.364387 -3.240164 -1.292447
0.7742981 -3.621193 -1.8901
0.7668997 -3.830748 -1.310314
0.4227108 -4.392661 -2.85397
0.5211301 -3.6716 -2.724227
-0.006228964 -3.703548 -1.726956
0.7587621 -4.17818 -0.8651111
0.7003906 -4.004497 -1.25703
0.5119828 -3.627401 -1.898444
0.5272677 -3.175753 -1.156412
0.7174598 -3.334849 -1.156437
0.4180097 -2.71881 -0.8119719
0.384824 -2.488296 -1.41818
0.7115393 -3.128003 -1.892345
0.5615742 -3.911892 -1.055316
1.051255 -4.791311 -1.578561
1.189806 -4.014791 -1.740088
0.7319893 -3.779464 -2.129298
0.4023038 -4.162897 -1.71671
1.071098 -3.554107 -0.7423244
0.5381294 -3.184088 -1.301441
0.4966203 -2.589114 -1.703502
0.6959124 -2.571454 -1.895293
0.6907682 -2.857386 -1.58645
0.3342588 -4.014297 -1.423956
0.2594381 -3.198324 -1.765225
0.8392587 -4.175687 -1.886004
0.6782234 -4.778265 -1.423566
0.6890486 -3.881059 -1.769508
0.4561803 -2.740515 -1.910486
1.238948 -2.65457 -1.661652
0.6483398 -3.979129 -1.360707
0.5231993 -2.894801 -1.026858
0.7121684 -2.838646 -1.410395
1.054726 -4.600288 -1.671925
1.239581 -3.786564 -1.681725
0.9387267 -3.857064 -1.578431
0.6164757 -4.045173 -1.59946
0.6645911 -4.072502 -1.35832
0.5228064 -4.359528 -1.190294
0.5921911 -3.732098 -1.304884
0.5519839 -3.204986 -1.604254
1.008874 -4.04309 -2.156958
1.115182 -3.947643 -2.292514
0.9973608 -4.293923 -2.271042
0.6761954 -4.85104 -1.720943
0.2706295 -4.508104 -0.9568621
0.9751897 -5.399422 -1.677884
0.9510868 -5.479839 -0.3220137
0.8510633 -5.679302 -0.6831004
0.5750743 -4.638438 -1.390642
