"p_1" "p_2" "p_3"
0.2667404 0.3683716 0.3648879
0.3275886 0.3026093 0.3698021
0.3707861 0.3166665 0.3125474
0.3432875 0.2955592 0.3611533
0.3271217 0.2619701 0.4109082
0.2422248 0.2407182 0.517057
0.2651409 0.3016707 0.4331884
0.3060083 0.2956031 0.3983886
0.2606572 0.2947868 0.444556
0.3352219 0.2714439 0.3933341
0.2132992 0.3182125 0.4684883
0.3393947 0.2505258 0.4100795
0.3372142 0.2423788 0.4204071
0.3330273 0.3334658 0.3335068
0.2992896 0.3278943 0.3728161
0.2669305 0.2934048 0.4396647
0.3369535 0.2654613 0.3975852
0.3370463 0.3472107 0.315743
0.2760284 0.2957456 0.428226
0.283443 0.3602127 0.3563443
0.2612878 0.2734229 0.4652894
0.2187572 0.3800985 0.4011443
0.3521453 0.2989304 0.3489243
0.2856026 0.3744651 0.3399323
0.253165 0.3320486 0.4147864
0.201896 0.3169549 0.4811491
0.2581808 0.3509852 0.390834
0.2756956 0.2499787 0.4743258
0.2817068 0.2097245 0.5085687
0.2697157 0.3013899 0.4288944
0.339163 0.3097873 0.3510497
0.2622885 0.3313682 0.4063433
0.2545165 0.3501052 0.3953783
0.2242758 0.2858244 0.4898998
0.249498 0.2632711 0.4872309
0.2779398 0.30703 0.4150302
0.3873954 0.2480279 0.3645767
0.2366503 0.3476731 0.4156766
0.3309763 0.3254735 0.3435502
0.2544104 0.3400346 0.405555
0.3100401 0.28883 0.4011299
0.2556824 0.3670313 0.3772862
0.2698781 0.3549707 0.3751512
0.2221707 0.3010035 0.4768258
0.3191576 0.2122778 0.4685646
0.2857206 0.2703071 0.4439723
0.2814565 0.3495067 0.3690368
0.3292227 0.2681712 0.4026061
0.3209647 0.303362 0.3756732
0.3543235 0.3635312 0.2821453
0.2855885 0.3753165 0.339095
0.2506752 0.3093063 0.4400184
0.2213978 0.3606036 0.4179986
0.3381121 0.3403466 0.3215413
0.3216789 0.3130077 0.3653134
0.236494 0.2581113 0.5053947
0.3450236 0.2651917 0.3897847
0.2146009 0.3359969 0.4494022
0.2368505 0.2677185 0.495431
0.2590361 0.2685514 0.4724126
0.2423496 0.3445239 0.4131265
0.283056 0.3605972 0.3563468
0.270688 0.2869257 0.4423863
0.285012 0.2168679 0.4981201
0.2270664 0.3117704 0.4611633
0.3041454 0.3036132 0.3922414
0.3340151 0.2846057 0.3813791
0.3103652 0.3290176 0.3606172
0.2594345 0.2928698 0.4476956
0.3236393 0.357309 0.3190517
0.2645372 0.3352596 0.4002033
0.3373029 0.3557643 0.3069327
0.2768827 0.31776 0.4053573
0.3086431 0.2856639 0.405693
0.3338158 0.278376 0.3878082
0.292635 0.3602584 0.3471066
0.2443852 0.2558299 0.4997849
0.309278 0.2292646 0.4614574
0.3284482 0.2925061 0.3790457
0.2327175 0.3169075 0.4503749
0.1936046 0.3959209 0.4104746
0.3864655 0.1913253 0.4222092
0.1497016 0.3634549 0.4868435
0.2935306 0.2241921 0.4822772
0.218128 0.2879289 0.4939431
0.2187745 0.3860613 0.3951641
0.3791546 0.2177017 0.4031437
0.3176738 0.3014632 0.380863
0.2628229 0.3031779 0.4339992
0.2375811 0.3169612 0.4454577
0.309188 0.3155852 0.3752268
0.2714533 0.3753394 0.3532073
0.353519 0.2430038 0.4034772
0.2542237 0.2460502 0.499726
0.303923 0.2337384 0.4623386
0.3525332 0.2973207 0.3501461
0.2401097 0.3695486 0.3903417
0.3255879 0.2841001 0.390312
0.2216936 0.3928291 0.3854773
0.3012345 0.3270284 0.3717371
0.3716618 0.2763392 0.3519991
0.2191256 0.318657 0.4622174
0.2520312 0.3083408 0.439628
0.2887223 0.2838459 0.4274318
0.3162999 0.3713241 0.312376
0.3225192 0.2717776 0.4057032
0.2354098 0.2623118 0.5022784
0.2865799 0.3234032 0.3900169
0.3249346 0.2534594 0.421606
0.2846897 0.316255 0.3990553
0.2923436 0.2976026 0.4100538
0.2545459 0.3220472 0.4234069
0.2320432 0.2998449 0.4681119
0.314136 0.21896 0.466904
0.2295314 0.2693394 0.5011292
0.2800056 0.3646341 0.3553604
0.2925532 0.2289595 0.4784873
0.3155227 0.3275056 0.3569717
0.2683835 0.2831321 0.4484845
0.2548107 0.3278393 0.41735
0.3219638 0.2471867 0.4308495
0.3301295 0.2971879 0.3726826
0.2632502 0.3408786 0.3958712
0.2809771 0.2467496 0.4722733
0.2342603 0.3911638 0.3745759
0.2883119 0.3063899 0.4052982
0.3331347 0.2921895 0.3746758
0.3070182 0.2997692 0.3932126
0.2236606 0.354421 0.4219185
0.2800253 0.268396 0.4515787
0.2461585 0.330353 0.4234884
0.2680342 0.3692312 0.3627346
0.3384632 0.2852406 0.3762962
0.2645553 0.2547223 0.4807225
0.2427783 0.2469485 0.5102732
0.1886618 0.3994536 0.4118846
0.2256296 0.242777 0.5315934
0.2355171 0.2548399 0.509643
0.2198864 0.3356311 0.4444825
0.2532855 0.2885089 0.4582056
0.2086812 0.3481923 0.4431265
0.2775719 0.2854256 0.4370025
0.2873023 0.2452692 0.4674284
0.1950508 0.3883154 0.4166338
0.3458431 0.2543907 0.3997661
0.2817207 0.3358475 0.3824319
0.2713062 0.3062484 0.4224453
0.3512292 0.2589917 0.3897791
0.2566079 0.3590322 0.3843599
0.275919 0.3382849 0.3857961
0.3642364 0.3836099 0.2521537
0.2401492 0.3422441 0.4176067
0.2354221 0.3439571 0.4206208
0.3436544 0.2841918 0.3721538
0.2989736 0.3073553 0.3936711
0.3818133 0.269219 0.3489678
0.3703573 0.2437939 0.3858488
0.2629257 0.3263852 0.410689
0.2849255 0.3747748 0.3402997
0.2753034 0.3552248 0.3694718
0.237435 0.3181905 0.4443745
0.1944833 0.3862632 0.4192535
0.3100254 0.2725411 0.4174336
0.2690223 0.2702995 0.4606783
0.2655364 0.2894328 0.4450308
0.3362344 0.2128877 0.450878
0.3033064 0.2322094 0.4644843
0.2689829 0.3475751 0.3834421
0.2801604 0.2442868 0.4755527
0.2409014 0.4607705 0.2983281
0.2691685 0.4094696 0.3213619
0.3594582 0.2551763 0.3853656
0.2593723 0.3017255 0.4389022
0.2861303 0.3419369 0.3719327
0.3493116 0.2211602 0.4295283
0.279462 0.266741 0.453797
0.2379544 0.3441524 0.4178932
0.2961646 0.3132348 0.3906005
0.2324638 0.3067677 0.4607685
0.2780898 0.3206595 0.4012508
0.2558372 0.3059566 0.4382061
0.2653655 0.3377966 0.3968379
0.3369637 0.256909 0.4061273
0.3000985 0.286779 0.4131225
0.1989756 0.3486927 0.4523317
0.2525832 0.1936814 0.5537354
0.2589402 0.3281797 0.4128801
0.2616387 0.2828944 0.4554669
0.2550881 0.3301715 0.4147404
0.2633998 0.2763475 0.4602527
0.2598662 0.2898818 0.450252
0.2670513 0.3382997 0.394649
0.252116 0.3728239 0.3750601
0.3277166 0.267098 0.4051854
0.27521 0.3586545 0.3661355
0.2892087 0.2729365 0.4378548
0.2759709 0.2784108 0.4456183
0.2959013 0.2990894 0.4050093
0.3802771 0.2230531 0.3966699
0.2047926 0.3107969 0.4844105
0.3120524 0.2716107 0.4163369
0.3111605 0.2444604 0.4443791
0.2646284 0.3662975 0.3690741
0.323165 0.2729519 0.4038831
0.3384925 0.3497546 0.3117529
0.2905127 0.3612495 0.3482377
0.3325816 0.2683561 0.3990622
0.2260385 0.4273406 0.3466209
0.2947087 0.345388 0.3599033
0.2758669 0.360972 0.3631611
0.2546471 0.3077686 0.4375842
0.2496489 0.289342 0.4610091
0.2579977 0.3185509 0.4234514
0.2781251 0.3381169 0.383758
0.2298273 0.3069194 0.4632533
0.3661312 0.317114 0.3167547
0.3325623 0.2838818 0.3835559
0.3041904 0.2894934 0.4063162
0.2666793 0.235431 0.4978897
0.3165744 0.2778385 0.4055871
0.2831521 0.3398394 0.3770085
0.3716918 0.3137164 0.3145918
0.2945617 0.3158877 0.3895506
0.3420254 0.2313865 0.4265881
0.2327715 0.3452057 0.4220228
0.2589439 0.2960042 0.4450519
0.24689 0.2538358 0.4992742
0.2408261 0.3374904 0.4216834
0.2782244 0.4033988 0.3183768
0.3425361 0.3540221 0.3034418
0.2782153 0.3397041 0.3820806
0.2300937 0.3552579 0.4146484
0.28706 0.2067124 0.5062276
0.2584907 0.3565138 0.3849954
0.3725165 0.3198476 0.3076359
0.2804246 0.3241659 0.3954095
0.2459426 0.2763796 0.4776777
0.2209608 0.3440698 0.4349694
0.1981914 0.3032227 0.4985859
0.3501704 0.2789282 0.3709015
0.2174577 0.3118953 0.470647
0.2859231 0.2558296 0.4582473
0.2763018 0.274447 0.4492512
0.2972816 0.3035404 0.399178
0.2991105 0.3168682 0.3840213
0.2869689 0.2929182 0.4201129
0.2074041 0.4152926 0.3773033
0.2506617 0.3174936 0.4318447
0.2816171 0.2925062 0.4258767
0.3028497 0.2358983 0.461252
0.2612669 0.3289915 0.4097416
0.2908115 0.2450809 0.4641075
0.299028 0.2647646 0.4362075
0.2894841 0.3472245 0.3632913
0.2635182 0.3527017 0.3837802
0.2822212 0.3299054 0.3878734
0.1990624 0.348257 0.4526806
0.3345429 0.3678994 0.2975577
0.3412765 0.2999721 0.3587514
0.2037482 0.364591 0.4316607
0.3405655 0.253517 0.4059175
0.2810243 0.3678202 0.3511555
0.3354024 0.2316899 0.4329077
0.2653855 0.237795 0.4968195
0.299555 0.3259662 0.3744788
0.2411317 0.3739604 0.3849079
0.3070564 0.2587325 0.4342111
0.3991812 0.3431932 0.2576255
0.2307046 0.2686821 0.5006133
0.2689256 0.3642044 0.36687
0.2423406 0.312986 0.4446735
0.3005075 0.2995768 0.3999157
0.3154586 0.2778909 0.4066505
0.2406852 0.3792967 0.380018
0.2621812 0.3646022 0.3732166
0.2925054 0.2651067 0.4423879
0.3257569 0.322006 0.3522371
0.3396862 0.3396957 0.3206181
0.2606316 0.2837221 0.4556462
0.2726192 0.3783607 0.3490201
0.2355653 0.3455056 0.4189291
0.2689153 0.3045081 0.4265766
0.2037854 0.3234445 0.4727701
0.2839492 0.4194677 0.2965831
0.2853476 0.3899287 0.3247237
0.3092783 0.3334234 0.3572983
0.2602471 0.2026146 0.5371383
0.361654 0.368222 0.270124
0.2846135 0.3330394 0.382347
0.2611181 0.2320844 0.5067975
0.3192355 0.2542362 0.4265283
0.3583896 0.3201235 0.3214869
0.2839584 0.366524 0.3495177
0.2687524 0.3582004 0.3730471
0.2339403 0.3625539 0.4035058
0.2272532 0.3556396 0.4171072
0.2131614 0.3903911 0.3964474
0.3671438 0.2302763 0.40258
0.1840299 0.4008648 0.4151054
0.2650064 0.3831658 0.3518278
0.1897077 0.3937787 0.4165136
0.2501476 0.3120896 0.4377628
0.2933833 0.2697739 0.4368428
0.2876309 0.3058874 0.4064817
0.2970095 0.3739478 0.3290428
0.3529473 0.3586387 0.288414
0.2996766 0.2365594 0.463764
0.3227779 0.3058751 0.3713471
0.3228485 0.2681005 0.409051
0.2826161 0.3147848 0.4025991
0.2547385 0.366359 0.3789026
0.1893674 0.3058911 0.5047416
0.3273802 0.277085 0.3955347
0.2734298 0.3528047 0.3737654
0.2320137 0.3907691 0.3772171
0.4054336 0.2963075 0.2982588
0.2635182 0.2909564 0.4455254
0.290905 0.3398295 0.3692654
0.279771 0.3270157 0.3932133
0.2763216 0.3674691 0.3562093
0.2191464 0.3152906 0.465563
0.2746674 0.3229928 0.4023398
0.2645976 0.3612532 0.3741492
0.2849773 0.2916901 0.4233326
0.2352168 0.2545136 0.5102696
0.3645204 0.282462 0.3530176
0.2629201 0.3187206 0.4183593
0.1726824 0.3893029 0.4380147
0.2156119 0.3783848 0.4060033
0.2706352 0.3157362 0.4136286
0.3005853 0.3882687 0.311146
0.251636 0.307955 0.440409
0.3530713 0.2395388 0.4073899
0.2773398 0.228371 0.4942892
0.3176409 0.2713141 0.4110449
0.2791605 0.2476372 0.4732023
0.2555277 0.3604601 0.3840122
0.2276188 0.4142793 0.3581019
0.2682 0.387599 0.344201
0.2465834 0.3765518 0.3768648
0.2866662 0.2741887 0.4391451
0.3140566 0.3179795 0.3679639
0.2588061 0.2888537 0.4523402
0.3412327 0.3147809 0.3439864
0.3321606 0.2703422 0.3974973
0.2966325 0.3601895 0.343178
0.2861703 0.3192462 0.3945835
0.2279366 0.3571626 0.4149008
0.2664764 0.2838592 0.4496644
0.2866228 0.3410331 0.3723441
0.2369103 0.2966092 0.4664805
0.2287329 0.3065591 0.4647079
0.2781123 0.283352 0.4385357
0.2299227 0.3559907 0.4140866
0.236523 0.3862204 0.3772566
0.2804497 0.2646308 0.4549195
0.3492322 0.2030005 0.4477673
0.3233783 0.3461933 0.3304284
0.261783 0.3164583 0.4217586
0.2605644 0.3272067 0.412229
0.2550342 0.2975975 0.4473683
0.2587255 0.3840938 0.3571807
0.2952163 0.3374102 0.3673735
0.2555167 0.2669324 0.4775509
0.3372006 0.2635475 0.3992519
0.249079 0.331538 0.419383
0.3310808 0.3434658 0.3254534
0.2340998 0.3426911 0.4232091
0.2776398 0.4213234 0.3010368
0.2266557 0.2805187 0.4928256
0.2969958 0.2687432 0.434261
0.3039496 0.3356807 0.3603698
0.1870269 0.3917739 0.4211993
0.2952425 0.2855998 0.4191578
0.2987716 0.3098958 0.3913326
0.3012857 0.2946562 0.4040582
0.3081361 0.2844304 0.4074335
0.2277034 0.2600784 0.5122182
0.3445711 0.2503782 0.4050506
0.3757032 0.2114219 0.4128749
0.2758742 0.2606265 0.4634993
0.2808463 0.3512393 0.3679144
0.3986084 0.2450926 0.356299
0.2515357 0.3833447 0.3651196
0.361595 0.2861897 0.3522153
0.2734102 0.2769959 0.4495939
0.3079707 0.290259 0.4017702
0.2755943 0.2900151 0.4343906
0.2349391 0.3964216 0.3686393
0.2457635 0.275032 0.4792045
0.2921907 0.3120395 0.3957699
0.3367765 0.2739667 0.3892568
0.3250673 0.2495415 0.4253913
0.2697419 0.2809802 0.4492779
0.2810636 0.2696639 0.4492726
0.3479057 0.2298045 0.4222898
0.2071547 0.3448055 0.4480398
0.2668077 0.2516215 0.4815708
0.3034747 0.2754991 0.4210262
0.283201 0.2997051 0.4170939
0.2513369 0.3598993 0.3887638
0.3702842 0.2547776 0.3749382
0.33251 0.2935378 0.3739522
0.3291945 0.2708476 0.399958
0.3119566 0.2704024 0.417641
0.2769968 0.2452062 0.4777971
0.2116378 0.3362306 0.4521316
0.3160259 0.3138137 0.3701604
0.2473126 0.306063 0.4466244
0.2423089 0.3226035 0.4350876
0.2775692 0.3214079 0.4010229
0.2245992 0.3182993 0.4571015
0.2244118 0.3408571 0.4347311
0.3164736 0.350506 0.3330204
0.2741636 0.2937535 0.4320828
0.2328979 0.3618528 0.4052493
0.3151624 0.3476981 0.3371396
0.307148 0.3374729 0.3553791
0.2840784 0.2711956 0.444726
0.2095099 0.3084765 0.4820136
0.306305 0.3005148 0.3931802
0.2457011 0.3286556 0.4256433
0.268561 0.2614212 0.4700178
0.3703306 0.3273581 0.3023113
0.2822938 0.2444633 0.473243
0.2429823 0.2914873 0.4655304
0.2630427 0.3279197 0.4090376
0.2618116 0.2725872 0.4656012
0.1862741 0.4346352 0.3790908
0.341005 0.2892047 0.3697903
0.3362201 0.2933906 0.3703893
0.2329311 0.353791 0.4132779
0.2413347 0.2938951 0.4647701
0.2722846 0.3936242 0.3340912
0.2673724 0.3269771 0.4056504
0.3087345 0.3584205 0.332845
0.3037116 0.2685878 0.4277006
0.2541146 0.3373454 0.40854
0.3268245 0.2242995 0.448876
0.3243505 0.3329038 0.3427457
0.2483553 0.385986 0.3656588
0.340775 0.2408599 0.4183652
0.257053 0.3023103 0.4406367
0.2547364 0.2850956 0.460168
0.2538089 0.3351329 0.4110582
0.2588554 0.34351 0.3976346
0.3837746 0.2773821 0.3388433
0.3484708 0.2858344 0.3656949
0.1638638 0.3445177 0.4916185
0.2652631 0.3913844 0.3433526
0.2533508 0.2556631 0.4909861
0.2657313 0.3229718 0.4112969
0.2929653 0.30758 0.3994547
0.2656046 0.3453012 0.3890942
0.2594774 0.297923 0.4425995
0.310987 0.3046067 0.3844063
0.2690134 0.3247144 0.4062721
0.3042495 0.329456 0.3662945
0.2787306 0.2634854 0.457784
0.2342637 0.3617596 0.4039767
0.3791361 0.3086329 0.312231
0.3296891 0.2915266 0.3787843
0.3529991 0.3003854 0.3466155
0.2859029 0.3330206 0.3810764
0.2890933 0.2782257 0.432681
0.2748148 0.376411 0.3487742
0.2473742 0.4565693 0.2960565
0.2172186 0.374905 0.4078764
0.3761735 0.3421695 0.281657
0.2660894 0.3838154 0.3500953
0.2851872 0.3075744 0.4072384
0.3126195 0.330805 0.3565755
0.2490174 0.2974839 0.4534987
0.2661322 0.2499867 0.4838811
0.3482287 0.3020808 0.3496905
0.3537354 0.2886049 0.3576597
0.2941697 0.276504 0.4293263
0.2160651 0.3272288 0.4567061
0.2818939 0.3469195 0.3711866
0.2605611 0.3744969 0.364942
0.3267994 0.3029212 0.3702794
0.2778892 0.2981881 0.4239227
0.2514227 0.3875358 0.3610415
0.2686424 0.4056878 0.3256697
0.2809254 0.3323095 0.3867651
0.306799 0.351311 0.3418901
0.3040773 0.2739342 0.4219885
0.2558644 0.3649193 0.3792163
0.2580951 0.323409 0.4184959
0.2416849 0.3071514 0.4511637
0.2757418 0.2951125 0.4291457
0.238113 0.3268227 0.4350643
0.3053295 0.3894149 0.3052556
0.2433052 0.3294144 0.4272803
0.3148376 0.2969103 0.3882521
0.248405 0.2947799 0.4568152
0.3346574 0.2845301 0.3808125
0.3096005 0.2538092 0.4365903
0.2692895 0.2328932 0.4978173
0.3330904 0.2674321 0.3994775
0.2602109 0.3370241 0.402765
0.2740642 0.382941 0.3429948
0.3645053 0.3032153 0.3322794
0.266988 0.310522 0.42249
0.3570986 0.326942 0.3159594
0.3006628 0.2753932 0.423944
0.2976014 0.3151725 0.3872261
0.254064 0.3274326 0.4185034
0.3292655 0.3409274 0.329807
0.2270566 0.3689864 0.403957
0.3333259 0.3840122 0.2826619
0.2946629 0.4302664 0.2750707
0.2446173 0.30713 0.4482527
0.3174181 0.2930896 0.3894923
0.24136 0.2720254 0.4866147
0.2715799 0.3560865 0.3723336
0.2943936 0.2727549 0.4328515
0.3079133 0.3097479 0.3823388
0.3137056 0.2653067 0.4209877
0.3152377 0.3499881 0.3347742
0.2477839 0.2929257 0.4592904
0.2736985 0.2660186 0.4602829
0.3221664 0.3346687 0.343165
0.3500673 0.244539 0.4053937
0.2726742 0.3178476 0.4094782
0.3284739 0.3295058 0.3420203
0.3589671 0.2875844 0.3534485
0.2470022 0.294359 0.4586388
0.2835154 0.3036214 0.4128633
0.2815154 0.2610197 0.4574649
0.2536924 0.3074093 0.4388984
0.3439147 0.3136383 0.342447
0.1971597 0.2436815 0.5591589
0.266945 0.3321794 0.4008756
0.3206304 0.2735673 0.4058023
0.252253 0.3422409 0.4055061
0.3011775 0.2820034 0.4168192
0.2647878 0.3188615 0.4163507
0.2599085 0.3668314 0.3732601
0.4029154 0.206849 0.3902356
0.3038284 0.295754 0.4004176
0.3201015 0.2594458 0.4204527
0.3258851 0.2802339 0.3938811
0.2534255 0.3638774 0.3826971
0.322054 0.3263442 0.3516018
0.3154624 0.2417113 0.4428262
0.2216939 0.315968 0.4623381
0.2699626 0.2553134 0.474724
0.2835374 0.3434276 0.373035
0.2666486 0.370958 0.3623934
0.3078022 0.3563956 0.3358022
0.3612045 0.298254 0.3405415
0.3012897 0.3055282 0.3931821
0.197834 0.3568284 0.4453377
0.2097638 0.331391 0.4588452
0.3655315 0.3220985 0.31237
0.2563071 0.3251429 0.41855
0.2401759 0.2674835 0.4923406
0.2804914 0.3647832 0.3547254
0.2769611 0.2967694 0.4262695
0.2560952 0.2605526 0.4833522
0.2556562 0.32487 0.4194737
0.3175451 0.2624245 0.4200305
0.3042766 0.3521665 0.3435569
0.2531493 0.3308957 0.415955
0.3039099 0.327389 0.3687011
0.2917798 0.2283927 0.4798275
0.3168635 0.2700075 0.413129
0.3441068 0.2510947 0.4047985
0.2886311 0.1810916 0.5302773
0.2940741 0.2883829 0.4175431
0.2509794 0.4047469 0.3442737
0.2901707 0.3097751 0.4000541
0.2694128 0.2402089 0.4903783
0.3556055 0.2689995 0.375395
0.3266403 0.2484487 0.424911
0.2827678 0.2660238 0.4512083
0.2584827 0.3324519 0.4090654
0.2965358 0.2740079 0.4294563
0.3027923 0.2814707 0.415737
0.2861383 0.2825675 0.4312943
0.3201885 0.3057458 0.3740657
0.2218889 0.3503939 0.4277172
0.2280359 0.3098816 0.4620826
0.1943638 0.3419199 0.4637163
0.2851938 0.3365008 0.3783054
0.356955 0.2900075 0.3530374
0.3005905 0.2789733 0.4204362
0.3319674 0.2720097 0.3960229
0.2873353 0.3560584 0.3566063
0.3606117 0.319719 0.3196693
0.2173153 0.3361852 0.4464995
0.2827427 0.2561745 0.4610827
0.2867151 0.3225474 0.3907375
0.2360509 0.2970536 0.4668955
0.3136319 0.2198782 0.4664899
0.2641553 0.301272 0.4345727
0.4993514 0.2080924 0.2925562
0.2558209 0.3212451 0.422934
0.2998024 0.2301158 0.4700818
0.2522579 0.3045079 0.4432342
0.208785 0.3224082 0.4688069
0.2807579 0.2753614 0.4438806
0.2781911 0.2539294 0.4678794
0.2997287 0.3252452 0.3750261
0.2736385 0.3651546 0.3612069
0.2758748 0.3391069 0.3850183
0.2646036 0.3898006 0.3455958
0.3123797 0.3537212 0.3338991
0.2656045 0.3371241 0.3972715
0.2852573 0.270586 0.4441567
0.3583162 0.2571465 0.3845372
0.286418 0.2925318 0.4210502
0.2800501 0.2711127 0.4488372
0.2826041 0.378586 0.3388099
0.2715639 0.293233 0.4352032
0.3313138 0.2299175 0.4387687
0.3480179 0.2652887 0.3866934
0.2954191 0.3438571 0.3607237
0.3081112 0.3127779 0.3791109
0.2949443 0.2773223 0.4277334
0.3307395 0.2944124 0.3748481
0.209518 0.3015142 0.4889677
0.2736341 0.312763 0.413603
0.2957633 0.2500651 0.4541717
0.2582265 0.272783 0.4689905
0.2417888 0.385291 0.3729203
0.2265984 0.4411506 0.332251
0.3177741 0.3181484 0.3640775
0.2409711 0.4293657 0.3296632
0.3059301 0.2808132 0.4132567
0.3010187 0.2227639 0.4762174
0.2467681 0.2959529 0.457279
0.3270137 0.3116253 0.361361
0.2792685 0.2689428 0.4517887
0.2100142 0.3307309 0.4592549
0.2879908 0.3893032 0.322706
0.2670636 0.3304032 0.4025331
0.2555811 0.2767469 0.467672
0.2474335 0.3019476 0.4506189
0.3687826 0.3412716 0.2899458
0.2937903 0.3044787 0.401731
0.2493359 0.334366 0.4162981
0.2784181 0.3395877 0.3819942
0.3277249 0.3416139 0.3306612
0.276159 0.2912555 0.4325855
0.2285093 0.2924805 0.4790102
0.3032386 0.2586909 0.4380705
0.2676508 0.3317022 0.400647
0.2792086 0.3229762 0.3978152
0.3119263 0.2991083 0.3889655
0.2599524 0.2642428 0.4758048
0.315255 0.2633538 0.4213913
0.2521797 0.3442347 0.4035856
0.3440203 0.2733431 0.3826366
0.2983649 0.2895627 0.4120724
0.2880393 0.3827561 0.3292046
0.2813898 0.3135097 0.4051005
0.2793577 0.2933819 0.4272604
0.2794869 0.2640891 0.4564239
0.2613058 0.2670716 0.4716226
0.2623386 0.2522421 0.4854193
0.2769991 0.3727849 0.350216
0.2560568 0.304381 0.4395622
0.3099743 0.3822179 0.3078078
0.231106 0.3330529 0.435841
0.3063875 0.3384389 0.3551736
0.2678043 0.3222295 0.4099663
0.2311714 0.3663821 0.4024465
0.2612175 0.3662974 0.3724852
0.2485718 0.2950799 0.4563483
0.2913286 0.266624 0.4420474
0.2549401 0.2889269 0.456133
0.2691143 0.4150058 0.3158798
0.3436775 0.2283699 0.4279527
0.3152427 0.3525383 0.3322189
0.2579181 0.330371 0.411711
0.3298775 0.311136 0.3589866
0.3125207 0.3282369 0.3592423
0.2540896 0.3233702 0.4225403
0.3349127 0.2655045 0.3995828
0.339381 0.2599749 0.4006441
0.2680858 0.3486994 0.3832148
0.277835 0.3641924 0.3579725
0.3055701 0.3306371 0.3637928
0.282398 0.3552812 0.3623208
0.3261864 0.2994243 0.3743893
0.2265534 0.3408334 0.4326132
0.3539086 0.2818648 0.3642266
0.3205619 0.2648795 0.4145586
0.2221744 0.2942209 0.4836047
0.2391129 0.3745944 0.3862927
0.2436521 0.3802969 0.376051
0.2789573 0.243949 0.4770938
0.2818005 0.3382118 0.3799877
0.2337099 0.2499302 0.51636
0.2908617 0.3476036 0.3615347
0.340055 0.3604415 0.2995035
0.3116526 0.2321891 0.4561583
0.3181002 0.2641953 0.4177045
0.2280819 0.3404449 0.4314733
0.3090115 0.3612474 0.3297411
0.2853753 0.3313658 0.3832589
0.3529926 0.2365269 0.4104805
0.2894119 0.2609752 0.4496129
0.2204241 0.3224619 0.457114
0.2776784 0.2443706 0.477951
0.2290382 0.3477307 0.4232311
0.3494596 0.2171016 0.4334388
0.2041292 0.3558481 0.4400227
0.3416184 0.2942003 0.3641813
0.2519033 0.3511471 0.3969495
0.3480085 0.2321801 0.4198114
0.3007059 0.2724086 0.4268856
0.2418623 0.3278019 0.4303358
0.2463187 0.3635823 0.390099
0.3364301 0.225044 0.4385259
0.2854357 0.3360686 0.3784956
0.3573781 0.3279925 0.3146294
0.3340568 0.3363944 0.3295489
0.2839239 0.2644671 0.4516091
0.3537175 0.2699787 0.3763037
0.2318089 0.3273332 0.4408579
0.3362101 0.2682887 0.3955012
0.2918977 0.3552128 0.3528895
0.2796906 0.3031529 0.4171565
