"u.bar" "t.bar"
1.025776 1.587044
0.9093078 1.180998
1.115954 1.058204
1.114663 1.175537
1.011409 1.230662
1.076366 0.9136609
1.173495 0.9547665
1.011904 0.9356718
0.9519139 0.9960952
1.079691 1.26148
0.9534618 1.191432
0.9855761 1.286303
0.9439341 1.369842
1.03166 1.196106
0.8719946 1.014715
0.9446056 1.194321
0.9185787 1.168706
0.9842889 1.176979
0.9519329 1.221831
0.9560804 1.303145
0.8835004 1.381346
0.8791618 1.857026
1.026944 0.9409606
0.8539778 1.465949
1.014451 1.061418
1.085753 1.22824
1.158204 1.097952
0.8754071 0.9783756
0.8685267 1.187606
0.9130759 1.263294
1.230905 0.983983
0.99148 1.159576
1.095486 1.073847
1.021454 1.272868
1.034339 1.532017
0.9371219 1.110924
0.974832 1.194337
1.105437 1.030087
1.038 1.217841
1.099053 1.174476
1.048954 1.370686
0.9231461 1.37995
1.043949 1.01503
1.052337 1.076391
0.870942 1.070419
1.026915 1.10785
1.115624 1.212683
1.175193 0.920421
1.056303 1.330152
0.990304 1.160984
1.031899 1.006452
1.056256 1.17253
1.083336 1.22583
1.058971 1.277741
1.105958 1.275838
1.045474 1.052943
1.146744 1.223749
0.9848755 1.115275
1.0913 1.201811
0.9065161 1.04307
1.136267 1.016455
1.0864 1.353477
1.02053 1.296094
1.112215 1.199276
1.067734 1.348671
1.104587 1.069559
0.8932477 1.28208
1.000821 0.9616683
1.054477 0.8770044
1.055611 0.9230334
1.140192 1.298725
0.9200364 1.350362
0.9660734 1.264287
0.9105969 1.149478
0.858661 1.15587
1.091849 0.8154655
1.053573 0.8542437
1.068224 0.8014243
1.037296 0.7277388
1.131219 0.8713572
0.9870879 0.8322392
1.0526 0.9018444
0.9898633 1.087324
0.8798232 1.154821
0.918951 0.9742448
0.8914166 1.224199
1.072895 1.159219
0.9718902 1.198671
0.8912295 1.101979
0.8067128 1.679769
0.9494811 1.112597
1.017654 0.9421093
0.9574987 0.9831394
1.090248 0.930934
1.241814 1.110258
1.059355 0.8427299
1.044232 1.16491
1.167041 1.068584
0.9096986 1.623669
0.9800824 0.8985769
0.9327841 0.8936403
1.025701 1.016906
1.048314 1.142512
1.277151 0.9832105
0.9291442 1.063552
0.8752211 1.648137
0.9968585 1.253487
1.105984 1.109315
0.9360725 1.38042
1.110796 1.364437
0.8557513 1.31818
1.113808 1.223605
1.114636 1.049607
1.006069 0.857957
1.075384 1.086349
0.9959761 1.205168
0.9350784 1.454588
1.0624 1.334886
0.9761157 1.047724
1.034141 0.8723485
0.8994558 1.277081
0.9069926 1.199221
1.126703 1.278003
1.004965 1.016477
0.9751098 1.148295
1.026191 1.642368
0.9140237 0.9340728
1.072492 1.076408
1.160195 0.957411
0.9672014 0.9339207
1.242853 0.9789776
0.788533 1.614145
1.048567 1.423496
0.8908883 1.218908
1.104721 0.8800534
1.044894 0.8705996
0.8883804 1.432417
0.934933 1.232253
1.090117 1.074357
1.184001 1.14549
0.9895468 1.399334
1.05448 1.279645
1.021246 1.291375
0.9800923 1.163251
0.9526091 1.080557
0.8903929 1.344518
0.9274627 1.636704
0.9698169 1.236346
0.9699295 1.540395
0.9695278 1.545887
0.9908109 1.188347
1.221216 1.562702
0.9670117 1.039153
1.059243 0.9122886
0.9635585 1.244096
1.026521 1.082644
0.9720342 1.007905
1.224405 1.054974
1.249645 1.010679
0.917427 1.028956
1.05469 0.9543094
1.014692 1.227014
1.121081 1.245024
1.093625 1.338295
0.8225635 1.386941
1.145396 1.532493
1.067754 1.425329
1.144907 1.294671
1.077844 1.273258
0.8697065 1.17475
1.104573 1.003361
0.9857331 1.423331
0.9638506 1.351068
1.083373 1.257122
0.9551921 0.813997
1.085917 0.7825622
1.118597 0.6717222
0.9485264 1.350574
0.9511828 1.510901
0.8880045 1.866535
1.045159 1.287829
0.9836755 1.280472
0.8280466 1.279604
1.084567 0.9949184
1.099719 1.167841
1.152381 0.8962487
0.99506 0.9517912
1.175003 0.9638773
1.00258 1.180858
0.9664947 1.176335
1.185481 1.181807
0.9000217 1.210942
1.0086 1.386577
