"p_1" "p_2" "p_3"
0.0889903 0.8476417 0.06336798
0.07876065 0.8166242 0.1046151
0.07467031 0.8316051 0.09372461
0.07483963 0.8700699 0.0550905
0.08098852 0.8791885 0.03982298
0.133211 0.8158918 0.0508972
0.1177218 0.8361976 0.0460806
0.1412995 0.80548 0.05322051
0.158962 0.8045525 0.03648553
0.1022762 0.8058538 0.09187002
0.09582187 0.8221093 0.08206879
0.09014681 0.7522011 0.1576521
0.1095287 0.7561648 0.1343065
0.1228097 0.8127184 0.06447188
0.0466706 0.7590393 0.1942901
0.08619831 0.8273462 0.08645546
0.1096817 0.8220962 0.06822212
0.09824597 0.7601986 0.1415555
0.116295 0.8079555 0.07574944
0.09523561 0.8478485 0.05691588
0.1339392 0.78092 0.08514083
0.1148978 0.7896052 0.09549695
0.1471089 0.7795825 0.07330859
0.1750403 0.8069806 0.01797906
0.1667538 0.8302994 0.002946752
0.143324 0.8305162 0.02615978
0.1084447 0.8546984 0.03685691
0.1224718 0.812729 0.06479915
0.1680843 0.7867938 0.04512184
0.1136218 0.7477862 0.138592
0.1196545 0.7937767 0.08656878
0.1524959 0.7713095 0.07619466
0.09321002 0.8555007 0.05128933
0.1573216 0.7695365 0.07314183
0.07641067 0.8265975 0.09699179
0.1258472 0.7244201 0.1497327
0.111829 0.7935237 0.09464728
0.1394101 0.8104722 0.05011773
0.1266136 0.802506 0.07088048
0.1725458 0.7317979 0.09565628
0.09652747 0.8481686 0.05530394
0.1571163 0.7850633 0.05782045
0.07372792 0.837284 0.08898807
0.08434943 0.8259791 0.0896715
0.1083095 0.8215358 0.07015462
0.1927648 0.7853045 0.02193071
0.1229211 0.8417272 0.03535168
0.1091273 0.8489196 0.04195319
0.1621251 0.7996924 0.03818249
0.08902074 0.8197142 0.09126506
0.08464476 0.7802171 0.1351381
0.05735622 0.8048255 0.1378183
0.2303611 0.6630773 0.1065616
0.07798481 0.8320275 0.08998766
0.1661611 0.7533891 0.08044987
0.119368 0.8268222 0.0538098
0.1238081 0.8039018 0.07229012
0.1171258 0.8468208 0.03605342
0.1483795 0.7654758 0.08614472
0.1288331 0.8495572 0.02160976
0.2058794 0.7228993 0.07122129
0.1280154 0.8209757 0.05100892
0.159307 0.799666 0.04102702
0.07855029 0.8051682 0.1162815
0.0795664 0.8440783 0.07635527
0.1149367 0.8442084 0.04085495
0.1190652 0.8497145 0.0312203
0.1191463 0.8445997 0.03625401
0.09450618 0.7998109 0.1056829
0.1382866 0.7570915 0.1046219
0.1199306 0.8461408 0.03392867
0.1116794 0.8034228 0.08489774
0.1163163 0.8109735 0.0727102
0.1803345 0.7950639 0.02460161
0.1881085 0.8090866 0.002804973
0.171665 0.7681726 0.06016238
0.1236552 0.7449929 0.1313519
0.06655973 0.7967972 0.1366431
0.07956407 0.819668 0.1007679
0.1077345 0.8434544 0.04881117
0.1142192 0.8286693 0.05711148
0.1116321 0.847452 0.04091592
0.1263234 0.6959517 0.1777249
0.1163743 0.8306765 0.05294922
0.1675193 0.7236837 0.108797
0.1664182 0.7569019 0.07667997
0.1098076 0.8308574 0.05933499
0.152239 0.7574665 0.09029453
0.09650058 0.8725526 0.03094686
0.1334738 0.7933959 0.07313036
0.09346519 0.835645 0.07088978
0.1066663 0.791045 0.1022886
0.09140149 0.8066749 0.1019236
0.09262482 0.8556383 0.05173686
0.1429465 0.7960057 0.06104783
0.1486133 0.8308985 0.02048817
0.102555 0.8238211 0.07362382
0.1157008 0.8072729 0.07702639
0.07767902 0.8304055 0.09191552
0.1342557 0.7785745 0.08716979
0.1751095 0.7936186 0.03127198
0.127947 0.800415 0.071638
0.1409358 0.7933814 0.06568278
0.146391 0.7943377 0.05927132
0.1417851 0.8041305 0.05408442
0.07451571 0.8353543 0.09013001
0.09354798 0.835879 0.07057299
0.09616621 0.7885538 0.11528
0.07016 0.8802357 0.04960425
0.1278348 0.8384859 0.03367932
0.1196578 0.8097362 0.07060607
0.09702683 0.840105 0.06286813
0.143665 0.8098909 0.0464441
0.1276225 0.7190958 0.1532817
0.06502659 0.8972286 0.03774483
0.1037198 0.849615 0.0466652
0.1172665 0.8188116 0.06392187
0.09076758 0.8168663 0.09236613
0.1978253 0.789701 0.01247371
0.1272508 0.8150038 0.05774539
0.107191 0.8375957 0.05521326
0.1339327 0.7698708 0.09619653
0.1523121 0.8190228 0.02866505
0.1343278 0.8327039 0.03296837
0.1279179 0.8386235 0.03345863
0.1349107 0.7809651 0.08412429
0.1191153 0.8439283 0.03695647
0.1409765 0.8469931 0.01203039
0.1237005 0.7696354 0.106664
0.09914817 0.8584379 0.04241394
0.1388601 0.8086843 0.05245565
0.08725185 0.8044632 0.108285
0.1607801 0.7512053 0.08801467
0.1410677 0.8065174 0.05241486
0.07922966 0.8524164 0.0683539
0.1447951 0.8027607 0.05244418
0.1053899 0.8485944 0.0460157
0.1154691 0.7987751 0.08575587
0.09068129 0.8545066 0.05481214
0.1822725 0.7030738 0.1146536
0.09420357 0.763746 0.1420504
0.08125522 0.7732001 0.1455447
0.1783977 0.8105771 0.01102524
0.2036525 0.779822 0.01652553
0.1596053 0.8121947 0.02820001
0.2092608 0.7692409 0.02149829
0.1872684 0.7644659 0.0482657
0.1066825 0.7563005 0.137017
0.1576242 0.7919266 0.05044916
0.09385624 0.8025286 0.1036151
0.1168006 0.8042756 0.07892383
0.05846349 0.8215107 0.1200258
0.05207803 0.7105548 0.2373671
0.08922742 0.7687754 0.1419972
0.04841855 0.7921554 0.159426
0.10007 0.8285943 0.07133574
0.09328482 0.8099741 0.0967411
0.1089437 0.8288687 0.06218753
0.118182 0.7634332 0.1183848
0.1059347 0.799384 0.09468129
0.1206594 0.8258694 0.05347117
0.1147897 0.8499034 0.03530689
0.1234371 0.7600625 0.1165004
0.1454554 0.7612497 0.09329492
0.1055416 0.8602969 0.03416153
0.1305725 0.7837691 0.08565846
0.05615877 0.8997433 0.04409798
0.09324664 0.8024608 0.1042926
0.09295432 0.7411121 0.1659336
0.1888702 0.7564103 0.05471946
0.1329511 0.7475891 0.1194599
0.09458539 0.8378074 0.06760724
0.1348798 0.7855373 0.07958289
0.1909688 0.775942 0.0330892
0.09685253 0.8435384 0.05960906
0.06837979 0.8842649 0.04735536
0.103453 0.7319924 0.1645546
0.1299972 0.8047161 0.06528664
0.1173688 0.8157775 0.06685374
0.0745469 0.7779487 0.1475044
0.1868378 0.7341894 0.07897283
0.07568236 0.7830052 0.1413125
0.1877167 0.7405116 0.07177172
0.1320722 0.8315425 0.03638534
0.202644 0.7926603 0.004695718
0.1371092 0.8607128 0.002177965
0.1512379 0.7710471 0.07771499
0.2116765 0.7418744 0.04644912
0.1700898 0.8199758 0.009934413
0.1026351 0.8413594 0.05600555
0.122532 0.7749174 0.1025506
0.07794633 0.8473749 0.07467872
0.09066621 0.8505943 0.05873953
0.08821423 0.8128757 0.0989101
0.1322308 0.7878244 0.07994479
0.1205762 0.7872727 0.09215103
0.160423 0.7801761 0.0594009
0.1173681 0.8106576 0.07197436
0.1079344 0.7886636 0.103402
0.1524675 0.7269975 0.120535
0.1046402 0.8232275 0.07213223
0.1176657 0.8145917 0.06774266
0.2337056 0.74436 0.02193438
0.1027764 0.8408609 0.05636277
0.1553926 0.8040788 0.04052858
0.1462086 0.8018501 0.05194132
0.101969 0.7933468 0.1046842
0.1709991 0.8059912 0.02300973
0.2605128 0.7344602 0.005027039
0.0679368 0.8508373 0.08122588
0.1254004 0.8534918 0.02110781
0.1162333 0.8291385 0.05462826
0.09882299 0.7693157 0.1318614
0.08407189 0.8365055 0.07942265
0.1300781 0.8429701 0.02695183
0.08501482 0.8486599 0.06632525
0.16705 0.7391467 0.09380337
0.1339925 0.8125244 0.05348306
0.1823615 0.7716257 0.04601275
0.2384743 0.7506151 0.01091052
0.07698199 0.8832858 0.03973218
0.1444148 0.7726961 0.08288908
0.07324577 0.8603188 0.06643546
0.1014342 0.8061172 0.09244866
0.1187657 0.7852649 0.09596943
0.1140287 0.7865005 0.09947078
0.1749594 0.7305214 0.09451912
0.1119186 0.8440359 0.04404555
0.1440198 0.7853962 0.07058406
0.1429577 0.7871886 0.06985371
0.1064212 0.789996 0.1035828
0.1232479 0.7529947 0.1237574
0.1400949 0.7787557 0.08114942
0.1480051 0.7828744 0.06912044
0.0896716 0.8185819 0.09174652
0.1436412 0.7593838 0.09697499
0.1284592 0.8397784 0.03176244
0.1070008 0.8405092 0.05249003
0.1485889 0.796335 0.05507612
0.06174955 0.884109 0.05414148
0.1712809 0.7795728 0.04914637
0.05826092 0.8621139 0.07962521
0.08277501 0.8460073 0.07121773
0.09873361 0.7248066 0.1764598
0.1610997 0.7933287 0.04557165
0.1252221 0.8299542 0.04482368
0.07703244 0.8827875 0.0401801
0.118727 0.7957424 0.08553061
0.06016607 0.8684198 0.07141417
0.1266555 0.8125393 0.06080519
0.1347924 0.7963866 0.06882105
0.1622096 0.74784 0.08995047
0.1060179 0.8151433 0.07883886
0.1008148 0.8052425 0.09394263
0.1336817 0.8272283 0.03908998
0.1428749 0.7585249 0.09860017
0.1114235 0.8369118 0.05166475
0.09567206 0.7603022 0.1440257
0.1190337 0.7677322 0.113234
0.104562 0.8126051 0.0828329
0.2148825 0.7225875 0.06253001
0.1345707 0.7976 0.06782936
0.2103454 0.714207 0.07544755
0.1228156 0.80197 0.0752144
0.06268257 0.8691286 0.06818885
0.09693581 0.8466106 0.05645359
0.05270867 0.8781715 0.06911978
0.1423715 0.8305415 0.02708708
0.1374512 0.7875707 0.07497814
0.09255306 0.8271712 0.08027579
0.1250091 0.8454235 0.02956734
0.1481699 0.779677 0.07215305
0.1057333 0.842305 0.05196177
0.1744431 0.8235853 0.001971575
0.1480613 0.8318884 0.02005024
0.09881503 0.8353682 0.06581679
0.1262373 0.800567 0.07319568
0.1186151 0.7735945 0.1077904
0.09439855 0.8435388 0.06206269
0.1675273 0.7561368 0.07633593
0.09855657 0.802708 0.09873543
0.1637072 0.7491592 0.08713364
0.09699435 0.8477938 0.05521185
0.15333 0.7569022 0.0897678
0.1289027 0.8362381 0.03485923
0.1300429 0.7367891 0.133168
0.1136246 0.8242498 0.06212558
0.1271217 0.7839246 0.08895363
0.1356476 0.8098042 0.05454826
0.1578285 0.7964963 0.04567522
0.1434503 0.7812785 0.07527127
0.1269813 0.7777268 0.09529187
0.1358689 0.7464917 0.1176394
0.09618634 0.8360197 0.06779396
0.03624545 0.8831308 0.08062372
0.1737688 0.7913724 0.0348588
0.09670228 0.8115036 0.09179415
0.1475666 0.8040632 0.04837022
0.1042751 0.887818 0.007906954
0.1741627 0.7654594 0.06037791
0.1178451 0.8043663 0.07778861
0.1684281 0.8057125 0.02585935
0.1033764 0.8213917 0.07523187
0.1375365 0.7607106 0.101753
0.1114862 0.7428867 0.1456271
0.1601047 0.773189 0.06670627
0.123661 0.8286039 0.04773507
0.1053286 0.8365819 0.05808948
0.1649313 0.7894487 0.04562004
0.1474747 0.8045247 0.04800065
0.06915953 0.8382796 0.0925609
0.1212779 0.8075664 0.07115567
0.1077417 0.7679875 0.1242708
0.1261228 0.8261758 0.04770135
0.1694941 0.7192429 0.111263
0.0981236 0.7977863 0.1040902
0.07259094 0.8462668 0.0811423
0.1027394 0.8346638 0.06259679
0.1113392 0.8245056 0.06415519
0.07613096 0.8535114 0.0703576
0.1389357 0.8011715 0.05989278
0.08605402 0.840578 0.07336801
0.08629315 0.7808891 0.1328177
0.1231399 0.8147434 0.06211674
0.06932544 0.8590244 0.07165014
0.1522393 0.79813 0.04963072
