"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.85974 5.060647 -30.03684 -3.790647 16.65161 7.854355
15.17472 3.101968 -29.51137 -4.084634 17.6872 16.33485
15.25494 3.450727 -29.20926 -3.69865 19.08888 9.140215
15.47041 2.367323 -29.82525 -3.704538 18.94959 9.249599
15.73667 2.149722 -31.39262 -3.751298 9.162855 7.970307
18.16117 5.761455 -29.93671 -3.867714 13.82684 11.35275
15.84718 4.486463 -30.59491 -4.191234 22.64661 -1.596811
15.80225 2.439572 -29.48283 -3.702344 20.9861 3.065351
16.51195 3.536508 -30.27564 -3.881789 15.36658 10.24524
15.22486 5.013045 -30.08675 -4.026202 23.23941 5.90062
14.71209 3.914635 -29.48873 -3.950585 23.64768 6.970648
16.05768 3.74523 -30.54233 -3.87175 19.31358 6.172627
15.90453 3.078278 -30.16594 -4.059312 19.51407 4.947716
16.39833 2.215483 -30.20426 -3.778697 23.53353 1.678326
15.27858 2.880912 -29.7582 -3.846685 19.03101 6.925234
15.51779 3.433327 -29.46748 -3.887775 26.5672 3.310736
13.81582 4.750462 -30.10181 -4.041223 23.63576 6.293094
15.38408 3.797493 -29.62011 -3.903839 21.91252 10.24574
15.94996 3.666468 -29.92377 -3.950395 8.272393 5.081527
15.16572 4.214511 -30.41901 -3.665416 21.66841 8.012021
15.0862 3.801595 -30.14 -3.992518 18.16492 2.025902
15.94316 3.197633 -29.44299 -3.806654 14.28274 1.759131
16.31087 3.231858 -30.14515 -3.863159 11.83102 4.979186
16.54516 4.619842 -29.32535 -4.064373 18.10322 5.760923
14.92905 4.186866 -29.892 -3.871872 22.87794 5.375417
16.01714 3.675489 -30.29899 -3.899883 22.07846 7.885773
16.25173 6.333816 -30.79391 -3.935013 15.29225 13.96905
28.86583 4.616233 -29.62203 -3.975313 11.30767 5.218961
28.93165 4.728605 -29.48335 -3.698589 12.24803 5.037472
15.46588 3.172241 -30.03914 -3.729973 25.2167 2.917087
15.57062 2.488804 -29.67633 -4.159941 22.41768 3.352245
15.7197 3.101502 -29.79496 -3.893934 25.24275 4.626986
15.95685 4.273741 -29.76297 -3.901068 25.14071 2.995912
16.16638 2.581618 -29.82058 -3.979466 20.92819 8.313076
16.3946 4.911831 -30.06621 -3.809361 10.03476 20.94232
16.56387 3.535714 -30.19149 -3.724789 20.91816 6.42015
15.37451 3.12131 -29.42399 -3.764752 24.12715 1.399996
15.59689 2.948943 -28.97226 -3.796665 18.19108 7.510261
15.29446 3.197158 -29.69132 -3.990528 13.14747 10.97854
15.31941 3.682646 -30.04984 -3.689413 13.12 7.416115
15.46384 4.166201 -29.52664 -3.976537 19.35905 -0.3622564
15.99352 4.074303 -30.58077 -4.027254 23.63463 12.63192
15.47501 2.013359 -30.66588 -3.600043 28.84578 0.2841121
16.01402 2.868529 -31.07485 -3.805204 27.62176 2.318054
15.90899 6.359836 -30.88316 -3.536703 17.12856 4.932782
15.37811 2.989322 -31.01831 -4.087797 24.97354 6.067269
15.64759 3.456171 -30.48457 -3.961016 23.70704 11.36221
15.36691 4.196336 -29.95683 -3.995204 21.78176 8.738469
14.92713 4.786031 -29.43396 -3.935922 30.73042 2.320261
16.20008 2.899961 -29.92057 -4.065023 22.18284 10.63213
15.72089 4.985763 -30.01556 -3.87949 12.47566 18.15945
15.68457 8.816068 -30.98948 -3.946016 14.52073 13.92535
14.80332 4.408757 -29.74855 -3.837113 19.23817 3.598848
16.74497 5.246063 -29.71788 -3.969653 21.82084 7.929034
16.59324 3.840561 -29.62182 -4.084953 26.60262 4.246422
17.99035 3.950739 -31.00452 -3.633881 16.76728 10.66865
13.58334 4.714678 -29.99266 -3.696285 21.96341 3.096204
15.70517 3.137498 -30.00477 -4.045647 25.59037 0.3224598
16.17679 3.202007 -30.7235 -3.739913 24.04768 4.485031
15.61854 2.785353 -29.79713 -3.756272 24.89993 2.923541
15.36828 3.306736 -34.98404 -4.041654 16.1216 2.289266
15.01264 5.990432 -29.97683 -3.876348 27.99568 1.161453
15.87827 2.928521 -30.08767 -4.05052 19.55483 7.507321
15.90213 3.352279 -30.05679 -3.907393 21.89577 9.812581
15.82055 4.309906 -30.41717 -3.868429 20.4228 6.290702
21.00386 6.290514 -31.30437 -4.078856 3.959537 -1.366088
19.30144 5.758418 -30.09881 -3.783114 25.6958 8.955808
21.72312 5.207486 -30.3606 -3.872627 19.60517 7.88537
19.09632 5.435454 -30.16169 -3.805801 4.75571 3.885713
19.5924 4.985969 -30.31066 -3.851865 -2.620928 -3.437762
17.796 3.604613 -30.09573 -3.840145 21.71139 5.618463
16.89928 2.724263 -29.77524 -4.098345 15.68802 10.93058
15.42912 3.81036 -30.14336 -3.689235 14.15741 10.43825
16.60512 2.681071 -31.42311 -3.9593 14.22953 13.67761
19.53717 4.621317 -32.33077 -3.911493 16.75565 7.461207
14.45697 4.703934 -30.33465 -3.983085 21.96197 0.1860869
15.89135 4.182567 -29.76184 -3.794197 19.35558 5.667406
17.65197 2.86881 -30.56633 -3.912737 16.4208 13.6059
14.80894 6.113644 -29.68131 -4.01156 27.19874 4.326721
15.72946 4.001116 -30.24163 -3.849608 19.54194 9.783909
14.33108 2.119173 -29.7383 -4.010476 21.4236 6.52058
15.54638 3.806595 -29.57949 -4.005186 21.11468 7.62467
15.47621 4.452844 -29.9564 -3.947248 16.32464 12.47469
16.87194 3.583225 -30.89863 -3.955039 23.17529 7.427005
16.2403 3.146877 -29.75357 -3.729689 25.22643 5.479991
19.35264 9.654349 -30.35192 -3.567541 12.01743 4.395355
15.66678 3.895668 -29.39661 -4.15806 28.14 -0.9050174
16.10634 2.652141 -29.64877 -4.014694 22.91842 5.216926
17.14432 5.099657 -31.0635 -3.776589 18.01827 14.22444
16.03411 4.217394 -29.94659 -3.80181 25.43292 3.340526
15.95877 2.649444 -29.90263 -4.09681 21.63164 5.938764
16.22142 4.55183 -31.24882 -3.958608 17.59983 1.489745
15.7282 2.226787 -30.12088 -4.002741 18.09487 6.38526
15.3299 3.818283 -30.88441 -3.767756 23.26295 -0.6398045
18.18815 3.420613 -30.10002 -3.704979 16.72374 7.833691
16.8254 3.149644 -29.63265 -3.550125 10.66219 11.0638
16.73896 3.083377 -30.56633 -3.796729 22.75329 8.640707
19.03904 4.322398 -31.05985 -3.903477 4.433477 13.09061
16.30384 4.415738 -30.82124 -3.645675 18.69036 5.634733
15.61682 3.300626 -29.97421 -3.921168 23.23321 7.1684
27.59949 6.80468 -30.14443 -3.860883 12.20355 4.269176
15.61357 2.729503 -30.76567 -3.861219 24.3573 1.664307
19.79666 6.641935 -30.08625 -3.889826 6.007029 8.742896
15.22378 3.521316 -30.12927 -4.092369 19.76429 10.36801
15.27895 4.930632 -30.33476 -4.064123 24.43518 3.437041
15.44419 4.29723 -30.2821 -4.021802 -3.853969 14.01552
15.51082 4.202751 -29.86572 -4.089877 19.31535 8.908686
14.82576 4.369788 -29.55134 -3.946938 21.95173 5.035026
15.67489 4.434508 -29.81919 -3.988123 25.10875 -3.684895
16.42584 4.517851 -29.79309 -3.852466 9.935152 17.31638
15.14153 5.343667 -29.71227 -3.926691 23.23755 8.53228
15.42862 2.77504 -29.36364 -4.178528 24.7349 7.152255
15.06677 5.529522 -29.68078 -3.821044 16.14005 8.981181
16.43899 2.998054 -30.10227 -3.930675 16.96359 5.154651
16.26516 2.181302 -31.06569 -3.813482 4.67447 6.427242
13.72152 3.173695 -32.90621 -4.012093 3.894115 3.347684
14.16689 3.827085 -30.60358 -3.809582 21.41593 6.549362
16.20451 4.014244 -33.47097 -3.539713 6.090287 4.078533
16.04477 4.340213 -29.57967 -3.613417 24.83568 2.105722
15.84063 3.42611 -31.31217 -3.630727 18.68199 4.996196
15.42897 2.420132 -29.15734 -3.739591 22.21088 4.9779
16.35714 2.107991 -29.61807 -3.789805 23.5454 3.94021
15.52782 3.509391 -31.01018 -3.839132 25.27375 2.265383
15.48073 2.325982 -31.29223 -4.148038 16.76436 8.764989
15.32782 4.507328 -30.02841 -3.870384 25.6158 1.669655
16.36837 4.938958 -30.19081 -3.935148 30.38536 1.137737
14.90064 4.982936 -30.04345 -4.056186 25.42555 3.807922
15.8918 3.608641 -29.57345 -3.832445 18.06892 14.76488
14.73805 4.655789 -29.41567 -3.731775 23.00314 0.4917542
15.91656 4.173531 -29.97539 -4.023727 22.19646 7.957929
14.55744 3.228398 -29.38067 -4.024594 22.39147 5.050463
14.37481 1.903708 -29.47771 -3.980567 15.42962 1.342352
14.11906 2.097305 -29.86826 -4.018417 10.64224 4.444704
14.54504 3.027068 -30.50826 -3.955087 10.64986 8.266899
15.60699 3.615439 -29.68798 -3.979899 2.235049 6.094255
15.52801 2.828597 -28.96934 -3.827986 15.93071 -0.311645
14.81487 3.826132 -29.82948 -3.847016 15.28165 1.162259
15.4737 2.535158 -29.45229 -4.071009 14.82448 7.109154
15.11252 5.310295 -29.1482 -4.020894 19.8936 5.070227
15.77139 4.059836 -29.79889 -3.843555 20.67013 6.836244
15.97373 2.578221 -30.78374 -3.988309 23.33625 6.013712
14.88384 4.525068 -30.75074 -3.859451 23.3639 8.375242
15.02148 3.807947 -31.31952 -3.709553 27.38214 1.380788
17.28866 7.791757 -29.60842 -3.763835 4.354117 5.607714
19.06284 7.747743 -29.84391 -3.775948 12.01826 -6.385458
18.68786 4.405574 -29.99771 -3.80922 -0.4242271 28.46716
16.05052 2.805554 -29.70867 -3.770106 21.66675 6.063637
16.85278 4.556787 -29.5117 -3.806339 21.90134 4.77208
16.17268 3.314615 -29.34095 -4.16608 24.06955 -0.620631
16.22031 3.937817 -30.15961 -3.756437 20.72722 10.40072
16.37753 3.628324 -30.6482 -3.885512 3.420704 16.91528
15.58926 4.871249 -30.24283 -3.899538 18.90824 5.815576
15.39979 3.839272 -30.00357 -4.022087 16.40928 9.194237
15.20557 3.608583 -30.95094 -3.69295 22.15319 5.945993
15.60405 3.741701 -29.26576 -3.79441 26.01952 3.988287
16.24938 4.495963 -29.35785 -3.777767 19.03843 6.201167
14.10714 5.114014 -30.1975 -3.951135 25.16011 3.89831
16.40741 4.726885 -29.80893 -4.005538 24.03505 4.728022
20.46842 5.511177 -29.54012 -4.136297 16.30921 16.88189
15.38607 4.529381 -29.99123 -3.809687 16.73551 3.495041
15.44763 4.118893 -30.1393 -3.904584 23.83058 1.227799
16.38881 3.555217 -30.47083 -3.910641 22.79886 4.5812
15.79687 3.218406 -30.3954 -3.978761 18.41665 6.636123
15.99222 4.078206 -29.66658 -3.68669 20.06831 3.113872
15.61738 3.75768 -29.32731 -4.246016 13.34989 9.298949
17.41878 6.027702 -29.91673 -4.099033 27.92225 -5.17533
13.08069 2.809742 -31.21039 -4.017749 20.3392 6.731219
15.31186 2.818551 -29.45716 -3.96818 22.42217 5.624011
15.73088 4.449399 -29.6091 -3.859382 24.74462 4.417868
13.34514 5.450518 -31.26092 -4.072012 20.97408 4.876414
16.0069 2.355567 -31.29855 -4.002168 17.7542 7.766019
23.31129 6.749032 -29.93757 -4.056092 14.03057 3.785282
14.78666 3.545802 -30.06667 -3.966813 12.67517 21.73423
14.92649 2.882541 -30.3973 -3.79275 20.20667 5.729235
16.45846 2.98116 -30.58641 -3.99416 22.26084 1.612252
15.42333 4.745051 -30.17562 -3.836354 18.96501 7.430368
15.19512 3.008786 -29.27253 -3.7944 18.67164 8.036304
17.93751 3.485233 -29.9748 -3.850318 14.90866 6.543142
16.04713 3.262074 -30.38405 -3.980216 16.95099 7.696841
15.36302 4.931732 -29.50241 -3.972315 24.04615 6.132149
15.83159 4.461222 -30.606 -3.982359 26.25387 3.599919
14.71726 4.526771 -29.68724 -4.077933 25.87433 5.354517
15.01738 5.061952 -30.20351 -4.004902 22.91832 5.908763
14.06665 4.63307 -30.3922 -3.836889 24.71635 7.197791
15.90361 4.107292 -30.38352 -3.694101 12.68136 8.725359
14.91091 4.451366 -30.05447 -4.134764 26.14086 3.364065
19.36651 3.234373 -29.84245 -3.990381 9.638946 19.10661
16.32813 5.749862 -30.31604 -3.741404 14.25586 2.938809
15.58927 4.044704 -30.13399 -4.030726 22.15253 8.876376
14.27033 4.679594 -29.83142 -3.951372 22.67649 5.487846
15.29205 4.251993 -30.07725 -3.898107 25.47456 0.4600878
15.19099 2.971805 -29.84265 -3.907114 22.76958 3.410853
16.46369 3.008759 -29.46588 -4.032568 18.73333 7.603667
21.317 6.320032 -32.26023 -3.763403 -9.42842 -5.948646
18.94666 6.196613 -29.16565 -3.995148 -8.403171 8.877158
24.61099 2.498739 -29.84395 -3.938538 6.97786 21.22972
16.42423 3.415231 -30.64266 -3.802556 8.497232 9.457108
16.74959 4.051819 -31.55345 -3.685973 17.76166 4.814427
15.73132 3.131485 -29.13994 -3.934553 22.9954 6.873895
15.67117 3.556708 -29.49709 -3.971205 19.36987 17.10572
16.19136 2.958186 -30.85349 -3.930904 21.30975 3.597856
15.56138 4.254655 -30.23766 -3.852058 22.06834 3.776042
15.42421 2.38139 -29.95819 -3.966824 22.51931 5.904099
15.50142 4.95551 -30.63123 -4.011299 20.55614 6.928203
15.62806 2.340319 -29.35768 -3.708432 12.0761 18.5064
16.64215 3.490117 -30.1353 -3.874188 14.33923 13.66813
15.39734 3.594623 -30.30725 -3.811626 16.5482 6.708483
14.24085 3.770057 -31.87607 -3.780798 20.9502 -0.6065356
15.93892 3.065927 -30.12626 -3.848038 23.14221 3.936093
14.77082 4.87421 -30.15412 -4.025432 24.51407 5.114211
14.69538 3.286769 -29.58092 -3.672444 24.44836 4.614223
15.42425 4.444922 -30.03959 -3.946443 3.74068 3.007795
15.22871 3.774088 -29.22187 -3.719923 13.3765 6.7654
17.34955 4.581781 -30.331 -3.874389 16.76923 5.621703
16.41947 3.119454 -31.59975 -3.879643 15.29106 8.599742
15.11229 3.794575 -29.35366 -4.077609 25.87856 7.790248
17.12117 3.989424 -30.7391 -3.984633 22.11076 8.789704
15.41531 4.336124 -28.97443 -3.800266 23.87417 1.943366
16.51143 2.792055 -30.51448 -3.890577 16.6065 6.732285
15.22088 3.394351 -29.66576 -3.785927 27.48249 2.444047
14.5403 3.904728 -29.50621 -3.909391 22.33903 6.340611
15.58553 2.906679 -29.58015 -3.903252 9.216296 12.58912
16.0238 4.678308 -31.14152 -4.00424 19.742 11.60396
15.47031 4.060423 -29.69807 -3.973935 20.17814 8.515955
14.46906 4.606781 -30.50553 -3.756145 19.16634 5.195816
15.94841 4.197325 -29.48049 -4.027898 24.1838 0.1026166
15.48143 3.222856 -30.2091 -3.803611 22.34101 5.713502
15.65956 5.673412 -30.16304 -3.693408 22.25549 7.326618
14.73697 2.476935 -30.05878 -3.900565 25.59295 6.227838
16.21694 4.43523 -30.25692 -3.780168 24.60193 5.585922
15.69568 4.566297 -29.40642 -3.918945 24.88425 6.369849
15.69747 2.743873 -30.15472 -3.932931 18.21168 11.02588
17.5577 3.133687 -29.71524 -3.789768 21.02992 1.953239
15.36886 2.313036 -29.87474 -4.14571 12.12725 8.053647
15.2802 3.048836 -30.17217 -3.776485 16.12091 5.73742
15.53113 4.427708 -29.96721 -3.945629 18.30107 4.179706
16.34942 3.628825 -30.57848 -4.072583 17.27039 4.514315
15.28636 2.69115 -30.09218 -3.89869 21.15751 3.170036
17.34751 5.36617 -29.93735 -3.861755 -10.10562 6.029843
15.20938 5.007022 -30.42645 -3.779041 17.49071 13.45237
15.34927 3.024359 -30.30603 -3.806854 23.20394 4.987522
16.12687 3.072355 -30.04809 -3.881727 20.0991 9.647922
18.52897 5.338483 -29.44823 -3.547524 22.7291 7.865837
18.93768 4.892005 -29.99762 -3.911483 13.92278 3.30784
15.69132 3.374399 -29.92327 -3.839263 23.62603 5.678766
16.93702 3.329118 -29.66919 -4.017656 23.60188 6.244276
15.3376 4.063238 -29.96535 -3.862534 26.06325 1.865396
17.0444 6.252301 -29.60541 -4.235666 -19.67326 5.930931
15.49515 3.974502 -29.66469 -3.947275 22.35059 5.630361
15.84431 2.430715 -31.20011 -3.533497 14.91845 3.432607
15.81423 3.441424 -29.41196 -3.879583 16.09291 4.457893
14.9338 2.33821 -29.14476 -3.593103 12.29916 2.374155
16.00229 3.372899 -29.54574 -3.683005 13.6012 6.16309
15.6404 3.326038 -32.07702 -3.56973 -0.5372664 13.55552
15.3559 3.247057 -29.49388 -4.17815 12.63068 10.10262
16.91999 3.207031 -40.54253 -4.086569 -9.317544 2.198569
15.37834 4.140465 -29.54845 -4.097119 18.55233 8.038174
16.91994 2.828156 -29.64061 -3.86365 19.54807 5.622711
16.19709 3.395763 -29.28732 -4.044856 22.96171 6.8718
15.69008 1.846647 -30.05885 -4.035508 16.58283 17.51797
29.0476 3.835034 -30.71687 -3.742967 12.65338 3.433178
28.37571 6.093968 -29.59202 -4.01362 10.92426 5.184939
62.95235 4.063148 -51.69261 -4.038528 7.991571 7.986913
21.64007 6.066847 -30.17941 -3.286386 -11.96007 11.54865
19.19811 5.812028 -29.72799 -3.903115 -20.25148 -15.31613
18.02017 0.9446801 -29.8148 -3.719867 9.257684 14.08737
15.41144 4.257137 -29.81169 -3.745305 24.50519 4.585968
15.79079 3.59832 -29.92452 -3.719356 21.8595 5.218032
15.68578 2.888609 -30.90513 -4.137841 21.07911 5.76349
16.40867 3.345384 -29.89487 -4.090434 24.15296 1.300483
16.12114 2.695248 -30.05775 -3.701344 24.60098 4.422331
29.49729 4.365735 -30.99738 -3.793044 5.70799 4.920879
28.71802 4.402503 -30.64372 -3.714759 7.466461 4.292816
29.52255 4.230112 -29.30128 -3.778553 8.422382 1.644359
28.25282 4.730814 -30.15013 -3.811056 5.68039 6.479555
14.01992 1.884912 -30.27228 -4.027936 16.79511 3.130388
15.15256 3.826023 -29.66126 -3.538964 23.0766 1.402935
16.25129 3.865441 -30.45915 -3.562831 22.34951 6.957654
14.83938 3.197482 -30.12908 -3.826179 25.62837 2.314559
15.77553 5.469158 -29.54142 -4.162043 16.63132 2.574103
13.6972 4.636599 -29.58775 -3.642841 13.24072 6.391272
15.66286 3.315056 -29.70923 -3.680434 9.208118 12.40889
15.5582 2.484797 -29.33455 -3.663145 22.21217 7.331729
14.18545 3.160011 -29.56521 -3.853259 25.47943 6.65523
15.5927 3.810789 -30.0504 -3.842675 22.95292 8.257239
15.0389 3.93727 -30.66057 -4.017309 23.69388 7.116003
15.24927 3.058848 -29.01627 -3.972033 24.3128 4.930724
15.00341 2.449163 -29.95401 -3.919403 17.89989 4.449324
15.14849 4.032248 -30.42905 -3.971771 16.34194 11.29265
19.84071 6.14881 -29.78757 -4.115673 15.48826 10.68841
15.82023 3.332859 -30.82558 -3.839636 19.58268 6.027914
14.75883 6.322056 -29.67688 -3.668568 21.15951 6.23892
17.49557 2.379754 -29.90235 -4.047553 4.704258 24.00832
15.60208 4.175156 -29.69405 -3.677071 13.91564 10.65102
15.93265 2.990023 -30.35416 -3.97035 12.72277 18.70954
12.88579 4.250365 -30.40887 -3.864829 20.44493 1.814782
19.68007 4.225428 -29.79416 -3.999403 3.999366 15.49399
15.38687 3.305298 -30.31342 -4.011339 11.61286 8.411486
15.76938 3.208851 -29.34534 -3.877201 11.34164 13.48457
14.93326 4.637924 -29.34563 -3.812132 15.46785 1.544191
14.81356 6.780093 -29.80058 -3.379827 13.83367 9.681014
16.46966 2.994834 -29.70045 -3.8476 5.274809 9.585661
17.25315 1.506772 -29.78781 -3.812353 -9.234076 23.89961
19.92784 1.634801 -29.68379 -3.91383 27.35915 0.4595311
21.00627 6.14564 -30.24708 -3.772026 -12.05565 10.65903
17.51727 5.17227 -29.57165 -3.759199 4.305776 0.4157563
15.97646 3.858755 -29.15405 -4.000441 10.96093 15.01742
25.12526 3.366707 -33.2361 -4.075841 12.21103 8.411346
24.82071 4.906505 -32.65914 -3.968593 5.611581 -5.037645
15.55216 4.31006 -30.33023 -4.266461 23.60288 7.629422
15.92917 3.281837 -30.2017 -3.639385 19.03536 5.861843
16.60668 5.438797 -29.70226 -3.892786 21.75093 4.874744
15.25919 4.47638 -30.03744 -3.386773 20.64377 5.732946
15.81625 3.341538 -29.7545 -3.802302 24.4062 2.899378
15.7894 2.846041 -29.06547 -3.907568 26.00562 6.365217
15.322 2.3247 -29.92478 -3.934084 24.77665 5.40525
16.28247 3.629294 -29.95592 -4.128259 26.8975 -6.452461
15.18913 2.290907 -29.7839 -3.761964 23.51922 4.658601
15.4815 2.183162 -30.77389 -3.829431 18.15505 4.024188
14.95241 4.996477 -30.0345 -3.972009 20.82123 11.92117
15.68385 2.908149 -29.4492 -3.973674 23.31611 4.470513
15.8258 2.787049 -29.12633 -3.980508 27.53748 1.703655
15.28349 2.663111 -30.33685 -4.003397 20.56223 6.462625
15.81491 3.814564 -30.35906 -4.055787 18.90714 5.904875
16.77551 2.22357 -30.6737 -4.008102 15.97037 11.0068
15.53607 4.447951 -30.86597 -3.882149 21.44205 4.732808
15.47801 1.949704 -30.90423 -4.04555 1.984642 6.848493
18.50336 3.761049 -31.1884 -3.890826 -9.529553 -0.2068213
17.46653 1.817941 -30.11513 -3.763503 -1.251336 1.159447
15.05626 4.166146 -29.53725 -3.772992 11.10402 11.91326
16.52804 3.569154 -30.14338 -4.192753 23.51581 6.181296
15.29998 3.59279 -29.89126 -3.771485 24.05062 4.670564
16.35198 2.354757 -29.79467 -3.927914 20.24934 7.663676
16.99458 3.756559 -30.98343 -3.652873 21.92485 7.508077
16.05678 2.575186 -29.82321 -3.832018 24.81915 6.976102
14.35533 2.035564 -30.21469 -3.998524 20.482 8.049631
14.72801 2.523821 -30.19266 -3.947702 22.2403 5.904602
15.28088 2.703835 -29.29593 -3.744425 13.67627 7.603659
19.49541 2.70057 -30.06716 -3.924616 15.88876 6.461592
21.40355 3.462473 -31.33339 -4.009965 -7.011347 -7.454109
19.15659 2.88158 -30.54662 -4.056671 11.51733 14.65247
14.60972 4.536794 -30.17751 -3.583737 24.41062 6.884033
16.77161 3.183085 -29.76031 -3.843039 22.02401 3.268687
16.27689 2.087951 -29.85963 -3.859256 9.645825 12.78825
14.61091 3.97858 -29.9043 -3.970005 22.20393 11.54991
15.29238 2.847381 -29.96414 -3.946441 20.80668 8.087172
15.6248 2.812889 -29.35247 -3.912802 23.56219 5.782368
15.12004 3.768808 -29.97149 -3.655448 23.81761 3.041133
15.64934 2.921377 -30.11877 -3.901223 23.28475 6.477686
15.80517 3.561584 -30.5255 -3.856554 4.991707 23.88569
15.44863 4.193326 -29.79987 -4.047137 17.4392 4.89541
15.27897 2.831802 -31.09447 -3.890475 22.46657 5.955395
15.42502 3.495489 -29.98154 -4.082245 22.15022 7.489168
16.31012 2.933826 -30.46146 -3.890727 24.0431 5.836729
14.72076 4.157579 -29.44254 -3.632984 26.53887 1.312956
16.75685 3.135482 -30.05424 -4.205058 16.03097 1.887976
16.1204 3.790804 -29.85071 -3.652858 24.8948 1.551549
15.8115 3.795777 -29.78021 -3.793113 20.01216 5.629634
16.72203 3.402798 -30.52464 -4.121654 13.88143 -8.830759
15.15383 3.73093 -30.30189 -3.940721 23.62206 5.39192
15.70524 4.993818 -29.83656 -3.854352 26.61143 5.118867
16.05266 2.547323 -29.97396 -4.051791 17.55222 7.907213
15.86865 3.675651 -30.65359 -4.106363 21.65564 10.26654
16.16825 4.305349 -29.56972 -3.819304 6.608228 19.49983
17.07943 3.221665 -29.27959 -4.044481 25.05688 5.186804
15.03811 2.754341 -30.05497 -3.861348 18.44111 3.060111
15.09181 4.395859 -29.89225 -3.586747 18.05425 10.9904
15.07323 2.337998 -29.38009 -3.98234 20.17934 23.45866
16.73867 3.700242 -29.89255 -3.873465 23.08439 4.602443
15.76626 3.91182 -30.18861 -3.781013 23.15954 -1.667771
15.80707 2.426227 -29.46349 -3.917733 3.19783 5.917721
13.87384 4.571168 -29.67036 -3.988916 15.91054 16.98029
15.22734 5.330542 -29.79973 -3.898072 24.01928 5.818685
15.46668 2.905909 -32.22877 -3.983756 17.42516 5.147633
14.79954 4.989574 -30.86578 -4.063453 11.63241 3.622084
15.56744 2.748706 -29.80908 -3.982209 25.3571 4.128639
15.2229 4.736419 -29.51823 -3.702043 22.43428 7.83945
15.39865 3.214794 -29.90093 -3.769364 21.11781 2.281224
15.12093 3.109133 -30.03611 -3.675123 7.974311 16.92288
16.46979 4.016649 -30.7212 -3.925744 25.06613 3.967454
16.49965 4.185099 -29.59469 -3.966723 25.41605 6.95737
15.52293 5.212938 -30.35798 -3.870079 17.01245 9.229302
15.83993 4.27713 -29.45134 -3.477641 20.99963 1.795603
13.75604 4.244115 -29.48287 -3.98059 11.04001 4.382786
15.92052 2.750663 -29.38892 -4.023506 17.61474 4.54681
15.67959 2.448965 -30.42569 -3.915468 21.12139 6.807781
16.34863 3.982894 -30.43516 -3.791397 18.87935 -0.2416074
13.53656 3.365684 -29.52313 -3.969859 13.8413 11.69545
15.38486 4.305664 -29.5614 -3.644793 20.36381 9.762095
16.25388 3.675056 -29.41635 -3.812506 18.452 8.264428
16.14886 3.573783 -29.79432 -3.768229 22.24658 1.107261
14.84204 3.209547 -29.43162 -4.059544 13.84565 8.015239
15.12839 4.083394 -30.57663 -3.992186 24.09624 7.222263
19.22584 4.116819 -31.2121 -3.868627 -7.963305 -2.159478
15.37024 5.285863 -29.43064 -3.886373 25.893 5.555026
15.05898 4.172482 -29.74771 -3.976113 19.61671 8.968959
15.10095 4.193672 -29.64311 -3.556279 18.30221 17.53428
16.75844 4.492606 -29.34294 -3.849516 16.765 15.89364
17.63248 3.951457 -32.60751 -3.910512 3.811057 3.08481
