u.bar t.bar 
0.9435917 1.059436 
1.059884 1.092297 
0.9494805 1.126147 
0.9772002 0.7495078 
1.036313 0.7377339 
1.022429 0.9186211 
0.9720801 0.8347321 
0.934006 0.8960773 
0.9614276 0.9516188 
0.9320355 0.8672683 
0.9911852 0.8398118 
0.9651307 0.9734594 
0.9719744 0.999339 
1.101627 1.02865 
0.9945659 1.301855 
1.215884 1.040865 
1.000888 0.974599 
1.07301 1.189868 
0.8951761 1.369253 
1.023922 1.36215 
1.056855 1.337519 
1.098202 1.572541 
1.091302 1.351442 
0.8835355 0.9940653 
1.058319 1.097291 
0.9208168 1.307934 
0.9552862 1.346651 
1.01492 1.280339 
1.084464 1.414932 
0.9374613 1.427755 
0.9644562 1.350138 
1.198882 1.243938 
1.000055 0.9636404 
1.001949 0.9059125 
1.035183 1.072509 
1.171885 1.092426 
1.02112 0.9089417 
0.826914 1.301577 
0.934587 1.039002 
1.035674 0.9787964 
0.9869772 1.08555 
0.959962 1.09706 
0.8761419 1.283517 
1.105529 1.139846 
1.001917 0.8886241 
1.033038 0.9311608 
1.047174 0.8762781 
0.8776151 1.262054 
1.049097 1.078746 
1.077817 1.027879 
1.046119 1.044567 
1.027495 1.18884 
0.9475598 1.111065 
0.9415815 1.107926 
1.023393 1.611315 
0.8949731 1.227034 
1.00414 1.259391 
1.056347 1.433194 
0.9848199 1.383685 
1.080684 1.278989 
0.9887852 1.362073 
1.05933 1.125349 
1.021244 1.33713 
1.100909 1.506065 
0.992675 1.394001 
0.8258256 1.458094 
0.9320906 1.328343 
0.9741335 1.236264 
0.9999862 0.9966352 
1.004521 1.007596 
0.9666484 1.002331 
1.147157 0.9197726 
1.040544 1.055483 
1.029091 0.7494914 
1.087881 0.7008156 
0.9746762 0.8657038 
0.9301541 1.140106 
1.055085 1.254336 
1.037125 1.167759 
1.020911 1.051711 
1.04952 1.032022 
1.114819 0.9291524 
1.080147 0.7889268 
1.015655 0.7972387 
1.041894 0.7424325 
0.950241 0.7442834 
0.9864458 1.165475 
1.06789 1.025778 
1.08275 1.035466 
1.155406 0.8603258 
0.9192376 1.186221 
0.987604 1.027027 
0.9383954 1.206476 
0.994967 1.20039 
0.8765119 1.269726 
0.9232948 1.095164 
1.007021 0.9449147 
0.9976218 1.064201 
