"res" "LCI" "UCI"
-2.82681063186458 -3.71324841265591 -2.13633061891334
-2.06341322860518 -2.51697319903641 -1.66043084901419
-1.9508413230066 -2.36540371002378 -1.57346613702343
-1.714680942047 -2.07327354761411 -1.38265927904781
-1.66267101393081 -1.99440306563945 -1.33891652428102
-1.62772700099674 -1.94780181911107 -1.30713780422132
-1.53212556128801 -1.83717889047838 -1.22649650325423
-1.48934637199937 -1.78277891213503 -1.18702216696069
-1.45865081277397 -1.74983857254157 -1.16339455968415
-1.44575357667581 -1.7319105662242 -1.15264104086039
-1.42934734028307 -1.71449259595364 -1.13779029602269
-1.41491658785044 -1.69539250027046 -1.11947546374456
-1.30694789488992 -1.58134699858373 -1.01889884253455
-1.27199543628592 -1.53928437016574 -0.986905518161588
-1.19287345720522 -1.46046256188796 -0.902681875982812
-1.17094942291914 -1.43620908565724 -0.881387326391777
-0.986341533556955 -1.25290219278579 -0.690479524515996
-0.934862026942122 -1.20625425078511 -0.636201916941059
-0.906691305334407 -1.18233226812466 -0.609864816192212
-0.900768986977717 -1.17709826695115 -0.602983465625923
-0.877324703793038 -1.15456031943755 -0.577291380240169
-0.850851075819046 -1.12483364795309 -0.547971596479377
-0.804735799130992 -1.08456037992666 -0.503376600696099
-0.775783869745979 -1.05921203191802 -0.472932343265272
-0.762813069331256 -1.04600244567149 -0.463297989227112
-0.712973734681787 -1.00121671731846 -0.40499722616049
-0.627724952753209 -0.933380298556383 -0.306426139815214
-0.586856239096983 -0.888380286146937 -0.266088465960592
-0.528188962003793 -0.843298777605684 -0.193143414532999
-0.458154752433798 -0.759214874177751 -0.135080476800254
-0.44719334458914 -0.751322649444271 -0.12783147701336
-0.399795306679858 -0.718306002544149 -0.0642301912297744
-0.370389453567501 -0.693899129400272 -0.0315559251610815
-0.315015939101013 -0.634976638881007 0.0266898369468426
-0.295432355918406 -0.616412868077646 0.0489467371925775
-0.27754281034104 -0.602920801752086 0.0706263781547438
-0.25193160442397 -0.575919295603338 0.099786343545082
-0.2330843684588 -0.554780399200407 0.120711440284771
-0.199725169774771 -0.523394881701234 0.160975406090496
-0.168617617087886 -0.490741700104086 0.192986412944821
-0.15105325715718 -0.479237520352138 0.217526309174594
-0.139989948683649 -0.469795116458022 0.225924382353338
-0.129782588809387 -0.459032685696485 0.236594640842265
-0.11185327733777 -0.443338851229352 0.268149711095458
-0.079156060509536 -0.410309122744701 0.297061976118546
-0.0611790254651659 -0.39149929362903 0.320936141351056
-0.0363753365322304 -0.370906927519723 0.358710329444719
-0.0117015484633056 -0.351814793374539 0.38401107882531
0.0057813741046444 -0.33094175612021 0.39963998860666
0.0315535573559485 -0.31264107336707 0.438193487287653
0.0460151202493712 -0.298099875242053 0.450890328228019
0.0575237903517235 -0.287446876256518 0.462807832397842
0.0853733781747034 -0.268787316667717 0.494939347992241
0.11245624949868 -0.247092120682192 0.527521678796889
0.128249721870545 -0.223151698397831 0.544440804822484
0.14135674156551 -0.214265277472714 0.556939525661392
0.167884394886037 -0.199539611994153 0.593338621212224
0.192311233781485 -0.177244404301498 0.614286213433921
0.21717262929287 -0.15622077986434 0.638496956398351
0.237171691439012 -0.134425414698645 0.661895549714847
0.268077276644918 -0.108291746818169 0.69536951040006
0.283851567421895 -0.0947012181124224 0.707503351253017
0.299264223105862 -0.0822941814516956 0.722559715056058
0.308687568836631 -0.0700657387124126 0.730472373680218
0.331141086789905 -0.0496158615416339 0.747978390003108
0.347300140021542 -0.034610608362617 0.755450276427987
0.361564609509534 -0.0263662409350028 0.771477960340995
0.376544822494281 -0.0106049338983323 0.778975342763
0.387754590588773 0.000748026443687427 0.793316692043419
0.409075987391492 0.0168979307805958 0.806590121704856
0.447713714245845 0.0555330189055397 0.832231746747178
0.46257786283623 0.0722470611821598 0.838179341777614
0.498118474898656 0.107140587444689 0.86317060778346
0.536247894100391 0.142816004374245 0.88589942868578
0.5564126734277 0.162318708525479 0.902282235780279
0.569831283347721 0.181220977954177 0.9112351316924
0.595728515209699 0.207948884406207 0.929689239853752
0.619238861812948 0.237503947611126 0.944205664709444
0.670682970654782 0.29860484993817 0.983830557364965
0.713246388514292 0.347649275356545 1.02383987733845
0.774148241059571 0.456080495050077 1.06844491904823
0.792838785742747 0.483722767881002 1.08338583263254
0.912617396595169 0.634800373444693 1.20415575284615
0.984109089037946 0.696363681449167 1.27663257923948
1.02221382010602 0.729524486380164 1.31540461264579
1.05983684982463 0.761781232927706 1.35205382472065
1.07480762076759 0.777783328660885 1.368417089182
1.10200875437118 0.803889085450125 1.39738809647698
1.13349533039043 0.827794801467413 1.43614515589223
1.18658487000589 0.875664272770955 1.49883578455651
1.21458857130068 0.897794648685196 1.5386875470187
1.30781819810439 0.977216017684128 1.65446310455998
1.36554557037309 1.02506913101674 1.72276773810518
1.45124266849473 1.10336690578899 1.81417405825832
1.4782352429922 1.13002848539753 1.85580720348219
1.77775005058652 1.34638352970086 2.29276602477686
1.86204722493387 1.4270545750655 2.38208833718257
1.96095153605744 1.50475560546318 2.5017756994968
2.09786742526629 1.60238359518558 2.7077753427897
2.21470681532525 1.66694650131497 2.90653577546349
