Delta_1 Delta_2 Delta_3 Delta_4 
11.40671 -2.540025 1.153279 0.2386773 
7.262546 -2.16003 3.177567 0.6513644 
-1.196193 -2.38367 1.583484 -1.922598 
-6.30832 -2.815813 0.1344555 -0.6753073 
10.42339 -2.78788 0.5854981 0.4988403 
12.93844 -1.957 0.5731793 -1.340739 
-5.58115 -2.319977 1.816199 -0.6550257 
-5.991641 -2.266596 0.6897795 -2.259892 
-9.685182 -2.281068 2.410121 -0.4196467 
-0.4742684 -2.312305 1.04464 2.6278 
-12.66036 -1.57982 1.503154 -3.984897 
2.129029 -1.595928 0.8238444 16.81799 
-0.1099371 -1.672886 0.8759576 -2.442679 
0.2912591 -1.806935 1.16044 -7.566394 
-1.886799 -2.029061 0.7889336 3.824378 
0.4558057 -2.08113 0.9659893 1.563876 
1.084811 -2.191699 1.452834 11.27031 
-2.545757 -1.977834 -0.3863198 13.66101 
-2.821472 -2.107783 -0.8510754 -11.25864 
-0.7338141 -2.188557 -0.4461519 2.904911 
-1.209996 -2.65201 -0.692263 -1.556623 
0.03806033 -3.163051 -2.098776 7.039906 
-1.088136 -3.641235 -2.517786 12.93668 
0.03547839 -3.616143 1.165826 18.78704 
-0.1857795 -2.940714 1.173424 7.004423 
0.9129471 -3.486291 0.5233481 -11.97156 
0.167272 -3.019026 0.4413446 -8.256438 
-0.07247056 -2.712274 0.5835231 -1.770411 
0.00594573 -2.647575 3.942725 19.99556 
-0.3544742 -2.84553 -0.04347901 10.5332 
-2.056346 -2.793206 0.5906258 3.930006 
1.041246 -2.905353 -1.66084 9.120835 
-0.7198831 -2.822852 0.01282844 -6.962818 
-0.4307536 -3.391247 1.558505 3.835726 
-1.879722 -4.117166 2.265288 -6.302065 
-0.2398766 -3.872054 -0.4314924 -4.795508 
-0.9638987 -4.0592 -11.59682 0.9409184 
-0.7325052 -3.47527 -3.753567 1.64582 
0.6263478 -3.240256 -4.669176 1.547178 
0.6312724 -2.958067 0.2601911 -0.6453976 
-1.215705 -2.711096 -11.02952 -0.8265631 
-0.4417325 -3.155557 -1.930661 1.402326 
0.03189678 -2.65078 11.27421 -2.233206 
-0.4014651 -2.439985 5.883668 -0.3537928 
-0.329475 -2.40036 -6.808339 -1.702872 
-3.699716 -2.399766 24.60727 0.2590276 
-0.06691415 -2.797103 3.111559 -0.7756212 
-1.299566 -2.523889 6.789862 -2.626092 
-0.9002695 -2.966775 -7.34326 1.228589 
-0.3865094 -3.053577 -19.86162 0.144929 
1.994388 -2.585785 -10.29009 0.9941496 
5.502304 -2.973476 -9.567672 0.849297 
-4.354564 -2.727116 18.79917 1.465356 
-0.2253779 -2.345109 -16.42531 1.256952 
-0.05325214 -2.102694 -5.767604 -0.04112981 
-0.2009603 -2.950051 -0.6814983 -3.052858 
0.4435481 -2.877158 -4.618301 -1.592333 
-0.460804 -2.477263 7.515087 0.5776215 
0.2954508 -3.400963 -9.476033 1.129231 
-6.474218 -2.863429 -10.26623 0.6487097 
-10.80589 -2.411496 16.60794 2.830043 
-0.6787844 -2.622074 8.070664 2.376527 
0.1291243 -2.74895 -3.579126 1.460119 
-2.472805 -3.165022 14.09322 -0.5313418 
-0.5305589 -2.661616 -11.53744 1.098905 
1.083841 -3.533312 14.44725 -0.5308179 
0.7112571 -3.811074 -0.1136273 -1.289531 
1.058001 -3.742428 -5.493539 0.4977842 
0.08606063 -3.379217 -0.9660583 1.814651 
-0.5456543 -3.600949 -6.18073 0.6502679 
0.8094022 -3.921707 0.3350447 -0.8323712 
0.1609627 -3.425203 -11.14657 2.622402 
-0.8619617 -3.096394 3.370541 2.031738 
0.5275936 -3.724584 9.891947 -2.125558 
-4.104191 -3.094091 18.37702 1.605518 
-0.6021901 -2.696235 13.11871 -0.07093287 
0.2209753 -3.090289 6.392217 -0.341934 
-9.015484 -2.68843 -14.72289 -4.243409 
-15.4158 -2.83075 -5.437163 0.5904614 
0.3217513 -2.32328 19.37936 -1.278231 
-0.327285 -2.299949 -4.235138 0.1924756 
1.186805 -1.497062 3.987393 -0.2589467 
-1.46173 -2.000787 13.35019 1.161068 
-6.740251 -1.989476 -4.672445 1.142066 
0.06781808 -2.922126 6.949645 -0.6177838 
0.185551 -2.870316 4.786629 -0.711901 
-1.411279 -3.461797 12.02307 1.270211 
-0.1032134 -3.540838 -0.9478354 0.3603022 
0.7410494 -2.905711 -4.912581 -2.397993 
0.8280824 -2.356479 1.549478 0.6294348 
-1.944758 -2.319105 -5.330767 1.037675 
-0.509703 -2.573108 1.070099 0.5094927 
2.621139 -3.189736 3.392302 1.33452 
19.7843 -3.618617 -1.883982 1.403991 
13.45016 -2.903048 -13.21423 0.6564769 
3.124454 -2.382428 -6.693164 -0.5234971 
5.509996 -2.859051 -14.74268 -0.9560594 
-1.038042 -2.724854 -7.195883 -1.406111 
-1.713687 -2.549976 -6.4015 -0.211786 
12.21948 -2.280678 0.6543296 -2.124833 
-0.4813851 -2.932642 -0.04472805 -1.170634 
4.31075 -2.67721 -1.224373 -2.097565 
-0.5237918 -3.620046 0.4895087 -2.325446 
-24.1163 -2.894497 0.4096649 -0.5017618 
-8.070625 -2.686616 0.548354 -2.452143 
6.900861 -2.411453 0.3994793 -0.09345928 
-0.6897199 -2.595145 0.3890359 1.264632 
9.51201 -3.121259 0.2362498 0.326821 
-2.192111 -2.993167 -0.5561652 0.7335059 
-12.03224 -2.835443 -0.2363082 1.010539 
9.272568 -2.721867 0.3977218 2.754295 
-13.38681 -2.822224 -0.008274317 -5.0742 
-3.190417 -2.840467 -0.1350836 -1.650422 
3.894322 -2.425916 0.05039628 -0.4257998 
3.551572 -2.767509 -1.096963 0.4782901 
17.634 -2.727895 -0.441442 -1.680642 
-8.65628 -2.578862 0.4977933 -2.280789 
-0.4842963 -2.688463 0.3687061 0.826758 
-9.775229 -2.563297 -0.1392538 -0.2720588 
-6.862808 -2.38164 0.2322333 0.526426 
-15.14733 -2.254391 0.151758 1.029974 
2.402 -2.584182 -0.200308 1.346072 
-3.422218 -2.609323 -1.82051 0.4739812 
-10.84483 -3.349967 -3.981776 -1.156203 
7.841122 -3.44779 0.07359796 -2.298087 
0.6573935 -3.812275 -0.5740219 -0.5413139 
-20.07779 -3.598405 4.314125 -1.217708 
-9.121679 -3.976524 -13.4204 0.4848276 
2.339018 -3.45982 -13.08438 0.7756611 
-3.029058 -3.302299 -13.82284 0.6135177 
2.887392 -2.675094 4.538856 -1.073203 
-0.1418688 -2.039142 -3.929513 0.8941593 
-0.3756715 -1.966927 -14.9523 0.9846529 
-0.5113066 -1.989341 10.70046 -0.5839453 
-0.2069689 -1.784705 -13.21067 -0.6788914 
-1.577899 -2.37254 -16.90645 0.8531109 
-0.04605523 -2.68799 1.748701 -0.7975452 
-2.523366 -2.614653 -9.628923 -0.5048717 
-6.574106 -2.657175 4.213353 -0.1549558 
-0.5865436 -2.985292 12.72098 -1.655689 
1.782233 -2.753944 20.96051 -1.014343 
-1.586974 -3.552055 -5.050134 -3.189609 
-0.624603 -3.137284 6.242538 0.8810446 
1.767626 -3.158435 2.238699 1.545196 
0.7889886 -3.228328 -19.96471 -2.814309 
-4.189758 -3.701066 -8.970465 -0.2158414 
-0.2929436 -4.132508 -1.624283 0.225153 
-0.3357086 -4.029968 -7.143719 0.7099792 
-2.608858 -3.583979 -7.172984 1.052096 
0.1694058 -3.690784 0.1938642 3.023004 
-0.1374246 -3.73439 4.941649 2.06517 
-0.3362648 -3.282245 -7.307405 -1.189707 
2.243082 -2.780858 4.517198 -1.619775 
-0.1702426 -2.613642 17.79193 -1.698474 
-2.950045 -3.077422 5.036757 -0.4265321 
-0.4623151 -2.661699 3.067604 0.9542674 
4.573421 -2.544964 -16.65156 0.9353562 
10.09029 -2.77844 0.1067892 -2.183799 
22.98052 -2.115404 -1.306486 -1.73615 
11.82537 -2.560853 1.040964 -1.292857 
-1.055264 -2.408908 0.161384 -1.392333 
-7.829751 -2.59908 -1.593463 -1.524144 
4.596845 -2.535931 -0.1656387 -1.872481 
5.362632 -2.971848 -2.004377 2.106896 
3.590078 -2.572491 -0.6189399 4.336384 
-3.672207 -3.355041 -0.8523665 1.429946 
-0.3628982 -3.209814 0.1251833 -3.019254 
0.06993696 -3.232979 -0.07244059 -0.9523479 
-11.83593 -2.958546 0.4878559 0.7690183 
-1.001975 -2.851663 0.4092355 0.7874008 
-8.626936 -3.00294 -1.913953 -2.690955 
-3.47199 -3.068959 0.7877538 -1.77229 
-19.33101 -2.441244 -0.03792706 0.9000416 
2.682345 -1.817941 -0.2895533 0.8189599 
10.96233 -2.545342 2.026392 2.235856 
-3.925186 -3.672289 0.3908581 1.395302 
2.119839 -3.337322 -1.095183 -9.857228 
0.4716853 -2.897851 -1.110755 4.536162 
-1.480058 -2.392612 -1.845593 -8.322393 
1.353447 -2.198447 -2.284292 -9.029937 
0.4278508 -2.336351 0.4299861 -7.980743 
0.3960371 -2.598109 -0.5055483 -0.07830678 
0.6589606 -3.294203 0.2391238 17.40624 
0.5626942 -3.501607 0.3398469 -4.158797 
0.5030477 -3.175954 2.765205 11.95747 
0.3030423 -3.513309 -1.195346 9.672233 
-0.423062 -3.457839 0.4431437 -37.92754 
-1.529986 -3.315721 -0.1324812 -6.507404 
1.738405 -2.655731 -0.3536933 -6.32738 
-0.6776806 -3.098009 0.5751669 -0.2290496 
-1.343221 -2.752942 -0.9239455 -7.295591 
-2.291202 -2.91991 -0.1454782 -11.99193 
-1.770378 -2.368422 0.1199701 5.683421 
-1.456941 -2.00442 0.639501 -9.09547 
0.8738588 -2.586427 -0.3930809 -31.96723 
0.5738166 -2.188133 0.04619789 15.01379 
-0.3324764 -2.389919 0.2348669 -5.166816 
-1.321582 -2.350892 -0.5839946 -12.87216 
-0.9668972 -2.581606 0.4529348 17.26534 
0.9496912 -2.673138 0.7966314 -13.96112 
-0.7294739 -2.705041 -0.02348961 -8.324913 
1.618251 -3.313479 0.8154517 -18.5318 
-1.750641 -3.235314 0.7991786 -6.337477 
0.5373778 -2.908186 0.7774607 -2.438684 
1.365842 -3.673119 -0.2476959 -25.18014 
1.283443 -3.227226 -0.8390546 -18.94034 
-0.5498453 -2.85087 -1.27916 14.51176 
-2.905664 -2.802864 -5.741476 5.956413 
1.086736 -3.045684 -0.07402231 -6.839508 
1.63854 -3.379982 -5.110042 -9.993021 
0.4820119 -3.364028 -0.1962328 -11.17683 
-0.01878385 -3.555852 -0.01899574 6.535402 
1.104211 -3.676987 0.9355817 -11.82369 
-1.623914 -3.700875 -0.9384445 -18.52252 
1.251885 -3.716444 -0.9973488 6.972058 
0.6813798 -2.833179 -0.8754352 -1.753838 
-0.9698956 -2.769848 -0.2905612 9.069319 
1.129838 -3.158623 -0.4602029 -11.67119 
-1.101908 -2.517256 1.172501 0.4287893 
-1.552609 -2.774068 0.3384512 -15.80146 
2.774237 -2.830459 -1.124728 -6.567376 
0.7398685 -2.750515 0.2250508 -9.157062 
-0.2122648 -1.722596 4.462151 -6.430871 
0.4191547 -1.653329 4.633008 0.4115572 
0.3935735 -2.175466 -2.106041 -0.9496801 
-3.458404 -2.549875 -31.12007 0.464835 
-0.5837403 -2.457931 3.342597 -0.900857 
-0.608735 -3.007877 -1.032144 -1.846718 
-0.2073734 -2.694841 11.66453 -6.234745 
0.3395201 -3.087333 2.883111 0.6681867 
-0.9439833 -3.469706 2.058426 0.3474804 
0.2548203 -3.490786 -4.011498 0.4501058 
-0.6053101 -3.343639 -3.831388 0.03460311 
0.5540139 -3.19088 -7.605448 0.2696071 
0.9106901 -3.25398 -3.822439 -3.551611 
-0.4346784 -2.556986 -15.37981 -4.627952 
0.4096708 -2.281453 11.22311 5.723735 
2.128646 -2.318274 -2.632913 -0.2087638 
1.530492 -2.890019 -6.665157 -0.2944858 
1.044881 -3.028374 -9.914642 0.643379 
0.1350023 -2.749757 7.99928 0.1304299 
0.08296186 -2.869989 1.749883 0.2596114 
-1.230771 -3.009198 2.478057 0.2284193 
1.028333 -3.203464 -6.913275 -3.581106 
0.4569603 -3.119108 8.143499 2.632614 
0.4571869 -2.755721 22.71073 -0.3504805 
0.6301673 -3.070176 -15.34315 0.2216274 
-1.576716 -1.909064 -9.268969 -1.467652 
-1.83579 -2.135546 -15.70347 2.728063 
-0.03960921 -2.650858 -4.799468 -0.01102344 
-0.5241159 -2.570128 3.587292 -0.06606767 
0.2811728 -3.094155 -8.522234 0.06920395 
1.227283 -3.347174 -6.440264 0.3739265 
-0.819823 -3.478906 4.707174 0.1600519 
19.92404 -3.091492 -0.3005956 -0.2103029 
-14.51979 -3.124424 0.487228 -0.1261823 
8.051708 -3.445892 -1.258168 0.1945314 
-3.303701 -3.0852 1.027028 -0.3518488 
14.30065 -3.51798 -1.175015 -0.8547431 
-10.2269 -3.375383 0.3191039 0.7108283 
-1.147604 -2.96795 -0.206404 1.146647 
-3.705047 -3.083011 0.3700399 4.744843 
-19.96344 -3.018478 -0.8653405 -9.553871 
9.629099 -3.352495 -1.169523 -0.2214876 
-10.1205 -3.451508 1.721019 2.396913 
-8.644981 -3.138314 0.1188315 -0.007532422 
5.251023 -3.57344 -0.01315531 0.121728 
-10.28021 -3.451573 2.33055 -0.2025638 
2.216505 -3.066843 2.074057 -1.094852 
-16.34366 -3.132326 3.24237 7.012221 
10.09481 -2.31801 0.2276569 -3.692627 
1.113185 -2.463074 1.815013 0.8420569 
-7.271634 -1.965516 2.381796 0.8749629 
-0.151899 -2.186023 0.4476685 -2.873946 
-0.03452689 -2.293168 1.174263 8.552855 
-0.9228693 -2.022296 -0.3122991 -7.015852 
-2.609467 -1.907261 -0.5176014 -13.53103 
-2.120896 -1.675315 0.1896478 8.6662 
-1.224609 -1.630765 -1.899473 -6.375438 
-13.16573 -2.245345 0.5127148 -8.236781 
-9.098008 -2.690574 0.7894429 8.163315 
-5.231074 -3.027856 0.7825414 11.72151 
11.44652 -2.884787 0.04305216 -6.391715 
-0.5367185 -3.545308 -16.91869 -0.06176213 
-0.4287901 -3.424763 4.351381 0.2353207 
0.07012932 -3.697511 -6.446005 -2.581448 
10.34831 -3.465929 -1.857342 2.597175 
-5.755401 -3.159693 -6.295895 -0.964373 
-3.603412 -2.666106 -0.5411586 0.4907152 
-10.30365 -2.443419 0.4280173 0.815041 
-2.692671 -3.076716 -0.2512553 2.396562 
12.45132 -3.103072 -0.5428474 0.8920137 
-8.221062 -3.534402 0.3345902 0.1426199 
5.283319 -3.081839 0.658074 1.55694 
-21.39439 -3.771117 0.415035 -1.636221 
-1.720509 -3.225754 0.7397015 1.183807 
12.759 -2.985271 -0.09602819 -0.4186736 
9.347743 -2.776686 0.1018818 1.341522 
-17.31162 -2.793772 -0.2755615 0.5310349 
5.687849 -2.529328 0.07535288 1.204718 
7.700022 -2.238024 -1.369484 0.1594352 
13.29015 -1.812088 0.01741321 -0.7264268 
-5.689899 -2.194078 0.1720529 0.3651868 
9.55162 -2.293681 0.04452442 0.427453 
-3.022598 -2.46527 0.9896263 -5.909051 
0.2760937 -2.360561 -1.445621 -4.213362 
24.88866 -2.810501 0.2091711 -6.695208 
-12.9348 -2.713118 1.256545 -0.8763472 
-6.480956 -3.329017 -0.02546304 -1.332026 
-4.735813 -3.136104 -0.1391383 -0.2611702 
1.203356 -3.052486 0.3614642 0.6117182 
-12.62919 -2.597502 0.9409075 1.807005 
-5.467305 -3.030345 1.68479 1.721377 
-24.55859 -2.88966 0.8579742 -1.601921 
-14.3602 -3.654595 0.4440433 -1.864709 
15.27807 -3.910564 -0.2266653 -4.54319 
-7.196497 -3.900405 -0.389943 -0.07523979 
10.58952 -3.768809 -13.05822 4.978264 
1.323478 -3.479075 -14.65403 5.365462 
-8.053679 -3.349305 12.81241 -2.07423 
-7.724423 -3.611874 -7.189676 0.3680514 
6.792124 -3.460596 8.189733 1.63594 
-1.14126 -3.047781 -1.580941 0.4101061 
-7.326814 -2.814624 -11.61903 1.708664 
-2.591609 -3.442 -1.726386 -0.4484379 
-0.7365334 -3.21249 8.85188 -1.402205 
-0.439923 -2.965494 12.51746 -1.727776 
-0.2341002 -2.975382 -2.983239 1.814717 
-2.459015 -3.332414 2.609875 -0.02024929 
0.2224819 -2.241225 7.877854 0.7347612 
-0.6964445 -2.984762 -6.578725 0.06413203 
-0.4551893 -2.878881 3.26428 0.05617939 
2.758581 -3.518696 6.051299 -2.06439 
-0.3629957 -3.069066 0.1627862 1.974113 
-3.547656 -2.452096 -1.114911 0.480538 
0.5116259 -2.73344 -2.064769 -2.37436 
-0.5441658 -2.666335 -10.36054 -2.459777 
-0.5198912 -2.68042 -14.98858 1.824787 
-0.2954164 -2.568639 -5.79197 0.4573197 
-8.787113 -2.975776 -6.55104 -1.954769 
-1.111404 -3.119061 -2.762112 -1.53958 
-0.1058497 -2.716851 -10.86441 -0.6409973 
0.6654948 -2.48969 -14.40369 1.427911 
1.242138 -2.628622 -0.4188981 0.8419211 
-0.2950083 -2.324808 -16.59055 -0.4837462 
-0.3960113 -2.225896 24.48423 0.4256218 
-0.2923558 -2.998282 9.211932 1.62779 
-0.1296972 -3.291322 9.095155 -0.1700587 
0.1529619 -3.449234 -15.89956 -1.574797 
0.07681125 -3.181499 13.4705 -0.0136512 
0.2045219 -3.204261 13.82755 -0.6755218 
0.3943062 -3.362817 -1.833598 -3.260232 
-0.04098487 -3.110243 -0.9927759 -0.6950997 
0.1508591 -2.947488 -1.207458 -1.4896 
0.374718 -2.719781 -3.117166 0.8027098 
-0.1693018 -2.653821 -8.422224 -2.388074 
-1.455532 -2.947516 9.356729 0.5097834 
-0.6619125 -2.64673 1.158121 -0.8536352 
-1.136657 -2.811946 -11.58217 -1.183831 
2.115236 -1.804171 -3.641752 -2.032506 
-0.2834818 -2.016018 -9.632021 -1.488552 
-4.073792 -1.789132 1.133649 0.6541377 
-0.06841887 -2.806228 17.2997 -0.8969649 
0.4863627 -2.825886 5.243275 0.107515 
0.1077548 -2.100818 5.78519 -0.5084229 
-0.8236461 -1.796513 8.704554 0.7017581 
-0.3508849 -1.40023 -11.48599 -0.1868946 
-0.3358133 -1.976925 16.92619 0.3366863 
0.522161 -1.687292 -0.9973625 -0.8227955 
1.335698 -1.720011 -1.466314 2.225359 
-0.2511337 -2.031143 14.00763 1.348711 
-0.6002167 -2.246922 9.766851 2.681965 
0.5033679 -2.322902 0.6989725 0.5243805 
-1.103306 -2.361159 2.143519 -1.910624 
0.1610862 -2.175474 8.244589 -0.9015128 
0.5004737 -2.604295 15.66364 -0.8654446 
-0.3588699 -2.426654 13.6382 2.032104 
0.6895503 -2.19426 -12.86229 0.6885224 
-0.9151745 -2.356609 -9.56006 1.140487 
0.3217161 -2.647666 -6.407021 3.564233 
1.944187 -3.217122 -7.117532 1.816854 
-13.17576 -3.604819 -22.86954 -0.7514091 
-3.110707 -3.536894 -3.141134 -0.3532961 
-0.192735 -3.032594 -24.16297 0.9575359 
0.2098691 -3.009866 6.506779 -0.1500251 
-9.812996 -3.273574 -5.250729 -2.684111 
-15.44198 -2.792516 -9.730635 1.401401 
-11.16056 -3.263605 0.7322757 -0.9118953 
-8.245943 -2.761894 0.6894653 -1.068753 
0.08082404 -2.929346 -2.531372 -0.06989313 
1.331372 -3.237995 -21.74609 -0.2806057 
-0.3123562 -3.022296 6.339919 2.465767 
0.3652245 -3.208827 -11.93518 0.4787149 
1.053673 -3.427471 5.031571 0.1989718 
-0.3402597 -3.048787 12.67973 0.583775 
1.114755 -2.78471 6.013006 -1.043394 
-0.3899956 -2.500223 -5.715475 -2.119052 
0.4002143 -2.42734 4.867333 -1.214466 
-0.06127765 -2.295481 -9.29615 1.358324 
1.177343 -2.461001 17.71422 1.281152 
-3.807031 -2.161125 -13.7663 1.067626 
7.375715 -2.223046 -13.23265 1.508152 
-14.75589 -2.227666 -19.21196 -0.09402848 
-7.458619 -2.514388 -15.11845 0.4174716 
2.226991 -3.325488 0.8828063 0.1263904 
-0.2139534 -3.675822 13.61721 1.27919 
-0.199382 -2.86995 -15.6303 -0.200765 
-0.2435569 -3.198509 13.52399 -2.382839 
-0.5136595 -3.339053 -5.036678 -0.4965165 
0.06683335 -3.026269 5.069011 -0.7571381 
0.3749895 -3.306768 -8.263895 -0.9380556 
-1.508634 -4.08392 9.277583 0.09974633 
-0.3890106 -3.901561 -4.929405 1.30534 
0.3305159 -3.45585 -8.010322 -1.909562 
0.9919016 -2.760382 7.341485 -1.983995 
-0.6563337 -2.173673 -4.07661 -0.5148229 
-0.3367798 -2.292996 -3.20948 0.2301728 
0.4047193 -1.89903 -21.47541 -0.338801 
-2.019701 -2.837073 1.176962 -0.8968445 
-1.621916 -3.300722 -4.18871 -0.6228322 
0.5890994 -3.700621 9.695714 -0.6979196 
0.5789952 -3.202284 10.64917 -0.1660045 
-4.376032 -2.942313 -3.791744 -1.12566 
-2.572656 -2.810927 16.9572 0.1228112 
0.3457806 -2.292005 4.271702 2.26292 
-0.1803407 -1.994926 8.788066 2.266824 
-0.6322129 -2.193987 -5.527221 2.263597 
-5.021894 -2.455054 6.193134 -0.2624469 
-2.17359 -2.790086 -8.074508 -2.133307 
-6.94837 -2.927835 -3.272413 -1.260833 
-6.196915 -3.716443 -10.42117 1.837474 
-8.731392 -3.265409 -9.861643 -0.9980371 
7.65865 -3.233897 -6.864614 -0.6363431 
4.820135 -2.305494 -12.3335 -1.336993 
25.34338 -3.282255 -7.426113 0.8024618 
-1.002781 -3.466341 -4.743911 -2.334837 
-12.06799 -3.217195 -5.22847 2.398922 
3.947322 -2.834818 0.08292611 0.6859912 
-8.147456 -3.264672 1.249089 -1.008703 
5.164202 -2.837976 0.9615453 -3.84476 
2.989084 -2.086978 0.3887398 0.5108572 
-6.723677 -2.596344 0.518816 -1.183696 
-2.75614 -3.211508 -0.3243184 -2.261049 
-9.582532 -2.826002 0.3635981 -4.088861 
-10.07138 -4.177668 0.820455 0.09968329 
-14.11729 -4.302896 -1.719062 1.62401 
-10.8251 -3.624177 -1.040358 -0.5710856 
16.66562 -3.107726 0.4720818 -1.200315 
-2.556999 -2.961698 0.5173733 -1.769033 
5.784071 -2.406967 -0.2003337 -1.216351 
5.482837 -2.178606 -1.074176 -1.488364 
5.798833 -1.856039 -0.7279147 -0.5648331 
3.668586 -1.790138 -0.5153518 -1.237072 
-3.741426 -1.861001 0.5791042 -2.747193 
-1.953748 -2.228032 0.01544302 -14.65737 
0.6932662 -2.346614 -0.1453856 10.26032 
-2.437099 -2.422851 -0.6745174 3.239958 
-0.5621844 -2.72547 -0.1835656 -1.342595 
-0.4480335 -2.467266 -0.08213324 -1.2831 
-0.7273964 -2.759746 -0.4259373 10.47604 
0.8920564 -2.329389 -0.1436467 4.39567 
1.020161 -1.989722 -0.9350969 9.380158 
0.4242506 -2.080742 -1.818084 1.824038 
-13.91634 -2.47391 23.25851 0.5909653 
-14.84834 -2.006709 5.523648 0.6594597 
-5.650243 -2.717705 8.113686 0.6874285 
-4.446904 -2.779696 -1.9513 0.4600712 
0.3772911 -2.655667 7.207923 1.297393 
-0.7018618 -2.870624 15.40195 -1.260433 
-0.4059192 -2.915938 3.834016 -1.50931 
-1.163895 -2.395956 1.099312 -2.081867 
3.787602 -2.755625 -1.480752 9.61072 
0.6890165 -2.826798 0.1205664 5.22653 
-0.263289 -2.644412 1.227171 22.30542 
-2.248002 -2.806195 1.143748 5.36721 
-0.5191679 -2.438062 0.5630135 3.399859 
5.926571 -2.059209 -0.2082988 -5.343291 
-11.64671 -2.108869 0.6546767 -3.719964 
5.247138 -2.162438 -1.954701 -1.123746 
-7.538306 -1.955256 1.363884 0.3518749 
16.69423 -2.231148 1.850969 -1.617504 
17.38175 -2.397399 1.564206 -1.337834 
0.3834915 -2.58184 0.9700817 -5.178692 
-0.6259672 -2.237867 -2.421838 -1.162707 
-2.793571 -2.614366 0.3509683 -14.65575 
1.240213 -3.056412 -1.574607 -10.35349 
-0.1316332 -3.078395 1.146453 -1.00022 
-0.5013986 -3.239093 1.343786 6.090141 
-0.5264146 -2.809869 0.06199385 -1.975694 
0.257145 -2.742276 -1.037577 6.288855 
-1.649937 -3.161185 0.2605135 -6.404931 
-1.682807 -2.97982 1.469619 14.43631 
-8.520915 -2.8756 1.940896 0.2917983 
6.17035 -2.833229 0.9666971 2.178144 
12.03871 -2.00516 -0.9982442 -6.309019 
6.713281 -2.360235 -2.248839 -7.770233 
-15.344 -1.756565 1.582514 -0.0351467 
1.511734 -2.346571 0.1934672 -0.8079911 
-0.2889965 -2.748108 -1.608914 -0.4950495 
6.623252 -2.955128 -2.986116 -0.0862091 
-1.732934 -2.160088 -10.86779 0.9202842 
-0.9709839 -2.728457 -19.89849 -0.318531 
0.2003658 -1.876272 -17.90644 -1.741562 
1.828333 -1.854826 3.199539 -8.862397 
1.660678 -2.108021 -5.699051 -17.579 
0.6977878 -2.733554 -1.217757 2.873545 
0.6795467 -2.538571 5.606993 3.443115 
0.1932945 -2.40982 2.469465 -0.4868996 
0.7732724 -2.336503 9.748138 0.3037614 
1.765206 -3.087873 -9.703071 0.9113466 
1.996197 -3.382772 -2.545033 -0.03853405 
2.192062 -3.684935 1.676648 -1.065169 
0.8350712 -3.550611 -5.192363 -7.231684 
1.127457 -4.279873 -8.039583 -0.1295888 
-4.412099 -4.052725 -3.872753 -10.76821 
0.3037584 -3.874864 2.715342 -8.244609 
1.492282 -3.504837 -3.499884 11.05742 
0.6545278 -3.242706 -4.039313 -7.950115 
1.579747 -2.949246 11.68711 -7.2882 
1.019194 -3.336851 7.748446 -1.207595 
0.3601966 -2.683143 -12.22197 -3.771142 
0.544235 -2.988829 -20.47904 -11.86602 
-1.200096 -2.294373 -17.32169 -12.71071 
0.8678364 -2.227578 -3.078219 -17.37205 
-1.228548 -2.138763 -1.72803 12.60033 
-0.5984053 -2.480145 -0.277491 16.72039 
3.109864 -2.945157 0.4472119 10.28444 
1.800292 -2.877416 -1.310356 9.367451 
-2.311687 -2.712907 0.1223019 4.438018 
0.5054808 -2.371899 -0.5742494 3.688615 
-0.06950093 -2.168916 -0.4096947 13.15239 
0.4706828 -2.213111 -0.4012524 -2.34148 
1.78254 -2.102385 -1.55568 3.350127 
-0.7195875 -2.152338 0.1366378 7.000522 
-3.145051 -2.198222 0.4432619 17.25894 
-1.550127 -2.196027 0.237914 -3.790738 
-1.417711 -1.967401 -0.6012184 -8.434568 
-0.519956 -2.450024 -2.469435 3.255666 
-0.6318651 -2.459136 0.1704429 -12.34974 
-0.5368599 -3.06269 -0.08217245 4.818442 
0.4471974 -3.185402 7.231473 -0.7654714 
-1.002241 -3.565233 -18.71027 -8.358601 
0.2273885 -2.86508 -12.45262 -2.545385 
0.1267528 -2.099936 -8.470246 0.3516419 
-0.5823432 -2.199781 -10.73822 1.873803 
-0.7008361 -2.077588 7.531262 0.07844322 
-2.341542 -2.418263 -1.312521 0.3063033 
19.9244 -2.785884 0.1707124 2.116396 
-3.9597 -2.19586 -0.2759597 -0.09866716 
-1.195002 -2.457363 0.5143463 -2.331489 
-1.973698 -2.251352 -2.326938 -0.6611415 
0.7606064 -2.291115 -1.162123 0.1043007 
-8.508355 -2.465565 -1.739483 -1.586928 
-3.619562 -2.108235 1.155769 -8.396431 
10.64877 -2.482154 0.007600926 -3.508543 
23.9476 -2.459278 0.2599752 -0.4841958 
-9.819615 -2.856376 1.727752 0.8676537 
2.428461 -3.093107 0.9675354 0.420019 
-3.452874 -2.935172 -1.563146 -0.01010485 
-1.426827 -2.952227 -1.060947 0.166455 
-3.499022 -2.392462 -0.7284149 -0.1879933 
9.306829 -2.295663 1.69878 0.389318 
3.883491 -2.085615 1.874345 0.02880892 
1.772487 -2.00984 1.327943 0.115364 
4.439998 -2.291858 1.215784 -0.4338567 
9.418669 -2.515787 -1.252416 -0.7794028 
