p_1 p_2 p_3 
0.1438411 0.8029703 0.05318857 
0.1124506 0.8138779 0.07367141 
0.08709809 0.871906 0.04099589 
0.1156668 0.8567556 0.0275776 
0.1746087 0.7732739 0.05211737 
0.1489275 0.7920659 0.05900661 
0.1594293 0.7945592 0.0460115 
0.1296342 0.7748309 0.09553492 
0.07414244 0.822759 0.1030986 
0.1249012 0.8181754 0.05692338 
0.1181565 0.7961994 0.08564414 
0.1764985 0.7357892 0.0877123 
0.09445109 0.801741 0.1038079 
0.1144519 0.8026864 0.08286167 
0.154893 0.7798365 0.06527046 
0.1415583 0.7778433 0.08059842 
0.08419931 0.8120379 0.1037628 
0.1195732 0.7935388 0.08688796 
0.09362842 0.7697555 0.1366161 
0.1340101 0.8062672 0.05972272 
0.1108677 0.8279828 0.06114945 
0.168711 0.7713176 0.05997138 
0.1545807 0.789529 0.05589032 
0.1555317 0.7757675 0.06870082 
0.2493958 0.7253559 0.02524828 
0.1777122 0.7467917 0.07549617 
0.1704474 0.7736027 0.05594994 
0.1898918 0.7197068 0.09040145 
0.1385781 0.7771249 0.08429703 
0.1426832 0.7712073 0.08610954 
0.1278707 0.8371292 0.03500015 
0.1615497 0.7303826 0.1080677 
0.1321701 0.8426428 0.0251871 
0.1670362 0.7829053 0.05005846 
0.09490162 0.8689441 0.03615429 
0.1264914 0.8260969 0.04741163 
0.09017411 0.8133371 0.09648881 
0.1016506 0.8491945 0.04915493 
0.09191071 0.8136097 0.09447957 
0.08607698 0.7934308 0.1204923 
0.09006871 0.8515269 0.05840439 
0.1272632 0.8071338 0.06560304 
0.06675458 0.808658 0.1245874 
0.1072232 0.795102 0.09767481 
0.1184166 0.7712368 0.1103467 
0.1285448 0.7967517 0.0747035 
0.09348468 0.8291525 0.07736286 
0.1042656 0.8389017 0.05683273 
0.1643621 0.7783886 0.05724935 
0.1254053 0.826386 0.04820865 
0.1394196 0.8076848 0.05289558 
0.1311792 0.7981047 0.07071611 
0.174777 0.7865286 0.03869437 
0.1575475 0.7670973 0.07535529 
0.0968499 0.85663 0.04652007 
0.1841759 0.7600142 0.05580982 
0.1185498 0.8067987 0.07465147 
0.1728648 0.7839262 0.04320894 
0.2173967 0.7271685 0.05543484 
0.09734935 0.8385501 0.0641006 
0.1059322 0.8284172 0.06565064 
0.07125959 0.8623541 0.06638633 
0.1018702 0.7844202 0.1137096 
0.1657982 0.7617598 0.07244206 
0.1759447 0.7805176 0.04353775 
0.1083667 0.8030645 0.08856884 
0.135565 0.7845864 0.07984854 
0.1827417 0.7575065 0.05975178 
0.1517283 0.8045357 0.04373598 
0.1090192 0.780691 0.1102898 
0.09550751 0.8652646 0.0392279 
0.1148647 0.8420679 0.04306741 
0.1433645 0.8161854 0.04045007 
0.1758466 0.7461955 0.07795793 
0.2071597 0.74847 0.04437033 
0.09668348 0.806027 0.09728952 
0.1216536 0.8093072 0.0690392 
0.1803986 0.726706 0.09289537 
0.08921128 0.8357377 0.07505102 
0.1527779 0.7929671 0.05425495 
0.1432063 0.8228715 0.03392224 
0.1648025 0.8033882 0.03180934 
0.1898769 0.7571626 0.05296054 
0.1004829 0.8140477 0.08546937 
0.1824898 0.7854046 0.03210552 
0.1284936 0.787851 0.08365542 
0.1050132 0.811418 0.08356875 
0.1794498 0.7683072 0.05224297 
0.05353738 0.7287612 0.2177014 
0.04294248 0.7885974 0.1684601 
0.03643737 0.8228663 0.1406964 
0.09062463 0.7235431 0.1858323 
0.1144405 0.769901 0.1156585 
0.07894038 0.7205931 0.2004665 
0.05859858 0.8340671 0.1073343 
0.05662065 0.8076585 0.1357209 
0.04004638 0.8462293 0.1137243 
0.0544502 0.8115018 0.134048 
0.05336814 0.6755588 0.271073 
0.07640094 0.7995883 0.1240108 
0.1093982 0.7301013 0.1605005 
0.01996024 0.8842915 0.0957483 
0.08805687 0.7658124 0.1461307 
0.04404687 0.7986122 0.1573409 
0.04696297 0.7795875 0.1734495 
0.1612858 0.7624162 0.07629797 
0.1192112 0.7290368 0.1517519 
0.05395628 0.8228141 0.1232296 
0.1358347 0.7142122 0.1499531 
0.09031143 0.8336898 0.07599876 
0.04714956 0.7822507 0.1705998 
0.1162702 0.748967 0.1347628 
0.03090243 0.8092492 0.1598483 
0.05910254 0.7148345 0.226063 
0.1204846 0.7823887 0.09712675 
0.1424762 0.7277852 0.1297386 
0.04709345 0.7425737 0.2103328 
0.0467406 0.7865333 0.1667261 
0.05468456 0.760196 0.1851195 
0.03397018 0.7932864 0.1727434 
0.03985295 0.8801244 0.08002267 
0.05142115 0.8163619 0.132217 
0.08479958 0.8050114 0.110189 
0.06021209 0.8124167 0.1273712 
0.02922591 0.8243507 0.1464234 
0.03521018 0.8247206 0.1400692 
0.06725655 0.7591947 0.1735487 
0.1076364 0.8141453 0.07821827 
0.1207738 0.7243906 0.1548356 
0.09212205 0.7781977 0.1296802 
0.06052682 0.7994279 0.1400453 
0.05271903 0.7781884 0.1690926 
0.1040771 0.7516919 0.144231 
0.05972788 0.8001758 0.1400963 
0.04512652 0.7386088 0.2162646 
0.04315652 0.769735 0.1871085 
0.07189497 0.7481213 0.1799837 
0.0957891 0.7676988 0.1365121 
0.08006829 0.8148247 0.1051071 
0.0657246 0.8075754 0.1267 
0.05112623 0.7862665 0.1626073 
0.04739949 0.797116 0.1554845 
0.0527028 0.8439565 0.1033407 
0.09537105 0.7430149 0.161614 
0.04119662 0.7811748 0.1776286 
0.08117797 0.7603351 0.1584869 
0.05378391 0.7930251 0.153191 
0.04665771 0.7911101 0.1622322 
0.08878487 0.7471711 0.164044 
0.0684341 0.7634069 0.168159 
0.05861058 0.7323755 0.2090139 
0.08976042 0.7226072 0.1876323 
0.05355655 0.8232481 0.1231953 
0.02933648 0.8271489 0.1435146 
0.08035371 0.7686614 0.1509848 
0.03907046 0.7903623 0.1705673 
0.08627985 0.7969754 0.1167448 
0.07098155 0.7817122 0.1473062 
0.08783268 0.7692265 0.1429408 
0.09531044 0.7779949 0.1266947 
0.064685 0.7294258 0.2058892 
0.02581402 0.7762632 0.1979228 
0.06525809 0.8014265 0.1333154 
0.08364594 0.7086924 0.2076617 
0.09554417 0.8279449 0.07651089 
0.03570268 0.8534861 0.1108112 
0.07554278 0.7789505 0.1455067 
0.08637896 0.8025206 0.1111004 
0.0594595 0.7848324 0.1557081 
0.08526136 0.7961613 0.1185774 
0.1788773 0.7496103 0.0715124 
0.09375013 0.8437358 0.06251404 
0.1114273 0.7354422 0.1531306 
0.07577338 0.6325838 0.2916428 
0.04843254 0.775406 0.1761615 
0.02985313 0.7747885 0.1953584 
0.0306083 0.7975661 0.1718256 
0.04313402 0.8401337 0.1167323 
0.07227342 0.8124284 0.1152982 
0.09564454 0.7092228 0.1951327 
0.06379313 0.8175413 0.1186655 
0.05053323 0.8343147 0.1151521 
0.03825096 0.8062364 0.1555126 
0.1116824 0.7653629 0.1229547 
0.04767638 0.8410509 0.1112727 
0.1281168 0.7740111 0.09787208 
0.05246399 0.7787016 0.1688344 
0.1227609 0.7835072 0.09373184 
0.0823198 0.8165157 0.1011645 
0.05773872 0.8216508 0.1206105 
0.1031598 0.720586 0.1762542 
0.04081818 0.8150912 0.1440907 
0.01862745 0.7456279 0.2357446 
0.03702216 0.8687138 0.09426406 
0.1020415 0.7075867 0.1903718 
0.04455428 0.7899342 0.1655116 
0.1133851 0.7957715 0.0908434 
0.01719357 0.8134512 0.1693552 
0.1187408 0.7604208 0.1208385 
0.0002533441 0.8579097 0.141837 
0.03862523 0.8009941 0.1603806 
0.05071469 0.8492208 0.1000645 
0.07177432 0.7928936 0.1353321 
0.04733994 0.877945 0.0747151 
0.07461912 0.7948292 0.1305517 
0.03214284 0.8558732 0.111984 
0.0661906 0.8076775 0.1261319 
0.05630673 0.8384433 0.1052499 
0.05773236 0.8563435 0.08592415 
0.03499263 0.8062445 0.1587629 
0.02319857 0.7812513 0.1955501 
0.06859185 0.765294 0.1661141 
0.1094947 0.7567989 0.1337065 
0.04025451 0.834311 0.1254345 
0.05136383 0.7783524 0.1702838 
0.1220659 0.770135 0.1077991 
0.02871854 0.8191755 0.1521059 
0.1330322 0.7443732 0.1225946 
0.06893419 0.8260253 0.1050405 
0.08214178 0.841175 0.0766832 
0.07916773 0.8089314 0.1119009 
0.04993898 0.8073616 0.1426994 
0.05952569 0.7979521 0.1425222 
0.1385662 0.729561 0.1318728 
0.04556559 0.8226086 0.1318258 
0.02191192 0.7344121 0.2436759 
0.05645591 0.7944754 0.1490687 
0.0827968 0.7717097 0.1454935 
0.05888988 0.8461767 0.09493344 
0.04856316 0.8380999 0.113337 
0.1589259 0.7769594 0.06411463 
0.1727848 0.8260926 0.001122662 
0.1237854 0.8315147 0.04469987 
0.1561845 0.8386443 0.005171168 
0.229376 0.7618125 0.008811556 
0.1823221 0.8025429 0.01513503 
0.2526823 0.7303078 0.01700994 
0.1280519 0.8009973 0.07095077 
0.1653595 0.7606474 0.07399309 
0.1548593 0.7473912 0.09774949 
0.1205245 0.8141942 0.06528121 
0.1912739 0.7455266 0.06319948 
0.1151537 0.8099555 0.07489085 
0.1470129 0.7786914 0.0742957 
0.1571945 0.8197125 0.02309295 
0.1397197 0.8344742 0.02580608 
0.1015159 0.7736387 0.1248454 
0.1560859 0.8287109 0.01520326 
0.1952322 0.729205 0.07556279 
0.06895915 0.8995517 0.03148918 
0.1463845 0.8125696 0.04104588 
0.1641366 0.7978423 0.03802104 
0.1160708 0.8398154 0.04411382 
0.07975713 0.8919405 0.02830238 
0.1416573 0.7779609 0.0803818 
0.1810215 0.7473604 0.07161815 
0.07442381 0.8642481 0.06132809 
0.1348446 0.8384532 0.02670214 
0.1363768 0.8033997 0.06022357 
0.1733252 0.7730078 0.05366693 
0.1134 0.8066617 0.07993833 
0.1379331 0.8250819 0.03698496 
0.08176231 0.873854 0.04438368 
0.1088899 0.7839082 0.1072019 
0.1047348 0.7732077 0.1220575 
0.188543 0.758502 0.052955 
0.1566718 0.7998828 0.04344541 
0.1578238 0.7812057 0.06097055 
0.1527274 0.7853377 0.06193486 
0.1173813 0.8005053 0.08211332 
0.1470632 0.8079348 0.04500197 
0.09691278 0.8578855 0.04520168 
0.1218272 0.8081729 0.06999988 
0.1162688 0.823556 0.0601752 
0.1802928 0.7505052 0.069202 
0.1166704 0.8548551 0.02847448 
0.1377956 0.8413426 0.02086175 
0.1745045 0.7619385 0.06355702 
0.1108137 0.7694386 0.1197478 
0.2247717 0.7728425 0.002385784 
0.1704381 0.7926725 0.03688935 
0.1681573 0.7759622 0.05588044 
0.2178059 0.7295301 0.05266394 
0.1511571 0.7819181 0.06692482 
0.07484757 0.7931191 0.1320334 
0.09386123 0.7660613 0.1400774 
0.03522339 0.8114098 0.1533668 
0.05147939 0.8183507 0.1301699 
0.03256716 0.7991137 0.1683191 
0.07678252 0.786093 0.1371244 
0.05103809 0.8313051 0.1176568 
0.0646609 0.8218508 0.1134883 
0.08325789 0.7852689 0.1314732 
0.07725203 0.7155803 0.2071677 
0.04446932 0.8083793 0.1471514 
0.09411282 0.8153008 0.09058633 
0.0868572 0.7465383 0.1666045 
0.06604567 0.7862654 0.1476889 
0.06988982 0.8044435 0.1256667 
0.06203747 0.8278948 0.1100678 
0.05636679 0.6911929 0.2524403 
0.08963645 0.7945292 0.1158343 
0.03409419 0.838994 0.1269118 
0.06335194 0.8001603 0.1364878 
0.0773689 0.8205464 0.1020847 
0.03447994 0.7784235 0.1870966 
0.06444152 0.8020174 0.1335411 
0.08034488 0.7909461 0.1287091 
0.05576156 0.7727409 0.1714976 
0.07763108 0.7842771 0.1380918 
0.08063735 0.7465763 0.1727863 
0.02386242 0.7875021 0.1886355 
0.06447413 0.7168434 0.2186824 
0.02089439 0.8950942 0.0840114 
0.06076155 0.7753003 0.1639381 
0.07391201 0.7853134 0.1407746 
0.03018439 0.8662971 0.1035185 
0.1174748 0.6855956 0.1969296 
0.04437567 0.7643485 0.1912759 
0.1071038 0.7678393 0.1250568 
0.1167641 0.739433 0.1438029 
0.05678234 0.8761046 0.06711303 
0.1024481 0.7794947 0.1180572 
0.09276006 0.762206 0.145034 
0.05771184 0.745518 0.1967702 
0.06378758 0.8333669 0.1028455 
0.04856607 0.838294 0.1131399 
0.07775143 0.8368047 0.08544391 
0.03498242 0.8515561 0.1134615 
0.02739562 0.8157748 0.1568295 
0.05640878 0.800623 0.1429682 
0.04735639 0.8140357 0.1386079 
0.07111586 0.802547 0.1263371 
0.05307759 0.8291484 0.117774 
0.06308682 0.8257736 0.1111396 
0.0770838 0.8198195 0.1030967 
0.128426 0.7861171 0.08545687 
0.07333065 0.781287 0.1453824 
0.05563497 0.7969209 0.1474442 
0.0509071 0.7698838 0.1792091 
0.07558563 0.8181974 0.1062169 
0.1094753 0.7862501 0.1042746 
0.04768927 0.8220709 0.1302399 
0.01265409 0.8210011 0.1663448 
0.05351445 0.8629708 0.08351477 
0.03762773 0.8459528 0.1164195 
0.04783627 0.8086349 0.1435289 
0.06958282 0.8246582 0.1057589 
0.03893963 0.8265412 0.1345192 
0.08169049 0.7822301 0.1360794 
0.05151025 0.8149383 0.1335515 
0.03227074 0.7680103 0.1997189 
0.03939937 0.8061574 0.1544432 
0.05212608 0.8427825 0.1050914 
0.06737336 0.7818221 0.1508045 
0.09799025 0.7716383 0.1303715 
0.03514354 0.8275715 0.137285 
0.0469201 0.8377826 0.1152973 
0.1092935 0.7807627 0.1099438 
0.07053954 0.8045955 0.124865 
0.09298115 0.7843286 0.1226902 
0.1018521 0.7254805 0.1726674 
0.06127452 0.759233 0.1794925 
0.03717133 0.8409012 0.1219275 
0.06123349 0.7360304 0.2027361 
0.04483249 0.7978665 0.157301 
0.09075533 0.7115447 0.1977 
0.04745038 0.7893548 0.1631948 
0.05292604 0.8372173 0.1098566 
0.06797334 0.7987692 0.1332574 
0.07756441 0.7920737 0.1303619 
0.1039553 0.7404716 0.1555731 
0.03669589 0.8015261 0.161778 
0.06530102 0.7044205 0.2302785 
0.08154277 0.7515138 0.1669434 
0.1305362 0.7369237 0.1325402 
0.06970211 0.8157535 0.1145444 
0.02960616 0.8258831 0.1445107 
0.06375403 0.8197259 0.1165201 
0.02327113 0.8241687 0.1525601 
0.08430383 0.722178 0.1935182 
0.06837784 0.7516761 0.179946 
0.03234493 0.7939519 0.1737032 
0.2065848 0.718337 0.0750782 
0.1223228 0.7233618 0.1543154 
0.04691921 0.8208274 0.1322534 
0.03318584 0.7669419 0.1998723 
0.042834 0.8543438 0.1028222 
0.1388922 0.6547272 0.2063806 
0.03323337 0.756596 0.2101706 
0.0351439 0.7115827 0.2532734 
0.07088028 0.8149638 0.1141559 
0.07328205 0.8340364 0.09268154 
0.09643059 0.7634238 0.1401456 
0.07268812 0.8287665 0.09854542 
0.1066252 0.7386165 0.1547583 
0.06362266 0.8141795 0.1221978 
0.09103029 0.7600883 0.1488814 
0.06417162 0.7712021 0.1646263 
0.033896 0.8215815 0.1445225 
0.06245769 0.7951557 0.1423866 
0.04235733 0.7966333 0.1610093 
0.07064208 0.8195492 0.1098087 
0.05329119 0.7707884 0.1759204 
0.03178513 0.797877 0.1703378 
0.1050749 0.7126881 0.182237 
0.02394469 0.8721769 0.1038784 
0.06995946 0.7555764 0.1744642 
0.05088759 0.7879566 0.1611558 
0.05188457 0.7440029 0.2041126 
0.07620739 0.8019998 0.1217928 
0.0945746 0.7862232 0.1192022 
0.08786316 0.79558 0.1165569 
0.0194047 0.8503171 0.1302782 
0.00460252 0.7586283 0.2367692 
0.02102581 0.8704392 0.1085349 
0.003959704 0.8133269 0.1827134 
0.03423442 0.7554563 0.2103093 
0.1036846 0.7865552 0.1097602 
0.02443252 0.8224353 0.1531322 
0.1092354 0.7350431 0.1557214 
0.03391106 0.905113 0.06097595 
0.07261873 0.8086611 0.1187202 
0.07550649 0.7491761 0.1753174 
0.1111184 0.7083687 0.1805129 
0.0685487 0.8035957 0.1278556 
0.04475944 0.7353073 0.2199333 
0.06595625 0.8234631 0.1105806 
0.09233419 0.7359058 0.17176 
0.08337807 0.8328267 0.08379525 
0.09739631 0.7370789 0.1655248 
0.04152617 0.7647995 0.1936743 
0.09709045 0.7883044 0.1146052 
0.1134311 0.7949057 0.0916632 
0.05434345 0.7602521 0.1854044 
0.05759383 0.8313741 0.111032 
0.05108162 0.7680715 0.1808469 
0.06417365 0.7758132 0.1600132 
0.08400517 0.8087006 0.1072942 
0.2090461 0.6965303 0.09442361 
0.08683746 0.7453974 0.1677651 
0.05168756 0.751741 0.1965715 
0.07987637 0.7783563 0.1417674 
0.03823534 0.8368421 0.1249225 
0.06484542 0.8307405 0.104414 
0.1104018 0.796522 0.09307622 
0.07396319 0.7683274 0.1577094 
0.04228971 0.8197759 0.1379344 
0.05959703 0.726165 0.2142379 
0.06977199 0.7969273 0.1333007 
0.08149666 0.7901314 0.128372 
0.03564333 0.7879519 0.1764048 
0.04903637 0.8069987 0.1439649 
0.04216097 0.7780658 0.1797732 
0.04195227 0.8289862 0.1290615 
0.09267372 0.7747261 0.1326002 
0.07206926 0.6828275 0.2451032 
0.07923305 0.8004767 0.1202903 
0.07808283 0.8522299 0.06968723 
0.05687213 0.721236 0.2218919 
0.04283777 0.8202312 0.136931 
0.04636351 0.7548624 0.198774 
0.05620479 0.8122166 0.1315786 
0.06496688 0.8385837 0.0964494 
0.03791983 0.737403 0.2246771 
0.05479081 0.7912906 0.1539186 
0.0321108 0.788786 0.1791032 
0.04157089 0.7871927 0.1712364 
0.03206421 0.8230853 0.1448505 
0.05497067 0.7547756 0.1902538 
0.05039701 0.8561123 0.09349064 
0.02496958 0.8345722 0.1404582 
0.07611764 0.7432313 0.180651 
0.08118394 0.7922769 0.1265392 
0.08149979 0.7961673 0.1223329 
0.06545377 0.823037 0.1115092 
0.07656761 0.8045044 0.118928 
0.06895317 0.7477973 0.1832495 
0.04455807 0.7748988 0.1805431 
0.02378041 0.8318059 0.1444137 
0.08687089 0.7718693 0.1412599 
0.1276708 0.7532492 0.11908 
0.07761243 0.8001212 0.1222664 
0.05668166 0.7382233 0.205095 
0.1843646 0.6981093 0.117526 
0.07670322 0.6863536 0.2369432 
0.05487807 0.744682 0.2004399 
0.05020897 0.8271209 0.1226701 
0.05408415 0.7864272 0.1594887 
0.08240941 0.7814124 0.1361782 
0.06294152 0.6774094 0.2596491 
0.04662037 0.7758264 0.1775533 
0.05020469 0.866239 0.08355635 
0.08090094 0.8029069 0.1161921 
0.06421822 0.7879226 0.1478592 
0.1167485 0.8373044 0.04594707 
0.04405491 0.8391886 0.1167565 
0.04744127 0.8191671 0.1333917 
0.05379926 0.8292402 0.1169605 
0.05201427 0.7655786 0.1824071 
0.06147475 0.7799189 0.1586063 
0.06803682 0.7263367 0.2056265 
0.05636749 0.8616181 0.08201445 
0.09194617 0.7267106 0.1813433 
0.0583559 0.8246514 0.1169927 
0.05625736 0.8663214 0.07742129 
0.04981202 0.8443945 0.1057935 
0.09706716 0.6990977 0.2038351 
0.02491568 0.8601911 0.1148933 
0.02656916 0.8040283 0.1694025 
0.03015143 0.8047559 0.1650927 
0.09784237 0.659995 0.2421626 
0.02396759 0.871094 0.1049385 
0.07157401 0.7818946 0.1465314 
0.1182291 0.7269904 0.1547805 
0.1042137 0.7594802 0.1363061 
0.04970091 0.7479739 0.2023252 
0.1404602 0.7489626 0.1105772 
0.08982199 0.7571593 0.1530187 
0.09609853 0.7208721 0.1830293 
0.04873827 0.8428474 0.1084143 
0.07926237 0.7957915 0.1249462 
0.0372438 0.7976029 0.1651534 
0.1075306 0.7670788 0.1253906 
0.09420339 0.7686515 0.1371451 
0.05867681 0.8074481 0.133875 
0.05275851 0.8696403 0.07760122 
0.1252777 0.7211116 0.1536107 
0.0427666 0.8269416 0.1302918 
0.07335146 0.8016416 0.1250069 
0.04084778 0.8022072 0.1569451 
0.07431403 0.7827398 0.1429462 
0.06009492 0.8035528 0.1363523 
0.07497329 0.7871927 0.137834 
0.05485585 0.7802458 0.1648984 
0.02831565 0.8315574 0.140127 
0.072953 0.7434187 0.1836283 
0.07778131 0.801021 0.1211977 
0.06081396 0.7580415 0.1811446 
0.09353431 0.687244 0.2192217 
0.09030995 0.7588622 0.1508279 
0.04987063 0.7538577 0.1962716 
0.07782672 0.7332274 0.1889459 
0.06345654 0.7559851 0.1805583 
0.05886641 0.8105954 0.1305382 
0.0301429 0.8548708 0.1149863 
0.06655667 0.8034196 0.1300237 
0.02855341 0.8399519 0.1314947 
0.06886499 0.7444331 0.1867019 
0.09579749 0.7217032 0.1824993 
0.04769735 0.821635 0.1306677 
0.03314615 0.8424773 0.1243766 
0.07070933 0.7559361 0.1733546 
0.02004345 0.7171254 0.2628311 
0.1098207 0.732346 0.1578333 
0.1039545 0.7860884 0.109957 
0.03671914 0.8803971 0.08288373 
0.02339999 0.8774407 0.09915932 
0.1013597 0.7531796 0.1454607 
0.06776822 0.8409574 0.09127433 
0.05346309 0.8043942 0.1421427 
0.04520746 0.8503224 0.1044701 
0.03847817 0.8162217 0.1453001 
0.03297 0.8112188 0.1558112 
0.07688795 0.7796639 0.1434481 
0.04118501 0.8156549 0.1431601 
0.0527839 0.8221621 0.125054 
0.04704799 0.7853605 0.1675916 
0.03494397 0.8153724 0.1496836 
0.07118363 0.8126543 0.116162 
0.1245725 0.6715 0.2039275 
0.1154847 0.7221294 0.1623859 
0.05107313 0.7437207 0.2052062 
0.05780007 0.799334 0.1428659 
0.04299192 0.7732724 0.1837356 
0.04200996 0.8418627 0.1161273 
0.07109947 0.8156972 0.1132034 
0.08897065 0.6994606 0.2115687 
0.08838123 0.7863639 0.1252549 
0.1022935 0.7821607 0.1155458 
0.1319163 0.7455396 0.1225441 
0.07661227 0.771563 0.1518248 
0.04282871 0.7729701 0.1842012 
0.03468148 0.8247127 0.1406058 
0.121049 0.7758694 0.1030815 
0.01715871 0.8132781 0.1695632 
0.03970731 0.8458449 0.1144478 
0.06686807 0.8024273 0.1307046 
0.08588254 0.7492847 0.1648328 
0.0526263 0.7809892 0.1663845 
0.06256651 0.8504615 0.086972 
0.05912774 0.8205359 0.1203363 
0.07029943 0.8052243 0.1244763 
0.06552775 0.7678299 0.1666423 
0.09192782 0.8030718 0.1050004 
0.05818585 0.8376583 0.1041558 
0.07366796 0.8133502 0.1129819 
0.03503095 0.905968 0.05900108 
