beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-11.34845 -5.815541 -0.1014816 3.98282 -26.48857 1.691941 
-12.23748 -4.454593 -0.1750568 3.962776 -17.33396 -7.329136 
-12.01708 -4.035938 0.1701332 3.989707 -11.77543 -0.8153525 
-11.95269 -5.437798 -0.1117852 3.921588 11.20998 -2.991407 
-13.16417 -7.386036 -0.1300492 3.960299 4.739948 -16.15856 
-14.23757 -3.980761 -0.02104065 3.957432 -17.2015 12.67135 
-11.99386 -5.879645 -0.07478994 3.852819 -10.13735 -9.944537 
-11.35539 -5.151531 -0.1990455 3.965277 14.22055 10.3944 
-15.00998 -6.028833 0.2074831 3.982443 18.63485 8.402165 
-11.27447 -4.063346 0.1335365 3.967346 21.64221 -0.6546261 
-10.12607 -5.209472 0.04396606 3.954352 -23.89177 -3.627947 
-10.16364 -5.040112 0.04226725 3.993874 -23.09587 -4.229386 
-10.48202 -5.124321 -0.02731205 3.994273 -18.28095 -6.425628 
-8.519218 -5.130456 0.01499937 3.941383 -17.98498 -5.525037 
-7.83048 -5.092405 0.01548567 3.888871 -16.31002 -7.396807 
-7.478235 -6.58511 -0.08422918 3.883279 -18.26916 -6.557136 
-9.308422 -5.594225 -0.07384102 3.991329 -9.14474 -12.97234 
-9.004187 -5.27054 -0.05275021 3.968052 -11.50675 -14.74527 
-9.904164 -4.666815 -0.1044373 3.969218 -6.900213 -18.77502 
-9.203944 -6.568997 -0.2378616 3.99433 -13.5519 -6.900299 
-9.083694 -5.912731 0.04301109 3.833432 -16.70454 -3.988613 
-9.303874 -5.112982 -0.2314586 3.920176 -14.03802 -4.517962 
-9.914879 -4.445748 0.2395609 3.965822 -22.54611 -5.249198 
-8.99174 -4.981382 0.1675962 3.940817 -24.87847 -2.573337 
-9.304952 -5.31287 -0.1382407 4.007041 -23.50822 -4.520441 
-7.922542 -5.178744 -0.07401316 4.021617 -23.12611 -4.38117 
-10.42994 -4.881677 0.004115998 3.945091 -23.56559 -3.925282 
-9.659458 -4.367763 0.03075184 3.969019 -18.98003 -11.85362 
-9.334736 -4.504473 -0.1286719 3.96996 -27.3382 -1.568188 
-8.384489 -5.496361 -0.1561849 4.010685 -8.629438 -13.71384 
-8.911441 -5.748069 -0.1172583 3.911587 -10.97897 -13.15256 
-9.080704 -5.437663 0.03258107 3.921006 -22.01322 -8.03204 
-8.85939 -5.183617 0.1526843 4.031935 -17.79897 -8.180377 
-10.69063 -1.589634 -0.01652053 4.035821 -10.22871 -12.93069 
-8.875025 -3.847837 -0.06576139 3.915034 -7.146098 -2.88873 
-8.630638 -4.957232 0.009037214 4.043508 -16.92447 -5.856388 
-10.31109 -2.98319 -0.07479076 3.950166 -4.05743 -8.595185 
-9.804906 -5.420827 -0.05930803 4.074312 -20.93221 -7.585165 
-10.92445 -5.544329 -0.1328922 3.958891 -4.081349 -21.46244 
-9.451567 -2.375464 -0.09237908 3.911966 -11.0278 -10.23885 
-8.939096 -5.11773 0.0984287 3.95597 -20.39651 -0.5158737 
-8.45227 -5.661411 -0.1449745 3.990501 -20.35156 -8.92466 
-9.379673 -5.988221 0.2331251 3.941193 -18.36282 -7.939379 
-10.42364 -2.852221 -0.1442847 3.953222 -22.14587 -4.100637 
-10.88909 -3.540812 0.239233 3.919719 -23.08563 -5.015507 
-9.568532 -4.323621 -0.1257381 3.969657 -21.58306 -6.626047 
-9.256786 -5.916109 -0.008831867 3.977107 -17.85427 -9.06967 
-8.955367 -4.888282 -0.02993543 3.942861 -19.955 -6.675185 
-9.394696 -5.690578 -0.140941 3.996155 -20.40224 -4.762128 
-9.63756 -5.794416 0.06459794 4.019855 -22.08076 -4.240157 
-9.883019 -4.254513 -0.1531629 3.929066 -25.05979 -1.858545 
-10.93477 -5.68769 0.1456799 3.991852 -22.36325 -4.736817 
-11.40258 -4.103564 -0.1150101 3.933446 -23.26091 -3.228463 
-13.67487 -5.139502 0.2927754 3.982186 -19.99642 -4.112754 
-10.29917 -5.596007 -0.07392681 3.929615 -21.91675 -6.577253 
-10.63999 -5.052721 -0.1566187 4.010259 -16.78295 23.00966 
-13.58968 -5.391866 0.1701081 4.02497 -0.264882 11.69674 
-11.46479 -6.979679 -0.1316549 3.92703 13.50375 1.525856 
-10.13666 -7.038396 -0.1021992 4.013311 8.648348 5.319989 
-15.98169 -2.551206 -0.1242631 3.908326 -11.70125 -22.67456 
-9.622378 -5.607598 -0.1141791 3.953121 -19.10738 -9.240349 
-10.81426 -5.529877 -0.1929705 4.018425 -18.01443 -9.798654 
-8.841208 -4.770667 -0.03349275 3.929866 -17.00045 -8.097422 
-9.498873 -3.659928 -0.1096982 3.988181 -21.54937 -5.500059 
-8.650975 -6.008347 -0.1898917 3.940325 -17.58874 -6.675737 
-9.348406 -4.809296 -0.1279563 3.927511 -18.69434 -3.890537 
-8.316303 -4.967983 1.066394 3.95393 -12.71677 -4.799583 
-9.550101 -5.978404 -0.04003579 3.901608 -20.13122 -4.418424 
-10.60851 -3.521781 -0.173221 3.925023 -22.92243 -5.167906 
-9.13893 -4.672674 -0.1408821 3.936013 -20.17807 -5.832266 
-5.045655 -7.439091 0.3147752 3.943564 -10.18048 -10.39686 
-9.1538 -4.271707 -0.1538368 3.959108 -15.69595 -6.839838 
-8.255432 -4.455273 -0.1030491 3.948067 -15.2556 -2.5796 
-8.256905 -6.194106 -0.06155772 3.993764 -16.49123 -6.590738 
-10.46611 -5.032741 0.01177839 3.943553 -21.18783 -7.213413 
-10.71466 -4.707083 -0.107423 3.922256 -22.40003 -5.303005 
-8.889352 -3.883538 0.0385117 3.997635 -13.68209 -5.082052 
-10.90938 -3.73489 -0.1500756 3.934796 -5.507969 -1.755395 
-9.840018 -4.056217 0.2746704 3.87395 -3.869031 -4.63659 
-9.476399 -5.427597 -0.09226698 3.857637 -14.35531 -10.3061 
-9.376187 -3.997343 0.008686214 3.960877 -16.68058 -3.982171 
-9.419544 -5.829419 0.06636627 4.03127 -17.53257 -4.000065 
-9.356797 -6.00129 -0.06007744 3.91991 -18.64394 -7.351568 
-9.576678 -4.44718 0.1863963 4.016623 -22.11642 -7.239375 
-8.286534 -5.944729 0.1010327 3.90111 -23.78915 -3.835947 
-9.010527 -5.256356 0.127592 3.94643 -16.2492 -14.65802 
-8.92152 -5.458628 0.1902845 3.967413 -23.79223 -4.00146 
-10.30925 -3.574708 -0.02314717 3.930681 -22.5451 -7.315254 
-8.240043 -5.837833 -0.03779892 3.942007 -22.01091 -3.345486 
-10.08578 -5.643803 0.020405 3.977903 -22.7638 -4.011581 
-10.53667 -5.172186 -0.02074493 4.023146 -23.4283 -3.709214 
-8.458496 -5.048549 0.07253112 3.964647 -23.2038 -3.618555 
-9.144331 -5.039495 -0.0554645 3.995013 -22.40945 -4.587123 
-9.933162 -5.346936 0.1440831 4.046628 -22.95355 -4.594083 
-9.258754 -4.559114 -0.02817162 3.983685 -23.31347 -5.160438 
-8.651509 -6.402841 0.02103555 3.994433 -17.08549 -3.969164 
-9.481287 -5.650954 0.02549893 3.98611 -16.04415 -15.99949 
-9.498339 -4.120529 -0.06689648 4.028457 -7.227976 -13.54206 
-10.74522 -6.23431 -0.05261102 3.999793 -4.014145 -12.47619 
-8.653804 -5.893207 -0.1781306 4.009839 -18.99876 -7.80549 
-9.195006 -7.077048 -0.08830554 4.026917 -13.96284 -10.30954 
-7.967485 -4.582282 0.05419559 3.925719 -15.28088 -2.272265 
-9.07422 -5.084587 -0.2020911 3.994489 -23.17364 -4.12007 
-5.797691 -4.420835 0.2479367 3.961872 -19.3396 -3.363444 
-10.80022 -4.205579 0.1012833 3.987034 -12.04207 -12.81708 
-10.3509 -4.161883 -0.1612325 3.96219 -11.60432 -2.629869 
-9.561862 -6.007505 -0.01169524 3.996693 -14.81846 -6.755309 
-8.191533 -5.224578 -0.06595602 3.959494 -12.12736 -1.086872 
-8.658961 -5.111992 -0.2106074 4.032175 -23.07126 -4.364063 
-8.514858 -6.698622 -0.05617377 3.980689 -22.94284 -4.31797 
-8.391071 -5.111234 -0.234965 3.930606 -23.09386 -4.265113 
-9.87997 -2.930162 -0.06560014 4.016072 -21.96628 -5.074963 
-6.53077 -4.339409 0.162819 3.998391 -23.73949 -5.492107 
-8.984817 -3.409055 0.1512031 3.91018 -23.62191 -4.599929 
-8.939704 -5.315369 -0.03547451 3.97515 -25.94754 -3.272456 
-7.674291 -5.639965 -0.1894297 4.027407 -22.80037 -4.252674 
-7.941159 -5.656256 0.04096863 3.956164 -22.09891 -4.272112 
-9.621136 -2.997633 -0.1206387 4.003823 -9.442896 -9.272024 
-9.539254 -3.107509 0.1397312 3.944612 -12.18324 -12.94269 
-9.069169 -6.385975 -0.001871661 4.034359 -11.6436 -13.70215 
-9.412213 -4.592019 -0.06825892 3.867113 -5.012854 -15.36012 
-9.521413 -5.960939 -0.1023082 3.995865 -12.00133 -3.645055 
-9.235584 -7.108716 -0.2088795 3.995007 -14.98662 -5.691039 
-8.835144 -5.464551 0.06103935 3.904751 -17.38951 -6.403671 
-7.956052 -6.707953 -0.1572601 3.875816 -10.50709 -6.308133 
-8.678259 -5.299333 -0.2211335 3.967552 -8.38756 -10.07594 
-8.913185 -4.210377 0.06097021 3.939231 -17.71356 -0.7514042 
-8.428708 -6.361881 -0.1343911 3.920202 -20.67699 -1.799293 
-8.031074 -6.499276 -0.3495553 3.96175 -19.56506 -6.604988 
-9.503687 -5.665844 -0.1115218 3.974034 -19.19087 -5.168173 
-9.200772 -5.297659 -0.2587177 3.95312 -15.82476 -1.696812 
-9.255746 -6.048699 -0.1640762 3.92942 -9.126375 -9.259931 
-8.475576 -4.7978 0.06389169 3.945261 -23.26276 -3.867704 
-9.791328 -4.492094 -0.178924 4.022094 -23.53549 -3.815828 
-9.652779 -6.137179 -0.01509967 3.946113 -22.76148 -4.709148 
-9.914006 -3.760556 -0.1183374 3.94899 -16.68115 -8.844825 
-11.37719 -5.038488 -0.08963652 3.939411 -22.65014 -5.018016 
-9.679277 -4.502622 -0.007718065 4.032613 -22.56123 -5.089567 
-8.300665 -4.820475 -0.1016921 3.881321 -22.89879 -4.73442 
-9.111739 -5.052548 0.3374489 3.906889 -21.24913 -7.507331 
-9.299074 -4.416152 -0.1416146 3.994186 -25.7364 -2.81389 
-10.4111 -5.732407 -0.2269392 3.933807 -24.94698 -2.186155 
-8.695317 -5.054347 -0.2762118 3.992569 -9.606506 -10.80461 
-10.31022 -2.298443 -0.1067438 3.952354 -10.0224 -13.51611 
-9.677629 -4.802707 -0.03138022 3.953498 -16.43298 -9.467873 
-9.173381 -5.201736 -0.1900069 3.923161 -12.95931 -4.519255 
-9.391367 -5.638883 -0.1729844 3.940497 -21.80633 -3.565281 
-8.391204 -3.347823 0.09170488 4.023607 -23.72227 -4.225021 
-9.118475 -5.11026 -0.2303241 3.995126 -19.18519 -3.468048 
-5.796534 -2.695298 -0.07593675 3.906875 -24.35108 -3.372459 
-8.081145 -6.920104 -0.2073999 3.935211 -22.70377 -4.769392 
-8.096817 -6.56625 0.2689705 3.973998 -0.3450467 -15.42939 
-9.055399 -3.036202 -0.05589443 3.965407 -21.90203 -4.183701 
-8.943909 -5.824727 -0.1668342 3.961182 -22.92132 -4.360214 
-8.199083 -5.518203 0.2330373 3.97755 -23.98587 -4.417079 
-9.789685 -5.845369 -0.1334464 3.909001 -21.63859 -4.017283 
-11.70397 -2.083713 -0.1897112 3.953753 -14.87495 -13.97721 
-11.39149 -4.292613 0.5705186 3.964313 -22.15237 -3.537419 
-9.281031 -4.941908 0.03940161 3.935285 -22.32849 -5.383945 
-9.777556 -4.845657 0.02053441 3.976064 -23.34457 -5.141542 
-9.453718 -4.664378 0.1325557 4.0351 -19.99131 -4.543154 
-10.28817 -1.832233 -0.04231339 3.965128 -22.08441 -6.940958 
-9.181775 -5.220789 -0.04357767 4.014908 -24.33699 -3.106112 
-9.137212 -5.273995 -0.134464 3.932121 -17.09489 -4.412496 
-8.899186 -4.701199 0.4140063 3.978295 -20.38812 -5.055912 
-9.492868 -7.304396 0.4560057 4.029683 4.931533 -5.706072 
-7.259228 0.141632 0.04231699 3.915238 -12.30257 -7.030804 
-16.40451 -3.630269 -0.1893837 3.986199 -9.305523 -6.059452 
-23.06039 -5.046234 -0.1747751 3.931749 -9.098529 -5.657445 
-23.47622 -4.564142 -0.266601 3.915492 -8.703155 -5.508012 
-21.4518 -6.322081 0.02790741 3.987635 -9.105429 -2.832579 
-21.60474 -4.121946 0.02357411 4.013153 -8.966982 -5.897587 
-21.24806 -4.466858 0.01656825 4.02607 -10.00474 -6.679883 
-23.11016 -4.43128 -0.1636056 3.923929 -9.522617 -4.322713 
-22.56297 -5.064796 0.1786445 3.927029 -12.37507 -4.039088 
-23.70639 -3.407621 -0.1966691 3.942926 -9.441346 -5.163296 
-21.18834 -7.233847 -0.1627315 4.062175 -9.191908 -5.738553 
-16.38774 -10.99014 -0.06229579 4.007979 -11.09962 -4.551529 
-22.97878 -3.848769 0.2675059 3.912983 -8.550783 -4.464404 
-23.5268 -4.014523 0.2323102 3.897292 -9.142898 -4.321454 
-21.09252 -5.068058 -0.08650419 3.904072 -9.367174 -5.326186 
-22.83529 -5.122499 0.04405186 3.982647 -9.53235 -3.874526 
-22.95417 -4.843012 0.1532411 3.888157 -10.62902 -5.091338 
-24.77683 -4.567545 -0.06817565 3.953877 -10.01172 -3.737091 
-17.76885 -3.034346 0.7365238 3.956059 -7.870507 -6.258121 
-11.76973 -13.60363 -0.1075587 3.94555 -7.67995 -5.827173 
-12.08303 -8.713493 -0.03958317 3.906163 -9.153657 -6.16042 
-10.25027 -5.394302 -0.1146505 3.950971 -8.966537 -5.800828 
-10.27474 -6.296858 -0.1000524 4.033083 -7.130966 -6.22097 
-14.4384 -4.966901 -0.1073889 3.997722 -8.993112 -5.667766 
-17.5424 -5.812586 -0.1800187 3.957063 -10.28601 -3.736195 
-15.00977 -16.68521 -0.2097349 3.99871 -9.662363 -5.533751 
-10.77791 -10.11217 -0.07208204 3.969805 -11.03953 -7.478447 
-24.9339 3.806474 0.05083488 3.968943 -11.48207 -5.520936 
-12.4479 -9.256381 -0.2648587 4.025968 -9.699278 -6.559647 
-11.94118 -14.42176 -0.2024205 3.980502 -9.245866 -4.425914 
-20.43415 -4.186555 0.1634419 3.977984 -7.879975 -5.154423 
-23.21967 -2.899001 0.05922158 3.940344 -9.291309 -4.519808 
-18.11177 -4.591014 0.02765124 4.030384 -7.928589 -4.837076 
-21.66294 -4.538151 -0.07998752 3.971537 -8.797514 -5.610036 
-13.09124 -7.786896 0.1269438 3.994014 -8.177266 -4.899684 
-21.47355 -3.34536 -0.06378144 3.948447 -9.092691 -5.041343 
-20.96382 -3.997996 -0.2903929 3.939565 -9.815919 -4.936535 
-20.2627 -2.599157 0.06526905 3.887282 -9.092484 -6.504049 
-19.34062 -6.274932 0.1570684 4.005109 -10.04398 -5.22605 
-19.3773 -7.251104 0.2789961 3.961425 -9.075917 -4.279939 
-12.8008 -7.936399 -0.1797083 4.072336 -8.278287 -8.765245 
-13.30457 -4.846573 -0.0635185 3.958222 -9.035607 -5.195631 
-23.04795 -4.790424 -0.02824761 3.993293 -8.51751 -5.486082 
-19.92726 -6.295877 0.1153618 3.905328 -8.341897 -5.516076 
-21.21707 -5.198762 -0.07689299 4.024694 -7.693138 -6.282228 
-22.17773 -6.279943 0.02928259 3.990202 -8.916362 -6.898983 
-22.13896 -6.424672 -0.1413542 4.002316 -9.056652 -4.730846 
-23.03773 -4.699945 0.08515579 3.991838 -10.19735 -4.953852 
-22.78893 -4.888146 -0.1952604 3.912552 -10.13575 -4.157893 
-22.94185 -3.951584 0.08871818 4.059429 -11.16981 -4.934675 
-23.35244 -3.877892 -0.1246354 4.031499 -9.936287 -3.329294 
-12.46279 -15.04412 -0.03664294 3.890899 -9.241181 -5.803769 
-24.61571 -1.568554 -0.03134015 3.978657 -9.739421 -4.610368 
-22.61009 -4.790046 0.1469556 4.01354 -10.79666 -5.282311 
-13.81177 -5.431187 0.1808443 3.982914 -8.874454 -4.818493 
-18.4122 -3.833313 0.0010432 3.974704 -8.237054 -6.265477 
-20.08602 -4.463091 -0.03225934 3.962095 -8.351051 -5.050106 
-22.56962 -5.146059 -0.2275322 3.952503 -9.141986 -5.169378 
-22.88856 -4.942328 0.1873041 3.949941 -10.23693 -5.90431 
-23.83705 -3.674851 -0.004238139 3.967123 -10.02672 -4.296829 
-23.73868 -3.858304 0.536933 3.975104 -6.476431 -4.17745 
-23.29507 -6.4689 -0.2161565 4.010142 -9.50616 -5.407541 
-11.99857 -6.923902 -0.07757582 3.930325 -9.438268 -4.745878 
-15.793 -15.09009 -0.1753927 3.898547 -10.1497 -3.311594 
-23.65823 0.6930475 0.5433362 4.03459 -8.065188 -4.82413 
-23.09053 -4.794592 -0.1570534 3.922183 -9.024395 -5.251945 
-23.60196 -3.817022 -0.1742728 3.924662 -9.603308 -5.807551 
-24.75138 -2.425071 0.2263069 3.891767 -9.949325 -4.292502 
-23.28305 -4.183221 0.1619538 4.008686 -10.06338 -5.809047 
-23.06445 -3.219247 0.1858232 3.973083 -11.19773 -6.57312 
-15.45974 -8.779166 -0.152863 3.944108 -9.745761 -4.708868 
-20.52638 -3.917379 0.2912926 3.964664 -8.629897 -6.49429 
-20.24353 -5.428713 -0.004762043 3.986529 -9.890505 -3.077521 
-16.67287 -4.575002 -0.2882708 3.950522 -9.033218 -4.347894 
-17.32263 -6.111109 0.04534002 3.932878 -9.863059 -6.083545 
-15.41573 -7.580879 -0.05391227 3.960289 -10.46145 -4.500838 
-18.63779 -5.252473 0.08015503 3.983028 -8.949891 -4.885671 
-25.4197 2.14938 -0.1040223 3.866009 -8.856402 -5.393413 
-22.12118 -1.288775 -0.169623 4.007939 -9.192758 -6.005125 
-22.81602 -3.91774 0.1031151 3.962693 -9.100597 -5.226985 
-21.84789 -3.709601 -0.07293978 3.870592 -8.55937 -5.267148 
-15.61531 -18.89529 -0.1838421 3.934437 -10.77122 -3.593504 
-23.39487 -4.601126 -0.07687347 4.010076 -8.598167 -4.640878 
-17.14063 -4.341253 -0.1125647 3.888528 -8.889217 -5.1984 
-8.374624 -15.48578 0.06661458 3.935235 -9.34509 -4.713411 
-11.71987 -8.660971 0.1058304 3.990768 -9.136851 -5.288808 
-11.36322 -16.23693 -0.0217294 3.900317 -8.7933 -3.759176 
-23.80953 -2.668353 -0.1473444 3.882353 -7.54183 -2.590472 
-23.23751 -4.468268 -0.1265686 3.887253 -7.367538 -4.181103 
-23.59898 -4.533901 -0.1346989 3.915461 -7.67035 -4.725102 
-24.32978 -3.294711 -0.1958299 3.99987 -6.602853 -6.555958 
-19.25171 -0.7511599 0.02529896 3.932664 -9.871388 -3.900896 
-17.50262 -5.168985 0.08809528 3.916275 -9.73841 -4.242112 
-17.32408 -6.247679 0.3007182 3.926946 -8.804082 -5.021071 
-22.16835 -5.055211 -0.2195883 3.975831 -9.561037 -3.560397 
-21.10194 -5.515258 -0.04181039 3.928373 -9.494913 -5.653104 
-24.05237 -2.806815 0.01908724 3.968512 -9.582743 -3.611341 
-16.89327 -2.197063 -0.1321354 3.896337 -9.642414 -4.658464 
-18.32825 -5.072398 0.1831165 4.024767 -9.099061 -4.892527 
-11.22618 -12.784 -0.02413031 4.006668 -9.826155 -4.875429 
-16.53769 -19.55123 -0.03904225 3.920468 -8.213446 -6.577182 
-11.4639 -3.249377 0.0567681 4.070462 -9.141349 -6.007255 
-11.118 -6.799898 0.06176909 3.901806 -8.370621 -5.280152 
-14.13696 -13.42289 -0.1421964 3.965732 -9.282377 -6.199693 
-18.71307 -7.174858 -0.02131105 3.913439 -9.088858 -5.366394 
-19.87022 -3.601271 -0.06248462 3.978757 -9.005425 -5.851355 
-24.30018 -2.390217 -0.1098748 3.94076 -9.699675 -5.506402 
-22.35807 -4.672183 -0.1080951 4.038557 -9.61613 -4.910819 
-22.53873 -3.933112 -0.1159945 3.933011 -9.225473 -5.195101 
-23.26233 -4.859988 -0.04416751 3.899541 -10.04391 -4.797302 
-15.84117 -13.77857 -0.08314041 3.970951 -8.243976 -4.136628 
-22.62707 -7.115275 0.2023041 3.931691 -9.59878 -6.127753 
-22.4889 -4.159518 0.01295202 4.025777 -10.61387 -4.988928 
-2.426003 -18.69679 5.958686 3.984237 -38.81577 -5.461717 
-24.79876 -3.216111 -0.1592022 3.862309 -10.00333 -4.760901 
-22.35474 -5.849109 -0.1811118 4.030779 -10.20924 -4.912208 
-22.7707 -3.904714 -0.1012411 3.956209 -10.36043 -4.33201 
-13.85623 -4.694262 0.2259274 4.006953 -13.08234 -1.481912 
-17.47423 -6.560399 -0.1185117 3.993913 -10.34122 -1.978861 
-20.55261 -3.492903 0.2660656 3.920132 -8.314971 -4.584118 
-19.58151 -5.471552 0.3579505 4.003371 -6.819177 -5.273264 
-25.26801 -4.382325 -0.1921298 4.001815 -8.825951 -6.357686 
-20.26224 -6.215944 2.051876 4.027735 -6.968562 -6.217241 
-22.72366 -5.670034 0.04787027 4.021306 -7.72537 -5.528408 
-22.46657 -6.874515 0.5577455 3.930079 -10.34239 -5.545564 
-21.49121 -3.585175 0.02021627 3.956087 -9.64813 -4.862199 
-12.16408 -8.650395 -0.1514721 3.897127 -8.897132 -3.740775 
-24.80128 -3.183181 -0.1168344 4.033273 -10.6623 -5.00992 
-22.565 -5.367349 0.004769667 3.928919 -9.729947 -5.952802 
-11.29526 -6.464777 0.0268642 4.028104 -6.948452 -5.119418 
-20.07306 -5.345123 0.1448712 3.968711 -8.731844 -4.305223 
-14.38692 -5.010977 0.0641604 3.993906 -9.83271 -5.567486 
-19.06327 -5.236985 -0.3502402 3.947485 -8.653693 -4.179379 
-21.68222 -3.932055 -0.08200386 4.005132 -8.843535 -5.316554 
-23.8606 -3.79088 0.1125371 3.992862 -8.523206 -5.595915 
-20.77728 -5.157277 0.3784788 4.088822 -8.4633 -5.693769 
-23.12531 -2.703766 0.3781456 3.958633 -10.5585 -4.440494 
-19.87952 -4.430394 -0.06423259 3.920044 -10.08889 -3.23486 
-22.78627 -4.59917 0.04375421 3.932753 -8.615249 -6.035492 
-22.90833 -4.262047 -0.0071594 4.009031 -9.02305 -5.098127 
-27.72675 -4.420097 0.06542014 4.004546 -8.713751 -5.552247 
-23.21416 -8.56175 -0.1324074 4.012711 -10.22554 -4.886517 
-23.67311 -4.15554 -0.1582395 4.066998 -9.871416 -5.104391 
-19.8188 -4.870586 -0.1730531 3.934618 -9.095025 -6.257765 
-16.71338 -9.078655 -0.1226706 3.927616 -9.091299 -6.244918 
-12.53648 -4.98827 -0.2210876 4.010477 22.83388 5.240866 
-13.25852 -5.419466 -0.2083038 3.985306 -10.16697 -7.493546 
-15.62908 -5.582637 0.09054525 3.970613 -0.4931241 -7.601657 
-24.68068 -5.566152 1.067327 3.961572 1.572008 -5.34595 
-14.03377 -5.103424 0.2134344 3.920647 -15.88867 -3.585043 
