"res" "LCI" "UCI"
-2.94107451382127 -3.81363876698072 -2.23124594067458
-2.05838673836798 -2.49063964440662 -1.66183487058693
-1.94324649513283 -2.33798970466646 -1.57735195644853
-1.70865105642442 -2.04118579631225 -1.39380653279665
-1.66004135285782 -1.98051183887937 -1.35600319459772
-1.63417928820507 -1.95881331637905 -1.33279095715184
-1.53584780875506 -1.8405403465938 -1.24339060772139
-1.49142178643537 -1.78554626538139 -1.20390456645353
-1.46157500473298 -1.75205423591857 -1.17682571941386
-1.44938011375411 -1.73481461269288 -1.16651956272612
-1.43351003242045 -1.7210216690879 -1.14753620247125
-1.42007937638869 -1.70400530726381 -1.135016972803
-1.31016041355369 -1.59344066894666 -1.02690250507716
-1.27609684085036 -1.55463272095559 -0.994314626989713
-1.19957648456398 -1.47671426802095 -0.90792952999424
-1.17720314778505 -1.45783112952128 -0.88552717137687
-0.995107942259567 -1.27511172463828 -0.693475317510999
-0.94307737877803 -1.22920881202036 -0.642903264343196
-0.91543350319263 -1.20115862518453 -0.612795050918512
-0.909694626537022 -1.19589873445747 -0.605818096604429
-0.886731788419567 -1.17419655757522 -0.585296894468391
-0.860758446091109 -1.15421006744341 -0.555874520684067
-0.815489154359135 -1.11372555041856 -0.502626807162879
-0.786638070689562 -1.08349692408849 -0.467785713097887
-0.773273544658397 -1.0712766339106 -0.45429310788833
-0.722130872537373 -1.02847625407632 -0.394537893754789
-0.637328817341194 -0.959388947967016 -0.300962408282158
-0.595710693436771 -0.921296231400247 -0.253837114618104
-0.537205270144108 -0.879754393768692 -0.180860040348209
-0.468529037673818 -0.814544112703337 -0.1177010079441
-0.457059639324203 -0.801530218794719 -0.104401426054542
-0.411624792816825 -0.772305462573899 -0.0467442091771512
-0.383751636228709 -0.756719661075978 -0.00627331628940517
-0.325313530508309 -0.711067826366074 0.0587545249724408
-0.304755940151204 -0.694798744023054 0.080047811813677
-0.287714546072833 -0.679972038945119 0.107523829933402
-0.261237907779617 -0.65478561334275 0.14056665664475
-0.241400259822687 -0.630547326115296 0.162637523688826
-0.205944215889221 -0.596974128527818 0.223251007585354
-0.173894638746602 -0.566750586949245 0.249789264986004
-0.155713083550842 -0.553345584906845 0.2705700688875
-0.144371091064665 -0.546653555957695 0.28615463914458
-0.13398922082824 -0.539245746345299 0.305013719901517
-0.115994761469985 -0.527568281310655 0.335500809286087
-0.0841756677152825 -0.508934232024866 0.372489419726553
-0.0657101321222778 -0.499173456814488 0.393117786516182
-0.0400517807869248 -0.473081952757281 0.431483685577687
-0.0154185014868902 -0.449665418294497 0.470694944914175
0.00247274175287986 -0.439853057904344 0.489672146966437
0.029489905355414 -0.425834847762364 0.521242065974564
0.0441307110238191 -0.41432632906276 0.53368100709744
0.0557568974777384 -0.397254828828454 0.544587825599492
0.0832637028182903 -0.375634689331578 0.575116030764117
0.111247549182373 -0.34741226069459 0.606077970171217
0.128136610680362 -0.3357356678396 0.625071623443984
0.141657218347706 -0.319244352448421 0.634644575920338
0.169505757441484 -0.300679808209086 0.658287272163042
0.194379660602997 -0.274324786625977 0.681337623650991
0.220561980205779 -0.257303327801418 0.702944615434588
0.24127510928914 -0.2438787786308 0.716878801198125
0.272368853426284 -0.221124501957834 0.747827583028179
0.288241520224787 -0.21163854716067 0.758289201372737
0.304356187971587 -0.195572323344838 0.773089837903721
0.314081935747142 -0.186811779847079 0.778336741567287
0.337578220121371 -0.167139535070952 0.797361799262697
0.354445820794998 -0.149209005588947 0.810735815957463
0.36927995672545 -0.13698707144662 0.818842685670456
0.383977793151192 -0.136139544803561 0.826429963570408
0.395183925882032 -0.121603667163858 0.835018666136764
0.416828934808429 -0.0959262835193495 0.844665116130116
0.455842591890325 -0.0650222321962902 0.875984624790022
0.470850926568045 -0.057649030767408 0.884352273435815
0.507087196838337 -0.0133118252289521 0.899708969491859
0.545753190848672 0.0273724785487275 0.92675832194921
0.566398109450894 0.0577635307598201 0.939540152387833
0.579590171072641 0.0690333531648845 0.946075241174275
0.606250384265147 0.10007116652919 0.964442559522019
0.629565374925369 0.126347094556633 0.979581482843095
0.680587223850783 0.194659484664352 1.01613213677541
0.721098213247198 0.245225715924019 1.04435587747425
0.787106116784446 0.402500263374852 1.09500497308484
0.802975509961032 0.439029487673683 1.10817519285573
0.917022143682263 0.640151836230661 1.20773795586553
0.991597559997683 0.704932333837571 1.30568986874179
1.02933013924585 0.735852369515797 1.34740865012273
1.06712045664856 0.771227228272592 1.37997997491537
1.08209018844021 0.782092878541639 1.39832436179375
1.10984099523622 0.811100244189598 1.4244669256217
1.14184143805617 0.829446961301532 1.46261226840621
1.19640058793102 0.888485385088941 1.52489869363494
1.22481783154228 0.906942878651944 1.5588813991883
1.32258500005205 0.981633029271168 1.6848804937282
1.38143094539576 1.02713427114864 1.75647858793444
1.46714865035737 1.1067793588693 1.8520664589085
1.49427439521552 1.12664764292703 1.88645490360372
1.81280576008339 1.35091506790465 2.37269019305101
1.8975493792012 1.42270632808504 2.45969778258445
2.00047580716806 1.50489299852503 2.58781777741215
2.1446910143399 1.60717290327971 2.7911423711499
2.27047826802272 1.67345174584309 3.02621485753547
