u.bar t.bar 
0.919372 1.539885 
0.9264958 1.18044 
1.016573 1.538519 
1.072509 1.338707 
0.9131607 1.350927 
0.9120838 1.248724 
1.073805 1.346781 
1.118231 1.193889 
1.243147 1.106848 
0.9127363 1.162807 
1.017187 1.262144 
0.8483193 1.420319 
0.9744317 1.656616 
1.091126 1.55498 
1.002986 1.395208 
1.105852 1.585973 
1.064894 1.244224 
0.9526039 1.127687 
1.075634 1.151899 
1.059115 1.035672 
0.9847979 1.058013 
1.064015 0.8761586 
1.082891 0.853445 
0.9302153 0.8909229 
1.094803 1.052119 
0.980132 1.352738 
1.023099 1.173615 
1.121041 1.358165 
0.9604258 1.184171 
1.069015 1.096967 
0.9983383 1.041879 
1.031394 1.027015 
0.9672705 1.080054 
0.902091 1.238614 
1.069376 1.278048 
0.9295782 1.18277 
1.221064 1.097955 
0.9636721 1.212793 
1.078599 1.233006 
0.9897153 1.297986 
1.006331 1.445232 
1.19026 1.377696 
1.024371 1.214174 
1.230593 1.173473 
0.9772433 1.101581 
1.069274 1.059052 
1.081846 1.165127 
0.8559423 1.332718 
1.056335 1.061377 
1.156084 1.124972 
0.9723314 1.169774 
1.014506 1.303086 
1.021173 1.075138 
1.011067 1.097343 
1.096392 1.04104 
1.023651 1.273708 
1.028693 1.193887 
0.9164678 1.115603 
1.044092 1.094637 
0.9502155 0.960848 
1.018243 0.9902025 
1.057412 1.125132 
1.106598 0.9609995 
1.065694 0.9829388 
1.052679 1.020433 
0.9995322 0.983088 
0.8898328 1.172617 
0.918787 1.467016 
1.07568 1.141225 
0.9705445 1.198369 
1.051278 1.097986 
0.9596758 1.209558 
1.165194 1.180394 
0.9092004 1.347216 
1.027606 1.271217 
0.8991535 1.436993 
1.010146 1.033907 
0.975873 1.053064 
0.9608749 1.11976 
0.8588856 1.350439 
0.8513242 1.355646 
1.121624 1.603218 
0.9679614 1.658077 
1.160365 1.713253 
1.121548 1.698428 
0.8319403 1.778848 
1.043831 1.342384 
0.9315292 1.517117 
1.14011 1.274441 
0.9727858 1.271604 
0.9776881 1.423485 
1.039816 1.206713 
1.00109 1.100954 
0.9468396 1.129517 
1.051358 0.9844108 
1.081008 0.944358 
1.065917 0.9580536 
1.080226 1.100271 
0.847851 1.158987 
