beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
16.05285 4.89053 29.13919 4.147153 -29.76221 -3.811041 
15.77471 3.985034 29.33143 4.240178 -29.66497 -3.642277 
15.35183 3.074286 29.80578 4.286087 -30.13592 -3.831848 
15.76767 3.54438 29.24147 4.309843 -29.72303 -3.722928 
17.93436 6.190926 28.4303 5.025621 -31.03442 -3.416176 
23.29363 2.918125 27.71559 3.790483 -36.01503 -4.130261 
15.6091 5.370587 28.87312 4.571788 -30.3705 -3.937758 
14.52222 6.601516 28.72522 4.891113 -29.72182 -3.820512 
15.52025 4.287241 29.0565 4.637463 -29.32931 -3.8528 
17.09148 3.889687 23.65244 3.819787 -30.21749 -3.836708 
17.15112 2.927876 21.79506 6.568675 -29.8581 -3.878661 
12.794 4.205456 28.7595 4.467323 -31.92139 -3.852742 
13.05143 3.977132 30.46683 3.980339 -29.69158 -4.042461 
14.79732 4.144513 20.76261 6.235556 -29.75406 -4.145861 
16.78191 3.74022 14.15793 3.245996 -30.10539 -4.0751 
18.75289 4.841553 -3.964857 -12.25958 -30.60054 -4.123139 
19.55876 3.639399 -16.4312 1.779108 -30.46995 -3.812858 
18.91382 3.099131 16.2713 22.08538 -29.5523 -3.815365 
15.18723 4.502559 29.60956 3.036258 -29.92685 -3.887599 
14.55025 3.708383 29.23487 4.14468 -29.18934 -3.87771 
14.68827 4.775783 29.20918 4.325683 -29.99463 -4.017814 
14.95562 5.164508 22.20921 5.690957 -29.42856 -3.716202 
16.80745 4.925757 27.14836 4.587366 -29.83233 -3.802277 
17.44389 5.294932 12.73803 3.737662 -28.89371 -3.872338 
24.92143 6.404064 -2.380689 -10.75894 -32.55257 -3.690164 
18.63603 2.765389 28.74418 4.567114 -29.10685 -3.989053 
14.58219 4.803854 28.00642 4.979664 -29.18848 -4.000156 
13.44722 3.522642 13.77759 -2.292181 -31.18581 -3.994871 
15.75244 2.792595 20.62731 7.732683 -30.07949 -4.027869 
14.84864 3.043009 16.13113 8.126551 -29.99948 -3.961739 
14.87757 2.477489 18.15215 13.10515 -30.6171 -4.209195 
16.23962 3.206308 23.40766 6.355395 -29.28242 -3.96982 
15.49235 4.26821 27.35126 3.612023 -30.0061 -3.634403 
16.03265 4.448719 29.05495 0.1848883 -29.86306 -3.618579 
15.28718 3.240049 26.13423 0.8666635 -29.98407 -3.758974 
14.9138 3.267294 29.6137 1.945738 -29.80485 -3.764063 
16.12102 2.835526 28.56136 5.526481 -29.94805 -3.791316 
15.43156 3.976615 29.33633 4.62825 -30.37332 -3.796341 
15.61392 1.825072 29.16561 5.204879 -30.04744 -3.995785 
15.14146 4.531687 28.93816 4.478719 -30.27317 -3.762433 
15.8367 4.24523 29.15069 4.281247 -30.3129 -3.814396 
15.86778 2.925986 29.09286 4.148691 -30.29722 -3.844969 
16.31819 3.503429 28.81927 4.709431 -29.88092 -4.005711 
15.86694 4.368104 28.93911 4.515728 -30.07903 -3.89038 
16.32905 3.173968 29.14799 4.488563 -29.89458 -3.717857 
15.04136 4.202599 28.74636 4.942848 -29.78622 -3.984609 
15.7339 4.371226 25.75545 6.926898 -29.67777 -3.734514 
15.57089 3.041782 29.56803 2.372307 -30.04161 -4.077962 
15.13423 4.35077 28.33481 5.310936 -29.97565 -3.847145 
15.3454 2.392854 14.45177 9.466728 -29.76912 -3.886781 
15.26582 3.93829 29.60544 3.903884 -30.83087 -4.041354 
16.54978 1.62585 27.7189 6.903946 -29.99223 -4.087291 
15.24766 3.664207 28.90111 4.167921 -29.91768 -3.933434 
16.06542 3.416667 28.75993 4.756669 -29.96964 -3.947245 
15.59632 3.726901 29.16256 4.522511 -29.46973 -3.7232 
15.91863 4.022446 29.81975 3.743038 -30.31935 -3.908844 
14.6135 4.275726 29.6022 3.873571 -29.93888 -3.754903 
15.21652 3.94888 24.12401 3.363239 -30.32617 -3.882562 
15.95474 3.427019 23.13488 4.155106 -29.21237 -3.944108 
15.88896 3.034695 22.88973 5.130848 -30.23396 -3.761543 
14.93165 4.022544 27.98561 6.403006 -30.24848 -4.170774 
15.55682 3.935535 29.43601 4.00746 -31.37597 -3.925621 
15.77616 4.174827 29.29122 4.076535 -30.16282 -4.294381 
15.9209 3.993662 29.06149 4.523595 -29.77392 -3.803247 
16.28351 1.908858 32.27888 2.873845 -29.74574 -3.78657 
14.9447 4.236006 29.34726 4.098415 -29.71851 -3.507712 
15.18639 4.043797 25.24023 4.114337 -29.78482 -3.828376 
17.0661 3.781441 23.6336 0.09859758 -30.6638 -4.084582 
16.37668 5.183288 29.52145 4.795247 -30.4126 -3.968712 
14.1626 3.316383 30.08461 4.145582 -29.62446 -4.047468 
15.1804 4.300522 29.08257 3.890696 -29.8689 -3.689257 
15.55708 3.529031 29.24446 1.510659 -30.21337 -3.562758 
15.85872 3.370296 25.43643 5.399588 -30.01534 -3.700402 
14.99388 4.143792 21.38578 3.997178 -30.484 -3.984631 
16.24619 5.405662 28.71261 4.67957 -29.6755 -3.989146 
14.34845 4.135308 28.13326 4.073073 -30.05904 -4.029953 
15.85567 3.545808 28.62235 2.932298 -30.09828 -3.972568 
14.05387 4.633582 29.05474 4.489199 -30.0119 -4.008482 
15.11491 3.308369 29.68811 3.938176 -30.08366 -3.961572 
16.47538 4.228129 29.63934 3.978818 -29.92833 -3.977314 
16.0271 3.595882 29.2161 4.575964 -29.83437 -3.871069 
15.71248 3.362414 28.73712 4.579617 -29.48919 -3.740416 
16.80011 4.320123 30.11228 4.600412 -31.50548 -3.98722 
15.97519 2.97899 28.83879 4.276482 -30.08437 -3.911777 
16.19975 2.31393 28.82539 2.6503 -30.59154 -4.083134 
15.39746 3.661089 28.45882 4.77579 -30.65474 -4.159442 
15.98813 3.90834 29.19216 3.668711 -29.86607 -3.774826 
16.14472 2.592071 18.19339 20.9252 -29.90303 -3.943187 
16.37874 3.935085 19.69653 6.196105 -29.7144 -4.013886 
15.58409 2.257492 25.85985 8.21578 -29.87447 -3.795871 
16.87269 2.045744 19.94661 0.2920506 -29.91722 -3.826422 
15.88929 4.616309 26.1674 5.342832 -29.6528 -3.931269 
16.25572 3.540579 9.146381 2.074568 -31.23721 -4.044578 
15.83192 4.250372 29.11868 3.873278 -29.51262 -3.935161 
15.97217 3.378024 29.24241 4.284095 -29.39155 -3.741544 
15.81051 4.085206 16.03013 14.04572 -30.35838 -4.04683 
16.19714 4.774313 32.01507 3.323219 -30.00234 -3.982211 
14.87045 4.343133 29.168 5.659081 -29.80813 -3.79136 
15.5259 2.966947 26.72796 4.748144 -30.32712 -3.924461 
15.40734 3.336368 12.89851 5.099496 -30.08566 -3.870607 
15.77329 3.418553 22.94417 13.37965 -29.48865 -4.007901 
15.74862 3.187922 29.54016 3.534866 -29.29933 -4.11855 
16.52877 3.588151 29.17399 4.12748 -29.53408 -3.975788 
15.72797 3.683309 29.10064 4.284084 -29.85197 -3.888816 
15.82715 4.862381 29.0274 4.059566 -29.52361 -4.036875 
14.82872 4.530074 30.33356 2.349702 -29.60692 -3.985749 
15.32093 2.871683 29.04573 4.425919 -30.61074 -3.924336 
15.24899 3.891774 28.77893 4.325243 -29.98582 -3.525449 
15.03375 3.887721 28.94399 4.619024 -29.28645 -3.948825 
15.72583 3.220402 29.06165 4.566043 -29.68442 -3.853877 
16.46623 2.399487 28.69835 4.684281 -30.82717 -3.838125 
15.97351 3.369185 26.95643 3.744433 -29.48454 -4.079756 
15.96751 3.390606 27.70961 4.45901 -30.6413 -3.966686 
16.27773 3.313686 21.94509 1.345185 -29.60656 -3.91966 
16.98976 2.349151 29.1425 4.296926 -29.62083 -4.085284 
15.75794 4.126987 22.36684 8.117381 -29.85399 -3.893764 
15.44825 4.404892 28.75717 4.413973 -30.01875 -4.1305 
16.30027 3.556361 28.71264 3.151726 -29.24975 -3.925224 
15.37408 2.373935 29.01942 4.740741 -29.45155 -3.926056 
15.906 4.83143 28.96198 3.616326 -29.50582 -3.743011 
16.16595 3.190764 29.31134 4.378777 -29.52466 -3.8124 
15.60889 2.882275 29.0919 4.605312 -29.88474 -3.824527 
15.0597 4.240285 28.62641 4.746666 -29.50407 -3.894788 
16.13457 2.671668 29.63985 3.798439 -30.26285 -4.151185 
16.41527 3.091057 29.0645 4.500689 -29.42248 -3.881272 
15.8016 3.995523 29.66699 3.978492 -30.38658 -3.803284 
15.38688 3.036908 24.45493 8.712233 -29.80525 -3.867926 
15.28168 3.835851 29.4574 4.636246 -30.34334 -3.938002 
15.51429 3.517095 29.59842 4.508954 -29.98085 -3.908848 
15.82761 3.00806 28.09156 6.089797 -29.69065 -4.146729 
15.91927 4.579179 29.68311 3.983174 -29.77001 -3.915628 
15.66567 3.771061 25.4442 4.198531 -29.9463 -3.919481 
14.92552 3.637348 26.97703 2.428355 -30.20765 -4.01369 
14.81648 4.746479 29.18243 3.632154 -30.22905 -3.774806 
15.68943 3.62928 29.03084 4.832036 -31.77155 -3.983472 
15.57983 3.456534 28.2554 5.806678 -30.17631 -4.018349 
16.25331 3.081516 29.13438 4.525855 -29.81008 -3.895474 
15.13032 4.630868 28.5472 4.60326 -30.2845 -4.166265 
15.1521 3.603059 29.2798 4.305376 -30.80958 -3.994739 
15.06367 3.799205 29.39409 4.195544 -29.84119 -3.871424 
15.4359 3.988417 29.00914 4.416106 -30.42051 -3.76391 
13.75962 3.618131 29.89613 4.264942 -30.71781 -4.154189 
15.65769 3.094168 29.52966 4.035909 -29.76114 -3.877616 
15.15615 3.982044 29.35147 4.481526 -29.95089 -3.895571 
14.47718 5.175332 28.72081 5.111892 -30.03115 -3.616066 
16.08174 4.221723 31.9462 0.9827327 -30.09893 -3.90495 
15.03759 3.876764 29.25722 4.042989 -29.89329 -3.79099 
14.2984 3.983368 29.39412 4.926633 -30.21388 -4.054429 
15.69738 3.279726 30.34503 3.318312 -29.88442 -3.816952 
15.64904 4.479444 29.82307 3.370831 -30.0548 -3.872392 
15.6401 2.619 29.06289 4.835576 -29.58151 -3.632462 
15.12596 3.956819 31.43931 3.736119 -29.78416 -3.616784 
15.0457 3.750588 30.31844 3.950442 -29.05506 -3.612752 
16.86215 3.78943 27.76411 3.592841 -31.73227 -3.599529 
15.53077 2.947062 29.77585 3.964877 -29.21975 -3.691888 
15.30803 4.70916 26.59203 6.025297 -29.39339 -3.736383 
15.22861 4.871793 28.74685 -4.093315 -29.66374 -3.664185 
15.76722 3.965923 28.43392 6.335339 -30.77757 -4.103196 
15.47286 4.410726 28.96107 4.704061 -29.52226 -3.698692 
15.02298 4.141364 29.03872 4.602296 -30.36106 -3.646786 
15.14648 5.223634 29.93474 2.833036 -29.4638 -3.91343 
15.88652 3.703202 29.08333 4.201065 -29.88925 -3.787695 
15.51232 2.462458 29.68955 3.98061 -30.64908 -3.919473 
16.24287 4.406864 29.75316 4.288861 -30.03955 -3.844421 
17.72677 3.912952 24.40604 4.78506 -30.74283 -3.783308 
15.81485 3.224344 29.11177 5.452734 -29.97992 -3.990093 
15.79273 3.788914 29.64512 4.708122 -29.55152 -3.968607 
15.71979 2.985871 29.82211 4.389662 -29.9464 -3.864666 
15.03652 3.422456 29.41109 3.872693 -29.63802 -3.861202 
15.03232 3.930445 29.0307 4.39254 -29.96119 -4.004146 
15.91554 2.321098 29.46333 3.950155 -30.21556 -3.921017 
16.15237 2.878312 26.08733 7.105096 -30.12716 -4.06141 
15.84451 3.648653 29.19344 4.128602 -29.26151 -3.835384 
15.59259 4.389888 27.16119 6.332558 -29.3599 -3.82879 
15.25502 3.462747 28.72613 5.147868 -29.76167 -4.027649 
16.28587 4.43103 28.59876 4.86787 -30.9631 -3.99548 
16.45263 2.461478 29.16495 4.213315 -29.70017 -3.736197 
14.99192 4.155334 29.80269 3.642468 -29.94826 -4.080771 
15.99009 2.095724 26.76748 5.388848 -30.38694 -3.91711 
16.46892 3.024977 28.59476 3.326939 -30.67499 -3.908836 
15.89295 3.667942 28.79369 4.239135 -29.91147 -3.998063 
15.10977 3.430993 28.97974 4.894903 -29.57299 -3.934521 
15.74622 3.900361 29.26765 4.683582 -29.835 -4.114045 
15.51902 4.382139 29.00403 4.75027 -29.37926 -4.020536 
15.51749 2.705462 14.44514 12.76968 -29.4565 -3.835402 
15.80739 5.139329 27.7107 4.159398 -30.30919 -3.82487 
16.21354 3.394273 29.13002 4.527019 -29.24404 -3.991623 
15.89329 2.885732 26.11467 0.1572058 -30.01177 -3.629769 
17.32281 2.758763 25.52068 3.432089 -31.94339 -3.984343 
15.36206 2.665048 29.53203 2.108805 -29.97309 -3.944886 
16.66556 3.72265 29.98629 3.876817 -29.96165 -3.878671 
15.43687 4.485625 27.17404 5.21155 -29.90799 -3.880373 
16.08154 4.252777 28.98893 3.774885 -29.25181 -3.632477 
15.36641 3.458877 29.53489 3.764079 -29.83764 -3.636645 
15.64515 4.481568 29.2483 4.04538 -30.06294 -3.931264 
16.41997 4.222428 29.03452 4.944929 -29.27642 -4.082595 
15.99533 4.589053 30.00752 4.984185 -30.46062 -3.793385 
14.83783 4.905565 29.1115 4.451673 -30.13709 -4.257658 
16.4657 3.76339 29.53095 4.232457 -29.9671 -3.93768 
15.23814 4.187045 28.97397 5.148222 -30.08317 -3.657134 
16.28302 3.544523 30.33203 3.706304 -29.87062 -3.732844 
15.03798 4.452913 29.03054 4.485193 -30.30146 -3.584134 
15.1483 3.012065 26.68232 5.224371 -30.32719 -3.784518 
15.39282 3.375771 28.84683 4.32869 -31.12569 -3.928096 
14.65583 5.137958 23.28425 11.55988 -29.7217 -4.022465 
15.1769 2.73769 28.81929 5.071278 -29.86312 -3.888443 
16.72623 3.236312 16.03518 9.499918 -30.04828 -3.739394 
14.80741 4.229518 20.45013 4.238353 -29.90527 -3.572985 
15.42025 3.76298 17.276 0.4975826 -30.45403 -3.920005 
15.90034 4.417857 27.5483 6.204114 -30.05531 -3.738639 
15.77903 3.494932 29.45476 4.004337 -29.87706 -3.996566 
15.18341 3.247124 29.09316 4.356742 -29.51762 -3.971938 
15.27746 4.668209 29.54711 3.695377 -29.32799 -3.803371 
15.35377 3.69181 24.37758 6.078508 -29.76286 -4.044855 
14.56388 4.804091 24.59424 4.507307 -29.80209 -3.936834 
15.06199 3.137235 28.70507 3.513735 -30.2422 -4.01495 
15.64601 3.343482 28.85416 4.809962 -30.04015 -3.759284 
16.52716 2.961411 28.71276 4.201664 -29.91181 -3.680413 
16.02018 4.019498 28.12381 4.835212 -29.92969 -3.699109 
15.28286 3.734331 29.23239 2.553488 -29.87125 -3.703747 
15.17865 4.29427 28.30442 4.621533 -29.7672 -4.041328 
15.64694 3.671991 28.96231 4.822031 -29.51683 -3.869534 
15.81868 3.350508 28.85705 4.225603 -29.80828 -3.715417 
15.79582 3.567526 28.71937 4.951515 -29.6271 -4.122377 
14.60159 2.273069 26.66148 3.671159 -29.53478 -3.616726 
15.90645 4.130874 28.74393 4.798368 -29.55608 -3.634021 
15.91844 3.236758 29.29961 4.284701 -29.98936 -4.093517 
16.11926 3.89686 29.28355 4.528437 -29.96739 -4.23871 
15.20541 4.970172 27.83319 6.006753 -29.70035 -3.782277 
14.47002 4.660372 28.96514 4.505542 -30.8387 -3.860947 
16.22228 2.549811 28.32946 4.289507 -30.09899 -3.902317 
15.70598 2.359343 26.22481 5.38855 -29.81345 -4.019022 
16.26384 3.466087 29.34941 4.089155 -30.29131 -3.839177 
15.20828 4.08389 29.2948 4.593758 -29.59526 -3.918055 
14.68974 3.899609 29.30846 4.211885 -30.07333 -4.054896 
15.31941 3.444206 30.14142 2.904714 -29.3863 -4.001967 
15.27271 4.463347 16.07923 6.504534 -29.942 -3.869823 
15.97432 4.277365 23.3517 9.51663 -30.42201 -4.011121 
15.7203 3.339202 28.95178 3.992775 -30.31237 -3.788967 
15.82171 3.299235 27.89825 2.917189 -30.26544 -3.807038 
15.36832 5.254817 28.6886 5.018559 -29.57569 -3.937776 
15.27356 3.838296 29.05445 4.627531 -29.9202 -3.852903 
16.05651 2.552309 28.56102 5.18716 -30.27929 -3.919934 
15.3057 4.022001 29.24327 4.484994 -29.94503 -3.680816 
17.89171 5.687929 1.798201 -16.71995 -29.94569 -3.887324 
15.99866 6.964559 26.72055 5.402811 -30.02273 -3.969055 
15.38038 4.205025 28.25805 4.718434 -29.48163 -3.621481 
15.47666 3.138009 28.72437 4.788408 -29.76126 -4.021175 
15.17556 4.447083 28.69332 4.495191 -29.93911 -3.861292 
14.4261 3.484633 29.02039 4.636752 -30.22936 -3.636492 
15.56585 4.39412 29.13519 4.299994 -30.53743 -3.828504 
15.79526 4.630105 29.10432 4.389199 -29.57443 -3.824715 
15.0195 3.566273 30.52415 1.472127 -29.38868 -3.853164 
16.15991 3.278546 28.42821 4.307043 -30.09221 -3.871123 
15.11901 4.69811 29.53695 4.434084 -29.23563 -3.971062 
13.57387 4.422083 28.90481 4.365823 -31.14754 -3.995869 
15.72053 5.450749 29.07182 4.282455 -30.22252 -3.87477 
15.56576 4.218386 28.79022 4.310518 -30.4818 -4.041704 
14.12538 4.290913 29.52108 3.991167 -29.87149 -3.84968 
16.33868 4.26052 28.988 4.323014 -30.35633 -3.74212 
15.90627 3.847197 30.16019 3.677279 -30.19032 -3.905583 
17.1961 5.744031 29.14649 4.340695 -29.89485 -3.762506 
14.88254 2.789124 29.34174 4.910183 -29.98236 -3.772592 
14.09161 4.354428 29.70705 4.0933 -29.64784 -3.891118 
14.35378 3.997583 28.32947 4.52324 -29.85757 -4.056321 
16.6275 2.84162 28.87959 4.4484 -31.46556 -4.133354 
14.92582 4.443219 25.74412 5.124923 -29.52199 -4.089045 
14.4101 4.170322 27.4762 6.336856 -31.35047 -4.049802 
15.38228 4.24786 29.1087 4.381752 -30.25061 -3.949066 
15.86757 3.601451 27.17818 4.471292 -29.50553 -4.087819 
15.29609 3.404652 29.72329 3.284208 -30.33517 -3.951446 
15.64601 3.686848 28.28358 4.885033 -29.65588 -3.97468 
15.73568 4.930765 30.3933 3.068086 -30.01264 -3.98229 
15.06536 3.439258 30.30114 4.469008 -29.75472 -3.962393 
15.27071 5.257013 27.89469 4.440619 -29.90921 -3.95417 
15.50941 3.798543 29.26613 4.679938 -29.47128 -3.710678 
15.55776 3.913597 25.88499 6.409736 -29.51528 -4.172261 
15.21096 4.624905 28.11326 3.92359 -30.66891 -3.889065 
14.2101 4.17113 29.143 5.013767 -29.65651 -3.840935 
16.44559 3.204043 29.93424 4.551351 -30.5482 -3.828505 
14.49336 4.992804 29.31151 4.634514 -29.6484 -4.003904 
15.56467 2.598109 29.35449 3.25983 -29.98654 -3.835507 
16.29679 3.102534 29.1961 3.813972 -30.24298 -3.958466 
15.12413 3.816561 29.17854 4.287866 -29.44988 -3.852019 
16.82065 1.866101 29.80029 2.756223 -29.32273 -4.040064 
15.07085 4.504758 29.098 3.964973 -29.72296 -3.977611 
15.62446 3.590324 29.02494 4.884695 -30.38626 -3.689843 
17.45972 3.464148 27.39306 5.561167 -31.07795 -4.126449 
15.70621 3.537012 28.96993 4.342181 -29.11941 -3.960212 
15.8112 3.174029 30.02529 3.902273 -29.61008 -4.024435 
15.24459 3.552821 28.4504 2.132647 -30.39515 -3.717804 
14.48331 4.731482 30.27301 3.147779 -30.21447 -4.040986 
15.28669 2.760465 29.44502 4.390715 -30.92148 -3.88959 
15.90313 3.617575 29.27442 4.570811 -29.85532 -3.957813 
18.47313 2.89795 29.12117 4.786725 -30.51152 -4.025045 
14.98253 1.664306 29.63416 4.626686 -29.91186 -3.833082 
15.44852 3.582059 24.28452 11.85568 -30.37241 -3.860293 
15.30756 3.986589 23.71085 10.38517 -29.89027 -3.722023 
14.83164 4.947742 18.57571 8.735931 -29.91021 -3.868801 
16.22276 4.394894 30.15456 4.334033 -29.97301 -3.776008 
15.41023 3.071558 29.11066 4.752014 -29.57851 -3.867476 
15.5287 3.264592 28.78527 4.996873 -29.76012 -3.7405 
16.26168 3.02692 24.34399 9.456755 -30.28576 -3.97731 
16.06607 2.392741 27.96881 4.785496 -29.89237 -3.828969 
15.50974 4.332445 29.19889 4.509002 -30.22467 -3.876418 
15.83433 3.398884 26.25964 7.043932 -29.64349 -3.668323 
16.29989 2.940755 28.8456 4.030192 -29.98636 -4.08954 
20.21717 6.693125 -3.364 -3.459605 -31.71708 -3.794237 
18.24342 5.876842 2.014387 -1.046376 -30.87746 -3.880581 
16.86342 5.884428 -12.88956 9.816005 -30.00645 -3.855485 
17.34544 4.863685 11.6537 -2.214173 -29.54991 -3.931797 
19.95682 2.964474 0.2929811 -1.978162 -30.79368 -3.795363 
-7.792395 11.67042 18.17653 5.888374 -30.24479 -3.898602 
8.638037 2.116119 17.12789 3.77364 -30.4292 -4.067742 
-12.76234 5.477897 18.65334 1.932356 -29.91776 -4.010978 
-7.270103 -4.806492 18.18888 5.000489 -29.67407 -3.911052 
25.86117 3.429425 17.84881 2.56165 -29.17963 -3.603149 
28.389 4.550064 15.34275 3.830838 -29.16532 -3.927703 
29.3343 4.269767 14.98654 3.012581 -28.99099 -3.886175 
31.26387 3.909669 15.31509 2.301182 -29.71202 -3.914993 
28.72594 4.094467 15.69132 4.019439 -29.05558 -3.906655 
28.81521 4.906233 15.85611 3.327094 -29.32579 -3.938139 
28.53136 4.442186 14.62581 4.18881 -29.47712 -3.66145 
29.51408 4.234657 16.06432 3.569259 -32.08913 -3.647612 
28.09611 1.785097 17.19776 3.07114 -29.6087 -3.799722 
17.13021 7.205517 15.98319 2.176139 -30.46413 -4.19001 
22.40847 0.1407706 16.18248 3.971381 -29.56547 -3.462411 
29.17626 4.298256 16.48332 3.067334 -30.51229 -3.631777 
21.3922 3.090117 16.95981 3.81877 -30.155 -4.043851 
31.55369 0.3238518 15.61851 5.484592 -29.91274 -3.995259 
27.55811 6.183324 17.47317 2.071052 -29.67178 -3.632333 
28.01123 3.606621 15.9265 3.282563 -29.74275 -3.813887 
26.30269 2.683651 14.96436 5.601345 -29.75896 -3.89835 
24.75551 4.616064 15.75419 4.56989 -29.59315 -4.081597 
17.78111 2.183548 15.37398 2.928667 -32.04936 -3.980518 
20.19905 10.13068 15.57192 4.084911 -29.62829 -3.778269 
20.96349 12.45164 15.69435 3.619725 -29.57318 -3.913573 
20.99817 7.314057 14.08429 1.921765 -29.89631 -3.752399 
21.21679 6.816819 15.81632 4.193052 -30.38997 -3.980927 
20.94998 8.164486 15.64583 4.452627 -29.6129 -3.736754 
29.08497 4.523791 15.89706 3.041723 -29.98941 -3.880322 
17.96717 8.446349 16.05792 4.075072 -29.74116 -3.876276 
19.62631 5.7931 15.54555 3.326795 -29.59613 -3.950451 
17.01238 8.096843 16.08335 1.228555 -29.30477 -3.729892 
21.5765 -0.3861414 15.8297 4.310202 -29.82242 -3.914632 
29.17237 4.186374 15.57927 2.511676 -31.01665 -4.116636 
28.86679 3.998212 15.91532 4.135293 -29.53064 -3.661043 
29.45431 5.52997 14.9713 5.270824 -29.5757 -3.992372 
28.96439 5.317862 15.19555 4.535383 -29.50037 -4.016536 
28.85617 5.445629 16.42879 1.430096 -30.87349 -3.691665 
28.92851 4.303457 15.68687 2.131574 -30.9987 -3.750798 
28.77041 4.909108 15.77765 2.890538 -30.04811 -4.014883 
29.44392 3.157878 16.14281 4.09736 -30.4389 -3.856453 
29.66368 4.368623 16.35917 4.588556 -29.8446 -3.976289 
33.45796 -0.863276 15.46948 2.504568 -29.63479 -4.106443 
29.79735 3.782629 15.27025 4.532623 -29.57349 -3.916852 
29.63107 4.247539 15.78066 2.952972 -29.87546 -3.932386 
29.34056 3.942347 15.54995 3.69759 -29.42848 -3.940835 
29.58476 4.33655 15.31182 4.344317 -30.11105 -3.79763 
28.84595 4.288224 15.62919 2.949622 -29.82351 -3.854474 
28.57809 4.624081 16.32996 3.647902 -30.63795 -3.851658 
28.83209 5.152999 15.01919 4.622113 -30.61306 -3.753585 
29.21177 4.47428 16.5458 3.333807 -30.37495 -3.686983 
29.17627 4.436332 15.36163 4.254415 -30.26275 -4.02026 
29.45373 4.539626 15.44487 4.430801 -29.79527 -3.711614 
29.2432 4.334527 16.29518 3.55091 -29.77653 -4.052549 
28.85988 4.692763 15.99368 2.621517 -30.32106 -3.974073 
28.92721 3.64748 15.16766 3.884441 -29.48031 -3.926595 
28.62935 4.433721 15.11375 5.361147 -29.78954 -3.959858 
28.46217 4.954636 15.90092 3.460036 -29.87544 -4.010933 
21.70365 6.900253 14.77446 4.246255 -29.26466 -3.757055 
28.96996 4.145157 14.11349 4.413097 -29.03977 -4.201809 
34.15899 2.644744 14.11137 4.461123 -33.36836 -3.906494 
30.16659 3.650353 14.59408 2.354411 -29.98031 -3.858784 
28.82592 4.897243 15.54271 2.288644 -29.95126 -3.972354 
29.24235 4.290138 15.22254 4.912214 -30.33179 -3.785489 
30.67549 3.697894 16.67935 3.709237 -29.63824 -3.815969 
27.41687 4.281802 15.19916 3.190058 -30.53591 -4.044809 
28.77612 5.176227 15.86424 3.006953 -29.18993 -3.798455 
29.33816 4.073761 15.59717 2.51621 -29.57202 -4.16278 
29.35787 4.013147 16.67704 3.726935 -29.59994 -3.91694 
29.10053 4.351315 14.74122 2.947345 -29.92057 -3.77934 
28.3239 4.844726 15.55988 3.939446 -29.93714 -3.97894 
28.50992 4.146516 15.1749 3.715761 -29.79089 -4.19744 
28.82189 4.713464 16.59836 3.245157 -29.31134 -3.704346 
26.13397 5.659452 16.27518 3.833966 -30.01462 -4.069249 
28.82493 4.929389 15.81281 3.616833 -30.13747 -3.717203 
28.92708 4.314567 16.19921 3.994172 -29.32792 -3.819476 
18.16465 14.88577 15.71477 1.801515 -29.42443 -4.082795 
-1.979087 3.535038 16.85003 6.396379 -31.10705 -3.839204 
22.04038 0.6579039 17.38027 1.71529 -29.71888 -3.994064 
18.46689 3.1933 12.30012 13.12813 -30.60293 -3.996176 
18.68507 4.189258 -7.73641 -1.840061 -29.72352 -3.892289 
15.79485 2.745474 3.654996 -9.057356 -30.89728 -3.729257 
16.67356 6.339529 -35.42238 3.381936 -29.99719 -3.744146 
14.71155 4.738645 29.44235 3.965734 -29.40963 -4.069743 
16.9608 4.995945 28.95473 3.731995 -29.61159 -4.083143 
16.44627 1.599021 30.03033 3.242662 -30.13789 -3.714781 
23.17645 3.97799 61.89299 2.82195 -49.44631 -3.956044 
15.48687 3.233232 29.95881 4.293003 -29.84843 -3.891499 
16.37026 3.359779 28.76617 4.45863 -29.60749 -3.754026 
15.50262 2.713583 28.53149 5.31224 -30.19091 -3.843378 
15.69059 3.253393 29.71058 3.696572 -30.36231 -4.069843 
15.59268 2.732187 29.18361 4.172446 -30.42425 -3.94529 
15.8402 3.184465 29.10063 4.306002 -29.47108 -3.787712 
15.50494 4.367444 29.18622 4.205704 -29.00586 -4.124864 
18.06961 3.40732 28.81738 4.471784 -30.48689 -4.133707 
16.16387 4.06863 28.93057 4.063467 -30.9319 -3.851572 
15.49442 5.09379 29.34507 4.301569 -30.48135 -4.032602 
15.70565 4.446223 29.65224 3.979163 -30.01355 -3.748702 
15.84218 3.487583 30.36341 2.990654 -29.56201 -4.251602 
16.50378 4.835374 28.82273 4.806105 -29.14518 -3.982299 
15.48676 3.318718 29.28954 3.795554 -29.9025 -3.904225 
15.09588 3.934317 28.68001 5.064329 -29.89978 -3.975285 
15.96718 3.504726 29.31328 4.039988 -29.38173 -3.7697 
15.81147 4.867937 28.88363 4.49448 -30.19428 -3.670874 
15.61359 4.27581 29.343 4.099925 -29.57413 -3.711504 
16.67312 3.901674 30.13775 3.810004 -31.0061 -3.998465 
16.45514 3.791179 28.08532 2.484824 -30.11304 -3.543846 
14.72756 3.133559 29.36181 3.980153 -29.89972 -3.709866 
15.0017 4.694812 28.88627 4.322164 -30.22873 -3.841556 
15.33608 5.614783 28.52406 2.831769 -30.17651 -3.992241 
