"nu" "alpha"
6.940258 0.1532075
23.5406 0.06527291
24.50625 0.09954266
16.34464 0.2819234
7.055667 0.3371237
4.989508 0.1517881
15.16157 0.1042631
7.440333 0.1692118
7.515529 0.2165047
11.77099 0.2722027
7.146027 0.4016284
21.03777 0.1402425
4.095036 0.244387
28.89802 0.07003223
21.2003 0.1188904
65.55095 0.0953316
11.8028 0.09649844
13.14515 0.156907
19.06683 0.06287384
17.93597 0.02610577
4.08625 0.3710754
6.143284 0.3417218
10.99994 0.05472642
7.510973 0.1467158
12.94345 0.149016
8.325522 0.3029166
6.726911 0.4465208
10.89052 0.1761635
4.499783 0.312553
4.217235 0.1388966
11.92937 0.3481977
6.042269 0.1311702
2.722034 0.2153515
4.28286 0.4751783
3.779295 0.1816473
6.973735 0.172668
3.426963 0.4933992
3.534979 0.2641655
5.812951 0.1382796
15.50267 0.05681897
13.99405 0.06919685
6.816572 0.07350681
9.323793 0.05071358
8.860561 0.1130939
4.135082 0.4061558
12.63653 0.2557441
13.51998 0.2766225
6.142027 0.3116916
5.61155 0.1218547
16.01144 0.03500918
14.38392 0.02932198
52.19564 0.03535121
7.793686 0.2108213
11.40595 0.07179169
7.955041 0.3872624
23.00667 0.05006464
6.469416 0.04175622
8.168011 0.2298351
5.560426 0.06555816
3.820512 0.04033066
71.62552 0.02617038
32.31055 0.04719813
16.99909 0.07406818
12.44606 0.1067605
9.233545 0.1446712
12.78958 0.1733507
21.32746 0.1578156
5.107724 0.3627131
13.15752 0.1196845
6.033965 0.3589119
7.991382 0.2137031
6.291473 0.3802706
4.507154 0.3282076
20.22503 0.1691441
7.200511 0.1176336
5.089562 0.1258363
4.676831 0.4805338
4.903553 0.115183
5.49501 0.3628333
12.64384 0.08350036
13.98864 0.07037399
13.86165 0.3176408
2.628792 0.2003474
11.13663 0.2768457
16.38303 0.2419703
6.128221 0.2404235
6.162926 0.1603021
3.863115 0.2357841
5.124891 0.1007512
10.10775 0.3252028
27.31467 0.03571325
10.57474 0.1607295
9.495046 0.424131
5.093459 0.2850963
18.38286 0.1385988
17.08148 0.06001062
23.23737 0.07598867
3.630098 0.3720684
9.266226 0.1769933
13.31608 0.2076916
7.689015 0.3132818
5.509623 0.4393755
49.01312 0.06449402
23.49583 0.102543
13.75405 0.1941076
12.68892 0.1632634
7.96591 0.2057522
6.311362 0.1100887
8.793169 0.1574438
3.203641 0.1755627
5.591169 0.2235938
18.51995 0.1036791
7.782425 0.1733639
8.590751 0.1930884
4.102191 0.4454273
8.407945 0.1445934
2.11045 0.08352201
4.554224 0.369082
2.690709 0.4312995
6.671008 0.382935
9.713263 0.2960783
5.353225 0.2414422
8.296207 0.2759242
9.921656 0.2048449
3.641095 0.1038111
5.551783 0.4554775
2.953339 0.3774152
6.482118 0.1265996
4.815987 0.2151353
4.410391 0.07603365
12.83715 0.2688848
22.65315 0.09338959
4.488844 0.2760357
4.093418 0.1533925
12.16446 0.188746
118.646 0.03671676
4.843859 0.2972674
7.955885 0.1689885
7.863761 0.47806
5.966038 0.4497961
15.62363 0.2919225
5.392505 0.4252456
26.60635 0.04935778
4.049444 0.2010143
6.660925 0.2865407
8.951133 0.2370346
3.477574 0.1886725
4.771068 0.2132146
4.672628 0.04208964
29.553 0.1067481
26.49467 0.06068712
20.42036 0.1060745
7.454824 0.1520479
7.991724 0.4887785
9.61548 0.4196823
106.9754 0.03607813
20.3121 0.06989798
17.66418 0.1815393
14.64608 0.08383157
7.124751 0.4239523
5.622368 0.2546202
29.32217 0.07180899
4.421668 0.04248466
23.35476 0.116941
3.355606 0.1159113
10.54215 0.08695263
6.195477 0.3480854
7.884815 0.05463064
38.49022 0.04333215
4.41142 0.2914913
11.51302 0.2190893
8.548113 0.2212196
5.846687 0.2116244
7.039168 0.2133593
2.46218 0.2920534
5.288766 0.1654919
3.164874 0.1873679
6.483241 0.1047025
4.376948 0.4825803
20.05142 0.2619847
5.440465 0.4785519
40.25417 0.02427417
47.84569 0.04719061
7.05984 0.1178191
51.7925 0.06033735
5.887423 0.2899787
20.8568 0.02527751
8.666368 0.4044242
60.68822 0.02531265
22.5732 0.07339887
14.63589 0.1140426
5.902078 0.3089487
5.169182 0.1560347
9.449006 0.1188239
4.083611 0.4182451
11.96866 0.05652731
8.84281 0.1772381
8.540109 0.03934264
17.68436 0.3353137
4.058191 0.1195805
27.2607 0.08602235
40.52792 0.03711854
3.292192 0.4582745
14.1289 0.3109635
24.77153 0.2171486
11.85347 0.04899661
8.819227 0.2176852
3.095372 0.3374861
6.28407 0.2678258
10.0628 0.1425724
2.089095 0.2966067
4.8086 0.3230191
29.20271 0.1266011
19.57761 0.03342847
12.1353 0.04318924
9.153254 0.04566712
19.26424 0.05744252
32.38181 0.09363027
149.1038 0.03057939
94.96594 0.02242029
16.28553 0.2782763
9.454248 0.2945437
10.21462 0.1232792
10.73831 0.1765401
13.48243 0.1942599
9.636994 0.2675518
3.341671 0.1565094
2.664019 0.2646984
12.7144 0.06200887
4.282115 0.4920872
7.117885 0.3105802
6.704536 0.29976
36.14007 0.05362408
4.841176 0.3555662
3.290511 0.2837025
10.73533 0.1899159
6.049847 0.3973295
15.06155 0.04461038
5.507097 0.3424634
13.65208 0.2694141
47.74597 0.03224631
10.88293 0.3076258
13.65561 0.07291332
4.014053 0.4712755
28.2542 0.02366215
9.00895 0.2983701
2.936456 0.304103
6.426788 0.04933776
2.937395 0.03831962
8.889896 0.3171135
7.726204 0.4023346
4.242447 0.2003844
10.7302 0.1525453
29.27119 0.0953573
18.19621 0.1335227
30.86002 0.03392182
31.2407 0.0718204
3.590988 0.1441183
20.62928 0.08355402
2.007192 0.3665959
3.463303 0.4885789
2.963756 0.133846
5.453308 0.3767044
11.19816 0.1715643
8.649583 0.1187646
9.042492 0.3303221
7.413021 0.0907627
8.053572 0.2954436
7.658095 0.1229657
6.416336 0.2428032
16.61447 0.1425138
8.17996 0.4868358
12.6346 0.09144762
5.539608 0.1279758
5.447489 0.0691274
14.34093 0.04194722
6.82178 0.2675474
8.784802 0.4065826
7.006849 0.2174515
8.424167 0.2109329
9.214876 0.297139
44.15206 0.05113033
4.462494 0.1889402
7.060178 0.1633904
4.575711 0.3157924
5.786953 0.1150719
9.789517 0.1700302
3.22818 0.1504847
18.37796 0.1280107
20.45648 0.1140589
6.549025 0.4343148
24.18453 0.02067457
3.336032 0.4110893
8.493967 0.1340716
4.817132 0.2901326
6.946529 0.1662929
5.989759 0.4844918
6.270892 0.3189022
11.41292 0.1960554
3.027054 0.4672916
2.686823 0.411772
17.38047 0.1811914
40.64692 0.02828339
35.20383 0.04525926
9.215239 0.4528039
12.35297 0.06655537
13.49106 0.2273314
23.15261 0.1482265
6.478355 0.1765005
7.062233 0.2074561
19.5192 0.1576693
4.940358 0.2381261
20.7602 0.107256
7.831766 0.3952863
8.326139 0.1104717
8.590008 0.2327045
13.95532 0.3116796
8.504043 0.2489929
2.299117 0.351465
10.9937 0.2023628
6.787899 0.3130394
5.943194 0.2217331
3.52511 0.05318343
9.138714 0.1493075
5.15745 0.3539749
57.19921 0.04428875
12.23336 0.3866769
4.533058 0.3172308
9.447928 0.04155965
6.567572 0.321675
9.84277 0.2958428
3.136554 0.3273497
14.06634 0.1769697
27.49907 0.07789051
9.25084 0.08428514
16.3275 0.3497648
6.362505 0.2028201
9.034461 0.1857784
5.087597 0.1408495
8.41934 0.2410467
2.402267 0.281993
3.516496 0.4819478
10.21488 0.2079756
3.375918 0.403092
6.322636 0.2236485
14.48522 0.1286067
4.650384 0.06155552
3.995612 0.4705709
4.695655 0.3088995
8.632207 0.2083054
6.552133 0.04482909
15.70395 0.1713372
7.736668 0.1871078
41.78863 0.03656573
39.88646 0.08269071
43.4299 0.0902093
92.09633 0.02610714
14.20559 0.05000118
6.006965 0.2479532
13.62683 0.2108079
15.40057 0.1722352
11.33329 0.4038616
3.130866 0.2446372
8.641282 0.2577444
10.28602 0.133097
3.895421 0.2780336
124.6899 0.02645893
4.895265 0.3812539
3.547299 0.4487199
4.935117 0.210243
35.7619 0.08564327
8.726485 0.05977652
72.30784 0.02378116
11.20903 0.1281868
3.194117 0.1358727
17.17775 0.05684578
4.192514 0.2793295
4.741912 0.339047
9.607073 0.2516307
4.552739 0.144292
18.81704 0.1311244
15.18221 0.1114949
3.487644 0.1703869
16.88371 0.1647464
4.893834 0.4579588
2.997095 0.3045797
4.43298 0.3598566
8.777984 0.09158502
51.21632 0.04996359
65.96585 0.05835922
5.678835 0.1423998
12.68272 0.06951788
33.62823 0.03992438
20.79626 0.07012383
6.566267 0.2911494
175.8443 0.02464516
9.818953 0.09310886
12.11083 0.2576342
5.596328 0.2575243
17.2613 0.04327681
8.858979 0.3155732
85.69114 0.0309451
21.70393 0.05328709
5.866114 0.2495651
10.93064 0.3567423
2.231882 0.2173451
5.370413 0.2432371
4.661896 0.2387256
3.214302 0.3511815
5.764303 0.2642988
8.834501 0.2148277
6.989152 0.2869187
6.351922 0.06671202
5.002533 0.1982085
5.575894 0.04787016
5.302208 0.1144837
4.143867 0.4749623
4.567516 0.3641831
8.193712 0.2457069
6.33733 0.101846
7.270073 0.1625565
7.182319 0.2364389
18.35584 0.08067362
10.60427 0.3016435
8.881966 0.4956561
3.871341 0.2535477
2.442049 0.3107539
5.061932 0.4027568
14.65475 0.2156368
8.869469 0.09815747
5.330219 0.0834014
5.256133 0.333431
5.691013 0.2221943
