"comp1" "comp2"
-5.259738 0.9374863
-4.44664 0.9524204
-4.651091 0.9864358
-4.687754 0.9722489
-4.507786 0.9604823
-4.38859 0.9409016
-4.002568 0.9390501
-4.143633 0.9856093
-3.911691 0.9714754
-4.365531 1.000482
-4.409053 0.9548318
-4.735113 0.964597
-4.787888 0.9249746
-4.227996 0.9494651
-4.065014 0.9607927
-4.183493 0.9469764
-4.942961 0.936942
-4.857903 0.8987562
-4.880007 0.9045867
-5.25162 0.9795564
-4.462057 0.9814906
-4.703639 0.9801009
-4.612636 0.9536025
-4.432149 0.996734
-4.763429 1.039814
-5.075545 1.006094
-4.800724 0.9771938
-4.592897 0.9557878
-4.038033 0.9480334
-4.719712 0.9280145
-4.82898 0.9723224
-4.689504 1.031106
-4.767101 0.9838103
-5.1576 0.9872661
-5.453843 1.0032
-5.260593 1.006425
-5.753331 0.9754562
-5.55989 0.9854502
-5.17225 1.059235
-5.121453 1.065495
-5.090498 1.049617
-5.35448 1.014872
-6.0539 1.053356
-5.243787 0.9975217
-5.677187 0.9899053
-5.626777 1.042881
-5.576925 1.044951
-5.503245 1.01537
-5.188852 1.054196
-5.126868 1.042922
-5.103155 1.012116
-4.820393 0.9563028
-4.574559 0.9362693
-4.782621 0.9005893
-4.491644 0.947838
-4.072857 0.9836436
-4.770639 0.9190755
-4.78937 0.9197773
-4.445415 0.9096631
-4.369918 0.9086077
-4.085557 0.9593758
-4.632313 0.9629782
-4.847446 0.9546364
-4.850294 0.9662015
-4.99607 0.9466859
-5.374825 0.9733733
-5.134704 0.9736081
-5.213541 0.9535623
-5.196419 1.008608
-5.094355 0.9801182
-4.957791 1.041292
-4.835574 0.9067092
-5.134445 0.9653389
-4.617093 1.0052
-4.485994 0.9641404
-3.465438 0.9211993
-3.911671 0.9428428
-4.093569 0.9224657
-4.205064 0.9500741
-4.342619 0.9720941
-4.452024 0.9662239
-3.740413 0.9618867
-3.759112 0.9524885
-4.298186 0.8656662
-4.30245 0.9848836
-4.356387 0.9892767
-4.704548 0.9824989
-4.463775 0.9953172
-4.42199 1.002271
-3.925602 1.005073
-4.050072 1.075121
-4.308553 1.040902
-4.489968 1.032316
-4.391948 1.00176
-4.66963 1.016752
-4.926156 0.9783111
-4.770755 0.9711174
-4.539353 0.9480763
-4.325345 0.9548488
-4.435103 0.9672662
-4.504394 0.9050246
-4.337463 0.9440761
-4.709553 1.026879
-4.773682 1.014421
-4.609019 0.9604115
-4.384134 0.9188688
-4.030868 0.9060845
-3.690633 0.963413
-4.042776 0.9706997
-4.428493 0.9310834
-4.428757 0.9704693
-5.133387 0.9740616
-4.953575 0.9937954
-4.917182 1.008181
-4.810867 1.059927
-5.599671 1.085838
-5.300228 1.046031
-5.661792 1.043347
-5.4119 1.053898
-5.299659 1.002613
-5.022065 1.024528
-5.186652 0.9898151
-4.842066 0.9403109
-5.08306 0.928117
-5.088246 0.9190252
-4.675002 0.9220983
-4.365865 0.9298794
-4.769187 0.9517754
-5.006147 0.9528953
-5.234372 0.9906487
-5.745351 1.007457
-5.983867 0.9939155
-6.603253 1.004732
-5.92193 1.040398
-5.344491 1.01848
-5.062973 1.008788
-5.41717 0.9997225
-4.580463 1.010082
-4.59196 1.048881
-4.467611 1.045658
-4.382686 0.9245137
-4.52063 0.9458876
-4.774588 0.8981228
-4.326889 0.8880862
-4.472221 0.9215825
-4.215321 0.8842042
-3.731084 0.8990914
-3.895536 0.9123232
-5.01343 0.94126
-5.117054 0.8832893
-4.803142 0.9122275
-4.954036 0.9175106
-5.491667 1.020778
-5.205949 0.98949
-5.090218 1.029855
-5.417249 1.052429
-5.282389 1.07197
-5.278247 1.12296
-5.540923 1.073097
-5.457314 1.13881
-5.302542 1.062756
-5.383219 1.112316
-5.189357 1.0663
-5.348017 1.069281
-4.83226 1.014709
-4.897233 1.050564
-5.323943 1.038217
-5.633444 0.990271
-5.120406 0.9670688
-5.364463 1.04547
-5.843244 0.9096034
-5.603273 0.9478468
-5.592257 0.9448177
-5.679183 0.9727494
-4.869065 1.024549
-4.598121 1.035377
-5.203505 0.999608
-4.680002 1.010115
-5.161901 1.057427
-5.220802 0.9793837
-5.397149 0.9584089
-4.612109 0.975296
-4.348213 1.007565
-4.412795 1.024415
-4.094158 0.9677603
-4.580114 1.040913
-4.421115 0.9876207
-4.62138 0.9495223
-4.985288 0.9391577
-5.364395 0.9539701
-5.722323 0.9779036
-4.764733 0.9468666
-4.659743 0.9267129
-4.988292 0.9102564
-5.163763 0.8805355
-5.226282 0.9382189
-5.098081 0.9190332
-4.980452 0.9394096
-5.178542 0.9381425
-5.096831 0.9704895
-4.829629 1.04897
-4.98968 0.985214
-5.351924 1.0338
-4.674004 1.052934
-4.922997 1.073309
-5.307819 1.033933
-5.307625 0.9953763
-4.503753 0.9680636
-4.780826 0.9551696
-4.340668 0.9393489
-4.124485 0.9067943
-4.547635 0.9049975
-4.725641 0.9651301
-4.596772 1.004066
-4.390055 1.001358
-4.26836 0.9896219
-4.109945 0.9639751
-4.691933 0.9817667
-4.803185 0.9739983
-3.821443 0.9567126
-3.652591 0.9676551
-4.244049 0.9864047
-4.411807 0.9759315
-4.073662 0.9573154
-4.107969 0.9559044
-3.990377 0.9409778
-3.972238 0.9495149
-4.648538 0.9568217
-4.323682 0.9386296
-4.937808 0.9645705
-5.352752 0.9488863
-5.029104 0.9158148
-4.934679 0.9458512
-4.608595 0.9091902
-4.55431 0.9818565
-4.254316 0.9619109
-4.152499 0.9327241
-4.369885 0.9559788
-4.407897 0.9302457
-5.336153 0.9432694
-5.417874 0.9387537
-5.010309 0.9430209
-4.709435 0.9971336
-4.565767 0.995469
-4.806387 0.9671915
-5.297978 0.9669593
-4.817374 0.9255993
-5.081259 0.9410162
-5.235342 0.968427
-5.834747 0.9591602
-5.576538 0.9395157
-5.110264 0.9400563
-5.127388 0.9730587
-5.113207 0.9418701
-5.06407 0.9165483
-4.877559 0.918742
-4.900329 0.9046421
-5.469971 0.9427024
-5.601931 0.9802495
-5.592363 1.002689
-5.817041 1.003731
-5.147418 1.052091
-4.835637 1.027072
-5.379584 1.058305
-5.863519 1.025663
-5.978988 1.057476
-5.174546 1.056659
-5.354172 1.041197
-5.843678 1.08791
-5.693835 1.118374
-5.163445 1.079386
-5.256102 0.9982544
-6.306268 0.9969441
-6.295712 1.005288
-5.772419 1.021529
-5.648603 1.019918
-6.037454 1.036148
-5.399609 0.9937095
-5.328391 1.004254
-5.192486 1.022444
-5.622787 1.059109
-5.502264 1.044068
-5.145008 1.096946
-5.027393 1.04659
-4.941962 1.004895
-5.027884 0.9752712
-5.060789 0.9602726
-4.702747 0.9962447
-3.935725 1.051418
-4.30311 0.9967621
-4.549303 1.006632
-4.58181 0.9610818
-4.050815 0.9090407
-3.920939 0.9012376
-3.659636 0.8287235
-3.911757 0.9036356
-4.406033 0.9220566
-4.439415 0.8894762
-3.82372 0.8986676
-4.410251 0.8620409
-4.491291 0.8692909
-4.701808 0.8517372
-4.124327 0.9399669
-3.817864 0.9497798
-3.787092 0.9711973
-3.910559 0.9686833
-3.958375 0.8876774
-4.431403 0.9129555
-4.131432 0.8958403
-4.393806 0.9541727
-4.170872 0.9085594
-3.800865 0.8802356
-4.260764 0.9104386
-5.186976 0.959821
-4.73377 1.000846
-5.618157 1.037286
-5.855225 1.055224
-5.533756 1.050126
-5.187552 1.034544
-5.258201 1.027755
-4.683622 0.969677
-4.730649 0.8931477
-4.725566 0.9014252
-4.412185 0.9200329
-4.645527 0.9061947
-4.290159 0.9288124
-4.292161 0.9509082
-4.325294 0.9644322
-4.344155 0.9800356
-4.286063 0.9493622
-4.526875 0.9967936
-4.896338 0.9756679
-5.16229 0.9381498
-5.289887 0.9477652
-5.013243 0.9122426
-4.406167 0.9356252
-4.33298 0.9283928
-4.420154 0.8998911
-3.715314 0.862123
-3.83103 0.8968158
-3.618122 0.85586
-3.75412 0.8978462
-3.650799 0.9170258
-3.830026 0.8889951
-3.806468 0.9337897
-3.983626 0.9211668
-3.948753 0.9076688
-3.945801 0.9223517
-3.86367 0.956293
-3.896506 0.9336621
-3.776185 0.9588416
-4.43011 1.00543
-5.041883 1.011476
-5.545094 0.9493877
-6.077172 1.017973
-6.22128 1.027713
-6.398243 1.022175
-6.288826 1.041729
-6.544196 1.056228
-6.13059 1.04012
-5.929629 1.056445
-5.56915 1.099428
-5.264352 1.040374
-5.376191 1.043117
-5.378851 1.032504
-5.574472 1.028848
-5.745364 1.083981
-5.904494 1.097224
-5.664453 1.115831
-5.586818 1.044917
-5.39667 1.014629
-5.099017 0.9529603
-5.040617 0.9389658
-4.816508 0.9171237
-5.007404 0.9405694
-4.674277 0.8919396
-4.693438 0.9181546
-5.264054 0.9315564
-5.271339 0.9212908
-5.789332 0.9205442
-5.538881 0.9456139
-5.402253 0.9884236
-5.453165 0.9715877
-5.525207 0.9822107
-5.49859 0.9752222
-5.796842 0.9706073
-5.430574 0.9952272
-5.10107 1.006821
-5.353403 1.040819
-5.407345 1.041714
-5.300741 1.041643
-5.188092 0.986798
-5.320866 0.9518718
-5.150225 0.9595081
-4.805393 1.018088
-4.64523 0.989296
-4.753938 0.9843549
-4.568574 0.9769861
-4.580399 1.015153
-4.999864 1.039841
-4.972782 1.018072
-5.245244 1.036136
-5.450979 1.002294
-5.03321 1.015957
-5.50836 1.03451
-5.536007 1.055298
-5.635134 1.084646
-5.618736 1.046509
-5.984128 1.055972
-5.963344 1.045312
-6.185439 0.9985998
-5.779862 1.007878
-5.559329 0.9754861
-5.422835 0.9370941
-5.115518 0.9519852
-5.042741 0.9674445
-4.89771 1.026734
-5.098113 1.00718
-5.316345 1.049027
-5.684934 0.983627
-5.599855 0.9958393
-5.298276 1.024765
-5.069265 1.005389
-4.623148 0.9759637
-5.046073 0.9377951
-4.940827 0.915027
-4.717321 0.9673612
-4.893443 0.9540828
-4.78375 0.9406446
-4.825055 0.9196722
-4.708063 0.9792949
-4.2706 0.9940067
-4.531581 1.01335
-4.1726 1.01502
-4.369476 0.9609433
-4.385004 0.9552874
-4.357595 0.9893114
-4.069991 0.9594053
-4.277127 0.8811327
-4.773214 0.9246345
-4.172928 0.9707796
-4.324151 0.9553819
-4.212444 0.936325
-4.183694 0.9928198
-4.240606 0.9465353
-4.944155 0.9494683
-4.416581 0.9446457
-3.116538 0.9710349
-3.393004 0.9273926
-3.393257 0.9376538
-3.439535 0.913938
-3.704789 0.9015838
-4.388864 0.8945126
-4.530301 0.8878067
-4.975159 0.8512297
-4.678998 0.891036
-4.289892 0.8736243
-4.535157 0.8887769
-4.245284 0.9439557
-4.119854 0.9228917
-4.741531 0.9608216
-4.919092 0.9533182
-5.140944 0.955197
-5.145496 0.9724899
-5.224841 0.9578578
-5.473878 0.9614143
-5.93035 0.9847162
-5.175171 0.9856721
-5.097292 0.9478824
-5.0232 0.9957996
-5.139337 1.013582
-5.389348 1.029912
-5.813826 0.982836
-5.54352 0.9636433
-5.328335 0.9526162
-4.997426 0.9227063
-5.174062 0.9379864
-4.940856 0.8779628
-4.834182 0.9273084
-4.700996 0.9573679
-4.408157 0.9341306
-4.514733 0.9444292
-4.789575 0.9784318
-4.768535 0.9985059
-4.815883 0.964132
-4.319376 1.00496
-4.619674 1.001234
-4.540656 1.016904
-4.050216 1.020726
-4.515172 0.9550205
-4.337019 0.925465
-4.134475 0.9416954
-4.163576 0.9468615
-4.409161 0.9635822
-5.022034 0.9405086
-5.07864 0.8974517
-4.733663 0.8903885
-4.437447 0.9049739
-4.041407 0.9256195
-4.507291 0.9342971
-5.018331 0.964479
-4.675481 0.9885105
-5.141887 0.9471862
-5.238316 0.9760685
-5.212535 0.9436431
-5.454312 0.9174186
-4.520271 0.9152119
-4.070016 0.8825201
-4.31849 0.8610828
-4.910553 0.8853771
-5.068451 0.8966985
-5.264772 0.9201298
-5.380826 0.9595344
-5.085056 0.8712933
-4.678575 0.9032582
-4.963927 0.9197299
-5.037429 0.9375403
-4.47984 0.9205363
-4.679225 0.9435655
-4.866896 0.9999557
-5.153971 0.9565091
-5.300301 0.9947574
-5.557454 0.9602006
-4.753995 0.9259286
-4.354033 0.9373077
-4.296356 0.9793628
-4.368113 0.937726
-4.668081 0.9357043
-4.499823 0.9676789
-4.613479 0.9757429
-4.802477 0.9911224
-4.751361 0.9271878
-4.200944 0.9677316
-4.241634 0.9259792
-3.973706 0.9727447
-4.301583 0.9919178
-4.607258 0.9931261
-4.299139 0.9678995
-3.973867 0.9962353
-3.943508 0.9785674
-4.171002 0.964004
-3.969184 0.9608001
-4.188888 0.9611643
-4.500533 0.9817724
-4.360739 0.9762554
-4.532028 0.9985902
-4.73688 0.9798401
-5.017539 0.9277657
-4.626144 1.002726
-5.432385 1.028998
-5.276569 1.028285
-4.887062 1.029909
-4.929882 1.041732
-4.860348 1.066047
-4.829788 1.012053
-4.447718 0.9921234
-4.429925 0.9322198
-4.548338 0.9168104
-4.31003 0.9660439
-4.37112 0.9357697
-4.410311 0.9622911
-3.889475 0.9725644
-3.836971 0.9441345
-3.961289 0.9304254
-4.033124 0.8746665
-4.07698 0.8971518
-3.934128 0.8978898
-3.949478 0.8878273
-4.324172 0.89726
-4.325116 0.92373
-4.692466 0.9804527
-4.007426 0.9509921
-3.631993 0.9157997
-3.85256 0.9368384
-3.90486 0.9058927
-3.975259 0.9285816
-4.124398 0.9404951
-3.852852 0.9408433
-3.868056 1.007669
-3.99514 0.9693428
-3.873889 0.9300037
-4.163243 0.9940724
-4.063522 1.040557
-4.204332 0.9702452
-3.697455 0.9484811
-3.944524 0.9666788
-4.3141 0.9559249
-4.244971 0.9078071
-3.980208 0.8688694
-4.310955 0.9212809
-4.235422 0.9597232
-4.414268 0.9681186
-5.075086 0.9919295
-4.673293 0.9264539
-4.259376 0.9239215
-3.708698 0.964269
-3.640928 0.9420165
-3.682172 0.9049031
-3.824496 0.9276538
-4.390284 0.9153427
-4.307075 0.8764021
-4.31906 0.9015023
-4.455513 0.8478197
-4.06123 0.8788631
-4.086408 0.8699835
-4.8413 0.9171326
-4.057585 0.8991357
-4.171855 0.9281867
-3.949003 0.9400624
-4.330189 0.9586743
-4.218763 0.9130742
-4.944263 0.9640089
-4.261534 0.9825111
-4.276562 0.9267844
-4.055697 0.9616631
-3.912636 0.9425177
-3.668749 0.9357118
-4.084704 0.930549
-4.108898 0.9229428
-4.344084 0.9089861
-4.321174 0.9733908
-4.70252 0.9302019
-4.446448 0.9401502
-4.091403 0.9697449
-4.669271 0.9485721
-4.797716 0.9807623
-4.863663 1.002705
-4.70757 1.041267
-4.794558 0.9838727
-4.200513 0.988206
-3.959067 1.020996
-4.182541 1.041791
-4.40268 1.014341
-4.224626 1.021018
-4.518125 1.001187
-4.312613 1.000482
-4.384243 0.9727598
-4.443733 0.9617481
-4.413204 0.982637
-4.191584 0.9395686
-4.234323 0.9704156
-4.162842 0.9791115
-3.945553 1.006872
-3.860042 1.049389
-4.539692 1.090242
-4.628462 1.041162
-4.605067 0.9657039
-4.909695 0.9897457
-5.041173 0.9614282
-4.760882 0.8968618
-4.740295 0.9421863
-4.725377 0.9083933
-4.303225 0.9395135
-3.951947 0.971421
-4.04403 0.9497762
-4.126948 0.9089243
-4.26444 0.932535
-4.629826 0.9455546
-4.631292 0.913626
-4.768104 0.8779282
-4.907267 0.8833518
-4.319203 0.8895982
-4.710045 0.8445221
-4.920886 0.8773225
-5.32753 0.8993755
-5.276319 0.9696674
-4.912266 0.9518964
-5.042982 0.9068848
-4.700466 0.9011474
-4.281805 0.9581963
-4.283616 0.9663315
-4.470412 0.946174
-4.686548 0.92942
-4.62734 0.9258352
-4.799955 0.9306317
-4.757376 0.9308818
-4.69634 0.9421416
-5.242338 0.9292965
-5.180103 0.9388343
-4.654481 0.9440439
-4.536255 0.9317272
-4.820498 0.9831727
-4.854979 0.983125
-4.92753 0.9500125
-4.899209 0.927206
-5.430695 0.9106468
-4.313444 0.9577618
-3.891027 0.9731156
-4.156122 0.9639155
-4.700354 0.9948922
-4.868992 0.9975388
-4.609903 0.9983703
-4.877447 0.9384367
-4.696635 0.9162586
-4.451611 0.8732534
-4.982913 0.8939478
-5.042641 0.910896
-5.332965 0.9492736
-5.031289 0.9831463
-5.008604 1.003457
-5.150143 1.030835
-5.626305 0.992939
-5.504559 1.006107
-5.091441 1.02353
-4.466391 1.068293
-4.648423 1.035426
-4.861849 1.06289
-5.250842 1.109665
-5.270465 1.035538
-5.858726 1.036665
-6.005899 1.00379
-5.438898 0.9984419
-5.183434 1.034612
-4.310825 0.9978555
-4.018809 0.9955146
-4.160877 0.988373
-4.91475 0.9891922
-4.657245 1.024579
-4.556639 1.020654
-4.552989 0.9747091
-5.167163 0.9785418
-5.7036 1.000425
-5.478136 1.015707
-5.134698 1.021294
-5.201663 0.9941596
-5.082972 1.04645
-4.929526 1.041562
-6.065079 1.061716
-5.311171 1.068928
-5.344023 1.046752
-5.217858 1.010241
-5.079098 1.064943
-5.367444 1.075608
-4.994139 1.040099
-4.491178 0.9779125
-5.135955 1.039779
-5.187296 1.00584
-4.998882 0.9636148
-5.479111 0.9537151
-4.734276 0.9405342
-4.893434 0.8949645
-5.076471 0.907807
-5.843625 0.9567113
-5.351844 0.9515605
-5.41248 0.9549921
-5.403475 0.9901134
-5.218608 1.042132
-4.940128 1.001051
-5.766453 0.9911886
-5.084723 0.9866607
-5.44733 0.9693844
-5.412095 0.9557619
-5.848149 0.9566224
-4.886314 0.9095767
-4.603511 0.9178093
-4.547251 0.9139399
-4.705147 0.9243194
-4.828293 0.9814374
-4.761629 0.9001836
-4.729286 0.9384532
-4.443018 0.8841891
-4.336588 0.8709038
-4.743556 0.8901555
-4.850302 0.8982257
-4.961842 0.9106167
-5.002473 0.9643326
-4.662982 0.949014
-5.01058 0.9512345
-4.827171 0.9953329
-4.872446 0.9345761
-5.030547 0.8977082
-5.086145 0.9071742
-5.06157 0.9575806
-4.994851 0.9385708
-4.786191 0.9869188
-4.861418 0.9943697
-4.600109 0.9710375
-4.689294 0.9905697
-4.896446 0.9457649
-5.490963 0.9144825
-5.101184 0.9235844
-4.717633 0.9590849
-4.563789 0.9464803
-4.691809 0.9342257
-4.523413 0.8993375
-4.596899 0.892749
-4.022423 0.8953354
-4.363704 0.9036485
-4.663875 0.9133175
-4.267742 0.868111
-4.236849 0.8443798
-4.56974 0.8365466
-4.120757 0.8761595
-4.248171 0.9197138
-4.585212 0.8715041
-4.410353 0.8497183
-4.828483 0.9017914
-4.586243 0.9152421
-5.021578 0.9775161
-5.034397 0.9833024
-5.126327 0.9774936
-5.677847 0.9926282
-5.10654 1.013589
-5.049013 1.034449
-4.669003 0.9764427
-4.756489 1.003446
-4.813737 1.016487
-5.21992 1.019733
-5.456479 1.042909
-5.292353 1.006156
-5.373327 1.005538
-4.935642 1.001133
