"u.bar" "t.bar"
1.001375 1.150235
1.016757 1.154193
1.002421 1.173979
0.9659442 1.181103
1.001798 1.221726
0.9730307 1.283201
1.03107 1.227747
0.9976099 1.265971
1.014473 1.272813
0.9843098 1.252814
1.010747 1.264712
1.01505 1.239946
0.9759366 1.217525
0.9903493 1.237667
0.9520972 1.205781
0.9969579 1.152867
0.9794199 1.175965
1.022855 1.163359
1.010887 1.081405
0.9708642 1.107958
1.041847 1.117407
1.03802 1.101336
0.9785813 1.131242
1.054651 1.151815
1.003975 1.148584
1.049131 1.169464
1.037777 1.131525
1.017529 1.144333
0.9821469 1.111192
0.990883 1.108818
0.9982289 1.180464
0.9349941 1.172527
0.9981951 1.14411
1.016311 1.177899
1.031798 1.152311
1.034804 1.136023
1.012088 1.186763
0.98479 1.177753
0.9697619 1.227945
0.9566252 1.219898
0.9704815 1.160018
0.9949078 1.134876
1.043896 1.123187
1.055837 1.203427
0.9926928 1.151797
0.9933478 1.125317
0.9636313 1.251963
1.048855 1.203917
1.036689 1.194822
1.029627 1.173286
1.006492 1.21396
0.9668494 1.214709
0.9737929 1.196705
1.0252 1.210951
1.03957 1.209522
0.9943574 1.297183
1.060526 1.304336
0.9807054 1.266612
1.022861 1.255237
1.014815 1.286108
1.060886 1.248418
0.9570378 1.301042
0.9771147 1.307815
0.9415064 1.225512
0.988339 1.258993
1.02733 1.169908
0.9678774 1.162341
1.026654 1.189881
1.010467 1.139795
0.9587092 1.131314
0.9903477 1.187786
1.000882 1.153995
1.032635 1.162735
1.021523 1.205189
1.017362 1.199256
0.9897193 1.175023
0.9966093 1.191308
1.040326 1.195148
0.9659998 1.243238
0.9869761 1.183312
1.035741 1.174461
1.038522 1.154647
1.019591 1.195304
1.009326 1.19688
1.038901 1.210112
0.961718 1.227023
0.9693674 1.235907
1.059294 1.242371
0.9922507 1.265376
0.9533415 1.274101
1.031353 1.20939
0.9833363 1.241023
1.025623 1.165185
1.020867 1.223409
0.9770972 1.206828
1.010713 1.276892
1.009696 1.218505
0.9850198 1.25232
0.9923839 1.239667
0.9778313 1.195329
1.031746 1.278895
1.030259 1.215548
1.010887 1.200842
1.020394 1.222661
1.021169 1.206156
1.020038 1.217097
0.9915113 1.223933
1.025693 1.13678
0.9506322 1.145435
1.00739 1.204396
0.9558542 1.243477
0.952627 1.256817
0.9872747 1.255893
1.046926 1.177323
1.001538 1.157815
1.005331 1.144987
1.01145 1.163247
1.040805 1.156377
1.001194 1.140697
0.9916433 1.166366
1.028952 1.164068
1.039993 1.10344
1.024438 1.094991
0.9761226 1.131632
1.032713 1.122454
1.036021 1.067078
1.003596 1.13001
1.004157 1.165993
1.023903 1.106056
1.03478 1.097228
1.000969 1.12123
1.000236 1.129044
0.9889925 1.117607
0.9613777 1.149415
1.013659 1.193575
1.017302 1.236834
0.9614032 1.274438
0.9987702 1.229621
1.029815 1.251733
1.012287 1.231201
1.038188 1.230633
0.9819512 1.265721
1.029264 1.272923
0.9992973 1.26938
1.000459 1.196231
0.9872251 1.209898
0.9798705 1.204543
0.9823494 1.2073
0.9821019 1.150304
1.011407 1.188779
1.033064 1.167244
0.9890559 1.153143
0.9822732 1.193954
1.019455 1.163706
1.032526 1.181053
1.049247 1.186773
1.038863 1.179506
1.028211 1.223049
0.9871582 1.321531
1.02156 1.282832
0.9878354 1.288134
0.9557542 1.245523
0.9699851 1.268563
0.9791066 1.250579
1.000804 1.268945
0.962183 1.287456
0.9349731 1.324746
1.034962 1.215695
