p_1 p_2 p_3 
0.7946734 0.04669768 0.1586289 
0.7986064 0.09500636 0.1063873 
0.7588026 0.07077173 0.1704257 
0.8254738 0.06946504 0.1050612 
0.7616149 0.03826843 0.2001167 
0.828409 0.1020809 0.06951014 
0.8270176 0.03769931 0.1352831 
0.803189 0.05570121 0.1411098 
0.7789913 0.06819258 0.1528161 
0.7048555 0.09042168 0.2047228 
0.7872096 0.05752723 0.1552632 
0.7887077 0.03987308 0.1714192 
0.824473 0.0307017 0.1448253 
0.7405738 0.07098336 0.1884428 
0.7321571 0.05579202 0.2120509 
0.7808835 0.05030424 0.1688122 
0.8038925 0.04960751 0.1465 
0.7242748 0.05516532 0.2205599 
0.8188299 0.05993219 0.1212379 
0.7803833 0.04873326 0.1708834 
0.8345372 0.05787139 0.1075914 
0.7799127 0.064951 0.1551363 
0.8117838 0.05154333 0.1366729 
0.738595 0.1138859 0.1475191 
0.7855348 0.06056176 0.1539034 
0.8292775 0.061343 0.1093795 
0.8096595 0.02333252 0.167008 
0.7197704 0.1842893 0.09594025 
0.7985934 0.04361999 0.1577867 
0.8154465 0.04255774 0.1419958 
0.7477625 0.09890011 0.1533374 
0.7829955 0.05870007 0.1583044 
0.8207298 0.05356145 0.1257088 
0.8032408 0.03321336 0.1635458 
0.8561197 0.09786913 0.04601119 
0.8113672 0.07995661 0.1086762 
0.8290163 0.08708643 0.08389724 
0.8060246 0.05810043 0.135875 
0.8257345 0.06080755 0.1134579 
0.7751464 0.0543948 0.1704588 
0.7423294 0.06565187 0.1920187 
0.7666824 0.09070158 0.142616 
0.8196689 0.04675424 0.1335768 
0.857015 0.05977596 0.08320903 
0.8129208 0.03110919 0.15597 
0.7191203 0.08911924 0.1917605 
0.7972634 0.1717409 0.03099574 
0.8156844 0.0835678 0.1007478 
0.822158 0.1486433 0.02919874 
0.7658051 0.2007385 0.03345641 
0.825792 0.1192978 0.05491017 
0.7306553 0.1743177 0.09502699 
0.8189545 0.1360233 0.04502217 
0.767578 0.1373727 0.09504932 
0.8077603 0.09184692 0.1003928 
0.8731298 0.08067224 0.04619795 
0.8659164 0.07329214 0.06079147 
0.8374222 0.1145782 0.04799961 
0.752721 0.1834689 0.06381006 
0.8852461 0.0889104 0.02584352 
0.7610019 0.1799577 0.05904034 
0.8630583 0.1165233 0.02041837 
0.7793999 0.1030767 0.1175234 
0.7085955 0.1707694 0.1206351 
0.6798029 0.2280074 0.09218972 
0.804023 0.07408838 0.1218886 
0.7590196 0.1595952 0.08138519 
0.8309711 0.1241577 0.04487113 
0.7628777 0.1683754 0.06874693 
0.7526007 0.1842041 0.06319511 
0.808225 0.1240191 0.06775588 
0.8549115 0.1190418 0.02604667 
0.798447 0.1255531 0.07599992 
0.811837 0.1439214 0.04424158 
0.7017247 0.2098163 0.088459 
0.7313307 0.1962076 0.07246175 
0.834106 0.08800957 0.07788445 
0.8640437 0.08883961 0.04711668 
0.8303413 0.1208046 0.0488541 
0.7393697 0.1917917 0.06883859 
0.8099438 0.1077177 0.08233854 
0.7699295 0.1504495 0.07962102 
0.8032552 0.1254703 0.0712745 
0.8504105 0.07215654 0.07743293 
0.8260114 0.08723259 0.08675601 
0.8376219 0.1127327 0.04964539 
0.8585697 0.09225587 0.04917443 
0.8254123 0.1403746 0.03421307 
0.8155666 0.108212 0.0762214 
0.7516091 0.1868197 0.06157128 
0.8123913 0.08181122 0.1057975 
0.8189395 0.1413849 0.03967559 
0.8476728 0.06435469 0.08797254 
0.8291872 0.1127468 0.05806598 
0.7829393 0.1769179 0.04014283 
0.8003612 0.1757874 0.02385141 
0.7184654 0.1950503 0.08648434 
0.8826093 0.1023893 0.01500137 
0.8492534 0.1284 0.02234656 
0.7376923 0.1079072 0.1544005 
0.7819968 0.09719042 0.1208128 
0.8598621 0.09324853 0.04688938 
0.7496228 0.1760569 0.07432022 
0.8096959 0.1271887 0.06311541 
0.8020458 0.09548054 0.1024736 
0.8491263 0.08915524 0.06171844 
0.8190241 0.1473175 0.0336584 
0.8591287 0.07941086 0.06146043 
0.8721399 0.08394684 0.04391329 
0.7844102 0.1760202 0.0395696 
0.838089 0.1090156 0.05289549 
0.7759281 0.1479232 0.07614864 
0.734075 0.1974133 0.06851166 
0.7578917 0.1715777 0.07053056 
0.7819625 0.12027 0.0977675 
0.7487311 0.1737673 0.07750167 
0.8217748 0.09947475 0.07875049 
0.8402605 0.1354003 0.02433919 
0.8046059 0.1907468 0.00464724 
0.8219682 0.1300735 0.0479583 
0.7618519 0.1782369 0.05991122 
0.8119581 0.1491141 0.03892785 
0.7222161 0.1793497 0.09843423 
0.717729 0.2136079 0.06866308 
0.7888084 0.1465709 0.06462075 
0.8057023 0.1205559 0.07374184 
0.8469016 0.08529276 0.0678056 
0.7685075 0.1837326 0.0477599 
0.8005657 0.1396858 0.05974852 
0.8365736 0.1286108 0.03481559 
0.7570948 0.2086333 0.03427198 
0.7708228 0.1856508 0.04352641 
0.7738735 0.1449417 0.08118479 
0.7906918 0.1393425 0.06996569 
0.8752916 0.0900473 0.03466114 
0.7484491 0.218333 0.03321792 
0.7567219 0.1858027 0.05747546 
0.8052926 0.1239517 0.07075561 
0.847747 0.1105502 0.04170278 
0.8720064 0.1071142 0.02087943 
0.8087796 0.1371907 0.05402971 
0.7687905 0.1530993 0.07811018 
0.7684664 0.1296694 0.1018642 
0.8201871 0.1587631 0.02104986 
0.7824027 0.1094355 0.1081618 
0.7711556 0.09516202 0.1336824 
0.7430492 0.1492942 0.1076566 
0.728149 0.1831029 0.08874806 
0.8030531 0.1347954 0.06215146 
0.846992 0.09905433 0.05395372 
0.7830895 0.1397605 0.07715 
0.7455553 0.2156813 0.03876344 
0.8226524 0.07427562 0.103072 
0.793662 0.1664677 0.03987028 
0.7183852 0.1639655 0.1176493 
0.7988899 0.1183345 0.08277561 
0.7644957 0.2352291 0.0002752424 
0.7097208 0.2630496 0.02722966 
0.7767437 0.1139251 0.1093312 
0.8143147 0.04702294 0.1386623 
0.8481546 0.04653606 0.1053093 
0.7347835 0.1557065 0.10951 
0.7717737 0.1341655 0.09406073 
0.7897922 0.1033986 0.1068092 
0.7869525 0.08109518 0.1319523 
0.7628528 0.1032956 0.1338517 
0.8282398 0.07998405 0.09177619 
0.8103354 0.07787663 0.111788 
0.710179 0.182421 0.1074 
0.7777127 0.03623279 0.1860546 
0.8022389 0.02928491 0.1684762 
0.6712652 0.08488134 0.2438534 
0.7818325 0.05399718 0.1641703 
0.8092529 0.02502125 0.1657258 
0.7646703 0.06946531 0.1658644 
0.7645591 0.04054151 0.1948994 
0.8624659 0.04932839 0.08820573 
0.7689322 0.047585 0.1834828 
0.8350633 0.03947987 0.1254568 
0.7450859 0.03464544 0.2202687 
0.788281 0.06012494 0.151594 
0.6327695 0.1136288 0.2536017 
0.7890452 0.05411005 0.1568448 
0.8648686 0.03695075 0.09818062 
0.7959882 0.05897253 0.1450393 
0.8099701 0.04044373 0.1495862 
0.8301527 0.03369055 0.1361568 
0.7838036 0.058331 0.1578654 
0.82008 0.04880231 0.1311177 
0.763091 0.06177095 0.1751381 
0.735672 0.07746707 0.186861 
0.8059364 0.06227041 0.1317932 
0.8142556 0.03330278 0.1524416 
0.7595072 0.09416058 0.1463322 
0.7684385 0.08632724 0.1452342 
0.8006948 0.06394851 0.1353566 
0.8195504 0.03637115 0.1440784 
0.7381163 0.102485 0.1593987 
0.773943 0.11241 0.1136469 
0.7839861 0.1195492 0.09646473 
0.7820869 0.05301535 0.1648977 
0.7639214 0.1524495 0.08362904 
0.7232586 0.1009508 0.1757905 
0.8311922 0.1073119 0.06149588 
0.8146609 0.05204055 0.1332985 
0.7594117 0.1190326 0.1215557 
0.7981759 0.101813 0.1000112 
0.788054 0.08931341 0.1226326 
0.7905728 0.03262814 0.1767991 
0.815682 0.0838643 0.1004537 
0.8048246 0.03347989 0.1616955 
0.8392321 0.06993034 0.09083759 
0.868416 0.07074135 0.06084269 
0.8198541 0.05328401 0.1268619 
0.7992852 0.03867388 0.1620409 
0.7696043 0.06210352 0.1682922 
0.7403508 0.1112429 0.1484063 
0.8713823 0.02445122 0.1041665 
0.8269721 0.01885904 0.1541689 
0.7154797 0.1570462 0.1274741 
0.8206325 0.09585195 0.08351552 
0.8306518 0.045553 0.1237952 
0.7589187 0.0273013 0.21378 
0.7650744 0.06505671 0.1698689 
0.7983615 0.04260023 0.1590383 
0.8249397 0.04182309 0.1332372 
0.7784347 0.0164007 0.2051646 
0.8330452 0.09378693 0.07316784 
0.8068001 0.07325085 0.1199491 
0.8506083 0.04128396 0.1081077 
0.7534158 0.09629324 0.1502909 
0.8354986 0.06874832 0.09575303 
0.8036879 0.05234112 0.1439709 
0.7876412 0.1096461 0.1027128 
0.7669884 0.05170051 0.1813111 
0.7778575 0.1177633 0.1043793 
0.826602 0.03364451 0.1397535 
0.798316 0.0381411 0.1635429 
0.8392186 0.02870906 0.1320723 
0.8448569 0.07095195 0.0841911 
0.8654964 0.04836824 0.08613532 
0.7929591 0.04109009 0.1659508 
0.7079547 0.04806645 0.2439789 
0.8396276 0.04095226 0.1194201 
0.7995215 0.06703712 0.1334414 
0.830068 0.02453242 0.1453996 
0.7576238 0.04146874 0.2009075 
0.8430631 0.06650687 0.09043004 
0.7991551 0.02366835 0.1771765 
0.811093 0.04627278 0.1426342 
0.8156112 0.04856913 0.1358197 
0.7568608 0.1064827 0.1366565 
0.7178759 0.0889758 0.1931483 
0.7264892 0.07316617 0.2003446 
0.7969603 0.0370668 0.1659729 
0.8281188 0.07501052 0.09687068 
0.8702834 0.06940709 0.0603095 
0.8297353 0.03129535 0.1389693 
0.8122777 0.05275732 0.134965 
0.7868663 0.08286301 0.1302707 
0.8022416 0.04509129 0.1526671 
0.7753031 0.1058383 0.1188586 
0.8209189 0.04333888 0.1357422 
0.8125673 0.0757481 0.1116846 
0.804742 0.06556694 0.129691 
0.8029458 0.07962447 0.1174297 
0.8181155 0.05645594 0.1254285 
0.8005448 0.08738709 0.1120681 
0.7638345 0.0715584 0.1646071 
0.8700889 0.08022766 0.04968346 
0.7995348 0.07513389 0.1253313 
0.7765642 0.0402291 0.1832067 
0.7516075 0.08755506 0.1608375 
0.7836055 0.03177601 0.1846185 
0.830049 0.07613001 0.09382101 
0.795347 0.05895722 0.1456958 
0.7340312 0.07816506 0.1878037 
0.8097711 0.03784937 0.1523795 
0.8484539 0.0749127 0.07663342 
0.8343473 0.04925252 0.1164001 
0.8214007 0.05220536 0.1263939 
0.8444093 0.05485661 0.1007341 
0.7175065 0.06782725 0.2146663 
0.7954715 0.1054914 0.09903707 
0.7236586 0.114444 0.1618974 
0.8381279 0.0633813 0.09849081 
0.801828 0.05771353 0.1404585 
0.8050065 0.06141275 0.1335808 
0.743542 0.07978699 0.176671 
0.8173866 0.05838628 0.1242271 
0.7114963 0.07095841 0.2175453 
0.7965792 0.03739342 0.1660274 
0.8155372 0.06079743 0.1236654 
0.8777798 0.01561059 0.1066096 
0.7940923 0.07237005 0.1335376 
0.7570409 0.09993693 0.1430222 
0.8478961 0.06131944 0.0907845 
0.7360993 0.03781933 0.2260814 
0.8549723 0.0286867 0.116341 
0.75691 0.10048 0.14261 
0.7700939 0.05507822 0.1748279 
0.7052102 0.08927504 0.2055147 
0.7506757 0.1001476 0.1491766 
0.7770717 0.05018807 0.1727403 
0.8105538 0.04276288 0.1466833 
0.660153 0.07888547 0.2609615 
0.8264342 0.04668286 0.1268829 
0.7685935 0.06151698 0.1698895 
0.7538338 0.04847929 0.1976869 
0.8054003 0.05244864 0.1421511 
0.836535 0.04266334 0.1208017 
0.881141 0.04702142 0.07183754 
0.8362403 0.08059539 0.08316436 
0.8168148 0.08874828 0.09443694 
0.7950066 0.08424788 0.1207455 
0.7779896 0.1635233 0.05848708 
0.8616372 0.1355961 0.002766661 
0.7724565 0.188452 0.03909149 
0.7754741 0.2050169 0.01950893 
0.8210934 0.1288418 0.05006481 
0.7582631 0.1207738 0.1209631 
0.8456442 0.1181197 0.03623608 
0.7389605 0.2273891 0.03365048 
0.7618494 0.2096279 0.02852261 
0.8372318 0.1019098 0.06085848 
0.7783844 0.1510984 0.07051718 
0.8344759 0.1076529 0.05787115 
0.7695942 0.1807503 0.04965549 
0.8461753 0.1115602 0.04226444 
0.7177346 0.1813672 0.1008982 
0.7696343 0.1879706 0.04239512 
0.7738492 0.1574317 0.06871913 
0.7982224 0.142286 0.05949154 
0.8072023 0.1277944 0.06500327 
0.7983784 0.1211233 0.08049832 
0.7559809 0.1392141 0.104805 
0.8024518 0.1253272 0.072221 
0.7595751 0.2002614 0.0401635 
0.7498979 0.2421616 0.007940567 
0.862973 0.1271105 0.009916526 
0.7497042 0.2452435 0.005052329 
0.7343516 0.2144948 0.05115358 
0.819409 0.1348038 0.04578721 
0.8210499 0.1120839 0.06686621 
0.7651499 0.128862 0.1059881 
0.7613276 0.1830772 0.05559519 
0.7102466 0.205707 0.08404638 
0.7713855 0.1605173 0.06809722 
0.7547665 0.1471257 0.09810779 
0.7846992 0.1628353 0.05246553 
0.7985293 0.1074762 0.0939945 
0.7513333 0.1562612 0.09240544 
0.8047503 0.1101752 0.08507449 
0.8278343 0.1215811 0.05058463 
0.8328247 0.1217533 0.04542192 
0.8166839 0.1298413 0.05347486 
0.7218236 0.1434341 0.1347423 
0.8204057 0.1517184 0.02787591 
0.7407675 0.1012693 0.1579631 
0.7597347 0.1299008 0.1103645 
0.8234013 0.06742144 0.1091773 
0.8006924 0.1338908 0.06541676 
0.8220633 0.1545995 0.02333712 
0.7796273 0.1901436 0.03022918 
0.8563805 0.1174511 0.02616846 
0.7693737 0.1544185 0.07620774 
0.7403989 0.1932382 0.06636297 
0.7666534 0.1445748 0.08877184 
0.7401719 0.134042 0.125786 
0.7147195 0.1317199 0.1535607 
0.7790619 0.1634835 0.05745458 
0.7670636 0.1823644 0.05057199 
0.8312787 0.1368448 0.03187647 
0.8459393 0.1017511 0.05230962 
0.8237894 0.132914 0.04329663 
0.8390258 0.1045643 0.05640988 
0.7812672 0.1587822 0.05995053 
0.7718023 0.1698714 0.05832628 
0.804576 0.1400064 0.05541759 
0.7739258 0.1265422 0.09953191 
0.8383326 0.09873221 0.06293519 
0.787023 0.166249 0.04672799 
0.7971657 0.1674144 0.03541989 
0.7985479 0.09622661 0.1052254 
0.8199905 0.08893881 0.09107065 
0.8120038 0.1378311 0.05016505 
0.7834021 0.1773624 0.03923555 
0.7748793 0.1492935 0.07582729 
0.8705696 0.1025982 0.02683225 
0.8223723 0.1532493 0.02437842 
0.7444152 0.1622023 0.09338251 
0.7801802 0.1840485 0.03577137 
0.8277286 0.09909597 0.07317546 
0.8370865 0.1220529 0.04086053 
0.7822221 0.1514772 0.06630067 
0.8204589 0.09269228 0.08684886 
0.786978 0.1575416 0.05548041 
0.8110252 0.1595356 0.02943916 
0.6867427 0.2509228 0.06233446 
0.6805807 0.2533484 0.06607089 
0.7449066 0.1746877 0.08040571 
0.81412 0.1092563 0.07662367 
0.8338041 0.1044164 0.06177951 
0.8243925 0.1114528 0.06415469 
0.7748468 0.1496237 0.07552953 
0.7717534 0.1757855 0.05246112 
0.7969112 0.1327274 0.07036135 
0.8196388 0.1198295 0.06053161 
0.771595 0.1435669 0.08483806 
0.7729028 0.1641504 0.06294678 
0.810571 0.09728089 0.09214814 
0.8155753 0.1323063 0.05211844 
0.7382051 0.146027 0.1157679 
0.818983 0.1445034 0.03651364 
0.8059381 0.09530411 0.09875778 
0.8532667 0.07422189 0.07251142 
0.8016454 0.1356541 0.06270048 
0.7908211 0.1674228 0.04175612 
0.7231254 0.1458016 0.1310731 
0.8100414 0.1239826 0.06597605 
0.7344235 0.1924206 0.07315594 
0.7607925 0.1428324 0.09637502 
0.7797138 0.1461502 0.07413603 
0.7803126 0.1091428 0.1105446 
0.8334271 0.1075392 0.05903361 
0.7763161 0.1494194 0.07426453 
0.8542081 0.08517465 0.06061723 
0.781262 0.1577458 0.06099222 
0.7234988 0.1686718 0.1078294 
0.7488831 0.1740352 0.07708176 
0.8289267 0.1401467 0.03092658 
0.7672155 0.1390366 0.09374793 
0.7385978 0.173126 0.08827619 
0.829914 0.1394484 0.03063758 
0.8027288 0.1351844 0.06208675 
0.7182343 0.1084743 0.1732914 
0.7939329 0.1503338 0.05573321 
0.8252719 0.1234157 0.05131239 
0.8019916 0.09235907 0.1056494 
0.7711015 0.161364 0.06753451 
0.807084 0.125474 0.06744207 
0.7966952 0.1032713 0.1000336 
0.8527254 0.1293763 0.01789824 
0.8154527 0.1541167 0.03043058 
0.8356113 0.1288002 0.03558846 
0.8008914 0.155817 0.04329157 
0.7885124 0.1896529 0.02183466 
0.7491938 0.1563484 0.09445775 
0.8131893 0.1112525 0.07555822 
0.7656118 0.09412522 0.140263 
0.8349084 0.09453299 0.07055857 
0.7826529 0.124031 0.09331613 
0.835843 0.1059957 0.05816127 
0.7803583 0.1101111 0.1095306 
0.7790943 0.1795397 0.04136597 
0.7896001 0.08799074 0.1224092 
0.812857 0.1318683 0.0552747 
0.7575474 0.1867195 0.05573313 
0.7553353 0.1705147 0.07414994 
0.7437641 0.224876 0.03135991 
0.7722701 0.1222974 0.1054325 
0.8001582 0.1688654 0.03097643 
0.8025714 0.15827 0.03915856 
0.7554182 0.1231587 0.1214231 
0.8447162 0.0783581 0.07692571 
0.7854216 0.1702766 0.04430174 
0.8857723 0.08933299 0.02489469 
0.7977855 0.1319755 0.07023903 
0.8016789 0.1337078 0.06461331 
0.9178047 0.05694676 0.02524851 
0.8221807 0.1517827 0.02603653 
0.8513013 0.05881831 0.08988037 
0.8171406 0.1248419 0.05801757 
0.7886133 0.08261208 0.1287746 
0.7503199 0.1700239 0.07965615 
0.6950596 0.2008053 0.1041351 
0.791673 0.1435954 0.06473163 
0.8126411 0.1460714 0.04128754 
0.8049947 0.1469937 0.04801165 
0.7625959 0.180198 0.05720613 
0.8452823 0.1087473 0.04597043 
0.8100021 0.1158351 0.07416283 
0.8362504 0.1238259 0.03992375 
0.8371087 0.1137323 0.04915903 
0.7445203 0.171102 0.08437771 
0.7921047 0.1520996 0.0557957 
0.7944398 0.1519564 0.05360384 
0.7141262 0.165049 0.1208248 
0.7741945 0.1745213 0.05128421 
0.8162583 0.1128276 0.07091412 
0.8610017 0.0873154 0.05168286 
0.770217 0.0876315 0.1421515 
0.8117906 0.160498 0.02771144 
0.7700594 0.1441849 0.08575576 
0.8062727 0.1195233 0.07420394 
0.6986532 0.2211399 0.08020693 
0.6718686 0.1958871 0.1322444 
0.8507047 0.09708843 0.05220691 
0.7970223 0.1431334 0.05984432 
0.8203821 0.1338229 0.04579492 
0.7952376 0.1618429 0.04291947 
0.7956109 0.1847337 0.01965547 
0.7981863 0.1439331 0.05788062 
0.8507707 0.1149623 0.03426703 
0.837371 0.12103 0.04159894 
0.701146 0.184804 0.11405 
0.8364964 0.09182285 0.07168077 
0.7862497 0.07856078 0.1351895 
0.7619919 0.1212236 0.1167844 
0.857882 0.1039312 0.03818679 
0.7661394 0.1721389 0.06172171 
0.7841367 0.1669003 0.04896306 
0.859379 0.09761874 0.04300229 
0.7901751 0.1352752 0.07454967 
0.8062171 0.1217048 0.07207804 
0.8311779 0.1392843 0.02953779 
0.8475836 0.07420771 0.07820873 
0.7918685 0.1235817 0.08454976 
0.7235808 0.187145 0.08927412 
0.7223137 0.2277093 0.04997698 
0.8320907 0.1235169 0.04439244 
0.80238 0.1564991 0.04112086 
0.7878569 0.1110924 0.1010506 
0.7956477 0.09569804 0.1086543 
0.7780196 0.192587 0.02939347 
0.7430763 0.1696498 0.08727391 
0.840097 0.08380664 0.07609633 
0.8381877 0.1278301 0.03398222 
0.7380346 0.1360568 0.1259086 
0.839637 0.09898445 0.0613785 
0.8214494 0.1338115 0.04473911 
0.7970943 0.1361352 0.06677052 
0.8176913 0.1438463 0.03846238 
0.7823259 0.1617583 0.05591582 
0.8169074 0.1282339 0.05485863 
0.8433142 0.1259274 0.0307584 
0.8140297 0.115574 0.07039629 
0.859935 0.1387583 0.001306683 
0.7179574 0.2386213 0.04342129 
0.8124075 0.09895832 0.08863423 
0.7932448 0.1101456 0.09660963 
0.8730466 0.07570163 0.05125174 
0.744584 0.213021 0.04239506 
0.8729711 0.08243195 0.04459698 
0.7760179 0.139208 0.08477407 
0.7321135 0.2383494 0.02953718 
0.7871087 0.1272657 0.08562566 
0.8246792 0.1385306 0.03679015 
0.7941644 0.1095673 0.09626826 
0.7798931 0.1656089 0.05449808 
0.7942977 0.1284155 0.07728686 
0.8073083 0.1570234 0.03566828 
0.8024127 0.1617663 0.03582098 
0.7365283 0.1831893 0.08028238 
0.8117164 0.09202475 0.09625885 
0.7667923 0.1738398 0.0593679 
0.8399824 0.06829609 0.09172148 
0.765766 0.1761693 0.05806474 
0.7447455 0.1509994 0.1042552 
0.7655488 0.1404186 0.09403262 
0.8140014 0.1342742 0.05172443 
0.7717526 0.1381404 0.09010698 
0.7569238 0.1170953 0.1259809 
0.8244842 0.1241886 0.05132715 
0.8060685 0.06357602 0.1303554 
0.7880955 0.1091643 0.1027401 
0.8099368 0.1575117 0.03255152 
0.7713908 0.1403581 0.08825116 
0.7343537 0.1904882 0.07515802 
0.7508427 0.1649662 0.08419109 
0.8090594 0.1485334 0.04240717 
0.7400149 0.1722676 0.08771757 
0.7282772 0.2055743 0.06614851 
0.8490454 0.1039375 0.04701718 
0.8483005 0.1366626 0.01503686 
0.8199631 0.1387486 0.04128834 
0.8321006 0.1237291 0.04417031 
0.7406803 0.1355667 0.123753 
0.690397 0.1851086 0.1244944 
0.7577069 0.1617702 0.0805229 
0.6426738 0.1498651 0.2074611 
0.820222 0.1255818 0.05419619 
0.7618039 0.2106555 0.02754063 
0.8225858 0.1354439 0.04197032 
0.7396324 0.2018238 0.05854385 
0.7840102 0.1699274 0.0460624 
0.8008638 0.1212578 0.07787836 
0.7701242 0.15431 0.07556584 
0.8217296 0.1020348 0.07623557 
0.7321267 0.167413 0.1004603 
0.8526101 0.1182793 0.02911055 
0.7615935 0.153378 0.08502855 
0.8180342 0.09759139 0.08437442 
0.7664198 0.2020923 0.03148785 
0.8260573 0.134953 0.03898973 
0.744358 0.1597527 0.09588927 
0.7678616 0.1198789 0.1122595 
0.785098 0.1425889 0.07231315 
0.8388942 0.09782379 0.06328205 
0.7836589 0.1524446 0.06389644 
0.8427133 0.09216819 0.06511853 
0.8094752 0.1087046 0.08182023 
0.7877183 0.1703813 0.04190045 
0.7677871 0.1686197 0.06359323 
0.8194027 0.1335699 0.04702741 
0.8127581 0.1385576 0.04868434 
0.7958791 0.1257488 0.07837217 
0.8209527 0.1488138 0.03023354 
0.7662732 0.1287122 0.1050146 
0.8060154 0.1480102 0.04597436 
0.7595819 0.1220448 0.1183732 
0.7944321 0.1352787 0.0702892 
0.8286417 0.1386247 0.03273368 
0.8009901 0.1620158 0.03699412 
0.836338 0.1066973 0.05696468 
0.8446182 0.1278868 0.02749504 
0.6931062 0.1588213 0.1480725 
0.8364894 0.1089835 0.05452712 
0.7906533 0.07998586 0.1293608 
0.7780971 0.01628023 0.2056227 
0.7948691 0.1037082 0.1014227 
0.8445828 0.006913108 0.1485041 
0.8758654 0.005367349 0.1187673 
0.7436484 0.08345145 0.1729002 
0.7679281 0.01480165 0.2172703 
0.7740705 0.03530167 0.1906279 
0.766531 0.01886417 0.2146048 
0.7665977 0.004889855 0.2285125 
0.8328876 0.07910443 0.08800799 
0.7938167 0.001287393 0.2048959 
0.8293 0.04730978 0.1233903 
0.7612164 0.09976405 0.1390195 
0.7284281 0.09761413 0.1739578 
0.7549131 0.05688095 0.1882059 
0.8168487 0.08204054 0.1011107 
0.7949785 0.08096406 0.1240574 
0.7756535 0.07787902 0.1464675 
0.7144212 0.08592378 0.199655 
0.688099 0.07071003 0.241191 
0.8478392 0.02108873 0.1310721 
0.8776097 0.03079832 0.09159193 
0.8056404 0.03914576 0.1552139 
0.7833781 0.03104956 0.1855724 
0.8057724 0.1227857 0.07144193 
0.8292098 0.04634324 0.124447 
0.7425001 0.08016473 0.1773352 
0.8025759 0.07064396 0.1267801 
0.7849109 0.1039021 0.111187 
0.7400679 0.1024569 0.1574753 
0.7655794 0.06429477 0.1701259 
0.777204 0.03099442 0.1918016 
0.7438323 0.0733779 0.1827898 
0.8017766 0.07377313 0.1244503 
0.7391291 0.0274243 0.2334466 
0.6687254 0.09073682 0.2405378 
0.8306805 0.03978996 0.1295295 
0.6990404 0.1012934 0.1996662 
