beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-0.03064051 3.917119 -8.961974 -6.586477 -17.88644 -5.827227 
-0.07376896 3.952419 -9.497116 -6.264802 -23.07082 -4.60484 
-0.01872888 3.964034 -9.811548 -3.863742 -24.26734 -2.46769 
-0.009142634 3.927009 -9.575134 -5.378906 -23.12504 -3.597777 
-0.03643594 3.919055 -11.57009 -5.393978 -22.52563 -5.044958 
-0.1893648 3.932674 -9.393756 -5.097121 -23.51941 -3.859825 
0.07148325 3.986286 -9.51944 -3.984428 -23.3501 -4.463215 
-0.1194153 3.928733 -7.087934 -6.274926 -25.46151 -0.5055683 
-0.2643584 3.850732 -7.672755 -5.952661 -20.94824 -5.975372 
-0.2328735 4.049541 -8.592691 -6.81547 -22.6991 -4.08956 
0.1363098 3.961182 -9.676726 -4.549135 -23.52412 -4.110169 
-0.205446 4.04967 -8.835372 -5.694564 -23.98088 -2.503043 
-0.2689002 3.962126 -9.033728 -4.760757 -22.05328 -4.948187 
-0.2148726 3.959531 -10.20815 -6.584877 -13.53443 -15.82245 
1.459592 3.973948 -15.54885 -5.07074 -16.33525 4.509557 
0.1769034 3.933906 -14.58844 -8.441391 4.216124 -11.32821 
0.8131987 4.009768 -18.64904 -5.269627 6.66317 -14.56275 
-0.1649034 3.915812 -14.27912 -4.658742 16.93668 13.02899 
0.1320575 3.984281 -15.74898 -5.843657 -9.4488 7.065862 
-0.1232902 4.023153 -15.12431 -12.53507 -12.00777 -3.519292 
-0.1510906 4.00562 -4.297895 -12.38135 -12.50996 -4.55834 
0.01799396 4.006285 2.074491 -0.7286681 -11.73919 -4.2059 
-0.07177467 3.961284 -16.3716 -7.976042 -9.467388 -4.479784 
0.06298156 3.983296 -17.4614 -7.808241 -9.323308 -4.897524 
-0.1356861 3.986427 -23.67807 -3.820657 -10.96605 -4.88969 
0.06710918 4.035155 -29.23697 0.01313796 -10.24393 -5.465913 
0.3527997 3.910883 -23.08927 -4.538845 -10.49056 -5.387387 
-0.05655409 3.952548 -22.37509 -4.993776 -9.137199 -4.812543 
-0.1146039 3.904441 -24.32498 -3.540401 -8.544431 -5.102275 
-0.1528334 3.992403 -21.45524 -4.411951 -10.2524 -2.921282 
-0.1817911 4.023523 -8.044577 -10.50564 -9.721988 -3.912548 
-0.03787301 4.021872 -10.18236 -16.10351 -11.08859 -4.311268 
-0.1578657 3.895637 -21.26796 -3.639255 -10.96189 -4.625115 
-0.07453303 4.009948 -22.15874 -4.263156 -11.23108 -5.512238 
-0.1589193 3.913223 -22.83706 -6.648623 -8.853123 -5.829812 
-0.01453908 3.957956 -20.54278 -5.160906 -9.563949 -5.249052 
0.0758113 3.965718 -23.23237 -2.074983 -9.969335 -4.699803 
-0.1851894 4.008497 -1.8129 -19.7606 -10.77945 -3.651003 
-0.1309078 3.933711 -21.98958 -6.924297 -10.24651 -3.730958 
-0.01028402 3.999046 -23.30115 -4.300882 -7.242633 -4.060463 
-0.02198733 3.881236 -23.48799 -4.25324 -6.453033 -5.047319 
-0.1023994 3.935298 -20.13972 -6.303207 -9.559846 -4.671839 
0.008461693 4.00348 -22.70789 -5.11759 -7.801102 -5.54191 
-0.1091251 3.994519 -23.90637 -3.549732 -9.348767 -4.21656 
-0.2820917 3.868738 -23.24955 -4.157237 -9.493329 -2.560595 
-0.2120498 3.952979 -22.53355 -4.834373 -9.33683 -5.770372 
-0.06465889 3.986283 -22.02108 -4.475818 -8.737259 -5.720204 
-0.02906604 3.932951 -22.56413 -4.852669 -9.597695 -3.772775 
-0.02783654 4.016628 -19.4855 -2.280573 -10.04158 -5.116498 
-0.1530018 4.063729 -22.09786 -3.608552 -8.926428 -3.469455 
0.1202134 3.923934 -21.67561 -1.809238 -9.988201 -5.652834 
-0.193896 4.045928 -19.34523 -5.936061 -8.636609 -6.62157 
-0.1692626 3.971835 -23.41049 -3.638658 -9.507174 -5.30859 
0.001454328 3.991415 -21.71044 -6.4126 -9.050857 -5.348817 
0.02685871 4.019016 -20.02565 -7.066795 -10.05643 -4.746816 
-0.1909348 3.874091 -21.94917 -3.04943 -7.945705 -6.564777 
-0.01944489 3.987076 -18.98562 -7.410364 -8.682135 -4.508845 
-0.1916563 3.896957 -23.19389 -4.15518 -8.563011 -4.203859 
-0.07037444 3.952204 -24.03537 -4.493754 -8.125345 -4.769117 
0.5001928 3.989866 -22.36512 -4.535204 -8.93054 -5.010952 
-0.1752549 3.966676 -24.11498 -4.142366 -10.22643 -5.143739 
-0.1329529 3.929482 -22.24868 -5.046585 -9.860203 -4.466611 
0.1221093 3.976427 -23.91672 -5.337494 -10.4301 -6.197831 
-0.1094838 3.981438 -18.12368 -7.621678 -9.008561 -1.749478 
0.07874908 3.948329 -22.19911 -6.068451 -5.22156 -5.580662 
0.1024874 3.918367 -16.46668 -6.083885 -9.565203 -4.659424 
0.335656 4.016193 -11.97865 -6.031641 -8.618757 -6.791519 
-0.04612104 3.982295 -10.62052 -9.515758 -9.04585 -3.819263 
-0.05152301 3.927432 -19.36065 -5.204515 -8.621498 -5.545928 
0.2648138 3.917478 -20.89599 -6.104447 -9.936434 -4.46562 
-0.08657683 3.962688 -23.6067 -4.34512 -9.787288 -5.194934 
0.08635945 3.921036 -22.22231 -5.831481 -8.308659 -4.239148 
-0.1337171 3.914943 -22.75688 -1.197415 -9.075453 -5.305119 
-0.2816419 3.997798 -13.61124 -6.046718 -8.982394 -4.791877 
-0.08537323 3.965351 -12.07564 -7.542902 -10.08747 -4.82945 
-0.2296448 3.946064 -22.89144 -3.642662 -7.825478 -5.619133 
0.03028099 3.937155 -21.31484 -5.240349 -8.615174 -6.179793 
-0.1667974 4.115875 -20.60715 -5.581973 -9.341977 -6.59336 
-0.2754968 3.975271 -10.83867 -11.06941 1.117646 -1.916265 
-0.2007422 4.014646 -11.69506 -3.608765 -15.95424 -6.543034 
-0.2103119 3.874459 -9.144235 -5.159844 -22.45553 -5.552537 
0.169738 3.908671 -8.771733 -4.849749 -24.18588 -3.671295 
-0.001976885 3.938867 -7.981554 -6.327289 -16.50138 -13.56572 
0.1402182 3.998077 -9.768007 -5.580661 -20.4806 -0.2316126 
0.1715914 3.943766 -8.970219 -5.198049 -27.6729 -3.227242 
-0.1231038 3.996957 -9.330535 -3.132233 -23.04365 -3.905633 
0.05224693 3.934986 -9.735084 -4.900134 -22.96194 -4.73387 
-0.04204348 3.994426 -8.841532 -5.586701 -23.17097 -4.065207 
-0.1285333 3.917994 -9.486977 -4.752198 -23.49822 -5.828131 
-0.1004896 3.842312 -9.377762 -5.72097 -23.56571 -4.226377 
-0.1579158 3.954237 -9.198762 -4.751357 -21.87477 -2.064546 
-0.014573 3.997826 -9.610183 -5.008494 -25.81465 -2.021827 
-0.03307792 3.936926 -9.086662 -5.451538 -19.02841 -8.309645 
0.1615303 4.059372 -11.16025 -6.266528 -0.08880538 -23.10156 
-0.09211805 3.923956 -9.679105 -5.035092 -16.04191 -15.90057 
-0.01693853 3.976007 -8.755042 -5.515491 -13.10869 -7.445805 
-0.1372208 3.950364 -9.300048 -4.814732 -11.65766 -11.83163 
-0.07064783 3.957531 -9.53378 -6.204688 -10.01428 -6.342944 
-0.1325622 3.953702 -9.395363 -7.475132 -18.88778 -5.914486 
-0.003893298 3.922615 -9.83171 -4.115811 -19.06687 -3.687646 
0.1217446 3.943834 -9.373898 -4.731675 -15.82778 -12.82113 
-0.04006803 3.937841 -9.000727 -5.203954 -23.12934 -4.155836 
0.05829963 4.0321 -11.13623 -5.263819 -23.15571 -4.838335 
-0.1086341 4.043711 -10.33403 -4.196766 -23.60463 -4.354613 
-0.1338003 4.027928 -8.90983 -5.208337 -24.50631 -3.838031 
-0.1350892 3.985297 -8.790657 -2.777497 -22.02396 -3.9912 
0.2422254 3.996357 -5.11022 -3.965539 -23.74856 -8.996064 
0.8186341 3.955476 -7.583475 -5.152527 -27.0232 -4.963814 
-0.03906492 3.931232 -9.744512 -4.70808 -23.4304 -5.492765 
-0.04664488 3.970365 -7.724693 -5.749275 -24.18565 -3.900753 
-0.08662101 3.975014 -9.674635 -6.524951 -23.2497 -3.341516 
0.1109775 3.991132 -7.566378 -3.860988 -23.62713 -4.008018 
-0.05504579 4.0085 -8.481844 -3.685081 -25.39066 -1.792255 
-0.004284536 4.064865 -10.81849 -5.00582 -24.22382 -4.616173 
0.001899014 3.940506 -11.42934 -2.996397 -21.35288 -6.942334 
-0.03839851 3.883637 -11.62774 -4.308153 -9.495985 -17.80027 
-0.03410818 3.911304 -10.59459 -5.636071 -21.49083 -2.69852 
0.5620522 4.008535 -10.17119 -6.34461 -16.81842 -6.488796 
0.4262481 4.028563 -8.391067 -6.337961 -19.26964 -5.03265 
-0.03114253 3.953061 -9.504218 -3.844579 -23.64419 -3.477225 
-0.03315762 3.94718 -8.815483 -5.567865 -21.87797 -4.301895 
-0.1745064 4.003153 -9.277984 -4.177556 -23.84306 -5.064826 
0.1715707 3.96795 -8.963305 -6.677766 -22.89735 -3.807716 
-0.203414 3.964647 -8.419596 -5.393733 -22.8119 -4.269463 
0.2658252 3.85075 -7.383762 -5.367207 -20.76408 -5.59976 
-0.2650882 3.93382 -9.580418 -5.977885 -22.98358 -4.371336 
-8.641134 3.920586 -30.38288 -5.384366 -57.37245 -3.945298 
1.681803 3.952183 -7.734709 -5.423687 -15.51834 -4.53351 
0.7425025 3.979249 -7.524756 -5.421051 -19.92666 -4.505293 
0.3526688 4.036256 -8.7363 -4.396578 -25.50294 -3.762231 
0.5373523 3.962387 -8.221291 -4.124311 -13.41776 -12.07073 
0.3367768 3.999912 -8.552754 -6.783856 -6.681194 -18.12806 
-0.2841041 3.926305 -8.887242 -4.816408 -16.65726 -6.971187 
-0.007218996 3.993325 -10.08974 -5.879805 -14.74264 -2.701626 
-0.1423917 3.977576 -9.77368 -4.568246 -17.23153 -2.333447 
0.09189614 4.044827 -8.545641 -4.972544 -21.69985 -2.142226 
-0.1971432 3.991111 -9.082471 -5.357659 -10.48527 -6.739932 
-0.1950816 3.945602 -10.02139 -4.942707 -24.50924 -1.931213 
-0.09817127 4.016869 -10.22967 -5.259626 -23.30277 -5.278315 
0.1706168 3.970831 -8.684317 -6.06862 -23.28774 -4.56095 
-0.009618709 3.989973 -9.178845 -5.700781 -24.7136 -2.989629 
-0.06409785 3.936304 -9.988233 -4.916866 -22.49897 -5.154525 
-0.1794232 3.907883 -9.898595 -5.610853 -22.44323 -6.770458 
-0.0780589 4.00166 -9.326702 -4.178448 -22.5571 -5.13391 
0.1546182 3.944952 -9.271469 -5.644655 -23.35903 -6.522254 
0.04307357 4.064256 -9.043364 -5.356666 -24.16994 -3.288573 
0.09285813 3.98586 -9.880564 -6.037712 -23.25668 -4.213506 
-0.03134517 3.965202 -9.389227 -4.659395 -22.35499 -4.194777 
0.09085231 3.94703 -9.552623 -5.194183 -23.97866 -4.800381 
-0.2127783 3.986589 -10.34842 -4.371688 -22.53424 -4.830851 
0.1090372 3.938117 -14.80471 -5.571204 8.233559 34.40681 
0.02879434 3.975553 -9.275973 -4.912146 -15.60379 -8.80005 
0.06285322 3.974157 -9.588467 -4.328273 -16.67325 -7.01453 
0.08734612 3.943209 -8.637459 -2.684446 -14.23008 -3.675518 
-0.2307683 3.957244 -8.140998 -4.547305 -16.0285 -8.186211 
-0.02758611 4.045986 -8.92189 -4.912961 -23.12632 -4.069203 
0.1683865 3.991749 -7.674894 -5.383042 -23.31062 -4.950944 
-0.1035653 3.97911 -9.135294 -6.66783 -21.78851 -4.841177 
-0.04219953 3.95666 -10.02802 -5.805096 -23.09093 -4.947429 
0.007906041 3.99753 -10.1346 -5.157857 -23.61818 -5.108685 
-0.1974662 4.012416 -10.15137 -4.610284 -22.22289 -6.024282 
-0.1431931 3.993107 -8.641302 -5.921451 -22.71988 -4.133106 
0.002622035 3.861661 -9.295551 -4.903687 -17.75112 -6.383414 
-0.07765634 3.968483 -8.746643 -5.436807 -10.91732 -9.039352 
0.1018012 3.993419 -8.523888 -7.565444 -8.020687 -2.62253 
0.0273703 3.997094 -9.670911 -4.106451 -23.77372 -3.408201 
0.002262204 4.060502 -9.501996 -5.140525 -24.09089 -4.111662 
0.4875063 3.918118 -9.267184 -6.240942 -22.14185 -5.799159 
0.03937228 3.968332 -9.243372 -6.6031 -16.40386 -11.41117 
-0.2876496 3.889998 -10.30732 -5.151254 -20.12435 -13.03976 
-0.08883473 3.923022 -9.832942 -4.231261 -22.79023 -4.077131 
0.0960892 4.005855 -8.74483 -6.824712 -24.44927 -1.611094 
0.02518628 3.973451 -10.28098 -4.760648 -21.51887 -4.610019 
0.008580392 3.969153 -11.6381 -5.290598 -20.7416 -4.273157 
-0.1852813 3.89752 -8.625211 -5.269804 -11.69195 -5.188687 
-0.1016379 4.04211 -10.23939 -3.087728 -21.81832 -8.779091 
0.018775 3.938044 -9.960496 -5.480446 -7.360979 -22.81956 
-0.0997767 3.887413 -9.256366 -6.437004 -9.70936 -2.476843 
-0.09580432 3.975039 -9.310605 -4.24995 -8.931354 -6.066343 
-0.02538548 3.881349 -8.984024 -7.053053 -9.162715 -6.594588 
0.01246908 4.054911 -10.28012 -1.404107 -23.86842 -5.081188 
0.03426779 3.964013 -9.224734 -5.036913 -22.80485 -3.987729 
0.2070738 4.065665 -8.687084 -5.40283 -23.23257 -4.596297 
0.02593711 4.040811 -9.435539 -5.058192 -23.67956 -4.1191 
-0.1197784 3.980236 -7.863089 -6.158307 -18.73979 -2.680048 
-0.04613525 3.924541 -8.93422 -5.10618 -15.45548 -4.958127 
0.2629463 4.019746 -8.643818 -5.039657 -17.35322 -4.623647 
-0.2458082 3.947854 -9.210194 -4.483544 -22.70183 -5.523984 
0.2719202 4.008171 -11.94263 -5.052734 -9.150277 -8.741508 
0.006403202 3.948261 -12.06737 -4.392513 -16.06514 4.038062 
0.0525359 3.958147 -14.29092 -8.097769 -10.28815 -1.9454 
-0.1351716 3.95471 -23.07702 -3.971691 -9.633785 -7.020987 
0.03818199 4.053247 -23.38999 -4.008205 -8.635465 -5.274972 
-0.02268379 3.992226 -14.46275 -1.666563 -9.582886 -5.425544 
-0.1864828 3.943717 -11.22326 -5.137353 -10.01333 -4.733886 
0.1099514 4.04292 -13.48689 -13.7622 -8.826828 -5.50375 
-0.09899948 4.023126 -10.41901 -10.98143 -9.118202 -3.671553 
0.181154 3.927602 -10.0423 -6.849102 -7.779998 -6.148868 
-0.06382518 3.96787 -3.097141 -9.623863 -10.09431 -5.97248 
-0.04770789 4.034588 -7.313309 -21.72049 -8.455037 -6.031422 
-0.01876868 3.945861 -11.4836 -13.43355 -8.904398 -5.197932 
0.1186195 3.883466 -19.23264 -10.30834 -7.650334 -7.152765 
0.031412 3.936895 -22.75113 -5.714586 -10.40532 -4.259861 
-0.02561853 3.964737 -22.26283 -7.586066 -8.185589 -6.466481 
0.08817493 4.002809 -22.88825 -6.340477 -8.9941 -3.536083 
0.1990048 3.908852 -24.30241 -4.513723 -9.240023 -4.389483 
0.2852702 3.959405 -14.96346 -14.22428 -10.08553 -4.32479 
-0.07005904 3.968051 -23.37332 -1.233952 -9.698189 -5.274646 
-0.07085322 4.04035 -22.49222 -3.898086 -9.599015 -4.826748 
-0.03496636 3.970093 -22.71742 -4.034381 -9.183031 -6.234846 
-0.114924 3.956729 -21.93061 -5.302193 -8.750917 -4.960859 
0.1894906 3.949272 -21.82506 -6.216081 -13.15336 -3.084933 
-0.001114983 3.974015 -22.21396 -5.885626 -9.193716 -2.83516 
0.02072119 4.017706 -22.0791 -3.440665 -6.113353 -5.349544 
-0.07400282 3.9097 -22.90714 -4.662249 -9.927395 -2.825335 
-0.07547025 3.981336 -23.97332 -4.215398 -9.259571 -4.560838 
-0.03286343 3.96663 -21.07941 -9.820535 -9.797793 -5.009671 
-0.09593998 4.088743 -23.71913 -4.494329 -9.889429 -5.383813 
-0.1452943 3.918123 -22.07805 -4.857642 -9.742645 -4.723296 
-0.02804786 3.942992 -23.78963 -3.505793 -9.857406 -5.219419 
0.08993494 4.02003 -23.15574 -3.938375 -9.219527 -4.291076 
-0.1171897 3.945933 -22.82642 -3.496632 -8.880558 -4.294948 
-0.007659884 4.030318 -18.53027 -12.09842 -10.17074 -4.418512 
-0.1424797 4.00567 -21.2195 -2.244627 -9.142828 -5.146634 
-0.2763677 3.936484 -12.50155 -12.04095 -8.922754 -5.334512 
-0.1009436 3.985693 -22.29906 -4.614405 -9.213323 -5.926176 
0.9974469 3.929421 -22.16251 -6.833875 -8.283701 -4.463605 
-0.1823442 3.891279 -23.39352 -3.563007 -9.110954 -6.616302 
-0.08754221 4.035581 -21.28416 -5.135384 -9.434374 -5.196718 
0.2676637 3.932182 -22.2099 -5.677955 -6.628107 -4.911046 
-0.04066198 3.945352 -17.50188 -13.84322 -9.259839 -6.605996 
-0.1143249 3.987051 -7.476273 -1.716568 -8.438148 -6.621584 
-0.04989599 3.936126 -4.211677 -7.423756 -9.279621 -5.747554 
-0.1723888 3.98419 -18.55788 -15.7136 -8.859575 -3.352039 
0.245211 3.929695 -21.84054 -4.043419 -9.034867 -4.832851 
0.09849641 3.969934 -19.6355 -0.8126607 -9.663043 -5.253145 
-0.0152295 4.06496 -17.67367 -7.289686 -9.065247 -5.596784 
-0.1038521 4.019386 -12.35284 -9.502594 -10.48531 -3.633861 
-0.08059118 3.932427 -15.27855 -12.95202 -9.803998 -4.478354 
0.3511665 3.997225 -17.80395 -0.2957431 -7.603397 -5.534711 
0.01966558 3.93862 -19.21002 -2.960995 -8.405774 -4.795125 
-0.003806394 3.967912 -13.28815 -13.76477 -8.648265 -6.565872 
-0.1498504 3.995296 -20.90244 -4.50368 -9.078509 -6.022383 
-0.1360388 3.969868 -23.92303 -4.021539 -9.72388 -5.023773 
0.07042269 3.972872 -24.97105 -4.744103 -7.881244 -6.179846 
-0.09377544 4.004494 -20.55318 -4.141247 -8.540309 -6.021246 
0.1243213 4.016237 -22.21595 -4.026016 -7.472774 -4.541357 
0.4713098 3.950881 -13.67164 -12.64734 -8.858598 -5.837253 
0.009085081 3.976991 -13.06285 -8.854284 -8.276243 -5.051308 
-0.04371942 4.014949 -23.34677 -6.437053 -9.34204 -4.963586 
-0.1056067 3.961171 -22.78172 -4.825536 -9.671748 -3.97288 
-0.2082878 3.967369 -13.4531 -4.94511 -8.354615 -5.471114 
-0.02486612 3.872713 -7.123869 -4.977119 -8.8159 -4.442645 
0.4067361 3.956144 -10.12616 -3.961746 -8.696924 -3.142451 
-0.161754 3.877422 -23.21153 -4.884964 -9.086902 -5.65204 
0.1738453 4.007627 -19.78222 -5.917921 -8.109563 -6.217904 
-0.0585784 4.023618 -22.72375 -3.98077 -8.75988 -6.40505 
0.04747149 3.965976 -23.65237 -3.946025 -9.474469 -6.130773 
-0.1137103 3.95683 -22.78688 -5.439193 -9.012288 -4.630287 
0.03489837 4.021636 -22.70069 -4.646139 -8.782621 -4.380968 
-0.005232357 3.882028 -22.22982 -5.138354 -10.45651 -5.009524 
0.06023694 3.915243 -10.40442 -15.58348 -10.65112 -4.532449 
0.1196114 3.975286 -24.13287 -3.686358 -9.689228 -4.97905 
0.02092586 3.902639 -22.51738 -5.534079 -9.265037 -5.347442 
-0.02829485 3.85443 -23.45327 -4.350339 -9.972087 -4.289426 
-0.06190289 3.981036 -15.48674 -7.68292 -10.33457 -4.083098 
-0.281819 3.997205 -17.2108 -4.709008 -9.149778 -5.086822 
-0.07368731 3.873492 -12.6606 -13.76734 -9.775478 -3.193506 
0.1048007 3.827117 -25.16349 -5.584077 -9.790082 -5.330002 
-0.08935644 3.891033 -20.24097 -6.277612 -9.282372 -5.13738 
0.5677928 3.936388 -17.89364 -8.251277 -9.700203 -7.022465 
-0.05696579 3.969384 -22.92022 -4.869028 -9.822606 -3.763534 
0.1055476 3.995847 -22.17269 -3.717447 -10.24374 -4.97387 
-0.05184095 3.972929 -19.94765 -5.932733 -10.91581 -4.859997 
0.07611138 3.93984 -22.70481 -6.070662 -8.963291 -5.213292 
0.1246515 3.980289 -24.47188 -4.31185 -9.090961 -5.579272 
0.03515126 3.974528 -22.94821 -5.57483 -10.01834 -3.983385 
0.06099819 3.95064 -22.35605 -6.243831 -9.527881 -4.395133 
0.4402063 3.927019 -22.6494 -4.212359 -9.764261 -4.10878 
-0.01069395 3.984959 -24.50587 -1.640367 -9.112609 -4.626434 
0.08988435 4.046707 -22.1943 -5.518481 -9.525812 -5.813216 
0.2791359 3.967757 -24.36503 -3.885122 -10.46621 -3.483945 
0.2335179 4.025275 -22.65849 -4.381772 -8.920884 -6.884829 
-0.2416756 3.977881 -23.8297 -3.510164 -9.557562 -4.770408 
-0.1526261 3.971817 -23.49776 -4.315475 -9.80743 -6.912007 
0.1854207 3.9477 -22.21215 -2.255196 -7.82258 -4.470114 
-0.2398188 4.006625 -20.0045 -5.922373 -9.483229 -2.316916 
-0.03724103 3.89022 -22.72967 -4.885981 -8.795321 -3.90443 
1.523537 3.931847 -23.13667 -5.295216 -7.249599 -5.126451 
-0.2208362 3.887136 -14.36361 -10.23714 -9.148387 -5.851553 
0.5446168 3.925891 -26.60321 -7.700086 -7.908823 -4.91472 
-0.02953757 4.002591 -24.4974 -4.462919 -9.017679 -4.503464 
0.3693799 3.92241 -22.58291 -4.706809 -9.688292 -5.054387 
0.01882136 4.016833 -22.48053 -5.842766 -8.336766 -4.986505 
-0.09126312 3.916359 -23.3872 -4.488307 -7.965959 -4.68905 
-0.1000382 3.957837 -22.05899 -5.647167 -9.350121 -5.194428 
-0.03658459 3.975874 -22.5056 -4.942223 -8.948926 -7.167358 
-0.2406996 3.884448 -18.29371 -8.448696 -8.661669 -5.594008 
-0.007423736 4.005533 -26.39292 -3.818571 -8.679793 -6.867882 
-0.07210383 3.987363 -22.17695 -3.672088 -9.541986 -6.088374 
-0.3241175 4.010323 -13.62067 -7.423673 -7.628244 -7.204668 
-0.2688358 3.969179 -11.63672 -10.45421 -9.487081 -4.85883 
-0.1275092 4.012651 -17.6027 -8.463597 -8.942121 -6.31627 
-0.1354488 3.930474 -20.5222 -6.23328 -9.532263 -5.29367 
-0.07869292 4.014685 -24.13344 -5.865707 -9.403645 -5.097363 
0.02193326 3.863201 -23.22377 -2.498361 -10.73509 -4.810434 
0.1616086 3.895936 -23.64944 -3.661445 -9.656065 -4.597349 
-0.0148393 3.994447 -23.82406 -5.503687 -8.819658 -5.862285 
-0.04848438 3.958641 -21.02973 -5.569702 -9.909278 -4.868861 
-0.01406688 3.987962 -23.5808 -1.954568 -9.205198 -5.733305 
0.09019201 4.101636 -17.71409 -7.569097 -11.3883 -4.091377 
0.002625996 3.940717 -11.57211 -15.92387 -9.749463 -5.0178 
-0.09705068 3.947856 -22.44903 -2.626291 -9.893027 -4.737901 
-0.01172926 3.93696 -16.86121 -6.347352 -9.490736 -5.349052 
-0.1109628 3.985623 -25.61739 -3.055654 -8.705242 -4.689419 
-0.05410291 4.008914 -17.05331 -7.289955 -9.194856 -5.509605 
0.05518559 4.058621 -12.45841 -1.478225 -8.378883 -4.75177 
-0.1332985 4.005673 -16.46366 -4.599538 -8.660217 -5.79893 
-0.1659268 3.998056 -23.02821 -4.3597 -7.643638 -6.20749 
0.05232682 4.027666 -21.29882 -6.294778 -9.086883 -6.359484 
0.1583186 3.983288 -23.18851 -4.265653 -9.371484 -5.621175 
-0.05316295 3.992202 -22.90043 -5.168295 -8.424848 -5.699971 
0.133956 3.92085 -26.27536 -4.158519 -8.201121 -5.99748 
-0.06289753 3.973863 -22.44917 -5.158227 -8.979346 -4.034603 
0.1135887 3.964695 -23.2718 -4.342431 -9.233436 -4.534793 
-0.2004326 4.016679 -23.14729 -4.362242 -9.259018 -4.789229 
