nu alpha 
1.863131 0.4490619 
4.22733 0.337074 
3.308069 0.2876024 
4.10539 0.3125697 
4.528452 0.4381776 
2.973712 0.1691022 
4.991693 0.305642 
2.576647 0.2112731 
3.788891 0.2241827 
1.697833 0.4715165 
2.632519 0.2348536 
1.777918 0.2038865 
2.328838 0.267075 
2.297003 0.1932213 
1.654506 0.1640408 
2.708576 0.186216 
3.216104 0.3671268 
1.844078 0.2891644 
3.332652 0.345229 
4.22845 0.2096674 
2.166473 0.4534919 
2.714847 0.1418757 
4.098528 0.163895 
3.126446 0.2524296 
5.201079 0.1255097 
3.428717 0.2252325 
4.292822 0.3866167 
2.719645 0.1872257 
1.990562 0.3223599 
2.422469 0.4112435 
3.829075 0.3153591 
3.220538 0.240424 
3.415594 0.3484924 
2.702279 0.3237941 
2.125171 0.2324059 
6.232079 0.0463189 
5.673735 0.1504516 
3.245689 0.36158 
35.63517 0.03241615 
27.21872 0.1451951 
4.002527 0.4684194 
5.156218 0.07202827 
3.782621 0.3509146 
2.89759 0.4660634 
1.99695 0.496556 
3.113499 0.1051655 
1.745525 0.2673826 
1.843161 0.4456663 
2.490905 0.1529684 
1.770315 0.07660205 
4.144667 0.2151958 
2.995369 0.2592624 
4.223981 0.1218703 
3.329787 0.03270549 
9.847315 0.2631179 
25.81965 0.1458645 
9.037428 0.1134281 
5.307642 0.2301429 
3.142832 0.4093694 
3.16285 0.4633179 
11.37079 0.3222232 
15.36807 0.2057191 
6.120227 0.4559099 
2.622571 0.1720181 
4.025728 0.2274323 
4.86265 0.3274314 
4.003528 0.3979676 
4.143939 0.4183549 
3.704265 0.2583939 
2.602828 0.3956081 
1.969494 0.4862865 
2.70677 0.1452446 
2.851751 0.4225755 
3.446591 0.3869266 
2.507214 0.1949159 
1.462399 0.2223882 
2.19276 0.3645614 
1.611755 0.4096905 
4.238618 0.2624727 
3.131377 0.3484676 
2.859046 0.2980528 
1.730298 0.2247087 
3.34122 0.4610136 
2.538186 0.3659092 
4.54276 0.3770245 
4.040579 0.04290134 
2.315224 0.2026947 
1.734966 0.2223105 
3.576182 0.1809971 
3.904007 0.2006884 
2.712699 0.3875223 
1.977061 0.4612631 
2.419175 0.4622313 
2.149718 0.1906369 
3.841257 0.4588481 
2.931506 0.2655047 
3.218765 0.04588656 
4.748881 0.1220786 
11.89168 0.2948237 
5.96207 0.1257243 
1.67886 0.3869808 
2.746594 0.1967515 
1.65293 0.4295363 
4.058385 0.05891439 
2.79097 0.2016098 
1.611843 0.4524858 
1.73971 0.171737 
1.477711 0.3478331 
1.855294 0.2499087 
2.131423 0.4943694 
1.953936 0.2495232 
1.452311 0.4571792 
1.882219 0.1560066 
1.579859 0.4522563 
1.652277 0.4204656 
3.352307 0.3115673 
3.006437 0.1757024 
3.579635 0.2239016 
2.98744 0.1373932 
2.038047 0.131633 
2.349139 0.4936839 
2.233919 0.1571624 
2.166604 0.1222089 
2.962114 0.424236 
6.091988 0.05416337 
7.893868 0.2903183 
11.44498 0.1244823 
15.61415 0.08645454 
5.503204 0.4582853 
2.335337 0.3918277 
4.856207 0.1761149 
1.566735 0.4521474 
2.157002 0.2071225 
1.9946 0.3026463 
2.242358 0.2308189 
3.233353 0.3296415 
2.596988 0.4903438 
2.359733 0.4703001 
3.416606 0.4812082 
2.089059 0.4743251 
3.763927 0.3340082 
3.684533 0.2907949 
3.152013 0.2980816 
2.106607 0.3781147 
3.356045 0.1096633 
3.053137 0.1438059 
2.173286 0.03550776 
3.180298 0.1729334 
2.733412 0.3046882 
1.200025 0.2986519 
1.528274 0.03310597 
1.404656 0.349774 
1.924126 0.3398725 
1.299819 0.260453 
2.677379 0.3490987 
2.001561 0.4837064 
2.899618 0.1935964 
2.474785 0.4608976 
2.531755 0.3126263 
2.035587 0.4449569 
2.20144 0.3899681 
3.510982 0.1664729 
3.939351 0.1494573 
1.474573 0.2115544 
3.118263 0.4356006 
2.343979 0.3927493 
3.289388 0.4205346 
2.496233 0.3460199 
3.787118 0.4630233 
2.867192 0.3215904 
1.988241 0.4583197 
2.030947 0.4653417 
2.294507 0.2533567 
3.350916 0.317151 
3.982152 0.0922564 
3.553946 0.219986 
2.991195 0.163695 
2.714858 0.3045479 
2.556981 0.4019854 
3.607087 0.4579321 
2.695524 0.2758757 
2.715752 0.321555 
4.123442 0.0483879 
3.491092 0.2543804 
5.110444 0.4122889 
2.564049 0.3296466 
2.107154 0.1073086 
1.887737 0.3133465 
2.75435 0.3906563 
3.141553 0.3115022 
1.962632 0.3694274 
2.375747 0.3421373 
3.660606 0.1525554 
2.421023 0.312322 
2.536999 0.4478428 
2.704091 0.2543119 
2.145023 0.1970711 
2.336536 0.1367093 
2.952166 0.2100067 
1.63299 0.3530623 
1.602488 0.1931357 
2.033999 0.2788459 
2.138302 0.3595047 
2.308888 0.4256472 
1.713339 0.295957 
3.493254 0.3062665 
4.176496 0.1887685 
3.443851 0.3762516 
3.912775 0.2120668 
2.141257 0.4596376 
1.132825 0.3531767 
7.305804 0.2950213 
2.943255 0.134955 
6.167639 0.4529455 
2.591623 0.1771357 
1.491139 0.3694619 
2.189456 0.3492161 
1.803653 0.4197431 
1.926762 0.1638493 
1.505684 0.2403319 
1.862517 0.3862955 
1.783731 0.4237562 
1.940955 0.3970144 
1.602138 0.2312199 
1.359966 0.1051933 
2.400102 0.3293351 
1.900283 0.1179416 
1.75275 0.1898104 
2.512864 0.338563 
2.170541 0.3159674 
2.68289 0.1581209 
1.629361 0.2033989 
3.708533 0.3296216 
1.928708 0.4888992 
9.703551 0.1603525 
3.231843 0.3634479 
2.860434 0.3433276 
2.653042 0.3940255 
3.16038 0.3968406 
1.630999 0.302407 
3.13539 0.3145532 
4.025864 0.2701233 
1.747347 0.2684129 
4.507199 0.1337933 
2.912087 0.3204741 
2.615976 0.06639335 
1.985837 0.4064451 
3.545605 0.2382281 
7.874998 0.3360567 
3.500703 0.4008384 
3.588651 0.3191009 
6.091673 0.1702409 
4.526525 0.3893013 
2.013244 0.2575214 
2.964559 0.4330239 
2.492002 0.2970641 
1.467043 0.4364147 
1.299423 0.1552624 
1.759842 0.09528153 
2.322778 0.07126759 
2.442349 0.4634353 
2.097123 0.4028908 
2.115716 0.3292093 
3.078267 0.4949585 
3.519297 0.3195985 
3.421505 0.4361455 
2.980405 0.3533743 
2.13141 0.4214295 
4.083254 0.4631301 
3.879837 0.1959057 
3.254028 0.3944164 
2.208701 0.3239037 
1.883928 0.4817365 
2.549438 0.4466118 
2.570393 0.4620508 
1.853097 0.13047 
2.277848 0.2266775 
2.427237 0.4397719 
1.704652 0.08438375 
2.280699 0.1731474 
2.018167 0.2292344 
1.636043 0.2625652 
2.257277 0.4724778 
2.91041 0.2698719 
1.886488 0.2857366 
4.3051 0.4412289 
2.786318 0.269033 
2.310424 0.2197745 
3.417013 0.2673184 
2.435114 0.3240033 
3.745381 0.2950075 
3.897227 0.2686376 
2.625554 0.4872644 
4.318223 0.2545298 
2.293024 0.2551071 
2.897851 0.3135918 
3.094224 0.3507233 
3.883421 0.2562635 
4.581105 0.3826144 
2.154644 0.452507 
1.94894 0.08884327 
1.974785 0.203702 
1.591977 0.1360933 
7.125811 0.4082534 
2.193343 0.4011831 
1.71711 0.4281605 
1.994461 0.4997308 
2.658227 0.3864692 
1.854837 0.3380897 
2.312026 0.2996173 
3.479825 0.3468126 
5.38609 0.4428128 
3.091838 0.4926783 
2.785567 0.103912 
3.126611 0.4733114 
2.152203 0.4552472 
4.126461 0.2814804 
3.932916 0.2650596 
2.684931 0.3272536 
3.637534 0.2613383 
3.693474 0.42787 
2.484418 0.264263 
3.077343 0.2904096 
3.648705 0.3605992 
2.45142 0.4896731 
3.470018 0.09397447 
2.010542 0.4865795 
3.879555 0.4215601 
2.777835 0.05068115 
3.055555 0.02848164 
3.972271 0.2344312 
1.642502 0.4615049 
1.879691 0.3815544 
2.620509 0.05269351 
2.842488 0.07765607 
1.912356 0.3847987 
2.713835 0.2125295 
4.553285 0.252434 
2.284739 0.07723081 
2.151938 0.05428212 
2.716108 0.4500125 
2.740375 0.3732337 
3.142878 0.2568599 
3.080752 0.3652157 
7.946486 0.3897994 
3.531052 0.4312749 
4.108715 0.3252992 
2.567458 0.315639 
4.222503 0.1115055 
2.001259 0.389124 
2.827542 0.4457433 
3.144832 0.1254634 
2.58916 0.4976508 
4.091661 0.357022 
3.705738 0.2007443 
2.350579 0.4038605 
1.907986 0.08010608 
5.835984 0.4632011 
4.045103 0.1044611 
2.476617 0.3820406 
2.722164 0.3401951 
1.938628 0.3762105 
2.673565 0.3974959 
4.036659 0.3496653 
3.78783 0.2912554 
3.841518 0.3624374 
2.775914 0.2054905 
3.334077 0.3731868 
1.460277 0.1228895 
2.440472 0.3472486 
3.19891 0.4783037 
1.694781 0.4751936 
2.601148 0.4233994 
3.378051 0.3752643 
4.882777 0.1677845 
2.466215 0.2687304 
2.372176 0.1048397 
4.072823 0.1100824 
1.962757 0.0860245 
2.723614 0.3306177 
1.997458 0.3762355 
9.631912 0.2553337 
6.239174 0.0874066 
5.476618 0.1900982 
3.25814 0.2498896 
1.923799 0.3306901 
3.365857 0.2348988 
4.215387 0.1658613 
1.788927 0.1845454 
3.992206 0.3096323 
3.011347 0.2795466 
1.789299 0.2595253 
1.557108 0.499693 
2.500907 0.1736363 
4.597622 0.4089064 
3.476614 0.3371507 
2.970113 0.2267725 
1.691705 0.3650469 
2.054045 0.2083754 
3.431736 0.2015843 
4.709492 0.4856618 
2.765059 0.366548 
2.360954 0.2873626 
3.563593 0.2945873 
2.401672 0.4012295 
1.805258 0.4298566 
3.115898 0.2076144 
2.223236 0.1886176 
1.761927 0.4772195 
2.981987 0.352876 
2.63649 0.2612443 
2.326111 0.3124632 
1.991498 0.231805 
1.969869 0.319691 
2.264543 0.1977851 
5.147365 0.1387883 
4.284209 0.3689314 
2.935028 0.2462243 
4.004362 0.179871 
2.611665 0.2788191 
1.615995 0.2890724 
2.95127 0.3191804 
2.473618 0.1930486 
3.431414 0.2038697 
1.828398 0.3470098 
1.662925 0.3160003 
1.77258 0.4940421 
1.758228 0.1116051 
1.666318 0.2966102 
2.159591 0.3441637 
2.064004 0.2317165 
2.120612 0.1744303 
1.769418 0.4481646 
3.244324 0.4060168 
2.984287 0.1449073 
2.603988 0.3830396 
2.19471 0.1919252 
2.392929 0.4895628 
2.038981 0.1388481 
2.021673 0.4260067 
3.122213 0.2852849 
3.606999 0.1028254 
2.278529 0.3037608 
3.440727 0.320406 
2.145303 0.4188764 
2.017608 0.4120322 
3.259967 0.1602984 
2.364307 0.2652858 
2.152855 0.3563735 
2.044029 0.3384752 
2.049541 0.3635509 
3.314849 0.276937 
7.372519 0.1340848 
6.622909 0.08696596 
5.028563 0.4474022 
2.613038 0.4969145 
3.256241 0.3491987 
5.127576 0.1717719 
2.499525 0.3635143 
2.126629 0.4958676 
1.766728 0.1573804 
2.205214 0.4352419 
2.043909 0.3985265 
2.083127 0.218869 
3.866416 0.4749111 
1.820315 0.2871277 
2.904539 0.3235218 
4.091535 0.07817246 
2.977007 0.07040824 
3.803783 0.2569479 
4.803401 0.06785683 
4.516848 0.2059008 
4.800621 0.2918455 
4.039607 0.2836944 
2.585066 0.3553658 
2.098638 0.4446644 
2.352965 0.4999085 
2.669076 0.2395341 
1.774689 0.1271258 
1.534861 0.4313571 
4.063399 0.4756078 
1.53634 0.472536 
2.310926 0.3000212 
2.155627 0.3541427 
1.700791 0.2926351 
1.635299 0.3984968 
2.349107 0.1579061 
3.267518 0.4378738 
3.079647 0.4888349 
2.96535 0.2925975 
1.755793 0.07829327 
1.747458 0.4104604 
2.476925 0.1145048 
2.638521 0.36633 
2.911115 0.2355375 
8.741582 0.4636599 
4.3546 0.2004759 
4.62351 0.08429008 
4.227466 0.04880921 
5.459941 0.2045208 
2.271553 0.4046975 
4.61906 0.102099 
2.088581 0.4361059 
2.00876 0.2734141 
3.641148 0.1761278 
3.690956 0.4071419 
4.121863 0.3880253 
2.762234 0.3446985 
2.8781 0.1257984 
2.490707 0.4253309 
5.472653 0.1950085 
2.346009 0.4265168 
2.128629 0.1964999 
2.538354 0.2929363 
1.98527 0.1686424 
3.381945 0.4407282 
2.845239 0.3889723 
3.701872 0.2233178 
2.038752 0.2216021 
2.11213 0.1142903 
1.436495 0.2258487 
1.974638 0.252411 
1.260577 0.1224284 
1.752833 0.3191243 
1.326519 0.3520098 
1.637486 0.447736 
2.031164 0.2359487 
1.779774 0.4351841 
3.335867 0.2984344 
4.043221 0.08840998 
3.458428 0.3428378 
2.029505 0.3627018 
2.431456 0.2976737 
1.257319 0.05617161 
2.380722 0.27771 
5.429837 0.4893213 
2.63486 0.439427 
1.733374 0.1313377 
1.66636 0.1819844 
1.986212 0.4354011 
2.053726 0.3219996 
3.406768 0.1516454 
2.24532 0.2768197 
2.691876 0.128439 
2.823489 0.2531469 
2.367903 0.04637166 
2.43321 0.370022 
3.819685 0.4390485 
3.435757 0.3611104 
3.480479 0.2847637 
4.318839 0.2155365 
4.69055 0.2078067 
3.666678 0.2182902 
9.161936 0.04888812 
3.091168 0.3640693 
3.914089 0.2480527 
4.02988 0.3059489 
2.889354 0.1433311 
3.015138 0.303803 
4.882895 0.2909205 
2.928026 0.05897293 
1.990356 0.139377 
2.120392 0.44736 
0.9706464 0.2570881 
1.642783 0.2315072 
1.049394 0.2911777 
1.554853 0.4852666 
1.738793 0.4075681 
1.804679 0.4369596 
1.497633 0.4798815 
1.067723 0.4291237 
1.354903 0.1597028 
1.236288 0.1392377 
1.827946 0.3234479 
1.927155 0.1831797 
4.61478 0.4586635 
1.918046 0.3610966 
1.681134 0.2519216 
1.902214 0.2491529 
3.626871 0.1017763 
3.276282 0.4795047 
4.037361 0.1708302 
3.424689 0.4161757 
2.661121 0.3549411 
3.27073 0.2070974 
2.034424 0.2887985 
2.542809 0.1397067 
1.217026 0.424081 
1.894353 0.06942603 
1.488369 0.2518143 
1.095415 0.3051306 
2.741798 0.2076685 
1.19111 0.1450743 
2.141102 0.1053141 
2.096574 0.3442767 
1.995822 0.2663704 
2.183583 0.3504495 
3.615244 0.3997067 
2.655015 0.3994793 
1.96056 0.4441878 
2.27604 0.2163544 
2.704725 0.2286016 
2.19054 0.4679577 
1.91829 0.06010299 
2.851266 0.4385359 
2.869143 0.3515495 
3.252974 0.2808763 
3.587398 0.3387108 
1.955976 0.2319221 
1.818068 0.09452884 
2.896312 0.4502028 
2.891619 0.4494713 
1.277889 0.3297498 
3.406395 0.4846722 
2.103987 0.4666159 
2.206928 0.1042522 
2.608892 0.1476362 
6.270623 0.2976354 
4.157281 0.4923266 
2.587575 0.2723909 
3.885612 0.3156497 
2.003393 0.2134607 
2.574275 0.2111156 
1.625284 0.1248635 
1.789421 0.2446414 
1.961505 0.4112507 
1.706344 0.05301893 
2.15779 0.3624398 
1.631086 0.4996516 
1.678089 0.2409517 
2.343942 0.4156868 
2.867619 0.4688238 
1.451883 0.3321249 
1.43732 0.4537144 
1.829406 0.4851494 
2.439561 0.4401538 
3.773709 0.1649267 
2.01913 0.2515652 
2.109558 0.2322733 
2.359846 0.2215463 
1.981993 0.3658197 
2.683145 0.4894718 
5.519819 0.05121201 
4.837596 0.1104911 
4.593958 0.4302481 
3.343004 0.377613 
2.422078 0.2451521 
2.769588 0.08924676 
4.970819 0.2501535 
3.177971 0.2864386 
3.297981 0.1144617 
1.5725 0.4724679 
3.070566 0.328018 
8.545108 0.1683314 
6.474093 0.1984991 
4.882306 0.3047145 
4.19744 0.2851641 
5.946886 0.1963635 
1.393444 0.4590007 
2.262713 0.1016988 
2.212771 0.1209664 
1.912954 0.3088243 
3.232523 0.1523818 
2.209794 0.355464 
3.018328 0.44136 
1.599384 0.3027483 
2.222435 0.06307954 
2.092986 0.3671471 
1.537734 0.4244988 
1.532127 0.3063409 
1.216879 0.2194155 
1.274833 0.4785072 
1.103048 0.3454595 
1.20204 0.1879606 
2.738821 0.4299949 
2.523015 0.117107 
2.01305 0.3827821 
2.539719 0.09125176 
3.317584 0.2550701 
5.080199 0.128912 
5.414968 0.1925127 
3.182061 0.49701 
6.09581 0.1285013 
4.069582 0.1724008 
3.300974 0.326261 
2.580062 0.3887203 
5.145908 0.1191638 
2.618968 0.2599452 
3.798007 0.1101017 
2.519748 0.3606301 
4.392695 0.1898978 
6.45159 0.1345807 
4.3703 0.3899091 
4.885999 0.3028575 
2.180676 0.3640353 
2.398886 0.4533986 
2.184901 0.4784988 
2.693435 0.2210253 
7.843031 0.2044998 
6.071865 0.4654517 
4.670512 0.1657182 
2.746612 0.2598524 
2.038084 0.3496144 
3.047208 0.4490809 
3.413805 0.3579177 
4.979847 0.3515087 
3.754055 0.3062551 
5.855993 0.2086183 
2.031994 0.2622084 
2.825639 0.3662382 
2.330904 0.1620338 
3.123928 0.3017272 
2.363007 0.4739137 
2.722258 0.4772398 
2.208784 0.07074521 
3.100302 0.4588322 
2.306068 0.1124723 
2.747524 0.3104255 
2.590535 0.09384051 
7.074434 0.4737672 
5.502349 0.203192 
2.385942 0.3791688 
5.191741 0.240399 
4.062163 0.4719535 
5.636632 0.2454095 
2.854474 0.487294 
3.846884 0.4341209 
3.416267 0.2323603 
1.781477 0.1880768 
3.740002 0.4213553 
2.167028 0.329396 
3.708514 0.1983348 
3.8403 0.03132784 
3.465576 0.4105013 
2.258497 0.4138337 
1.97616 0.2057817 
1.76128 0.2919392 
2.615646 0.304677 
2.395048 0.2956124 
2.081651 0.4588387 
4.926763 0.1451696 
2.920465 0.4772364 
6.297506 0.2159822 
2.961655 0.1893409 
2.953405 0.05239696 
6.303696 0.1845135 
2.548079 0.3527106 
3.711314 0.4693236 
8.313806 0.1754079 
4.586481 0.09884414 
13.41561 0.1539708 
8.666799 0.4156268 
4.183132 0.3183271 
4.184106 0.04908025 
4.158891 0.1738573 
16.22197 0.07587047 
6.869877 0.3232141 
5.732029 0.2148954 
5.200719 0.3609885 
3.251671 0.06717458 
1.835268 0.3004867 
1.71499 0.3905783 
3.565078 0.4037403 
2.727616 0.3310321 
2.618991 0.08822419 
2.625538 0.393208 
1.888401 0.339532 
2.960015 0.4785344 
4.52736 0.2764946 
2.275067 0.4338956 
1.190682 0.4122038 
4.171908 0.4649259 
3.457614 0.2446797 
6.717096 0.3230395 
8.714332 0.3338582 
4.823166 0.2346454 
5.254701 0.4834838 
3.728505 0.144867 
10.03851 0.03068057 
4.897247 0.2132409 
4.065094 0.04774601 
4.288369 0.4317001 
2.869956 0.3629693 
2.870001 0.2177613 
4.139147 0.349782 
2.726825 0.4526082 
3.901973 0.1785827 
2.930024 0.2784352 
2.384612 0.2864888 
1.835272 0.4194342 
2.49603 0.2827929 
2.47944 0.4852295 
3.425358 0.3483872 
2.753981 0.1357169 
3.467657 0.1731229 
9.341246 0.1618875 
10.96441 0.04725667 
11.33778 0.2184752 
3.309788 0.1168093 
2.160415 0.4898219 
3.43249 0.3232345 
1.516446 0.4306639 
2.409249 0.4026149 
3.649381 0.1804295 
2.774742 0.2283225 
3.361022 0.2908242 
3.63396 0.334775 
3.709197 0.2017226 
1.924351 0.1120336 
3.809519 0.09905754 
3.499985 0.4432027 
2.447367 0.2451931 
4.364946 0.381086 
1.381125 0.3622976 
1.940888 0.2431678 
1.708826 0.07714765 
1.663688 0.3776434 
2.164288 0.26339 
1.774428 0.2200054 
3.080446 0.09868571 
1.5568 0.4173026 
2.743059 0.0982206 
3.579486 0.4174786 
4.182523 0.1683802 
4.197602 0.04589363 
1.733468 0.1845071 
1.17767 0.1915915 
1.45558 0.4060417 
2.039674 0.3559849 
2.105789 0.3169762 
2.562295 0.1475847 
1.904475 0.2430647 
2.257935 0.2965329 
1.430262 0.49196 
2.023532 0.1223039 
2.307156 0.2240234 
3.364701 0.3773096 
1.373862 0.3672376 
3.118119 0.474282 
2.563446 0.2755924 
6.411837 0.2601709 
2.839384 0.362515 
1.824312 0.2192996 
2.664063 0.3608364 
3.140033 0.4715365 
4.002058 0.106926 
2.723492 0.3458995 
5.437123 0.2657041 
2.242866 0.433779 
2.625074 0.3368693 
2.762032 0.2454437 
1.414148 0.45265 
4.105543 0.4224689 
7.421297 0.1433524 
2.634255 0.3748788 
1.717908 0.237769 
1.702969 0.2734017 
3.630011 0.3827655 
1.818984 0.1176773 
1.933508 0.3813483 
1.078451 0.2247402 
4.116195 0.05757098 
2.114834 0.2233741 
1.530194 0.05247028 
3.229398 0.3327598 
2.717814 0.3583871 
2.370045 0.328711 
2.185252 0.3663719 
2.846214 0.1756711 
1.308065 0.3384947 
1.904662 0.1247459 
3.776802 0.459771 
1.845248 0.1667243 
2.813012 0.2703351 
1.751394 0.4571942 
2.977364 0.2679386 
1.752466 0.4227416 
3.627518 0.4528833 
2.557632 0.443002 
5.863112 0.3994939 
4.598566 0.1979942 
19.10855 0.08803948 
3.050919 0.1436609 
11.28849 0.3177159 
16.9433 0.3254423 
2.537126 0.3268135 
4.667517 0.1514211 
4.512691 0.06216498 
3.222057 0.1043385 
5.088276 0.2902716 
2.682791 0.3073952 
2.981944 0.1832021 
5.409063 0.2180387 
2.545946 0.1864375 
2.435056 0.4879739 
1.692856 0.2347905 
3.117348 0.158806 
1.739873 0.04402031 
2.123445 0.3370873 
2.967319 0.06254859 
3.022702 0.4180467 
2.247238 0.4332641 
1.548166 0.135677 
3.817551 0.3232866 
4.544381 0.4580067 
4.042292 0.3444726 
5.943386 0.2907119 
3.956796 0.4675859 
2.346687 0.2847587 
1.445212 0.4582719 
1.475501 0.2773626 
2.957786 0.2048333 
4.038999 0.2699007 
7.243008 0.08092422 
4.946212 0.3906185 
2.350828 0.05619812 
3.181289 0.04174248 
3.28631 0.3472864 
1.987002 0.4836091 
1.666956 0.4389589 
2.508675 0.2896896 
1.576364 0.1535295 
3.642637 0.4357034 
3.890837 0.3539679 
2.13028 0.4646823 
2.770059 0.4297627 
2.849513 0.4752016 
3.989454 0.4260867 
3.747559 0.1383987 
2.586006 0.4398197 
3.255568 0.4143078 
2.807181 0.2949616 
1.974713 0.4909183 
2.916758 0.2426876 
2.456589 0.492246 
2.473327 0.2513276 
2.499455 0.3759001 
1.821046 0.2407901 
5.996058 0.2224327 
3.403852 0.1973663 
3.159626 0.2132484 
3.885941 0.3353862 
3.949284 0.3998369 
2.982905 0.3244772 
2.724748 0.4719625 
2.058333 0.1628584 
2.162498 0.1406745 
2.534891 0.2564437 
1.997762 0.4642352 
1.514869 0.4943394 
2.191304 0.03495122 
6.207067 0.2300834 
2.707513 0.24212 
2.057602 0.1633476 
2.998785 0.3968888 
4.450798 0.1361504 
4.973309 0.2770496 
3.58262 0.3881027 
7.334411 0.4518021 
4.22832 0.3235895 
4.197654 0.3157967 
2.857398 0.4085362 
2.944059 0.2301953 
4.284887 0.4339002 
2.278782 0.1485541 
4.381988 0.3178784 
2.073382 0.3523054 
2.403633 0.1646567 
2.019688 0.4849908 
2.033611 0.2157127 
1.796491 0.3382996 
1.713003 0.3887716 
1.270076 0.2282502 
1.773044 0.1087026 
1.629217 0.3790828 
1.000948 0.1479964 
1.502967 0.4534504 
1.709169 0.0653631 
2.569449 0.388109 
2.42278 0.2304737 
2.09872 0.3135852 
