"p_1" "p_2"
0.7790001 0.2209999
0.7556774 0.2443226
0.785695 0.214305
0.7777423 0.2222577
0.7911215 0.2088785
0.7920226 0.2079774
0.7913102 0.2086898
0.7628852 0.2371148
0.7853877 0.2146123
0.7806743 0.2193257
0.7906102 0.2093898
0.7791651 0.2208349
0.7580449 0.2419551
0.7816026 0.2183974
0.7961752 0.2038248
0.7950541 0.2049459
0.8003734 0.1996266
0.7811084 0.2188916
0.7959763 0.2040237
0.7793858 0.2206142
0.780587 0.219413
0.782153 0.217847
0.7833767 0.2166233
0.7859857 0.2140143
0.7989003 0.2010997
0.7646099 0.2353901
0.7960639 0.2039361
0.7983602 0.2016398
0.7968064 0.2031936
0.8031725 0.1968275
0.7582895 0.2417105
0.7941468 0.2058532
0.7977308 0.2022692
0.7795445 0.2204555
0.7780316 0.2219684
0.7767682 0.2232318
0.7568182 0.2431818
0.7946198 0.2053802
0.7721373 0.2278627
0.7879027 0.2120973
0.7837672 0.2162328
0.8132846 0.1867154
0.7816193 0.2183807
0.7941598 0.2058402
0.7741353 0.2258647
0.7782661 0.2217339
0.7957543 0.2042457
0.7761609 0.2238391
0.7770552 0.2229448
0.782668 0.217332
0.7815314 0.2184686
0.7772231 0.2227769
0.7703915 0.2296085
0.7670764 0.2329236
0.8059406 0.1940594
0.7795209 0.2204791
0.7886074 0.2113926
0.7760547 0.2239453
0.7711144 0.2288856
0.7740136 0.2259864
0.781827 0.218173
0.7976748 0.2023252
0.7711423 0.2288577
0.8022409 0.1977591
0.7832889 0.2167111
0.7866899 0.2133101
0.7941194 0.2058806
0.7929784 0.2070216
0.7841971 0.2158029
0.8141461 0.1858539
0.7863178 0.2136822
0.7885219 0.2114781
0.779186 0.220814
0.8088921 0.1911079
0.7786469 0.2213531
0.7881418 0.2118582
0.7866659 0.2133341
0.7715559 0.2284441
0.7834775 0.2165225
0.7893853 0.2106147
0.7945338 0.2054662
0.7884892 0.2115108
0.7929601 0.2070399
0.7844906 0.2155094
0.7761135 0.2238865
0.7857293 0.2142707
0.800108 0.199892
0.768263 0.231737
0.7874651 0.2125349
0.7907851 0.2092149
0.7958465 0.2041535
0.7887951 0.2112049
0.8055833 0.1944167
0.7733513 0.2266487
0.7616352 0.2383648
0.8043188 0.1956812
0.7526205 0.2473795
0.8037972 0.1962028
0.7997072 0.2002928
0.7736602 0.2263398
0.777427 0.222573
0.7870157 0.2129843
0.7757928 0.2242072
0.7766519 0.2233481
0.778894 0.221106
0.786824 0.213176
0.7923694 0.2076306
0.7866903 0.2133097
0.7773647 0.2226353
0.7830572 0.2169428
0.7632666 0.2367334
0.7659921 0.2340079
0.772038 0.227962
0.7852368 0.2147632
0.7819438 0.2180562
0.7709728 0.2290272
0.7827156 0.2172844
0.7788081 0.2211919
0.7898154 0.2101846
0.7758005 0.2241995
0.7811236 0.2188764
0.7714445 0.2285555
0.7914971 0.2085029
0.7555728 0.2444272
0.7946267 0.2053733
0.7918093 0.2081907
0.7710751 0.2289249
0.785726 0.214274
0.789842 0.210158
0.7751083 0.2248917
0.8211725 0.1788275
0.7923753 0.2076247
0.7825248 0.2174752
0.7948262 0.2051738
0.7635143 0.2364857
0.7968092 0.2031908
0.7963255 0.2036745
0.7880702 0.2119298
0.7769394 0.2230606
0.8068467 0.1931533
0.7713654 0.2286346
0.7923666 0.2076334
0.7805017 0.2194983
0.7717261 0.2282739
0.7871432 0.2128568
0.7543693 0.2456307
0.7708045 0.2291955
0.7835681 0.2164319
0.789397 0.210603
0.7573154 0.2426846
0.7669312 0.2330688
0.7660123 0.2339877
0.792289 0.207711
0.7952425 0.2047575
0.7697936 0.2302064
0.7730237 0.2269763
0.8047147 0.1952853
0.778283 0.221717
0.8054864 0.1945136
0.7768321 0.2231679
0.7771086 0.2228914
0.7733695 0.2266305
0.8046277 0.1953723
0.8170585 0.1829415
0.7597659 0.2402341
0.7975562 0.2024438
0.7993192 0.2006808
0.7978243 0.2021757
0.7907583 0.2092417
0.7849087 0.2150913
0.7673816 0.2326184
0.7875374 0.2124626
0.787594 0.212406
0.7916524 0.2083476
0.7662356 0.2337644
0.7698673 0.2301327
0.8008033 0.1991967
0.7882306 0.2117694
0.7755838 0.2244162
0.7702449 0.2297551
0.7877657 0.2122343
0.7957961 0.2042039
0.7789659 0.2210341
0.7576271 0.2423729
0.7968901 0.2031099
0.8075796 0.1924204
0.7630403 0.2369597
0.7873927 0.2126073
0.7930247 0.2069753
0.7972412 0.2027588
0.7722584 0.2277416
0.7671006 0.2328994
0.7761432 0.2238568
0.7937933 0.2062067
0.8010916 0.1989084
0.7813981 0.2186019
0.7604754 0.2395246
0.7755011 0.2244989
0.800169 0.199831
0.7826249 0.2173751
0.7632499 0.2367501
0.7852039 0.2147961
0.7669484 0.2330516
0.7998942 0.2001058
0.7748869 0.2251131
0.7861982 0.2138018
0.7872245 0.2127755
0.7744055 0.2255945
0.7751113 0.2248887
0.7726054 0.2273946
0.7832306 0.2167694
0.7888397 0.2111603
0.7768946 0.2231054
0.8057693 0.1942307
0.7844256 0.2155744
0.7839323 0.2160677
0.7908502 0.2091498
0.7767444 0.2232556
0.7896743 0.2103257
0.783953 0.216047
0.8034774 0.1965226
0.7813314 0.2186686
0.800228 0.199772
0.7851543 0.2148457
0.7797594 0.2202406
0.7876614 0.2123386
0.7871546 0.2128454
0.7662491 0.2337509
0.771252 0.228748
0.8067417 0.1932583
0.8086518 0.1913482
0.793383 0.206617
0.798485 0.201515
0.791892 0.208108
0.779151 0.220849
0.7875536 0.2124464
0.7704415 0.2295585
0.7878618 0.2121382
0.7820092 0.2179908
0.7668833 0.2331167
0.7661214 0.2338786
0.7832515 0.2167485
0.7874645 0.2125355
0.7783644 0.2216356
0.775329 0.224671
0.7869318 0.2130682
0.7969358 0.2030642
0.7706674 0.2293326
0.7960951 0.2039049
0.7830078 0.2169922
0.7887069 0.2112931
0.7857845 0.2142155
0.7991409 0.2008591
0.7841118 0.2158882
0.7965479 0.2034521
0.7877191 0.2122809
0.7814303 0.2185697
0.7898708 0.2101292
0.7831137 0.2168863
0.7871616 0.2128384
0.7912452 0.2087548
0.7749778 0.2250222
0.7822916 0.2177084
0.8016945 0.1983055
0.8058262 0.1941738
0.7853744 0.2146256
0.7874064 0.2125936
0.8121102 0.1878898
0.7541102 0.2458898
0.7886198 0.2113802
0.7876082 0.2123918
0.7749445 0.2250555
0.7868216 0.2131784
0.7684391 0.2315609
0.7892595 0.2107405
0.7899967 0.2100033
0.7690004 0.2309996
0.7664531 0.2335469
0.7878145 0.2121855
0.7863281 0.2136719
0.7797282 0.2202718
0.797466 0.202534
0.7922791 0.2077209
0.7914857 0.2085143
0.7866701 0.2133299
0.7936992 0.2063008
0.8124441 0.1875559
0.7733967 0.2266033
0.7725112 0.2274888
0.8094109 0.1905891
0.7778556 0.2221444
0.7695204 0.2304796
0.796979 0.203021
0.7801073 0.2198927
0.7589846 0.2410154
0.7768772 0.2231228
0.7858427 0.2141573
0.8010775 0.1989225
0.8042818 0.1957182
0.7746598 0.2253402
0.7912754 0.2087246
0.7505742 0.2494258
0.787481 0.212519
0.7469739 0.2530261
0.7840806 0.2159194
0.7721919 0.2278081
0.7880282 0.2119718
0.7858221 0.2141779
0.776018 0.223982
0.779957 0.220043
0.8044079 0.1955921
0.7947835 0.2052165
0.7807291 0.2192709
0.7914701 0.2085299
0.7973921 0.2026079
0.7901305 0.2098695
0.7879336 0.2120664
0.7905802 0.2094198
0.7759496 0.2240504
0.7792309 0.2207691
0.7749197 0.2250803
0.7751159 0.2248841
0.7902213 0.2097787
0.7791497 0.2208503
0.7410878 0.2589122
0.8052772 0.1947228
0.7745188 0.2254812
0.8210319 0.1789681
0.7618468 0.2381532
0.7859633 0.2140367
0.7876507 0.2123493
0.790078 0.209922
0.7993333 0.2006667
0.7851667 0.2148333
0.7683754 0.2316246
0.7561664 0.2438336
0.7739011 0.2260989
0.7852065 0.2147935
0.7889007 0.2110993
0.798117 0.201883
0.7922156 0.2077844
0.7886206 0.2113794
0.794601 0.205399
0.7683203 0.2316797
0.7675481 0.2324519
0.7700329 0.2299671
0.7557333 0.2442667
0.7817742 0.2182258
0.8161487 0.1838513
0.7834906 0.2165094
0.7983001 0.2016999
0.7916246 0.2083754
0.7808681 0.2191319
0.7794482 0.2205518
0.7913347 0.2086653
0.7970693 0.2029307
0.7361705 0.2638295
0.7686954 0.2313046
0.7885355 0.2114645
0.7673975 0.2326025
0.7845981 0.2154019
0.7758854 0.2241146
0.793453 0.206547
0.7837746 0.2162254
0.7989825 0.2010175
0.7927563 0.2072437
0.7640604 0.2359396
0.7879007 0.2120993
0.7806238 0.2193762
0.7680789 0.2319211
0.7686372 0.2313628
0.7862957 0.2137043
0.7958831 0.2041169
0.7782425 0.2217575
0.7990327 0.2009673
0.7845343 0.2154657
0.7959843 0.2040157
0.7773979 0.2226021
0.7792008 0.2207992
0.7616676 0.2383324
0.7801887 0.2198113
0.7667487 0.2332513
0.7932825 0.2067175
0.7849858 0.2150142
0.770663 0.229337
0.8014449 0.1985551
0.7905008 0.2094992
0.7989316 0.2010684
0.803829 0.196171
0.7865352 0.2134648
0.806829 0.193171
0.7966333 0.2033667
0.7634145 0.2365855
0.7866756 0.2133244
0.7771977 0.2228023
0.778129 0.221871
0.7794173 0.2205827
0.7882484 0.2117516
0.7726829 0.2273171
0.7926764 0.2073236
0.7772204 0.2227796
0.776192 0.223808
0.7480476 0.2519524
0.7586153 0.2413847
0.7659822 0.2340178
0.7580501 0.2419499
0.7746463 0.2253537
0.7795206 0.2204794
0.7645928 0.2354072
0.7667814 0.2332186
0.763988 0.236012
0.7785451 0.2214549
0.7827529 0.2172471
0.8038189 0.1961811
0.7615956 0.2384044
0.784282 0.215718
0.7790546 0.2209454
0.7822461 0.2177539
0.7786315 0.2213685
0.7781259 0.2218741
0.7573792 0.2426208
0.7743192 0.2256808
0.7707761 0.2292239
0.7838262 0.2161738
0.776747 0.223253
0.7655435 0.2344565
0.7886244 0.2113756
0.7822456 0.2177544
0.7567285 0.2432715
0.7960366 0.2039634
0.7955303 0.2044697
0.7970409 0.2029591
0.778595 0.221405
0.7679446 0.2320554
0.7824401 0.2175599
0.792833 0.207167
0.7683601 0.2316399
0.8006906 0.1993094
0.791066 0.208934
0.7830899 0.2169101
0.7819506 0.2180494
0.7871664 0.2128336
0.7599279 0.2400721
0.8007993 0.1992007
0.7666561 0.2333439
0.7906766 0.2093234
0.7792814 0.2207186
0.7751639 0.2248361
0.7726185 0.2273815
0.7821229 0.2178771
0.7897369 0.2102631
0.7853797 0.2146203
0.7761656 0.2238344
0.7717537 0.2282463
0.8050961 0.1949039
0.7810207 0.2189793
0.8031742 0.1968258
0.8208034 0.1791966
0.7986521 0.2013479
0.7699704 0.2300296
0.8028011 0.1971989
0.7834296 0.2165704
0.765579 0.234421
0.7788131 0.2211869
0.8012605 0.1987395
0.7803846 0.2196154
0.7975838 0.2024162
0.7772275 0.2227725
0.7980622 0.2019378
0.7820127 0.2179873
0.786294 0.213706
0.7600431 0.2399569
0.7906015 0.2093985
0.7887502 0.2112498
0.7696716 0.2303284
0.7831115 0.2168885
0.7957059 0.2042941
0.8009369 0.1990631
0.7944538 0.2055462
0.7878141 0.2121859
0.7815474 0.2184526
0.7962638 0.2037362
0.7642078 0.2357922
0.8015732 0.1984268
0.7642571 0.2357429
0.7774083 0.2225917
0.7877294 0.2122706
0.7748186 0.2251814
0.788129 0.211871
0.7689065 0.2310935
0.7877483 0.2122517
0.7818705 0.2181295
0.7904332 0.2095668
0.8034497 0.1965503
0.7838235 0.2161765
0.7843674 0.2156326
0.790331 0.209669
0.793327 0.206673
0.7720727 0.2279273
0.8003714 0.1996286
0.7661658 0.2338342
0.7791362 0.2208638
0.7814469 0.2185531
0.8012617 0.1987383
0.7857173 0.2142827
0.7792905 0.2207095
0.7872123 0.2127877
0.7778569 0.2221431
0.7915807 0.2084193
0.7890773 0.2109227
0.7966877 0.2033123
0.7934877 0.2065123
0.7888777 0.2111223
0.7961091 0.2038909
0.7671207 0.2328793
0.7828708 0.2171292
0.7831082 0.2168918
0.7704846 0.2295154
0.7838245 0.2161755
0.801195 0.198805
0.7808172 0.2191828
0.7842041 0.2157959
0.7710107 0.2289893
0.7869287 0.2130713
0.7741244 0.2258756
0.7964348 0.2035652
0.7882632 0.2117368
0.7882394 0.2117606
0.7794657 0.2205343
0.7720606 0.2279394
0.7876908 0.2123092
0.7896947 0.2103053
0.7860375 0.2139625
0.786586 0.213414
0.7700349 0.2299651
0.786447 0.213553
0.7971839 0.2028161
0.7727172 0.2272828
0.7637471 0.2362529
0.7917596 0.2082404
0.7896495 0.2103505
0.7827612 0.2172388
0.7923987 0.2076013
0.7977437 0.2022563
0.7817031 0.2182969
0.7817225 0.2182775
0.775989 0.224011
0.7627171 0.2372829
0.7766135 0.2233865
0.7824449 0.2175551
0.7938277 0.2061723
0.7790458 0.2209542
0.7723407 0.2276593
0.7724763 0.2275237
0.7789599 0.2210401
0.7692433 0.2307567
0.7741384 0.2258616
0.7731937 0.2268063
0.7823457 0.2176543
0.7714886 0.2285114
0.7826043 0.2173957
0.7942637 0.2057363
0.8098394 0.1901606
0.7869483 0.2130517
0.7726809 0.2273191
0.7902109 0.2097891
0.7760643 0.2239357
0.7764213 0.2235787
0.7818279 0.2181721
0.7781134 0.2218866
0.8144918 0.1855082
0.7716042 0.2283958
0.7913484 0.2086516
0.7946511 0.2053489
0.7809648 0.2190352
0.7682539 0.2317461
0.7542965 0.2457035
0.7636032 0.2363968
0.7922389 0.2077611
0.7991654 0.2008346
0.7533168 0.2466832
0.7792839 0.2207161
0.7619589 0.2380411
0.7992323 0.2007677
0.7977572 0.2022428
0.7832918 0.2167082
0.7854315 0.2145685
0.7934728 0.2065272
0.7773263 0.2226737
0.7936778 0.2063222
0.7731043 0.2268957
0.782274 0.217726
0.7655214 0.2344786
0.7916791 0.2083209
0.7442193 0.2557807
0.7967671 0.2032329
0.7977136 0.2022864
0.7889186 0.2110814
0.8117563 0.1882437
0.8141572 0.1858428
0.7624756 0.2375244
0.7801205 0.2198795
0.7567052 0.2432948
0.7935284 0.2064716
0.7927219 0.2072781
0.7650073 0.2349927
0.8024004 0.1975996
0.7847435 0.2152565
0.8046028 0.1953972
0.7820638 0.2179362
0.7715376 0.2284624
0.7897898 0.2102102
0.791304 0.208696
0.7632691 0.2367309
0.7827264 0.2172736
0.8029822 0.1970178
0.7819986 0.2180014
0.800827 0.199173
0.759323 0.240677
0.784148 0.215852
0.7760566 0.2239434
0.7925504 0.2074496
0.7732091 0.2267909
0.793581 0.206419
0.779479 0.220521
0.7914584 0.2085416
0.7960629 0.2039371
0.792949 0.207051
0.7675219 0.2324781
0.7751805 0.2248195
0.7868406 0.2131594
0.7750798 0.2249202
0.7674978 0.2325022
0.7984416 0.2015584
0.7501494 0.2498506
0.7988998 0.2011002
0.7702377 0.2297623
0.7774643 0.2225357
0.7889654 0.2110346
0.7850404 0.2149596
0.7900743 0.2099257
0.7707159 0.2292841
0.772083 0.227917
0.7824474 0.2175526
0.7903887 0.2096113
0.7788339 0.2211661
0.8025476 0.1974524
0.7852591 0.2147409
0.7683166 0.2316834
0.7693156 0.2306844
0.7689633 0.2310367
0.7927861 0.2072139
0.7899051 0.2100949
0.7986075 0.2013925
0.7862525 0.2137475
0.7720388 0.2279612
0.7943245 0.2056755
0.7932764 0.2067236
0.7664795 0.2335205
0.792696 0.207304
0.7837757 0.2162243
0.8129307 0.1870693
0.7867522 0.2132478
0.7876412 0.2123588
0.789865 0.210135
0.7776948 0.2223052
0.8010463 0.1989537
0.774501 0.225499
0.787447 0.212553
0.7942753 0.2057247
0.7736358 0.2263642
0.7758643 0.2241357
0.7636861 0.2363139
0.7784009 0.2215991
0.792305 0.207695
0.7698009 0.2301991
0.758121 0.241879
0.7696221 0.2303779
0.772092 0.227908
0.7905634 0.2094366
0.7438029 0.2561971
0.7764144 0.2235856
0.7916813 0.2083187
0.7944016 0.2055984
0.7922833 0.2077167
0.7825612 0.2174388
0.757141 0.242859
0.7902452 0.2097548
0.7579321 0.2420679
0.7826857 0.2173143
0.7746039 0.2253961
0.7531793 0.2468207
0.7907971 0.2092029
0.7917341 0.2082659
0.7960192 0.2039808
0.8001639 0.1998361
0.778663 0.221337
0.7962565 0.2037435
0.7893048 0.2106952
0.7620426 0.2379574
0.7831033 0.2168967
0.7902635 0.2097365
0.7855963 0.2144037
0.7862815 0.2137185
0.7790554 0.2209446
0.7769195 0.2230805
0.8001581 0.1998419
0.7629286 0.2370714
0.7890603 0.2109397
0.7765376 0.2234624
0.7794862 0.2205138
0.7989191 0.2010809
0.7973531 0.2026469
0.7675868 0.2324132
0.7749921 0.2250079
0.7879126 0.2120874
0.7645934 0.2354066
0.7655488 0.2344512
0.7750165 0.2249835
0.7808354 0.2191646
0.7904085 0.2095915
0.786384 0.213616
0.7798534 0.2201466
0.7767469 0.2232531
0.7852107 0.2147893
0.7611623 0.2388377
0.7808328 0.2191672
0.7803084 0.2196916
0.793906 0.206094
0.7885604 0.2114396
0.7593693 0.2406307
0.7712551 0.2287449
0.7819552 0.2180448
0.7630374 0.2369626
0.7653656 0.2346344
0.7583869 0.2416131
0.7723785 0.2276215
0.789897 0.210103
0.7663579 0.2336421
0.8024906 0.1975094
0.766311 0.233689
0.7635069 0.2364931
0.7767373 0.2232627
0.7873275 0.2126725
0.7773276 0.2226724
0.7872503 0.2127497
0.7792704 0.2207296
0.7839694 0.2160306
0.7910518 0.2089482
0.7699344 0.2300656
0.7975825 0.2024175
0.792516 0.207484
0.7849108 0.2150892
0.7629781 0.2370219
0.7890352 0.2109648
0.775729 0.224271
0.7797686 0.2202314
0.771374 0.228626
0.7845658 0.2154342
0.7824702 0.2175298
0.783222 0.216778
0.7570324 0.2429676
0.7783126 0.2216874
0.7869254 0.2130746
0.7902565 0.2097435
0.7688012 0.2311988
0.8002879 0.1997121
0.7949824 0.2050176
0.7645036 0.2354964
0.7650802 0.2349198
0.7751531 0.2248469
0.8073529 0.1926471
0.7911898 0.2088102
0.7824626 0.2175374
0.7863164 0.2136836
0.7701436 0.2298564
0.7844993 0.2155007
0.7666228 0.2333772
0.7925007 0.2074993
0.7975464 0.2024536
0.769827 0.230173
0.7746971 0.2253029
0.7686559 0.2313441
0.8001719 0.1998281
0.7715627 0.2284373
0.7892252 0.2107748
0.7829633 0.2170367
0.779758 0.220242
0.803925 0.196075
0.7523037 0.2476963
0.7796827 0.2203173
0.7990597 0.2009403
0.7947269 0.2052731
0.7801527 0.2198473
0.8090862 0.1909138
0.7873211 0.2126789
0.78254 0.21746
0.7843186 0.2156814
0.797241 0.202759
0.7877411 0.2122589
0.7912867 0.2087133
0.7824563 0.2175437
0.7597123 0.2402877
0.759257 0.240743
0.7599389 0.2400611
0.7839828 0.2160172
0.7862233 0.2137767
0.7905531 0.2094469
0.7749249 0.2250751
0.7793596 0.2206404
0.7885597 0.2114403
0.7971556 0.2028444
0.7910969 0.2089031
0.7926423 0.2073577
0.7803418 0.2196582
0.7645049 0.2354951
0.8024822 0.1975178
0.7833582 0.2166418
0.7706214 0.2293786
0.7863196 0.2136804
0.8119239 0.1880761
0.8044886 0.1955114
0.7964202 0.2035798
0.797105 0.202895
0.7763251 0.2236749
0.7714206 0.2285794
0.7812494 0.2187506
0.7905112 0.2094888
0.7788847 0.2211153
0.7580683 0.2419317
0.7728404 0.2271596
0.7731174 0.2268826
0.7990414 0.2009586
0.7683713 0.2316287
0.7731066 0.2268934
0.7931471 0.2068529
0.804396 0.195604
0.7986998 0.2013002
0.7809625 0.2190375
0.7669384 0.2330616
0.8106747 0.1893253
0.7910647 0.2089353
0.7690929 0.2309071
0.7753571 0.2246429
0.7820744 0.2179256
0.7726302 0.2273698
0.7682526 0.2317474
0.7696668 0.2303332
0.7945762 0.2054238
0.7817606 0.2182394
0.7607692 0.2392308
0.8153411 0.1846589
0.7881928 0.2118072
0.7814016 0.2185984
0.7893621 0.2106379
0.7871815 0.2128185
0.7729876 0.2270124
0.7826806 0.2173194
0.7714969 0.2285031
0.7788139 0.2211861
0.7981911 0.2018089
0.7878289 0.2121711
0.7895036 0.2104964
0.790327 0.209673
0.7840122 0.2159878
0.7864641 0.2135359
0.7780904 0.2219096
0.796498 0.203502
0.8030701 0.1969299
0.7865711 0.2134289
0.8091893 0.1908107
0.7816292 0.2183708
0.7754276 0.2245724
0.8009049 0.1990951
0.7898389 0.2101611
0.77817 0.22183
0.7772009 0.2227991
0.7973344 0.2026656
0.7773446 0.2226554
0.7951229 0.2048771
0.7849973 0.2150027
0.7837284 0.2162716
0.7816682 0.2183318
0.7876132 0.2123868
0.7873844 0.2126156
0.7939506 0.2060494
0.7924424 0.2075576
0.7613328 0.2386672
0.798376 0.201624
0.8049064 0.1950936
0.7825072 0.2174928
0.7884777 0.2115223
0.7962704 0.2037296
0.7865457 0.2134543
0.7777361 0.2222639
0.795915 0.204085
0.7592404 0.2407596
0.7851246 0.2148754
0.8005869 0.1994131
0.7850722 0.2149278
0.7904687 0.2095313
0.7596913 0.2403087
0.7908292 0.2091708
0.7809237 0.2190763
0.769757 0.230243
0.7658956 0.2341044
0.7934429 0.2065571
0.7839283 0.2160717
0.7854563 0.2145437
0.793156 0.206844
0.7938757 0.2061243
0.7694293 0.2305707
0.7758608 0.2241392
0.7600739 0.2399261
0.7942297 0.2057703
0.7829187 0.2170813
0.8075884 0.1924116
0.7659682 0.2340318
0.7767217 0.2232783
0.8021479 0.1978521
0.7694391 0.2305609
0.7678222 0.2321778
0.7870508 0.2129492
0.78993 0.21007
0.784845 0.215155
0.7875335 0.2124665
0.7987999 0.2012001
0.7662395 0.2337605
0.7901627 0.2098373
0.8039517 0.1960483
0.7641952 0.2358048
0.783343 0.216657
0.7508067 0.2491933
0.7895949 0.2104051
0.8016641 0.1983359
0.801886 0.198114
0.7895483 0.2104517
0.771509 0.228491
0.7865669 0.2134331
0.7825465 0.2174535
0.7780199 0.2219801
0.7808461 0.2191539
0.7923111 0.2076889
0.781816 0.218184
0.779048 0.220952
0.781448 0.218552
0.7871835 0.2128165
0.7731346 0.2268654
0.7918877 0.2081123
0.7796649 0.2203351
0.7796368 0.2203632
0.7546905 0.2453095
0.7937237 0.2062763
0.7752883 0.2247117
0.7734043 0.2265957
0.8083407 0.1916593
0.7863376 0.2136624
0.7837799 0.2162201
0.764405 0.235595
0.7899647 0.2100353
0.776284 0.223716
0.7992673 0.2007327
0.7883818 0.2116182
0.7889261 0.2110739
0.7756276 0.2243724
0.790343 0.209657
0.7911261 0.2088739
0.7734349 0.2265651
0.810537 0.189463
0.7527164 0.2472836
0.7987607 0.2012393
0.7757007 0.2242993
0.7777406 0.2222594
0.794585 0.205415
0.7770385 0.2229615
0.7596175 0.2403825
0.7595164 0.2404836
0.7750906 0.2249094
0.7870137 0.2129863
0.7819186 0.2180814
0.7607018 0.2392982
0.7780735 0.2219265
0.7743287 0.2256713
0.7920248 0.2079752
0.774817 0.225183
0.7877612 0.2122388
0.7781022 0.2218978
0.7832171 0.2167829
0.7789129 0.2210871
0.7814475 0.2185525
0.7787723 0.2212277
0.7762424 0.2237576
0.7849403 0.2150597
0.7853391 0.2146609
0.7861405 0.2138595
0.7950827 0.2049173
0.7731861 0.2268139
0.7736127 0.2263873
0.787792 0.212208
0.7936549 0.2063451
0.7900487 0.2099513
0.7808713 0.2191287
0.7784217 0.2215783
0.7552289 0.2447711
0.7871538 0.2128462
0.7734537 0.2265463
0.7604481 0.2395519
0.7705851 0.2294149
0.7934731 0.2065269
0.7677475 0.2322525
0.7970997 0.2029003
0.7782738 0.2217262
0.7768887 0.2231113
0.7716444 0.2283556
0.7666416 0.2333584
