"u.bar" "t.bar"
1.034582 1.130148
0.9964204 1.133505
1.021685 1.083792
1.011746 1.099116
0.9971932 1.149188
1.026255 1.143714
0.9885798 1.111381
1.00565 1.102317
0.9878248 1.1574
0.9419753 1.15972
1.026161 1.164417
1.003048 1.150498
1.011474 1.130555
1.02353 1.215015
0.9846535 1.171199
1.025015 1.119144
0.9755752 1.105703
1.041365 1.038116
0.965617 1.030786
1.027274 1.099951
0.9771554 1.059363
1.013756 1.044268
1.06077 1.050176
0.9926533 1.030269
1.015755 1.046883
1.027236 1.091578
0.9934843 1.117834
0.966546 1.148202
0.979401 1.197067
0.9880145 1.175753
1.008049 1.144141
1.018743 1.13092
1.011771 1.132172
0.961298 1.189567
0.9681503 1.146482
0.9970424 1.169372
1.025152 1.080688
1.018082 1.121243
1.012075 1.114589
1.033965 1.134738
1.030789 1.132905
1.02727 1.093839
1.040443 1.087088
1.006304 1.051561
1.000639 1.078731
1.016572 1.077668
1.038616 1.096533
0.9635216 1.18314
0.9923785 1.159244
0.9896417 1.099058
0.9551887 1.102021
0.9683867 1.137044
0.9763562 1.158299
1.017772 1.115441
1.023959 1.165082
0.9683382 1.1433
0.9946497 1.111325
0.9828158 1.132999
0.9783848 1.141825
1.011664 1.115645
0.9643474 1.122239
0.9853999 1.051933
1.020901 1.073274
1.006019 1.070517
1.023231 1.068115
0.9617016 1.09376
1.038189 1.106328
0.9668849 1.096162
1.012909 1.123995
0.9629092 1.101374
0.977969 1.129763
1.002343 1.113343
0.9860574 1.080333
0.9863836 1.121443
0.9906136 1.103835
1.034555 1.132447
0.9665578 1.139702
0.9657996 1.073906
1.009842 1.071241
0.9506994 1.124377
0.9781907 1.116588
1.000031 1.116785
1.019419 1.182614
0.97326 1.161442
0.9989879 1.21241
0.9888711 1.154351
0.9854732 1.173762
0.9958547 1.138236
0.9875703 1.149602
1.019509 1.143653
0.990278 1.105312
1.007308 1.125714
1.035882 1.090132
1.000708 1.076597
0.9795816 1.083474
0.9964657 1.121365
1.001043 1.053022
1.046001 1.120572
1.012198 1.198122
1.064643 1.080471
1.023289 1.136702
0.9832613 1.146899
0.9611118 1.206063
1.008251 1.106207
1.021841 1.142285
0.9767945 1.181006
1.030421 1.129241
1.000158 1.105566
1.028751 1.076305
0.9889477 1.085664
0.9969154 1.021383
1.02201 1.08223
1.040673 0.9923059
1.014735 1.046786
1.010094 1.046542
0.9856219 1.100098
1.043379 1.083346
0.9862941 1.05216
0.989871 1.070975
1.000493 1.094932
0.9983049 1.109285
1.010461 1.125066
1.033568 1.10355
0.9661613 1.126633
1.032586 1.155886
0.9895222 1.117203
0.9857864 1.086748
1.006868 1.075223
1.007944 1.078855
1.00635 1.076676
1.002053 1.167302
0.9565104 1.168934
0.9981121 1.166186
0.999659 1.135741
0.9980304 1.204388
0.9755298 1.119333
1.043373 1.080771
1.005754 1.116341
1.020348 1.082592
0.9844403 1.126026
0.9933637 1.109157
0.9778879 1.149088
1.002392 1.153234
1.00998 1.137238
1.018576 1.103654
0.9686415 1.092489
0.9779799 1.164438
0.9652297 1.106641
0.9727544 1.102727
0.9752556 1.143109
1.042461 1.144345
0.9872183 1.180859
0.9894536 1.146503
0.9852466 1.137886
0.9659146 1.123278
0.9526238 1.161595
1.013291 1.156566
1.003697 1.102412
0.9737574 1.162881
1.024212 1.136404
0.918578 1.177871
0.994472 1.148249
1.002963 1.148373
0.9925816 1.094785
0.9937526 1.156153
1.013724 1.118966
0.9897859 1.11065
0.9869786 1.13079
0.9821225 1.120522
0.9829808 1.13387
0.9981122 1.133729
1.036577 1.127231
0.9999171 1.148599
1.022664 1.121724
0.9766976 1.195803
0.9796765 1.188909
1.012002 1.145545
0.9404452 1.176552
1.014531 1.179405
0.9612678 1.131608
1.010383 1.147528
0.9523525 1.183783
0.9238721 1.131318
0.9787565 1.139727
0.9920286 1.134021
0.9957213 1.114679
1.008263 1.156619
1.027536 1.152826
0.9988118 1.161497
0.9881702 1.153686
1.019561 1.138304
1.012831 1.153738
0.962729 1.108165
1.011607 1.058982
1.0011 1.071827
1.017616 1.112926
1.006846 1.100655
0.9912871 1.131673
0.9981269 1.09675
1.005265 1.141238
1.005128 1.095364
1.03008 1.0689
0.9980767 1.029862
0.98502 1.042686
1.005454 1.059779
1.005122 1.045533
0.9786709 1.101475
0.9862235 1.121418
1.0566 1.096483
0.9679178 1.057719
1.00415 1.090598
1.034006 1.189989
0.9665708 1.158686
1.028306 1.109148
0.9602853 1.064989
1.02642 1.090789
0.9839179 1.118097
1.016812 1.121635
1.042876 1.080913
1.060452 1.078672
1.000963 1.100954
1.043194 1.141018
1.057339 1.101121
0.9579441 1.141139
0.993085 1.160224
0.9947835 1.07584
0.9995912 1.10074
0.9949244 1.125402
1.017255 1.111377
1.017712 1.096788
1.014107 1.11585
1.011634 1.072411
0.9850172 1.139308
1.009526 1.120266
1.015321 1.126418
