"comp1" "comp2" "comp3"
0.3871786 0.0277331 0.8742561
0.03537393 0.01064318 0.02110599
0.07841127 0.009253595 0.8347444
2.656569 0.01544333 0.4029679
0.2981211 0.02114777 1.722633
0.09602484 0.02671549 0.6751868
0.1107931 0.0172136 0.4532385
1.297049 0.02959543 0.7617265
0.1078157 0.04728867 0.07301399
1.621115 0.01507155 4.320796
0.1628152 0.01933656 3.629635
0.3314552 0.02594251 0.2802718
0.1119795 0.02816217 0.131901
0.6805442 0.01199172 0.3254226
4.87073 0.01860554 0.07291326
5.532196 0.01884537 0.04341543
7.916446 0.03530144 0.1628821
1.837103 0.0351429 0.739071
0.2145077 0.01137475 0.3710252
0.07695555 0.01852829 0.5501139
2.913969 0.04329633 0.4391695
0.1546575 0.01622437 2.099037
0.2135055 0.03237405 0.390372
0.2298206 0.02437994 0.8002863
0.08051968 0.01448483 0.05959402
0.07179712 0.08068159 0.3106028
20.98875 0.05016049 0.5189785
1.536601 0.0174271 0.202758
0.5789103 0.03025435 0.1647981
0.08026509 0.02425936 0.4263408
0.9189637 0.02078874 0.2121853
0.2195087 0.01375904 3.304574
0.5526093 0.0335553 0.7262322
0.2025482 0.0312001 0.1822923
0.09012716 0.02365274 0.1554457
4.087097 0.0308913 0.3820958
0.3809811 0.01531615 1.36936
0.04817495 0.02138081 0.5198825
0.08265799 0.01986804 0.2410204
0.1750478 0.01708616 0.6252324
0.312798 0.02818828 0.1384792
68.12599 0.01404453 0.2403375
0.05634161 0.01332948 0.499115
0.1256945 0.01208582 0.6885376
0.4858747 0.01684011 1.813906
0.04160766 0.01893287 0.5980214
0.1202107 0.01160681 0.2009209
0.175804 0.009198181 0.6088996
0.07768658 0.04549716 0.6090521
0.03248189 0.03333635 0.1925278
0.1550776 0.03119562 0.5787029
0.1461586 0.01688982 0.3003642
0.3327972 0.01207983 0.1040455
7.734751 0.04805435 0.1446698
2.518822 0.03599722 2.522221
19.61217 0.01552736 0.2520796
0.3552695 0.02843018 0.7687892
0.02277982 0.04394643 0.2965249
0.05971124 0.01670945 1.005437
0.18965 0.009327803 0.3858838
0.0731866 0.0340596 0.5606074
0.5053662 0.01135677 0.1219443
0.08599827 0.01980554 0.5150951
0.6994958 0.01342509 0.3480672
2.078069 0.03666755 0.5663354
4.415823 0.01520322 0.7322211
0.2486581 0.0801271 0.9687357
0.5712247 0.02983179 0.2505683
0.07096571 0.03319194 0.3524473
0.1831179 0.04465961 1.54119
1.639709 0.01918783 1.280246
0.09192913 0.008248238 0.5807918
0.02275196 0.03954821 0.94726
0.1413709 0.02937176 0.3994044
0.6452373 0.02002041 2.431726
2.522382 0.01271251 0.283812
0.7570823 0.04818147 0.1528603
0.1098532 0.03237231 2.242522
7.122201 0.01708524 1.093697
0.9525798 0.01416191 0.02383296
0.21874 0.01125283 0.06764833
0.8690889 0.03025529 0.1937795
2.62041 0.01947925 11.21415
35.78137 0.04529415 3.121473
0.1793004 0.0165645 0.651246
0.06835856 0.09712248 3.020668
0.07125721 0.04864125 0.1112827
0.04763675 0.03094539 1.486156
0.07002174 0.01740937 2.784002
0.06323999 0.01991259 0.4572098
0.4801583 0.04343143 0.5938293
0.05068457 0.02065406 1.110894
0.1269359 0.02152979 1.466
1.116889 0.01783795 0.2881658
0.6740858 0.02369626 0.9919628
25.11125 0.01399831 0.1022052
0.1573171 0.01980801 0.2183931
0.05307307 0.03218206 0.3759977
0.02097389 0.01312975 1.298283
0.4973904 0.01593289 0.6174847
2.726186 0.012785 0.4471733
1.468947 0.02574602 0.6138947
0.0681026 0.02230615 2.171483
0.7951281 0.01560434 0.1703283
0.09463391 0.01419966 0.1101974
0.2636626 0.02682302 0.272675
0.4361451 0.02800537 0.7709701
0.1274277 0.0619211 0.6410832
0.192956 0.01399619 0.4034042
0.9014046 0.01874047 0.1073966
5.922013 0.04523125 1.750616
1.030947 0.04170509 0.6232772
0.5634338 0.02247361 0.3252184
11.51926 0.02528448 2.379207
0.2616563 0.02946614 1.900927
0.09939422 0.01104148 0.6057537
0.5477961 0.03973996 0.6155354
0.8052249 0.01170011 1.10007
0.3215572 0.0214891 0.09850995
0.1123494 0.01186924 0.3494807
1.124622 0.01150138 2.716902
0.2879989 0.03038911 0.1348497
2.797713 0.02782846 4.726916
0.2053964 0.07718648 0.4830895
138.4691 0.01076792 0.1223047
0.1477444 0.0151131 0.4232835
0.6994456 0.02615541 1.414278
2.441359 0.02514475 0.298592
0.08313848 0.02519132 1.162706
0.117655 0.01892223 1.093976
0.09942519 0.01606445 0.07794579
2.48892 0.02039802 0.7756532
0.2448491 0.04201985 1.635073
0.1194857 0.03264199 2.507529
0.07955739 0.04430704 0.9362348
0.3006007 0.02660833 0.4403087
0.1912757 0.01885112 0.4271546
2.147001 0.01407419 0.3312373
1.188199 0.03377774 0.304194
0.6409519 0.01354711 0.9410921
0.1050051 0.04662639 0.5445944
0.3194265 0.03377036 0.3476077
0.3375199 0.03157917 0.2158299
0.9222419 0.04032271 0.7529602
1.639172 0.01575317 0.262823
0.6591263 0.0313753 0.281568
0.1016043 0.02343573 1.129761
0.0311238 0.02249624 1.379191
0.8690184 0.02049948 0.5037215
0.7771846 0.01704993 0.323168
0.3617073 0.02123374 1.53757
1.23863 0.02198465 1.532245
0.181063 0.03940641 0.3692142
0.04994792 0.02039113 1.48233
0.1132185 0.009099647 1.084669
0.2621209 0.01688605 0.5500847
1.473776 0.01972201 0.4219032
0.09367213 0.02167352 0.1004353
0.4185175 0.03641992 1.938201
15.0773 0.01157519 0.1978781
0.2529939 0.02448287 0.4117346
0.2201004 0.04191934 0.05214532
0.1932277 0.02591971 1.40366
1.261761 0.06449683 0.08373243
1.07812 0.02883073 1.977715
3.099624 0.04009401 0.480181
1.3225 0.0377674 0.5942378
0.2448669 0.02488666 0.730597
2.624923 0.0268573 0.5640379
0.3668665 0.03602203 0.9371737
0.4527744 0.02355484 0.2345552
0.6462079 0.0329279 0.1913679
0.3601885 0.02999479 0.3278305
1.390728 0.02889403 1.191379
0.7625852 0.0276543 2.031392
0.1653618 0.01948291 0.1118725
2.759013 0.06206821 1.073578
0.5545196 0.02711795 0.4788953
1.218417 0.02384664 0.3629853
0.07823265 0.01758404 0.4407703
0.1666314 0.01090622 1.63539
1.118576 0.009412197 0.3124526
0.2809854 0.01458125 0.579033
1.646517 0.04948964 0.6162791
1.75219 0.02059909 0.1055059
0.2235615 0.01388005 1.821373
12.18572 0.01861073 0.409917
0.1142037 0.02990494 1.278558
0.06805728 0.01476894 0.4194336
0.301433 0.0112093 0.09419636
8.840182 0.01812299 0.08489369
4.466518 0.01661545 1.730314
0.09125452 0.02096972 0.6610903
0.6380409 0.0268293 0.8670938
0.6878414 0.07187884 6.903044
0.203672 0.03174537 0.6056286
0.09269937 0.02578095 0.3323847
0.3317367 0.02420513 0.2108357
0.06057516 0.01401748 0.0405861
2.511949 0.01767883 0.7573217
0.03507975 0.009036931 0.1224238
10.36605 0.01729674 0.08221295
0.3308995 0.01759511 2.091673
0.08802463 0.0294298 0.1613788
0.2040707 0.06202773 0.8155141
0.04341404 0.01241259 0.9810089
0.05629158 0.04647676 1.163384
0.3873892 0.02813189 0.3561764
0.06258975 0.03936775 0.5121797
0.07174434 0.01749156 1.130032
0.369149 0.03157803 0.9104502
0.137447 0.01212527 0.8906456
0.2391459 0.02134881 0.4238707
2.02457 0.01197868 0.1802466
0.1236825 0.02594083 0.2687602
0.6491238 0.06442325 0.917659
0.5372781 0.02090218 0.1756658
6.558135 0.01718602 0.1227108
0.1537245 0.01952532 1.173548
24.91638 0.06305762 0.6135273
0.04615108 0.03657966 0.4966238
0.8964858 0.01796042 0.7916923
11.2638 0.01960292 0.421034
1.232159 0.01078703 0.4638671
0.7658763 0.02051597 0.2743761
0.976365 0.05223457 0.1163774
0.7834555 0.04504337 0.5285136
1.524798 0.0280002 0.3819493
0.3230262 0.0309282 0.3245906
0.1116008 0.01815896 0.5926249
0.05449543 0.0419299 1.54193
0.2603647 0.01294797 0.05765437
0.1515089 0.06239459 0.1838815
0.3466627 0.05513902 0.3673944
0.08605297 0.009329207 0.9880794
0.1596764 0.01069894 0.6616467
0.3489307 0.01181306 0.2986773
1.941755 0.01034742 0.8099468
0.1731017 0.01520467 0.6784984
1.850071 0.0283119 0.6696145
0.1086015 0.02595369 0.5039717
0.3983155 0.01544576 0.4038569
0.7931258 0.010668 0.1877112
0.09197166 0.02143283 1.022988
0.3885317 0.026162 1.126631
0.2283798 0.03627558 0.6403932
0.06098879 0.01788032 0.06849691
0.1968352 0.03204526 1.093317
0.1861203 0.009587534 0.6498588
0.2150473 0.01734243 0.2254992
0.5409571 0.02562267 2.110651
5.060174 0.02805511 0.3235603
0.06123978 0.02845972 0.307598
0.3829368 0.03617251 2.181858
1.00221 0.01053249 0.61063
0.2235516 0.03113231 0.5874797
0.1052614 0.06069999 0.3144368
0.1139591 0.02439574 0.6789296
0.03307847 0.02476121 0.154112
2.973835 0.02600095 2.581555
0.4537063 0.01632198 0.5155117
0.5188886 0.04618089 0.3536506
0.04650663 0.05205437 0.5316661
0.0974464 0.01006123 0.5713489
1.025563 0.01600345 0.7119654
0.5685415 0.009694636 2.715836
0.2030024 0.05223308 0.5318309
0.9671415 0.03727239 0.2024192
0.4296378 0.01629836 0.3640721
0.1625095 0.0182503 0.2813313
0.1542964 0.0155985 0.4506565
5.842638 0.04123566 0.8337948
0.210858 0.02062132 0.5141593
0.3923158 0.02022809 2.381149
0.02640228 0.05541097 0.3757593
2.621834 0.01352043 0.4596265
0.5585822 0.0256129 0.1324551
1.369201 0.01493727 0.03803014
0.264851 0.04651999 0.1777561
0.09886061 0.01731663 2.896603
0.7143559 0.03279285 0.3361697
0.1854145 0.02564044 0.193492
0.5645965 0.03795475 0.6026533
0.8232714 0.02919151 0.4429006
0.8131207 0.01783658 0.3457476
5.645229 0.02247086 0.8360931
0.1310214 0.01997173 0.6819783
2.219058 0.02073369 0.3188908
78.46799 0.03632922 0.3010972
1.010451 0.01423136 0.2676989
0.0296981 0.02628177 0.5812938
25.97752 0.02489943 0.2349521
0.01963907 0.01117794 0.2840562
0.1214462 0.01227219 1.129079
0.05814441 0.01532409 0.5008084
0.8453696 0.02226626 1.190149
0.2986293 0.04020941 0.05278918
0.3087424 0.02752674 1.259787
0.3936598 0.03449269 0.7842081
0.1134338 0.03186976 0.1959047
0.02199081 0.04658697 0.4934172
0.4878215 0.02775773 0.841686
2.228916 0.01115737 0.3883906
0.04767254 0.0188567 0.159775
0.2648828 0.01361352 0.3338693
1.4121 0.03165011 0.3951383
0.20246 0.01972899 1.379609
0.1048367 0.01860574 0.798061
5.229916 0.01221019 0.3057409
0.60926 0.05927516 0.782034
1.02655 0.02065407 0.5899648
0.8866323 0.02382905 0.4629968
0.2233361 0.01422921 0.2465366
1.253416 0.009616511 0.1303777
0.07843865 0.03499114 0.9179304
0.08665863 0.05772759 0.5750926
3.091593 0.01696159 0.6809681
0.0728498 0.01917402 0.4727582
0.1726657 0.01899073 0.7106502
0.5563505 0.01857535 0.1609768
0.08210655 0.03067077 0.09930264
13.91626 0.02495395 0.3452528
1.130315 0.02214586 0.166537
0.2773204 0.0233997 0.9362018
1.570649 0.02888868 0.3617812
0.1165073 0.01852667 0.159092
0.6640367 0.02195111 0.8752518
1.029228 0.05383048 0.0477696
1.283402 0.03002991 1.420112
0.1662787 0.01356453 0.2418147
3.451023 0.03050803 0.1637766
0.1226826 0.02660322 1.419293
0.08151323 0.019493 0.1367128
0.1378197 0.01372575 0.5263786
7.046237 0.02849335 0.2085886
6.847931 0.023242 0.3298874
0.3130515 0.00934859 0.06308373
0.06859911 0.02390884 0.4083892
0.1479629 0.01391603 0.1556353
0.4330917 0.02606969 2.854782
0.9233928 0.018603 0.9090262
0.5180816 0.007616812 1.106494
0.05362539 0.05983072 0.573094
13.32644 0.01473225 0.1418588
0.109206 0.03619436 0.2112594
0.07813545 0.03242945 0.06366634
0.2720886 0.04017861 0.0966399
0.5553947 0.00970078 0.9352588
0.296029 0.02834779 1.666445
2.764372 0.0173831 0.1726606
0.0582242 0.0133085 0.5717642
0.9806125 0.05662217 0.5617964
0.1562218 0.02441559 1.047926
6.42204 0.04553796 0.3014138
0.6474234 0.02238817 0.09679921
0.05342314 0.03155824 0.3862753
0.02596516 0.0177757 0.8034023
0.1816881 0.01623998 0.2240521
0.4497787 0.02443973 0.653591
1.712105 0.03003508 1.059744
0.2400721 0.02383839 0.3546669
0.1315115 0.01706421 1.085996
0.08107173 0.02294882 0.7101013
1.755344 0.01613793 1.198183
0.09785732 0.03478133 0.2783726
2.847031 0.008769183 2.234064
0.1840508 0.03160066 1.415639
0.1011477 0.01050397 0.5769531
0.2080034 0.005226723 0.6126131
2.715948 0.02770487 1.488682
0.3344016 0.009540676 0.07755542
0.6096067 0.04858025 0.8437467
0.06297319 0.02131366 0.1239689
0.05979044 0.009743209 0.4548235
0.4727132 0.04054991 1.610373
0.8269635 0.01091426 0.2052701
0.05879909 0.02105433 0.4387451
0.06534531 0.02597208 6.115579
0.3651147 0.03201114 0.251066
0.1241085 0.007926488 0.05012708
0.5232601 0.01946426 0.03112823
0.1936983 0.01936883 0.5371403
1.306613 0.0499778 0.2765547
0.1697421 0.01182858 0.3402745
0.6468712 0.02123553 1.979094
2.244526 0.03110378 0.1367314
1.630179 0.02000011 0.1920352
0.1636726 0.01069829 0.9168065
0.1455531 0.03473169 0.3071427
2.302341 0.02669909 0.03947312
0.8209359 0.02707311 0.8086548
0.1472273 0.01974702 0.2386432
0.1655644 0.009285389 1.914174
0.9490778 0.01268874 0.02294573
0.2331717 0.01283891 8.33698
0.09812191 0.01613078 0.3949389
0.1797577 0.02500416 0.2455125
0.09240054 0.01059155 0.6261644
2.278382 0.02164944 0.05552653
4.091869 0.03473971 0.02675811
3.47548 0.02843405 0.5785683
0.09430144 0.01803574 1.195977
0.04400506 0.01578144 1.440271
0.05360515 0.02298891 0.314694
2.260675 0.02085375 0.1144736
1.31068 0.03429694 0.08721579
7.162384 0.05046999 0.7821448
0.4905178 0.01814157 0.2421703
0.2987119 0.00749699 0.1990025
0.8984033 0.01221358 1.220241
0.7647221 0.01221319 0.2164814
0.1691555 0.03722266 0.8987076
0.111984 0.02703085 0.8005707
0.01818805 0.02937823 1.317201
0.1760768 0.03917444 0.7508857
0.9631519 0.06786866 0.2437517
0.1098186 0.01944712 0.06139916
0.5381348 0.01981604 1.062689
0.2230205 0.03321499 2.333162
0.1095702 0.0452814 0.4755938
0.07820816 0.02563792 0.1589927
0.1710086 0.01700641 2.321566
0.3437991 0.02964434 0.9799495
0.6178354 0.05699188 5.236221
0.06674489 0.01980319 1.003687
0.06163704 0.0199484 2.243471
0.8021308 0.02630457 0.4656757
6.694106 0.01573611 0.4501074
4.868621 0.0154489 0.3895738
0.04160172 0.03062372 1.526147
7.736392 0.02611307 0.1321024
0.08511069 0.02145998 0.6800996
0.267926 0.0160799 0.03070841
0.3512276 0.03818345 0.02211831
56.44832 0.01101329 0.2382379
818817759992 0.01990372 0.01299974
21.55794 0.02738211 1.379954
1.019649 0.02792436 0.2970677
0.2041491 0.01369382 0.3395515
0.2113519 0.02111304 0.2185253
0.1432103 0.01699898 0.1363543
0.4467388 0.0245029 0.09824536
0.2446421 0.0133572 1.25892
0.4667449 0.02216267 0.3777948
11.92341 0.01148423 5.786008
0.05315473 0.02226565 0.2238584
0.1347738 0.01512612 0.05122233
47.08204 0.008465812 0.2276896
0.8334206 0.02245011 0.2777488
3.538333 0.01479199 0.7725916
6.51095 0.0195871 0.3181697
3.175559 0.01133238 0.09528991
0.1043746 0.03373383 2.167827
0.1831447 0.01844939 0.2877761
0.1529275 0.02596137 0.8027391
0.06553601 0.01745556 0.8411785
1.702829 0.03101632 0.9193307
0.0400859 0.01616081 0.96084
1.550686 0.01328783 0.9324275
0.4786206 0.02221548 1.004646
0.1745748 0.03933663 0.7624193
1.004305 0.008429488 0.6749873
1.913165 0.03859053 0.02663687
0.3194982 0.02735995 0.9004562
1.032965 0.03431939 0.8333026
0.2577954 0.01691799 0.2809963
0.07774368 0.01640397 0.8325871
0.1237578 0.04138928 2.709244
1.444252 0.01484492 0.1672205
2.079965 0.01263658 0.08912392
0.1915725 0.09089928 0.1590997
0.0296523 0.02064737 0.3147629
0.2109762 0.03570414 0.6824414
0.03507454 0.00989841 0.4848322
0.7404914 0.03621379 0.9516876
0.123717 0.02718907 0.1988205
0.1831745 0.01808472 3.428257
0.6374099 0.06039798 0.07595528
0.08262833 0.01374574 0.6527238
0.2197928 0.03720047 2.56749
0.05585079 0.03005648 0.5525797
0.5187672 0.02242341 1.658904
0.735468 0.05290219 0.8207434
17.22422 0.01662044 0.4578696
4.636565 0.0297913 0.3178838
0.2618551 0.02196096 0.789206
0.1514287 0.01497144 2.226377
0.6806644 0.05707637 1.96131
0.2320621 0.02178035 0.3413174
0.07318935 0.01846057 0.8198795
0.08315079 0.05012312 1.433395
0.3138261 0.02286207 0.6052278
0.2499729 0.02901292 5.708657
