"comp1" "comp2" "comp3"
1.024976 0.7595162 0.5287517
-0.7392557 0.7244043 -1.791615
5.640166 0.9152271 0.02295568
0.6124733 0.8741703 3.140868
-0.9215028 0.8955558 2.103338
4.360638 1.103998 2.20458
5.473203 1.073597 1.602817
0.297914 1.005852 0.953442
1.44588 0.887925 1.177175
2.624347 0.9197375 0.9128994
6.09638 0.8769399 -0.1063156
6.919456 0.7333597 1.409452
9.794006 0.8499581 1.188347
0.7265747 0.914348 2.598745
3.780758 1.13392 1.27007
1.508672 1.005942 -0.958794
5.52096 0.7809185 3.948071
3.28447 0.8862122 2.641007
-1.965494 0.8905248 1.525878
3.029805 0.8100851 0.8619868
1.621539 0.6881762 -2.061321
1.940774 0.6298146 -0.09322436
0.5865422 0.6671636 1.44072
2.472405 0.6836002 -1.680113
3.896707 0.7836549 -1.36013
11.18214 0.9849612 -0.2816465
8.558499 0.9773604 -0.4852717
1.299935 0.6668619 0.741062
3.550748 0.4977093 0.5365482
3.08059 0.6501 -0.6732822
-0.6098657 0.7478624 0.3621871
2.970737 0.729012 1.229162
5.502956 0.6390626 -1.384283
-0.929804 0.7362301 -0.4478116
2.006908 0.6954073 -1.546605
2.562832 0.502991 0.5565502
0.9676574 0.4696092 0.1441849
1.532368 0.5635358 1.007222
1.542437 0.7393712 -2.57026
-1.81091 0.822494 0.9679073
1.00081 0.9610079 0.7880181
-1.348564 0.9188202 -0.2599383
2.670639 0.8792713 2.193916
0.9497219 0.8714209 0.8779357
0.1494922 0.5445569 0.7850908
-1.679684 0.6087673 -0.4005392
2.312515 0.8432441 -1.321293
1.888597 0.7867248 1.751736
-1.891697 0.8024991 3.470822
0.3446627 0.8558325 -0.3126688
-0.0892701 0.7979563 -2.555547
4.620863 1.112709 -3.207606
-1.030451 0.9517363 -3.888939
11.56028 0.724938 -0.04693265
14.97362 0.7406638 -1.314189
0.7989304 0.6385793 -0.3459299
3.083889 0.6806195 -2.76453
-0.7851111 0.8214572 2.823021
3.238719 0.567438 0.1996982
0.9685602 0.6841436 -0.6607942
0.9010612 0.7350543 -0.2246059
0.9093981 0.823132 1.597726
-0.9009026 0.6955489 0.5080399
2.095811 0.7048045 -1.202958
4.512453 0.9077574 0.5116979
4.325238 0.8839285 0.7800318
15.94572 0.8787046 -1.235573
1.880615 0.6333182 0.3915639
0.9140661 0.6890426 1.67994
0.702645 0.6820477 1.292555
0.5363447 0.7376543 1.624584
0.401226 0.7781427 -1.623371
-0.5811023 0.844827 -1.791288
-0.3031143 0.8256431 -2.085238
2.139936 0.966375 -1.1288
-1.664526 0.9193054 1.344322
-2.512449 0.8898999 -1.110703
-3.507249 0.6333192 0.381085
2.393248 0.597782 -0.7865099
-0.3771026 0.7796828 -0.3435663
0.395273 0.6189054 -1.751409
0.9262199 0.7989957 0.5393388
2.515544 0.8027229 0.07248039
2.576881 0.9965864 -1.385518
6.84018 0.9704267 -0.6887371
0.9513821 0.9627593 -0.06833939
2.993983 1.058797 -0.9811386
0.1336863 0.8448419 -0.7870454
0.5997251 0.8362218 2.262037
7.160409 0.9385609 0.9646285
7.378104 0.7660151 1.766235
7.38408 0.636764 -2.233749
8.445299 0.6623301 2.380263
9.714293 0.7596468 0.8814442
-0.452304 0.540951 0.2977192
6.962492 0.7367672 0.9367199
6.759367 0.6007205 1.199062
-0.3629167 0.6179572 0.7463549
-0.05373483 0.9454663 0.6420333
-1.489018 0.9332995 3.693915
0.9145877 0.9041032 -0.8726791
-0.570698 0.8831305 -1.680956
0.1940279 0.8421564 -1.167599
-0.4643049 0.9565048 0.9272438
1.985459 0.8376302 0.9240686
1.615546 1.062718 0.899539
0.1521094 0.9305191 2.148133
1.303113 0.8144406 2.30496
3.409549 0.8383203 1.243049
7.266121 0.8345535 1.048351
14.69541 1.052763 0.07354614
0.4301295 0.8066134 -0.04305673
-2.196919 0.7403649 0.2005986
2.945212 0.9103981 -1.845057
-0.5620093 1.13297 3.709658
1.118356 0.7987355 0.8617093
1.60064 0.6232687 0.4089737
0.5219336 0.5235463 0.6733818
-1.146146 0.6089857 -0.4700676
-1.796582 0.792598 0.5329423
0.1976689 0.7627855 0.5152939
7.494024 0.5264932 1.094345
0.7531365 0.7072614 -0.05966761
1.359125 0.7015292 1.504095
0.5070347 1.002101 1.27756
-0.560292 1.083235 -1.352376
0.7756779 0.8960596 -0.6051719
2.13187 0.9269919 -2.336895
0.9460827 0.9556526 -2.613197
-0.2371847 0.7831638 0.7485059
-0.5341673 0.602034 -0.4432234
4.024686 0.6212374 0.09859364
1.437967 0.6500545 0.78898
-0.02214817 0.6595906 0.6749894
-0.911322 0.6445887 -2.527651
0.9822867 0.8858485 2.534756
1.137961 0.8708965 0.9514848
0.3685612 0.8177298 -0.8355516
1.528871 0.7076028 0.2945911
0.9967801 0.9173856 1.918698
1.927744 0.8532291 -0.4040666
1.063748 0.944267 1.533574
-0.213878 0.6282721 0.7161328
-0.8876982 0.6304963 0.1630292
-0.5702969 0.9460369 0.6555744
0.6729763 0.884969 -1.149946
-0.8475896 0.9814298 -2.790758
2.03572 0.7220102 1.935044
1.567937 0.9915117 2.504012
1.303959 0.9589494 2.39289
0.6900996 0.9124193 0.5029657
4.356815 0.9246675 1.992935
0.03231818 0.9211727 0.9462691
5.999697 0.9423241 -2.44806
12.98808 0.909448 0.2174684
12.2211 0.7709475 0.8922788
11.17125 0.8693258 2.956001
7.179981 0.7071051 0.3852336
0.4333993 0.648037 -0.8671846
4.454881 0.6457882 2.120796
6.124678 0.6103401 1.332515
4.808081 0.6050868 2.141281
1.894987 0.8957219 2.730531
0.9960632 1.092743 0.2316077
0.3113599 1.286094 0.9898077
3.454809 1.124813 3.998878
-1.220786 0.9947233 3.422441
0.2137256 1.125197 2.228869
5.604535 1.045652 -2.363708
2.029644 0.7393331 -3.319962
0.2363449 0.7052948 -2.310796
-1.372806 0.7731166 -1.390129
6.359323 0.9037178 -1.398638
-2.045253 0.7951494 -0.2479417
-0.2651245 0.5723653 0.4109643
-1.434738 0.5136839 -0.6484526
0.5933698 0.5008611 0.4539849
1.676566 0.7887714 0.7501499
-0.9645443 1.059676 -0.5787632
-0.191181 1.113197 -0.800755
1.142719 0.9631504 0.3976507
2.144886 0.946804 0.1117238
1.565739 0.9618966 -0.5973125
0.8504381 0.6677963 -0.6969386
-1.073098 0.6513482 -1.68073
0.6281038 0.5804919 0.4961106
3.188909 0.3690004 0.2670962
2.968114 0.3498761 -0.451003
9.434991 0.8361298 -2.71965
11.03834 0.8678824 -0.1620916
7.518356 0.9204632 -1.273899
15.78075 1.147235 0.8712296
0.7541187 0.8282469 -0.8829787
8.507241 0.8624575 -2.053326
5.125098 0.9435009 1.363749
-0.3145489 0.7963361 1.808738
-0.5827013 0.7005864 -1.726059
1.530866 0.7137631 0.2670811
5.74197 0.6383587 -0.5700809
0.130145 0.5032552 -0.01123685
3.588333 0.618332 0.6128215
0.3559221 0.8457745 0.5742181
1.740536 0.8425835 -3.090776
0.755975 0.9583048 -2.544879
2.17605 1.303481 -1.367445
1.183498 0.7757215 -1.194776
2.431898 0.7996229 -1.830354
-0.4909774 0.8911016 0.7651087
0.3205541 0.8792199 -1.787364
0.2961298 0.8209677 0.4162565
-0.5744824 0.8217093 -1.030268
-0.3313411 0.821385 -1.206203
3.045388 0.7987647 -1.337339
3.279753 0.8507001 1.321711
2.406031 0.8173101 -1.011656
-0.1722392 0.8256465 0.7607064
0.6925218 0.7125067 2.048783
-1.173449 0.6615419 2.228918
0.4689133 0.6202032 -0.4123815
-1.740179 0.6419371 -2.003725
-0.4767021 1.079768 0.4346861
3.171152 0.8564917 0.9742517
0.2635332 0.6997723 1.808718
0.4403877 0.6978427 2.94317
-0.26304 1.006652 -0.5734077
-0.8966211 0.9611176 2.208708
1.164557 0.7632156 -0.1739239
-0.5554579 0.8324569 0.3705371
-1.107493 0.8123072 -0.5423302
-1.417149 1.077018 -3.380113
3.092787 1.548019 -1.096193
-0.657463 1.225958 1.52502
2.432438 1.08491 0.2023352
-1.63073 1.049983 -0.065379
1.934337 1.074904 0.05435571
1.710007 0.8994448 0.5628629
0.2878078 0.8596354 -1.784443
-0.9657762 0.4111228 0.3087322
3.62122 0.6867859 1.181227
0.8693589 0.6273002 0.3088479
3.547952 0.7171368 0.7790333
-0.966808 0.7607855 0.577292
-2.753334 0.6529968 1.244219
0.6351303 0.6820237 1.179127
1.31901 0.7210523 -0.1456067
0.8763041 0.5789712 2.130009
0.6070261 0.4988512 0.4021373
3.295845 0.5760711 1.503522
5.514135 0.4615386 1.027075
-0.3550959 0.5042673 1.098934
-0.6701929 0.5574544 0.007009178
6.969356 0.5743447 0.8759291
6.409392 0.6512641 0.2961577
0.9060077 0.8966217 2.604486
8.56744 0.9566641 -0.6951301
8.419238 1.095193 -1.631679
20.54312 1.13221 -0.3498324
11.18403 1.050887 -2.755771
17.27365 0.9329442 0.6381761
4.723592 1.043741 1.223253
1.288842 0.8639722 1.023661
4.20338 0.8326704 0.514704
13.35348 0.9330432 1.665969
5.861548 0.7246189 1.593077
-1.157256 0.7317596 -1.363189
0.9973823 0.6623538 0.9451813
1.095739 0.6260565 -0.3978794
0.6464505 0.6946115 -1.827572
-0.3991039 0.7953252 -0.1270102
3.353051 0.7876562 1.371953
0.2790098 0.6585515 -1.70993
-0.8694927 0.6074886 0.9108364
0.06586052 0.9540657 0.3067703
7.509077 0.7252919 0.3553648
2.114246 0.9202601 -1.421762
-1.296235 0.929578 0.8296184
0.1652394 0.918402 -2.551804
-0.8035227 0.9628665 -1.049803
0.1438738 0.95122 -1.507761
5.11609 0.9699866 0.4499158
0.4177928 0.8999307 -1.338055
0.0248539 1.14407 0.9587942
2.665163 0.8443096 1.05767
-1.028538 0.7414003 -1.020213
2.524493 0.7485113 -2.445635
0.7685322 0.7708983 -0.05585358
-0.6062797 0.8218143 -0.6891414
-0.3512941 0.8256597 -0.006471323
-0.6511117 0.9663591 3.579535
0.4364547 0.9592854 -0.1862311
0.2377095 0.8831584 -2.027073
1.037968 0.7033593 1.181817
13.91334 0.8935928 -1.137275
10.50155 0.8936409 -2.005755
6.773502 0.9068452 -0.6616625
2.432904 0.9251215 -1.41528
-1.556251 0.7899318 -1.648801
-0.2756165 0.9824644 2.969772
13.57186 1.143906 1.645117
9.509052 0.8980217 2.639877
7.304161 0.8610246 2.090959
4.98566 0.7247174 2.003143
-0.6867111 0.8920683 1.267951
-0.9409817 1.001857 1.10952
-1.027476 0.8896587 2.878491
6.315377 0.7861701 1.983787
14.11701 0.6888029 -0.1156034
1.791623 0.7963564 1.720953
2.82938 0.7556562 0.4060386
-1.168706 0.6438287 0.7142437
0.4692773 0.6619541 0.91614
0.5892897 0.7136186 -0.6569487
0.6152619 0.8378835 3.472874
-4.649913 0.523553 1.36653
-1.835216 0.4642142 0.643633
-0.8378777 0.5375041 0.9524574
-1.064023 0.506784 1.098363
1.037364 0.5512342 2.785352
4.705068 0.8539414 0.7759574
6.426111 0.877033 1.635841
5.62841 1.101331 2.083807
1.702915 1.079951 -1.103867
-1.222474 1.14258 -3.29303
-0.9468112 0.8652045 -0.3245465
3.599434 0.6650684 -1.156502
-1.205064 0.769575 -1.083542
0.5862801 0.9490003 1.746584
-1.814628 0.7948758 0.4416804
1.834632 0.71608 -1.23455
-0.8000243 0.7322703 2.532832
-1.901549 0.6400534 0.8603181
0.9441635 0.6721485 0.8182193
-1.068482 0.7402856 2.63195
-1.499603 0.8987158 0.2148679
-2.127886 0.8927808 -2.881087
0.4499889 0.8816734 1.606145
3.038441 0.9725537 -0.07942766
-0.6061151 1.016288 -0.7664884
-0.7147616 1.008609 1.740373
0.473185 1.095424 -1.408485
1.391656 1.067061 -2.063136
-1.697713 0.8931493 -2.021539
-0.4748439 0.6959591 0.2736982
2.575162 0.8081384 1.120822
2.388181 0.7900599 1.265094
4.523814 0.7411299 -1.2854
6.015698 0.7346658 -0.7593104
2.882558 0.9228229 -1.237613
1.239353 0.8250362 -1.542335
0.1202547 0.8263186 0.5343785
0.8176552 0.8984885 1.022096
-0.3149363 0.8874473 -2.192879
0.3592748 0.8305742 0.2067744
1.264706 1.006132 -1.390491
-1.352014 0.727651 0.5464547
-0.1744384 0.790634 0.1505786
3.705225 0.7270202 -0.02927561
0.6267295 0.5171363 0.7889241
6.098936 0.577639 -1.568271
1.001761 0.7188567 2.151762
1.665022 0.6449573 2.330328
0.6405289 0.8329136 3.647085
0.8036631 0.9512299 3.942435
0.06928617 1.258589 2.603235
4.351593 1.074388 -1.996469
4.45027 0.9187386 -1.598941
0.9150346 0.8862068 1.313215
0.4473847 0.8326737 0.8696132
4.255869 0.6758738 1.77738
7.173567 0.8143427 -2.25794
13.3137 0.8154882 0.6583307
1.752282 0.9816016 2.173618
4.896278 0.7559636 -0.4575232
3.050792 0.9300385 0.8291612
0.7442118 0.8202432 -1.261154
7.405437 0.8496406 0.8025563
13.86746 0.9867728 -1.231422
-0.1996512 0.7300572 -1.015113
0.0744464 0.909758 -2.531648
-0.5986531 0.876118 -1.366143
-1.903299 0.9160195 0.7933645
0.1253959 0.8427394 1.819617
-1.441277 0.6838437 0.8809652
1.338991 0.9378426 -0.8372481
2.055615 0.9103073 0.9865899
-1.222927 0.8239898 -1.410523
-0.4310272 0.6709824 2.120071
1.665297 0.8327809 -1.92157
0.8822154 0.8726081 0.3968526
5.922974 0.7604266 1.062236
1.251648 0.4822506 1.029375
0.7241846 0.718544 1.829686
1.982028 0.7952251 1.191363
-0.01879958 0.8496682 0.7339669
-0.4950155 0.823385 2.909859
-1.235198 0.7052135 1.72492
0.5192967 0.7901562 0.5756021
1.062033 0.9018413 1.61136
12.03839 1.070554 -3.013025
18.6589 0.951912 -2.38851
8.648628 0.7807349 2.464726
11.25819 0.9538406 1.253047
8.515696 0.8365548 -5.09207
3.602284 0.8924471 -5.928767
12.35029 0.7032292 -5.158973
2.79351 0.7034608 -4.341239
11.70946 0.7269009 -4.15946
5.593413 0.8424195 -3.988419
1.307117 1.079812 -0.3646032
1.843033 0.9152035 0.264478
1.015833 0.7016491 -0.9422877
-1.005959 0.9621335 -2.601682
0.579969 1.035885 -2.104574
4.147907 0.923495 0.6308098
6.148269 0.8563068 2.160883
9.840142 1.122678 -1.500839
1.321413 1.076796 0.8631345
0.4864225 1.246988 2.797527
8.996579 1.064823 1.810751
14.57894 1.302156 0.01577213
16.83565 1.102325 0.8874977
4.033626 0.9492463 1.269808
2.446883 0.9103976 0.852444
0.3327946 1.023725 -0.6876777
-0.1093693 1.003591 1.198894
-0.6734532 0.9742387 0.5773938
-0.151482 0.9846689 -3.138741
-2.389362 0.9331761 2.855366
1.040703 0.9305497 0.3637042
0.4753789 0.8723085 -0.1199332
0.1536842 0.7542752 -0.7204448
-1.103515 0.9473047 -1.892827
3.885584 1.02463 -0.0704905
4.364921 0.9761506 -1.392798
-1.572504 0.7756624 -0.1191695
-0.4168737 0.5913726 0.03169169
-0.125813 0.5060114 -1.90631
2.64743 0.6216131 -0.722606
-1.278324 0.645502 -1.420975
-0.3871111 0.4730564 -1.23826
0.4040883 0.6909573 -1.328823
0.8432708 0.5584466 -2.480247
1.984309 0.5404276 -0.5386024
-0.06390898 0.6023151 -2.206033
1.356785 0.533184 -2.024921
-0.4287476 0.5189107 -0.1293891
0.5179075 0.4587227 -1.475489
-1.691706 0.4493592 -0.8771275
-1.675189 0.5806499 0.6829881
2.21955 0.4860912 2.400195
0.5715604 0.4096598 1.164745
0.8909968 0.6503688 0.1342463
0.554 0.6742831 -2.41976
-0.06010871 0.9379293 -0.8622932
5.950053 0.8425905 -0.1731003
12.42494 0.8847214 1.58129
0.4910248 0.8855448 1.694617
8.97921 0.8412893 0.2249704
1.247698 0.9869262 1.001298
-0.8300458 0.9167905 3.477059
-1.346122 0.8252428 1.922281
-0.3383172 0.7156802 1.85634
0.307432 0.8591225 -1.07853
0.5447163 0.8791251 3.897136
-0.9862527 0.787082 3.227999
-1.135754 0.9311188 0.4446204
0.07358354 0.9429597 -0.9222102
-0.8475516 0.8845552 -1.672644
6.153105 0.7097835 3.11647
1.842628 0.5542736 1.498107
0.7399243 0.7494026 -2.226931
