"comp1" "comp2"
6.940229 -2.318376
5.890901 -3.595852
6.680773 -3.738229
7.450023 -4.531566
8.900339 -4.96323
9.282915 -5.688148
9.751181 -5.99993
10.34313 -5.065727
10.23209 -5.779992
11.53886 -6.871977
9.645811 -6.95028
9.459631 -6.794156
7.425021 -6.541112
8.941867 -5.736667
7.749233 -5.078558
7.391043 -5.167176
10.89737 -5.089932
9.850984 -5.406603
8.981625 -5.131433
7.957878 -5.164464
7.473812 -3.3861
7.915299 -3.007264
7.748298 -3.130484
8.453094 -3.642224
7.857501 -3.670096
8.72628 -3.816208
10.70741 -3.808592
8.924546 -3.985917
7.625216 -4.163675
8.165744 -4.326911
10.01754 -4.370643
8.697643 -3.123581
7.150169 -3.024915
9.191573 -2.698318
8.107508 -2.972211
7.347775 -4.00858
6.835075 -2.443739
8.172943 -2.843233
6.932152 -2.446498
6.613191 -2.489535
7.049946 -2.705139
7.478415 -2.934083
7.930905 -3.665311
7.65041 -3.858316
8.731449 -3.522144
8.18297 -3.671115
8.129067 -3.920066
9.412627 -5.490078
9.39406 -5.283178
9.83192 -5.486634
9.612638 -4.987842
8.462118 -3.833743
9.20175 -4.357423
7.968901 -3.539691
9.749722 -2.764939
5.16267 -2.580204
5.066008 -2.542705
5.111244 -2.054829
5.268019 -1.848789
5.689847 -1.795767
5.808312 -2.179024
6.892339 -2.552245
7.035484 -2.942587
8.042654 -3.460168
6.601595 -2.819443
7.305134 -2.537497
7.566986 -2.583528
7.035092 -2.727768
6.478888 -3.294699
6.886986 -3.098631
7.620413 -2.781132
7.172929 -3.004712
7.460247 -3.509137
7.771808 -3.763162
9.425234 -4.340046
8.782849 -3.91599
9.038542 -4.003688
7.4634 -3.84462
9.208381 -3.699696
8.955501 -2.912581
7.668015 -3.207444
5.528269 -3.937109
8.239371 -3.306449
9.496947 -3.145609
7.398084 -3.091001
7.657102 -3.547145
8.114705 -3.489582
8.994746 -3.960383
7.979947 -2.970189
6.794814 -2.840356
8.613786 -2.648441
7.344225 -3.069957
6.076603 -3.272792
5.167397 -3.261121
4.753953 -3.135153
4.309241 -3.456754
6.914973 -3.095548
7.9185 -2.871747
7.197592 -3.253425
7.386145 -3.039847
5.744509 -2.837092
4.088018 -2.441601
3.927908 -1.921833
5.178726 -2.122207
4.793394 -2.126935
5.364802 -2.05448
4.387215 -2.314124
3.920687 -2.266116
4.365199 -2.532337
5.120398 -2.280156
5.233576 -2.572374
6.449998 -3.074151
7.343417 -2.680049
7.068791 -2.359225
6.372462 -2.278421
5.947345 -2.489149
6.062178 -2.80987
6.906876 -2.88353
7.176462 -2.400892
8.469272 -2.373165
6.281655 -2.03967
5.458224 -2.125471
5.241899 -2.493222
6.292631 -2.601355
5.961559 -2.758825
6.533838 -4.265098
7.408183 -4.579708
8.437592 -4.242925
8.144321 -4.079943
6.161397 -3.477011
6.8497 -3.067355
6.724707 -2.476675
7.169573 -3.212128
8.744613 -3.183608
7.748179 -3.949508
7.730343 -3.409259
8.181715 -3.023572
8.384243 -4.084299
8.391578 -3.531004
8.043161 -2.753567
6.87998 -2.991594
6.840692 -2.885556
5.947227 -2.615235
5.178547 -2.587678
7.180188 -2.901354
7.348009 -3.041265
8.77961 -3.70154
10.02623 -3.820528
7.850197 -3.990757
9.512308 -3.996062
9.6303 -4.609319
10.29746 -4.420721
9.319185 -3.79945
8.387243 -3.376967
7.533692 -4.533862
7.761811 -4.975834
6.431057 -4.86585
7.733901 -4.898584
8.675099 -4.6317
8.654568 -4.42832
7.606489 -5.316665
10.06382 -5.47053
9.833699 -4.489073
10.31185 -5.301287
11.31542 -5.222732
11.81992 -5.46346
8.405244 -4.112554
9.69599 -3.525086
8.185451 -3.725008
7.442544 -2.20794
7.595563 -2.744261
7.332125 -3.604174
6.393649 -3.530099
6.076597 -3.890379
5.628915 -3.447468
5.414394 -3.508751
6.15465 -3.125288
6.890496 -3.544878
4.513917 -3.604894
4.145318 -3.46514
5.838451 -3.732066
5.46943 -2.707926
6.602174 -2.643853
6.901355 -3.650546
5.360159 -2.411814
5.039858 -2.829104
4.772932 -2.465107
5.019924 -2.438489
6.856918 -2.633028
6.106991 -1.858099
5.924631 -2.641835
6.01974 -2.400762
6.340312 -1.977155
6.3623 -1.011239
6.275974 -1.101091
-0.9691958 6.564144
6.346442 -1.174985
7.463545 -1.414381
6.726103 -1.509594
7.775125 -2.013497
8.018867 -2.255404
8.124472 -2.161616
7.749481 -3.378782
8.273325 -4.08632
8.720759 -5.366692
7.361252 -4.943956
9.981143 -4.78736
9.556884 -4.785868
11.32376 -4.775639
10.68833 -7.089961
9.45749 -6.91436
9.788014 -6.558315
10.42163 -6.054348
11.46303 -5.134594
9.808037 -5.483815
6.353352 -5.021995
9.763984 -5.86152
8.439201 -4.331062
9.639783 -4.108405
9.307622 -3.997932
10.08712 -3.446644
9.059641 -3.386268
8.875873 -4.010298
9.558755 -3.180875
7.057278 -2.669288
6.611863 -2.478908
7.456803 -3.216843
6.248807 -3.450177
7.079232 -3.366706
6.014376 -3.717162
6.131173 -4.51056
7.440707 -4.948175
9.75181 -4.048898
6.598046 -3.918072
6.167489 -3.495817
8.383236 -3.058988
7.892102 -2.234547
6.860758 -2.78972
6.403707 -2.053942
8.76184 -2.391298
9.180298 -3.181778
9.315728 -2.926916
9.086058 -3.292751
7.306647 -3.475338
6.906393 -2.264559
7.87833 -2.530093
8.273192 -2.340614
7.19785 -2.852505
7.10858 -2.208035
6.861685 -2.214102
7.716564 -1.553705
5.169532 -1.649461
6.092408 -2.548039
6.998266 -2.186272
5.855184 -1.676973
6.356115 -1.323235
7.62714 -2.126856
8.367949 -2.365634
9.631387 -2.693083
9.584897 -3.665963
8.726598 -3.668998
8.279385 -4.271314
8.794475 -6.14968
8.897812 -7.307177
8.392166 -5.042714
8.575275 -4.842445
8.325015 -5.093287
9.920775 -5.015167
10.35429 -4.28055
10.98568 -5.407104
9.85388 -5.822467
10.42232 -5.094169
11.25924 -5.421289
9.820505 -4.655897
10.90354 -4.896421
10.19776 -4.092166
11.27523 -4.066094
9.780982 -4.220001
8.952033 -4.408316
9.093827 -5.436225
9.706919 -6.32497
10.43858 -6.396493
10.81654 -4.896658
8.696419 -5.074781
10.47759 -4.013191
10.67404 -4.810304
10.19707 -5.543702
11.25598 -5.009669
8.0496 -3.197495
7.308181 -3.582552
8.065108 -3.54555
9.526597 -3.218426
7.310466 -2.930663
7.215575 -2.851747
4.967923 -2.77514
4.521972 -2.54108
4.741177 -2.221472
5.023813 -2.536583
6.514539 -3.277912
7.49587 -5.329736
8.239733 -4.74849
8.267173 -4.722692
8.484885 -3.996161
8.395592 -3.667952
7.710143 -4.783422
7.449596 -5.195689
7.85161 -6.036082
8.712726 -5.413589
8.401771 -5.189111
7.859021 -5.318089
6.624318 -6.266167
8.077443 -5.613519
9.508739 -4.982244
9.267519 -4.6543
11.55067 -5.629478
9.802363 -5.558627
9.73509 -6.280515
11.91995 -6.0287
8.735625 -6.064534
8.400289 -5.03173
9.921948 -5.126452
8.410177 -4.319482
6.653059 -3.714233
5.165889 -4.070983
6.640516 -3.929163
7.097295 -4.196468
4.738115 -3.823583
7.184907 -4.626418
8.769326 -5.777663
11.08293 -5.74995
10.19093 -3.039647
8.593939 -3.597781
9.305033 -3.457349
9.86557 -3.324577
9.2685 -3.846009
8.051157 -2.724143
9.885338 -2.478181
5.294888 -2.191415
5.749255 -1.971777
4.291256 -2.179726
4.207275 -2.163445
5.227478 -2.127525
6.094761 -2.352463
6.589991 -2.615524
7.010105 -2.622246
6.399408 -1.957446
5.929907 -1.928013
6.194739 -1.852058
6.912734 -2.130266
6.72147 -1.430617
5.702291 -2.826644
5.433561 -2.506146
6.312247 -2.495604
6.241291 -2.900822
8.85761 -4.522164
8.411793 -4.408041
9.273986 -4.403121
7.496741 -5.71293
8.895527 -6.542489
8.338481 -4.091774
8.073059 -4.510267
9.028239 -4.884992
5.904637 -4.584432
5.620318 -3.679612
8.426436 -4.709758
8.607852 -5.322382
9.711013 -6.316847
10.0341 -4.837342
10.66561 -4.077614
11.21504 -4.123581
11.13482 -3.690338
8.904851 -3.853847
11.00857 -5.877975
8.064109 -4.674912
7.13088 -4.429934
8.204036 -3.410567
9.647486 -5.142528
8.908338 -2.892652
8.128014 -4.636241
7.596674 -4.576712
10.55775 -4.440833
9.101436 -4.575356
6.466992 -3.436048
8.989664 -2.788448
8.359058 -2.760449
8.540409 -3.804299
7.673673 -4.095411
7.125528 -4.085111
8.161236 -4.887878
9.519473 -4.483183
7.654752 -3.693598
7.580516 -3.320864
9.470875 -3.225528
7.953688 -3.829149
8.604774 -3.622808
6.281172 -4.22998
5.64146 -3.357714
4.5891 -3.677716
4.836187 -3.612482
4.739865 -3.57856
4.996387 -3.765152
4.336836 -3.798152
4.845826 -2.266292
4.765054 -2.149434
4.539349 -2.506654
5.638394 -2.217244
6.137063 -2.616461
6.30444 -3.63685
6.082236 -2.755154
7.780858 -1.805874
6.664062 -1.741184
6.30469 -2.327055
6.54754 -2.984936
6.568073 -2.322206
7.020426 -2.065063
6.458369 -1.853454
7.520586 -1.700167
6.092089 -3.435356
6.265581 -4.186262
6.793003 -3.217945
7.482502 -2.810612
7.553164 -2.978303
7.304578 -3.062414
6.765451 -2.425178
7.065689 -2.46998
7.025915 -2.514143
6.674242 -2.502642
7.394714 -2.34717
7.573915 -3.268752
7.39943 -3.34326
7.133349 -2.920494
10.17481 -2.955597
9.151233 -3.611854
10.27863 -2.768651
6.412599 -5.322287
7.217145 -4.827261
7.733733 -5.164134
8.179147 -4.546101
7.94853 -4.445523
9.078249 -3.902506
10.2632 -4.408083
8.447582 -3.721353
9.706522 -3.32802
8.810776 -4.190173
10.4441 -4.390603
11.597 -3.964916
8.655765 -4.344942
9.986103 -3.868867
8.681867 -3.408341
7.116276 -2.882011
6.662823 -2.679759
7.367262 -3.387716
7.96366 -2.720244
8.528516 -3.612207
8.528004 -3.416472
8.919948 -3.827832
8.580134 -5.160858
7.957163 -4.505705
5.438762 -4.78406
5.959508 -5.166773
6.492297 -4.986749
6.777 -5.753759
7.361932 -6.337768
7.339859 -4.859082
7.765672 -4.156273
7.19278 -3.281846
6.690859 -2.423027
6.404962 -2.317558
6.139972 -2.738973
5.981612 -2.452336
6.135951 -2.493119
5.282671 -2.748348
6.329838 -3.890825
7.754859 -4.567172
9.414905 -4.040371
7.218405 -3.473513
7.176048 -3.100373
8.011598 -4.903825
9.015908 -4.186371
9.364099 -4.105991
8.640509 -4.215873
8.594758 -3.959707
8.457374 -3.71046
10.84633 -3.931127
10.89392 -4.781921
8.700801 -4.307643
8.503953 -3.981091
6.888566 -3.352114
6.339435 -3.462586
8.063322 -4.145876
6.460491 -3.130369
8.368948 -3.730132
7.396256 -5.356229
7.298859 -5.08912
5.504051 -4.048905
6.269555 -4.84213
6.297957 -2.950037
5.342202 -4.020419
6.701478 -4.134511
5.923432 -3.848492
6.956534 -4.067978
7.705224 -4.66069
8.211349 -4.184297
7.655676 -4.752902
7.685385 -6.212622
7.345107 -4.713058
9.87155 -4.728783
9.769653 -5.233123
9.276235 -5.007179
10.76284 -5.370683
8.779568 -5.212461
7.642639 -4.944365
8.537211 -4.692548
9.031112 -3.450389
10.81338 -4.753329
9.397322 -4.085657
9.375973 -4.064086
8.568869 -3.262362
9.43944 -3.92754
9.986757 -4.565807
9.946341 -4.047034
7.904882 -3.651178
8.134442 -4.281981
12.22863 -4.059379
7.815375 -3.898202
10.78021 -4.293503
10.3591 -5.511814
6.923975 -4.395744
7.817454 -3.97585
9.201945 -4.55242
7.120637 -4.371448
7.222502 -4.596611
7.485684 -3.843671
9.144043 -3.261858
7.82755 -5.678858
9.989437 -6.779562
10.45746 -7.264985
9.142548 -7.383871
11.90519 -7.136912
7.778239 -5.924954
7.559217 -4.479171
7.420579 -4.518856
5.488642 -3.971868
7.774004 -3.540956
6.862962 -3.632522
6.712479 -3.594208
6.810674 -4.184221
6.568932 -4.501564
6.639324 -4.852752
10.95792 -4.888863
10.20312 -5.279441
8.955499 -4.764641
12.44736 -5.186072
11.07027 -4.320823
8.540723 -4.618383
7.338354 -5.059337
7.37919 -3.938913
6.994563 -3.675223
5.469962 -2.978675
5.544298 -3.128455
7.866531 -3.395744
6.131385 -3.309399
7.51655 -3.54238
5.298613 -3.196471
5.396986 -3.298448
4.040131 -3.269918
3.796161 -3.184075
5.232142 -3.134691
6.617063 -2.699276
7.571421 -2.871739
7.495389 -2.030034
7.50616 -2.086195
7.496803 -1.89284
8.187779 -2.58273
7.255991 -4.239891
6.186619 -3.814538
5.40625 -2.792522
4.043103 -2.6787
4.616206 -2.654114
7.096298 -2.847659
7.362551 -2.658862
8.169646 -2.916021
8.063109 -3.286098
7.520117 -3.136267
7.68467 -3.382316
7.697756 -3.748842
7.409617 -3.96
6.144516 -3.366033
5.999131 -4.06008
4.126917 -3.139466
3.305401 -2.995494
3.669365 -2.935099
5.419171 -3.105802
4.5692 -4.04487
6.610578 -4.295757
8.299934 -3.578059
7.719478 -3.001254
7.102473 -3.028895
6.369615 -3.438851
8.949836 -4.794556
9.098997 -5.049211
6.050595 -4.802193
8.77845 -3.931258
10.39636 -4.477584
7.334313 -4.568918
6.263557 -5.242031
7.723335 -5.558529
5.867788 -2.954926
6.941255 -3.060629
5.853851 -2.718561
5.406415 -3.304198
4.56533 -3.516646
7.793977 -3.951916
9.504639 -5.58279
9.233133 -4.81003
8.358627 -4.668127
10.61506 -5.606105
8.848445 -4.540865
9.115233 -4.938051
9.387385 -3.900672
9.661112 -3.751824
9.034859 -4.523821
8.743944 -4.995003
8.126686 -4.383792
7.868609 -4.864625
7.580783 -4.383455
7.282176 -3.935129
7.062589 -3.293833
7.639675 -3.734273
10.64535 -4.63926
10.99759 -5.295035
9.835182 -4.388427
8.734834 -4.237903
7.745984 -3.646734
7.768985 -3.4367
7.06167 -4.400534
9.73569 -3.767315
8.770961 -3.320538
6.44257 -2.929269
4.860214 -3.429488
5.231255 -3.228584
4.007301 -2.55351
4.167638 -2.536453
3.128116 -2.685794
3.000144 -2.499299
3.758514 -2.197433
3.364977 -2.46139
3.432282 -2.613324
4.374944 -3.091265
5.573796 -3.452518
6.849179 -3.713557
6.439816 -3.470125
6.442194 -3.399895
6.404774 -3.05122
5.683307 -3.151159
6.768714 -3.369176
7.343938 -3.960193
8.31564 -4.150122
7.778724 -4.100754
6.418346 -3.922729
7.786768 -4.275068
10.50704 -4.782966
8.845804 -4.469059
8.1058 -2.903235
7.658731 -3.060374
7.129038 -3.400563
6.622014 -2.084659
6.491912 -2.122976
8.670755 -2.410559
8.165304 -2.502973
7.902115 -3.518143
7.239592 -4.480584
7.878635 -4.067683
7.828156 -3.953418
7.42035 -3.830331
6.791049 -2.922006
8.144886 -3.593975
8.691409 -4.207775
8.224347 -4.10071
6.396286 -4.306123
6.882188 -4.192094
6.414995 -4.671925
5.061778 -4.305734
7.346695 -4.711539
10.2114 -4.440469
10.01816 -4.647288
11.94413 -4.631277
11.03834 -4.322976
10.73513 -4.787317
10.18891 -4.756309
13.36968 -4.983177
9.356056 -5.021222
8.580516 -6.029878
7.877877 -3.56638
6.293192 -3.371467
8.995277 -3.526074
6.849181 -3.645644
9.362163 -3.4949
9.420528 -3.84748
10.28507 -3.701698
10.15162 -3.505126
8.047909 -3.875009
8.128444 -4.356908
6.259607 -3.568018
7.289024 -3.655311
7.512817 -3.862893
7.580093 -3.692134
9.091674 -4.438809
8.550468 -3.818797
6.948443 -2.903702
6.264011 -2.157074
7.380929 -2.395859
8.456602 -3.224265
11.17937 -4.662039
10.98565 -4.648801
11.0256 -4.110604
11.71679 -5.480359
12.72461 -7.393438
10.6895 -5.909148
11.69001 -5.490554
11.19304 -4.498275
11.10126 -4.311065
9.850931 -4.850887
10.99425 -6.545874
10.95343 -6.362893
9.924541 -6.837717
9.15386 -6.360593
8.269936 -6.498975
9.878072 -7.514113
8.015949 -7.014464
9.852046 -8.873273
12.04777 -7.728592
11.26151 -7.722396
12.32565 -7.092484
10.40889 -6.416796
10.30414 -6.437194
10.6433 -5.559905
9.173674 -6.171396
8.537951 -5.180505
8.55948 -3.927003
8.414897 -3.229296
7.29019 -3.07903
7.840168 -4.238207
9.036658 -4.311252
10.22111 -3.724448
9.246332 -4.167413
9.605312 -4.121929
9.420689 -4.08103
11.04912 -3.831197
9.417119 -4.140021
9.442847 -4.157038
8.729816 -5.349281
7.615101 -3.157755
7.200922 -3.562073
8.917078 -3.91712
9.386212 -3.493709
8.724463 -3.596264
8.323117 -3.859005
8.401071 -4.67312
9.413469 -3.897414
8.522856 -3.743545
7.426392 -3.573464
8.551415 -3.420343
7.705786 -3.376466
8.544889 -2.127941
8.623459 -1.7863
8.364383 -2.44859
8.483776 -1.857498
7.410615 -3.746959
8.712325 -4.207706
10.64094 -5.230083
8.411056 -4.360045
8.194186 -5.433463
9.253925 -4.330642
11.30137 -4.251582
8.851002 -4.994014
8.748684 -4.706848
9.386669 -7.782125
8.878478 -6.195564
8.602161 -4.832977
7.986206 -2.972955
6.752187 -2.531818
6.374451 -2.367942
6.142649 -3.039321
6.305209 -3.004154
6.306739 -2.640752
6.195921 -2.589193
5.682219 -2.253284
5.293313 -2.884915
6.447559 -3.095208
6.444143 -3.126633
8.914231 -3.256743
8.119967 -2.877012
6.223736 -2.920398
6.390017 -2.956092
5.186007 -2.968112
5.873726 -2.916157
6.266252 -3.080247
5.107865 -3.267691
7.049564 -3.760569
6.895918 -3.218657
9.557295 -2.996192
8.945641 -2.543283
10.15162 -3.301557
10.19856 -3.325967
9.601373 -2.825199
6.395684 -1.526836
7.649233 -2.787103
7.737588 -3.094278
7.515762 -2.66757
7.862924 -3.034511
8.753167 -2.631551
8.673041 -2.303454
10.17905 -2.406603
8.337399 -2.326319
9.103675 -2.562949
6.463468 -2.818871
5.718886 -2.717186
6.154384 -2.839758
7.350053 -3.344387
7.046022 -3.02041
7.137671 -3.042955
7.271722 -3.509239
8.979828 -3.74401
9.49309 -4.130433
7.669265 -2.968317
7.928711 -4.66039
10.12059 -4.949998
9.728652 -3.710642
10.71549 -4.481958
10.66127 -3.653348
10.33817 -4.013552
8.997191 -2.66022
8.020053 -4.048726
7.267947 -4.276455
7.096549 -4.845162
8.869234 -5.342556
8.584057 -4.095214
8.62239 -3.345486
11.29972 -4.936611
7.967561 -4.207079
7.404366 -4.546341
8.17298 -3.919484
8.679499 -4.672091
7.954056 -4.853874
9.871605 -5.858245
10.42434 -4.901285
11.4973 -4.392729
7.689613 -3.971246
8.467578 -3.58405
8.757552 -3.395194
8.175805 -4.364
9.409053 -3.843692
9.591184 -3.522422
8.952651 -3.595506
7.831383 -2.613884
8.905108 -4.298483
8.468852 -2.743109
7.554968 -3.238404
7.44008 -3.668548
8.079842 -3.487669
8.52363 -2.756297
8.210448 -3.034729
7.167951 -3.504763
7.356232 -3.963875
9.197546 -3.241839
11.31673 -3.684596
7.952982 -3.53688
8.162901 -3.855211
7.06516 -3.746171
7.548126 -4.659707
7.092063 -4.731117
8.285634 -4.568723
8.193882 -4.698929
8.381028 -5.444018
8.045821 -5.124701
7.489727 -4.517359
6.427088 -4.980626
10.01436 -4.255043
10.03828 -4.679643
9.23149 -5.041872
10.62179 -5.45305
9.783968 -5.544268
8.30455 -6.00088
8.09455 -5.548692
11.51514 -4.800722
6.171963 -4.247935
4.945135 -3.89534
4.874333 -3.269862
4.955568 -2.788972
4.68556 -2.363164
4.070736 -2.409962
3.611775 -2.402341
-2.316231 3.748479
4.095181 -2.259203
4.54379 -1.667373
5.041341 -1.746832
5.46136 -1.842174
5.13757 -1.947852
5.324825 -2.120702
5.604755 -2.239542
5.261528 -1.046665
5.214866 -1.93969
6.000665 -2.187813
5.537913 -1.712298
5.62437 -1.515325
5.385271 -1.866978
4.663272 -1.736856
5.665621 -1.408379
5.363926 -2.226764
5.268945 -1.715996
5.299826 -1.821
5.2155 -2.200031
6.356783 -2.539794
6.873022 -2.983463
6.102909 -2.079078
7.561147 -3.09711
9.373913 -3.256035
7.371257 -3.728174
6.460292 -3.538913
8.262154 -3.317328
6.990339 -2.393068
5.161375 -2.171689
5.022746 -2.548635
4.856909 -2.782301
4.572277 -2.684723
3.29813 -2.743977
3.496675 -2.041062
3.985985 -2.074367
4.553131 -2.36271
4.966275 -3.062333
6.150338 -2.818094
11.96673 -3.214595
8.2605 -3.590142
7.188795 -4.992497
6.610132 -3.818508
7.289766 -3.857958
7.280235 -3.549568
6.41421 -3.790464
9.135016 -3.890265
8.623731 -3.367029
11.18986 -3.869308
9.800172 -4.074065
9.145724 -3.877288
7.874762 -3.306106
11.50607 -3.528433
11.1731 -3.998813
10.07317 -5.094422
9.089301 -4.416463
8.866527 -4.032204
8.759138 -4.797883
8.358883 -4.04861
10.42359 -4.281136
7.256313 -3.534222
7.757897 -2.844421
9.343898 -3.003716
7.956947 -2.659717
7.734439 -4.210249
6.474871 -4.662872
7.462001 -3.942866
7.194445 -3.957765
8.465349 -3.595545
8.328662 -3.008577
7.813362 -3.990266
8.866166 -3.561382
9.228828 -3.486001
9.182108 -3.610688
10.81904 -3.859474
10.81417 -4.535775
7.476697 -5.125923
7.177599 -4.408749
6.336566 -3.617623
7.906838 -3.664588
8.603472 -3.969672
8.867191 -4.40356
8.822771 -3.706938
7.591328 -3.851444
8.134593 -4.129276
7.983532 -3.786064
7.109354 -3.566408
8.254611 -3.561441
6.776195 -2.97732
8.205737 -3.072095
8.753744 -3.432878
9.113409 -3.191998
10.47159 -3.941739
8.932555 -4.572836
7.576279 -3.498394
7.295128 -3.305421
6.828669 -3.408342
5.405109 -3.194084
7.689189 -3.408097
7.027888 -3.025875
7.332672 -3.32294
8.520385 -3.863595
7.843385 -3.771164
6.806496 -3.806619
6.954735 -3.594756
7.344726 -3.240098
7.969173 -2.90161
8.690512 -3.925873
6.82687 -3.073284
