"beta1_1" "beta2_1" "beta1_2" "beta2_2"
21.5198 4.681234 -30.13545 -4.236101
23.70218 5.456811 -30.95292 -4.132294
22.22867 4.494258 -30.68468 -3.767461
21.91105 4.735701 -31.27531 -3.775144
21.9587 4.885181 -31.53328 -3.969025
21.08342 4.901653 -30.09463 -4.10917
21.2425 3.942722 -29.18213 -4.145778
21.61033 5.033337 -31.01968 -4.116869
22.66929 4.02845 -30.92732 -3.977161
21.06244 4.340764 -30.42079 -3.898615
21.81001 4.86817 -31.4403 -4.263841
22.65587 4.064222 -30.59227 -4.010899
22.4564 4.060358 -30.68978 -3.953615
23.61309 4.884916 -30.6319 -3.990972
32.93606 5.211299 -32.38212 -3.967061
22.65222 4.264883 -29.36821 -3.885991
23.01865 5.118566 -30.27127 -4.034907
22.66115 3.935778 -30.79229 -4.108211
22.63713 4.14806 -30.41936 -4.139024
21.41098 4.020813 -30.1902 -4.062768
21.62511 5.617432 -30.11283 -3.995431
21.53657 4.20653 -31.12044 -4.045419
21.57535 4.742475 -30.54237 -3.97038
21.20817 4.124041 -30.8033 -3.79159
21.12104 4.215346 -32.1551 -4.020084
21.97175 3.736236 -30.58986 -4.297813
21.89533 3.108979 -31.83572 -3.994823
22.00825 4.554444 -30.44301 -3.980696
21.69114 4.542855 -30.49871 -3.968353
22.34142 4.457549 -30.10346 -4.26345
22.26488 4.770244 -30.48858 -4.362496
23.5002 4.976017 -31.12933 -4.186436
21.13689 4.462395 -29.76545 -4.453004
23.28956 4.190063 -31.49285 -3.908559
22.08906 4.609563 -31.27563 -3.773284
20.30197 5.137955 -31.80129 -4.054782
21.16398 5.018615 -31.13071 -4.003448
21.61002 3.687264 -30.91616 -3.933249
27.1117 5.12118 -35.75368 -3.489475
25.02622 4.808547 -33.53614 -3.698845
22.01395 4.744945 -29.77747 -4.090863
20.4455 4.453344 -30.13056 -3.979643
23.20256 5.211624 -31.26301 -3.958223
22.22504 4.772811 -30.58159 -4.126523
20.97514 3.297347 -30.01335 -4.079573
21.05396 4.838708 -30.64955 -4.190662
21.41658 4.836311 -30.14867 -4.005593
21.52898 3.073295 -31.1358 -4.014012
21.85697 5.15056 -31.26061 -4.104902
19.94438 3.187292 -30.41125 -3.985027
22.6924 5.242381 -29.77755 -4.255863
21.11219 4.374521 -30.35147 -4.031111
21.22298 5.046746 -30.50797 -3.828256
22.61728 4.506502 -30.48452 -3.908568
21.67691 4.43449 -30.36158 -4.042215
22.09862 4.135222 -29.49778 -4.055247
20.86088 4.231978 -29.89613 -3.943803
21.74722 3.578911 -31.0809 -3.785564
21.33038 3.948096 -30.73231 -4.022459
21.41856 4.424025 -30.7515 -3.976827
24.60579 4.801486 -32.20793 -4.065537
21.16185 4.004212 -30.36327 -4.121709
26.30514 5.247411 -32.32096 -3.919095
24.95474 5.174485 -33.31413 -4.050747
23.61114 5.27126 -32.90138 -3.671897
42.59454 5.257652 -40.17949 -4.043735
41.94235 5.115604 -39.41569 -3.871171
21.75592 4.281042 -31.05423 -4.016646
21.18822 5.506267 -31.56299 -3.267215
26.73502 4.827868 -32.29408 -3.921718
22.35647 5.060317 -30.07531 -4.038205
23.63341 5.086658 -31.39247 -4.243808
25.55305 4.064242 -32.13816 -4.117595
26.05864 3.885391 -31.5075 -4.140345
20.46655 4.772897 -29.33867 -4.134609
22.93471 4.955562 -30.09334 -4.020708
26.87996 4.142524 -30.89886 -4.157261
24.74274 4.261796 -30.62641 -3.893288
23.507 4.971279 -30.12337 -4.384228
21.62973 5.188929 -29.31706 -3.984069
21.75957 5.053495 -30.04565 -4.184428
24.17086 5.085637 -31.02565 -4.133575
24.22233 5.138511 -31.98204 -4.058363
21.63975 5.201367 -29.29224 -4.214938
21.36645 3.855748 -29.19472 -3.823233
24.3764 4.771084 -31.12923 -4.152823
21.82158 4.582773 -30.47259 -4.165687
21.59272 4.90185 -29.76708 -3.980706
21.73994 5.211118 -30.96728 -3.892188
21.661 5.064053 -30.52001 -3.810822
19.67501 4.476732 -29.73583 -4.165463
20.87606 5.366592 -30.99199 -3.9401
21.65813 5.551156 -31.34186 -4.128784
20.34919 5.383141 -30.0308 -3.903804
22.33665 5.124147 -30.63674 -4.150921
20.23852 4.379623 -30.18612 -4.02261
22.53054 5.398216 -30.80066 -3.823726
20.95421 5.161639 -29.9397 -3.778209
23.54661 4.313819 -30.38879 -4.224711
24.03511 5.015145 -30.5297 -4.201888
23.13817 4.828645 -30.04989 -3.92899
24.4609 4.6099 -30.486 -3.697361
22.54939 5.262207 -31.77265 -4.115694
23.39446 5.363948 -31.15687 -3.844402
21.87582 4.66681 -30.73818 -3.957433
22.40253 4.089194 -30.24922 -3.818136
20.90451 4.72873 -30.93088 -4.09463
23.5482 4.898045 -31.65357 -3.938803
22.07473 3.753109 -30.60356 -3.825767
20.95081 4.810124 -30.36572 -4.058181
29.38547 4.298264 -31.56144 -4.049186
24.77925 3.444781 -31.68884 -4.018841
21.06007 4.162478 -30.20192 -4.127414
23.06401 5.155332 -29.92114 -4.041874
21.9672 4.379466 -30.26892 -3.987567
22.19848 4.455808 -31.53898 -4.089542
22.50483 1.507335 -31.76095 -4.111847
19.935 4.991151 -30.37887 -4.017044
21.51838 5.65309 -30.36966 -4.171162
21.24312 4.71921 -29.46452 -4.20758
21.40685 4.428353 -31.41268 -3.456056
20.60535 3.967181 -30.16135 -3.727118
21.42267 5.00433 -30.03485 -4.007906
21.37304 3.997027 -31.20568 -4.113457
22.46094 2.89936 -30.63672 -3.720797
20.583 6.026379 -30.48342 -3.911553
21.73324 4.870977 -31.77694 -3.659618
23.52217 6.414172 -30.77458 -4.016223
23.10846 5.506908 -31.30887 -4.228671
22.25052 4.000559 -30.79922 -4.307881
22.73266 5.038101 -30.61249 -3.849311
20.95008 4.672344 -30.93437 -3.481265
21.36286 4.315606 -31.17985 -4.169654
24.3103 5.022905 -32.36004 -4.114697
21.95191 4.564193 -31.647 -4.086057
21.92976 4.532902 -31.31881 -4.0496
22.45056 5.082733 -31.76425 -3.904035
22.29873 4.657835 -31.33231 -4.190124
21.9062 4.70363 -30.78251 -3.971013
21.62971 3.521345 -31.4393 -3.821101
22.64181 5.097247 -28.72581 -3.921688
24.18688 5.410371 -29.47983 -4.02372
24.16513 5.043048 -30.00111 -3.947607
21.97016 5.00393 -30.19644 -3.791587
29.90581 4.787876 -32.86845 -3.627327
25.17144 3.56844 -32.99536 -3.906145
21.46523 3.998632 -30.735 -3.947815
20.50232 4.155547 -30.23912 -3.982184
19.91603 4.373259 -30.8207 -4.186873
24.75123 3.973375 -32.19088 -4.130281
21.35233 4.784483 -29.63012 -3.894988
22.55616 4.239378 -29.73017 -3.808037
22.13075 5.253938 -30.89121 -4.143503
20.41631 4.572201 -29.78819 -4.064013
23.07142 3.926191 -30.27229 -4.016027
22.96391 4.979469 -30.90212 -4.113897
23.02222 4.117518 -31.87042 -4.249895
22.33121 4.057638 -31.39584 -3.823919
20.58429 4.579014 -30.38311 -3.942755
21.69503 4.724509 -30.72439 -3.93823
23.42413 4.528539 -34.067 -4.217661
20.58292 5.240477 -32.14932 -3.969163
21.75027 5.079249 -30.4904 -4.133667
22.31142 5.091137 -31.52682 -3.93923
21.82066 4.048356 -30.45445 -4.145269
23.28252 3.653585 -32.24896 -3.948103
23.06188 5.202167 -31.98991 -3.975611
21.23033 5.093465 -29.60051 -3.850058
20.32674 4.114794 -30.21886 -4.016669
22.00292 4.234885 -29.85518 -4.193223
22.43066 3.525566 -30.08172 -4.092192
23.30441 5.237392 -30.83475 -3.968577
22.94375 4.558948 -30.46191 -3.910037
21.18878 4.874281 -29.53697 -3.479999
21.23653 4.968809 -29.39529 -3.835535
24.28908 4.849192 -31.62948 -3.962457
22.07388 4.739954 -29.84773 -3.023119
24.14983 4.431715 -31.23841 -4.191155
28.02558 5.318604 -31.74064 -4.138141
26.83929 4.554177 -32.69558 -4.127891
22.17605 4.397237 -30.08789 -4.119634
23.2753 4.117002 -29.54459 -4.068451
21.084 4.68454 -29.68618 -3.965198
26.65874 4.171529 -32.747 -4.071857
23.77917 4.894063 -33.53188 -3.995362
40.08924 5.116338 -39.01503 -4.038418
22.45498 4.838685 -30.77053 -3.953454
30.15801 3.998506 -33.9325 -4.234001
19.94984 3.891228 -30.31991 -4.060531
22.28389 2.710073 -30.91317 -3.695267
21.72292 4.541375 -29.04363 -4.023869
23.75608 4.847449 -30.18155 -3.601153
22.91468 4.318877 -30.85224 -3.848991
21.79733 4.962679 -29.68525 -3.89769
22.71164 5.547604 -29.82303 -4.05063
22.41189 4.854452 -32.53772 -3.926663
22.50364 4.251402 -31.46976 -4.243855
22.64995 3.642968 -31.83245 -4.121405
22.46879 4.950525 -32.12816 -4.203101
20.10314 3.753307 -32.11091 -4.074152
20.63694 4.715355 -31.88178 -3.856238
23.29177 4.512992 -31.59603 -3.988698
21.46572 4.535113 -29.84969 -3.702713
21.70278 4.381673 -29.68864 -4.164799
20.77304 4.925798 -30.02224 -3.913459
20.61752 4.46707 -29.64679 -4.100532
23.59991 5.014639 -30.82496 -4.043346
30.25677 5.229287 -32.8932 -3.866608
21.88904 4.199461 -30.42086 -3.820883
22.29897 5.286816 -30.69013 -4.034397
21.80165 3.950278 -29.62137 -4.051301
22.05549 4.561786 -30.32448 -3.945042
24.22479 4.342779 -30.04477 -3.996267
24.60737 4.688958 -31.88086 -4.139742
22.33987 4.597798 -29.47747 -4.031611
26.14204 4.79099 -30.6235 -4.025759
34.36967 5.120416 -34.37114 -4.109053
20.93713 5.202127 -30.43931 -3.824981
21.89614 5.123605 -30.70671 -4.074562
20.24711 4.628543 -30.86015 -4.134526
22.67583 5.148785 -30.19317 -4.441584
22.36817 4.087394 -30.59583 -4.273102
20.80664 5.435488 -30.37179 -4.011305
22.73005 4.895238 -30.09001 -4.036741
22.43622 3.975953 -30.24164 -3.864719
23.80368 5.795621 -30.32666 -4.070048
23.06728 4.782329 -30.84235 -4.08757
22.40904 4.680467 -30.74348 -3.94861
23.06323 4.305749 -30.83432 -4.012624
20.08846 2.824696 -29.7588 -4.038935
21.29007 4.315283 -29.79365 -3.261468
20.4229 5.826821 -31.4978 -4.265312
22.6494 4.764442 -31.0314 -3.645991
21.97974 4.285242 -29.62769 -3.862445
22.26408 4.185147 -29.46119 -4.057325
23.09649 5.0794 -30.16501 -4.040245
23.28889 5.030764 -30.68032 -4.153146
22.95954 4.831452 -30.48802 -4.034197
24.15862 4.099343 -30.70575 -4.218851
24.6095 4.782326 -30.64586 -4.079425
21.54053 5.990846 -30.15295 -3.944137
23.27299 4.305424 -30.91282 -4.117973
22.52808 4.939052 -31.16851 -3.988502
20.46827 4.867914 -30.28302 -4.07093
21.82335 4.202974 -31.53705 -3.873281
20.12986 5.506049 -30.33579 -4.134337
22.44443 5.537978 -30.50748 -4.078257
24.82058 4.423517 -30.58496 -3.958481
24.49798 5.041107 -31.40453 -4.217512
23.26964 5.627226 -30.69222 -4.299143
21.53854 4.796934 -29.72584 -3.866593
22.47232 5.186357 -30.12041 -4.14143
22.4224 3.944278 -30.53368 -4.058645
24.27522 3.951484 -30.42157 -4.356853
20.24028 3.905257 -29.61165 -3.730918
22.35863 4.152184 -30.68674 -4.153867
21.56597 4.774726 -30.70676 -4.055424
22.6241 3.277229 -29.99618 -3.977381
22.35928 4.587795 -29.29372 -4.38612
28.56781 4.94586 -34.84484 -3.938407
22.61502 3.531242 -31.30902 -4.048105
22.7548 4.173436 -30.80904 -3.975844
21.89926 4.456494 -30.99771 -3.748381
20.6656 3.761569 -30.14968 -3.980455
23.4802 4.335593 -31.19422 -4.022927
20.84191 4.707378 -29.76629 -4.116227
22.2185 4.3944 -30.61456 -4.093269
21.14666 3.901111 -30.95199 -4.099199
19.72807 4.518176 -30.40794 -4.203489
24.94518 3.751149 -33.37047 -4.255486
20.37359 4.802539 -31.49878 -4.069706
20.78831 5.41283 -30.61066 -4.14975
21.72687 4.71828 -30.86941 -4.107202
22.65569 4.783805 -30.02384 -4.064377
23.95504 5.536658 -30.15728 -4.070299
22.45144 3.608903 -29.9605 -4.069469
23.54223 4.692762 -30.14351 -4.196057
20.72739 4.944862 -31.07637 -4.089342
22.20711 5.575772 -29.96167 -4.392086
24.21103 4.608082 -29.82374 -3.570773
24.13617 3.752875 -30.89797 -3.755974
23.15722 4.43744 -31.62021 -3.745361
22.20022 4.419363 -30.44605 -4.186913
21.32585 4.181406 -30.70888 -4.303457
24.2711 4.512826 -32.02822 -4.024786
23.85761 4.117497 -30.9764 -3.56688
23.03756 3.357426 -30.20815 -3.881085
21.57902 4.856624 -29.97402 -4.135289
21.57068 5.042828 -29.47739 -3.824907
25.89198 4.38287 -31.81922 -4.074618
24.05986 3.775738 -32.21829 -4.01615
25.21647 3.789649 -32.8571 -4.168318
21.2212 4.167251 -30.32796 -3.71149
23.97441 3.817023 -30.24599 -3.851287
21.43044 4.979023 -29.60974 -4.006853
21.22978 4.530521 -30.96545 -4.193475
21.53343 4.943152 -30.59978 -3.692669
25.31951 3.766846 -32.52251 -4.160844
23.73902 4.585718 -31.31034 -4.103118
29.36449 4.625918 -31.84552 -4.284842
24.98411 5.178139 -31.39739 -4.342624
24.58865 4.152201 -30.67194 -3.97605
23.03721 5.439907 -30.79895 -4.077376
21.3474 5.383077 -30.97332 -4.105239
20.91235 5.089116 -30.56778 -3.990936
20.88967 4.62621 -30.66615 -4.098596
20.99911 5.479462 -32.07429 -4.10351
21.88632 6.193076 -31.80918 -3.932237
23.66107 4.956804 -30.12581 -4.06518
32.15762 4.628629 -31.75585 -4.076974
25.61041 4.042917 -29.40822 -4.148727
24.52491 3.864532 -29.00061 -3.827054
20.89739 3.813735 -30.67278 -3.969957
22.56233 4.800722 -30.17521 -3.987051
21.91826 3.627616 -29.43232 -3.996464
23.51989 4.133538 -31.25073 -3.795413
20.62193 4.606825 -30.60804 -3.938256
21.58519 4.923329 -31.22268 -4.101037
21.70605 4.211895 -31.30148 -3.995179
20.32018 3.571545 -30.1089 -4.039507
22.77913 4.571543 -30.15746 -3.76571
22.96266 4.26896 -31.87764 -3.939963
21.84763 4.682029 -29.72546 -4.113165
21.96551 4.103995 -30.80012 -3.943552
21.4625 3.721483 -29.9073 -3.942352
20.64083 5.850802 -29.83786 -3.933102
23.21296 5.785956 -29.77024 -3.99003
25.02529 5.323945 -30.34105 -4.131343
28.7266 4.844876 -31.27007 -4.106112
21.28406 4.689429 -29.78589 -3.838079
21.11557 4.008505 -29.49621 -3.8329
23.24196 4.95939 -29.35958 -4.093541
23.08562 4.849677 -30.97272 -3.828411
24.48874 4.761088 -30.68979 -3.743314
19.58813 4.840913 -30.43875 -4.270739
22.30721 4.120887 -30.16673 -3.851584
21.26301 4.500918 -31.40326 -4.047762
21.29693 3.763738 -30.38903 -3.909775
21.50884 4.703951 -30.48642 -3.710339
21.51092 5.482709 -30.04889 -4.219722
22.81008 4.139032 -31.6278 -3.42783
22.81008 4.325675 -33.35086 -3.944192
23.04334 4.606429 -31.586 -3.519171
21.02361 3.385118 -31.41297 -3.704547
21.54417 3.785156 -31.90069 -3.582679
23.58241 3.166427 -30.52686 -4.116326
22.63965 5.744357 -31.39506 -3.848693
19.83207 3.78811 -29.89991 -4.329357
26.163 4.069996 -31.0368 -4.06908
22.63136 4.035487 -29.40153 -3.969713
22.76019 5.186613 -29.75624 -4.025226
22.84269 4.593647 -29.87572 -4.091683
23.45356 4.380482 -29.72977 -4.060245
26.39067 4.136397 -31.57536 -4.033465
25.01439 4.430983 -30.90198 -4.097974
22.685 4.563345 -30.50935 -3.791
22.68166 5.186227 -30.76279 -4.024937
20.90877 3.621797 -30.24704 -4.179519
23.76301 4.046095 -30.13779 -3.883256
24.75193 4.596191 -30.88509 -3.987291
20.72215 4.025673 -29.91093 -3.794995
22.00504 5.064654 -29.89727 -4.051499
21.12418 4.606887 -30.03089 -4.453291
24.18477 2.621618 -31.266 -3.920884
24.90086 4.01516 -31.84966 -3.891482
22.14357 4.799751 -31.76737 -3.004223
22.52928 5.401155 -31.80451 -4.002533
23.34981 3.941054 -31.18426 -4.317859
23.00397 4.152274 -31.90453 -3.97915
21.36864 3.535991 -30.11546 -3.959073
22.3128 4.202512 -31.61289 -3.910986
21.15992 4.818065 -31.46106 -4.073081
22.96864 6.03609 -31.64969 -4.190982
21.79771 4.052087 -31.74859 -4.064051
23.37684 4.758172 -30.42224 -3.79759
23.89495 5.199442 -30.32541 -4.059169
23.99242 5.516444 -29.85307 -3.899512
21.51767 4.996858 -29.66451 -4.258681
27.91437 3.964532 -31.3533 -4.083139
21.93719 4.479046 -29.90662 -3.884535
21.22427 4.15377 -29.75758 -3.993637
20.36634 5.591936 -29.31661 -4.128358
21.81881 4.154051 -29.80139 -4.063924
21.70886 4.418766 -29.76328 -4.203014
24.77367 4.241169 -31.33614 -4.13108
24.42231 3.92886 -31.24018 -4.143856
21.31674 4.850418 -29.88828 -3.978699
23.03813 5.249081 -30.99933 -3.808991
24.39906 4.21456 -31.25951 -3.729907
25.61585 4.124541 -29.37989 -4.081883
22.73316 3.943852 -29.57555 -3.969491
21.54836 5.129785 -29.71308 -3.949531
24.52769 5.116389 -29.83151 -3.898561
28.95801 4.085562 -33.34243 -4.047741
24.17288 3.73694 -30.08461 -3.854383
25.74445 4.387654 -30.33603 -3.831035
29.82304 5.167601 -30.79014 -3.664343
24.15088 4.810081 -29.62455 -4.03691
23.48107 4.622495 -29.07777 -4.013468
32.51056 4.537709 -31.27465 -4.029593
24.60714 3.972758 -29.80234 -3.914499
36.76625 5.035421 -33.7321 -4.284074
26.73919 4.078594 -30.41218 -4.10604
22.31293 4.610386 -29.44066 -3.888169
22.95655 4.038651 -29.81682 -3.993061
22.29652 4.030184 -29.97924 -3.883746
21.8342 4.407368 -29.97612 -4.090028
21.75664 3.026373 -30.81925 -4.095335
22.57357 4.059325 -32.18433 -3.924115
24.02721 4.666513 -32.82923 -3.706312
21.88981 4.205276 -31.22795 -3.932135
21.57074 4.175476 -30.4486 -3.86122
21.31828 5.012117 -31.45474 -4.083098
21.68351 4.952303 -32.80481 -4.346935
21.85829 3.861274 -35.65293 -3.993665
96.32601 3.693429 -127.5579 -3.990422
34.27702 4.413804 -50.44586 -3.910631
45.365 4.357954 -83.27642 -3.937867
1.035211 4.333774 -12.18023 -3.905701
26.62393 4.31752 -39.32963 -3.651181
20.25518 4.108602 -30.92212 -3.961215
21.9337 4.03526 -30.76556 -3.957705
22.92393 4.043486 -31.29725 -4.319435
26.50935 3.733404 -31.1544 -4.027982
21.67351 3.791606 -29.71623 -3.985838
26.4272 4.32626 -30.81499 -3.961166
23.40519 5.143096 -30.27526 -4.08196
23.66498 4.70254 -31.87041 -4.114964
21.13373 5.056846 -30.466 -4.058137
21.91137 4.508961 -30.99023 -4.070121
22.11633 3.171552 -29.97985 -4.051647
22.13793 4.463035 -31.41667 -4.071003
21.51549 4.927324 -31.49354 -4.046944
27.87285 4.63601 -31.98757 -4.04113
21.94807 4.396606 -29.58571 -4.228239
20.94094 5.287304 -29.53074 -4.076143
20.49113 5.707921 -30.44871 -4.061007
23.32337 4.41696 -30.76038 -4.135061
24.76166 3.389048 -29.21233 -4.048021
23.77832 4.898593 -30.14494 -3.710606
22.60914 3.69643 -30.57567 -4.112861
23.51766 4.07835 -30.92267 -3.505944
24.19359 4.214713 -31.41397 -3.846967
21.04102 4.288445 -29.69265 -4.025902
21.31024 4.452933 -29.94798 -4.204512
22.81367 2.859869 -30.77286 -4.153044
21.2847 4.733839 -30.24123 -4.14599
20.70857 4.879364 -30.90895 -4.117466
21.73668 3.663728 -30.65269 -4.387327
21.50591 3.879345 -31.31848 -4.189629
22.97214 4.193553 -31.54318 -3.818306
23.0298 4.716293 -32.08638 -4.338942
21.01192 5.002231 -30.16017 -3.996321
22.44044 3.000942 -29.76658 -3.610952
23.06097 4.554422 -32.17183 -3.996881
22.77252 4.955021 -30.39674 -4.280866
23.82596 5.827728 -28.82456 -4.284874
37.01637 5.349052 -32.25329 -3.993037
24.35517 5.147805 -29.23184 -4.038527
24.98854 2.948673 -29.80239 -3.67503
25.88573 4.83642 -31.02624 -3.871242
25.66731 4.790982 -31.88014 -3.990804
24.51882 5.108889 -31.76685 -3.846313
22.70774 4.961929 -30.83607 -4.063589
31.85736 5.13256 -34.66693 -3.733469
22.30736 5.53205 -32.3187 -3.886009
22.19796 4.959236 -32.18635 -3.807612
28.32471 5.080058 -34.30751 -4.203665
24.84447 4.364881 -31.34389 -4.134895
21.83141 4.283544 -30.05646 -4.075639
26.01156 4.569591 -30.04727 -4.032296
33.86035 4.462703 -32.42424 -3.952702
24.54843 4.248811 -30.3858 -3.939797
29.25986 4.803533 -30.05178 -4.108625
1.371007 -4.135006 -127.6821 4.305867
25.70006 5.095445 -29.7337 -3.970901
23.90696 4.065537 -30.48293 -3.860631
21.25482 4.944424 -29.47895 -4.102147
22.98529 5.34341 -30.23586 -4.098336
21.77681 4.017073 -30.63257 -3.795456
21.26981 4.321791 -30.72289 -4.002162
22.91645 3.398909 -29.91089 -3.995316
22.96305 2.793129 -30.01218 -3.988594
22.97189 5.035531 -29.90479 -3.911438
22.2428 4.350588 -29.83916 -3.822788
21.23758 4.394554 -29.83043 -4.222261
82.58851 4.61448 -56.44522 -3.99288
22.30399 4.646677 -32.32714 -4.196745
21.19219 4.574587 -31.09847 -4.211915
23.67716 4.955925 -31.68013 -4.016498
24.70517 4.463053 -31.97589 -3.958787
29.06035 4.892277 -30.47702 -3.786302
33.67575 4.898773 -32.93533 -3.90884
21.93096 4.124415 -29.79378 -4.149059
20.68866 4.413487 -30.42249 -4.220368
24.93033 5.639655 -30.62559 -3.682361
22.37703 4.730982 -30.88634 -4.071258
20.67639 6.764143 -30.20278 -3.926314
24.04793 3.724938 -30.31618 -4.218123
22.27222 4.003572 -29.80349 -4.21148
22.65766 3.51439 -29.04575 -4.110934
24.72313 4.27464 -29.67467 -4.009132
25.97402 4.976315 -29.99656 -4.021039
24.317 3.027 -31.12534 -3.752844
21.84516 4.958015 -29.55013 -4.004348
22.61819 4.247429 -29.77106 -3.993369
25.85717 5.301925 -30.58917 -4.333421
26.65008 5.099941 -30.47683 -4.093472
24.60874 4.916527 -30.47963 -3.943939
22.21839 4.040798 -30.26107 -4.076741
23.10618 4.401295 -30.78307 -4.061919
21.85835 4.950474 -31.45586 -4.080697
23.12978 3.959302 -32.43244 -4.117473
20.73628 4.77819 -31.08669 -4.166964
22.44651 5.495878 -31.56311 -4.087945
21.34784 4.474398 -30.83608 -3.911957
21.73106 3.414432 -30.49518 -4.163886
23.43507 4.67842 -32.41314 -3.741632
20.87844 4.517926 -30.69506 -4.013986
21.81316 3.491584 -30.85433 -4.066147
21.93864 5.23448 -30.13205 -3.96979
20.192 4.691105 -31.66024 -4.095838
21.02779 3.467376 -29.98881 -4.224282
22.14326 4.294438 -31.20065 -3.905321
20.72493 4.215694 -31.1233 -3.970733
23.16388 4.813274 -30.77924 -4.280008
22.70161 3.926993 -31.86967 -4.190279
22.40267 4.782209 -30.65172 -4.205839
24.29714 5.385367 -31.06709 -3.777727
23.94355 5.283773 -29.65492 -4.208735
22.56543 3.555818 -29.88512 -3.998458
23.00526 4.503404 -30.05438 -4.162611
20.74881 3.777932 -29.66253 -3.813668
24.77676 4.774923 -30.58506 -3.851708
23.77377 5.025889 -31.70679 -4.154463
22.3214 4.962726 -29.42597 -3.881179
21.18097 3.80986 -31.37004 -3.726863
19.66944 5.118448 -29.91015 -3.573143
26.3004 4.788648 -33.58414 -4.100053
21.191 4.155304 -31.18228 -3.979094
27.97267 4.914223 -31.74687 -4.077866
38.07982 2.908932 -34.43094 -4.156915
22.95078 4.119147 -29.69253 -3.952266
11.02685 -4.111279 -150.0276 5.02586
28.87676 3.836446 -30.98634 -4.04316
22.0079 5.001408 -29.56798 -4.143032
31.40967 5.417619 -33.02893 -3.932497
22.96833 4.676785 -30.271 -3.896804
23.77294 4.948617 -31.01566 -3.898181
21.50815 3.600825 -30.68875 -4.05571
96.27974 4.199256 -71.81403 -4.192438
25.79708 4.361748 -32.99388 -3.952089
22.86652 5.369456 -30.15247 -4.04693
20.40804 4.809371 -32.82931 -4.18269
20.53321 4.758218 -31.91223 -3.846814
22.12964 4.208581 -31.45826 -3.939264
21.23919 5.496262 -31.39418 -3.872864
23.26437 4.313511 -33.40624 -3.509659
26.21702 3.733141 -30.81258 -3.879242
22.43693 2.931207 -29.59658 -3.959182
20.9579 5.260425 -29.21757 -4.130033
23.26642 3.507358 -30.88749 -4.012203
22.00561 5.122224 -30.45479 -4.124723
22.0083 4.668755 -30.19104 -4.071463
23.78212 5.593702 -29.6743 -3.782365
23.96935 3.897737 -29.75574 -4.00383
25.19238 4.216607 -29.73959 -4.091839
24.03261 4.15674 -29.27471 -3.586468
24.12894 5.580891 -29.83061 -4.145029
22.06056 5.507354 -29.4382 -4.276133
22.05441 3.951435 -30.12256 -3.930834
22.19713 4.060872 -31.08997 -3.92194
24.77886 4.262574 -31.05709 -4.075455
21.50477 4.157366 -31.09347 -3.788975
22.63675 4.853946 -30.36205 -4.037039
21.99351 3.458817 -30.56974 -3.961727
25.88811 4.321474 -31.92487 -3.753811
20.06294 4.208451 -29.45953 -4.116036
21.55737 5.478218 -29.66368 -3.934477
21.69486 4.861618 -30.32627 -3.969667
20.45985 3.501291 -30.38201 -4.221239
21.99287 2.365808 -30.67749 -4.124513
20.52586 4.119693 -30.71462 -3.562937
22.67796 4.33733 -30.49848 -3.835603
21.73854 5.486428 -30.70375 -3.92946
21.62438 5.648385 -30.26703 -4.076682
20.71758 3.580218 -30.58 -4.062756
20.58758 5.412368 -31.00441 -4.122704
22.55234 3.658375 -30.71734 -3.864289
22.71777 4.367914 -30.9533 -3.651199
21.95551 3.135681 -30.43597 -4.024293
21.84975 2.901132 -30.08268 -4.463575
22.99431 3.124465 -30.60619 -3.941413
21.84381 3.022874 -30.14805 -4.032807
21.51291 3.786887 -30.19167 -3.968132
23.66495 3.112997 -30.26935 -3.993117
21.45642 4.437165 -29.7543 -4.284508
24.4322 4.862568 -30.6747 -3.86799
22.72762 4.977089 -30.72189 -3.833084
20.81069 4.509868 -30.30969 -4.090173
21.95242 3.966067 -30.30264 -4.084786
24.64571 3.988704 -30.79006 -3.92915
24.40047 4.703788 -29.31815 -4.024922
22.96339 4.933105 -29.50872 -4.010449
23.47875 4.665086 -29.92927 -4.072807
21.64241 5.069738 -30.7461 -4.209776
34.35502 4.766505 -39.22767 -3.930133
20.98586 4.452372 -30.44755 -3.903114
55.07732 5.169934 -53.67543 -4.007334
32.86247 4.831222 -36.41323 -4.150492
-2.037473 -3.964694 -52.3886 3.540187
21.02035 5.026706 -29.59387 -4.026344
26.10496 4.573648 -30.4712 -4.016771
26.82811 4.890108 -29.96194 -3.95148
23.85859 3.566351 -29.99857 -4.062756
26.58845 4.967756 -31.66867 -4.045217
62.32279 3.022145 -49.9776 -3.934233
27.6831 4.619338 -32.74132 -4.036276
22.48251 4.064989 -31.06963 -4.293787
23.95726 4.939862 -33.7569 -4.165988
3.785418 3.981669 -17.86198 -4.070077
31.82015 4.290554 -37.95968 -3.911493
31.84449 4.490598 -37.74911 -4.144511
42.62619 5.246756 -38.75299 -4.030775
21.71657 5.210457 -31.03492 -3.952136
22.38534 4.325649 -31.20895 -4.247071
21.69367 4.836844 -30.42559 -3.925613
21.97089 3.98419 -30.30331 -3.789982
21.85623 4.397264 -30.60762 -3.804933
22.54991 4.723934 -30.79268 -4.11418
21.40983 4.934405 -30.29579 -4.257486
21.92961 4.863832 -30.29795 -4.136909
21.35173 5.521234 -30.57102 -3.598576
23.86394 4.121861 -32.48045 -3.604847
20.70132 4.288971 -30.31838 -4.014386
22.32508 4.178479 -30.65437 -3.755927
