"comp1" "comp2"
-1.737001 -34.33495
-0.7887142 -33.83924
-1.933982 -33.9812
-1.664079 -34.85661
-2.188253 -33.43246
-1.252087 -32.88386
-1.646351 -30.70456
-1.516578 -31.49289
-1.918434 -33.13974
-1.781976 -33.76085
-1.570509 -33.3207
-1.902247 -33.09528
-2.429704 -32.41383
-1.674191 -32.55911
-1.250965 -32.7376
-1.027705 -33.18102
-1.529562 -34.4649
-0.8529818 -33.47099
-1.218343 -33.64849
-0.3942952 -33.73057
-1.365072 -32.95422
-1.854543 -36.0449
-2.044247 -35.90162
0.2520131 -35.09494
-1.807041 -31.36091
-1.542737 -31.86621
-1.313497 -32.23613
-1.774271 -32.91081
-1.702712 -31.87425
-1.350855 -33.02792
-1.108476 -33.25273
-1.131319 -34.15374
-1.62477 -32.9659
-1.630034 -33.49727
-0.692553 -33.64978
-1.014377 -32.81711
-1.022087 -32.41352
-1.165584 -32.46899
-1.277058 -32.137
-1.340066 -32.2352
-1.772544 -32.18155
-1.465743 -32.4574
-1.769431 -32.86292
-1.695111 -32.71643
-0.4373749 -32.66762
-1.772071 -31.92306
-1.835644 -30.45362
-1.564881 -31.50169
-1.040012 -30.88677
-0.9923265 -30.48814
-1.384365 -30.60678
-1.132557 -31.98628
-1.406587 -33.46082
-1.464647 -34.11663
-0.125077 -34.96797
-1.637091 -35.20171
-1.756148 -36.28564
-1.251452 -35.22807
-1.98834 -35.71515
-1.592207 -36.7351
-0.09709186 -36.89458
-1.997783 -35.61612
-0.7157157 -34.94724
0.7627622 -35.45164
-1.148809 -36.31323
0.5911548 -38.70447
-1.571763 -40.54052
-1.490571 -39.90694
-2.018887 -39.133
-1.381927 -37.69921
-0.2894013 -38.53366
-1.569821 -38.40741
-1.124516 -38.58538
0.2094414 -38.03073
-0.362416 -36.13186
-0.1548376 -36.97993
-0.7454336 -37.14177
-1.34647 -38.141
-1.144099 -41.26669
-1.68745 -44.11466
-2.096503 -43.26111
-1.223325 -43.40696
-1.392945 -44.11504
-1.547157 -43.1977
-1.295579 -43.03287
-1.99049 -42.59487
-0.9177963 -41.8661
-0.8762528 -43.06687
-1.830567 -40.70714
-0.8513551 -41.9264
0.6216875 -44.56511
-1.344596 -43.43071
-1.467766 -44.1897
-1.42058 -43.31103
-1.537097 -41.088
0.3861476 -42.60894
0.5797928 -41.6194
0.2517459 -42.28529
-1.088294 -43.59402
0.1021209 -43.31198
-1.32889 -42.04108
1.315419 -44.37734
-1.420044 -44.34615
-1.66623 -43.22683
-1.392061 -43.82646
-1.669797 -43.45855
-1.578676 -43.33952
-2.216954 -42.00143
-2.015341 -41.63693
-0.8584162 -43.6226
-0.9826062 -40.78801
-0.568779 -43.29294
-3.100857 -39.23829
-1.447329 -39.24118
-0.9112349 -39.75686
-2.128164 -40.58797
-2.148515 -40.26556
-2.277316 -42.11854
-1.430555 -42.49749
-1.867481 -43.8058
-1.970703 -43.97707
-1.708236 -42.56644
-2.091568 -40.49144
-1.755493 -40.02673
-0.9420787 -40.59243
1.305744 -40.22495
0.01638886 -39.42376
-1.074264 -38.82982
-0.8898901 -39.32237
0.4572125 -39.06583
0.09786616 -40.15508
-1.561719 -38.33834
-1.385383 -39.20049
-0.4414508 -39.20381
-0.4014373 -38.94212
-1.857591 -38.84962
-1.874046 -39.50743
-1.949368 -39.58276
-0.6260236 -39.5734
-1.058128 -39.61832
0.4070938 -38.75842
1.32939 -38.47696
-0.3372125 -37.86223
-1.395623 -38.66481
-2.111341 -38.36597
-1.326444 -39.93231
-1.705772 -42.90537
-2.007597 -44.77296
-1.735364 -45.32625
-0.8358441 -43.64145
-1.287399 -44.57843
-2.081463 -45.04654
-1.563209 -44.98501
-1.562734 -44.8128
-1.186922 -47.22593
-1.246327 -46.84191
-2.162368 -47.54617
-1.515048 -46.8843
-1.360764 -44.82306
-2.015334 -42.96832
-1.554425 -40.14034
-1.602374 -40.81283
-1.047977 -41.1407
-1.195799 -41.10781
-1.584301 -41.21576
0.6845858 -41.77479
-1.231076 -42.56428
-1.390027 -42.49558
-1.505463 -42.90519
-1.46033 -41.8931
-1.506695 -45.82453
-1.654101 -41.76481
-1.130466 -41.58498
-1.652487 -41.42825
-1.072286 -41.69173
-0.516337 -41.44504
-1.986664 -39.15738
-1.107821 -39.2878
-1.50413 -41.77655
-2.054053 -42.39356
-1.261528 -43.51124
-0.6407031 -41.92016
-1.897358 -41.34245
-2.041184 -40.0238
-1.382924 -41.46952
-1.089422 -41.16021
0.3050964 -41.09626
-1.014956 -41.61695
-1.892215 -41.16687
-1.515175 -42.01639
-1.356963 -42.05528
-2.758134 -42.94232
-1.135135 -43.56402
-1.607594 -43.09617
-2.183132 -42.94581
-1.397587 -42.36232
-1.840511 -41.71491
-1.669687 -42.10404
0.6632217 -43.8341
-1.312399 -44.39496
-0.2493972 -37.79002
-1.759358 -40.11781
-2.908452 -39.27031
-1.635342 -40.39679
-2.773648 -40.04422
-1.718683 -40.90704
-0.9451801 -41.71533
-1.537796 -41.60531
-0.405085 -42.14711
-1.256805 -43.71529
-1.55318 -40.90686
-1.448203 -39.10527
-2.238318 -39.78378
-1.439854 -44.34233
-1.030259 -40.25019
-0.6053675 -38.78636
-1.455609 -38.72978
-1.892792 -37.12036
-1.813426 -37.16557
-0.642612 -38.15553
-1.283642 -36.46594
-1.618681 -36.82931
-2.439712 -36.13514
-1.610906 -35.18692
-1.694138 -35.13867
-1.653815 -34.70002
-1.895054 -34.65571
-1.220063 -34.72621
0.4499612 -34.07478
-1.317186 -34.86731
-1.118256 -37.29874
0.8777321 -37.28535
-0.8489454 -33.66809
0.4024003 -35.38318
-0.6443371 -35.19672
-3.204743 -35.30105
-1.503376 -35.9957
-1.992326 -33.96673
-0.6252616 -34.77952
0.7851663 -35.64533
-0.3392407 -37.88235
-1.078784 -40.15723
-1.815898 -40.82691
-1.766289 -39.56182
-1.675984 -39.08202
-1.5418 -39.02967
-2.227749 -36.18089
-2.168975 -36.14377
-1.670684 -35.83981
-1.784291 -36.58601
-1.153221 -36.81682
-1.272563 -37.23381
-1.540092 -36.87415
-1.750393 -37.55659
0.936104 -37.39088
-0.3816863 -37.60261
0.4995935 -38.07601
-1.415169 -38.31895
-0.7916226 -37.7738
1.55848 -37.92761
-0.1057993 -37.346
-1.436706 -38.00858
-0.8227296 -37.82101
-1.611793 -38.33312
-1.550364 -39.10441
-1.63279 -39.08982
-1.492203 -37.58044
-2.368832 -37.79598
-1.293011 -39.03016
-1.341321 -39.91498
-1.437472 -39.85251
-1.657005 -42.70002
-1.234751 -40.88697
-1.019726 -40.32326
-0.1336465 -39.60312
0.4203292 -39.76625
-1.937938 -40.09305
-1.929979 -40.41586
-2.839475 -42.64613
-1.793966 -39.77016
-0.864159 -38.34993
-1.192094 -36.86616
-1.679747 -35.90175
-1.991605 -35.72108
-1.676409 -37.55506
-1.416302 -36.33405
-1.088972 -36.7283
-1.680114 -37.10899
-1.278996 -37.92137
-1.831119 -36.28187
-0.9085453 -35.19579
-1.259921 -33.16362
-1.272818 -32.35904
-1.357778 -31.02651
-1.317351 -31.0098
-0.8861377 -30.75539
-1.507404 -31.28053
-1.189163 -32.3667
-1.903922 -33.56088
-1.505015 -37.26615
-0.9103643 -37.04591
-1.90902 -37.69905
-1.821609 -37.65528
-1.271216 -37.682
-2.064514 -36.67265
-2.359317 -36.65983
-1.201335 -37.89135
-1.653638 -37.78189
-1.24894 -40.1968
-1.563727 -37.23723
0.1850945 -37.78003
-1.778818 -37.85097
-1.623803 -37.42103
-2.342303 -37.2254
-1.640372 -38.77527
-1.739242 -38.57954
-1.677772 -39.51655
-1.091074 -39.73955
-1.579268 -39.6557
-2.353998 -39.55983
-1.773858 -38.4063
-2.119196 -37.8118
-1.989654 -37.45034
-2.024436 -37.98444
-1.754757 -38.00162
-0.8095186 -39.47956
-2.693371 -38.39133
-0.694023 -38.32703
-1.197053 -37.76727
-0.995976 -37.27156
-1.875239 -38.77664
-1.55354 -37.74939
-1.155001 -36.4382
-1.350703 -37.09372
-0.02527721 -38.45317
-1.062293 -36.89973
-1.089438 -36.49398
-1.103605 -35.53395
0.3692189 -38.91771
-1.08619 -37.18457
0.007770583 -36.75355
0.2498038 -36.70675
-0.8676136 -37.34707
-0.2317385 -36.74838
-1.063828 -36.5019
-2.104163 -36.94468
-1.595211 -36.01537
-1.682154 -37.017
-1.259952 -38.54716
-1.23317 -36.82386
-1.445051 -35.21732
-1.486544 -36.48069
-1.7814 -37.19326
-0.928699 -38.00762
-1.408829 -36.54133
-2.340417 -35.52982
-1.951458 -37.04694
-1.779237 -38.66426
-0.3137339 -38.16354
-0.5728987 -38.91515
-0.7748616 -37.35693
-0.8190381 -34.98415
-2.119233 -35.06728
-1.681465 -35.60283
-2.238478 -36.45549
-1.525042 -35.80931
-1.626522 -34.11668
-1.117445 -34.59977
-2.079526 -34.12522
-1.362579 -34.2742
-0.4740728 -33.06568
-1.361464 -35.53372
-1.501885 -36.1857
-2.099891 -35.78562
-2.094634 -34.7221
-1.359004 -35.13975
-1.56952 -36.1367
0.2141869 -35.67379
-1.140701 -35.59508
-0.2222178 -35.59322
-1.581729 -33.61355
-1.708564 -34.10312
-2.516449 -34.29917
-1.185602 -34.32118
-1.131033 -34.35079
-1.161924 -35.35112
-1.351515 -34.20815
-1.501122 -30.38619
-0.9331159 -34.30335
-1.841288 -34.90454
-2.205647 -35.19405
-2.101015 -37.59419
-0.8364573 -36.4184
-1.327388 -35.73182
-0.8883896 -35.38898
-2.074669 -35.15323
-2.202554 -32.48922
-1.967685 -32.25132
-1.853996 -31.22198
-1.567775 -32.29973
-1.146287 -32.02406
-1.470892 -32.52474
-1.137007 -32.77218
0.5417174 -32.27977
-0.6566056 -33.03697
-1.605223 -33.17164
-2.087201 -34.37919
-1.678027 -35.73988
-1.384329 -34.89308
-1.14106 -33.49035
-1.351267 -37.05049
-0.7941951 -38.82541
-0.6876058 -38.00952
-1.333375 -37.25309
-1.262877 -37.79401
-1.000725 -36.40729
-1.549382 -34.2648
-1.122932 -34.6596
-1.797507 -35.31107
-1.696008 -36.1693
-1.877672 -36.85346
-0.7164891 -36.04921
-1.462268 -36.06909
0.03912397 -34.78147
-0.9069115 -35.00894
-1.092208 -35.59596
-1.2306 -35.88779
-1.987691 -35.2328
-1.151847 -35.21224
-1.291412 -35.96041
0.63341 -33.63056
-0.8198432 -34.54814
-1.657459 -34.41432
-0.2506082 -34.27276
-1.113135 -34.11412
-1.393175 -32.2034
-1.469658 -32.19682
-1.313466 -38.8447
0.2445737 -39.08813
-0.3978512 -38.30605
0.2003418 -36.28848
-1.552133 -36.37301
-1.60368 -36.0136
-1.317215 -38.26684
-1.5806 -36.81823
-1.495514 -39.06206
-0.8562768 -37.84746
-0.9177592 -38.10739
-1.945124 -37.38264
-1.682332 -36.11654
-0.9916402 -36.47015
-0.8010763 -35.21041
-0.8906646 -33.38303
-2.318308 -34.84368
-1.05063 -34.19325
-1.538087 -35.08538
-1.248807 -35.21516
-1.343138 -34.93424
0.9098435 -36.27194
-1.262978 -34.56005
-1.142199 -33.85907
0.1419003 -34.32286
-0.4835277 -34.06806
-1.306963 -33.14461
-1.959528 -33.25654
-1.948901 -33.36049
-1.583175 -34.97016
-1.872234 -35.46492
-1.029153 -35.34124
-1.661594 -30.73453
-1.7263 -30.48198
-1.43675 -32.83125
-1.19331 -34.39449
-0.9510587 -34.44613
-1.416725 -33.57655
-0.9390885 -33.94991
-1.411592 -33.98836
-1.768618 -35.68837
-1.095335 -35.94428
-1.370502 -34.87057
-0.7710873 -33.44541
-1.129793 -31.95569
-0.8446163 -27.84805
-1.18892 -27.33518
-1.231908 -27.5334
-1.047498 -27.75571
-1.343792 -27.06727
-0.7854647 -25.81633
-1.329917 -24.3968
-0.8796629 -24.00093
-1.27155 -24.46116
-0.5857642 -24.7347
-1.069516 -24.39777
-1.142374 -25.11502
-1.835365 -29.46914
-1.012128 -31.85842
-1.220912 -30.97313
-1.344306 -29.27753
-1.218372 -30.03915
-1.088851 -28.16399
-1.792365 -29.60281
-1.189448 -28.51454
-1.448192 -32.82948
-1.319892 -34.31644
-1.41041 -30.15842
-1.483145 -29.78374
-1.289814 -29.79511
-1.414253 -28.02109
-1.341075 -27.4348
-1.22002 -27.08817
-1.296681 -29.86164
0.1090649 -28.13242
-1.457574 -28.87177
-1.028609 -29.04146
-1.266356 -30.76618
-1.77569 -31.6028
-1.156428 -30.41088
-1.626779 -30.96721
-0.9781671 -31.40872
-0.003482506 -31.15926
-1.025076 -29.67696
-1.600467 -32.05915
-0.8852112 -31.62266
-0.2134009 -31.99202
-0.7524432 -31.44102
-0.9724363 -30.83346
-1.1008 -31.22981
-0.7453881 -31.17023
-1.620103 -31.59021
0.600932 -29.36933
-0.3534295 -29.76024
-1.069833 -30.31134
0.5089918 -32.22036
0.364671 -31.76791
-0.6469168 -32.19601
-1.531562 -33.34096
-0.6324372 -33.00368
-1.69645 -34.45888
-1.429318 -31.7862
1.35765 -32.80382
-1.436021 -32.45399
-1.202587 -31.75332
-1.041692 -30.47517
-1.070697 -31.67917
-1.505231 -32.05473
-0.2371436 -32.57953
-2.627145 -34.32682
-2.264221 -32.23052
-2.108709 -32.99186
-1.201379 -32.58257
-0.9818033 -30.43223
-1.560197 -30.53971
-1.094248 -34.32836
-0.9286137 -31.22416
-1.300675 -29.42681
-1.894462 -30.67739
-1.733618 -30.96882
-1.368796 -31.12415
-2.086405 -27.6765
-2.288947 -27.25498
-0.5931648 -26.82452
-1.01634 -27.37148
-1.513247 -27.99145
-1.10918 -27.13711
-1.388686 -26.48325
-1.234266 -29.04569
0.9496103 -31.18789
