"u.bar" "t.bar"
1.159074 1.807481
1.066693 1.968136
1.023176 2.025997
1.304522 1.766619
1.120767 1.655721
0.7350758 2.318552
1.271135 2.56442
1.414387 2.236515
1.190112 1.611965
0.9108267 1.784209
1.096208 2.012789
0.9437567 1.584161
1.422174 1.089967
0.9401015 0.7694462
1.032852 1.558757
0.932976 1.732785
1.171676 2.433255
1.05273 0.8291907
1.054011 0.7788304
1.253775 1.237468
0.9675836 0.8646379
1.129101 0.8997581
1.091951 0.7795688
1.111329 1.743342
1.033713 1.544247
1.107462 1.508467
1.033548 1.02239
0.9317197 1.006947
0.9975189 1.062508
0.9740448 0.9967056
0.9067887 1.109529
0.9949282 1.012116
0.9159493 0.9864779
0.9688732 1.042243
0.9395068 0.9512861
0.9980468 0.9222595
0.9840594 1.080791
0.9764212 1.055302
0.9317796 1.280064
0.8776379 1.057418
1.000827 1.009152
0.9160486 1.05062
0.9342777 1.134461
0.9947458 1.010571
1.036486 0.9800811
0.9205035 1.172008
0.927227 1.079306
0.8857499 0.93863
0.9055229 1.003997
0.9876068 1.015438
0.8267384 1.032393
1.063121 0.9990714
0.930889 0.9825385
1.05375 1.048608
0.9337846 1.065303
1.014279 1.055036
0.9450882 1.090794
1.04429 1.049755
0.9333217 1.554606
0.9436362 1.174253
0.9393545 1.064516
0.9322037 1.110872
0.9995314 1.063211
1.008107 1.215698
0.8711695 1.337537
0.9998914 1.14976
0.9629405 1.171136
1.037539 1.123982
0.960673 1.124019
0.9164088 1.141005
1.005301 1.177518
1.065451 1.182259
0.9957447 1.144764
1.021546 1.158272
0.9460183 1.421274
1.083746 1.135166
0.9075742 1.132165
0.9184643 1.1097
1.052433 1.154853
1.135922 1.110708
1.027676 1.132053
0.9380901 1.031917
1.017239 1.028374
0.9020126 1.045336
0.958493 1.130914
0.8977834 1.144536
1.101769 1.029527
0.852271 1.036127
0.94552 1.044013
0.8958772 1.167094
1.038672 1.102564
0.9321356 1.100457
0.8457006 1.127792
0.8941692 1.030942
0.9582271 0.9451615
0.9383973 1.001903
1.062798 1.015271
1.082337 1.08223
0.9428983 0.9548069
0.9754517 0.895102
1.04729 0.9298938
0.9481703 0.8829419
1.00309 0.871286
1.021247 0.9041208
0.934429 0.9028048
1.021482 0.9491597
0.9034351 0.8834097
1.031663 0.8603561
1.026812 0.8959371
0.9550556 0.9544511
1.11069 0.8234923
0.8278048 0.8856186
0.9368333 0.8733932
1.012911 0.8939906
1.033278 0.8584651
0.9120771 0.8486823
0.9545099 0.8628741
0.9432477 1.005306
0.9435931 0.9889508
0.8388444 1.138766
0.9421588 1.197494
0.9347237 1.212132
0.9325401 1.093877
0.9466658 1.149365
0.9767651 0.9856837
0.9922152 1.025165
0.9863459 0.9585063
0.995792 0.9644076
0.9758591 1.041605
1.053311 0.8949876
0.9791584 0.9609224
0.9776876 0.9147419
0.9191541 0.9586918
0.922949 0.9302716
1.014478 1.067931
0.9142084 0.9284836
1.027426 0.9509106
0.9965388 0.9530144
0.9962577 0.9477279
0.8842426 1.029454
0.8690812 1.029972
0.9528492 1.078395
1.024683 0.9312453
0.9635664 1.023571
1.033737 1.110099
0.9668809 0.8688584
1.081945 0.8997252
1.061551 0.9331868
1.032116 0.8573177
1.032367 0.8209992
0.99929 0.8835319
0.9554255 0.8988609
0.9640433 0.8867209
0.9702572 0.8883241
1.020095 0.9711967
1.055973 0.9316999
1.008647 0.799415
1.020561 0.8495081
0.9841302 0.8020013
0.9731352 0.8421339
1.082764 0.8237214
1.007994 0.8869608
0.9773174 0.8368028
0.99715 0.7686799
1.023501 0.7934536
0.9490799 0.8130777
0.9977725 0.7579211
0.9906498 0.7578707
0.9911799 0.8473655
0.9139505 0.8907305
0.9986743 0.8706617
1.004899 0.7451127
0.9767116 0.8165139
1.011031 0.8486239
1.046287 0.7885184
0.9826017 0.7414079
0.9577941 0.7414847
1.043911 0.803915
1.006152 0.7510079
0.9310995 0.8302949
1.038041 0.7797771
0.9747623 0.8189095
1.019499 0.7454633
0.9936607 0.768495
1.008702 0.7096058
0.969013 0.7545278
0.9535261 0.7679404
1.043465 0.8414728
0.9493722 0.8271105
1.108667 0.8170608
0.9768538 0.7788272
0.9729965 0.7480885
1.03981 0.7750803
0.962704 0.7404246
0.9377327 0.9315347
1.033997 0.8617512
1.102446 0.9165842
1.037507 0.8384563
0.95168 0.803671
0.9841428 0.9019292
0.9773855 0.8460856
0.9961243 0.8257645
1.119355 0.787319
0.9349255 0.7813172
0.9494773 0.8151111
0.981318 0.7942163
0.9375424 0.8822155
1.057558 0.7417209
1.064705 0.8304026
1.013483 0.9086959
0.9818986 0.861306
0.9854883 0.7793504
0.9816617 0.7622784
0.9735843 0.8545591
0.9609018 0.797393
1.076905 0.7839064
1.106707 0.86283
1.015738 0.8276721
0.9674624 0.864745
0.9321215 0.8178816
1.014567 0.7932379
1.011251 0.9026934
0.9324631 0.8087729
1.00454 0.8990578
0.9742537 0.8685717
1.051985 0.8056961
0.9948606 0.8377414
0.9782397 0.9298547
0.9569744 0.870452
0.9660445 0.8303607
0.944308 0.7914352
1.000811 0.7922573
0.9377561 0.8267399
1.056606 0.8444999
1.024153 0.907753
1.01444 0.8904793
1.026106 0.8340189
0.9539904 0.8605569
0.9983836 0.8979255
0.935713 0.8701402
0.9738061 0.8346139
0.9214084 0.9543233
1.001567 0.8765399
1.001833 1.023313
0.9757932 0.9077706
0.9839296 0.9043728
0.9445586 0.9142259
1.020189 0.999065
1.03322 0.9780234
0.9299011 1.035334
0.9966237 0.9556538
1.033717 0.9425181
0.942268 1.02883
1.027358 1.023152
0.9262114 1.100804
0.8930035 1.048688
0.9872279 0.9777726
0.9829915 1.057157
0.9846209 0.9817516
1.10161 1.037397
1.002307 1.030204
1.092595 0.9755328
1.060174 1.004098
0.9370901 1.066577
0.9727308 0.995129
0.8619705 0.950436
1.032262 0.8792317
0.9185174 0.91946
0.9460483 0.8677522
0.9392533 0.8701299
0.9247998 0.8543361
0.935797 0.8823041
0.996556 0.9256899
1.033554 0.8406118
0.965821 0.8388009
0.9086856 0.9452919
1.02433 0.8403823
1.05376 0.9164817
0.9820876 0.8631371
0.8993874 0.953875
0.9370365 0.9914805
1.027174 0.8611537
1.033034 0.8598373
1.107303 0.8916285
0.9893229 0.8791236
1.080981 0.8126614
0.9610468 0.9628783
1.043284 0.8215991
1.250418 0.8900013
1.030575 0.8568125
0.9908793 0.8401337
1.028864 0.9038373
1.0744 0.879804
0.9456167 0.9192539
1.052844 0.9649069
1.046834 0.9343398
1.059154 0.9120246
0.9525332 0.9143038
0.9315724 0.9809994
0.9484061 0.97194
1.071276 0.9039661
0.9189329 0.9813978
0.9001424 0.8490478
0.9694797 0.9274717
0.9183031 1.000361
1.03851 0.960027
0.9052704 0.8939699
0.8207662 1.098554
1.027572 0.9150614
1.023838 0.9500645
0.982501 0.9503506
0.9730656 0.9618002
0.9628071 0.9365765
0.9803257 0.8408987
0.954741 0.836913
1.010719 0.8224877
0.9448283 0.8790878
1.020628 0.8615654
0.9818069 0.8471386
0.9888312 0.7945412
0.9812598 0.8230756
1.098316 0.8835181
1.064371 0.8473201
1.021554 0.8309104
1.081168 0.8294761
0.9657856 0.8971419
0.9883985 0.9278105
1.017237 0.8540754
0.9425805 0.8701303
0.9872109 0.8885773
1.015005 0.8805966
1.076812 0.8872089
1.032554 0.8794244
1.014018 0.8552911
0.9943633 0.7775906
0.9878233 0.8370009
0.9751667 0.8533355
0.9831268 0.7789429
1.018486 0.7470399
0.9548045 0.9803744
1.066786 0.8149236
1.020896 0.7825996
0.9573903 0.8797806
1.000052 0.8668636
0.9749392 0.8589024
0.986191 0.8174701
1.000972 0.7856248
0.991325 0.8410339
0.9951603 0.8371414
0.9796443 0.8002457
1.014492 0.8529482
0.9985163 0.8066861
1.012594 0.8782671
0.9816095 0.7915774
