"p_1" "p_2"
0.7595325 0.2404675
0.7749095 0.2250905
0.7512635 0.2487365
0.7717323 0.2282677
0.7812226 0.2187774
0.7876522 0.2123478
0.7787936 0.2212064
0.7837902 0.2162098
0.784177 0.215823
0.7947424 0.2052576
0.770034 0.229966
0.7941821 0.2058179
0.7667628 0.2332372
0.767608 0.232392
0.7885317 0.2114683
0.7834983 0.2165017
0.7748513 0.2251487
0.7816131 0.2183869
0.7722063 0.2277937
0.7817548 0.2182452
0.780458 0.219542
0.7673695 0.2326305
0.7874402 0.2125598
0.7870987 0.2129013
0.7910474 0.2089526
0.7737456 0.2262544
0.7768092 0.2231908
0.7819373 0.2180627
0.7618332 0.2381668
0.796066 0.203934
0.7771899 0.2228101
0.7777185 0.2222815
0.7730065 0.2269935
0.7851281 0.2148719
0.7946155 0.2053845
0.7861942 0.2138058
0.7572071 0.2427929
0.7640897 0.2359103
0.7729235 0.2270765
0.783007 0.216993
0.7871875 0.2128125
0.7806303 0.2193697
0.7890217 0.2109783
0.772518 0.227482
0.7731938 0.2268062
0.7829194 0.2170806
0.7833107 0.2166893
0.792625 0.207375
0.7783452 0.2216548
0.8253141 0.1746859
0.780976 0.219024
0.7856618 0.2143382
0.7947666 0.2052334
0.7714826 0.2285174
0.7949042 0.2050958
0.7850973 0.2149027
0.7554111 0.2445889
0.7784688 0.2215312
0.8028783 0.1971217
0.7752455 0.2247545
0.7861258 0.2138742
0.7705065 0.2294935
0.7840913 0.2159087
0.7614651 0.2385349
0.7720614 0.2279386
0.7686173 0.2313827
0.7585108 0.2414892
0.7841324 0.2158676
0.7665052 0.2334948
0.7655389 0.2344611
0.7923178 0.2076822
0.7909669 0.2090331
0.788524 0.211476
0.789691 0.210309
0.7705016 0.2294984
0.7796488 0.2203512
0.7736915 0.2263085
0.7912866 0.2087134
0.7955848 0.2044152
0.7837637 0.2162363
0.7819645 0.2180355
0.7745199 0.2254801
0.7843788 0.2156212
0.7959896 0.2040104
0.757259 0.242741
0.7810309 0.2189691
0.7738005 0.2261995
0.7759484 0.2240516
0.7860669 0.2139331
0.7700051 0.2299949
0.7827509 0.2172491
0.783956 0.216044
0.8034138 0.1965862
0.7864219 0.2135781
0.7773273 0.2226727
0.7652629 0.2347371
0.7598547 0.2401453
0.7897678 0.2102322
0.7717978 0.2282022
0.7767774 0.2232226
0.7746218 0.2253782
0.7756798 0.2243202
0.7914154 0.2085846
0.7857542 0.2142458
0.7984662 0.2015338
0.7654961 0.2345039
0.7762864 0.2237136
0.7850967 0.2149033
0.7697962 0.2302038
0.7924773 0.2075227
0.7886506 0.2113494
0.7835827 0.2164173
0.7998255 0.2001745
0.7855845 0.2144155
0.7846703 0.2153297
0.7830038 0.2169962
0.7754502 0.2245498
0.7711644 0.2288356
0.7842789 0.2157211
0.772828 0.227172
0.7460144 0.2539856
0.7888708 0.2111292
0.7628103 0.2371897
0.7850452 0.2149548
0.7858877 0.2141123
0.7818291 0.2181709
0.7729163 0.2270837
0.7791488 0.2208512
0.761535 0.238465
0.797763 0.202237
0.7946549 0.2053451
0.7856035 0.2143965
0.7868652 0.2131348
0.7845005 0.2154995
0.7850504 0.2149496
0.7556595 0.2443405
0.7701249 0.2298751
0.7851231 0.2148769
0.7990229 0.2009771
0.7780295 0.2219705
0.7881478 0.2118522
0.754773 0.245227
0.7898835 0.2101165
0.7704355 0.2295645
0.7764873 0.2235127
0.7894911 0.2105089
0.7816587 0.2183413
0.7859599 0.2140401
0.761745 0.238255
0.7935599 0.2064401
0.7777158 0.2222842
0.8017646 0.1982354
0.80058 0.19942
0.789629 0.210371
0.7707449 0.2292551
0.7666184 0.2333816
0.7811362 0.2188638
0.7987611 0.2012389
0.7883006 0.2116994
0.7838495 0.2161505
0.7797779 0.2202221
0.7800083 0.2199917
0.7939218 0.2060782
0.7893152 0.2106848
0.7856738 0.2143262
0.7776081 0.2223919
0.774318 0.225682
0.7524748 0.2475252
0.7955797 0.2044203
0.764563 0.235437
0.788745 0.211255
0.7989 0.2011
0.7919687 0.2080313
0.7755835 0.2244165
0.7799668 0.2200332
0.7871693 0.2128307
0.7838673 0.2161327
0.7816075 0.2183925
0.763644 0.236356
0.7974999 0.2025001
0.7867533 0.2132467
0.7693044 0.2306956
0.7792424 0.2207576
0.7669477 0.2330523
0.7762916 0.2237084
0.7783542 0.2216458
0.7714723 0.2285277
0.7814869 0.2185131
0.7746591 0.2253409
0.7888953 0.2111047
0.7707788 0.2292212
0.7607505 0.2392495
0.8012551 0.1987449
0.8009709 0.1990291
0.7870862 0.2129138
0.7983359 0.2016641
0.8136464 0.1863536
0.7526409 0.2473591
0.787942 0.212058
0.7591879 0.2408121
0.7820517 0.2179483
0.7814528 0.2185472
0.7404301 0.2595699
0.7913602 0.2086398
0.7747224 0.2252776
0.7875551 0.2124449
0.8018892 0.1981108
0.7758228 0.2241772
0.7899985 0.2100015
0.7866463 0.2133537
0.7882087 0.2117913
0.772008 0.227992
0.7818322 0.2181678
0.7841068 0.2158932
0.7971528 0.2028472
0.7926561 0.2073439
0.7835805 0.2164195
0.7562492 0.2437508
0.799214 0.200786
0.7698475 0.2301525
0.7863542 0.2136458
0.7852228 0.2147772
0.7843939 0.2156061
0.7652673 0.2347327
0.7844435 0.2155565
0.7376679 0.2623321
0.7839437 0.2160563
0.7738712 0.2261288
0.7870114 0.2129886
0.7823684 0.2176316
0.7809585 0.2190415
0.7834991 0.2165009
0.7777931 0.2222069
0.7885242 0.2114758
0.7793578 0.2206422
0.7894302 0.2105698
0.7908103 0.2091897
0.7986022 0.2013978
0.8002031 0.1997969
0.7599652 0.2400348
0.7888132 0.2111868
0.7777131 0.2222869
0.7820839 0.2179161
0.7748323 0.2251677
0.7823565 0.2176435
0.7648254 0.2351746
0.8024441 0.1975559
0.8026729 0.1973271
0.7908511 0.2091489
0.7856655 0.2143345
0.7715782 0.2284218
0.7903888 0.2096112
0.7907897 0.2092103
0.7891173 0.2108827
0.7791222 0.2208778
0.7874489 0.2125511
0.7944521 0.2055479
0.7775349 0.2224651
0.7907136 0.2092864
0.7904615 0.2095385
0.7759307 0.2240693
0.7778583 0.2221417
0.7879916 0.2120084
0.8092916 0.1907084
0.7718783 0.2281217
0.786271 0.213729
0.7592638 0.2407362
0.8041838 0.1958162
0.7822028 0.2177972
0.7737382 0.2262618
0.7818339 0.2181661
0.7860219 0.2139781
0.7938253 0.2061747
0.8015508 0.1984492
0.7912721 0.2087279
0.7624107 0.2375893
0.770082 0.229918
0.7640111 0.2359889
0.7667747 0.2332253
0.7907368 0.2092632
0.7904629 0.2095371
0.7650627 0.2349373
0.755837 0.244163
0.774592 0.225408
0.7753885 0.2246115
0.7929397 0.2070603
0.7914059 0.2085941
0.7991587 0.2008413
0.7678883 0.2321117
0.7954363 0.2045637
0.7834253 0.2165747
0.7852794 0.2147206
0.7782055 0.2217945
0.7815089 0.2184911
0.7776727 0.2223273
0.7830175 0.2169825
0.7733706 0.2266294
0.7830102 0.2169898
0.790475 0.209525
0.7789502 0.2210498
0.7885143 0.2114857
0.7843368 0.2156632
0.7765334 0.2234666
0.7800036 0.2199964
0.78235 0.21765
0.7934859 0.2065141
0.7750062 0.2249938
0.7752008 0.2247992
0.7632103 0.2367897
0.8085769 0.1914231
0.7631949 0.2368051
0.7852343 0.2147657
0.7736884 0.2263116
0.7596876 0.2403124
0.7684174 0.2315826
0.7970794 0.2029206
0.7734206 0.2265794
0.7731544 0.2268456
0.7726186 0.2273814
0.7791331 0.2208669
0.7779185 0.2220815
0.7817268 0.2182732
0.7979569 0.2020431
0.7984929 0.2015071
0.7899051 0.2100949
0.7752256 0.2247744
0.7588773 0.2411227
0.7690154 0.2309846
0.7582478 0.2417522
0.7815715 0.2184285
0.778245 0.221755
0.7695825 0.2304175
0.7656295 0.2343705
0.7744169 0.2255831
0.7671572 0.2328428
0.7934045 0.2065955
0.7625206 0.2374794
0.7917686 0.2082314
0.7610435 0.2389565
0.7824302 0.2175698
0.7875597 0.2124403
0.8094262 0.1905738
0.7911431 0.2088569
0.7792234 0.2207766
0.7676771 0.2323229
0.8089466 0.1910534
0.7745084 0.2254916
0.7702574 0.2297426
0.8023608 0.1976392
0.7804412 0.2195588
0.7914484 0.2085516
0.7934266 0.2065734
0.7666341 0.2333659
0.7664228 0.2335772
0.7818036 0.2181964
0.787076 0.212924
0.7850903 0.2149097
0.7773163 0.2226837
0.7808011 0.2191989
0.7872817 0.2127183
0.780468 0.219532
0.7532999 0.2467001
0.7951577 0.2048423
0.7686291 0.2313709
0.8037782 0.1962218
0.8019475 0.1980525
0.7817429 0.2182571
0.8074949 0.1925051
0.7830045 0.2169955
0.7515213 0.2484787
0.7951621 0.2048379
0.7867205 0.2132795
0.7854101 0.2145899
0.7919774 0.2080226
0.7814357 0.2185643
0.7944002 0.2055998
0.7709974 0.2290026
0.7841288 0.2158712
0.7696046 0.2303954
0.7863519 0.2136481
0.7991024 0.2008976
0.7848216 0.2151784
0.7819907 0.2180093
0.8123453 0.1876547
0.7975341 0.2024659
0.7827473 0.2172527
0.784269 0.215731
0.7439186 0.2560814
0.7973422 0.2026578
0.7978913 0.2021087
0.7718071 0.2281929
0.7948629 0.2051371
0.7508177 0.2491823
0.7928328 0.2071672
0.7888079 0.2111921
0.8010472 0.1989528
0.7675229 0.2324771
0.7960152 0.2039848
0.7687496 0.2312504
0.7779754 0.2220246
0.79539 0.20461
0.7955026 0.2044974
0.7771632 0.2228368
0.7526596 0.2473404
0.791186 0.208814
0.7813822 0.2186178
0.7966278 0.2033722
0.7790039 0.2209961
0.805184 0.194816
0.7726167 0.2273833
0.7901642 0.2098358
0.7661145 0.2338855
0.7863821 0.2136179
0.7870533 0.2129467
0.7707485 0.2292515
0.7965901 0.2034099
0.7925387 0.2074613
0.7844473 0.2155527
0.778929 0.221071
0.7868426 0.2131574
0.773282 0.226718
0.7928116 0.2071884
0.7891931 0.2108069
0.7951008 0.2048992
0.7794632 0.2205368
0.7634643 0.2365357
0.7610645 0.2389355
0.7851771 0.2148229
0.773541 0.226459
0.7745745 0.2254255
0.7853348 0.2146652
0.7884455 0.2115545
0.7777247 0.2222753
0.7863129 0.2136871
0.7635653 0.2364347
0.7812269 0.2187731
0.7849026 0.2150974
0.7745969 0.2254031
0.7574128 0.2425872
0.7713985 0.2286015
0.7853676 0.2146324
0.7856263 0.2143737
0.7658796 0.2341204
0.7792128 0.2207872
0.7722327 0.2277673
0.7788699 0.2211301
0.7689873 0.2310127
0.7533985 0.2466015
0.7822204 0.2177796
0.7939185 0.2060815
0.7766014 0.2233986
0.7728163 0.2271837
0.7709311 0.2290689
0.7735214 0.2264786
0.7972564 0.2027436
0.7832085 0.2167915
0.7764284 0.2235716
0.7987163 0.2012837
0.7721096 0.2278904
0.7851919 0.2148081
0.7622659 0.2377341
0.7690226 0.2309774
0.7829909 0.2170091
0.7858668 0.2141332
0.7869377 0.2130623
0.8042461 0.1957539
0.7732123 0.2267877
0.7924681 0.2075319
0.7920386 0.2079614
0.7836147 0.2163853
0.7825122 0.2174878
0.7863212 0.2136788
0.7395058 0.2604942
0.7792633 0.2207367
0.7585157 0.2414843
0.787909 0.212091
0.7728856 0.2271144
0.761842 0.238158
0.7689784 0.2310216
0.7787663 0.2212337
0.7620483 0.2379517
0.7762017 0.2237983
0.7727571 0.2272429
0.7958017 0.2041983
0.762678 0.237322
0.7788649 0.2211351
0.7814861 0.2185139
0.7751041 0.2248959
0.7932488 0.2067512
0.7922428 0.2077572
0.8014564 0.1985436
0.7854304 0.2145696
0.7978106 0.2021894
0.7759218 0.2240782
0.7924193 0.2075807
0.7732797 0.2267203
0.781133 0.218867
0.7911629 0.2088371
0.7841426 0.2158574
0.7846105 0.2153895
0.7714441 0.2285559
0.7688469 0.2311531
0.771279 0.228721
0.7865704 0.2134296
0.7881955 0.2118045
0.7715805 0.2284195
0.7864325 0.2135675
0.7681807 0.2318193
0.7865628 0.2134372
0.7934949 0.2065051
0.8073931 0.1926069
0.7667849 0.2332151
0.7738792 0.2261208
0.7712593 0.2287407
0.7920711 0.2079289
0.781296 0.218704
0.7810017 0.2189983
0.784253 0.215747
0.7848707 0.2151293
0.7658658 0.2341342
0.7705205 0.2294795
0.8012093 0.1987907
0.787816 0.212184
0.7882363 0.2117637
0.7648557 0.2351443
0.7865014 0.2134986
0.7690395 0.2309605
0.7909585 0.2090415
0.7972029 0.2027971
0.8054505 0.1945495
0.782135 0.217865
0.7605171 0.2394829
0.7880045 0.2119955
0.785663 0.214337
0.8061902 0.1938098
0.8062257 0.1937743
0.8061585 0.1938415
0.7744332 0.2255668
0.7991119 0.2008881
0.7867745 0.2132255
0.794486 0.205514
0.7896496 0.2103504
0.7990816 0.2009184
0.7840065 0.2159935
0.7781567 0.2218433
0.7885369 0.2114631
0.7888162 0.2111838
0.7810516 0.2189484
0.7901681 0.2098319
0.759085 0.240915
0.7941122 0.2058878
0.7862719 0.2137281
0.7816907 0.2183093
0.7669756 0.2330244
0.8004843 0.1995157
0.7853606 0.2146394
0.7895321 0.2104679
0.7847296 0.2152704
0.7814498 0.2185502
0.771635 0.228365
0.7712647 0.2287353
0.7616769 0.2383231
0.7919395 0.2080605
0.7859011 0.2140989
0.7916558 0.2083442
0.7668015 0.2331985
0.8063006 0.1936994
0.7813595 0.2186405
0.7777025 0.2222975
0.7933849 0.2066151
0.781675 0.218325
0.7776863 0.2223137
0.7801761 0.2198239
0.7791945 0.2208055
0.8018847 0.1981153
0.7680274 0.2319726
0.763773 0.236227
0.7750337 0.2249663
0.7729655 0.2270345
0.7914196 0.2085804
0.7841699 0.2158301
0.7863509 0.2136491
0.808626 0.191374
0.8046594 0.1953406
0.810612 0.189388
0.7902102 0.2097898
0.7870474 0.2129526
0.7625006 0.2374994
0.7995304 0.2004696
0.7595977 0.2404023
0.7865279 0.2134721
0.7932814 0.2067186
0.799886 0.200114
0.7956118 0.2043882
0.7820113 0.2179887
0.7821231 0.2178769
0.809501 0.190499
0.7903555 0.2096445
0.7752725 0.2247275
0.7727119 0.2272881
0.7884556 0.2115444
0.7816271 0.2183729
0.7763034 0.2236966
0.7645982 0.2354018
0.7656813 0.2343187
0.7602532 0.2397468
0.8005449 0.1994551
0.8015366 0.1984634
0.7665329 0.2334671
0.7503603 0.2496397
0.7896677 0.2103323
0.8090835 0.1909165
0.7836367 0.2163633
0.7911167 0.2088833
0.8004732 0.1995268
0.812363 0.187637
0.766287 0.233713
0.7703611 0.2296389
0.7700905 0.2299095
0.7738216 0.2261784
0.7782071 0.2217929
0.7711182 0.2288818
0.7923262 0.2076738
0.7865908 0.2134092
0.7782699 0.2217301
0.7916274 0.2083726
0.786779 0.213221
0.767916 0.232084
0.7775908 0.2224092
0.7920016 0.2079984
0.7912238 0.2087762
0.7758287 0.2241713
0.7843409 0.2156591
0.7776053 0.2223947
0.7978016 0.2021984
0.7784659 0.2215341
0.7764997 0.2235003
0.7805698 0.2194302
0.8179141 0.1820859
0.7856189 0.2143811
0.7978349 0.2021651
0.759224 0.240776
0.7789124 0.2210876
0.7884823 0.2115177
0.7829931 0.2170069
0.7734892 0.2265108
0.7640036 0.2359964
0.7903075 0.2096925
0.793261 0.206739
0.8031722 0.1968278
0.7663139 0.2336861
0.7887247 0.2112753
0.7636647 0.2363353
0.7939513 0.2060487
0.805155 0.194845
0.7586533 0.2413467
0.8071885 0.1928115
0.765893 0.234107
0.7753043 0.2246957
0.8032987 0.1967013
0.7931281 0.2068719
0.7699609 0.2300391
0.8055453 0.1944547
0.7939226 0.2060774
0.7968177 0.2031823
0.7626006 0.2373994
0.7690996 0.2309004
0.7729095 0.2270905
0.7788004 0.2211996
0.7885608 0.2114392
0.761942 0.238058
0.7868088 0.2131912
0.7776664 0.2223336
0.7618839 0.2381161
0.791214 0.208786
0.7915858 0.2084142
0.7850393 0.2149607
0.7901851 0.2098149
0.7740771 0.2259229
0.7833672 0.2166328
0.7703506 0.2296494
0.7869282 0.2130718
0.7820549 0.2179451
0.7756712 0.2243288
0.7548429 0.2451571
0.787203 0.212797
0.7533609 0.2466391
0.7715259 0.2284741
0.7779623 0.2220377
0.7893508 0.2106492
0.7856884 0.2143116
0.7627462 0.2372538
0.7860491 0.2139509
0.8090708 0.1909292
0.7966916 0.2033084
0.7963473 0.2036527
0.7349047 0.2650953
0.7655382 0.2344618
0.7718551 0.2281449
0.7701405 0.2298595
0.7807459 0.2192541
0.7774501 0.2225499
0.796735 0.203265
0.7793243 0.2206757
0.7500559 0.2499441
0.7726246 0.2273754
0.7825601 0.2174399
0.7874964 0.2125036
0.7955895 0.2044105
0.7625121 0.2374879
0.7643815 0.2356185
0.7808597 0.2191403
0.7802768 0.2197232
0.772238 0.227762
0.7728221 0.2271779
0.7805268 0.2194732
0.7683967 0.2316033
0.790892 0.209108
0.7924122 0.2075878
0.7979244 0.2020756
0.7766536 0.2233464
0.7752523 0.2247477
0.8023327 0.1976673
0.7773612 0.2226388
0.7905654 0.2094346
0.7698408 0.2301592
0.7716792 0.2283208
0.7804428 0.2195572
0.7933139 0.2066861
0.7784102 0.2215898
0.7731806 0.2268194
0.7648021 0.2351979
0.7904003 0.2095997
0.7821572 0.2178428
0.7791706 0.2208294
0.7966893 0.2033107
0.8098223 0.1901777
0.756508 0.243492
0.7843426 0.2156574
0.7831818 0.2168182
0.7584942 0.2415058
0.8123825 0.1876175
0.8028089 0.1971911
0.755401 0.244599
0.7690831 0.2309169
0.7855276 0.2144724
0.7753785 0.2246215
0.8060279 0.1939721
0.788454 0.211546
0.8054321 0.1945679
0.7858871 0.2141129
0.7794929 0.2205071
0.7939102 0.2060898
0.7636684 0.2363316
0.7495924 0.2504076
0.7969207 0.2030793
0.7796357 0.2203643
0.8017317 0.1982683
0.7919662 0.2080338
0.7839545 0.2160455
0.7920562 0.2079438
0.7832662 0.2167338
0.8060031 0.1939969
0.7708512 0.2291488
0.7801287 0.2198713
0.79459 0.20541
0.8014147 0.1985853
0.7891241 0.2108759
0.796621 0.203379
0.7856447 0.2143553
0.7835169 0.2164831
0.7934549 0.2065451
0.7812197 0.2187803
0.7830019 0.2169981
0.7990689 0.2009311
0.7958711 0.2041289
0.7794776 0.2205224
0.7777752 0.2222248
0.7679934 0.2320066
0.7911198 0.2088802
0.7947659 0.2052341
0.7666303 0.2333697
0.7776118 0.2223882
0.7790083 0.2209917
0.7817823 0.2182177
0.7857151 0.2142849
0.787972 0.212028
0.7650488 0.2349512
0.785598 0.214402
0.7601529 0.2398471
0.7717717 0.2282283
0.767687 0.232313
0.7873248 0.2126752
0.7899068 0.2100932
0.7815316 0.2184684
0.7737253 0.2262747
0.7823142 0.2176858
0.7660884 0.2339116
0.7723278 0.2276722
0.7838843 0.2161157
0.7913845 0.2086155
0.781141 0.218859
0.7773602 0.2226398
0.7741264 0.2258736
0.7612572 0.2387428
0.7917419 0.2082581
0.7768831 0.2231169
0.7837424 0.2162576
0.7811611 0.2188389
0.7850784 0.2149216
0.7946701 0.2053299
0.8125952 0.1874048
0.7717403 0.2282597
0.7842044 0.2157956
0.7782599 0.2217401
0.7859368 0.2140632
0.800556 0.199444
0.7881513 0.2118487
0.7640587 0.2359413
0.7903497 0.2096503
0.7898562 0.2101438
0.8010376 0.1989624
0.7922442 0.2077558
0.7881228 0.2118772
0.7699626 0.2300374
0.8045989 0.1954011
0.8004081 0.1995919
0.7530114 0.2469886
0.7839918 0.2160082
0.7554656 0.2445344
0.7666205 0.2333795
0.7868446 0.2131554
0.7747513 0.2252487
0.7845501 0.2154499
0.7951686 0.2048314
0.7590786 0.2409214
0.7891272 0.2108728
0.8043487 0.1956513
0.7994133 0.2005867
0.7823531 0.2176469
0.7743698 0.2256302
0.7854787 0.2145213
0.79 0.21
0.7994804 0.2005196
0.7784543 0.2215457
0.7649442 0.2350558
0.7772813 0.2227187
0.8183437 0.1816563
0.7850983 0.2149017
0.7818625 0.2181375
0.7921543 0.2078457
0.7756099 0.2243901
0.7831654 0.2168346
0.7875946 0.2124054
0.7894105 0.2105895
0.7889166 0.2110834
0.799326 0.200674
0.7820399 0.2179601
0.77107 0.22893
0.7801718 0.2198282
0.8149819 0.1850181
0.7902597 0.2097403
0.7750569 0.2249431
0.7685079 0.2314921
0.7699586 0.2300414
0.7928049 0.2071951
0.761989 0.238011
0.777217 0.222783
0.7658118 0.2341882
0.7922509 0.2077491
0.7690737 0.2309263
0.7757531 0.2242469
0.7796292 0.2203708
0.7839814 0.2160186
0.7679852 0.2320148
0.7764673 0.2235327
0.7750721 0.2249279
0.7917978 0.2082022
0.7778926 0.2221074
0.7912617 0.2087383
0.7731377 0.2268623
0.7959334 0.2040666
0.7877575 0.2122425
0.7896572 0.2103428
0.7745421 0.2254579
0.7721878 0.2278122
0.7546716 0.2453284
0.7908541 0.2091459
0.7711329 0.2288671
0.7971144 0.2028856
0.7837764 0.2162236
0.7710476 0.2289524
0.7651542 0.2348458
0.7810465 0.2189535
0.7926551 0.2073449
0.7809004 0.2190996
0.7658384 0.2341616
0.7843903 0.2156097
0.7815757 0.2184243
0.7723298 0.2276702
0.8079015 0.1920985
0.776798 0.223202
0.7918932 0.2081068
0.7903125 0.2096875
0.7695313 0.2304687
0.7717545 0.2282455
0.7743889 0.2256111
0.7683757 0.2316243
0.7916554 0.2083446
0.7846755 0.2153245
0.7694292 0.2305708
0.7916412 0.2083588
0.79722 0.20278
0.776834 0.223166
0.7814576 0.2185424
0.7992861 0.2007139
0.7831212 0.2168788
0.7630179 0.2369821
0.7492948 0.2507052
0.7685788 0.2314212
0.798362 0.201638
0.8035432 0.1964568
0.7949212 0.2050788
0.7707004 0.2292996
0.7946043 0.2053957
0.7685025 0.2314975
0.7548221 0.2451779
0.7760904 0.2239096
0.7743204 0.2256796
0.7844211 0.2155789
0.7966664 0.2033336
0.7675379 0.2324621
0.7936608 0.2063392
0.7894891 0.2105109
0.7904084 0.2095916
0.7909079 0.2090921
0.770454 0.229546
0.7911729 0.2088271
0.7783266 0.2216734
0.7790256 0.2209744
0.7667408 0.2332592
0.7939117 0.2060883
0.7962088 0.2037912
0.7638659 0.2361341
0.7631957 0.2368043
0.7818748 0.2181252
0.7922279 0.2077721
0.7782218 0.2217782
0.7876763 0.2123237
0.8001982 0.1998018
0.7994562 0.2005438
0.7782984 0.2217016
0.7753832 0.2246168
0.7847971 0.2152029
0.8032686 0.1967314
0.7840106 0.2159894
0.7988279 0.2011721
0.7860533 0.2139467
0.797334 0.202666
0.7813565 0.2186435
0.7768548 0.2231452
0.7761482 0.2238518
0.7852335 0.2147665
0.7707274 0.2292726
0.7831344 0.2168656
0.797119 0.202881
0.7904625 0.2095375
0.7686995 0.2313005
0.7869777 0.2130223
0.7730725 0.2269275
0.8018273 0.1981727
0.7713003 0.2286997
0.7753679 0.2246321
0.7803521 0.2196479
0.7963589 0.2036411
0.794564 0.205436
0.7740898 0.2259102
0.7827973 0.2172027
0.7622694 0.2377306
0.7623578 0.2376422
0.7860104 0.2139896
0.7955767 0.2044233
0.7736067 0.2263933
0.7616289 0.2383711
0.7824639 0.2175361
0.7864166 0.2135834
0.7661155 0.2338845
0.7860553 0.2139447
0.8028286 0.1971714
0.7816911 0.2183089
0.7833741 0.2166259
0.7690219 0.2309781
0.7935418 0.2064582
0.7941756 0.2058244
0.7745202 0.2254798
0.7787034 0.2212966
0.7659892 0.2340108
0.7787857 0.2212143
0.8078967 0.1921033
0.7943401 0.2056599
0.7721049 0.2278951
0.7756459 0.2243541
0.7688026 0.2311974
0.7915415 0.2084585
0.7808094 0.2191906
0.7734105 0.2265895
0.7672591 0.2327409
0.7951388 0.2048612
0.7680036 0.2319964
0.7885963 0.2114037
0.7882658 0.2117342
0.7740003 0.2259997
0.799854 0.200146
0.7614159 0.2385841
0.7741919 0.2258081
0.7619394 0.2380606
0.7877525 0.2122475
0.7837689 0.2162311
0.7949436 0.2050564
0.8026792 0.1973208
0.7854335 0.2145665
0.7587795 0.2412205
0.7686272 0.2313728
0.7877745 0.2122255
0.7657093 0.2342907
0.7636252 0.2363748
0.7890069 0.2109931
0.7974272 0.2025728
0.7939512 0.2060488
0.7699981 0.2300019
0.7677635 0.2322365
0.7925387 0.2074613
0.7739438 0.2260562
0.8003213 0.1996787
0.7775609 0.2224391
0.7637312 0.2362688
0.7941025 0.2058975
0.7926153 0.2073847
0.7716799 0.2283201
0.790328 0.209672
0.7802393 0.2197607
0.7787896 0.2212104
0.7708418 0.2291582
0.7810279 0.2189721
0.7885082 0.2114918
0.7915495 0.2084505
0.7941974 0.2058026
0.7820175 0.2179825
0.7667127 0.2332873
0.7816489 0.2183511
0.7706772 0.2293228
0.7951463 0.2048537
0.7901003 0.2098997
0.7604959 0.2395041
0.7935595 0.2064405
0.7722463 0.2277537
0.7813933 0.2186067
0.7761225 0.2238775
0.7928254 0.2071746
0.7803841 0.2196159
0.7757485 0.2242515
0.8058852 0.1941148
0.7910924 0.2089076
0.7536497 0.2463503
0.8039155 0.1960845
0.7857752 0.2142248
0.7871771 0.2128229
0.7718478 0.2281522
0.7734782 0.2265218
0.7614931 0.2385069
0.7498225 0.2501775
0.7897185 0.2102815
0.7995188 0.2004812
0.7913934 0.2086066
0.7870719 0.2129281
0.7960185 0.2039815
0.797782 0.202218
0.8003242 0.1996758
0.7785758 0.2214242
0.7592167 0.2407833
0.7767804 0.2232196
0.7805418 0.2194582
0.7851632 0.2148368
0.7904626 0.2095374
0.7955781 0.2044219
0.772418 0.227582
0.7649002 0.2350998
0.7846652 0.2153348
0.777969 0.222031
0.7856664 0.2143336
0.7646428 0.2353572
0.7742923 0.2257077
0.7788917 0.2211083
0.7996991 0.2003009
0.784267 0.215733
0.7896986 0.2103014
0.7984534 0.2015466
0.7879002 0.2120998
0.7864617 0.2135383
0.7733773 0.2266227
0.7695814 0.2304186
0.7996242 0.2003758
0.7731005 0.2268995
0.7898576 0.2101424
0.7937762 0.2062238
0.7932176 0.2067824
0.7725104 0.2274896
0.767788 0.232212
0.7871223 0.2128777
0.7932454 0.2067546
0.7963443 0.2036557
0.766741 0.233259
0.805009 0.194991
0.7933111 0.2066889
0.7866499 0.2133501
0.7789995 0.2210005
0.8004509 0.1995491
0.7687487 0.2312513
0.7891124 0.2108876
0.7891089 0.2108911
0.7867154 0.2132846
0.7642056 0.2357944
0.7942782 0.2057218
0.7676761 0.2323239
0.7685668 0.2314332
0.7805672 0.2194328
0.785 0.215
0.7766941 0.2233059
0.78818 0.21182
0.7570497 0.2429503
0.7757153 0.2242847
0.788715 0.211285
0.782718 0.217282
0.7921451 0.2078549
0.7699813 0.2300187
0.7840774 0.2159226
0.7882258 0.2117742
0.7896435 0.2103565
0.7745812 0.2254188
0.773044 0.226956
0.7722423 0.2277577
0.7715438 0.2284562
0.7647349 0.2352651
0.7801204 0.2198796
0.7953206 0.2046794
0.7662718 0.2337282
0.7737546 0.2262454
0.7736372 0.2263628
0.7812597 0.2187403
0.7794616 0.2205384
0.782414 0.217586
0.780208 0.219792
0.7611789 0.2388211
0.7817118 0.2182882
0.7914326 0.2085674
0.7884394 0.2115606
0.7559796 0.2440204
0.8039125 0.1960875
0.7697109 0.2302891
0.7834202 0.2165798
0.7690936 0.2309064
0.7573971 0.2426029
0.7959213 0.2040787
0.7909729 0.2090271
0.7804094 0.2195906
0.7729213 0.2270787
0.7768987 0.2231013
0.7800653 0.2199347
0.7707928 0.2292072
0.7923694 0.2076306
0.7973038 0.2026962
0.7842179 0.2157821
0.8018093 0.1981907
0.7713854 0.2286146
0.7872511 0.2127489
0.7534506 0.2465494
0.7800609 0.2199391
0.7661286 0.2338714
0.7834083 0.2165917
0.7644299 0.2355701
0.7808225 0.2191775
0.7976481 0.2023519
0.7895096 0.2104904
0.7809624 0.2190376
0.7741723 0.2258277
