"comp1" "comp2"
0.1254817 3.23256
0.1124458 1.483983
0.129665 2.790151
0.122862 4.237792
0.1416107 3.66104
0.1415426 4.925359
0.1508953 3.943447
0.1187777 3.321368
0.1451727 3.791643
0.09741294 3.019264
0.1367103 2.271712
0.1074871 2.556015
0.1179997 1.806505
0.1466091 2.712346
0.09098914 5.363686
0.125282 2.58841
0.1328219 1.926974
0.115153 3.45449
0.0740148 2.211247
0.06699874 4.427205
0.1372435 2.032714
0.07746721 2.346375
0.1187955 4.454671
0.1691635 2.269098
0.1485051 3.520736
0.1190872 2.288719
0.1102399 2.633585
0.1260467 1.506535
0.1273894 2.236394
0.1696477 3.277181
0.1672939 2.048062
0.1308492 2.291619
0.1237866 2.214496
0.1368155 2.565596
0.1148073 1.814151
0.1390106 3.603021
0.1021096 3.932726
0.1049721 3.488981
0.1234587 3.249505
0.09722865 2.315799
0.1486073 2.539229
0.1460965 2.29593
0.1254467 1.588889
0.08111846 1.407122
0.09156658 1.579235
0.1826895 2.109885
0.168746 2.712903
0.204232 2.192325
0.1761221 3.154962
0.129762 1.554518
0.1809146 2.322203
0.1172008 3.384256
0.1024857 2.600802
0.1157464 2.748051
0.1412978 1.885663
0.123465 4.329392
0.1250073 2.744529
0.1133788 3.818728
0.08925029 2.490026
0.1913408 3.541661
0.1022809 2.054243
0.1189643 2.802555
0.1632288 2.276663
0.1202533 3.438406
0.1748597 5.103003
0.2322787 2.357215
0.1253586 2.4273
0.0926893 2.660393
0.08996956 3.251252
0.1014041 1.977731
0.1366073 2.591162
0.1237255 2.725883
0.2520315 2.255577
0.1454997 2.892973
0.1142776 1.838471
0.1096972 3.023458
0.06783899 3.718294
0.1058907 3.49357
0.09994216 1.607212
0.08503751 2.238332
0.1191998 2.36715
0.1495948 2.567929
0.1409059 3.148059
0.112283 4.559296
0.1909703 2.352686
0.07025949 3.608085
0.05379341 1.960437
0.1232396 2.921294
0.06926447 2.86775
0.08198822 2.400136
0.09024458 3.251858
0.1011742 1.234029
0.1032457 5.138364
0.1154339 2.622172
0.1329075 2.284612
0.07762422 3.832986
0.1557314 2.946948
0.1257149 2.87682
0.1584799 2.705611
0.1333184 2.242047
0.1208548 1.692929
0.1051141 4.109394
0.105663 1.321115
0.1250094 1.380449
0.1277072 2.155955
0.07671577 2.437427
0.08862643 2.503978
0.1201867 3.100138
0.1285776 1.905745
0.2080767 2.804787
0.1473968 2.360912
0.08993956 2.585459
0.1108409 1.714151
0.09453262 2.003811
0.1573194 2.496169
0.1768438 2.235134
0.1180579 3.339662
0.1660286 1.777445
0.1689207 3.09697
0.1652708 2.685947
0.1656262 2.114878
0.1191223 5.024985
0.1308711 2.407707
0.07466414 2.098358
0.1052958 3.104788
0.1569677 3.77623
0.1088979 2.032094
0.1055168 3.981454
0.08868367 2.812453
0.1716221 1.906083
0.1369043 1.918189
0.1596913 1.817082
0.1080762 2.867142
0.1125668 2.98017
0.2021843 2.689168
0.1125371 1.582698
0.1024034 2.932536
0.09890305 1.90815
0.1769282 3.325791
0.07533274 3.283173
0.1331455 5.323197
0.1211016 2.438095
0.2116711 1.906718
0.1517935 2.517097
0.1456432 4.8649
0.1323436 2.009834
0.1512603 2.929852
0.1814595 2.81138
0.2377712 2.53489
0.1709279 2.720941
0.1538641 2.426114
0.1085839 2.705257
0.1325064 2.419117
0.1493839 3.369941
0.1531425 2.577276
0.1909935 3.90847
0.1215303 1.521347
0.1997041 2.169393
0.1776039 3.327926
0.08317397 2.109042
0.08630113 2.196785
0.07062808 2.591768
0.07751313 3.172359
0.09893709 4.221367
0.07997644 2.430086
0.1478848 1.760936
0.1911805 2.405856
0.1074167 3.936039
0.1123476 3.826856
0.07547773 2.18519
0.0890901 2.794449
0.1613528 2.198581
0.2005409 2.773997
0.1481516 2.327832
0.1033575 3.191773
0.09783545 3.643041
0.07412655 3.726381
0.1564068 2.151892
0.1341457 2.692474
0.07093391 2.412717
0.1172768 4.0312
0.1814732 3.003559
0.1530155 3.673571
0.1457553 1.948724
0.2051959 2.421217
0.1221767 2.23699
0.146173 2.535912
0.08783319 1.453926
0.1261596 1.836592
0.1540121 2.750353
0.1738317 4.010574
0.13705 4.767591
0.1063602 2.132663
0.1363003 2.181577
0.1305237 3.738713
0.0997188 1.391737
0.1462062 2.414039
0.1352041 2.186841
0.116377 3.084039
0.1111494 3.068215
0.1353559 2.486344
0.1379701 1.74199
0.1157163 1.597604
0.2076495 2.791598
0.1444632 2.598102
0.1009395 1.909144
0.09991471 4.145663
0.1538121 2.147037
0.1581364 2.325363
0.1035673 3.033366
0.1100638 3.722872
0.141492 1.046093
0.1928667 2.485288
0.1394897 1.110872
0.1428733 5.086204
0.1773505 2.833954
0.1503513 3.421487
0.1630967 2.634392
0.1801761 2.125368
0.1139531 1.770197
0.1450034 3.374552
0.1148055 1.735624
0.1260225 1.796679
0.2564758 1.32157
0.1377505 1.700812
0.1888336 4.351645
0.1299787 3.603908
0.1057438 2.440919
0.1109083 2.77231
0.1166468 1.97459
0.1661629 2.109569
0.1153476 4.854176
0.1480779 1.409007
0.1444473 2.852556
0.1329364 3.613107
0.118779 2.955461
0.2195884 2.33088
0.1518456 5.869337
0.1699707 2.310973
0.06696142 2.252069
0.08364402 3.773482
0.1381361 1.682972
0.1035356 2.732062
0.151612 2.926502
0.2535763 1.147024
0.1384752 1.872077
0.07754071 2.817371
0.07872033 3.473565
0.05081901 3.27493
0.08040647 1.860485
0.0903369 1.761864
0.1622292 2.988963
0.2269382 3.290263
0.2321877 1.732096
0.1065187 3.595917
0.1267966 3.242708
0.09974154 2.849707
0.09025878 2.757616
0.09906417 2.852173
0.150635 2.496455
0.2245378 3.277896
0.230803 4.456772
0.1654976 1.820783
0.1592846 1.235559
0.1055856 4.952821
0.1551579 2.43036
0.1843295 2.501198
0.1227527 3.068006
0.09473853 2.054583
0.09515757 3.0079
0.09529055 1.93847
0.1446541 2.929547
0.09886707 3.874596
0.07497376 3.456122
0.1745469 3.389424
0.0788776 2.940308
0.1323573 3.896385
0.125578 3.417545
0.1040136 1.875969
0.1156585 2.881067
0.1093785 1.484821
0.1026727 2.73297
0.1197704 2.966946
0.1166078 2.933341
0.1173432 3.35062
0.08240183 2.127842
0.1211631 1.842069
0.0834857 2.272429
0.08525487 4.588617
0.1250187 2.691587
0.09148352 1.967065
0.0983879 2.556802
0.1824563 3.283881
0.1246126 2.163194
0.09482628 4.145893
0.1836185 2.832837
0.1371602 2.292454
0.1121697 2.201273
0.1709275 3.161038
0.1869179 2.6682
0.1036337 1.938807
0.1232773 1.283561
0.09457653 2.961902
0.122088 3.295383
0.1796299 2.397982
0.2491149 3.611954
0.1211252 3.416793
0.1200577 3.101876
0.08260192 3.902256
0.1075522 2.810033
0.1072905 2.23055
0.07114234 4.167782
0.1315312 4.135662
0.09318744 3.436204
0.1550723 2.194474
0.1535874 4.01535
0.09806171 2.249129
0.1850142 4.503686
0.1611845 1.844815
0.1483136 3.803147
0.1436 2.877145
0.07332269 3.411509
0.1400668 5.522166
0.1322836 1.946383
0.1325131 2.799022
0.1645536 2.582198
0.1275862 3.003111
0.1018991 3.158896
0.1118214 3.636692
0.1692364 3.470102
0.1212371 2.882778
0.06974335 3.770588
0.1215672 2.903468
0.1437201 3.092841
0.1018868 2.973023
0.07627874 2.694621
0.1429224 1.581083
0.1699543 2.809049
0.06638978 3.401274
0.1826316 2.841599
0.1469726 3.50531
0.1583312 2.520035
0.09102155 1.918148
0.1183728 2.259932
0.1246737 3.992603
0.09206408 1.170368
0.1228637 2.376278
0.1319277 2.748903
0.1083368 4.107787
0.1483212 1.654192
0.2174909 3.489339
0.209724 2.52499
0.1802417 3.776765
0.2750353 3.677833
0.2064748 2.355381
0.2024263 1.805466
0.165223 2.254251
0.2054733 3.559699
0.1564829 2.564112
0.1078449 3.256745
0.1341899 3.259098
0.09635017 1.863044
0.1356555 3.562194
0.2018079 2.737463
0.1100967 3.014552
0.1493161 1.878749
0.1492792 3.836165
0.103744 2.173158
0.1559723 2.786013
0.148007 2.58033
0.185319 1.779162
0.1662404 2.779061
0.1169463 2.294318
0.1519576 2.052588
0.1067439 3.329171
0.1315541 4.618995
0.1857249 2.468419
0.1579769 3.024842
0.1536482 1.537963
0.1585301 2.573515
0.117265 2.016691
0.1215395 2.59156
0.118616 2.932461
0.06970665 2.155131
0.1429504 1.933049
0.1305062 2.64701
0.09617701 3.596835
0.08039301 4.223938
0.09778344 2.640617
0.07197116 3.004229
0.1051984 5.766224
0.09416629 3.036293
0.0949955 3.14484
0.1405795 2.845704
0.1042953 4.131343
0.0667152 2.039363
0.121596 2.120036
0.05307507 2.459355
0.1706726 2.137972
0.2094612 3.452857
0.09333701 2.498356
0.1249795 2.758691
0.1641107 1.747457
0.1025237 3.599967
0.1436927 3.483967
0.1428659 4.283847
0.1314811 2.274336
0.1345047 2.010174
0.05672371 3.504181
0.1485129 3.680577
0.1178446 2.582224
0.1150039 2.918387
0.1566091 2.864792
0.2170778 2.081262
0.1059556 1.930338
0.1144287 3.741507
0.1530293 3.907016
0.09961712 1.931723
0.08166708 2.515374
0.1241883 1.967604
0.09697074 1.869108
0.1493993 2.147723
0.09192323 3.632344
0.165153 2.603461
0.08799112 3.82487
0.1485785 4.179831
0.1418104 2.573649
0.1134657 1.852501
0.145633 1.494289
0.1311492 1.472182
0.1279209 2.790445
0.08157464 3.953875
0.08193963 4.294923
0.1152019 3.560633
0.1076546 3.908185
0.09916053 2.383122
0.1765519 1.692805
0.1270947 3.421039
0.1541257 3.935304
0.1877154 2.029515
0.204455 2.583809
0.1176313 3.035951
0.08139749 3.331785
0.06480155 1.803016
0.08807888 2.954865
0.1415929 3.12284
0.1401174 3.5227
0.1431658 2.501073
0.131459 1.984711
0.2016441 1.688453
0.1690784 3.225972
0.1983673 1.266915
0.104441 2.573321
0.08248146 2.628047
0.09344645 2.906162
0.1472776 4.056411
0.2170156 3.311841
0.08237535 2.246143
0.04591405 3.696772
0.04077969 2.158801
0.07234699 4.420177
0.1334089 1.315238
0.1631773 2.180719
0.0852155 1.862023
0.1268936 3.599315
0.1661914 1.240887
0.1573538 2.354311
0.0889517 3.093192
0.0995046 2.953212
0.1066567 2.176296
0.1017605 3.629259
0.1035604 2.650868
0.1202197 1.360221
0.1951226 2.211894
0.19412 4.127071
0.127995 4.568952
0.2010905 2.130935
0.1359514 3.587545
0.1244067 3.024876
0.1100291 3.379557
0.09153796 1.754763
0.1337186 2.258767
0.1093056 1.704436
0.1436519 2.592208
0.1220543 3.889871
0.1602637 1.996585
0.09102035 2.019137
0.1344813 2.299073
0.1230542 2.523893
0.1923825 2.231041
0.1440066 1.316024
0.190451 2.397988
0.1642491 2.528706
0.1334124 3.432163
0.141364 2.837721
0.102043 3.212208
0.1421091 2.70395
0.09284949 2.236249
0.1440686 4.937106
0.08994939 2.66319
0.19976 2.354404
0.126867 2.884788
0.150314 2.249826
0.2107995 3.109369
0.08953925 4.66229
0.1279159 2.915656
0.1539416 4.660372
0.1688095 3.124076
0.1609639 2.225171
0.1262037 3.726727
0.1664154 2.504352
0.08340123 3.668208
0.158025 1.497592
0.2477907 2.11977
0.2335795 6.369863
0.1587438 3.144609
0.2252766 4.152002
0.08871089 2.490292
0.1414552 4.277037
0.1844833 3.176702
0.09079809 4.066612
0.2076374 1.981437
0.1475908 0.9942257
0.1442566 3.045295
0.1312347 2.912888
0.09073876 3.181679
0.09797647 2.267923
0.09632 2.788673
0.1498193 2.271692
0.1469145 3.088403
0.12443 2.110243
0.09286065 3.227267
0.09131549 4.75982
0.1017399 2.228457
0.1557089 3.305722
0.1064896 2.936175
0.1018275 2.759703
0.1624348 3.021861
0.1252959 4.699082
0.1424359 2.245841
0.1835854 2.118065
0.1264472 2.382775
0.1558182 1.413186
0.2143023 3.271082
0.1539704 2.079881
0.08869928 2.810364
0.1751978 3.002822
0.1117889 2.081582
0.09642608 3.900798
0.1324164 2.654822
0.1073223 2.731179
0.1272011 1.34993
0.09954214 1.71076
0.09916026 5.448348
0.08281316 2.975743
0.1055454 2.7639
0.09632335 2.754055
0.06612571 3.668282
0.09619611 3.01026
0.1017071 3.288419
0.121217 2.217303
0.1023711 4.739865
0.1394551 3.796226
0.1079565 3.005942
0.1238696 2.635909
0.09377426 2.382796
0.1307193 2.675095
0.1407987 3.270867
0.2078551 3.019883
0.1592637 4.189694
0.0901818 2.199634
0.1292854 2.770371
0.1123186 1.702748
0.0633895 2.723694
0.08894328 3.423035
0.07098174 2.203943
0.09321392 2.097517
0.1389188 2.802324
0.103162 1.089729
0.1727836 2.879525
0.1142887 2.098355
0.1976643 2.045781
0.1277992 2.352076
0.1136581 1.934758
0.1304374 1.579766
0.1385235 1.997596
0.1597227 1.685908
0.1316009 3.380874
0.1176998 3.646343
0.1145248 3.502471
0.1564224 3.642745
0.09300727 3.26322
0.06879177 1.790042
0.09774898 3.755036
0.1038908 1.761408
0.1082478 2.087786
0.09777445 3.410853
0.1373686 2.319435
0.1375211 2.143905
0.1375958 1.801414
0.1756793 2.785473
0.07471908 2.466326
0.1287337 2.730187
0.118868 2.324453
0.113612 2.555088
0.1029402 2.367277
0.1092347 1.381057
0.1305757 2.112167
0.1614562 1.518834
0.1966488 1.607497
0.1409988 2.024814
0.1331567 2.190434
0.1615785 1.888488
0.09913101 2.368307
0.09313041 3.581656
0.1274344 2.231079
0.1355776 2.696763
0.1628894 2.664999
0.1018346 2.239242
0.1298766 2.400252
0.133729 2.49106
0.0827424 4.098217
0.1383718 3.383168
0.06046348 4.392626
0.1174536 3.171722
0.1018386 2.278659
0.1499317 2.19114
0.1195927 1.721492
0.1145327 1.959142
0.1057792 1.784734
0.1727338 3.461823
0.1295695 5.438289
0.196315 2.460845
0.08804286 1.278572
0.06869354 3.222689
0.07361924 2.962811
0.1719237 3.148094
0.1702003 1.909152
0.1408188 4.606947
0.1556416 3.687063
0.1518394 2.938006
0.1156663 3.768944
0.1750317 6.221136
0.1555261 2.057829
0.1195672 1.551858
0.1269977 2.00181
0.1054024 2.880456
0.0995426 2.263705
0.143645 3.267407
0.1292149 2.643552
0.1305722 3.114445
0.07552708 3.28648
0.137903 3.006181
0.1403876 1.369735
0.1004321 3.529893
0.0913342 2.822108
0.0851978 1.624304
0.1370058 2.23429
0.1000719 1.730443
0.09738555 1.837615
0.1521725 2.648767
0.09320663 1.894546
0.1176312 3.354658
0.1378881 2.86985
0.1046594 3.527083
0.1472598 2.331056
0.1235858 2.590843
0.1037072 4.166365
0.05863556 2.65
0.1036934 1.935339
0.1119074 3.259575
0.1245859 2.472918
0.1571216 2.512827
0.1181217 1.994598
0.1222769 3.106209
0.08304362 4.182059
0.09813181 2.042422
0.1219981 2.512949
0.1039195 3.976809
0.09114337 3.20413
0.08010885 3.606425
0.1220015 4.405939
0.1127312 3.331423
0.137427 2.649059
0.1501353 2.163943
0.1792474 2.039394
0.2065231 3.233342
0.127197 4.915383
0.1002248 4.03708
0.1160084 2.043094
0.1352992 2.738529
0.1324221 2.257973
0.07683755 2.894682
0.08436763 2.511158
0.1104866 2.891114
0.1314281 3.644972
0.1361333 3.942366
0.1383208 3.743319
0.06885428 1.862796
0.1151352 2.986298
0.1953879 2.439817
0.09912113 2.563656
0.08888622 3.047274
0.06122641 1.850989
0.0974587 2.422529
0.105812 2.860983
0.05768446 1.548869
0.1127981 3.257304
0.09506875 3.043053
0.08019656 1.950001
0.1145292 3.15233
0.1151891 1.119953
0.1729141 2.045532
0.1295673 3.661482
0.2412442 2.519236
0.1285188 4.099129
0.1327227 3.278405
0.08851264 2.145152
0.1404596 4.099771
0.1029547 5.413967
0.1036404 2.091837
0.09606333 2.612635
0.1524483 3.310642
0.1225163 1.868264
0.07872014 2.743311
0.1982216 1.763774
0.1243577 3.885793
0.1123221 2.45778
0.101709 1.773513
0.1383161 3.529128
0.1082558 1.797533
0.1336094 3.984945
0.1630005 2.536499
0.190007 2.584117
0.142233 2.547958
0.1882308 3.19534
0.1588911 2.391623
0.1084693 2.323084
0.09990069 2.300305
0.09402568 4.161656
0.1570938 1.68356
0.1747238 3.174954
0.1388561 2.402779
0.1354736 1.599056
0.241131 2.488145
0.2093583 2.684447
0.1663163 2.977005
0.119745 2.713242
0.2262466 3.462364
0.08801982 2.895648
0.0895043 2.637444
0.1448011 4.628726
0.1426503 3.249253
0.1960916 2.976729
0.08518818 3.338005
0.1022743 3.262035
0.08452429 3.717027
0.1325215 3.228056
0.1381408 3.156495
0.08793171 2.749864
0.1383748 3.630099
0.1615863 2.689179
0.1082522 1.899085
0.08229926 2.132323
0.1294676 3.475375
0.1267462 2.65002
0.1412594 3.078015
0.09140807 1.702139
0.1164949 3.099497
0.1349753 3.381941
0.2146992 2.727537
0.1376219 2.639893
0.1166673 3.954124
0.1765586 1.916497
0.1787541 1.843413
0.1673441 1.45495
0.2334276 3.226885
0.1540696 3.052847
0.2226133 2.882233
0.1953079 3.647736
0.09541144 2.662883
0.1146654 2.903019
0.119831 2.996908
0.1191009 2.223987
0.1178411 1.626329
0.2455424 1.904282
0.07535614 2.299272
0.07069857 2.584688
0.1031807 3.441197
0.1271451 2.351759
0.1759787 3.305567
0.1005209 2.215663
0.2135723 1.342757
0.1379983 2.801309
0.1049418 5.565382
0.1766125 3.642038
0.1518989 1.446155
0.1237396 3.076814
0.162311 3.088962
0.1654624 2.48359
0.1035571 1.758299
0.1260624 2.619502
0.1698385 3.411823
0.1369291 2.909672
0.1284515 3.179641
0.185651 2.626146
0.1025465 3.252418
0.1139903 2.033396
0.08636365 1.915037
0.1553127 1.491548
0.1367694 4.017473
0.2193083 2.905366
0.130774 4.042701
0.156468 3.376641
0.1420813 2.600057
0.1152629 2.127197
0.115649 2.5468
0.1742529 1.788093
0.1193794 3.050821
0.07579641 3.387377
0.08826812 2.674755
0.08373135 2.285821
0.08807693 4.055406
0.09698305 2.257812
0.1583501 3.303719
0.1615581 1.828553
0.1092679 1.851222
0.08416425 3.320222
0.1134964 1.745021
0.1516039 2.085026
0.1644194 2.342034
0.09002176 4.354463
0.128566 2.216741
0.1356433 3.000129
0.1308103 3.682365
0.1396423 4.149206
0.1465537 2.338987
0.1104055 2.910519
0.1322398 3.032793
0.1305641 3.662332
0.09332051 2.796763
0.1775678 3.014103
0.08257415 2.9287
0.1350186 3.479007
0.07189127 2.754789
0.1914713 2.883511
0.1264788 3.787924
0.1470089 3.265793
0.1631335 3.2097
0.1807522 3.564345
0.2087012 3.270927
0.1884288 1.318336
0.1281725 3.579937
0.08429746 1.987297
0.09876265 2.139723
0.1181004 3.085876
0.1409628 3.364865
0.1222817 1.836642
0.1594707 3.989608
0.1142408 1.984089
0.09749003 2.775574
0.09859504 2.224339
0.1698849 1.402156
0.2258461 2.426141
0.1295892 3.313059
0.1503071 2.701546
0.1489328 2.88541
0.1181052 3.367953
0.1065283 2.179086
0.0673392 2.241208
0.07810773 2.488847
0.1172807 2.981346
0.1795542 2.30485
0.1125395 3.119267
0.1306863 4.242697
0.07293386 3.025943
0.2239362 0.8363501
0.1322524 1.9321
0.102427 3.687347
0.1176045 3.239428
0.1574679 3.776883
0.2401289 2.934989
0.1529435 2.974803
0.09915992 2.876802
0.1565354 2.477974
0.1654834 4.201925
0.0963509 3.888512
0.0652154 2.391342
0.06877123 1.571557
0.07825109 2.205509
0.1065486 1.094893
0.1114407 3.85661
0.1289083 1.77564
0.2453749 4.12672
0.1092228 4.716963
0.08093716 2.703959
0.1193582 4.042652
0.1129511 2.589445
0.2629708 3.362342
0.1277574 3.351373
0.185612 3.523019
0.1899641 3.641173
0.170918 2.929454
0.1185795 2.056027
0.08037713 3.52653
0.07975051 2.955484
0.1017197 2.751767
0.1335724 1.974811
0.1812296 3.65699
0.209214 4.863092
0.1364113 4.648666
0.1157637 3.556453
0.1844452 1.38043
0.1222985 1.736389
0.03743905 2.936296
0.097375 2.009397
0.2101866 2.344107
0.1419068 1.835832
0.233093 2.155347
0.1702183 2.493199
0.1498134 1.339707
0.1098047 3.425748
0.1743081 5.973028
0.1606417 3.657922
0.2082751 2.098452
0.144145 2.706392
0.09257743 1.320313
0.0864538 4.718977
0.06769734 3.828209
0.07340641 3.070042
0.1062697 1.647181
0.09978313 2.013178
0.1006877 1.991054
0.107015 3.158907
0.09543438 3.170828
0.08511256 2.361901
0.07558796 2.018313
0.08763661 4.052448
0.1595695 1.55409
0.1218106 3.238722
0.1059445 2.800029
0.06650523 4.364925
0.1121829 2.741418
0.08265783 2.976853
0.1035688 2.395806
0.1568086 2.911626
0.1056706 1.429759
0.08939894 3.92544
0.1316173 2.851494
0.1189647 3.943716
0.1101323 2.513318
0.1114969 2.570399
0.09390625 3.883556
0.1034638 3.569721
0.1513894 2.874626
0.175226 2.548546
0.09703794 2.864749
0.07485385 2.12866
0.1111221 2.332253
0.09948095 3.409318
0.110259 3.138127
0.1108507 2.647143
0.1456857 3.986296
0.1580018 3.134973
0.2380133 2.639983
0.1190333 1.876828
0.08713318 1.728613
0.1367828 2.295699
0.220784 1.282209
0.1240392 1.390788
0.1759045 1.644066
0.08046462 2.160679
0.1032295 1.876124
0.1561999 1.969006
0.1203596 1.947069
0.1262668 2.100787
0.1056422 1.802059
0.1492225 2.483194
0.200042 1.655033
0.1169474 2.102392
0.06497971 2.799956
0.09629305 2.13394
0.1043544 1.4018
0.07765863 2.878075
0.06285137 2.651726
