"tau2_1" "tau2_2"
0.13104 2.797176
0.1403109 2.359021
0.1384073 4.608799
0.126341 2.364439
0.07853263 2.735144
0.1197738 1.367979
0.1478065 3.616915
0.09818753 3.624621
0.1008229 2.605212
0.09960509 4.444733
0.1385258 3.59854
0.05314795 2.587274
0.1060123 3.444869
0.08810864 1.665451
0.1339452 3.204609
0.262368 3.713067
0.2668918 2.119277
0.2068149 2.114631
0.1047666 4.266284
0.1825495 4.23567
0.09501132 1.879773
0.1505599 1.699857
0.1356317 3.798103
0.1202362 2.775524
0.1091345 2.62488
0.09574602 2.298547
0.1023812 2.086959
0.07392272 3.565249
0.1082338 3.204926
0.1046186 2.942847
0.1024448 3.219145
0.08790045 3.248554
0.1095576 4.362026
0.1056324 3.399319
0.1614256 3.593428
0.1171595 2.162805
0.1000721 2.921541
0.09615484 3.258744
0.1200024 2.334888
0.09667576 3.741971
0.08284511 3.319224
0.09170227 2.91805
0.1362471 2.819389
0.1441297 2.77933
0.09548267 2.997371
0.1401163 3.629517
0.125634 2.184206
0.1543065 2.90215
0.1139604 2.640484
0.111329 3.810894
0.0965864 2.747542
0.07526395 2.219823
0.1505786 2.837094
0.07014986 2.451022
0.1073674 2.892424
0.07193139 2.481876
0.1433495 2.248506
0.1872547 4.113487
0.1933963 3.023939
0.1839593 1.414064
0.1625621 1.790997
0.1186332 2.152595
0.2203702 2.604529
0.1199847 3.230129
0.12495 2.572894
0.0967875 2.677
0.1039161 3.402345
0.09003182 3.003309
0.08700411 2.978048
0.1397674 2.443974
0.1119522 2.944182
0.1737787 2.847787
0.1121659 4.016196
0.09606366 3.609099
0.08472684 2.691711
0.07970159 5.4744
0.1554697 4.277574
0.09391838 4.191256
0.177208 1.747095
0.204439 1.933809
0.1881538 3.560103
0.1221919 2.838368
0.1661599 2.478266
0.2183051 3.225704
0.1142206 2.936238
0.1245533 3.926547
0.1015083 2.046873
0.1196173 3.134389
0.1373881 4.108056
0.1581956 2.79238
0.07781234 2.922607
0.1284692 3.486019
0.1311876 1.844545
0.1021283 2.727612
0.1012696 2.793878
0.06047641 1.779011
0.1094253 3.409875
0.1539339 2.726321
0.1458855 2.423094
0.1465828 3.214012
0.1026436 3.072168
0.08288822 2.590484
0.1239656 3.277504
0.09991934 3.417039
0.1036678 4.418324
0.1726698 2.655332
0.2348633 4.330658
0.1289627 1.420935
0.07764299 3.723414
0.1128963 1.830949
0.1879448 3.783476
0.1295451 2.479017
0.1433024 2.666715
0.07588787 2.534081
0.1514223 2.716438
0.0942959 5.08531
0.07493092 1.873658
0.08348328 1.566409
0.1181379 2.579748
0.1024936 2.471393
0.1790307 4.206592
0.1648538 4.050384
0.2401818 2.196716
0.1329731 5.409388
0.1730429 4.080281
0.147981 2.951738
0.1406929 2.099667
0.1078052 2.573129
0.0842448 3.065529
0.1328273 1.741998
0.131301 1.959735
0.1396507 1.961343
0.2098923 4.118512
0.1291582 3.85994
0.1109036 3.685389
0.157948 3.205437
0.1370675 2.858192
0.1643226 1.790639
0.1063184 2.423818
0.07861126 3.393167
0.1416844 3.493076
0.1095476 1.999322
0.04496226 3.600691
0.1439701 2.228223
0.1637034 3.695395
0.1296284 2.402686
0.06905929 4.60937
0.06899734 1.595045
0.09968651 2.402569
0.1037493 3.485221
0.1137443 1.508817
0.1620886 3.215928
0.09111187 4.980375
0.1495793 1.737784
0.07688812 2.798832
0.08289407 2.179406
0.07455169 1.664307
0.1239788 1.527822
0.1240156 1.902456
0.1148071 2.562304
0.1482663 4.266328
0.1258638 2.847374
0.1238583 3.608324
0.1095839 2.892111
0.1456618 3.056245
0.1039566 2.952981
0.1114743 3.26507
0.1130033 5.31758
0.1777368 3.388407
0.1361139 3.5299
0.1324073 3.078108
0.1325989 5.048137
0.13058 2.390884
0.1232446 2.061062
0.2055042 1.680941
0.1754539 3.715179
0.1362994 3.269526
0.1211594 3.683457
0.141498 3.865733
0.156789 2.322865
0.1636101 2.839494
0.2198828 2.638576
0.1603646 3.30512
0.2249044 2.659304
0.1618624 2.140066
0.1314451 3.697392
0.1229996 2.053553
0.172124 3.169236
0.203383 2.622556
0.1180104 1.872918
0.1013504 3.026612
0.1243837 1.969106
0.1739893 2.485259
0.1047094 3.946891
0.1412483 2.856755
0.07267038 3.202035
0.0737566 6.244092
0.07595486 2.846009
0.1308973 2.097918
0.1325765 2.787489
0.116565 1.655764
0.1440552 3.437488
0.1589686 3.154496
0.1690906 4.157994
0.1545476 4.833208
0.07765157 3.443321
0.08511013 2.365613
0.1038369 2.585663
0.08947128 1.826857
0.1497029 3.282184
0.07263655 3.098433
0.07076745 2.603682
0.08564389 3.302184
0.11701 2.918563
0.08852951 2.232077
0.09914609 1.773636
0.08789463 2.110271
0.08149451 3.709834
0.09787282 3.59415
0.08405797 2.044169
0.09862001 4.634537
0.1614448 3.966129
0.1641196 2.210787
0.1077904 2.500371
0.1252193 2.286623
0.1159829 3.1939
0.09888587 2.313479
0.1616069 2.123277
0.1419443 2.131079
0.11558 4.367435
0.05734641 2.488003
0.1154855 2.370885
0.1123469 2.815811
0.193199 1.496107
0.1394368 3.000652
0.07753288 2.972544
0.09456863 2.614472
0.1504854 1.622354
0.09518184 1.808938
0.1374213 1.825148
0.1016539 2.631532
0.06063655 3.623177
0.1068893 1.422676
0.06525915 4.006983
0.07011033 2.880441
0.09328223 3.727913
0.2467824 4.412223
0.1197514 2.685814
0.1414411 3.130626
0.1171585 2.522226
0.2616623 2.568956
0.150907 1.716187
0.1155641 2.783013
0.1413374 2.287113
0.1800935 2.365563
0.1723238 2.921491
0.09828143 1.545768
0.1326918 1.811803
0.1720999 3.027652
0.1212799 3.455704
0.1457227 2.937822
0.3042275 3.336268
0.1431115 3.23932
0.1812034 1.793141
0.10865 2.503589
0.2023794 4.298312
0.08423856 2.867801
0.1168816 3.888411
0.2196485 4.439651
0.07505655 3.404213
0.09336721 3.375421
0.1038318 2.450094
0.09620589 1.986802
0.1845769 3.282208
0.105056 2.580637
0.08114624 2.376658
0.1001464 3.656605
0.2111132 3.358372
0.1543761 2.401524
0.1217689 2.979535
0.08531618 3.627599
0.2178369 3.126575
0.1240587 4.049156
0.1322663 3.400467
0.1361935 2.259304
0.1173335 1.830218
0.09987959 2.869739
0.1645149 2.538605
0.226463 3.948644
0.2498505 2.244539
0.1834297 4.215883
0.1465898 3.646102
0.06449657 2.102541
0.1086185 2.209132
0.1253245 1.45053
0.09697457 2.806333
0.08894025 1.511336
0.1004405 3.091162
0.08978922 2.287695
0.04560943 2.275235
0.08778213 2.652179
0.1826006 4.863216
0.1010189 3.159332
0.09169925 3.38407
0.1124124 2.741246
0.1282174 2.456677
0.1171414 2.327071
0.1157975 3.630565
0.100838 2.479105
0.1130995 3.781675
0.1009893 3.829786
0.166037 2.98594
0.183405 1.799205
0.09871443 3.977591
0.0845961 2.89082
0.08408372 2.260768
0.1073255 2.108932
0.1124881 1.629393
0.1199997 4.385206
0.1446234 2.485117
0.1250609 2.505396
0.1778949 1.621663
0.20964 2.704696
0.1527855 1.876237
0.1395329 4.261541
0.09032451 3.133783
0.1422624 3.205286
0.1299367 4.372111
0.08781951 1.680636
0.06762603 2.510245
0.115624 1.701156
0.138616 3.557674
0.1402152 2.855636
0.140343 3.094714
0.1095891 2.703204
0.1357027 1.542986
0.07575016 2.503611
0.1621809 5.300516
0.1669033 3.474967
0.1083004 2.825218
0.1280277 4.307398
0.1609118 3.118026
0.06723226 1.972939
0.08622083 3.765392
0.1231947 5.276229
0.0907767 2.2477
0.07344399 3.082259
0.0727282 2.036681
0.1037537 2.648189
0.1369564 3.071805
0.1634298 2.888305
0.1321821 2.40457
0.1359291 3.128011
0.08982583 2.083371
0.1744783 5.425775
0.1179214 2.30914
0.1736636 2.621311
0.1015845 3.112322
0.1341833 4.710404
0.1454869 3.985805
0.08942322 4.45244
0.1022688 2.457179
0.1640816 2.96697
0.0919991 1.609942
0.1054266 2.48645
0.1330582 1.272172
0.1477988 3.708583
0.07215742 1.592539
0.1104247 3.493145
0.1307875 3.163037
0.08525443 1.405197
0.06154765 2.338509
0.09765041 3.264044
0.1445817 3.741859
0.101978 2.98771
0.1470274 2.106145
0.1163073 2.464303
0.09689163 3.496244
0.1181843 2.361618
0.1226844 2.997511
0.1013908 4.35544
0.1452464 3.699385
0.1172695 4.770145
0.07771038 2.064109
0.09509104 1.903074
0.1805557 3.353132
0.1513075 2.26971
0.1067588 1.509605
0.1500983 3.196483
0.0949035 2.271536
0.1000736 3.198416
0.1198839 3.144978
0.103341 2.307506
0.06244474 2.907541
0.07168637 2.787635
0.07105182 3.610551
0.08327109 1.743218
0.08893713 2.309296
0.117796 2.721074
0.1928758 3.287594
0.1382285 2.815672
0.1233314 1.492395
0.1452555 2.693092
0.1189233 3.038945
0.1674465 2.077053
0.1387195 3.175795
0.09406766 3.275173
0.1279077 3.71296
0.136666 2.71999
0.1152576 3.45589
0.1141425 2.951916
0.123407 1.410224
0.09277049 1.908733
0.09122019 2.149276
0.1412661 2.509597
0.1919812 2.300988
0.1552026 2.565688
0.1021154 1.900951
0.09291102 1.432965
0.0874911 2.064592
0.1247947 4.803058
0.09800304 3.596272
0.1241128 4.103192
0.1179699 1.521016
0.1943974 3.714772
0.1339411 2.611381
0.07977485 3.004079
0.09423528 3.5039
0.1560958 2.301576
0.1684319 2.385182
0.1476855 3.285338
0.1125327 3.75908
0.1381911 2.397213
0.1124768 3.469453
0.0924654 1.92153
0.08949759 2.223775
0.1161008 3.017478
0.07465575 2.101865
0.08895136 2.088286
0.1068802 1.792145
0.1276136 2.196265
0.09367096 2.303479
0.1149125 2.769881
0.1144424 1.535259
0.1110593 3.545785
0.1198185 2.313786
0.08610581 1.735666
0.1119991 3.094617
0.1021958 3.139807
0.09032602 1.557354
0.09199086 2.714354
0.04294816 4.525814
0.04666875 3.552008
0.08414798 2.162017
0.1648263 3.951539
0.1197992 3.426422
0.1397195 3.182711
0.1584827 4.137802
0.1354553 2.122841
0.08971879 4.400515
0.06684098 4.859683
0.1226204 2.718337
0.103209 3.613027
0.1129293 2.687257
0.09798838 3.612868
0.1055201 3.675454
0.2003126 4.834207
0.1066688 2.579214
0.07247288 2.189799
0.04485969 2.36138
0.07828129 4.064663
0.08588227 2.225032
0.08479236 2.556553
0.1293096 4.031138
0.1103363 2.430631
0.141832 3.004969
0.1422256 2.118
0.1941099 1.970737
0.1256062 6.023589
0.1935824 3.221248
0.1899704 4.271683
0.1154808 2.275639
0.103206 3.377932
0.1187201 3.970299
0.1419916 2.05001
0.1261961 2.622586
0.1015485 2.703126
0.0724604 2.140338
0.1381856 2.86048
0.1605461 2.500598
0.2023856 3.578498
0.1184054 2.707805
0.1957457 2.937836
0.1619163 2.404098
0.09457645 2.517326
0.1281146 1.85355
0.134938 1.972657
0.1606664 3.24614
0.1283885 2.693901
0.1318779 1.480672
0.1828285 3.23134
0.1856144 3.374157
0.1036888 1.437882
0.09166576 2.128821
0.1414362 1.716474
0.1126671 2.067248
0.1454132 5.03039
0.05014884 2.465143
0.1074067 3.714116
0.09155271 2.922252
0.1394829 3.699269
0.1015173 3.260453
0.08595828 2.631677
0.1621831 4.269537
0.1304021 1.650466
0.1222035 2.455268
0.1323478 1.950402
0.2220615 3.64331
0.1564035 1.828728
0.1092543 2.234229
0.1111995 5.552675
0.1141115 3.466383
0.09600389 4.847705
0.07429196 3.351973
0.1549647 3.336713
0.1472735 3.923184
0.1410384 1.849295
0.1563605 3.359888
0.1635975 3.206176
0.1017827 3.092272
0.1674071 3.187038
0.0521151 1.806615
0.1255348 2.320021
0.1341756 2.685753
0.1345671 3.264534
0.08031924 2.552765
0.1439016 4.808114
0.1151425 2.201101
0.1192471 2.928352
0.1684427 2.263376
0.07349645 1.521587
0.1541881 1.935807
0.1695047 3.634873
0.1428357 2.28638
0.1381328 2.595382
0.164499 3.573531
0.1611174 3.036306
0.07795595 1.450045
0.150092 3.449786
0.1469032 3.15285
0.1217335 2.845821
0.08355215 3.040204
0.1991128 2.378423
0.09685825 2.038688
0.1090946 3.33615
0.1173158 2.21681
0.09271303 3.088125
0.2158913 5.059004
0.2294963 2.037049
0.1274884 2.723323
0.1373655 2.66213
0.0980482 2.843861
0.1872863 3.177746
0.1559765 2.715065
0.1190385 2.631762
0.1190141 2.745888
0.1168769 2.140963
0.1622596 3.18079
0.170997 5.711819
0.1391532 3.683409
0.1323228 3.521638
0.09710851 2.161371
0.1573736 2.797284
0.1426251 3.170731
0.08332329 1.985249
0.1191412 2.601172
0.1268509 2.218992
0.1707015 2.339017
0.1902237 1.874882
0.1515824 5.459764
0.07950964 2.756247
0.1491521 1.489927
0.09397487 1.378962
0.06900769 2.571649
0.1618686 2.535076
0.137685 5.588063
0.08905114 3.186807
0.1203351 3.290775
0.08994156 2.450511
0.1057439 1.646299
0.1350265 2.051561
0.1489071 3.971307
0.1005129 2.751633
0.1107596 2.067267
0.1189379 1.450293
0.148269 1.497751
0.1448743 1.477153
0.09260934 1.260068
0.1608155 1.699953
0.1911572 3.346798
0.1246396 2.730606
0.08888524 1.513512
0.1271361 2.049571
0.1067736 1.802627
0.09732378 2.638734
0.1562202 3.267006
0.1428601 2.574322
0.1084473 1.57439
0.08290782 2.86737
0.06955789 2.397181
0.0955254 4.024972
0.09784445 2.074171
0.103609 4.418556
0.1146508 2.03817
0.100132 2.108875
0.1446104 1.940581
0.1399287 3.232273
0.08160161 2.470171
0.1025306 4.270929
0.1039754 1.948502
0.1152706 3.701926
0.1480156 2.323687
0.119535 4.74386
0.1340825 3.170506
0.05472424 4.505272
0.06085357 4.374795
0.08033198 2.526197
0.1606451 2.721254
0.1164481 3.958304
0.1225556 2.752259
0.1301876 3.086954
0.1570156 3.431806
0.1068154 1.674642
0.09302268 3.009939
0.134088 3.163399
0.07574529 2.077054
0.1756138 3.310783
0.09707374 3.157087
0.1095538 3.157785
0.1420985 1.842963
0.1038455 2.821899
0.1631475 1.598185
0.141471 2.893542
0.1189873 3.079011
0.09993237 1.961395
0.1507455 2.311139
0.07416215 3.648017
0.1646857 2.499678
0.1217242 2.184645
0.1235599 2.30011
0.1356286 1.955297
0.09737259 3.250521
0.09759265 1.970125
0.1329986 2.985227
0.2039836 1.737029
0.1264065 1.522197
0.1036364 2.790904
0.1252803 2.70523
0.1093527 3.462496
0.09422964 3.324634
0.07085795 2.887477
0.122293 2.100516
0.1381772 3.608146
0.1516241 3.763828
0.09871065 1.943152
0.2021052 2.209205
0.1916716 2.672832
0.1043782 3.960694
0.0964486 3.653974
0.1436139 2.70016
0.1443199 3.407017
0.1714472 4.068263
0.1153296 4.319134
0.1859638 2.180974
0.1069078 4.423002
0.04676754 2.716931
0.109087 3.877865
0.1154669 2.204932
0.1301888 4.217853
0.2106938 3.701218
0.100037 2.43478
0.1280308 1.815453
0.1411755 2.50266
0.113957 3.024934
0.1083021 1.30128
0.130293 3.596002
0.0689591 2.120253
0.09019507 1.595259
0.1059375 2.185281
0.08802062 1.371408
0.08699515 1.903265
0.07095682 3.023618
0.1124576 3.54084
0.1413144 1.065964
0.1458545 2.869912
0.111313 3.955966
0.1628313 4.479323
0.08253634 1.345559
0.07992962 2.90655
0.130087 1.312399
0.1647058 4.012464
0.122615 1.798052
0.1072872 4.153277
0.1756228 1.863742
0.1619204 2.294334
0.1404973 3.843145
0.186632 2.429514
0.08473761 4.946693
0.09488607 2.129504
0.1920724 3.161011
0.2305446 4.683856
0.1531193 3.48493
0.1424907 2.290908
0.1448792 1.41047
0.09280085 0.9990653
0.1106794 3.142484
0.08919278 4.731466
0.1028691 1.844875
0.1558642 2.394345
0.06912646 2.805167
0.1153115 1.451993
0.1669197 3.609738
0.09813681 2.885121
0.133353 4.64851
0.1406833 2.84486
0.0669091 4.180622
0.06624577 2.399101
0.1174285 2.580769
0.1263257 2.556492
0.09408955 2.645718
0.1138199 2.079149
0.1140914 3.009731
0.1742299 1.684286
0.1452435 3.421851
0.109551 1.790203
0.1272679 3.678298
0.1075221 2.945788
0.2045475 2.85828
0.1267495 2.457779
0.07700947 1.512114
0.1539893 2.573741
0.0921633 3.565263
0.1253822 2.541402
0.1127305 2.896508
0.1192883 1.567981
0.1590187 2.582293
0.1982797 4.581309
0.1525105 3.012196
0.1195354 3.078007
0.1056221 4.781722
0.1333891 3.09807
0.09515069 2.388082
0.1396266 4.262493
0.1849052 2.320982
0.1207661 2.919278
0.1066083 2.764606
0.1612179 3.410958
0.1296389 4.368531
0.09134932 2.754688
0.1361803 1.931092
0.1357521 1.729172
0.164859 3.2412
0.1594976 4.527047
0.2244516 2.69195
0.09221221 4.050851
0.1153617 1.97604
0.1257263 2.87533
0.1667073 2.083452
0.1847861 2.597058
0.1181186 1.192061
0.0901872 4.205991
0.082202 3.92172
0.1356915 1.900393
0.1752515 4.366452
0.09020591 2.589337
0.08056308 2.369005
0.1490831 4.632111
0.1450721 4.0081
0.1302429 1.831842
0.1052117 4.88837
0.09563049 3.133049
0.09860544 1.960831
0.1629271 2.533983
0.1534807 2.827666
0.1508967 3.113991
0.1141835 2.439535
0.1657914 3.616026
0.08608283 3.296741
0.1266542 3.456559
0.1024852 3.165177
0.07896128 3.413934
0.1232484 2.469804
0.1938296 2.811037
