"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.38165 -3.899356 18.20448 3.832256
-30.10639 -3.900232 18.60165 3.360655
-30.05711 -3.929633 18.31818 3.825578
-30.23707 -3.957998 18.8011 3.97376
-30.32503 -3.937131 18.513 4.136315
-30.15448 -3.826366 18.24282 4.289891
-30.38332 -3.9712 19.62443 3.868577
-30.38209 -3.879952 19.80295 3.44345
-30.29471 -3.962339 18.67314 3.704456
-30.61057 -3.942721 18.21325 4.187283
-30.4137 -3.918571 19.13693 3.420043
-30.19743 -3.976178 18.61197 3.749729
-30.70722 -3.929144 19.05387 4.007132
-30.34729 -3.970173 18.52865 3.429139
-30.27431 -3.92679 17.66096 4.144802
-30.62348 -3.940116 17.86923 3.470813
-30.20712 -3.924143 18.09664 3.718289
-30.35389 -3.919248 17.98603 3.640235
-30.24964 -3.926336 18.98908 3.767828
-30.50144 -3.927244 19.49605 3.483019
-30.26903 -4.022062 19.88968 3.962514
-30.3335 -3.924568 18.5732 4.040373
-30.28947 -3.972853 18.40759 3.694367
-30.53872 -3.865466 19.28415 3.875548
-30.51471 -3.911548 18.2671 3.747973
-30.07048 -3.916115 18.12401 3.597124
-30.34761 -3.849548 18.3418 3.622471
-30.32669 -3.979213 18.7449 4.10926
-30.5685 -3.860706 18.74065 3.709654
-30.29984 -3.940518 18.13992 3.769401
-30.11235 -3.832078 17.4658 3.544669
-30.55261 -3.911945 18.34747 4.212633
-30.20121 -3.891567 17.70315 3.766261
-30.10199 -3.957396 18.79706 3.937369
-30.03359 -3.903973 19.3846 3.598638
-30.30695 -3.932425 18.35348 3.886486
-30.50859 -3.991565 17.91797 3.883129
-30.53232 -3.968685 17.98464 3.765618
-29.89403 -3.883234 18.27082 3.678606
-30.58039 -4.008702 18.86416 3.859687
-30.30435 -3.83016 17.96617 3.844686
-30.38688 -3.952601 18.20899 3.766858
-30.52118 -3.823164 18.75108 3.814609
-30.64565 -3.926414 18.95184 4.236522
-30.27835 -3.838019 18.54177 3.910088
-30.43111 -3.961726 17.50755 3.962969
-30.49285 -4.086025 18.43024 4.095766
-30.34523 -3.843424 18.44292 4.037028
-30.65591 -3.926622 17.73992 3.734977
-30.31735 -3.915889 18.81201 4.273947
-30.45311 -3.948948 18.23016 4.072158
-30.45105 -3.891336 18.87584 3.476432
-30.42241 -3.88074 18.81354 3.467396
-30.74296 -3.927532 18.22096 4.133922
-30.70519 -3.941623 18.36309 4.138053
-30.07909 -3.942154 18.20283 3.855801
-30.78869 -3.931324 18.18433 3.915473
-30.2103 -3.926704 19.09498 3.731312
-30.13382 -3.827224 17.73933 3.751039
-29.92866 -3.935414 18.06773 4.128879
-30.22184 -3.912595 18.27526 3.973808
-30.07961 -3.938158 18.25105 4.475768
-30.25189 -3.926376 19.6224 4.185709
-30.15053 -3.942915 19.74197 3.5678
-30.22734 -3.892535 17.92343 4.266017
-30.19524 -3.901745 17.7759 3.769641
-30.27014 -3.898763 18.46942 3.511661
-30.70181 -3.857959 19.58125 4.238335
-30.15756 -3.948686 18.80273 3.982758
-30.13495 -3.972688 19.4252 4.092005
-29.98358 -3.857504 19.38894 4.013899
-30.53218 -3.890344 19.6046 3.749787
-30.48183 -3.907973 18.90452 4.317876
-29.94331 -3.951772 18.9707 4.022397
-30.22847 -3.831658 19.15428 3.997972
-30.20942 -3.921785 18.73296 3.543854
-30.30827 -3.916833 18.60194 3.902104
-30.24603 -3.975065 18.63259 3.734301
-30.40509 -3.84542 19.1869 3.430076
-30.32229 -3.89344 18.22787 3.906457
-30.39319 -3.893257 18.00883 3.930809
-30.36772 -3.917853 18.89516 4.289573
-30.40396 -3.834817 18.12785 3.742006
-30.25702 -3.91289 18.79228 3.657597
-30.18556 -3.869452 19.42597 4.086679
-30.40649 -3.955293 19.3769 3.658458
-30.29897 -3.917388 19.52675 4.098565
-30.50882 -3.875093 18.31909 3.85115
-30.41582 -3.930585 17.6812 3.79356
-30.24082 -3.938578 17.53372 3.543467
-30.63784 -3.880036 18.30194 4.052797
-30.35234 -3.829406 19.07213 3.191958
-30.4589 -3.8241 18.19819 3.895496
-30.31043 -3.871144 17.25444 3.505379
-30.39419 -3.815455 18.0657 3.801589
-30.60716 -3.892891 18.35939 4.108177
-30.50656 -3.992641 18.36459 3.171541
-30.23265 -3.880061 19.30672 4.151876
-30.0616 -3.945525 19.65403 4.126926
-30.34438 -3.873663 19.4686 3.740743
-30.51101 -3.930399 18.75773 3.592037
-30.3773 -3.876658 19.13286 3.765317
-30.25108 -3.943242 19.56719 3.420304
-30.06753 -3.919004 18.76793 4.266273
-30.36788 -3.90624 18.25166 3.985221
-30.88732 -3.957098 17.61334 3.493087
-30.49793 -3.9897 17.76881 3.895974
-30.1388 -3.963006 18.74726 3.734102
-30.26408 -3.931442 18.49454 4.243392
-30.12972 -3.897216 18.72759 3.754212
-30.19841 -3.905537 18.28459 4.186216
-29.8127 -3.837303 18.29364 4.330299
-30.01769 -3.816589 18.12874 3.829879
-30.46984 -3.969915 18.19767 4.013977
-30.30721 -3.892456 18.99572 4.267035
-30.17811 -3.841562 18.71935 3.661422
-30.55223 -3.937835 18.91755 3.804706
-30.42278 -3.949166 18.30945 4.148803
-30.31007 -3.928774 18.22675 3.872521
-30.3598 -3.877292 19.27615 3.946612
-30.23809 -3.857196 18.52138 3.922119
-30.03533 -3.852329 18.03099 3.716127
-30.06037 -3.979867 19.32337 3.898653
-30.07502 -3.818218 18.73919 3.792188
-30.37076 -3.899999 18.59944 4.072102
-30.27138 -3.843912 17.61842 4.034352
-30.50043 -3.865964 18.24636 3.822519
-30.14012 -3.928535 18.14537 3.628908
-30.44736 -3.89305 18.93464 3.484278
-30.39317 -3.929023 18.05448 3.80923
-30.13352 -3.900354 18.76066 3.468125
-30.30748 -3.886254 19.31621 3.677555
-30.30795 -3.86984 18.61909 3.681124
-30.49859 -3.875086 18.78015 3.705073
-30.31985 -3.938455 19.12989 3.853628
-30.68459 -3.90985 18.9062 3.223256
-30.07679 -3.892223 17.88291 3.555435
-30.00317 -3.948823 18.04565 3.445971
-30.20327 -3.88915 18.49344 3.703522
-30.05135 -3.855663 18.08127 3.872687
-30.32471 -3.911199 17.85696 4.002347
-30.13889 -3.909788 18.8809 3.970788
-30.39028 -3.906499 19.67319 3.676114
-30.03244 -3.88907 18.7043 3.655223
-30.40027 -3.859396 18.93794 3.965827
-30.26467 -3.849533 17.86607 4.158496
-30.35218 -3.91379 18.94273 3.326728
-30.46902 -3.895967 18.9627 3.538677
-30.46871 -3.923429 18.56203 3.745827
-30.05007 -3.889293 17.57778 4.001783
-30.38603 -3.807372 18.54397 3.674339
-30.23425 -3.90986 18.69809 3.639912
-30.65055 -3.959814 18.90517 3.554368
-30.48411 -3.854068 18.82412 3.436475
-30.32872 -3.893075 19.33874 3.781116
-30.5009 -3.903491 19.75172 3.7727
-30.3596 -3.976656 18.41893 4.067089
-30.4811 -3.914355 17.52986 4.311903
-30.44162 -3.985696 18.48124 3.849556
-30.41052 -3.95476 18.08834 3.543594
-30.3997 -3.823568 19.24105 3.557779
-30.35711 -3.809724 18.80354 3.577943
-30.20859 -3.947536 19.45878 4.027488
-30.21597 -3.93016 18.70899 3.686177
-30.32227 -3.884542 18.39235 3.606218
-30.38893 -3.919765 17.7999 4.078179
-30.48829 -3.989486 18.94141 3.779109
-30.29567 -3.907809 18.49699 3.690921
-30.36393 -3.880311 18.57607 3.700294
-30.36418 -3.80542 18.17274 3.741064
-30.37626 -3.867859 18.53092 3.914751
-30.18086 -3.926545 18.29581 3.55675
-30.3765 -3.884267 19.46859 3.908242
-30.0519 -3.8326 18.08937 3.614736
-30.60512 -3.962873 17.28062 4.031132
-30.41916 -3.97686 18.36349 3.756175
-30.29463 -3.92306 18.39622 3.783147
-30.64493 -3.880738 19.32739 4.001917
-29.85712 -3.912065 18.36512 4.004725
-30.49348 -3.932876 18.37499 4.021091
-30.10285 -3.862926 18.54477 3.965512
-30.11911 -3.936261 18.43934 3.789846
-30.45386 -3.919188 18.27785 3.98241
-30.21857 -3.857498 18.28131 3.96245
-30.45173 -3.930992 18.22039 4.195935
-30.08402 -3.887295 17.80592 4.197966
-30.54467 -3.884996 18.59964 3.818802
-30.14088 -3.894889 17.98879 3.783339
-30.21141 -3.928403 18.1986 3.422108
-30.40899 -3.88749 18.10444 4.127567
-30.19161 -3.874869 18.52535 3.425456
-30.24183 -3.882374 17.83525 3.765696
-30.2327 -3.881729 18.39719 3.92806
-30.2072 -3.910757 18.02218 4.028928
-30.26587 -3.95873 18.36683 3.979535
-30.19323 -3.877521 19.30725 3.728071
-30.10388 -4.009917 18.82813 3.599432
-30.45005 -3.915447 17.84691 4.17152
-30.36762 -3.910553 18.00573 4.067929
-30.27868 -4.013803 18.80223 4.205093
-30.50314 -3.940629 19.1566 3.933019
-30.5626 -3.897997 18.37249 4.018894
-30.58574 -3.90451 19.37094 4.110145
-30.20259 -3.947479 17.92229 4.088734
-30.23611 -3.956307 18.06356 4.011852
-30.30308 -3.824365 18.90415 3.598315
-30.39499 -3.933324 17.87 3.75499
-30.27117 -3.84209 18.49714 3.912243
-30.25665 -3.933679 17.92228 3.774447
-30.3993 -3.884749 18.06681 3.757472
-30.23685 -3.883086 18.41551 4.027156
-29.95117 -3.807804 18.41755 3.953529
-30.28273 -3.849592 19.30697 3.495702
-30.14836 -3.927571 18.03332 4.283874
-30.28253 -3.942033 18.30454 4.36336
-30.24442 -3.90085 18.21926 4.062103
-30.23362 -3.937248 18.84027 3.391286
-30.13832 -3.933159 18.57756 3.648239
-30.51811 -3.930749 18.30991 3.864608
-30.69271 -3.942432 18.04302 3.865913
-30.48717 -3.87937 18.58432 3.597006
-30.66554 -3.924063 18.43853 4.160673
-30.18021 -3.873511 18.16511 4.105222
-30.29124 -3.913498 18.31062 3.86505
-30.25234 -3.844839 18.28191 4.349511
-30.1334 -3.957971 18.80758 3.72002
-30.39625 -3.885353 18.56602 4.174127
-30.21718 -3.962447 18.53531 3.772137
-30.18011 -3.999734 19.29654 3.742667
-30.17889 -3.941863 18.79302 3.506776
-30.32766 -3.914985 19.15822 3.888949
-30.23287 -3.984273 18.69354 3.773602
-30.13304 -3.89763 18.6576 3.941908
-30.16374 -3.992892 19.40139 3.932437
-30.19657 -4.004048 18.71736 4.335211
-30.37298 -3.909718 17.99812 4.095434
-30.13482 -3.968851 17.60188 4.043713
-30.20887 -3.881539 18.06604 4.08431
-30.52177 -3.86504 17.68666 3.928471
-29.94787 -3.910358 17.92836 4.430556
-30.10161 -3.985127 18.84229 3.681812
-30.28465 -3.842558 18.25589 3.860395
-30.48428 -3.961713 19.52348 3.692078
-30.19712 -3.844699 18.85247 4.033553
-30.50714 -3.876711 18.20888 3.762734
-30.39706 -3.863074 18.29465 3.530082
-30.4957 -3.926171 17.75921 3.914196
-29.98327 -3.835155 17.88635 3.937775
-30.11451 -3.937275 19.01053 3.790919
-30.2521 -3.91034 19.31705 3.672377
-29.8786 -3.887788 19.30336 3.916239
-30.30099 -3.886201 18.34921 3.760388
-30.19962 -3.909012 19.91701 3.975876
-30.36526 -3.8714 18.94696 4.006421
-29.90867 -3.889156 17.71644 3.820001
-30.38569 -3.931515 19.78857 3.668683
-30.20787 -3.823357 18.5076 3.881348
-30.16392 -4.040343 18.86453 3.981666
-30.22494 -3.951079 18.28382 3.893002
-30.80017 -3.884572 19.2621 3.89224
-30.17619 -3.862975 18.13551 3.98756
-30.52412 -3.91637 18.36256 3.676374
-30.58911 -3.909313 18.58669 4.099329
-30.33529 -4.000675 18.05194 4.037054
-30.34168 -3.916644 17.80619 3.593569
-30.35817 -3.923442 17.65421 3.953021
-30.68817 -3.929287 18.16831 4.167648
-30.10447 -3.894269 18.80258 3.959129
-30.20936 -3.902579 18.45878 3.566842
-30.25599 -3.860512 18.32097 3.749881
-30.13012 -3.901507 18.17522 3.603583
-30.22257 -3.832373 19.25944 4.169617
-30.20714 -3.945097 18.85343 3.976519
-30.15098 -3.981566 18.50209 3.527399
-30.43682 -3.906576 18.17235 3.93435
-30.35424 -3.851848 18.25879 3.703237
-30.3187 -3.901675 18.48854 3.747082
-30.64299 -3.873585 18.65261 3.603333
-30.10722 -3.954609 18.79855 3.824979
-30.16896 -3.925114 19.07177 4.241948
-30.10342 -3.946829 18.95497 4.402523
-30.39379 -3.895889 18.1987 3.894602
-30.22252 -3.862487 19.13585 3.847262
-30.24318 -3.908088 17.53141 3.912185
-30.36547 -3.851055 18.03142 3.77497
-30.03305 -3.923384 18.81626 3.804539
-30.13206 -3.914992 19.49415 3.933451
-30.35899 -3.839479 19.59536 3.626202
-30.14513 -3.928504 19.63738 3.825204
-30.14713 -3.912657 20.02014 4.074779
-30.33812 -3.925132 18.44761 3.684727
-30.17096 -3.963354 18.3605 4.420352
-30.31127 -3.948392 20.5033 3.94458
-30.06761 -4.006781 19.21657 3.378806
-30.08301 -3.982638 18.97924 3.771647
-30.13815 -3.987097 18.67204 4.388428
-30.32429 -4.028013 19.45646 3.550385
-30.29938 -3.906705 19.75582 4.031785
-30.22061 -3.991466 18.88483 4.14327
-30.36218 -3.905998 18.28308 3.478406
-30.24725 -3.89938 18.65983 3.845877
-30.2814 -3.838937 18.28763 4.394408
-29.97428 -3.898022 18.4581 4.263162
-30.29759 -3.842232 18.55264 3.705073
-30.5396 -3.872461 17.85989 3.739543
-30.53338 -3.901631 18.42522 4.205335
-30.25937 -3.783471 18.59436 3.758468
-30.34063 -3.904078 18.44662 4.150812
-30.50898 -3.902981 17.79198 3.77094
-30.52184 -4.005851 18.24075 3.90528
-30.22771 -3.945106 18.01103 4.055616
-30.56995 -3.854176 18.72188 3.938988
-30.10182 -3.930317 18.63313 4.191238
-30.1574 -3.918452 18.57614 3.817936
-30.30825 -3.928108 18.16259 3.770502
-30.32208 -3.864353 18.75082 3.990917
-30.18013 -3.887467 18.72031 3.588554
-30.58468 -3.914861 18.43723 3.608448
-30.11722 -3.868129 18.48115 3.922481
-30.4207 -3.881032 17.67439 4.125309
-30.12209 -3.844625 17.75968 3.729468
-30.47953 -3.928852 19.44265 3.871851
-30.27361 -3.926171 17.95603 4.241509
-30.32048 -3.856135 18.36023 3.963342
-29.95859 -3.965346 19.43019 3.89145
-30.16058 -3.883719 19.17063 3.569234
-30.52041 -3.913049 19.63874 4.547874
-30.6176 -4.006942 18.41959 3.817185
-30.19583 -3.945845 18.43956 3.976207
-30.49946 -3.874932 18.09877 3.947979
-30.40927 -3.931636 18.47821 4.034248
-30.33933 -3.925485 17.84405 4.137471
-30.32893 -3.933284 19.30333 4.094203
-30.43389 -3.947052 18.9438 4.085928
-29.97594 -4.006739 19.09115 3.984238
-30.36792 -3.965982 18.45679 4.01082
-30.31381 -3.935924 18.83023 3.710683
-30.23456 -3.915773 19.45941 4.027586
-30.11503 -3.962896 18.13624 3.641635
-30.66281 -3.839678 17.9306 3.757714
-30.11408 -3.899997 18.11867 4.170047
-30.55168 -3.901093 19.0335 3.77027
-30.21744 -3.926175 18.75624 3.762285
-30.48739 -3.855886 19.17042 3.926489
-30.43883 -3.844076 18.2328 4.102444
-30.40279 -3.845072 19.13967 4.065123
-30.13568 -3.883108 18.17504 4.105813
-30.13327 -3.922303 18.19846 3.907373
-30.131 -3.994679 18.9464 4.199547
-30.1587 -3.972305 18.55006 3.260429
-30.65306 -3.862908 19.71706 4.006664
-30.32258 -3.896388 19.12406 3.548834
-30.03483 -3.944395 19.16282 3.865539
-30.03417 -3.959594 18.02866 3.958927
-30.09937 -3.968858 18.26267 3.833596
-29.9651 -3.871458 17.5015 4.013194
-29.97172 -4.023946 19.02793 3.475496
-30.124 -3.933197 19.01839 4.033131
-30.22163 -3.904627 18.13099 3.989489
-30.30995 -3.950334 18.41824 3.919896
-30.50422 -3.901443 18.74839 4.077326
-30.43533 -3.903709 18.3239 3.767483
-30.18251 -3.931759 18.22081 3.622918
-30.41 -3.936673 18.11187 3.914684
-30.52224 -3.897807 17.6372 3.908585
-30.31363 -3.947018 18.13385 3.399143
-30.19661 -3.897414 17.64829 3.711061
-30.02928 -3.923862 17.92173 3.634933
-30.23643 -3.864796 19.42432 4.390816
-30.08527 -3.853366 19.31291 3.902723
-30.46225 -3.911911 19.06424 4.145584
-30.27078 -4.015485 19.51386 3.992273
-30.12654 -3.983898 18.72183 3.599606
-29.97812 -3.939674 18.97034 3.790495
-30.36681 -3.848456 18.7236 3.645061
-30.20979 -3.950244 17.70462 3.752937
-30.8281 -3.972073 18.56542 3.478736
-30.3743 -3.94082 18.04741 3.641423
-30.24729 -3.867347 18.25982 3.734095
-30.77181 -3.8646 18.70915 3.705864
-30.28196 -3.919014 17.43827 3.46509
-30.91802 -3.836366 18.49129 4.337303
-30.28154 -3.959996 18.0539 4.359174
-30.53288 -3.937914 17.59715 3.973352
-30.3215 -3.965504 18.58403 4.145687
-30.31634 -3.946233 18.24571 4.437523
-30.30454 -3.94893 18.88578 3.669731
-30.86307 -3.916781 18.29725 4.094616
-30.32761 -3.884516 18.18488 3.968146
-30.38341 -3.85973 18.64654 4.027268
-30.14401 -3.910689 18.14295 3.80178
-30.52013 -3.912121 18.33693 3.737552
-29.9717 -3.904955 18.06297 4.282049
-30.03766 -3.942084 18.78467 4.040974
-30.26082 -3.977093 18.41954 3.922334
-30.09636 -3.908141 18.25065 4.196588
-30.15326 -3.874569 18.45589 3.895797
-30.17324 -3.870903 18.05541 3.904825
-30.61087 -3.918546 18.68977 3.790439
-30.20274 -3.957988 18.60609 4.203069
-30.68073 -3.876664 18.30741 3.626455
-30.40076 -3.953122 18.65875 4.01462
-30.14061 -3.971684 18.32245 3.813096
-30.29164 -4.021681 18.79804 4.147693
-30.36263 -3.941653 17.68328 3.802069
-30.14035 -3.925861 18.25008 3.695387
-30.19708 -3.908628 18.28074 4.138177
-30.44133 -3.879093 19.45195 3.666189
-30.29998 -3.99495 18.35094 3.518605
-29.98319 -3.868691 18.78108 4.383549
-29.86172 -3.841294 18.11426 4.304082
-30.47411 -3.901885 18.62716 3.889728
-30.44872 -3.922787 18.60744 4.051556
-30.21241 -3.818901 17.84882 3.292747
-30.18806 -3.931067 18.64671 3.858153
-30.5409 -3.88612 19.24029 3.987537
-30.26555 -3.968194 18.6662 3.683315
-30.3486 -3.991014 18.83832 4.158401
-30.35822 -3.900041 17.54681 3.849185
-30.43283 -3.905521 18.05544 3.72126
-30.44572 -3.851505 18.86188 3.839583
-29.95356 -3.933451 19.17261 4.237938
-30.36606 -3.889072 19.77311 3.611916
-30.23265 -3.895236 18.58329 3.919195
-30.33344 -3.881211 18.46727 3.808219
-30.33461 -3.865708 18.52853 4.154509
-30.15178 -3.943343 18.50558 4.088075
-30.47018 -3.945696 18.27601 3.920298
-30.29906 -3.965721 18.57408 3.698426
-30.08567 -3.855287 18.37852 3.828924
-30.13414 -3.888427 18.23679 3.788537
-30.28484 -3.910144 17.64498 3.500292
-30.21137 -3.894511 19.19526 4.16744
-30.04225 -3.912787 18.37926 3.586668
-30.26415 -3.909411 18.46862 3.602451
-30.29186 -3.917189 18.08914 3.913913
-30.35373 -3.81324 19.25584 3.624359
-30.50337 -3.962767 18.2292 4.101292
-30.35624 -4.004438 18.34281 3.850825
-30.04455 -3.942892 18.9396 4.391419
-30.07345 -3.939796 18.79374 3.625153
-30.03444 -3.925363 18.62935 3.858664
-30.47059 -3.910973 19.50046 3.662932
-30.59836 -3.906113 19.26859 3.614058
-30.33115 -3.949926 19.06992 3.58663
-30.27106 -3.945032 19.2611 3.931648
-30.38089 -3.884803 19.25793 3.806423
-30.17697 -3.985678 18.79124 3.995976
-30.23606 -3.886302 18.70326 3.754034
-30.2365 -3.861895 18.22137 4.271798
-30.35539 -3.885646 17.62631 3.868733
-30.29417 -3.911327 18.65884 3.986766
-30.39428 -3.87728 18.74461 4.142698
-30.48537 -3.887621 19.18362 4.005844
-30.30623 -3.926104 19.09322 3.621422
-30.15998 -3.988347 18.03612 3.903015
-30.31252 -3.904691 18.51707 3.843696
-30.33068 -3.99373 19.59901 3.635847
-30.16318 -3.898615 18.24557 4.226552
-30.14993 -3.822148 18.89245 3.508352
-30.37104 -3.940108 17.80879 3.8407
-30.14689 -3.932868 18.91876 3.884372
-30.79898 -3.885104 19.34435 3.958236
-29.99137 -3.957572 18.56181 3.662658
-30.61296 -3.893748 17.77784 3.590591
-30.5599 -3.799224 17.75501 4.167915
-30.35362 -3.918941 18.05306 3.642772
-30.45425 -3.88528 18.27574 3.803157
-30.29793 -3.903878 18.84088 3.812404
-30.22056 -3.806193 17.83298 4.278088
-30.72565 -3.911522 18.22316 4.060356
-30.26771 -3.925417 18.4849 3.772853
-30.56453 -3.974488 18.42974 4.261679
-30.49164 -3.946128 18.17619 4.121843
-30.2675 -3.884251 17.83001 4.422288
-29.87789 -4.039298 17.7054 3.79673
-30.5122 -3.922857 18.47731 3.39027
-30.7561 -3.914001 19.86588 3.818184
-30.31268 -3.912146 18.27102 3.924594
-30.33789 -3.880249 18.12082 3.948468
-30.971 -3.839822 18.84941 3.825762
-30.30493 -3.969811 18.30191 4.08351
-30.40953 -3.878456 19.26867 3.487147
-30.28762 -3.934685 18.05719 4.098235
-30.13855 -3.894934 18.00642 4.290839
-30.61395 -3.943434 17.83839 3.659323
-30.67907 -3.868767 17.89131 3.682926
-30.3571 -3.958505 18.19393 3.888837
-30.2233 -4.006889 19.42878 3.92081
-30.32868 -3.899176 19.04728 3.529008
-30.47408 -3.866217 19.1845 3.598366
-30.15562 -3.934398 17.50056 3.665909
-30.42073 -3.913268 18.78232 3.831643
-30.31355 -3.938511 18.9989 3.572384
-30.27467 -3.918105 19.65128 4.181034
-30.11534 -3.915061 18.67943 3.712732
-30.2386 -3.952147 17.75175 3.659566
-30.23951 -3.813531 18.11787 3.793805
-30.50777 -3.836873 17.30713 4.244391
-29.98119 -3.965393 17.64964 4.11676
-30.22442 -3.881922 18.41291 3.894156
-30.35688 -3.908763 17.42886 4.331784
-29.98116 -3.874152 17.39988 4.350313
-30.44902 -3.88907 17.97223 3.93319
-30.30682 -3.896113 18.83484 3.660748
-30.36606 -3.948816 18.24652 4.108533
-30.44663 -3.958694 18.15261 3.774421
-30.439 -3.857749 18.00799 3.427911
-30.13236 -3.929559 18.52066 3.695924
-30.29591 -3.979052 18.58483 4.207525
-30.04259 -4.011228 17.89977 3.960801
-30.21648 -3.928076 18.83775 3.757649
-30.15843 -3.989655 19.16007 4.018977
-30.27481 -3.914499 19.20964 3.453369
-30.79689 -3.854991 20.07935 3.806932
-30.13607 -3.871882 18.53782 3.383292
-30.14264 -4.028216 18.86792 4.184888
-29.97991 -3.921191 17.64676 3.630821
-30.62918 -3.971889 18.20721 4.127026
-30.44172 -3.938183 19.01163 3.97156
-30.22088 -3.918878 18.91946 4.104864
-29.82525 -3.900608 19.18344 3.605828
-30.16682 -3.955953 19.57686 3.538967
-30.24885 -4.045807 19.10101 3.725618
-30.06294 -3.983359 18.5062 3.81608
-30.15145 -3.934282 17.70565 3.875411
-30.21591 -3.95052 18.15986 3.808187
-30.11667 -4.007687 18.15651 4.038879
-30.48221 -4.007538 17.96584 3.89136
-30.34852 -3.898945 18.26901 3.847704
-30.18096 -3.886664 19.14866 3.923719
-30.14581 -3.9548 18.98856 4.250817
-30.26922 -3.933966 18.56325 4.086578
-30.40186 -3.964918 18.70459 3.791892
-30.42161 -3.971428 18.62024 4.543532
-30.18329 -3.956732 18.32912 4.199672
-30.60742 -3.938535 18.32327 3.660884
-30.55535 -3.946393 18.45034 3.793025
-30.18679 -3.948089 17.42648 3.747511
-30.62763 -3.805411 18.44221 3.801033
-30.3321 -3.951351 18.89946 3.937043
-30.09495 -3.934681 19.01782 3.909085
-30.04765 -3.907949 19.65332 3.953899
-29.9631 -3.917503 18.23408 3.596205
-30.3513 -3.870083 19.81812 3.470669
-29.9573 -3.918235 19.10988 3.550535
-30.1063 -3.851802 19.17314 3.959762
-30.4616 -3.926756 18.99292 3.587017
-30.36697 -3.90325 19.38888 3.755019
-30.54537 -3.8996 18.27835 3.811185
-30.47819 -3.881985 18.4852 4.026252
-30.8961 -3.854184 18.34244 3.629895
-30.40762 -3.90949 18.62506 3.946654
-30.5188 -3.972299 17.78188 3.81605
-30.38554 -4.005724 18.06923 3.635187
-30.1827 -3.885979 18.68126 3.425605
-30.54125 -3.964443 19.34245 3.805861
-30.40044 -3.859509 18.7197 3.590908
-30.45442 -3.939948 18.94275 3.970689
-30.1581 -3.864944 18.804 4.212539
-30.15511 -3.895547 18.01522 3.899883
-30.47039 -3.967159 17.83045 3.626586
-30.61152 -3.913382 18.60874 3.686321
-30.22701 -3.881968 17.82314 3.713035
-30.12299 -3.938387 18.60617 4.361663
-30.29484 -3.894019 17.9706 3.974675
-30.55486 -3.872393 18.38437 3.949006
-29.9999 -3.874327 18.72981 3.766125
-30.07063 -3.822192 18.76779 3.237451
-30.4836 -3.88041 18.33935 3.683193
-30.21152 -3.958492 18.11099 3.748121
-30.34953 -3.957464 18.04177 3.82556
-30.29778 -3.936148 18.87301 4.062855
-30.20986 -3.955456 18.21179 3.70497
-30.24493 -3.94551 18.78253 4.031751
-30.29626 -3.893342 17.97262 3.829543
-30.35472 -3.952525 17.54281 3.487764
-30.18775 -3.867038 18.66699 4.074977
-30.40169 -3.815714 18.64764 4.041924
-30.22659 -3.891098 18.27519 3.648776
-30.32625 -3.892245 18.5539 3.531447
-30.17994 -3.857538 19.24004 3.956423
-30.39115 -3.853419 19.0532 3.477109
-30.51658 -3.976447 18.49919 3.654565
-30.52067 -3.844071 18.66219 4.017936
-30.16707 -3.883803 18.37064 4.001101
-30.38475 -3.940332 18.07349 3.834766
-30.53428 -3.8391 18.94948 3.502013
-30.11495 -3.916062 18.1849 3.32223
-30.19104 -3.914905 18.41178 3.811917
-30.27892 -3.888781 18.16813 3.940653
-30.12734 -3.893771 17.75924 3.820923
-30.11581 -3.817177 18.65811 3.771645
-30.12865 -3.8404 18.59093 3.970293
-30.4116 -3.913015 17.47381 3.846137
-30.57168 -3.990423 18.40442 3.73074
-30.3348 -3.961474 18.88653 4.003463
-30.38025 -3.976456 18.73926 3.92818
-30.77321 -3.956084 19.28661 4.141221
-30.23355 -3.932574 18.26878 4.252981
-30.58706 -3.95354 18.67354 4.212723
-30.39357 -3.962177 19.39308 3.628412
-30.47941 -3.937973 18.99973 3.677131
-30.45119 -3.879509 18.70758 3.73308
-30.57326 -3.927625 18.29026 3.900793
-30.40383 -3.890244 19.69775 4.13988
-29.91783 -3.929221 18.54164 4.044059
-30.1793 -3.893972 18.11476 3.905341
-30.19639 -3.868184 18.00423 4.00606
-30.21087 -3.930045 18.35925 3.640146
-30.11779 -3.899526 18.78768 4.343244
-30.27433 -3.912483 18.37603 3.578722
-30.50023 -3.957869 19.1318 3.868453
-29.94904 -3.923402 18.06279 3.777937
-30.09101 -3.859949 17.92008 3.905204
-30.1806 -3.885969 17.89763 3.500694
-30.1986 -3.935629 18.58923 3.951072
-30.17837 -3.871607 18.1523 3.625763
-30.11513 -3.881395 17.74092 3.170212
-30.29259 -3.913576 18.34206 3.821714
-30.1059 -3.964455 18.14766 4.210347
-30.05231 -3.928469 19.04741 3.923363
-30.4363 -3.905126 19.87013 3.620262
-30.37755 -3.999388 18.42717 3.968418
-30.16566 -3.993829 18.79538 3.989083
-30.44616 -3.9217 19.58515 3.990384
-30.06589 -3.974328 18.70326 4.107296
-29.99305 -3.925292 17.83562 3.819436
-30.24628 -3.980794 18.68528 4.1701
-30.20102 -3.88297 18.46243 4.078281
-30.20343 -3.925798 19.03615 3.463523
-30.91994 -3.91802 20.05445 3.842529
-30.20707 -3.8483 18.86563 3.928714
-30.28179 -3.864643 18.92593 4.032192
-30.52974 -3.910163 18.85594 3.870959
