"u.bar" "t.bar"
1.007647 1.298503
0.9429247 1.256596
1.035158 1.255589
0.9844411 1.26812
0.9789298 1.322012
0.9758877 1.307632
0.9649631 1.314546
1.020409 1.209255
0.9601035 1.320871
0.9823051 1.307958
0.9521002 1.253256
1.01674 1.259996
0.9469442 1.255055
0.9938 1.260902
0.9531468 1.277475
1.001708 1.237166
1.024774 1.177597
1.00783 1.194356
0.9739485 1.234517
0.9990532 1.228158
0.9802346 1.190497
1.00929 1.121853
1.009523 1.219659
1.049221 1.163386
0.9676452 1.168942
1.014074 1.164736
1.011395 1.162102
1.031181 1.167407
1.025943 1.145275
0.9953384 1.178458
1.02 1.211996
1.027083 1.20762
0.9927298 1.271775
0.9858334 1.222594
0.975853 1.173089
0.9997892 1.228794
1.014231 1.25147
0.9845595 1.233632
0.9893651 1.215606
1.000943 1.255887
0.9899656 1.29174
0.991693 1.258387
0.9974961 1.247086
1.017019 1.203111
1.021942 1.192302
1.007275 1.209645
0.9730152 1.208017
1.005208 1.183091
0.9807816 1.192431
0.9962122 1.132777
0.9666277 1.209487
0.9579472 1.224533
1.002775 1.106782
1.014039 1.119806
1.03072 1.153113
1.005448 1.228284
0.9886636 1.156697
1.054539 1.218026
1.026811 1.114116
1.019882 1.172169
0.9935776 1.11779
1.027068 1.175909
1.026912 1.148501
1.030885 1.168244
1.008397 1.301487
0.9879396 1.28814
1.03784 1.182836
0.975598 1.185528
1.053268 1.141292
0.9849349 1.18101
1.029529 1.218073
1.020152 1.22592
0.9896095 1.132791
1.00479 1.253531
0.9728737 1.26086
1.021098 1.286895
1.021104 1.355776
1.046704 1.268051
1.011425 1.211338
0.9843992 1.282214
0.9780473 1.28857
0.9496308 1.157636
1.027195 1.177908
0.9957284 1.18307
1.003248 1.256284
1.019016 1.240346
0.9609491 1.257616
0.9936192 1.298146
1.006363 1.298904
0.9770634 1.26745
0.9624265 1.287219
0.9808287 1.260178
1.003213 1.1619
0.9914614 1.251103
1.026003 1.253295
1.013566 1.246008
0.9952343 1.206099
1.004122 1.236997
0.9849125 1.212985
0.9864775 1.262257
1.019037 1.198959
1.014456 1.30057
1.045853 1.251368
1.005867 1.168508
1.004009 1.181258
0.9989076 1.169739
0.989197 1.178295
1.023212 1.130533
1.021498 1.137054
0.9852789 1.1243
0.9768505 1.150484
1.023708 1.134804
1.040177 1.196991
0.9925848 1.181252
1.029241 1.197076
1.019941 1.181061
0.9974189 1.23374
1.021574 1.228731
1.018203 1.271686
0.9451213 1.211729
1.019205 1.177065
1.001296 1.172646
0.9787202 1.260754
1.003969 1.217942
0.9900216 1.192756
0.9935153 1.253881
0.9659436 1.177833
0.999304 1.20368
1.004559 1.219071
1.018511 1.195242
1.010102 1.264159
1.066754 1.187737
1.026295 1.181707
0.9837117 1.171345
1.027032 1.151361
0.9990824 1.16402
0.999346 1.162325
0.9886549 1.23372
0.9742668 1.279732
0.9994511 1.249657
0.9992736 1.231532
1.019214 1.2114
0.999974 1.158901
1.06828 1.165184
1.011663 1.1763
1.02626 1.165485
1.036255 1.248595
0.9978599 1.182753
1.000214 1.239901
0.9957425 1.234026
1.031576 1.258081
1.001326 1.321064
1.032369 1.351469
0.9438823 1.292007
1.047348 1.316263
0.93803 1.308019
0.9643117 1.241781
0.9931736 1.297078
1.000685 1.303306
0.9915005 1.264715
0.9678675 1.300018
1.035509 1.362131
1.015797 1.32187
1.03069 1.248457
1.002463 1.271657
