"res" "LCI" "UCI"
-3.06122997024557 -3.34391806368187 -2.80668258685562
-2.97121294479665 -3.24159544789768 -2.72707789255011
-2.65927989866029 -2.88363960942404 -2.44988813750415
-2.60471996540256 -2.82030368172994 -2.40164711687947
-2.58649366610509 -2.79939280101873 -2.38544722884058
-2.5357722895162 -2.74254967005313 -2.3407164674486
-2.36985694358613 -2.55564455920588 -2.19540548304716
-2.35246757451263 -2.53604372787037 -2.17864135912222
-2.33242246704228 -2.51321676571124 -2.16084347534407
-2.31764857355708 -2.49716759699285 -2.14901229740492
-2.31076921531515 -2.48953103121089 -2.14347129963411
-2.23475559063906 -2.40455306896135 -2.0740399411863
-2.22927233270509 -2.39759887839861 -2.06868532223577
-2.18156190570226 -2.3440750409492 -2.02654967111129
-2.17775644752106 -2.34112467209141 -2.02237751417108
-2.17213050304174 -2.33283899769107 -2.01811260539518
-2.1599227484692 -2.31904057053924 -2.00645819658894
-2.11693258926235 -2.27199799196468 -1.96852874471114
-2.05630596257564 -2.20531654961301 -1.91346969650354
-2.01604953170799 -2.16135203645798 -1.87819783482297
-2.00084052171882 -2.14415727102434 -1.86485894640311
-1.99898332195058 -2.14183593911458 -1.86304396298086
-1.97923795219983 -2.12033885312109 -1.84512886370943
-1.97582948866806 -2.1173404261275 -1.84165659450988
-1.95619468476352 -2.09463681808095 -1.82415664687326
-1.90295359667083 -2.03552181860247 -1.77779615487944
-1.90168175543907 -2.03364619339529 -1.77744931146336
-1.88700283842808 -2.01756507631312 -1.76260758269138
-1.88455537780271 -2.01498701277244 -1.76083817152834
-1.87952630641017 -2.00979448166854 -1.75820620991896
-1.87511428287283 -2.00424505389262 -1.75314575132117
-1.86213474419103 -1.9893760120315 -1.74234021161996
-1.84689050001565 -1.97260483763505 -1.72745814028672
-1.83632913971938 -1.95996721373298 -1.71920596687909
-1.82403851522218 -1.94711741629442 -1.70848170677276
-1.80461301633183 -1.92492571197805 -1.69023448890101
-1.76417290941021 -1.88021953297247 -1.65254188164715
-1.75914682257945 -1.8753677101349 -1.64766046208503
-1.75615482147075 -1.87141574450155 -1.64442426567488
-1.75356335023055 -1.86844494533148 -1.6414590825697
-1.71187519184161 -1.82209461886684 -1.60403291532377
-1.7022535691264 -1.81109257599869 -1.59552629563791
-1.69005759126544 -1.79797329739568 -1.58316737914636
-1.66489715845562 -1.7712373743665 -1.56048070805667
-1.64208727239245 -1.74674902081108 -1.53929898361207
-1.62412875383444 -1.7276348218734 -1.52289229953326
-1.62056574323163 -1.72372234161545 -1.52038511558186
-1.60937397757315 -1.71032334278163 -1.50925447153727
-1.60246218631993 -1.70356621305574 -1.50164629179058
-1.57674575401427 -1.67656413442296 -1.47905390883123
