tau2_1 tau2_2 
0.02295282 0.02854216 
1.090459 0.01593743 
0.3587535 0.0213555 
16.0528 0.03069402 
0.7736106 0.0141352 
10.74129 0.01538356 
30.51536 0.0500324 
0.3956352 0.03623352 
2.578853 0.02318577 
0.5883492 0.009991263 
0.1499596 0.05140005 
2.805487 0.01555881 
6.861476 0.03923366 
1.113405 0.01738389 
0.3029593 0.01410287 
0.4963461 0.01880551 
0.3462662 0.01093585 
1.960485 0.0139665 
0.1337902 0.01581792 
0.2186509 0.01639546 
3.821098 0.006732746 
10.86346 0.02304003 
0.1138519 0.01530416 
0.968353 0.01560082 
15.18137 0.0303306 
38.21265 0.01428636 
2.639224 0.01032329 
0.09417027 0.06438648 
0.05864048 0.01512734 
1.175451 0.01145852 
0.8163125 0.01664504 
5.719579 0.02172287 
24.74702 0.04230653 
3.620214 0.06296841 
7.418754 0.04259882 
58.99168 0.01166989 
56.86501 0.02311826 
20.78774 0.009919153 
1.344058 0.01838098 
1.993738 0.03492042 
5.938582 0.02441778 
2.659282 0.01546212 
0.036715 0.02845899 
0.05600315 0.02433359 
2.490204 0.02874821 
1.412113 0.01590086 
1.655173 0.03675546 
2.39917 0.02371786 
0.2361772 0.02198672 
0.1123896 0.02621741 
0.1483107 0.05815685 
2.174546 0.02099232 
0.08161141 0.03370648 
1.80818 0.02159148 
2.341963 0.02151256 
0.05396854 0.02010303 
0.7205574 0.01361368 
0.4441606 0.02875099 
3.004763 0.01541707 
1.449694 0.01443174 
4.879755 0.01004538 
3.278356 0.0194861 
0.03696306 0.01661899 
4.023546 0.02313912 
5.490107 0.02749719 
0.5060816 0.01562316 
7.836442 0.03565872 
1.54562 0.01666759 
1.660147 0.01823135 
0.7915511 0.01976269 
0.9595556 0.00778093 
1.157529 0.03894284 
25.45209 0.05327023 
6.047313 0.01595601 
1.590463 0.02700978 
0.8758579 0.02918234 
2.968152 0.0253448 
1.779021 0.0119009 
2.291352 0.01789651 
0.141755 0.04956489 
1.076635 0.01065778 
4.657183 0.03098855 
3.556006 0.02338889 
3.313875 0.01317536 
2.478086 0.02009852 
4.733928 0.03442765 
3.931617 0.02531654 
1.14945 0.01243509 
1.170338 0.01053431 
0.4075231 0.01167147 
0.704579 0.02508019 
1.545193 0.01873764 
6.1152 0.03740718 
1.089889 0.033739 
0.4144007 0.0144757 
0.3727578 0.03811184 
2.571375 0.03040368 
3.05389 0.02313905 
9.505901 0.008551805 
0.2750205 0.02975849 
1.614126 0.03015876 
2.449453 0.05568388 
0.6189802 0.01479825 
3.41602 0.02229108 
0.4378714 0.009243924 
0.4297871 0.0338892 
0.03003348 0.0165703 
0.312679 0.01828513 
0.04490998 0.01187172 
0.7283454 0.01706928 
0.7641856 0.02381081 
0.3079653 0.04994774 
0.1023666 0.02049741 
0.5792525 0.009922708 
0.3808621 0.02342515 
2.75283 0.02545945 
5.397537 0.01808296 
2.162459 0.02317681 
3.345588 0.0285514 
0.178905 0.02114168 
0.2199666 0.02672211 
0.04315496 0.04571629 
0.09098274 0.01820707 
0.1827131 0.03559537 
0.2707999 0.04888911 
0.02886145 0.00789509 
1.169191 0.01420676 
0.2521817 0.01335038 
0.03690042 0.02164537 
9.640755 0.03192017 
1.166266 0.03440086 
0.09063805 0.02569703 
7.008492 0.02319887 
2.506142 0.02633829 
3.687908 0.007443524 
0.04037397 0.0217346 
5.22464 0.06520916 
0.1594678 0.01976267 
0.912885 0.01527729 
0.04367677 0.02817488 
0.6013138 0.009337046 
0.1368063 0.01405258 
0.1336603 0.01635307 
0.1725406 0.02577484 
0.07704284 0.03253793 
1.017664 0.02756849 
0.4511416 0.01124231 
1.634359 0.01510646 
2.822629 0.01615208 
1.332438 0.02223072 
0.1959029 0.01086274 
0.3185294 0.04328148 
0.4322488 0.03438415 
16.02125 0.02455321 
34.88038 0.02580199 
0.6846653 0.05168667 
1.691423 0.03021864 
0.4396532 0.009670957 
0.1013864 0.01261192 
0.09212447 0.02095186 
0.1489138 0.0342995 
7.940051 0.01888392 
3.124033 0.02113733 
0.2532221 0.02168349 
0.1630819 0.03461784 
0.5557257 0.06750619 
2.89814 0.01086373 
15.6673 0.02517615 
0.3264795 0.03579011 
3.005498 0.01554622 
10.41573 0.01209176 
1.730319 0.02772541 
0.1871962 0.02754159 
0.08997666 0.02716499 
0.1469795 0.03291232 
0.04635425 0.01323384 
0.2324045 0.03600516 
0.1266802 0.01948999 
0.5646579 0.02214513 
0.7222141 0.009857833 
0.432065 0.03931428 
0.2108381 0.01624539 
0.9638895 0.01671525 
2.740862 0.02655746 
1.092252 0.01593917 
1.858131 0.0225442 
0.04512675 0.01273017 
17.59006 0.02789612 
0.3994581 0.01408084 
1.646332 0.02656923 
0.2385158 0.01087962 
0.6742907 0.03759367 
0.6098803 0.01973718 
0.3771913 0.04775812 
0.8386066 0.01598938 
0.04600215 0.02943385 
1.255359 0.01540861 
0.1050558 0.02478621 
0.6000564 0.02216976 
0.3273489 0.02377638 
0.1446138 0.01366816 
0.6890002 0.02492358 
3.028938 0.01693915 
0.7214805 0.02105004 
0.4138334 0.03678624 
1.377216 0.02283225 
0.1865954 0.02288699 
0.2509215 0.04781341 
0.07562089 0.01152196 
0.009672077 0.01622308 
0.09044886 0.02832199 
0.0555526 0.01387013 
1.671116 0.01460279 
53.7413 0.03918517 
33.76621 0.02741132 
47.04051 0.01543155 
62.86656 0.02372096 
12.80863 0.02043876 
0.03609367 0.04100083 
0.2629386 0.02349472 
1.417826 0.02848822 
3.783327 0.05601542 
1.729745 0.01396666 
0.1030494 0.01443733 
1.031548 0.02493339 
0.3021239 0.0515448 
0.7346897 0.0155634 
1.025058 0.02228451 
1.024623 0.01699471 
1.736668 0.0231223 
1.657844 0.04665318 
17.29688 0.02605371 
0.02416909 0.0134533 
3.785925 0.01679805 
1.764785 0.02398184 
2.204534 0.0213359 
0.7758172 0.01792312 
1.456786 0.01343797 
0.07136396 0.02151282 
0.185798 0.01647123 
1.285879 0.03238354 
0.3700431 0.008071678 
5.348287 0.01932664 
2.02149 0.03324003 
0.6130059 0.02474759 
0.219001 0.02596032 
2.384855 0.02095106 
18.44166 0.01180645 
34.87255 0.006857933 
2.187712 0.01624528 
0.7787815 0.03204755 
0.8228 0.01543702 
0.9593707 0.01994321 
0.1117914 0.009860271 
19.91327 0.02550286 
3.810684 0.04164342 
0.3501816 0.04003466 
0.02970997 0.04474345 
1.042554 0.04143294 
1.40074 0.01701191 
0.3350516 0.03090995 
0.4549529 0.01508023 
0.1362603 0.01391246 
0.0541774 0.01706227 
0.09589745 0.02890319 
1.107704 0.01800496 
0.2722747 0.01846015 
0.169113 0.04649314 
0.8556366 0.02407449 
0.4530328 0.02436103 
0.6158918 0.01348173 
0.621759 0.01956392 
0.1960634 0.01442658 
0.6104531 0.02224853 
0.4665355 0.02302935 
0.2935694 0.02191277 
34.57394 0.01824175 
0.9992361 0.01664996 
1.18361 0.01902531 
0.2566779 0.0316665 
0.06724396 0.01598709 
0.2459729 0.0457428 
0.2992254 0.03328703 
1.505782 0.03849158 
0.1082923 0.03367869 
0.6691498 0.02275685 
0.9102686 0.02729299 
12.84514 0.01636711 
31.19233 0.01423475 
2.145962 0.01517019 
56.02714 0.01246359 
0.1351872 0.01218903 
0.1889543 0.02262551 
0.3271974 0.009800218 
1.306035 0.03647525 
0.344996 0.01204271 
0.7509163 0.04413536 
0.3511111 0.01998195 
0.126947 0.02982267 
5.823044 0.02928493 
0.05679147 0.03594062 
0.1768824 0.009358551 
0.1560794 0.02340906 
2.301472 0.0229648 
0.1545134 0.02349644 
1.39484 0.01981833 
0.4954803 0.0069866 
0.05345736 0.05168284 
5.135406 0.01778926 
0.3255059 0.04460509 
0.03786418 0.0217179 
0.5822687 0.02184326 
22.04801 0.00995649 
42.33462 0.04553737 
22.66709 0.02476508 
18.30203 0.03023819 
26.65977 0.0167234 
32.47566 0.03800091 
18.29726 0.03295986 
36.01361 0.02901632 
35.52137 0.02069365 
3.794223 0.05465677 
7.425226 0.01261662 
0.01086117 0.02368362 
0.1353237 0.02682871 
1.429421 0.01376687 
0.1033388 0.02110781 
0.9502754 0.01426836 
0.1621589 0.01300757 
0.9401668 0.01842624 
18.59925 0.02111852 
1.432815 0.01414847 
20.90427 0.01716192 
52.49722 0.01051122 
44.34721 0.01658311 
0.3140916 0.03696179 
2.418661 0.01755873 
1.849739 0.01899282 
8.889043 0.01584455 
67.52219 0.01354195 
39.85922 0.02048207 
14.426 0.007461165 
11.63799 0.0167511 
73.05287 0.03002718 
0.562952 0.02920455 
0.1205498 0.04386138 
0.3048152 0.03683179 
0.7692298 0.0287234 
0.02250972 0.03653629 
0.1273378 0.01540509 
7.526252 0.04723067 
0.7117425 0.01308559 
0.4883005 0.02016432 
0.1137362 0.01359443 
1.658314 0.03395455 
0.3742088 0.02352879 
0.5468636 0.02453274 
2.432965 0.0277685 
0.2423573 0.01667241 
1.381402 0.02694108 
0.2941203 0.01795256 
5.94643 0.01235467 
6.998804 0.03089182 
8.382419 0.02440498 
0.2023216 0.04510517 
2.55845 0.028562 
0.2105715 0.01984608 
4.177482 0.01429734 
0.4776828 0.01533404 
0.689369 0.01422537 
0.04226368 0.0289724 
54.08765 0.0164978 
23.76496 0.02858203 
1.339548 0.01986603 
0.08379774 0.04364979 
0.118674 0.01556308 
1.388354 0.00944952 
0.6315348 0.0213399 
6.820151 0.05980269 
0.3685123 0.02947476 
0.08526392 0.0148861 
15.63638 0.01871171 
0.1077188 0.02580105 
0.08296107 0.01757705 
1.044952 0.03078863 
1.273347 0.02406997 
2.150873 0.02907985 
0.07360007 0.03636773 
0.1861092 0.02492285 
0.1903177 0.02713922 
0.3457698 0.01539347 
68.65581 0.03255574 
2.274714 0.03316983 
4.889186 0.04416535 
7.253697 0.007551189 
0.4543741 0.024537 
0.0608871 0.01569372 
0.9970055 0.03144311 
3.752356 0.01586885 
2.587516 0.01451268 
0.4267748 0.02502276 
0.8120346 0.01407274 
0.102904 0.02264267 
1.293746 0.03769059 
0.05236125 0.02605455 
1.563537 0.03201578 
0.04658269 0.02268256 
0.3284927 0.04897352 
0.1441262 0.02484459 
0.08397751 0.01946641 
0.9804993 0.02536987 
0.4645655 0.03529095 
0.312021 0.02209542 
0.9322263 0.03049739 
0.2630589 0.02015535 
3.674134 0.01725523 
0.5556818 0.02435915 
1.354089 0.03415514 
0.7073788 0.0245486 
0.1545498 0.02963695 
0.01989822 0.01804897 
0.03899586 0.01408069 
0.1916464 0.0244787 
0.542255 0.007387651 
0.2155454 0.03708759 
1.024086 0.02500976 
0.4720052 0.01313424 
1.629587 0.03036844 
1.626763 0.01494077 
1.698626 0.03367413 
0.6431875 0.02505937 
0.07200909 0.04127279 
0.101803 0.03829821 
0.3818249 0.01358189 
3.816963 0.0296887 
9.979855 0.01265294 
0.1512146 0.01554884 
0.2581664 0.009135219 
34.47663 0.01274079 
11.9846 0.01421396 
0.6454814 0.01194859 
0.3083063 0.0169122 
3.200023 0.03803984 
0.1275084 0.02956393 
0.1696702 0.04825086 
0.3006299 0.02493958 
0.1849576 0.02143852 
1.240922 0.02967001 
0.09259561 0.01452724 
0.1816376 0.009328319 
1.893357 0.01366451 
0.04947769 0.03022689 
0.3280328 0.01348753 
20.24811 0.02241591 
84.22122 0.01931821 
10.01438 0.04084531 
0.8284823 0.02609884 
0.6807292 0.01741532 
0.7457601 0.01996257 
2.928081 0.04415928 
0.6278481 0.02869621 
5.969871 0.02988337 
2.360665 0.01957068 
0.0347462 0.01130564 
1.472862 0.01847389 
2.301718 0.04940516 
3.372839 0.0227451 
10.4049 0.02137263 
17.41873 0.03893786 
32.47415 0.01329709 
0.1108697 0.03046169 
0.478726 0.009068883 
15.74216 0.03349955 
1.127097 0.0238458 
28.31098 0.01455443 
1.006249 0.02696375 
1.642693 0.01644614 
0.2357058 0.02058992 
30.95989 0.05143687 
26.58536 0.03237508 
7.780411 0.02637819 
23.1176 0.04509988 
0.2444399 0.008934572 
0.2250822 0.02267785 
0.1348586 0.02779709 
0.06886314 0.008128985 
1.665117 0.08982637 
1.012107 0.04151247 
0.04378354 0.01367581 
0.2477934 0.01588958 
0.2095332 0.03754285 
0.138481 0.01689287 
0.3401677 0.01961408 
1.732551 0.03310822 
0.2649046 0.0136057 
13.75129 0.02056223 
9.262902 0.02342201 
78.90807 0.03121329 
2.098313 0.02222682 
0.1375645 0.05050129 
0.1872322 0.0110733 
0.342688 0.01425968 
0.04565167 0.02097758 
0.2605447 0.02865397 
0.6180909 0.03000491 
1.316425 0.04407521 
11.03415 0.01715995 
0.7032988 0.01863888 
0.441905 0.01651463 
0.889958 0.04266065 
7.974064 0.02139253 
0.2851733 0.02560503 
2.729748 0.01584009 
0.3052622 0.04129723 
6.591291 0.04543304 
4.401427 0.03149269 
0.8654811 0.02798321 
0.3010443 0.01476596 
0.7261795 0.02727481 
2.613786 0.03467841 
0.8123137 0.01184063 
0.1794375 0.03116794 
0.781555 0.01572478 
2.697805 0.01993399 
3.157515 0.02938322 
4.552372 0.02298362 
21.89675 0.03971349 
12.81003 0.03739564 
18.59458 0.0151733 
1.55332 0.02266446 
6.583542 0.06942493 
6.799941 0.0259904 
0.3764158 0.0171451 
17.25973 0.01100587 
0.2323149 0.03636093 
17.70911 0.01974636 
14.04298 0.03220628 
22.04066 0.04035377 
28.11112 0.03701953 
29.95121 0.0351589 
0.2127644 0.0468674 
0.03693376 0.02739045 
0.1523093 0.01457877 
0.1418248 0.01614096 
0.3197739 0.01649258 
14.15845 0.0108979 
0.1432777 0.01401222 
0.1185299 0.02194693 
0.07892979 0.01562958 
1.320703 0.02590077 
0.2724552 0.04874906 
1.148198 0.004325989 
0.8340097 0.02433248 
0.09717776 0.01896921 
0.3522717 0.03908742 
0.3314573 0.0227502 
1.553911 0.01252138 
0.3580041 0.01261002 
1.13222 0.02535119 
0.5378145 0.01624548 
1.348277 0.01436218 
0.933141 0.0367474 
0.1138252 0.04512245 
0.05477353 0.02423881 
0.1423469 0.01963867 
0.3730565 0.01163747 
0.09684666 0.03776602 
0.2495132 0.03438594 
0.02313948 0.01319524 
0.3998704 0.008822323 
0.07787316 0.01196261 
0.2618781 0.009215161 
2.084638 0.01694532 
1.128159 0.03762151 
0.3121584 0.01282295 
1.724727 0.02581155 
0.07263382 0.01872666 
3.661289 0.0276865 
7.268702 0.03026062 
0.03361528 0.03461905 
0.0954496 0.01439543 
22.46137 0.02047657 
21.27175 0.05983234 
2.792411 0.02801065 
0.410856 0.01382105 
1.27759 0.03222553 
1.429162 0.02429941 
0.1353278 0.03749797 
0.3495848 0.02005781 
0.575688 0.01901596 
1.654331 0.0152066 
1.837281 0.01063605 
2.160698 0.05157238 
0.7191664 0.02112546 
0.465695 0.02798954 
0.299924 0.02273418 
0.1063004 0.0111615 
0.1583612 0.02338002 
0.3323158 0.02024471 
1.188101 0.0483835 
0.8139296 0.03075965 
39.55289 0.02104107 
5.906539 0.05397933 
1.967205 0.03840057 
7.419336 0.03326868 
23.08328 0.04313859 
56.84549 0.02479195 
0.720952 0.06574998 
1.069009 0.01794793 
0.3483462 0.03437552 
0.1330013 0.013028 
0.2091868 0.0192991 
0.1289934 0.03773201 
14.63549 0.01326639 
11.65429 0.01530924 
10.76562 0.02115957 
7.076506 0.04722068 
3.733322 0.02211218 
0.5575869 0.02030329 
0.03432752 0.009701425 
23.39541 0.01679075 
3.276432 0.02964811 
0.09100599 0.02198787 
1.11173 0.02287842 
2.124151 0.01135733 
0.3700036 0.01095484 
34.83375 0.01197587 
2.743861 0.01443746 
3.215007 0.01963324 
0.700429 0.01428962 
0.1150314 0.0245127 
11.04222 0.02109681 
48.60716 0.02423095 
63.17001 0.0267917 
44.42012 0.009636509 
17.27366 0.02820845 
18.98803 0.0304308 
26.02728 0.02681262 
5.373947 0.01599976 
3.238696 0.01298475 
1.268204 0.01978311 
0.7110093 0.04325705 
0.8383259 0.0269817 
0.1175295 0.01497067 
0.07906976 0.0550796 
0.02567088 0.01224863 
0.1437833 0.01671422 
0.3725739 0.008477172 
0.7832899 0.01300185 
4.100768 0.02069293 
0.03831266 0.04179278 
2.100751 0.01716434 
2.368083 0.01768484 
3.144767 0.01479037 
0.5606146 0.009307154 
0.155197 0.02083019 
1.591528 0.01788524 
0.7295023 0.06567084 
0.4154489 0.0126443 
13.5504 0.01112464 
0.1504199 0.01885558 
4.367143 0.019336 
16.61189 0.02440154 
6.380345 0.03171914 
1.764786 0.009198865 
0.1189228 0.04153267 
13.62661 0.03000322 
0.761193 0.01476075 
7.019477 0.0219097 
0.9513382 0.02577515 
0.831872 0.0102985 
4.359162 0.02851749 
3.119871 0.03325992 
2.01549 0.01960102 
1.618715 0.0668632 
0.3034044 0.01727356 
0.1720908 0.01972553 
0.8287195 0.01464784 
0.3574951 0.007939595 
2.181314 0.02786539 
28.4567 0.02629659 
0.4071015 0.01901736 
1.428047 0.04322355 
0.6482316 0.01816102 
0.142496 0.03653781 
2.128413 0.01156246 
1.199922 0.03640862 
2.539513 0.006732961 
10.62296 0.02356981 
0.4320565 0.02318462 
0.9088496 0.02272838 
5.028852 0.01432656 
0.4831436 0.01760527 
6.004297 0.03348719 
2.183682 0.0243112 
1.194343 0.04315828 
1.719496 0.04626064 
16.00259 0.0197209 
27.20622 0.02701605 
54.0344 0.02424705 
0.06493479 0.04766798 
1.634785 0.008773817 
2.033716 0.04559699 
39.56614 0.03367062 
14.33579 0.04354023 
0.2630863 0.02378433 
0.09210315 0.01719684 
0.1356142 0.02509647 
0.08044307 0.02975312 
0.3012394 0.02830902 
0.06544443 0.05451599 
0.1816733 0.01161003 
1.813641 0.01807158 
0.07260474 0.02145207 
0.1856596 0.05013062 
0.04728933 0.03521261 
0.13152 0.01935655 
2.04274 0.01808682 
1.694553 0.04279663 
1.615452 0.01609017 
12.23028 0.02064427 
23.86414 0.05366916 
0.470494 0.01067846 
9.699426 0.01708734 
4.148156 0.022717 
0.6748784 0.0109209 
4.094367 0.03359296 
0.0723148 0.02341048 
0.4253891 0.01381789 
1.101287 0.02639394 
0.1022901 0.02683189 
0.07621575 0.01013506 
0.08584527 0.02389272 
1.791112 0.04161357 
17.18689 0.01148886 
1.177083 0.05141926 
2.041579 0.0359454 
1.507566 0.0190031 
0.4798021 0.06244969 
0.4014406 0.009075674 
0.05845879 0.01860395 
0.5770383 0.03344643 
0.3073835 0.02304927 
14.62857 0.03651252 
0.6121146 0.03587056 
1.489515 0.02674613 
0.1220225 0.0149984 
0.1200922 0.02816447 
0.0954861 0.01962529 
0.07793575 0.01049834 
0.1393231 0.02297915 
10.51379 0.03261579 
0.5777689 0.01237186 
0.8243989 0.02038668 
0.2574189 0.04931592 
0.9323711 0.01015419 
2.774434 0.01778537 
0.4310498 0.02820046 
1.760434 0.01440716 
2.757882 0.0219866 
0.1887636 0.01260363 
4.166472 0.04989283 
0.181384 0.02565754 
32.81605 0.01725636 
2.108394 0.04319285 
0.2262694 0.05997732 
3.410112 0.02604325 
0.9278897 0.03153934 
1.380189 0.02608279 
2.64321 0.05422276 
0.5119459 0.0427448 
2.375776 0.04001496 
5.591182 0.05827107 
1.513783 0.08568054 
0.9744199 0.03971472 
0.2454115 0.010785 
0.1611391 0.02291979 
3.559932 0.0230312 
0.1425764 0.01375896 
0.2824299 0.01202762 
0.1105797 0.02081033 
0.974085 0.03085219 
0.2260681 0.01903742 
0.07432826 0.03591774 
0.6343712 0.02347789 
19.31316 0.02138136 
0.05552702 0.01035122 
0.2804886 0.01214332 
1.907671 0.01616368 
0.04448175 0.04582341 
0.07014002 0.01666932 
1.875575 0.01620896 
0.1334251 0.02479051 
0.8044783 0.03279149 
0.134098 0.01965647 
0.1292633 0.02900588 
0.5851578 0.0266516 
0.2911247 0.03001883 
1.226513 0.01083918 
0.5207937 0.03067621 
3.184923 0.03151152 
0.07477996 0.06165624 
0.1427493 0.01158706 
2.94952 0.008000378 
0.1472375 0.01515618 
0.9023129 0.02645029 
0.1220561 0.03209946 
0.5332109 0.03714186 
0.1057594 0.02580887 
0.3989806 0.01938152 
0.2629304 0.03892268 
0.2246194 0.01037558 
4.684728 0.01732245 
2.374214 0.01571304 
8.302236 0.02670093 
32.33044 0.02432402 
0.491035 0.0381018 
3.814339 0.02561308 
0.1524451 0.02608377 
32.0876 0.0103709 
1.774271 0.02034106 
0.8749569 0.01565368 
49.17064 0.01226153 
23.37152 0.02177305 
3.627361 0.02750908 
0.2126974 0.01479097 
0.3010368 0.02446205 
3.878336 0.02561127 
17.07261 0.03920731 
12.64013 0.01634265 
0.8634701 0.01381777 
2.691864 0.03312326 
0.1639841 0.01138542 
0.1039274 0.03565604 
1.063003 0.0195985 
3.37351 0.01976425 
0.1151492 0.05260492 
1.12429 0.2151285 
3.08156 0.01713056 
0.3915845 0.02196204 
19.01321 0.04266453 
6.331516 0.03399824 
15.46736 0.01368658 
8.198866 0.01852939 
0.8187875 0.01987484 
7.795664 0.009386573 
9.00903 0.01180433 
6.859031 0.03053296 
1.906577 0.05775211 
0.05290187 0.04406753 
0.4641127 0.02459554 
1.679355 0.01700602 
0.07872558 0.02878788 
0.0639088 0.02781965 
0.2492687 0.06305179 
0.4964821 0.0251649 
0.05277196 0.009252752 
0.1194876 0.0241686 
3.884171 0.01392153 
0.1633835 0.04217018 
0.04963667 0.03034756 
0.2711838 0.03591507 
0.1829645 0.0232051 
2.228551 0.02220412 
0.3915625 0.0309926 
0.1140247 0.02198383 
0.5827515 0.01500575 
0.2497209 0.02077791 
0.05385277 0.01830873 
2.441181 0.02263223 
1.029101 0.03628595 
5.25197 0.02415025 
0.6976638 0.01789211 
0.1006276 0.01763313 
0.5334736 0.01848382 
0.8913318 0.01297549 
1.904451 0.013495 
0.6045894 0.02397156 
1.110228 0.04107209 
8.663602 0.01609864 
0.2088237 0.02656242 
0.3838644 0.03286178 
7.204544 0.03078864 
0.5984178 0.02323198 
2.565988 0.06072982 
0.1351545 0.01389193 
0.9532769 0.03046969 
0.04356266 0.01176339 
0.08762053 0.0461987 
0.5667689 0.02377457 
0.4310166 0.02644609 
