nu alpha 
1.404938 0.4649832 
1.85413 0.421399 
1.605744 0.2682362 
2.60106 0.4965382 
2.659387 0.294458 
2.970999 0.4157956 
3.377937 0.1287727 
1.479734 0.3409733 
1.75355 0.08054809 
1.586194 0.2510594 
1.967577 0.2266184 
2.009412 0.379376 
1.311921 0.4294056 
1.252351 0.4089679 
1.428908 0.4624493 
1.953068 0.1914605 
1.293007 0.4904923 
2.514071 0.441196 
2.586238 0.4574773 
1.679593 0.3505299 
1.211958 0.4681219 
1.52858 0.2951371 
2.812952 0.08925603 
2.212014 0.2696403 
1.447066 0.2689471 
2.386444 0.2933823 
1.678373 0.4972459 
1.76363 0.1839317 
1.73288 0.3604968 
4.011484 0.07001024 
7.013056 0.1281229 
3.616589 0.1540993 
4.08302 0.1076373 
3.565098 0.2514439 
2.446272 0.08397006 
1.442386 0.3249121 
1.356015 0.3855964 
2.732611 0.2375869 
1.574321 0.1945873 
1.560678 0.250635 
1.558934 0.3709334 
2.055474 0.4411839 
1.474561 0.4945317 
1.939427 0.196312 
1.427228 0.1325638 
2.327974 0.3590849 
2.971054 0.1979002 
3.892319 0.3780098 
4.280957 0.4800776 
1.968173 0.4574379 
1.908966 0.4680184 
3.179215 0.2131242 
3.265615 0.48527 
1.927426 0.4169814 
2.039903 0.4290848 
3.254336 0.3846684 
1.356271 0.4787274 
1.503816 0.2615683 
2.194992 0.1921401 
1.519115 0.3289335 
1.734397 0.4391137 
2.566062 0.2751628 
2.681362 0.3134205 
3.350806 0.2795806 
3.532615 0.170817 
2.492221 0.3268229 
1.95813 0.4736371 
1.654218 0.3270403 
2.311735 0.2013511 
2.022498 0.223076 
1.728096 0.1738511 
1.778116 0.4436789 
1.798575 0.0964305 
1.564648 0.3535766 
2.593669 0.2025624 
2.09684 0.1896725 
1.69285 0.3537252 
1.922401 0.1567358 
1.904442 0.2602011 
1.939278 0.2954886 
1.461278 0.1420346 
1.482879 0.46344 
1.587453 0.472254 
1.780227 0.3556218 
2.126443 0.2122868 
2.104851 0.3409751 
2.591075 0.3873031 
2.207401 0.4502327 
1.738338 0.3919374 
1.653725 0.4978139 
1.494108 0.2699735 
1.704062 0.3616721 
2.145855 0.04329623 
1.845402 0.3666259 
2.344246 0.1485039 
2.234678 0.2795762 
2.990022 0.1314788 
2.366491 0.3167748 
2.028396 0.4688543 
2.216501 0.386516 
2.394324 0.2612528 
2.910375 0.3118822 
2.266994 0.3184072 
1.795749 0.275096 
4.341917 0.4942478 
1.851018 0.1016925 
3.039396 0.3820044 
2.686665 0.3490907 
2.491302 0.2696716 
2.156504 0.4174549 
2.039142 0.4481297 
2.415886 0.3490811 
1.723973 0.2130915 
1.805097 0.1585375 
2.757871 0.2536628 
2.725127 0.4390107 
1.930698 0.42514 
2.315363 0.4162735 
2.31576 0.368242 
1.537145 0.2992426 
1.819225 0.3711013 
2.561655 0.4817422 
1.728579 0.4370411 
2.24062 0.4715289 
1.309573 0.3495458 
1.486668 0.1532035 
1.242182 0.2827425 
1.975762 0.2468822 
1.787227 0.3254447 
3.257385 0.4562062 
3.898056 0.3233375 
7.212515 0.1709319 
6.920158 0.2444822 
5.88034 0.1071603 
4.38692 0.3259742 
4.38386 0.4456816 
3.678139 0.3016953 
6.018663 0.1261104 
2.798993 0.4894134 
3.434753 0.3242673 
1.588021 0.3758086 
1.612787 0.08607617 
1.27211 0.3825367 
2.363546 0.2641997 
1.969552 0.1428395 
3.126467 0.3989353 
3.13481 0.3368299 
2.07924 0.3389027 
2.906229 0.2596092 
2.518727 0.4349136 
2.111647 0.3357442 
3.772628 0.3921996 
2.166935 0.2362791 
2.791294 0.3716488 
10.76729 0.08529705 
18.66482 0.2226702 
8.076748 0.1852362 
8.606264 0.1921176 
2.978226 0.2007551 
4.869592 0.3080635 
3.305664 0.3521565 
2.134895 0.4394234 
1.71801 0.3744245 
3.777806 0.4371871 
1.933629 0.4961161 
1.916047 0.3632469 
3.122503 0.3187059 
3.657632 0.4835157 
1.964478 0.4037206 
2.383711 0.1791139 
1.904635 0.02718628 
1.383766 0.3138421 
2.580938 0.4608729 
2.205514 0.2190315 
4.206969 0.4464697 
2.449578 0.2933841 
2.993485 0.3924303 
1.901012 0.1975881 
2.266599 0.4494017 
3.062647 0.07130601 
1.127735 0.4233577 
2.309584 0.4021599 
1.659563 0.2980024 
1.127683 0.2543198 
2.158316 0.1971155 
1.417186 0.3976971 
1.548527 0.3243377 
1.867383 0.07401393 
2.668395 0.2013992 
2.070719 0.3731682 
2.594141 0.3573363 
2.52424 0.331232 
2.784366 0.4891658 
2.310249 0.2731039 
2.401296 0.291429 
2.00116 0.2187418 
1.7396 0.3695765 
2.197656 0.3146158 
1.780655 0.2312709 
1.770279 0.3788258 
1.422482 0.4436783 
2.485124 0.1900322 
1.641788 0.4077243 
2.554657 0.1642865 
2.058389 0.4986634 
1.460289 0.3050114 
1.366728 0.4590582 
3.309168 0.1431181 
5.155091 0.3493943 
2.347013 0.2033521 
1.96241 0.1541436 
2.047623 0.251854 
1.764535 0.4016322 
1.172773 0.3725565 
1.510686 0.1602535 
1.13798 0.29325 
1.092909 0.3623223 
1.600318 0.1552496 
1.751821 0.272502 
1.303452 0.08819515 
2.276023 0.4139737 
1.935515 0.1483707 
3.331458 0.4414981 
2.296235 0.1074843 
1.450148 0.2859408 
1.039995 0.3958004 
1.212428 0.2537848 
1.084319 0.3502844 
1.526884 0.3450893 
1.801111 0.2931781 
1.52761 0.1160964 
2.171565 0.4757226 
1.417879 0.2784798 
2.090191 0.11296 
2.022643 0.2480394 
2.211563 0.2742345 
2.550208 0.4943473 
1.947572 0.3390598 
3.10597 0.3739338 
1.778546 0.3106793 
2.781746 0.3469394 
2.353035 0.191319 
2.629841 0.1602648 
2.225285 0.2731144 
2.003796 0.07142658 
2.625317 0.4291986 
2.914379 0.4274513 
2.475146 0.3575906 
2.843985 0.2237336 
4.36187 0.4416709 
2.704645 0.06117081 
3.284314 0.118231 
2.61704 0.2032269 
2.300553 0.4297807 
1.835273 0.4621873 
2.801828 0.4051775 
1.385202 0.2563901 
1.225456 0.4377987 
1.831244 0.2581795 
1.721597 0.2433209 
1.732167 0.1802579 
2.103815 0.4635812 
1.98388 0.08131389 
2.376376 0.233049 
1.229904 0.211341 
1.80707 0.3893498 
1.703634 0.3014456 
2.180326 0.1216861 
2.662434 0.2778004 
2.195089 0.3656199 
3.55506 0.2259113 
1.488271 0.4704854 
1.466212 0.4676382 
1.208894 0.4252881 
1.434156 0.235306 
1.633938 0.3906655 
1.491931 0.4067689 
1.259381 0.2745991 
1.395115 0.4625664 
1.887893 0.2341352 
1.229424 0.4635608 
1.394059 0.2287495 
0.9812603 0.3347557 
3.086987 0.1749875 
2.846582 0.3509448 
2.86486 0.4502021 
2.327371 0.4123475 
2.787501 0.2696912 
2.559619 0.4548748 
2.777937 0.223604 
2.255967 0.3647759 
1.881476 0.2622007 
1.906802 0.1524193 
1.847854 0.394498 
2.318489 0.4640617 
3.135264 0.3310061 
1.663818 0.2311472 
3.071231 0.225777 
1.616299 0.3852351 
1.82484 0.4141258 
1.991596 0.4981443 
1.303734 0.4836976 
1.683693 0.2481857 
0.9546862 0.4353534 
1.401647 0.4645926 
1.875576 0.4052277 
1.262627 0.4720995 
1.75817 0.3389457 
1.418544 0.3205561 
2.425164 0.4841535 
2.126046 0.2312761 
2.251311 0.1508762 
5.200331 0.2771014 
4.12105 0.1220445 
2.267415 0.2297444 
2.187081 0.2716178 
1.74399 0.305544 
1.409731 0.1248568 
1.783377 0.1430269 
2.236872 0.3941644 
1.916339 0.4443916 
1.128193 0.48002 
1.794144 0.1422966 
1.080136 0.3451073 
1.110182 0.4239203 
0.9867126 0.3531235 
1.300336 0.4238779 
0.9973415 0.2752304 
1.067205 0.3570411 
0.9681247 0.1795917 
1.250412 0.3474045 
0.9360994 0.3993959 
0.7297822 0.403012 
0.9968075 0.3999753 
1.05439 0.2245552 
1.404025 0.201732 
2.5456 0.3972767 
1.704741 0.4390293 
2.473924 0.3255096 
1.392115 0.1437888 
2.15141 0.1419628 
1.902597 0.349674 
2.358485 0.4787608 
7.027386 0.4900658 
7.451565 0.0396532 
2.656438 0.3313667 
3.285322 0.07925747 
1.862663 0.1076831 
0.9445253 0.3663166 
2.106477 0.4094458 
2.652131 0.117386 
2.441814 0.3585344 
2.35211 0.1423532 
2.375588 0.3064253 
1.951087 0.3110902 
2.175645 0.4199103 
1.570625 0.4717484 
1.87487 0.1522371 
2.385555 0.02939666 
4.261247 0.05825673 
2.455203 0.4881591 
2.827091 0.390406 
4.393351 0.4510389 
3.397739 0.2922928 
1.996135 0.3496869 
1.769263 0.3586432 
1.872658 0.4897236 
1.079158 0.3218403 
2.129217 0.3788842 
2.055921 0.04217671 
3.285867 0.4938985 
1.329901 0.2565439 
1.781602 0.3486059 
1.671848 0.2567102 
1.724358 0.195092 
2.453272 0.1108616 
2.262571 0.3185962 
1.997829 0.1568353 
2.011389 0.3030617 
1.91292 0.2830095 
3.584377 0.3329791 
2.481734 0.4541354 
1.721193 0.09499387 
1.966502 0.128335 
2.940431 0.06438857 
1.752221 0.3252817 
2.38402 0.2354512 
2.245877 0.435259 
2.050045 0.3511258 
2.22321 0.3999196 
2.51263 0.1967259 
1.504043 0.3415884 
1.762237 0.2637644 
1.739086 0.3819361 
1.371428 0.4278237 
1.753275 0.4315244 
2.147794 0.05039538 
6.914481 0.1346402 
4.616604 0.1977524 
2.979281 0.3076418 
1.980763 0.203163 
2.758152 0.2679996 
2.16762 0.2229564 
2.240481 0.3588116 
1.299334 0.3471998 
1.631127 0.385501 
1.250355 0.3425857 
1.357269 0.2863441 
1.155904 0.4396789 
1.355276 0.2533582 
1.343793 0.2723151 
1.336214 0.4008391 
1.148854 0.485641 
1.499161 0.4314533 
1.7656 0.3523617 
1.728929 0.1788977 
2.900934 0.06125702 
6.864985 0.08923889 
4.908983 0.4764441 
4.383249 0.3241961 
2.881145 0.4567757 
2.94161 0.2853334 
3.226522 0.1996462 
1.64725 0.05855226 
1.652104 0.3504758 
1.381022 0.4154296 
1.458561 0.3370934 
1.675529 0.04483925 
1.191692 0.3491365 
2.611796 0.1290152 
1.87713 0.203623 
2.24862 0.2233685 
2.357334 0.4459709 
1.660623 0.3432003 
1.774071 0.3252225 
2.831907 0.4567826 
2.289997 0.1158303 
1.886808 0.1676512 
1.826575 0.3166644 
1.495949 0.4753967 
4.532268 0.2359817 
2.689767 0.445685 
2.999172 0.3924748 
2.921221 0.3672542 
2.953675 0.1218811 
2.683359 0.3565935 
3.274345 0.2728565 
5.693511 0.4920063 
3.296321 0.2972684 
4.985533 0.4501644 
4.759302 0.2555788 
6.968171 0.1723194 
3.967497 0.4618884 
2.494669 0.4836769 
1.310064 0.3469532 
2.565584 0.3376587 
3.114046 0.3960119 
2.068199 0.229448 
1.710699 0.3983858 
1.395994 0.1835549 
1.712646 0.4932881 
1.755285 0.318757 
2.543011 0.4257146 
1.355994 0.3237183 
1.685238 0.2115433 
2.578105 0.4005479 
2.761335 0.3943296 
1.623847 0.4330547 
2.33484 0.2797081 
3.558844 0.2720369 
2.630845 0.3768293 
2.709004 0.2629469 
1.460767 0.02119185 
1.449438 0.4285359 
1.006412 0.3922813 
1.469635 0.2846001 
1.296877 0.4940002 
1.592209 0.3339573 
1.647145 0.3653877 
1.594875 0.3966981 
1.510147 0.3704659 
1.739531 0.3892775 
2.059768 0.4112209 
1.607745 0.4658521 
1.88705 0.2708724 
1.401152 0.4384779 
1.63434 0.4442617 
1.882765 0.2984271 
1.147435 0.09701672 
1.517931 0.4966937 
1.600975 0.3406032 
1.65896 0.1755872 
1.006147 0.1571099 
2.437902 0.258744 
1.600941 0.20314 
1.429339 0.1110804 
3.592277 0.1628254 
2.030973 0.1342705 
2.910808 0.03249248 
1.862485 0.3082255 
1.605175 0.2873781 
2.525694 0.1006593 
1.112987 0.1380131 
1.846128 0.3393191 
1.896738 0.04958334 
2.047815 0.4707804 
1.098036 0.1709904 
1.537768 0.4750442 
1.389607 0.4405275 
2.336584 0.2561893 
1.800626 0.4423974 
2.529523 0.4048667 
2.473071 0.4035382 
3.154685 0.45362 
4.150724 0.4023804 
8.856805 0.2600669 
3.178592 0.2746239 
2.024974 0.1880592 
1.584335 0.2412891 
5.981071 0.3350343 
5.429058 0.05399368 
2.472903 0.2587756 
2.369556 0.4478392 
2.694751 0.2616294 
3.200574 0.3136066 
2.143082 0.4910548 
3.997131 0.3523303 
2.608549 0.05507998 
2.48681 0.2222486 
2.249197 0.1298018 
2.384165 0.08408684 
2.155268 0.09309334 
2.2263 0.4964423 
1.603849 0.4907239 
1.818217 0.374404 
2.509521 0.4892566 
1.861104 0.4777353 
1.952623 0.2765058 
1.754748 0.2486612 
1.381695 0.4795134 
1.875628 0.4577512 
1.310671 0.4868776 
1.633193 0.4478152 
1.373477 0.495104 
1.163623 0.05074343 
1.398135 0.4361105 
1.208699 0.2684029 
1.401575 0.1715267 
1.296516 0.4879376 
1.111035 0.4178025 
1.6075 0.2327601 
0.9929004 0.2554081 
1.308987 0.470094 
1.090746 0.4566029 
1.164666 0.4182423 
1.702784 0.3840461 
1.351541 0.4704465 
1.260567 0.2287182 
1.641097 0.3972964 
1.964738 0.3244984 
2.058269 0.2753116 
1.984811 0.2382782 
2.98726 0.3719912 
2.440047 0.1015861 
1.651121 0.3111868 
1.546206 0.4185677 
2.256734 0.4316145 
1.869398 0.3750491 
2.20439 0.04139139 
2.048299 0.3696255 
3.298265 0.3767112 
4.718507 0.3645634 
2.351194 0.146111 
1.169673 0.3110731 
1.909502 0.4213014 
1.563789 0.4436883 
2.621382 0.3933876 
2.802658 0.2588922 
3.239068 0.1522183 
2.174459 0.3239556 
2.22081 0.1194643 
2.182904 0.4038059 
2.043618 0.4915079 
1.732269 0.460438 
2.049272 0.1119243 
2.220765 0.2611038 
1.127517 0.1608259 
1.921531 0.4459036 
2.145768 0.3441689 
2.993012 0.1986647 
1.24645 0.3427458 
1.479532 0.275915 
1.374464 0.245186 
1.812766 0.2682392 
2.229847 0.1865634 
2.321439 0.07823784 
1.739589 0.4429457 
2.734009 0.1851949 
2.302749 0.1946598 
2.385807 0.312489 
1.600088 0.4671607 
1.874392 0.1705724 
2.583423 0.3009988 
2.267436 0.4184035 
2.058834 0.3783173 
1.900492 0.07347846 
3.874012 0.3137741 
2.351149 0.3514573 
2.142454 0.2730175 
1.881982 0.4483837 
1.95828 0.2551407 
1.184452 0.1830432 
1.430426 0.08228736 
1.440236 0.1240392 
1.784331 0.4743925 
1.217869 0.3076101 
2.397566 0.4044458 
1.831932 0.2365959 
1.448035 0.2181677 
1.316633 0.1216273 
1.403651 0.3873025 
3.152948 0.4877101 
2.449257 0.2474491 
3.928373 0.3761173 
3.272882 0.4119537 
3.992884 0.4620127 
2.545463 0.4366907 
2.39358 0.3290064 
2.165049 0.4575771 
2.808498 0.2405935 
1.719335 0.4685869 
3.86139 0.3090438 
2.135068 0.2798183 
1.850031 0.1062929 
1.630367 0.4007397 
5.97609 0.1861825 
2.360632 0.06356584 
2.089557 0.4624958 
6.913186 0.02206308 
4.117095 0.2690823 
1.796026 0.2330506 
1.424743 0.09927727 
1.644288 0.2984779 
2.229532 0.0950235 
1.980402 0.4238316 
1.777964 0.4739265 
1.37688 0.4262034 
1.640791 0.2204676 
1.944943 0.4654295 
1.526581 0.2674712 
1.311031 0.3881196 
2.039835 0.3034173 
2.147158 0.3510269 
1.8055 0.1167825 
2.027975 0.2784344 
2.581623 0.4769506 
3.085352 0.4275225 
2.946718 0.296892 
2.812265 0.1174272 
2.357155 0.2425941 
1.938864 0.210798 
1.413937 0.4433948 
2.566448 0.3854328 
1.528098 0.403431 
1.468722 0.3352145 
2.082203 0.160054 
2.684504 0.2745793 
2.897793 0.1437321 
3.671693 0.4602365 
2.586748 0.4445118 
2.599244 0.08985427 
2.946671 0.4210756 
3.059553 0.08006765 
2.378561 0.11131 
2.623692 0.4587815 
2.372915 0.2004729 
3.460726 0.1301214 
1.965873 0.3309731 
2.426122 0.2660939 
2.185729 0.3622193 
2.506782 0.1134903 
2.16074 0.2706385 
1.806656 0.2920398 
3.195414 0.3759532 
3.377943 0.37646 
3.410306 0.494009 
2.750685 0.4945383 
2.055903 0.2997562 
2.151096 0.3093145 
2.699666 0.4762248 
2.107393 0.4126015 
1.523242 0.3361812 
1.477909 0.2996656 
1.299872 0.3140393 
1.123135 0.2810146 
1.772796 0.1632541 
1.175037 0.4071372 
1.323187 0.4015119 
1.598032 0.2987271 
1.716217 0.3421191 
1.825194 0.3210526 
2.04271 0.4640031 
2.981058 0.1395449 
2.392509 0.4881387 
2.417546 0.04265959 
1.954711 0.191116 
2.758043 0.1022404 
1.74397 0.3525069 
3.206214 0.4322456 
2.653887 0.4667348 
2.161904 0.2184916 
2.01169 0.2425855 
2.993239 0.2892648 
2.096083 0.3327589 
2.862587 0.168513 
2.330398 0.2429686 
2.185122 0.3323489 
4.133537 0.1144737 
2.761109 0.2346468 
2.763504 0.2766882 
2.699946 0.2969792 
3.459403 0.4070494 
2.93864 0.3902109 
3.874705 0.407319 
2.436579 0.3337841 
4.463889 0.2644106 
1.967744 0.2263182 
2.880643 0.4035135 
3.452355 0.4272563 
1.905112 0.223996 
1.485162 0.2680335 
1.514971 0.3504986 
1.644459 0.1430927 
2.004322 0.4314967 
2.321567 0.4528699 
1.579676 0.4334231 
1.222958 0.4922619 
2.088025 0.2660841 
1.841579 0.06493092 
2.308329 0.1844459 
2.994864 0.384014 
5.283678 0.4501853 
4.193487 0.4600472 
1.999319 0.422361 
1.125219 0.4771141 
1.656296 0.1998063 
1.507987 0.2474196 
1.199313 0.3874456 
1.51834 0.3942179 
1.980676 0.1818629 
1.220344 0.4451985 
0.9880614 0.2453782 
1.564291 0.349249 
1.081796 0.3381454 
1.150889 0.3774843 
0.7261046 0.3477923 
1.667219 0.1891593 
2.271949 0.2534149 
1.306556 0.2949081 
1.61014 0.3583817 
