beta1_1 beta2_1 beta1_2 beta2_2 
-12.13578 -3.981236 0.5038101 3.900061 
-10.83836 -5.545431 0.1792627 3.96757 
-11.32576 -4.601449 -0.03108034 3.962127 
-41.74277 -5.551102 10.18458 3.986861 
-19.49288 -5.104528 0.9808687 3.967313 
-12.90055 -5.964103 0.274284 3.960331 
-16.8619 -5.622553 1.732844 3.955493 
-13.3125 -6.036046 -0.01604124 3.954269 
-14.41933 -5.202594 0.04703045 3.911225 
-12.46417 -4.018787 -0.1490296 3.984734 
-14.12961 -2.84439 0.3154006 3.973486 
-14.78351 -4.282578 -0.06715115 4.017514 
-13.18873 -5.357304 0.09543079 3.980127 
-13.11331 -4.684557 -0.05131416 3.902851 
-21.90966 -4.093342 2.932917 3.999204 
-11.96151 -4.48498 0.06244117 3.909953 
-12.79673 -5.398918 0.2213922 4.005573 
-14.58701 -5.743853 0.9756177 3.970453 
-11.64046 -5.864169 0.3602377 3.994286 
-14.86643 -4.38804 0.2105411 3.936437 
-16.26068 -5.110114 0.6356864 4.010777 
187.024 -4.297851 -23.05442 3.971731 
-14.6722 -5.023235 -0.18516 3.985703 
-14.17971 -6.244419 0.09736014 3.976787 
-13.62902 -5.301384 1.081913 3.986698 
-11.8117 -5.84593 0.4663832 3.988074 
-11.01621 -3.130594 -0.003273563 3.965735 
-12.6343 -5.667276 -0.209331 4.087322 
-12.73541 -6.06849 0.688019 3.987982 
-9.82274 -4.429418 0.5052765 3.924442 
2.475139 -3.876637 -11.6064 3.985924 
-13.44894 -5.004358 0.1924118 3.939813 
-11.3332 -5.274556 0.199445 3.986276 
-12.71819 -4.688295 -0.138162 3.991784 
-12.48969 -4.599864 -0.1493521 4.044962 
-11.93466 -12.69945 -0.09002797 3.998653 
-11.021 -4.542545 0.0333429 3.890304 
-9.899005 -5.22431 0.2452857 4.004242 
-11.16753 -3.777336 0.2588859 3.962529 
-12.33359 -4.910024 0.2967954 4.040458 
-11.57536 -4.953104 0.03313391 4.000194 
-15.54547 -5.494187 0.106986 3.96205 
-13.00144 -5.294621 0.01464339 3.952427 
-13.01837 -6.337962 0.08431976 3.988783 
-14.20926 -7.678196 0.105349 3.934072 
-14.79607 -4.944726 0.2573321 3.889284 
-12.37345 -2.868618 -0.04512321 3.944159 
-11.62489 -10.23216 0.04692032 3.960509 
-10.77699 -6.111191 -0.02635403 3.930741 
-14.23085 -5.325154 0.0929286 3.93829 
-12.49213 -5.486458 0.06159756 3.927524 
-13.81952 -4.778171 -0.03658421 3.992743 
-14.48412 -5.106329 -0.1386704 4.084672 
-13.20182 -6.330744 -0.09632013 4.038419 
-12.81674 -3.055735 0.6899103 3.904497 
-11.04811 -6.316643 -0.3200757 3.900715 
-14.91335 -3.71172 0.3215608 3.94965 
-14.60522 -4.405058 0.02466602 3.95087 
-13.69579 -4.006432 0.1227092 3.98103 
-12.62367 -7.476385 -0.1906232 4.072027 
-17.0219 -3.730321 0.2185564 3.963809 
-16.43311 -4.569291 0.5527725 3.989346 
-11.95317 -4.18354 0.03618777 3.97904 
-17.74086 -3.451436 1.179279 3.953157 
-12.53999 -4.301171 0.3383871 3.99232 
-17.17827 -4.71103 0.901238 4.048859 
-15.56046 -4.467182 0.7874034 3.944273 
-11.08011 -6.531117 -0.1951188 3.937667 
-9.1715 -6.84284 -0.1838907 3.921748 
-11.33291 -11.57926 -0.1138387 3.980817 
-12.59773 -10.15676 0.2447865 3.952638 
-12.67446 -4.44314 0.3401778 3.94217 
-11.07848 -5.109644 0.1071784 3.894475 
-9.99986 -4.389734 0.2783201 3.991246 
-12.46739 -5.042554 0.01851051 3.95115 
-13.83098 -5.695904 0.5924053 3.988627 
-12.85888 -4.897168 0.163701 3.925813 
-12.16296 -6.1812 0.01188545 4.110024 
-13.39352 -3.946846 0.9586887 3.960677 
-13.2516 -4.689672 -0.09232946 3.949802 
-12.98491 -5.239045 0.8040332 3.998612 
-12.89994 -3.949112 -0.1435726 3.8542 
-44.29687 -4.945018 8.482635 3.908341 
-10.21719 -10.92546 0.07166051 3.944883 
-11.838 -5.140969 0.1347047 3.988514 
-11.773 -5.693863 0.01383422 3.965013 
-9.375093 -9.208985 -0.1368606 3.93106 
-9.466845 -8.65346 -0.08770563 3.920365 
-7.932404 -9.594513 -0.1606595 3.927008 
-11.80123 -3.018819 0.1260958 4.037994 
-14.7708 -4.459702 0.3284101 3.922058 
-14.05114 -4.920738 -0.06355852 4.023212 
-13.0751 -4.198878 -0.2071372 3.973267 
-12.83645 -6.044126 -0.01946258 4.025616 
-15.51216 -5.221156 -0.1424938 3.985121 
-15.60784 -4.352773 0.05669268 3.937361 
-13.53833 -4.619769 0.1050344 3.979127 
-24.1279 -4.422312 1.126508 3.978085 
-49.93595 -5.601484 3.445942 4.019348 
-12.13995 -4.471569 0.1451259 3.963229 
-13.80106 -4.969279 1.275548 3.963606 
-10.83587 -4.899829 0.08799793 3.913274 
-14.60098 -4.532825 0.5813684 3.975481 
-8.863144 -11.55675 -0.3938203 3.90936 
-15.32635 -5.727992 -0.1851358 3.937729 
-18.03736 -4.728867 -0.06873812 3.952146 
-15.47377 -7.946979 0.0190107 3.950747 
-12.95153 -4.341175 0.03379472 4.030397 
-14.32406 -4.760542 0.6689757 3.993823 
-13.29758 -4.851489 0.2123704 3.939436 
-15.00439 -3.768148 -0.07612673 3.922905 
-14.14667 -4.210208 0.001763765 3.992614 
-13.83407 -4.468395 -0.1132325 4.028356 
-14.36429 -5.636377 0.2432322 3.984414 
-13.37175 -4.316001 -0.0210764 3.9148 
-12.31256 -7.027312 0.0963897 4.018813 
-14.35645 -5.986011 -0.06267291 4.030318 
-12.14059 -4.255606 0.03298893 3.964686 
-13.31673 -5.319778 -0.1259133 4.000865 
-18.79106 -8.937894 0.7700052 4.017481 
-14.65723 -5.227105 0.0790044 3.951101 
-13.1191 -3.89308 0.523721 3.993399 
-11.86805 -6.118879 0.2889415 3.902317 
-13.03846 -4.894216 0.1777287 3.924942 
-14.00435 -4.768281 0.03315573 4.018749 
-11.97961 -2.558967 -0.05252737 3.914812 
-11.78539 -6.24158 -0.06128627 3.973609 
-12.25704 -5.582403 0.1101868 3.926304 
-12.957 -6.3045 0.1161371 4.003418 
-18.15133 -4.227368 1.422923 4.016346 
-9.910406 -8.056222 -0.04423159 3.962936 
-13.57268 -6.16194 0.02501067 3.889581 
-14.08159 -7.610941 0.1646753 3.999835 
-13.3807 -6.279001 0.1689061 3.977247 
-12.59529 -6.371871 -0.02411611 3.927848 
-13.26172 -5.593047 0.09171494 4.004724 
-11.28063 -4.792267 -0.09595262 3.92728 
-14.43994 -5.066098 0.6922168 3.93803 
-16.24136 -4.940704 0.1574523 4.018001 
-12.70617 -7.69369 0.1670279 3.956033 
-13.34747 -5.30312 -0.2144144 3.957047 
-13.52582 -7.095529 -0.1268051 3.971489 
-11.8835 -5.848943 -0.0176545 3.933164 
-12.77066 -5.91774 0.2728415 4.047334 
-17.13137 -4.818169 0.4303887 3.947332 
-13.68584 -5.927375 -0.2929109 3.96816 
-15.68034 -5.19292 0.1517486 3.954486 
-15.83039 -3.268496 -0.0300165 3.946259 
-9.632813 -1.227166 -0.05788773 3.898045 
-12.50034 -4.150657 0.09773505 3.992687 
-9.416754 -14.1471 -0.18795 3.884587 
-9.270424 -8.027039 -0.00120748 4.094572 
-9.700568 -10.462 -0.002300686 3.933899 
-12.34799 -2.418998 0.002634086 3.808809 
-9.805453 -1.674957 -0.2122146 3.874695 
-17.0362 -3.039113 0.4217267 4.004063 
-12.1554 -4.611731 0.224355 3.903502 
-12.94155 -6.816522 0.2346226 4.037102 
-14.26126 -4.81293 0.5032409 3.994725 
-16.88579 -4.814651 0.5823559 3.95724 
-34.5172 -5.254581 2.94087 4.041288 
-13.76544 -5.12616 0.04361264 3.90902 
-14.67117 -4.569279 0.04283909 3.964261 
-15.29825 -4.685144 0.7148231 3.928596 
-12.31811 -8.195267 -0.03801919 3.918174 
-11.18858 -6.107294 0.004061734 3.95826 
-14.29831 -4.607015 0.5113967 4.012654 
-11.44197 -4.885066 -0.09977822 3.967935 
-15.00867 -5.054253 -0.0803572 3.925999 
-14.44135 -4.499075 0.03062122 3.967893 
-14.3487 -4.70906 0.253831 3.984852 
-13.15238 -4.252197 0.0109029 3.981307 
-12.43069 -3.823142 -0.1132496 3.943777 
-12.81248 -6.461919 0.08913609 3.898396 
-12.5392 -5.943793 -0.0003268319 3.98968 
-13.02727 -5.105342 -0.1780151 3.970552 
-12.72573 -5.222982 -0.03460551 3.995144 
-11.23035 -5.633399 -0.05491284 3.924949 
-16.88102 -4.980772 -0.07630319 3.950981 
-8.856887 -10.21234 -0.1958406 4.019922 
-14.5664 -6.567368 0.03154368 3.936091 
-18.3165 -5.455333 0.3848659 3.881362 
-13.59799 -7.083994 0.01075763 3.980899 
-12.11809 -5.505135 0.009329814 3.948715 
-9.44468 -4.586345 -0.0314794 3.924175 
-12.26752 -4.307742 0.241838 3.933902 
-14.89675 -5.421942 0.04336216 3.962266 
-14.54544 -4.965077 0.1117544 4.00983 
-13.57461 -4.957638 0.009116577 3.992484 
-18.72458 -5.393162 0.6799755 4.011187 
-14.25345 -5.120662 0.2127301 4.021993 
-15.85358 -5.601866 0.3371897 3.929867 
-10.77515 -4.938787 0.1655014 3.961265 
-11.33716 -4.675613 0.4501509 3.850646 
-11.72724 -6.197647 0.1798904 3.936278 
-12.34797 -5.425561 -0.2440865 3.991089 
-12.6595 -5.214661 0.03873157 3.99376 
-16.00512 -4.450569 0.7296089 3.867137 
-11.74766 -6.346384 0.06914252 3.865722 
-14.99267 -3.838813 0.2951196 3.976398 
-12.78594 -6.523032 -0.1351166 4.036672 
-8.3798 -16.64009 -0.05901663 4.030522 
-10.31134 -8.741171 -0.1969258 4.004256 
-11.96609 -5.631217 -0.01457201 4.011778 
-15.31685 -5.900979 0.3063166 4.035085 
-12.1924 -5.870391 -0.2556424 3.971882 
-13.24699 -6.52559 0.05368593 3.96042 
-9.003554 -7.264397 -0.1552134 3.959615 
-12.0797 -7.373782 0.05222859 3.966989 
-12.72713 -6.574218 0.01949928 3.96058 
-12.85442 -6.325028 0.06782331 4.036793 
-12.44307 -6.515406 -0.09343486 3.92614 
-13.21399 -4.763133 0.03944226 3.959488 
-21.68351 -4.479257 0.7407068 4.052687 
-18.26261 -4.12322 0.2140441 4.019212 
127.4181 -5.441339 -13.80715 4.019838 
-12.55653 -3.692176 -0.180834 3.986026 
-12.64029 -5.473294 0.1284206 3.953215 
-11.5959 -5.359732 0.01632938 3.956375 
-11.62824 -4.42308 0.3368187 3.971682 
-12.02758 -6.532539 1.056201 3.977941 
-12.7421 -3.575285 0.2304786 3.967222 
-12.61636 -4.712703 -0.1837755 4.012825 
-13.47752 -6.985908 -0.1568233 3.998344 
-12.361 -7.691963 -0.3465541 3.957935 
-14.06889 -4.547711 0.03535441 3.956581 
-18.42447 -4.954246 0.8203514 3.977681 
-12.489 -5.640103 0.05055369 3.993212 
-21.06174 -4.669535 0.8613954 3.944524 
-14.53096 -5.642892 -0.07429884 3.941476 
-15.39044 -4.404559 0.5001647 3.980663 
-11.73053 -5.965618 0.2825739 3.973376 
-16.36163 -3.886252 0.9583925 3.904404 
-11.72553 -3.774503 -0.1765076 3.948103 
-12.93326 -5.148962 -0.06778052 4.008803 
-10.4865 -7.027068 0.3500705 3.953669 
-12.5489 -4.721614 -0.141057 3.883189 
-14.29039 -4.597462 0.00411922 4.003243 
-16.01546 -3.954577 0.2002162 3.981361 
-11.87604 -5.334539 0.003889952 3.917066 
-10.11513 -4.144034 -0.1969291 3.940011 
-8.836613 -6.106589 0.1241524 3.943757 
-15.92411 -4.568219 0.4313737 3.973195 
-14.38945 -4.014983 -0.000256576 3.929209 
-15.82613 -4.822767 1.298103e-05 4.001451 
-11.29031 -5.282536 0.3333115 3.964097 
-12.85425 -5.477729 1.516602 3.989537 
-13.02038 -5.591409 0.4908913 3.966669 
-4.337093 -5.655023 -2.036548 3.999769 
-13.81447 -4.493078 0.4814609 3.952643 
-14.33679 -9.566259 0.724729 3.976873 
-14.26819 -5.219086 -0.1117594 3.911531 
-14.84934 -5.293916 0.1954472 4.023712 
-12.86453 -5.881642 0.3566974 3.971099 
-11.31943 -3.347767 0.3363989 3.990529 
-13.24206 -4.960107 0.09012705 3.970427 
-14.68939 -4.055345 0.4927833 3.952628 
-10.12399 -7.900213 -0.05928295 3.980971 
-14.73396 -5.344497 0.190111 4.013739 
-11.69604 -4.126291 -0.1487433 3.960082 
-10.90114 -9.128608 -0.2676724 3.992283 
-12.96039 -4.04791 -0.114934 3.987852 
-14.25567 -2.397002 0.6458554 3.889062 
-13.52369 -5.585319 -0.07501379 4.019594 
-17.64844 -5.168523 0.7085258 3.949889 
-13.29712 -4.02607 -0.02942739 4.002075 
-13.84155 -3.632134 0.1853175 3.949637 
-17.35612 -5.327325 -0.1205422 3.922945 
-18.25131 -5.465013 0.2030573 3.832235 
-18.35917 -4.113954 0.35704 3.965929 
-12.85941 -6.631597 -0.3041423 3.959784 
-14.79308 -6.013509 -0.06045943 3.978287 
-12.01898 -3.810366 -0.007417541 3.992048 
-11.50428 -5.713466 -0.07206072 3.978708 
-10.58166 -6.648789 0.1567151 3.932209 
-12.81039 -4.853063 0.1980922 3.930332 
-11.42519 -5.91192 0.2115557 3.941974 
-10.72269 -3.444493 -0.03100881 3.962423 
-12.33713 -7.941828 -0.07736718 4.055855 
-12.66766 -4.024963 -0.07676941 3.951223 
-16.6936 -4.903446 0.8732779 3.958811 
-12.28756 -5.575455 -0.1110251 4.019543 
-13.17684 -5.312769 0.05452891 3.893582 
-12.68221 -5.753661 -0.04825768 3.957147 
-15.11032 -8.504763 -0.1022606 4.026505 
-15.33312 -5.125353 -0.07225769 4.007297 
-13.65386 -4.438745 -0.08293142 3.962255 
-12.55722 -6.841462 -0.002579388 4.002368 
-10.65126 -3.77022 0.09440946 4.010185 
-10.76485 -7.441466 -0.2067853 4.02468 
-13.08847 -4.536278 -0.1242819 3.929284 
-9.267351 -12.37669 -0.005061805 3.943788 
-11.23729 -6.552773 -0.05863433 3.947005 
-11.35202 -4.45221 0.06129607 3.93229 
-11.68383 -5.070099 -0.002298144 4.009091 
-12.25792 -4.74909 -0.007808047 3.931469 
-11.27289 -4.009761 0.08893582 3.987758 
-11.55787 -5.501425 0.2677727 3.9291 
-14.19725 -4.502382 0.5827868 3.996394 
-13.956 -5.892057 0.5230268 3.966355 
-13.02297 -4.796354 0.1390907 3.963217 
-10.90116 -6.080529 0.3307357 3.916014 
-10.07115 -7.097858 -0.04046916 3.985428 
-36.96785 -7.052514 9.898234 3.954064 
-13.67231 -5.107076 0.5584923 3.972956 
-20.07311 -4.64884 2.622628 3.979604 
-145.4082 -6.323648 47.32567 3.950142 
-9.481373 -4.634507 -2.038748 3.992173 
-9.965524 -4.26569 -0.2157055 3.98297 
-11.1334 -5.026902 -0.2869512 3.93794 
-12.52609 -2.863352 -0.009874773 3.986277 
-11.85338 -4.792287 0.03874327 3.99171 
-11.98942 -6.436665 0.09854672 3.966065 
-10.57368 -4.828771 0.09748484 3.988718 
-16.66139 -4.879953 0.03969851 3.991521 
-15.26672 -4.677862 -0.3099712 3.925208 
-22.47862 -5.380577 0.6260736 3.99587 
-13.7147 -4.756593 -0.1564462 3.93161 
-15.32194 -4.629794 -0.08700649 3.992794 
-13.82826 -3.882425 -0.07625897 3.982216 
-12.88044 -5.155957 -0.1288244 3.91179 
-12.54084 -4.99068 0.2815465 3.973131 
-10.63859 -5.182022 0.2018503 3.862736 
-11.16312 -3.978315 -0.0660228 3.95358 
-15.06948 -6.247965 0.02380774 4.058907 
-10.08779 -7.418313 -0.02252259 3.936885 
-11.1095 -5.451855 -0.2099057 3.938151 
-11.2808 -4.537381 -0.05690832 3.988229 
-14.48078 -3.694714 0.1537181 3.943789 
-17.98657 -5.410369 0.211591 3.959372 
-16.57783 -7.698902 0.04158231 3.927734 
-18.36303 -5.161397 0.7391969 3.926187 
-13.0155 -3.558463 0.0919728 4.005491 
-39.13486 -7.282749 1.569434 3.962575 
-13.55603 -4.82536 -0.0370563 3.958519 
-17.1116 -4.95609 0.5509507 4.013475 
-16.00734 -6.160389 2.364473 4.00553 
-12.21515 -5.127214 0.3257511 3.967848 
-15.00634 -6.161397 0.4574328 3.967883 
-17.36517 -3.867035 0.1657083 4.009444 
-12.95408 -6.037868 0.5080916 3.993331 
-11.97058 -4.463485 0.2579251 3.968116 
-15.40957 -4.864233 1.481448 3.913032 
-12.20164 -5.130532 -0.02315338 3.955261 
-15.81 -4.960473 2.659319 3.954388 
-1126.538 -15.93473 222.8096 3.940493 
-18.25794 -4.672681 0.6107155 3.95777 
-12.88364 -5.311049 -0.1854317 3.912878 
-18.34753 -5.078715 0.7199453 3.964424 
-17.56489 -6.085506 0.6229138 3.999587 
-14.26286 -7.100266 0.0686903 3.909039 
-12.55562 -5.697975 -0.07145654 3.971916 
-16.30663 -5.066151 0.2639078 3.982303 
-15.99502 -5.890337 -0.05371853 3.977198 
-14.78661 -4.416754 -0.06044182 3.928406 
-25.68895 -6.320852 0.4076587 3.915978 
-14.93967 -6.370483 -0.1524183 3.952197 
-15.66176 -5.634365 -0.09860057 3.987589 
-14.30442 -6.712238 0.01955083 4.001329 
-14.27629 -5.400516 -0.2185633 3.892043 
-18.41461 -4.471058 0.2449628 4.013609 
-17.62671 -4.678014 0.1499299 3.959231 
-13.41335 -5.272302 0.04194765 3.988113 
-13.91922 -4.631653 0.3304524 3.84911 
-15.71301 -4.554678 0.2773288 3.977495 
-12.72005 -4.819289 -0.066868 3.978139 
-14.21967 -7.044857 0.7709646 3.990699 
-12.70222 -4.222896 0.3513979 3.966063 
-12.35901 -2.552853 -0.03655781 3.847408 
-16.05543 -4.562799 0.7612501 3.959039 
-11.44175 -5.256427 0.2516373 3.918489 
-9.12318 -6.319622 -0.2706965 3.904793 
-10.86348 -2.933726 0.1847683 3.989224 
-12.2469 -3.873036 -0.001366641 4.066031 
-14.09197 -4.626656 -0.02263241 3.985901 
-17.79376 -5.289377 0.283436 3.918384 
-14.81506 -3.481673 0.04759236 3.949149 
-13.3748 -5.10753 0.2524177 3.954249 
-10.08031 -7.447386 -0.1850354 3.961229 
-14.02087 -7.487111 0.1404748 3.947156 
-14.00452 -5.7835 0.5259058 3.930749 
-18.86607 -5.315916 0.8259038 3.988548 
-16.31859 -5.039383 0.1679119 4.013656 
-16.52284 -3.550035 0.1897704 3.97109 
-12.12162 -4.944436 -0.1689035 3.990239 
-16.82687 -5.283352 0.3154194 4.028971 
-9.396617 -5.087739 0.4529076 3.980802 
-10.40765 -6.230317 0.01062831 3.981677 
-12.287 -4.998841 0.6894245 3.942773 
-13.85337 -6.504782 0.1657483 3.932096 
-11.75265 -5.410033 -0.240924 3.932683 
-12.03664 -5.645148 0.2821517 3.90368 
-11.31358 -5.779793 0.2218592 3.922002 
-10.71684 -6.35146 -0.06435569 3.894768 
-16.16162 -4.879708 0.4532047 4.035181 
-17.43949 -8.632763 0.2937689 3.964571 
-27.22191 -4.896253 2.43424 3.969765 
-22.27648 -4.691881 1.313793 3.980228 
22.65519 -4.908256 -6.444957 4.03347 
-17.67984 -5.062267 1.129037 3.949745 
-15.09619 -6.105143 0.2327491 4.053912 
-12.74297 -5.655804 -0.2196211 3.942158 
-12.95666 -7.062173 0.1640878 3.946501 
-12.9945 -6.171865 1.308668 4.034625 
-9.983711 -6.494848 -0.2335743 3.975492 
-12.47618 -6.023817 -0.05121007 3.930844 
-12.05253 -5.445859 0.1436417 3.974397 
-11.21324 -4.474498 0.005645453 3.896796 
-13.83505 -4.680722 0.4330682 3.99703 
-18.62536 -3.256789 1.982603 3.999353 
-9.628536 -9.503954 -0.1622348 3.940228 
-11.85945 -6.15758 0.05635682 3.935471 
-12.85366 -4.888424 0.2431596 3.926696 
-13.73181 -5.891111 -0.001939155 3.959464 
-9.170081 -7.742916 -0.02500702 3.940788 
-10.16625 -5.087513 -0.09490824 3.99235 
-13.81323 -2.532462 0.5316553 3.968858 
-12.92919 -6.240102 1.119332 3.997055 
-14.6756 -5.406495 0.6399511 4.009812 
-14.91118 -4.880727 0.4463605 3.986933 
-13.01193 -4.466184 -0.2465572 3.953058 
-12.59066 -4.735421 -0.01329132 3.983732 
-12.18258 -5.454953 -0.1308314 3.940488 
-16.14194 -3.656898 0.7525523 3.972535 
-15.67099 -5.432906 0.3271199 3.993451 
-14.51659 -4.742677 0.2844496 3.920096 
-11.34944 -5.190179 0.3696701 3.988941 
-15.86064 -4.666805 1.371419 3.979134 
-16.46172 -4.786742 0.7282614 3.903374 
-11.2675 -6.081721 -0.03479015 3.998136 
-17.53307 -5.799314 0.428594 4.019372 
-14.10989 -5.345657 -0.04495997 3.92318 
-14.50303 -6.087061 0.2794557 4.002759 
-9.026663 -7.060075 -0.2108858 3.958359 
-11.39578 -10.4423 -0.09687282 4.014337 
-11.92266 -6.110498 -0.03767581 3.905669 
-15.87374 -3.504805 0.4439008 4.034082 
-11.95508 -5.110479 -0.08850243 3.989928 
-9.056204 -5.467417 0.03703873 4.061599 
-10.95844 -4.251777 0.2859877 3.874154 
-10.85766 -4.758657 -0.1800268 3.968761 
-11.845 -5.675708 0.1960257 3.968137 
-14.91571 -5.048076 0.1515373 3.954972 
-10.84636 -7.603538 -0.1246444 3.918261 
-12.15087 -4.65054 -0.1396681 4.003028 
-14.1079 -7.369193 0.09765512 3.949743 
-12.78513 -5.546504 -0.1660984 3.952397 
-13.79507 -4.736537 -0.1084693 4.021755 
-15.69446 -4.827975 0.212908 4.016818 
-12.44773 -5.271552 0.2439221 4.035522 
-2.004731 -5.119848 -2.744022 3.963861 
-11.74635 -4.635895 -0.1027862 3.955135 
-10.434 -8.1312 -0.2656598 3.969872 
-18.53764 -4.307243 1.097727 3.869257 
-11.22796 -6.590632 -0.2051001 3.992471 
-16.16012 -4.973435 1.150464 4.00055 
-32.51436 -5.527207 6.70317 3.96394 
-20.04754 -3.302056 2.112585 3.943975 
-57.17406 -4.592342 15.52558 3.973401 
-15.37119 -3.993905 0.1106354 3.952862 
-7.731213 -7.121619 -2.813349 3.951847 
-4.058177 -5.379557 -5.726174 3.958675 
-10.92221 -6.544785 -2.200572 3.947997 
-12.44311 -3.416562 -1.381336 3.977049 
-9.116867 -4.585517 -1.231675 3.928305 
24.12004 -5.614182 -10.38255 3.945087 
-4.76025 -5.680494 -1.91754 4.025385 
-1.92374 -5.079412 -2.512392 4.023763 
1.140746 -5.598531 -2.334773 3.943797 
-15.62187 -4.703047 0.7787657 3.931394 
-13.32827 -5.053466 0.4220574 4.002583 
-20.75175 -7.500101 1.83121 3.996266 
-14.41211 -5.048618 1.060529 3.996921 
-18.39129 -8.495195 0.6830899 3.998396 
-14.34684 -3.558658 0.1928665 3.942891 
-13.12431 -2.674231 0.09877307 4.039997 
-14.17315 -4.344256 0.1544984 3.864408 
-13.91814 -5.615689 -0.08315981 3.957394 
-14.88557 -5.247045 0.01016228 3.955821 
-17.05991 -4.907617 -0.05197721 3.998579 
-14.78467 -4.216838 0.01664017 3.870914 
-14.13852 -4.946294 0.05055339 4.046413 
-11.66209 -6.718187 0.01687094 3.97372 
-13.78683 -3.634849 0.08704996 3.973363 
-10.42884 -6.878775 0.04220429 4.026363 
-18.17403 -3.790962 0.6457456 3.975726 
-11.6214 -5.551373 -0.102066 3.925931 
-14.16263 -5.153627 0.2057298 3.968674 
-12.52279 -5.571764 0.05178289 3.949104 
-13.14445 -4.790768 0.1134865 3.979706 
-11.96347 -5.475214 0.07707119 4.000305 
-12.11553 -4.364904 0.4100103 3.923595 
-11.717 -5.145981 -0.2001471 3.93162 
-13.62511 -4.719849 -0.1493225 3.933542 
-14.44749 -5.238265 -0.1048132 3.991992 
-13.99781 -5.994575 0.09491688 3.937259 
-26.3486 -5.634847 1.711537 3.91963 
-12.76494 -4.560078 -0.1096537 4.042465 
-11.26551 -7.003978 0.006491878 3.971838 
-11.34517 -5.643275 0.001157189 3.936665 
-11.86081 -5.312328 0.05041797 4.034613 
-13.82563 -4.710929 -0.1508554 3.942046 
-15.65052 -5.340524 -0.1321026 4.002777 
-12.92316 -5.245375 1.088412 4.007608 
-10.5189 -5.807402 0.1466193 3.98465 
-12.70559 -5.146326 0.350858 3.994792 
-10.68401 -5.26065 0.1930011 3.967348 
-11.67637 -5.832726 0.3519258 4.023582 
-11.51614 -6.991997 0.1737499 3.968407 
-15.15961 -6.266483 -0.04978036 3.814439 
-16.99623 -4.39841 0.3636964 3.940503 
-12.58978 -5.04019 -0.1601792 3.972396 
-14.90571 -4.354536 0.02572329 3.968734 
-14.83361 -4.668174 -0.01791005 3.925512 
-14.69141 -6.684055 -0.07686404 4.030025 
-21.40174 -5.288745 1.514028 4.001805 
-15.72362 -3.82336 0.4011249 3.956368 
-13.35518 -5.979524 0.2804765 3.96199 
-14.80363 -5.36107 -0.2144139 3.941054 
-14.72274 -5.429319 0.01435711 3.962653 
-13.5841 -5.782567 -0.07058844 3.932359 
-13.72577 -4.842888 0.0954635 3.990369 
-13.22599 -4.522405 0.05851241 3.927985 
-12.3471 -4.056452 0.08234793 3.881543 
-13.32009 -5.063575 0.1711026 3.944181 
-12.20648 -4.779713 -0.0989751 3.986701 
-14.21179 -5.486992 -0.3471391 3.940355 
-19.29158 -4.945854 0.2930969 3.987514 
-26.58046 -3.196017 1.783483 3.98486 
-12.56631 -4.579761 -0.260963 3.962367 
-19.7796 -4.640873 0.5982367 3.974716 
-13.49797 -4.711497 0.02289567 3.981102 
-14.63522 -5.078838 0.3414101 3.92435 
-13.92206 -5.642487 0.2656207 3.955818 
-15.31364 -5.873236 0.4295415 3.968674 
-12.50095 -6.760512 0.0591106 3.955706 
-10.67382 -4.721238 -0.149709 3.917102 
-20.87647 -4.964075 1.787799 3.98191 
-14.49944 -3.739644 0.4046705 3.981753 
-12.68733 -6.145807 -0.1037625 3.927965 
-13.68135 -6.062993 -0.02769623 4.001754 
-13.64834 -5.242204 0.3959273 3.95319 
-12.89667 -4.204456 -0.05434292 3.969282 
-13.40298 -4.484673 0.3290533 3.931195 
-14.17544 -4.540965 0.4568699 3.99989 
-12.88016 -4.721794 0.1768109 3.960616 
-18.40226 -3.75993 1.063651 3.981468 
-25.66034 -4.571543 1.880779 3.939761 
-14.62349 -4.724042 0.3555129 4.005221 
-12.17251 -4.946054 0.166214 3.97483 
-13.62092 -7.346436 0.5531948 3.989029 
-15.8205 -8.701687 0.05825893 3.938148 
-13.14067 -3.597291 -0.1468067 3.966634 
-31.76454 -3.844789 3.324083 3.977921 
-15.62327 -4.710003 0.2935601 4.006831 
-41.56286 -7.04626 3.399353 4.027902 
-10.97712 -5.940147 -0.1310934 4.005673 
-133.4965 -4.935982 29.30278 4.046853 
-12.08394 -6.879979 -0.1917556 3.973711 
-15.42078 -3.794118 0.7122849 3.93954 
-11.13335 -6.290401 0.217019 3.991166 
-13.97894 -5.658125 0.3545836 3.963947 
-23.46477 -4.587987 1.821376 3.986238 
-13.13216 -4.913307 0.3220117 3.9187 
-9.847779 -6.84609 0.7759407 4.035806 
-14.17199 -5.340841 0.6940721 3.929223 
-11.10119 -4.778117 -0.003480319 3.977807 
-18.99609 -4.430557 1.002698 3.945793 
-24.07083 -5.253954 1.36831 4.007533 
-11.04518 -4.846907 0.006669447 3.925802 
-14.08739 -3.791454 0.02367672 4.013128 
-12.42309 -5.215428 0.4847105 3.989111 
-15.08144 -5.832737 0.2486032 3.970393 
-16.79342 -4.796865 0.3630339 3.98976 
-55.73365 -5.614037 9.282897 3.926747 
-11.29703 -4.832546 0.6849198 3.925483 
-20.57304 -8.618343 2.705037 3.943753 
-11.96219 -5.528318 0.2952367 3.95509 
