p_1 p_2 
0.1298891 0.8701109 
0.1904059 0.8095941 
0.2259696 0.7740304 
0.272022 0.727978 
0.216232 0.783768 
0.1748387 0.8251613 
0.1586474 0.8413526 
0.1214053 0.8785947 
0.2319136 0.7680864 
0.1679464 0.8320536 
0.1386139 0.8613861 
0.2380135 0.7619865 
0.2441259 0.7558741 
0.1683789 0.8316211 
0.2566465 0.7433535 
0.1927278 0.8072722 
0.2101874 0.7898126 
0.2326582 0.7673418 
0.2185927 0.7814073 
0.2372378 0.7627622 
0.2303529 0.7696471 
0.1644544 0.8355456 
0.1551229 0.8448771 
0.2012125 0.7987875 
0.1319477 0.8680523 
0.1851132 0.8148868 
0.2395697 0.7604303 
0.2167576 0.7832424 
0.2171172 0.7828828 
0.2186907 0.7813093 
0.2385874 0.7614126 
0.2082186 0.7917814 
0.1976272 0.8023728 
0.1654204 0.8345796 
0.2240881 0.7759119 
0.172791 0.827209 
0.1758068 0.8241932 
0.1817957 0.8182043 
0.1955759 0.8044241 
0.218129 0.781871 
0.1876547 0.8123453 
0.1298311 0.8701689 
0.1711607 0.8288393 
0.2434321 0.7565679 
0.2063459 0.7936541 
0.154268 0.845732 
0.2252427 0.7747573 
0.2357828 0.7642172 
0.2052777 0.7947223 
0.3242197 0.6757803 
0.2648645 0.7351355 
0.2398035 0.7601965 
0.1336498 0.8663502 
0.1602356 0.8397644 
0.2873816 0.7126184 
0.211873 0.788127 
0.177869 0.822131 
0.2008856 0.7991144 
0.1852969 0.8147031 
0.2721768 0.7278232 
0.1839335 0.8160665 
0.2198401 0.7801599 
0.1855222 0.8144778 
0.2661034 0.7338966 
0.2563624 0.7436376 
0.2497665 0.7502335 
0.2366194 0.7633806 
0.1716504 0.8283496 
0.170058 0.829942 
0.2063089 0.7936911 
0.1711867 0.8288133 
0.2229773 0.7770227 
0.1757775 0.8242225 
0.1885522 0.8114478 
0.1020635 0.8979365 
0.2298474 0.7701526 
0.2285947 0.7714053 
0.2128636 0.7871364 
0.2044096 0.7955904 
0.2052036 0.7947964 
0.1512055 0.8487945 
0.1537088 0.8462912 
0.2225208 0.7774792 
0.1735318 0.8264682 
0.1864214 0.8135786 
0.1926517 0.8073483 
0.2260955 0.7739045 
0.2399312 0.7600688 
0.2208548 0.7791452 
0.2340846 0.7659154 
0.1345023 0.8654977 
0.1829597 0.8170403 
0.216789 0.783211 
0.1708235 0.8291765 
0.1131419 0.8868581 
0.2317686 0.7682314 
0.1909072 0.8090928 
0.2059201 0.7940799 
0.193787 0.806213 
0.1976156 0.8023844 
0.2418448 0.7581552 
0.2112411 0.7887589 
0.1885168 0.8114832 
0.2475187 0.7524813 
0.1928637 0.8071363 
0.2040017 0.7959983 
0.2112707 0.7887293 
0.2630862 0.7369138 
0.2148203 0.7851797 
0.1512869 0.8487131 
0.2151949 0.7848051 
0.197521 0.802479 
0.2277513 0.7722487 
0.1884395 0.8115605 
0.1947874 0.8052126 
0.2125303 0.7874697 
0.2411347 0.7588653 
0.217245 0.782755 
0.2054766 0.7945234 
0.1868512 0.8131488 
0.2022928 0.7977072 
0.2006515 0.7993485 
0.1237857 0.8762143 
0.1578038 0.8421962 
0.1324147 0.8675853 
0.1353161 0.8646839 
0.1808364 0.8191636 
0.232479 0.767521 
0.2219277 0.7780723 
0.2551998 0.7448002 
0.1237325 0.8762675 
0.2504062 0.7495938 
0.2252837 0.7747163 
0.2687668 0.7312332 
0.1782086 0.8217914 
0.1831829 0.8168171 
0.1995734 0.8004266 
0.2493914 0.7506086 
0.1970339 0.8029661 
0.1768771 0.8231229 
0.2183788 0.7816212 
0.2118953 0.7881047 
0.1906056 0.8093944 
0.1780104 0.8219896 
0.2012004 0.7987996 
0.1570769 0.8429231 
0.178177 0.821823 
0.1891938 0.8108062 
0.217239 0.782761 
0.2256458 0.7743542 
0.2114317 0.7885683 
0.2099249 0.7900751 
0.1936952 0.8063048 
0.1743954 0.8256046 
0.2423656 0.7576344 
0.2231037 0.7768963 
0.2304606 0.7695394 
0.2597525 0.7402475 
0.2843363 0.7156637 
0.2098129 0.7901871 
0.1873366 0.8126634 
0.1954516 0.8045484 
0.2659668 0.7340332 
0.1859222 0.8140778 
0.1628908 0.8371092 
0.1162167 0.8837833 
0.2847026 0.7152974 
0.2688755 0.7311245 
0.1669646 0.8330354 
0.1605772 0.8394228 
0.1562951 0.8437049 
0.2307775 0.7692225 
0.2057884 0.7942116 
0.2230864 0.7769136 
0.2182308 0.7817692 
0.196064 0.803936 
0.226598 0.773402 
0.1912181 0.8087819 
0.1857878 0.8142122 
0.1957426 0.8042574 
0.1704801 0.8295199 
0.2800576 0.7199424 
0.1431879 0.8568121 
0.2775685 0.7224315 
0.2184198 0.7815802 
0.2341744 0.7658256 
0.1308584 0.8691416 
0.1648603 0.8351397 
0.1583769 0.8416231 
0.1908287 0.8091713 
0.1845266 0.8154734 
0.2820308 0.7179692 
0.1696914 0.8303086 
0.140919 0.859081 
0.2246304 0.7753696 
0.2023149 0.7976851 
0.2455958 0.7544042 
0.2388394 0.7611606 
0.2488762 0.7511238 
0.1386838 0.8613162 
0.1947112 0.8052888 
0.2204561 0.7795439 
0.2171038 0.7828962 
0.1593815 0.8406185 
0.225009 0.774991 
0.1916189 0.8083811 
0.1629777 0.8370223 
0.1797607 0.8202393 
0.1874873 0.8125127 
0.2015382 0.7984618 
0.161791 0.838209 
0.2504826 0.7495174 
0.1660888 0.8339112 
0.2138454 0.7861546 
0.2289692 0.7710308 
0.2105149 0.7894851 
0.1372984 0.8627016 
0.154334 0.845666 
0.247096 0.752904 
0.1408347 0.8591653 
0.2517019 0.7482981 
0.2264759 0.7735241 
0.2771457 0.7228543 
0.2385326 0.7614674 
0.2588872 0.7411128 
0.1186081 0.8813919 
0.2633006 0.7366994 
0.2625907 0.7374093 
0.1837967 0.8162033 
0.2275528 0.7724472 
0.1533607 0.8466393 
0.2314219 0.7685781 
0.2532822 0.7467178 
0.08353637 0.9164636 
0.2343571 0.7656429 
0.2209923 0.7790077 
0.2038233 0.7961767 
0.2078663 0.7921337 
0.1795872 0.8204128 
0.2158838 0.7841162 
0.2026366 0.7973634 
0.2057098 0.7942902 
0.1810555 0.8189445 
0.2324203 0.7675797 
0.2687065 0.7312935 
0.1803072 0.8196928 
0.1690451 0.8309549 
0.2234899 0.7765101 
0.3151996 0.6848004 
0.1585254 0.8414746 
0.2226817 0.7773183 
0.1528021 0.8471979 
0.2702166 0.7297834 
0.1716034 0.8283966 
0.2942657 0.7057343 
0.2240345 0.7759655 
0.2182453 0.7817547 
0.2515014 0.7484986 
0.2288503 0.7711497 
0.2379537 0.7620463 
0.2728095 0.7271905 
0.1625689 0.8374311 
0.1828585 0.8171415 
0.2031719 0.7968281 
0.2235489 0.7764511 
0.2298657 0.7701343 
0.1984395 0.8015605 
0.2397959 0.7602041 
0.2124509 0.7875491 
0.1689651 0.8310349 
0.1791538 0.8208462 
0.166247 0.833753 
0.1661221 0.8338779 
0.2821185 0.7178815 
0.1465231 0.8534769 
0.1906273 0.8093727 
0.1978703 0.8021297 
0.2088761 0.7911239 
0.1497404 0.8502596 
0.1627852 0.8372148 
0.2415975 0.7584025 
0.1822573 0.8177427 
0.1455821 0.8544179 
0.2356524 0.7643476 
0.2570797 0.7429203 
0.2004146 0.7995854 
0.1904804 0.8095196 
0.2515426 0.7484574 
0.2819931 0.7180069 
0.2387518 0.7612482 
0.2483192 0.7516808 
0.192559 0.807441 
0.1751734 0.8248266 
0.2186418 0.7813582 
0.2758081 0.7241919 
0.2392704 0.7607296 
0.2009298 0.7990702 
0.2290564 0.7709436 
0.1869393 0.8130607 
0.2268442 0.7731558 
0.2607488 0.7392512 
0.2704564 0.7295436 
0.1702026 0.8297974 
0.2264388 0.7735612 
0.1347717 0.8652283 
0.2363088 0.7636912 
0.2216642 0.7783358 
0.1774898 0.8225102 
0.2048509 0.7951491 
0.2501827 0.7498173 
0.1962623 0.8037377 
0.244935 0.755065 
0.1726204 0.8273796 
0.1038412 0.8961588 
0.2110963 0.7889037 
0.2523949 0.7476051 
0.2072488 0.7927512 
0.2273839 0.7726161 
0.1241054 0.8758946 
0.2107586 0.7892414 
0.1711419 0.8288581 
0.2307381 0.7692619 
0.1628954 0.8371046 
0.1937198 0.8062802 
0.2077342 0.7922658 
0.3139016 0.6860984 
0.2149463 0.7850537 
0.2127047 0.7872953 
0.1898969 0.8101031 
0.219175 0.780825 
0.1239925 0.8760075 
0.2186938 0.7813062 
0.1587712 0.8412288 
0.1695934 0.8304066 
0.2500875 0.7499125 
0.2664888 0.7335112 
0.2529774 0.7470226 
0.1462056 0.8537944 
0.1918187 0.8081813 
0.2093147 0.7906853 
0.1942735 0.8057265 
0.1984283 0.8015717 
0.1581286 0.8418714 
0.2150598 0.7849402 
0.1910861 0.8089139 
0.1657335 0.8342665 
0.1358923 0.8641077 
0.2509753 0.7490247 
0.2043476 0.7956524 
0.3053492 0.6946508 
0.1732491 0.8267509 
0.1799967 0.8200033 
0.1826777 0.8173223 
0.2765049 0.7234951 
0.182262 0.817738 
0.2842229 0.7157771 
0.2295447 0.7704553 
0.1676268 0.8323732 
0.3024763 0.6975237 
0.2702159 0.7297841 
0.2237552 0.7762448 
0.2279553 0.7720447 
0.2806116 0.7193884 
0.08885514 0.9111449 
0.1551292 0.8448708 
0.2225628 0.7774372 
0.2006907 0.7993093 
0.1897773 0.8102227 
0.1779738 0.8220262 
0.2066501 0.7933499 
0.1916888 0.8083112 
0.2109537 0.7890463 
0.21965 0.78035 
0.1780561 0.8219439 
0.2238648 0.7761352 
0.2413784 0.7586216 
0.1151292 0.8848708 
0.218262 0.781738 
0.1642124 0.8357876 
0.1519917 0.8480083 
0.1792811 0.8207189 
0.2262444 0.7737556 
0.1875129 0.8124871 
0.2690424 0.7309576 
0.2055777 0.7944223 
0.2053248 0.7946752 
0.2276948 0.7723052 
0.2051029 0.7948971 
0.2481355 0.7518645 
0.2395076 0.7604924 
0.2141259 0.7858741 
0.17554 0.82446 
0.1837334 0.8162666 
0.2476232 0.7523768 
0.1658092 0.8341908 
0.1800217 0.8199783 
0.2181827 0.7818173 
0.1943368 0.8056632 
0.155344 0.844656 
0.208947 0.791053 
0.2083299 0.7916701 
0.3398292 0.6601708 
0.1832671 0.8167329 
0.2551393 0.7448607 
0.1976867 0.8023133 
0.2225116 0.7774884 
0.2334976 0.7665024 
0.2223869 0.7776131 
0.1393302 0.8606698 
0.2657121 0.7342879 
0.1207491 0.8792509 
0.3291883 0.6708117 
0.1646465 0.8353535 
0.1349242 0.8650758 
0.2031738 0.7968262 
0.134257 0.865743 
0.2097152 0.7902848 
0.2013431 0.7986569 
0.1924667 0.8075333 
0.1976894 0.8023106 
0.1887336 0.8112664 
0.1773093 0.8226907 
0.2090574 0.7909426 
0.1562679 0.8437321 
0.1910205 0.8089795 
0.2256209 0.7743791 
0.2263571 0.7736429 
0.204637 0.795363 
0.1483207 0.8516793 
0.1430565 0.8569435 
0.2894671 0.7105329 
0.2188842 0.7811158 
0.1958541 0.8041459 
0.1472259 0.8527741 
0.1977984 0.8022016 
0.1409043 0.8590957 
0.2440912 0.7559088 
0.1192813 0.8807187 
0.2121012 0.7878988 
0.2179859 0.7820141 
0.1474253 0.8525747 
0.1765091 0.8234909 
0.2098656 0.7901344 
0.157441 0.842559 
0.2266986 0.7733014 
0.1310029 0.8689971 
0.224118 0.775882 
0.223595 0.776405 
0.130846 0.869154 
0.1741365 0.8258635 
0.2316562 0.7683438 
0.1991953 0.8008047 
0.1597627 0.8402373 
0.1397902 0.8602098 
0.1698471 0.8301529 
0.2269648 0.7730352 
0.2457207 0.7542793 
0.1663513 0.8336487 
0.2223198 0.7776802 
0.3176135 0.6823865 
0.1791348 0.8208652 
0.1658001 0.8341999 
0.2069155 0.7930845 
0.2096161 0.7903839 
0.2744139 0.7255861 
0.1111282 0.8888718 
0.1751213 0.8248787 
0.1855654 0.8144346 
0.1821183 0.8178817 
0.1930687 0.8069313 
0.1492645 0.8507355 
0.136475 0.863525 
0.2260065 0.7739935 
0.2183643 0.7816357 
0.2406274 0.7593726 
0.1880788 0.8119212 
0.2210163 0.7789837 
0.292889 0.707111 
0.254846 0.745154 
0.1799482 0.8200518 
0.2066744 0.7933256 
0.1771617 0.8228383 
0.2771317 0.7228683 
0.2454109 0.7545891 
0.2022922 0.7977078 
0.1739082 0.8260918 
0.1669182 0.8330818 
0.2171961 0.7828039 
0.2043245 0.7956755 
0.164769 0.835231 
0.1320866 0.8679134 
0.1258081 0.8741919 
0.2144798 0.7855202 
0.1453402 0.8546598 
0.1795915 0.8204085 
0.2373089 0.7626911 
0.2144741 0.7855259 
0.1877893 0.8122107 
0.1986142 0.8013858 
0.2139937 0.7860063 
0.2073363 0.7926637 
0.3436721 0.6563279 
0.1989716 0.8010284 
0.2175683 0.7824317 
0.2049755 0.7950245 
0.1755234 0.8244766 
0.2020838 0.7979162 
0.238789 0.761211 
0.1864904 0.8135096 
0.2909036 0.7090964 
0.1606974 0.8393026 
0.3230007 0.6769993 
0.209138 0.790862 
0.2572691 0.7427309 
0.2418107 0.7581893 
0.1941757 0.8058243 
0.2101646 0.7898354 
0.1776513 0.8223487 
0.2162386 0.7837614 
0.2468568 0.7531432 
0.1698459 0.8301541 
0.146237 0.853763 
0.115967 0.884033 
0.2168276 0.7831724 
0.1799826 0.8200174 
0.2539066 0.7460934 
0.190262 0.809738 
0.1757566 0.8242434 
0.2013053 0.7986947 
0.2102795 0.7897205 
0.1512129 0.8487871 
0.1262594 0.8737406 
0.158275 0.841725 
0.2041145 0.7958855 
0.1948558 0.8051442 
0.2239374 0.7760626 
0.2188846 0.7811154 
0.1780512 0.8219488 
0.1927724 0.8072276 
0.2330737 0.7669263 
0.161798 0.838202 
0.1354413 0.8645587 
0.1809761 0.8190239 
0.2415103 0.7584897 
0.1732433 0.8267567 
0.1914403 0.8085597 
0.1756575 0.8243425 
0.1901644 0.8098356 
0.164717 0.835283 
0.1552815 0.8447185 
0.2861111 0.7138889 
0.1528251 0.8471749 
0.1770835 0.8229165 
0.1935587 0.8064413 
0.1465221 0.8534779 
0.1751043 0.8248957 
0.2339545 0.7660455 
0.2457197 0.7542803 
0.1867929 0.8132071 
0.1799429 0.8200571 
0.1901231 0.8098769 
0.1420275 0.8579725 
0.232147 0.767853 
0.2176637 0.7823363 
0.281508 0.718492 
0.1533638 0.8466362 
0.1562743 0.8437257 
0.1354663 0.8645337 
0.1733915 0.8266085 
0.1874559 0.8125441 
0.115911 0.884089 
0.2743763 0.7256237 
0.1805885 0.8194115 
0.2123235 0.7876765 
0.1541233 0.8458767 
0.2043836 0.7956164 
0.1414005 0.8585995 
0.265691 0.734309 
0.2175423 0.7824577 
0.1476618 0.8523382 
0.1753493 0.8246507 
0.1860228 0.8139772 
0.1178107 0.8821893 
0.1681845 0.8318155 
0.1643456 0.8356544 
0.2033632 0.7966368 
0.2531211 0.7468789 
0.1956055 0.8043945 
0.1756503 0.8243497 
0.2127451 0.7872549 
0.1931183 0.8068817 
0.1230484 0.8769516 
0.2146502 0.7853498 
0.1765976 0.8234024 
0.2855045 0.7144955 
0.1933765 0.8066235 
0.1953515 0.8046485 
0.202043 0.797957 
0.2432483 0.7567517 
0.1487932 0.8512068 
0.1915473 0.8084527 
0.1724854 0.8275146 
0.1719162 0.8280838 
0.1808237 0.8191763 
0.1841327 0.8158673 
0.1449985 0.8550015 
0.2146161 0.7853839 
0.2079633 0.7920367 
0.212834 0.787166 
0.1931714 0.8068286 
0.2349607 0.7650393 
0.2152027 0.7847973 
0.2130977 0.7869023 
0.2420347 0.7579653 
0.2197769 0.7802231 
0.17683 0.82317 
0.1588849 0.8411151 
0.17051 0.82949 
0.2517679 0.7482321 
0.2225943 0.7774057 
0.2628777 0.7371223 
0.2002437 0.7997563 
0.1914445 0.8085555 
0.2098891 0.7901109 
0.1745226 0.8254774 
0.2104524 0.7895476 
0.212992 0.787008 
0.2010103 0.7989897 
0.1894042 0.8105958 
0.2229983 0.7770017 
0.1917942 0.8082058 
0.2627712 0.7372288 
0.2030723 0.7969277 
0.1686672 0.8313328 
0.1692154 0.8307846 
0.1608112 0.8391888 
0.1932049 0.8067951 
0.1961695 0.8038305 
0.242193 0.757807 
0.1365186 0.8634814 
0.3012479 0.6987521 
0.1874229 0.8125771 
0.2622091 0.7377909 
0.1644271 0.8355729 
0.1496896 0.8503104 
0.1864519 0.8135481 
0.2290973 0.7709027 
0.2865156 0.7134844 
0.168656 0.831344 
0.1901373 0.8098627 
0.2226273 0.7773727 
0.1964226 0.8035774 
0.1739775 0.8260225 
0.2446194 0.7553806 
0.1907839 0.8092161 
0.1147332 0.8852668 
0.1378796 0.8621204 
0.2620594 0.7379406 
0.2386153 0.7613847 
0.1689536 0.8310464 
0.1530171 0.8469829 
0.1692237 0.8307763 
0.1613953 0.8386047 
0.2152989 0.7847011 
0.2030264 0.7969736 
0.1317464 0.8682536 
0.2046426 0.7953574 
0.1582801 0.8417199 
0.1331122 0.8668878 
0.1699819 0.8300181 
0.2111216 0.7888784 
0.1623714 0.8376286 
0.2095352 0.7904648 
0.1981794 0.8018206 
0.1821159 0.8178841 
0.2300041 0.7699959 
0.1661306 0.8338694 
0.1417894 0.8582106 
0.2093982 0.7906018 
0.1609392 0.8390608 
0.1481224 0.8518776 
0.1628369 0.8371631 
0.2140057 0.7859943 
0.1258266 0.8741734 
0.1865235 0.8134765 
0.1782367 0.8217633 
0.2994391 0.7005609 
0.309974 0.690026 
0.1357627 0.8642373 
0.1580876 0.8419124 
0.1395656 0.8604344 
0.1578184 0.8421816 
0.1485091 0.8514909 
0.2666231 0.7333769 
0.1878258 0.8121742 
0.2108232 0.7891768 
0.2038679 0.7961321 
0.1932013 0.8067987 
0.2454125 0.7545875 
0.1292099 0.8707901 
0.2356287 0.7643713 
0.2498622 0.7501378 
0.1942559 0.8057441 
0.1606294 0.8393706 
0.2490102 0.7509898 
0.2121257 0.7878743 
0.1516471 0.8483529 
0.2533719 0.7466281 
0.2138331 0.7861669 
0.2056037 0.7943963 
0.2380511 0.7619489 
0.1981544 0.8018456 
0.1868878 0.8131122 
0.1744377 0.8255623 
0.174907 0.825093 
0.1375085 0.8624915 
0.2237883 0.7762117 
0.201997 0.798003 
0.2432634 0.7567366 
0.1983185 0.8016815 
0.2386216 0.7613784 
0.2079424 0.7920576 
0.144604 0.855396 
0.193364 0.806636 
0.1982491 0.8017509 
0.2558426 0.7441574 
0.1653982 0.8346018 
0.1612379 0.8387621 
0.1745173 0.8254827 
0.2299787 0.7700213 
0.2024382 0.7975618 
0.2564962 0.7435038 
0.2445327 0.7554673 
0.2145666 0.7854334 
0.2024417 0.7975583 
0.1905171 0.8094829 
0.2555877 0.7444123 
0.181808 0.818192 
0.1838525 0.8161475 
0.1662528 0.8337472 
0.2109354 0.7890646 
0.2458887 0.7541113 
0.2344958 0.7655042 
0.195649 0.804351 
0.2033546 0.7966454 
0.2043461 0.7956539 
0.2140631 0.7859369 
0.3048236 0.6951764 
0.161405 0.838595 
0.2058222 0.7941778 
0.1429564 0.8570436 
0.2344231 0.7655769 
0.1690093 0.8309907 
0.1173461 0.8826539 
0.1476919 0.8523081 
0.1551465 0.8448535 
0.2287422 0.7712578 
0.1314389 0.8685611 
0.1607088 0.8392912 
0.2854247 0.7145753 
0.1772779 0.8227221 
0.164411 0.835589 
0.1673176 0.8326824 
0.1744919 0.8255081 
0.1170294 0.8829706 
0.1861737 0.8138263 
0.1782497 0.8217503 
0.2399654 0.7600346 
0.1572282 0.8427718 
0.2223266 0.7776734 
0.1183857 0.8816143 
0.1527319 0.8472681 
0.2483619 0.7516381 
0.1919543 0.8080457 
0.3305745 0.6694255 
0.2335001 0.7664999 
0.1995206 0.8004794 
0.2710005 0.7289995 
0.2763092 0.7236908 
0.2800281 0.7199719 
0.2328963 0.7671037 
0.2074386 0.7925614 
0.2042531 0.7957469 
0.1746741 0.8253259 
0.2106176 0.7893824 
0.2521134 0.7478866 
0.2391787 0.7608213 
0.102919 0.897081 
0.2245918 0.7754082 
0.2483283 0.7516717 
0.2161727 0.7838273 
0.1848814 0.8151186 
0.1800717 0.8199283 
0.1315289 0.8684711 
0.1881197 0.8118803 
0.2656444 0.7343556 
0.1542242 0.8457758 
0.2092943 0.7907057 
0.2649675 0.7350325 
0.1751076 0.8248924 
0.195827 0.804173 
0.1532514 0.8467486 
0.2472541 0.7527459 
0.2252634 0.7747366 
0.2230193 0.7769807 
0.1926787 0.8073213 
0.2117213 0.7882787 
0.163885 0.836115 
0.1786997 0.8213003 
0.1887157 0.8112843 
0.1714347 0.8285653 
0.1425313 0.8574687 
0.2389711 0.7610289 
0.2430367 0.7569633 
0.2521793 0.7478207 
0.2158009 0.7841991 
0.1675886 0.8324114 
0.181385 0.818615 
0.2006226 0.7993774 
0.2623012 0.7376988 
0.2086878 0.7913122 
0.1920095 0.8079905 
0.1839148 0.8160852 
0.2757509 0.7242491 
0.1791675 0.8208325 
0.2048568 0.7951432 
0.1534178 0.8465822 
0.190995 0.809005 
0.2701845 0.7298155 
0.1851859 0.8148141 
0.1424169 0.8575831 
0.188206 0.811794 
0.2473746 0.7526254 
0.1927003 0.8072997 
0.1884302 0.8115698 
0.188392 0.811608 
0.3049029 0.6950971 
0.1823046 0.8176954 
0.1829505 0.8170495 
0.2123319 0.7876681 
0.2443788 0.7556212 
0.2138646 0.7861354 
0.2604704 0.7395296 
0.240221 0.759779 
0.1416278 0.8583722 
0.2524234 0.7475766 
0.1612591 0.8387409 
0.1639714 0.8360286 
0.2098257 0.7901743 
0.1863582 0.8136418 
0.1955416 0.8044584 
0.2514111 0.7485889 
0.1810436 0.8189564 
0.2400816 0.7599184 
0.2014929 0.7985071 
0.3085148 0.6914852 
0.186406 0.813594 
0.205521 0.794479 
0.2337587 0.7662413 
0.1809475 0.8190525 
0.20798 0.79202 
0.2437115 0.7562885 
0.17172 0.82828 
0.1837499 0.8162501 
0.2021222 0.7978778 
0.2174583 0.7825417 
0.2498277 0.7501723 
0.1753588 0.8246412 
0.188304 0.811696 
