"tau2_1" "tau2_2"
0.1186995 0.01054468
0.3506464 0.01004442
0.2400759 0.016196
0.5926639 0.01726039
0.4658444 0.02001039
0.3651216 0.01323553
0.4479867 0.0109933
0.4860689 0.007731865
0.2249051 0.01623527
0.337061 0.01063727
0.08209795 0.007435833
0.1076563 0.01339365
0.3392074 0.0162126
1.097639 0.01003716
0.4852826 0.01260884
0.366936 0.02086
0.4459253 0.009177058
0.1515454 0.0100251
0.5224468 0.01363178
0.7013155 0.01874497
0.1850503 0.01340141
0.2222519 0.01374959
0.6186873 0.01594959
0.3959021 0.01090547
0.1954806 0.02081063
0.2795576 0.01166177
0.3101062 0.01126354
0.5058972 0.009046987
1.154582 0.01507142
0.2050908 0.01032853
0.2463184 0.0137229
0.1676619 0.009902703
0.4454147 0.007633908
0.682072 0.01117412
0.7060246 0.01028933
0.360701 0.01403872
0.2027538 0.01125298
0.1361193 0.01081792
0.1875025 0.01431845
0.274903 0.01317174
0.217651 0.01186567
0.276886 0.01637298
0.8020216 0.01060225
0.4954581 0.01121337
0.4999198 0.01589095
0.3273648 0.02041242
0.2890656 0.01086318
0.2478671 0.008463387
0.6056501 0.007831409
0.4515056 0.01763814
0.1749647 0.009319011
0.1719401 0.007582791
0.1479038 0.009443193
0.1175001 0.01164223
0.2829505 0.01783748
0.3323475 0.01093129
0.6278866 0.009152886
0.2143619 0.006985965
0.3018469 0.01394638
0.3055821 0.01351416
0.3089452 0.009201103
0.9117865 0.01105249
0.6623958 0.009592526
0.5501548 0.007256023
0.5708912 0.009482332
0.2032864 0.01034783
0.5490443 0.01187215
0.7371947 0.01319733
0.3063163 0.0161329
0.5422051 0.0163528
0.2165991 0.01169992
0.1076552 0.01012677
0.1642501 0.01707995
0.239653 0.007683816
0.2605208 0.01490979
0.5146637 0.01476876
0.9797934 0.01530265
0.2899674 0.01897314
0.857499 0.01228042
0.1713223 0.01226021
0.7052645 0.01628451
0.2438223 0.01147615
0.2144341 0.01251883
0.2521753 0.01003239
0.3799588 0.01512874
0.248326 0.02099097
0.2669206 0.009487202
0.4125167 0.008347487
0.8094131 0.01031355
0.6551685 0.01330595
0.6450406 0.010669
0.4781681 0.01401259
0.2491807 0.01592527
0.4100328 0.01335582
0.2405595 0.01157426
0.1656526 0.0124511
0.288209 0.01801407
0.6215789 0.007481021
0.801845 0.007980576
0.5354845 0.02174519
0.2406044 0.01951085
0.4241847 0.0170572
0.3606651 0.01094317
0.3376013 0.01938303
0.4089743 0.01425314
0.2180439 0.01273674
0.2363923 0.01764734
0.3515587 0.008915929
0.3288987 0.01421947
0.4688836 0.01389591
0.1946263 0.01262672
0.7866152 0.01813137
0.4487207 0.02324278
0.1732257 0.01790623
0.2414173 0.01701478
0.347099 0.02384303
0.6016796 0.01300172
0.6675476 0.01575813
0.2604326 0.01517872
0.2939557 0.01275798
0.148503 0.007708129
0.1943869 0.009765576
0.3975592 0.01376219
0.6610267 0.01964636
0.2471364 0.006153262
0.4186454 0.008344799
0.2739837 0.00703043
0.2487323 0.01058955
0.1877154 0.0149937
0.1992004 0.00813682
0.1780093 0.01415361
0.1670895 0.0118562
0.289304 0.01212017
0.1957259 0.02088142
0.3651978 0.01529571
0.2668637 0.01236825
0.1462846 0.01211761
0.5416334 0.01019741
0.3540929 0.008904784
0.2975359 0.01022828
0.3781798 0.01062491
0.2647038 0.01825762
0.5241322 0.0169287
0.2513387 0.01277017
0.2993023 0.00783862
0.1318317 0.01030299
0.1683844 0.01558985
0.2826803 0.008799137
0.2090498 0.0154442
0.5191991 0.01148771
0.1919695 0.01256951
0.3403554 0.007965327
0.335989 0.01387225
0.2437645 0.01151153
0.2142451 0.009621577
0.5512867 0.01073394
0.7671288 0.01620062
0.2690995 0.009024321
0.5338654 0.009538998
0.3405276 0.01160265
0.3785793 0.01391177
0.2344424 0.02050726
0.6513918 0.01243978
0.2395834 0.01401636
0.5247398 0.0107108
0.2881309 0.01241897
0.3064398 0.01562893
0.2274026 0.01488453
0.08970952 0.01157979
0.1428427 0.01069578
0.3451671 0.008638933
0.3640779 0.01192751
0.6361736 0.009014218
0.3149773 0.01007841
0.6125835 0.02322458
0.6366726 0.02617662
0.4149341 0.009600668
0.7431599 0.009747953
0.4075499 0.01778298
0.7630468 0.01290811
0.3273257 0.009071354
0.330485 0.009738903
0.2496413 0.02102205
0.5727804 0.01409967
0.3518231 0.01575662
0.3814381 0.0139704
0.3933928 0.01840444
0.2258694 0.00969857
0.2912213 0.01050139
0.3705521 0.01498346
0.308655 0.01010483
0.1794679 0.01665354
0.2741782 0.01062523
1.026426 0.01535881
0.1342315 0.01013935
0.4019968 0.0081988
0.3477892 0.00611525
0.2949877 0.01029682
0.1218067 0.00804499
0.1605586 0.01049811
0.2116594 0.006632788
0.4176576 0.01089255
1.110525 0.01541105
0.2789207 0.007251286
0.2504708 0.01224254
0.2476783 0.01705932
0.2161873 0.02002193
0.4026649 0.01376965
0.736011 0.01177554
0.6039556 0.01350115
0.2949205 0.007052916
0.623152 0.01140562
0.3283879 0.01248991
0.2232744 0.008385788
0.1453164 0.01089631
0.3492249 0.01150112
0.187273 0.009024629
0.4131825 0.0109264
0.1913454 0.006814566
0.1256522 0.01211065
0.1863004 0.009311141
0.2465437 0.01201184
0.3742794 0.0102359
0.3253882 0.01451853
0.4133129 0.010009
0.4715992 0.007911249
0.2203052 0.009945795
0.4888655 0.01225744
0.2847875 0.01038803
0.2730589 0.01289492
0.6278183 0.01639238
0.4823164 0.01280503
0.3049839 0.008548029
0.3602258 0.008839761
0.4724112 0.01396487
0.4145435 0.01279256
0.6656335 0.01432288
0.454097 0.01247631
0.5838637 0.01337452
0.5555231 0.01004493
0.2399894 0.01465825
0.2617797 0.01829202
0.271666 0.01256996
0.2427558 0.01089159
0.4915261 0.01883845
0.5446465 0.01121611
0.1098089 0.01281338
0.2160172 0.01993772
0.2729737 0.02031978
0.1739888 0.01114887
0.1202296 0.01552447
0.7780774 0.01099164
0.4298573 0.01367181
0.3757252 0.007851767
0.4519462 0.01059135
0.150094 0.01413571
0.4941766 0.01203161
0.5010248 0.009661679
0.2802884 0.01055418
0.2904243 0.009406903
0.1971128 0.01227586
0.152403 0.01212687
0.3354968 0.00946592
0.1666321 0.006976678
0.1548301 0.007274301
0.3849547 0.007070009
0.4292425 0.0131478
0.359765 0.01422968
0.2504457 0.0159445
0.2023073 0.01098817
0.5159984 0.01479277
1.072248 0.01280941
0.8308402 0.01037222
0.5687086 0.008836137
0.5377243 0.01865644
0.2641889 0.01310285
0.5053324 0.01707446
0.2687218 0.009272475
0.3296531 0.007668403
0.2155528 0.01212675
0.2773952 0.008428277
0.1562091 0.01203744
0.1434897 0.02111326
0.3687797 0.01855313
0.4728976 0.01308153
0.5643993 0.01478558
0.1935043 0.0134837
0.3458186 0.01293058
0.5652455 0.01660258
0.5452249 0.01049082
0.3141413 0.01081272
0.2832193 0.01301962
0.4985754 0.01367107
0.5693666 0.01471868
0.3232109 0.01342243
0.4049362 0.009409901
0.2240629 0.009961043
0.1972565 0.02329589
0.3266636 0.01089417
0.3345225 0.01070721
0.9994855 0.01875999
0.5666965 0.01419713
0.433183 0.01266737
0.4678508 0.01386155
0.4421522 0.009640084
0.3644731 0.01335938
1.003017 0.01423661
0.9117414 0.009645304
0.5630283 0.01222753
0.532697 0.0108634
0.4377964 0.01239817
0.3766093 0.01825239
0.381558 0.01427506
0.433913 0.007082599
0.8307938 0.005178341
0.4119317 0.01068202
0.2467585 0.008100664
0.3019556 0.008918792
0.4902273 0.01729301
0.1875843 0.01316857
1.047317 0.008385832
0.5083312 0.009968178
0.2665941 0.0111611
0.109944 0.01410112
0.1686276 0.01168714
0.5417196 0.01621899
0.5883053 0.00873176
0.3380578 0.01492441
0.09683742 0.01519698
0.4996919 0.0154364
0.2731086 0.01008146
0.2228262 0.008839788
0.2224972 0.01298401
0.5135634 0.006652811
0.3238617 0.009576878
0.2388663 0.006135547
0.3670684 0.009642577
0.3166455 0.007347689
0.1713365 0.00893279
0.1871488 0.01263001
1.072789 0.01202024
0.7559225 0.009760528
0.2985487 0.008164329
0.1480976 0.01156928
0.4811096 0.004840525
0.2822724 0.009526797
0.232946 0.01298936
0.2026786 0.008802423
0.427257 0.01266481
1.058813 0.01158732
0.6561283 0.0106701
0.4355392 0.01589573
0.1266589 0.0127946
0.1371878 0.02175869
0.295062 0.01593093
0.4582168 0.01495378
0.7390423 0.005784164
0.6739054 0.007713729
0.1808721 0.007819051
0.113091 0.009450607
0.4278798 0.008340247
0.5401028 0.01445189
0.2217103 0.01262998
0.2656273 0.01759764
0.1290019 0.01505999
0.3799078 0.008460108
0.5663063 0.01099987
0.3298144 0.01250312
0.6019871 0.01082137
0.9194357 0.008389742
0.4479277 0.01125127
0.631938 0.01037312
0.2285892 0.01054319
0.281886 0.02184838
0.3108837 0.01014394
0.3042537 0.01742885
0.2112278 0.01085628
0.210719 0.0136006
0.1122416 0.01173338
0.4954135 0.01504093
0.1957565 0.01486665
0.2121842 0.01374526
0.7881811 0.01024547
0.3205612 0.008708054
0.2180835 0.01086716
0.4598658 0.01192576
0.3458146 0.01687623
0.272051 0.01173188
0.3117706 0.01288002
0.5779148 0.008194433
0.3734909 0.008803065
0.4136072 0.01205367
0.650065 0.01220991
0.3044608 0.008613908
0.6305353 0.01180877
0.421943 0.008996165
0.3872704 0.01222172
0.2411079 0.009954319
0.414127 0.01043324
0.281104 0.009475246
0.6128116 0.01000195
0.8112914 0.01020865
0.5722183 0.01452526
0.4809014 0.01093906
0.3610752 0.01215713
0.2939733 0.01041199
0.4522361 0.01603153
0.3954061 0.009834256
0.7711486 0.01175835
0.540811 0.01673756
0.5299604 0.01162831
0.2398743 0.0113078
0.8753193 0.01927358
0.6701595 0.0101446
0.1583705 0.0135878
0.1820855 0.008538845
0.4496961 0.01636627
0.3444647 0.01000722
0.7186167 0.00868432
0.465889 0.009349702
0.4249311 0.005687029
0.1826869 0.008185615
0.3198579 0.007898589
0.8001615 0.02092405
0.3026083 0.008962421
0.156466 0.01111381
0.2841965 0.01399789
1.146357 0.01199272
0.6865967 0.01919134
0.261755 0.01846596
0.5995468 0.01473459
0.5564818 0.01701723
0.4635574 0.01265385
0.4362568 0.01162324
0.3855504 0.01257561
0.2454976 0.01408473
0.312162 0.01485421
0.5491155 0.009795791
0.4446792 0.01614914
0.4326284 0.01806737
0.2428246 0.00809284
0.2097513 0.01368626
0.1331612 0.0185903
0.4840001 0.009892645
0.4253669 0.01019143
0.965733 0.01200119
0.5513408 0.01091854
0.1502857 0.01244417
0.2796424 0.00941734
0.2703222 0.00697767
0.2975583 0.01784965
0.6214805 0.01187036
0.4572469 0.008467844
0.6164518 0.01130243
0.5094487 0.009130956
0.2749233 0.006431182
0.4068273 0.01036459
0.3813998 0.008175004
0.3111154 0.01085416
0.3333759 0.01039983
0.7038265 0.01639669
0.418208 0.01203582
0.6583737 0.008024412
0.2670832 0.01033473
0.199007 0.01888452
0.09187622 0.01371956
0.3111379 0.009242391
