"p_1" "p_2"
0.2340365 0.7659635
0.2064138 0.7935862
0.2407725 0.7592275
0.1911862 0.8088138
0.2159741 0.7840259
0.2130839 0.7869161
0.2125656 0.7874344
0.1989547 0.8010453
0.2236063 0.7763937
0.219147 0.780853
0.2306267 0.7693733
0.1982644 0.8017356
0.2158754 0.7841246
0.2370658 0.7629342
0.2353115 0.7646885
0.2325104 0.7674896
0.2206571 0.7793429
0.2080836 0.7919164
0.2426766 0.7573234
0.2193941 0.7806059
0.2347745 0.7652255
0.2139912 0.7860088
0.2404244 0.7595756
0.2296776 0.7703224
0.23019 0.76981
0.2073256 0.7926744
0.2307394 0.7692606
0.220201 0.779799
0.1743132 0.8256868
0.2282909 0.7717091
0.2076445 0.7923555
0.2149384 0.7850616
0.2133934 0.7866066
0.214859 0.785141
0.1968522 0.8031478
0.2076771 0.7923229
0.2183265 0.7816735
0.2177498 0.7822502
0.2298255 0.7701745
0.2175483 0.7824517
0.1980461 0.8019539
0.230577 0.769423
0.2230327 0.7769673
0.2373097 0.7626903
0.2227835 0.7772165
0.2579069 0.7420931
0.2353878 0.7646122
0.218867 0.781133
0.2188106 0.7811894
0.2066175 0.7933825
0.2062163 0.7937837
0.2376735 0.7623265
0.2154941 0.7845059
0.2363247 0.7636753
0.2251999 0.7748001
0.2281486 0.7718514
0.2090896 0.7909104
0.2348056 0.7651944
0.2049015 0.7950985
0.1968026 0.8031974
0.2183049 0.7816951
0.2470393 0.7529607
0.2261598 0.7738402
0.2154189 0.7845811
0.2270444 0.7729556
0.2522605 0.7477395
0.2310552 0.7689448
0.2535472 0.7464528
0.2271958 0.7728042
0.2139844 0.7860156
0.2189734 0.7810266
0.2263301 0.7736699
0.2299226 0.7700774
0.2439008 0.7560992
0.2219654 0.7780346
0.2093147 0.7906853
0.2032467 0.7967533
0.2296262 0.7703738
0.2416201 0.7583799
0.2255779 0.7744221
0.2374531 0.7625469
0.2220787 0.7779213
0.2186093 0.7813907
0.2078818 0.7921182
0.2240517 0.7759483
0.216542 0.783458
0.2112804 0.7887196
0.2336041 0.7663959
0.2017909 0.7982091
0.2195172 0.7804828
0.20389 0.79611
0.2163023 0.7836977
0.2099687 0.7900313
0.2178195 0.7821805
0.226634 0.773366
0.1961526 0.8038474
0.213564 0.786436
0.2197204 0.7802796
0.2010647 0.7989353
0.2235692 0.7764308
0.2205601 0.7794399
0.217123 0.782877
0.2294522 0.7705478
0.213246 0.786754
0.2085842 0.7914158
0.2207532 0.7792468
0.1965063 0.8034937
0.2072069 0.7927931
0.2143449 0.7856551
0.2147789 0.7852211
0.2154492 0.7845508
0.2199903 0.7800097
0.2332837 0.7667163
0.2340727 0.7659273
0.2461083 0.7538917
0.217858 0.782142
0.2125442 0.7874558
0.2112936 0.7887064
0.21093 0.78907
0.2022994 0.7977006
0.1939777 0.8060223
0.2506088 0.7493912
0.237845 0.762155
0.2365662 0.7634338
0.2128891 0.7871109
0.2142365 0.7857635
0.2260859 0.7739141
0.2258157 0.7741843
0.1914532 0.8085468
0.2054406 0.7945594
0.2094742 0.7905258
0.227219 0.772781
0.2184406 0.7815594
0.2052183 0.7947817
0.2106169 0.7893831
0.2190688 0.7809312
0.1984322 0.8015678
0.2151107 0.7848893
0.2223104 0.7776896
0.2052153 0.7947847
0.2210436 0.7789564
0.2047161 0.7952839
0.2139141 0.7860859
0.2203337 0.7796663
0.2130909 0.7869091
0.2150695 0.7849305
0.2182158 0.7817842
0.2122898 0.7877102
0.2113247 0.7886753
0.2212834 0.7787166
0.2162264 0.7837736
0.2448689 0.7551311
0.1998915 0.8001085
0.2102899 0.7897101
0.2024915 0.7975085
0.2007908 0.7992092
0.2246237 0.7753763
0.2262016 0.7737984
0.2114334 0.7885666
0.1977856 0.8022144
0.2293018 0.7706982
0.200577 0.799423
0.206133 0.793867
0.2020891 0.7979109
0.2286452 0.7713548
0.2081208 0.7918792
0.185911 0.814089
0.2492407 0.7507593
0.2399473 0.7600527
0.2204551 0.7795449
0.195819 0.804181
0.213327 0.786673
0.2278892 0.7721108
0.2173382 0.7826618
0.1960587 0.8039413
0.2409328 0.7590672
0.2205036 0.7794964
0.2248598 0.7751402
0.2245501 0.7754499
0.2062691 0.7937309
0.2065037 0.7934963
0.2034445 0.7965555
0.2219586 0.7780414
0.2124499 0.7875501
0.2164209 0.7835791
0.2175654 0.7824346
0.2220344 0.7779656
0.2074168 0.7925832
0.2033179 0.7966821
0.2216639 0.7783361
0.2154781 0.7845219
0.2006287 0.7993713
0.2393215 0.7606785
0.1972931 0.8027069
0.2064273 0.7935727
0.2272595 0.7727405
0.2174025 0.7825975
0.2304208 0.7695792
0.2226963 0.7773037
0.2131229 0.7868771
0.2129918 0.7870082
0.2223651 0.7776349
0.1955751 0.8044249
0.2161541 0.7838459
0.224567 0.775433
0.2305938 0.7694062
0.2082564 0.7917436
0.2108777 0.7891223
0.2384077 0.7615923
0.1990135 0.8009865
0.2179546 0.7820454
0.2167494 0.7832506
0.2265489 0.7734511
0.2257721 0.7742279
0.2297006 0.7702994
0.2121323 0.7878677
0.1999341 0.8000659
0.2116424 0.7883576
0.1949777 0.8050223
0.2218335 0.7781665
0.2288321 0.7711679
0.2312377 0.7687623
0.2281997 0.7718003
0.2124832 0.7875168
0.1994468 0.8005532
0.2227203 0.7772797
0.2059583 0.7940417
0.2498787 0.7501213
0.2328354 0.7671646
0.2001473 0.7998527
0.218389 0.781611
0.196707 0.803293
0.2205641 0.7794359
0.2182786 0.7817214
0.2060186 0.7939814
0.2143455 0.7856545
0.2301566 0.7698434
0.2331778 0.7668222
0.2057722 0.7942278
0.2017917 0.7982083
0.2227812 0.7772188
0.2273595 0.7726405
0.2071679 0.7928321
0.1972908 0.8027092
0.1827052 0.8172948
0.2427331 0.7572669
0.2120909 0.7879091
0.2221181 0.7778819
0.2129534 0.7870466
0.2276023 0.7723977
0.2191983 0.7808017
0.2223987 0.7776013
0.2119225 0.7880775
0.2273573 0.7726427
0.2191518 0.7808482
0.2350386 0.7649614
0.2390542 0.7609458
0.2262962 0.7737038
0.2194149 0.7805851
0.2424984 0.7575016
0.1900798 0.8099202
0.2240206 0.7759794
0.2116967 0.7883033
0.2178401 0.7821599
0.2357522 0.7642478
0.2091263 0.7908737
0.2056931 0.7943069
0.2192865 0.7807135
0.2239332 0.7760668
0.2028229 0.7971771
0.1957818 0.8042182
0.2072127 0.7927873
0.2174755 0.7825245
0.2196206 0.7803794
0.2058471 0.7941529
0.2256092 0.7743908
0.2393198 0.7606802
0.2143343 0.7856657
0.214011 0.785989
0.2435456 0.7564544
0.1876041 0.8123959
0.2131879 0.7868121
0.2244653 0.7755347
0.1993824 0.8006176
0.2219861 0.7780139
0.204154 0.795846
0.2328676 0.7671324
0.2259724 0.7740276
0.2205209 0.7794791
0.2129737 0.7870263
0.2251631 0.7748369
0.2657953 0.7342047
0.2245376 0.7754624
0.2175338 0.7824662
0.2276596 0.7723404
0.2168186 0.7831814
0.2150656 0.7849344
0.2314149 0.7685851
0.2294419 0.7705581
0.2028761 0.7971239
0.2100159 0.7899841
0.2401338 0.7598662
0.2212652 0.7787348
0.2166309 0.7833691
0.208665 0.791335
0.2579436 0.7420564
0.2230392 0.7769608
0.2097807 0.7902193
0.1989637 0.8010363
0.217027 0.782973
0.2415756 0.7584244
0.2101781 0.7898219
0.220519 0.779481
0.227837 0.772163
0.2168972 0.7831028
0.2229451 0.7770549
0.2367348 0.7632652
0.2273129 0.7726871
0.2219898 0.7780102
0.234656 0.765344
0.2173923 0.7826077
0.2328684 0.7671316
0.1978515 0.8021485
0.2309422 0.7690578
0.2209533 0.7790467
0.2075984 0.7924016
0.2006993 0.7993007
0.2385749 0.7614251
0.2135656 0.7864344
0.211286 0.788714
0.2196676 0.7803324
0.2239883 0.7760117
0.2255117 0.7744883
0.2144445 0.7855555
0.194338 0.805662
0.2086858 0.7913142
0.1838795 0.8161205
0.2123027 0.7876973
0.2132916 0.7867084
0.2299711 0.7700289
0.204712 0.795288
0.2288294 0.7711706
0.1884199 0.8115801
0.224831 0.775169
0.1956508 0.8043492
0.2081374 0.7918626
0.2346516 0.7653484
0.2145202 0.7854798
0.2131876 0.7868124
0.2209488 0.7790512
0.2091678 0.7908322
0.212638 0.787362
0.2421139 0.7578861
0.2114119 0.7885881
0.1993761 0.8006239
0.2081608 0.7918392
0.2232978 0.7767022
0.213731 0.786269
0.2072532 0.7927468
0.2255388 0.7744612
0.2551264 0.7448736
0.2123656 0.7876344
0.2235321 0.7764679
0.2148752 0.7851248
0.2169651 0.7830349
0.2172899 0.7827101
0.2160104 0.7839896
0.2148433 0.7851567
0.2095555 0.7904445
0.2136228 0.7863772
0.2156412 0.7843588
0.204144 0.795856
0.2160757 0.7839243
0.2287367 0.7712633
0.2003988 0.7996012
0.2244099 0.7755901
0.213804 0.786196
0.2019824 0.7980176
0.2301967 0.7698033
0.215939 0.784061
0.2364395 0.7635605
0.2099213 0.7900787
0.2298009 0.7701991
0.2125422 0.7874578
0.199124 0.800876
0.2302484 0.7697516
0.2038551 0.7961449
0.2413468 0.7586532
0.2173456 0.7826544
0.2176337 0.7823663
0.2120586 0.7879414
0.2188989 0.7811011
0.2068015 0.7931985
0.206958 0.793042
0.2281259 0.7718741
0.2142807 0.7857193
0.2131327 0.7868673
0.2115498 0.7884502
0.2228076 0.7771924
0.2134123 0.7865877
0.1980787 0.8019213
0.2323312 0.7676688
0.2143043 0.7856957
0.2159151 0.7840849
0.2318184 0.7681816
0.2184175 0.7815825
0.2360908 0.7639092
0.2214581 0.7785419
0.2084383 0.7915617
0.2304509 0.7695491
0.2101378 0.7898622
0.2078615 0.7921385
0.2071446 0.7928554
0.1878137 0.8121863
0.2097633 0.7902367
0.2242092 0.7757908
0.2258387 0.7741613
0.2414166 0.7585834
0.2202224 0.7797776
0.2118271 0.7881729
0.2196029 0.7803971
0.2308266 0.7691734
0.2207746 0.7792254
0.2268493 0.7731507
0.2172349 0.7827651
0.2286107 0.7713893
0.2182417 0.7817583
0.2403536 0.7596464
0.2081165 0.7918835
0.2009267 0.7990733
0.2239445 0.7760555
0.2450741 0.7549259
0.2123613 0.7876387
0.2031464 0.7968536
0.2095933 0.7904067
0.2108953 0.7891047
0.1948826 0.8051174
0.2021329 0.7978671
0.2034801 0.7965199
0.2374962 0.7625038
0.2192623 0.7807377
0.2294171 0.7705829
0.1900315 0.8099685
0.2184137 0.7815863
0.2194028 0.7805972
0.215659 0.784341
0.2168373 0.7831627
0.2363739 0.7636261
0.2083663 0.7916337
0.2319097 0.7680903
0.2041386 0.7958614
0.2124969 0.7875031
0.2217507 0.7782493
0.2467376 0.7532624
0.2637692 0.7362308
0.2134049 0.7865951
0.2253329 0.7746671
0.2266956 0.7733044
0.2184924 0.7815076
0.2165441 0.7834559
0.2427224 0.7572776
0.2160187 0.7839813
0.2186846 0.7813154
0.2314643 0.7685357
0.2316288 0.7683712
0.2247552 0.7752448
0.2143626 0.7856374
0.2196933 0.7803067
0.2144341 0.7855659
0.2162699 0.7837301
0.2520518 0.7479482
0.2013343 0.7986657
0.2080477 0.7919523
0.2181131 0.7818869
0.2078029 0.7921971
0.2277121 0.7722879
0.2033939 0.7966061
0.2141957 0.7858043
0.2208828 0.7791172
0.2170627 0.7829373
0.2335749 0.7664251
0.2174379 0.7825621
0.2265421 0.7734579
0.2196898 0.7803102
0.211148 0.788852
0.1896673 0.8103327
0.2229532 0.7770468
0.2181156 0.7818844
0.2082409 0.7917591
0.2260222 0.7739778
0.1988499 0.8011501
0.2245788 0.7754212
0.2209619 0.7790381
0.2366578 0.7633422
0.2198803 0.7801197
0.2121462 0.7878538
0.230244 0.769756
0.235428 0.764572
0.2233802 0.7766198
0.2301065 0.7698935
0.229916 0.770084
0.198307 0.801693
0.2093082 0.7906918
0.2082034 0.7917966
0.2308627 0.7691373
0.2408853 0.7591147
0.226405 0.773595
0.2188952 0.7811048
0.2197341 0.7802659
0.2508455 0.7491545
0.2078211 0.7921789
0.220859 0.779141
0.207917 0.792083
0.1978016 0.8021984
0.2139602 0.7860398
0.2036114 0.7963886
0.208195 0.791805
0.2201161 0.7798839
0.23265 0.76735
0.1941442 0.8058558
0.2134042 0.7865958
0.2421127 0.7578873
0.2298246 0.7701754
0.2411943 0.7588057
0.2288161 0.7711839
0.2302852 0.7697148
0.2280675 0.7719325
0.2090019 0.7909981
0.2074887 0.7925113
0.229047 0.770953
0.2361261 0.7638739
0.2285733 0.7714267
0.2091109 0.7908891
0.2218869 0.7781131
0.2219337 0.7780663
0.2135042 0.7864958
0.1923005 0.8076995
0.2251761 0.7748239
0.2283768 0.7716232
0.2351366 0.7648634
0.2071314 0.7928686
0.1991079 0.8008921
0.2234443 0.7765557
0.2005887 0.7994113
0.2272575 0.7727425
0.235161 0.764839
0.2183454 0.7816546
0.2307316 0.7692684
0.2323852 0.7676148
0.2308925 0.7691075
0.2065778 0.7934222
0.2086948 0.7913052
0.2072774 0.7927226
0.2413718 0.7586282
0.2218773 0.7781227
0.1774174 0.8225826
0.2163295 0.7836705
0.2157379 0.7842621
0.2196467 0.7803533
0.193587 0.806413
0.2326034 0.7673966
0.2102401 0.7897599
0.1923599 0.8076401
0.2177372 0.7822628
0.2017763 0.7982237
0.2365227 0.7634773
0.2132281 0.7867719
0.2072168 0.7927832
0.2114791 0.7885209
0.2065819 0.7934181
0.2005571 0.7994429
0.230779 0.769221
0.2177594 0.7822406
0.2307211 0.7692789
0.1914609 0.8085391
0.2155182 0.7844818
0.2234597 0.7765403
0.239757 0.760243
0.1957664 0.8042336
0.2224029 0.7775971
0.221416 0.778584
0.1962239 0.8037761
0.2251965 0.7748035
0.2092993 0.7907007
0.2131943 0.7868057
0.2353616 0.7646384
0.2375743 0.7624257
0.2199792 0.7800208
0.1978865 0.8021135
0.1977345 0.8022655
0.2094547 0.7905453
0.2058174 0.7941826
0.1884569 0.8115431
0.2032627 0.7967373
0.2402444 0.7597556
0.2549834 0.7450166
0.1869715 0.8130285
0.1940896 0.8059104
0.2569849 0.7430151
0.2026669 0.7973331
0.2125501 0.7874499
0.2162768 0.7837232
0.2308272 0.7691728
0.2264604 0.7735396
0.2053678 0.7946322
0.229783 0.770217
0.2134014 0.7865986
0.2196541 0.7803459
0.2198136 0.7801864
0.2182466 0.7817534
0.2062694 0.7937306
0.2119635 0.7880365
0.2311016 0.7688984
0.2178042 0.7821958
0.220465 0.779535
0.2340473 0.7659527
0.2290031 0.7709969
0.2141726 0.7858274
0.2012048 0.7987952
0.2193883 0.7806117
0.2296696 0.7703304
0.2356048 0.7643952
0.2157376 0.7842624
0.2166498 0.7833502
0.2132368 0.7867632
0.2203624 0.7796376
0.2424576 0.7575424
0.2355854 0.7644146
0.2207562 0.7792438
0.2210404 0.7789596
0.2093971 0.7906029
0.2424352 0.7575648
0.2159077 0.7840923
0.1887646 0.8112354
0.2160087 0.7839913
0.2111405 0.7888595
0.2258539 0.7741461
0.2075152 0.7924848
0.2131305 0.7868695
0.1917755 0.8082245
0.2247039 0.7752961
0.2208546 0.7791454
0.1918678 0.8081322
0.2166837 0.7833163
0.2147534 0.7852466
0.2104032 0.7895968
0.2227889 0.7772111
0.2249853 0.7750147
0.2370044 0.7629956
0.222745 0.777255
0.2240001 0.7759999
0.2041526 0.7958474
0.2211885 0.7788115
0.2165072 0.7834928
0.205404 0.794596
0.1912814 0.8087186
0.2218056 0.7781944
0.2473481 0.7526519
0.208521 0.791479
0.1937526 0.8062474
0.2440977 0.7559023
0.2218152 0.7781848
0.1948359 0.8051641
0.223773 0.776227
0.2316765 0.7683235
0.2386927 0.7613073
0.2339781 0.7660219
0.2173178 0.7826822
0.2184032 0.7815968
0.1987541 0.8012459
0.2189483 0.7810517
0.22657 0.77343
0.2525491 0.7474509
0.2129834 0.7870166
0.2178642 0.7821358
0.2292185 0.7707815
0.2171289 0.7828711
0.2196395 0.7803605
0.210198 0.789802
0.220791 0.779209
0.2042701 0.7957299
0.1997087 0.8002913
0.2281351 0.7718649
0.2244001 0.7755999
0.2090289 0.7909711
0.2004061 0.7995939
0.2251764 0.7748236
0.2044072 0.7955928
0.2191035 0.7808965
0.2272748 0.7727252
0.201054 0.798946
0.2247923 0.7752077
0.2338605 0.7661395
0.2245174 0.7754826
0.2017615 0.7982385
0.2263649 0.7736351
0.2046014 0.7953986
0.210087 0.789913
0.2174014 0.7825986
0.1979994 0.8020006
0.219065 0.780935
0.2247313 0.7752687
0.2351318 0.7648682
0.217287 0.782713
0.2052607 0.7947393
0.2363614 0.7636386
0.2098018 0.7901982
0.2042595 0.7957405
0.2180242 0.7819758
0.1926459 0.8073541
0.206168 0.793832
0.2228609 0.7771391
0.2295249 0.7704751
0.1878092 0.8121908
0.2119733 0.7880267
0.207901 0.792099
0.2050357 0.7949643
0.2396464 0.7603536
0.1941712 0.8058288
0.2042073 0.7957927
0.2355852 0.7644148
0.1875111 0.8124889
0.2215379 0.7784621
0.2256581 0.7743419
0.2019262 0.7980738
0.2295099 0.7704901
0.2115478 0.7884522
0.2135642 0.7864358
0.2146227 0.7853773
0.212202 0.787798
0.2026462 0.7973538
0.210331 0.789669
0.2181544 0.7818456
0.2308546 0.7691454
0.2242794 0.7757206
0.2258955 0.7741045
0.216556 0.783444
0.2206453 0.7793547
0.2261092 0.7738908
0.2159632 0.7840368
0.2137835 0.7862165
0.2116879 0.7883121
0.1976796 0.8023204
0.2238444 0.7761556
0.2258478 0.7741522
0.2022632 0.7977368
0.2149439 0.7850561
0.2144159 0.7855841
0.222202 0.777798
0.2368143 0.7631857
0.2390572 0.7609428
0.2041775 0.7958225
0.2259024 0.7740976
0.2169308 0.7830692
0.2173632 0.7826368
0.2049243 0.7950757
0.2338272 0.7661728
0.1999071 0.8000929
0.1960131 0.8039869
0.2198999 0.7801001
0.2090126 0.7909874
0.2090147 0.7909853
0.2156455 0.7843545
0.2163721 0.7836279
0.2353537 0.7646463
0.2130388 0.7869612
0.2195948 0.7804052
0.204304 0.795696
0.224476 0.775524
0.2121948 0.7878052
0.2187078 0.7812922
0.233124 0.766876
0.2303737 0.7696263
0.2234698 0.7765302
0.2411907 0.7588093
0.2251131 0.7748869
0.1974258 0.8025742
0.2187059 0.7812941
0.2355555 0.7644445
0.2107623 0.7892377
0.203056 0.796944
0.2070366 0.7929634
0.2131072 0.7868928
0.2306188 0.7693812
0.2499281 0.7500719
0.2315743 0.7684257
0.2243272 0.7756728
0.2197342 0.7802658
0.2037387 0.7962613
0.191464 0.808536
0.2173799 0.7826201
0.2127718 0.7872282
0.2255345 0.7744655
0.2090252 0.7909748
0.2072999 0.7927001
0.2317287 0.7682713
0.2441825 0.7558175
0.2114722 0.7885278
0.2277806 0.7722194
0.2254556 0.7745444
0.1937272 0.8062728
0.2309309 0.7690691
0.2322196 0.7677804
0.2261763 0.7738237
0.2248705 0.7751295
0.2214736 0.7785264
0.2205638 0.7794362
0.2014651 0.7985349
0.1933802 0.8066198
0.2040702 0.7959298
0.2136117 0.7863883
0.2186246 0.7813754
0.232471 0.767529
0.2186776 0.7813224
0.2508604 0.7491396
0.2484835 0.7515165
0.2154625 0.7845375
0.2189983 0.7810017
0.215373 0.784627
0.2153412 0.7846588
0.2239694 0.7760306
0.2269108 0.7730892
0.2358927 0.7641073
0.2316507 0.7683493
0.2205279 0.7794721
0.2002684 0.7997316
0.2228241 0.7771759
0.2147793 0.7852207
0.2126428 0.7873572
0.2049338 0.7950662
0.2259406 0.7740594
0.2337131 0.7662869
0.2266746 0.7733254
0.1965706 0.8034294
0.2374572 0.7625428
0.2316864 0.7683136
0.2260843 0.7739157
0.215466 0.784534
0.2439539 0.7560461
0.1910155 0.8089845
0.201346 0.798654
0.2022569 0.7977431
0.2168857 0.7831143
0.2128466 0.7871534
0.2180448 0.7819552
0.2132815 0.7867185
0.2001982 0.7998018
0.205084 0.794916
0.2302591 0.7697409
0.2259719 0.7740281
0.2139621 0.7860379
0.1979877 0.8020123
0.2186192 0.7813808
0.2123955 0.7876045
0.2359676 0.7640324
0.1996922 0.8003078
0.2214187 0.7785813
0.2217223 0.7782777
0.2168064 0.7831936
0.2014596 0.7985404
0.2196627 0.7803373
0.1966911 0.8033089
0.2466175 0.7533825
0.2175861 0.7824139
0.1920222 0.8079778
0.2234485 0.7765515
0.2192063 0.7807937
0.2013347 0.7986653
0.2203516 0.7796484
0.2366613 0.7633387
0.2252438 0.7747562
0.2172234 0.7827766
0.210229 0.789771
0.2058132 0.7941868
0.2205113 0.7794887
0.2225616 0.7774384
0.2079295 0.7920705
0.2315455 0.7684545
0.1999667 0.8000333
0.2118606 0.7881394
0.2322234 0.7677766
0.2075335 0.7924665
0.2265325 0.7734675
0.211615 0.788385
0.1944238 0.8055762
0.2083889 0.7916111
0.2170639 0.7829361
0.1969749 0.8030251
0.2018335 0.7981665
0.2181747 0.7818253
0.2310404 0.7689596
0.2269166 0.7730834
0.2225315 0.7774685
0.2183082 0.7816918
0.2302387 0.7697613
0.2261494 0.7738506
0.2386559 0.7613441
0.2133211 0.7866789
0.2017894 0.7982106
0.2324919 0.7675081
0.2093305 0.7906695
0.2131786 0.7868214
0.2263464 0.7736536
0.2322883 0.7677117
0.1905155 0.8094845
0.227965 0.772035
0.211569 0.788431
0.2261568 0.7738432
0.2094535 0.7905465
0.2292756 0.7707244
0.2203875 0.7796125
0.1928685 0.8071315
0.1991197 0.8008803
0.2135781 0.7864219
0.2318315 0.7681685
0.2035092 0.7964908
0.2005313 0.7994687
0.2253218 0.7746782
0.2307799 0.7692201
0.2221858 0.7778142
0.1966828 0.8033172
0.199145 0.800855
0.2083105 0.7916895
0.2179609 0.7820391
0.2213868 0.7786132
0.2168519 0.7831481
0.1868641 0.8131359
0.1913935 0.8086065
0.2210653 0.7789347
0.2167195 0.7832805
0.234187 0.765813
0.2192687 0.7807313
0.226728 0.773272
0.2200503 0.7799497
0.2395883 0.7604117
0.2130551 0.7869449
0.2329328 0.7670672
0.213069 0.786931
0.2193265 0.7806735
0.219579 0.780421
0.2342956 0.7657044
0.2085311 0.7914689
0.224345 0.775655
0.2488553 0.7511447
0.1884409 0.8115591
0.2241512 0.7758488
0.2348466 0.7651534
0.2071814 0.7928186
0.2131905 0.7868095
0.2363896 0.7636104
0.2242403 0.7757597
0.2232464 0.7767536
0.2025491 0.7974509
0.1879268 0.8120732
0.2326231 0.7673769
0.208451 0.791549
0.2110536 0.7889464
0.2449921 0.7550079
0.1998334 0.8001666
0.2083046 0.7916954
0.2351913 0.7648087
0.2270511 0.7729489
0.2207358 0.7792642
0.2240521 0.7759479
0.210557 0.789443
0.2287438 0.7712562
0.2199944 0.7800056
0.2348884 0.7651116
0.2225555 0.7774445
0.2448528 0.7551472
0.2099284 0.7900716
0.2100708 0.7899292
0.2176553 0.7823447
0.2241756 0.7758244
0.2142624 0.7857376
0.2022395 0.7977605
0.2213197 0.7786803
0.2208935 0.7791065
0.211797 0.788203
0.2213924 0.7786076
0.200798 0.799202
0.2048885 0.7951115
0.2272765 0.7727235
0.2215274 0.7784726
0.2107333 0.7892667
0.2322841 0.7677159
0.2245626 0.7754374
0.2277668 0.7722332
0.2265804 0.7734196
0.2313234 0.7686766
0.2113799 0.7886201
0.2010967 0.7989033
0.2182056 0.7817944
0.2347208 0.7652792
0.2251852 0.7748148
0.2349619 0.7650381
0.2051011 0.7948989
0.2099886 0.7900114
0.216062 0.783938
0.2253493 0.7746507
0.2209118 0.7790882
0.2240375 0.7759625
0.2411897 0.7588103
0.2308979 0.7691021
0.22887 0.77113
0.2191506 0.7808494
0.2131792 0.7868208
0.2125892 0.7874108
0.2176819 0.7823181
0.2034501 0.7965499
0.2122578 0.7877422
0.208736 0.791264
0.2106043 0.7893957
0.2424829 0.7575171
0.2140023 0.7859977
0.2282265 0.7717735
0.2286921 0.7713079
0.2197883 0.7802117
0.1855015 0.8144985
0.2192342 0.7807658
0.2190342 0.7809658
0.19905 0.80095
0.1855387 0.8144613
0.2440213 0.7559787
0.2512874 0.7487126
0.2212994 0.7787006
0.2129303 0.7870697
0.2085687 0.7914313
0.1959466 0.8040534
