"p_1" "p_2"
0.1192203 0.8807797
0.1308878 0.8691122
0.1706849 0.8293151
0.2040307 0.7959693
0.1693881 0.8306119
0.1376382 0.8623618
0.1608501 0.8391499
0.1827577 0.8172423
0.1764618 0.8235382
0.2199116 0.7800884
0.1449691 0.8550309
0.1667012 0.8332988
0.1428131 0.8571869
0.1499458 0.8500542
0.1271305 0.8728695
0.1679601 0.8320399
0.2041394 0.7958606
0.1710104 0.8289896
0.2471257 0.7528743
0.216518 0.783482
0.1578715 0.8421285
0.1153686 0.8846314
0.1935908 0.8064092
0.2078081 0.7921919
0.1400121 0.8599879
0.1846707 0.8153293
0.1890584 0.8109416
0.1599169 0.8400831
0.1772663 0.8227337
0.2175159 0.7824841
0.2323516 0.7676484
0.1399984 0.8600016
0.2050763 0.7949237
0.2346782 0.7653218
0.1736911 0.8263089
0.2147633 0.7852367
0.1691959 0.8308041
0.2016259 0.7983741
0.2046097 0.7953903
0.1293922 0.8706078
0.1611848 0.8388152
0.2592957 0.7407043
0.1975453 0.8024547
0.2449981 0.7550019
0.2553296 0.7446704
0.2355043 0.7644957
0.1468188 0.8531812
0.1353482 0.8646518
0.2045912 0.7954088
0.1653254 0.8346746
0.2184456 0.7815544
0.212352 0.787648
0.1696414 0.8303586
0.1769584 0.8230416
0.1448666 0.8551334
0.2048889 0.7951111
0.1788422 0.8211578
0.180398 0.819602
0.156406 0.843594
0.2447959 0.7552041
0.2185949 0.7814051
0.1724426 0.8275574
0.1966069 0.8033931
0.2611702 0.7388298
0.1168976 0.8831024
0.1427718 0.8572282
0.1622072 0.8377928
0.1598157 0.8401843
0.1698213 0.8301787
0.1594085 0.8405915
0.2088864 0.7911136
0.1411763 0.8588237
0.2411542 0.7588458
0.1631405 0.8368595
0.1752628 0.8247372
0.1627244 0.8372756
0.2176073 0.7823927
0.2198531 0.7801469
0.1623372 0.8376628
0.1279949 0.8720051
0.1568475 0.8431525
0.2488264 0.7511736
0.145678 0.854322
0.1750426 0.8249574
0.1621947 0.8378053
0.234612 0.765388
0.1584294 0.8415706
0.1492495 0.8507505
0.2183056 0.7816944
0.1871223 0.8128777
0.1913465 0.8086535
0.1496595 0.8503405
0.2241613 0.7758387
0.2163667 0.7836333
0.1701643 0.8298357
0.2620304 0.7379696
0.212674 0.787326
0.197639 0.802361
0.1621379 0.8378621
0.1855419 0.8144581
0.1486105 0.8513895
0.1400367 0.8599633
0.2080662 0.7919338
0.1797056 0.8202944
0.1779393 0.8220607
0.1710594 0.8289406
0.1265441 0.8734559
0.2010653 0.7989347
0.13306 0.86694
0.1155748 0.8844252
0.1430956 0.8569044
0.1888383 0.8111617
0.2656391 0.7343609
0.2092593 0.7907407
0.1793219 0.8206781
0.129927 0.870073
0.2096061 0.7903939
0.190212 0.809788
0.1954667 0.8045333
0.1351079 0.8648921
0.1940932 0.8059068
0.1761398 0.8238602
0.1718948 0.8281052
0.1903483 0.8096517
0.1636816 0.8363184
0.2008769 0.7991231
0.2414191 0.7585809
0.2099967 0.7900033
0.1430697 0.8569303
0.2150613 0.7849387
0.1687165 0.8312835
0.226177 0.773823
0.1423258 0.8576742
0.1997983 0.8002017
0.2588467 0.7411533
0.1660505 0.8339495
0.2053627 0.7946373
0.2074706 0.7925294
0.1750231 0.8249769
0.2476247 0.7523753
0.2673842 0.7326158
0.2056906 0.7943094
0.1367166 0.8632834
0.2036345 0.7963655
0.1402197 0.8597803
0.1463014 0.8536986
0.1911349 0.8088651
0.1335499 0.8664501
0.1418674 0.8581326
0.1771688 0.8228312
0.1983906 0.8016094
0.2081645 0.7918355
0.2015376 0.7984624
0.1643973 0.8356027
0.1638575 0.8361425
0.1257768 0.8742232
0.1932255 0.8067745
0.09929295 0.900707
0.1647476 0.8352524
0.1963109 0.8036891
0.2027523 0.7972477
0.1509028 0.8490972
0.1812394 0.8187606
0.1899945 0.8100055
0.2407454 0.7592546
0.1926127 0.8073873
0.2019722 0.7980278
0.1588775 0.8411225
0.1762995 0.8237005
0.1714747 0.8285253
0.1428081 0.8571919
0.178028 0.821972
0.1111932 0.8888068
0.1718906 0.8281094
0.1449335 0.8550665
0.2201987 0.7798013
0.1972368 0.8027632
0.1852951 0.8147049
0.2044508 0.7955492
0.2176219 0.7823781
0.1465573 0.8534427
0.1354817 0.8645183
0.213141 0.786859
0.1344439 0.8655561
0.1308504 0.8691496
0.2379731 0.7620269
0.2187258 0.7812742
0.2200038 0.7799962
0.1643088 0.8356912
0.2005821 0.7994179
0.1368634 0.8631366
0.1119835 0.8880165
0.1894402 0.8105598
0.2190857 0.7809143
0.1280486 0.8719514
0.2509811 0.7490189
0.1831393 0.8168607
0.1766817 0.8233183
0.1224724 0.8775276
0.218766 0.781234
0.1972732 0.8027268
0.2587761 0.7412239
0.1879695 0.8120305
0.1920221 0.8079779
0.1701326 0.8298674
0.23137 0.76863
0.1740558 0.8259442
0.1453766 0.8546234
0.1968098 0.8031902
0.174569 0.825431
0.2331025 0.7668975
0.1754191 0.8245809
0.1665098 0.8334902
0.2359998 0.7640002
0.2177627 0.7822373
0.191335 0.808665
0.1713426 0.8286574
0.1258304 0.8741696
0.1409883 0.8590117
0.198645 0.801355
0.1412725 0.8587275
0.1360627 0.8639373
0.1670476 0.8329524
0.2179936 0.7820064
0.1858414 0.8141586
0.2075123 0.7924877
0.2018829 0.7981171
0.1843247 0.8156753
0.1871065 0.8128935
0.2049768 0.7950232
0.1780878 0.8219122
0.2236879 0.7763121
0.1541711 0.8458289
0.2012727 0.7987273
0.1289723 0.8710277
0.1896149 0.8103851
0.1870797 0.8129203
0.1961343 0.8038657
0.2287537 0.7712463
0.2004567 0.7995433
0.1980718 0.8019282
0.16839 0.83161
0.2384646 0.7615354
0.1638478 0.8361522
0.2084446 0.7915554
0.1345653 0.8654347
0.2564539 0.7435461
0.1681033 0.8318967
0.2169114 0.7830886
0.1601007 0.8398993
0.1334463 0.8665537
0.1475479 0.8524521
0.2132092 0.7867908
0.1209929 0.8790071
0.1825811 0.8174189
0.1833892 0.8166108
0.2309044 0.7690956
0.1779478 0.8220522
0.1623732 0.8376268
0.1946402 0.8053598
0.1726514 0.8273486
0.1955187 0.8044813
0.1318025 0.8681975
0.2058314 0.7941686
0.1520546 0.8479454
0.1580902 0.8419098
0.18874 0.81126
0.1641315 0.8358685
0.2061147 0.7938853
0.1677358 0.8322642
0.2063848 0.7936152
0.1904121 0.8095879
0.1550571 0.8449429
0.1839898 0.8160102
0.183147 0.816853
0.1289598 0.8710402
0.1291602 0.8708398
0.179892 0.820108
0.1551784 0.8448216
0.1816883 0.8183117
0.1094227 0.8905773
0.1603661 0.8396339
0.1346435 0.8653565
0.1809137 0.8190863
0.2534477 0.7465523
0.1756109 0.8243891
0.1750274 0.8249726
0.2872822 0.7127178
0.1793176 0.8206824
0.2271064 0.7728936
0.1632371 0.8367629
0.2577861 0.7422139
0.1426168 0.8573832
0.1975545 0.8024455
0.1874376 0.8125624
0.131631 0.868369
0.2411547 0.7588453
0.2461319 0.7538681
0.2413978 0.7586022
0.1419973 0.8580027
0.1809394 0.8190606
0.1796786 0.8203214
0.1775908 0.8224092
0.1873464 0.8126536
0.2039374 0.7960626
0.205067 0.794933
0.2230342 0.7769658
0.1688875 0.8311125
0.2182369 0.7817631
0.2653353 0.7346647
0.1978473 0.8021527
0.2157021 0.7842979
0.2126776 0.7873224
0.1947482 0.8052518
0.194514 0.805486
0.1918456 0.8081544
0.2090334 0.7909666
0.2024339 0.7975661
0.1993837 0.8006163
0.2250108 0.7749892
0.1586049 0.8413951
0.237829 0.762171
0.1914865 0.8085135
0.1955518 0.8044482
0.1668667 0.8331333
0.2202884 0.7797116
0.1748738 0.8251262
0.1705838 0.8294162
0.1356716 0.8643284
0.1819303 0.8180697
0.15483 0.84517
0.1655217 0.8344783
0.2382538 0.7617462
0.2346218 0.7653782
0.1586267 0.8413733
0.1247267 0.8752733
0.1895532 0.8104468
0.1344586 0.8655414
0.1582681 0.8417319
0.1994031 0.8005969
0.1875289 0.8124711
0.1558466 0.8441534
0.1909031 0.8090969
0.2218712 0.7781288
0.1941358 0.8058642
0.1838442 0.8161558
0.1575241 0.8424759
0.1715546 0.8284454
0.2480871 0.7519129
0.1603836 0.8396164
0.1716465 0.8283535
0.2178195 0.7821805
0.2012814 0.7987186
0.1894176 0.8105824
0.1756384 0.8243616
0.1428899 0.8571101
0.1897612 0.8102388
0.1674504 0.8325496
0.1711959 0.8288041
0.1879862 0.8120138
0.1624071 0.8375929
0.2624955 0.7375045
0.2135108 0.7864892
0.1076949 0.8923051
0.2175382 0.7824618
0.2466186 0.7533814
0.1667166 0.8332834
0.2108003 0.7891997
0.1779183 0.8220817
0.1847704 0.8152296
0.2086512 0.7913488
0.2037184 0.7962816
0.1985852 0.8014148
0.2395695 0.7604305
0.2167633 0.7832367
0.189413 0.810587
0.2082993 0.7917007
0.1838066 0.8161934
0.1550411 0.8449589
0.1949324 0.8050676
0.2456719 0.7543281
0.1602941 0.8397059
0.1476511 0.8523489
0.2201093 0.7798907
0.1669012 0.8330988
0.1635177 0.8364823
0.1828105 0.8171895
0.198031 0.801969
0.1305879 0.8694121
0.2441849 0.7558151
0.2711406 0.7288594
0.2510416 0.7489584
0.1633264 0.8366736
0.1939102 0.8060898
0.184682 0.815318
0.1577389 0.8422611
0.1912292 0.8087708
0.1379355 0.8620645
0.1612976 0.8387024
0.2590254 0.7409746
0.1209538 0.8790462
0.1486085 0.8513915
0.205676 0.794324
0.2637135 0.7362865
0.1840265 0.8159735
0.2115715 0.7884285
0.2173674 0.7826326
0.1278819 0.8721181
0.2315149 0.7684851
0.2228839 0.7771161
0.2040509 0.7959491
0.2326122 0.7673878
0.1136593 0.8863407
0.1110882 0.8889118
0.1678145 0.8321855
0.2538359 0.7461641
0.2234451 0.7765549
0.2356457 0.7643543
0.1402509 0.8597491
0.2105551 0.7894449
0.1462902 0.8537098
0.2227962 0.7772038
0.2015609 0.7984391
0.236903 0.763097
0.1842427 0.8157573
0.1087048 0.8912952
0.2285812 0.7714188
0.2084845 0.7915155
0.1850736 0.8149264
0.2259059 0.7740941
0.1874229 0.8125771
0.2275923 0.7724077
0.1459187 0.8540813
0.2068817 0.7931183
0.2188767 0.7811233
0.1962219 0.8037781
0.2380075 0.7619925
0.142176 0.857824
0.2693555 0.7306445
0.1679296 0.8320704
0.1810688 0.8189312
0.2376366 0.7623634
0.1758963 0.8241037
0.1410112 0.8589888
0.1705433 0.8294567
0.1476098 0.8523902
0.1625194 0.8374806
0.2332489 0.7667511
0.152636 0.847364
0.1602611 0.8397389
0.1908063 0.8091937
0.1528989 0.8471011
0.1871786 0.8128214
0.1578264 0.8421736
0.1998835 0.8001165
0.1901151 0.8098849
0.1575581 0.8424419
0.2098886 0.7901114
0.1789719 0.8210281
0.1239546 0.8760454
0.2428502 0.7571498
0.1049374 0.8950626
0.1997775 0.8002225
0.2738388 0.7261612
0.1418706 0.8581294
0.2014241 0.7985759
0.2199001 0.7800999
0.1546686 0.8453314
0.2354181 0.7645819
0.1673979 0.8326021
0.1424583 0.8575417
0.2147783 0.7852217
0.193642 0.806358
0.1930394 0.8069606
0.2342277 0.7657723
0.1550532 0.8449468
0.1661958 0.8338042
0.1994613 0.8005387
0.159923 0.840077
0.1439309 0.8560691
0.1774008 0.8225992
0.2150691 0.7849309
0.1673721 0.8326279
0.1696705 0.8303295
0.186242 0.813758
0.1817309 0.8182691
0.2452704 0.7547296
0.2349805 0.7650195
0.1331654 0.8668346
0.1576666 0.8423334
0.2486479 0.7513521
0.240067 0.759933
0.1289693 0.8710307
0.101866 0.898134
0.1765533 0.8234467
0.2165323 0.7834677
0.2123881 0.7876119
0.1733798 0.8266202
0.1941032 0.8058968
0.1336666 0.8663334
0.1972184 0.8027816
0.2467756 0.7532244
0.2028264 0.7971736
0.1875141 0.8124859
0.1169692 0.8830308
0.261753 0.738247
0.1636999 0.8363001
0.2123692 0.7876308
0.2008727 0.7991273
0.1793043 0.8206957
0.1248006 0.8751994
0.164404 0.835596
0.2144691 0.7855309
0.1614499 0.8385501
0.1146603 0.8853397
0.2046302 0.7953698
0.2082963 0.7917037
0.1927329 0.8072671
0.2587725 0.7412275
0.1895973 0.8104027
0.1274611 0.8725389
0.2077583 0.7922417
0.193945 0.806055
0.1551339 0.8448661
0.2922948 0.7077052
0.1519268 0.8480732
0.2328778 0.7671222
0.1851625 0.8148375
0.1939723 0.8060277
0.2400156 0.7599844
0.143664 0.856336
0.1812521 0.8187479
0.1959775 0.8040225
0.2156796 0.7843204
0.1121965 0.8878035
0.1342382 0.8657618
0.2730593 0.7269407
0.2176754 0.7823246
0.1398674 0.8601326
0.1992354 0.8007646
0.1799394 0.8200606
0.1388272 0.8611728
0.1299743 0.8700257
0.1458061 0.8541939
0.1884881 0.8115119
0.1801869 0.8198131
0.2253522 0.7746478
0.1063283 0.8936717
0.1921095 0.8078905
0.2289849 0.7710151
0.248368 0.751632
0.1698404 0.8301596
0.2700729 0.7299271
0.1934984 0.8065016
0.2022664 0.7977336
0.2138796 0.7861204
0.1785396 0.8214604
0.2257372 0.7742628
0.2053343 0.7946657
0.133304 0.866696
0.1581602 0.8418398
0.1698668 0.8301332
0.2023411 0.7976589
0.2229463 0.7770537
0.1775134 0.8224866
0.1991258 0.8008742
0.1680891 0.8319109
0.192493 0.807507
0.2019419 0.7980581
0.207032 0.792968
0.2086814 0.7913186
0.2326325 0.7673675
0.2060007 0.7939993
0.1955428 0.8044572
0.2495926 0.7504074
0.1526313 0.8473687
0.168674 0.831326
0.2461856 0.7538144
0.148226 0.851774
0.1694716 0.8305284
0.2088886 0.7911114
0.1684475 0.8315525
0.1946555 0.8053445
0.2073648 0.7926352
0.1768146 0.8231854
0.2158136 0.7841864
0.189958 0.810042
0.1426065 0.8573935
0.1765734 0.8234266
0.2172311 0.7827689
0.1897454 0.8102546
0.1667345 0.8332655
0.1749373 0.8250627
0.1934855 0.8065145
0.2246276 0.7753724
0.1519007 0.8480993
0.1447552 0.8552448
0.1541649 0.8458351
0.2149939 0.7850061
0.2537901 0.7462099
0.2238413 0.7761587
0.2016727 0.7983273
0.2265303 0.7734697
0.2377387 0.7622613
0.1407211 0.8592789
0.1864977 0.8135023
0.1470039 0.8529961
0.1981079 0.8018921
0.2310947 0.7689053
0.1754284 0.8245716
0.178794 0.821206
0.2163739 0.7836261
0.1965071 0.8034929
0.1846189 0.8153811
0.1929454 0.8070546
0.1434109 0.8565891
0.1397549 0.8602451
0.2302404 0.7697596
0.2046999 0.7953001
0.2198527 0.7801473
0.2143344 0.7856656
0.1408933 0.8591067
0.1851592 0.8148408
0.2639828 0.7360172
0.1665288 0.8334712
0.2008579 0.7991421
0.167993 0.832007
0.2248551 0.7751449
0.171428 0.828572
0.2161365 0.7838635
0.1855854 0.8144146
0.1612653 0.8387347
0.1741754 0.8258246
0.1797708 0.8202292
0.1853024 0.8146976
0.1729541 0.8270459
0.1585518 0.8414482
0.1703826 0.8296174
0.1935332 0.8064668
0.1510842 0.8489158
0.1821323 0.8178677
0.2395978 0.7604022
0.2095495 0.7904505
0.1924666 0.8075334
0.1807147 0.8192853
0.1924309 0.8075691
0.156564 0.843436
0.2023418 0.7976582
0.1712231 0.8287769
0.1501436 0.8498564
0.3048779 0.6951221
0.1639527 0.8360473
0.260358 0.739642
0.2375261 0.7624739
0.1647109 0.8352891
0.1275667 0.8724333
0.1566612 0.8433388
0.2003369 0.7996631
0.1863017 0.8136983
0.2118437 0.7881563
0.187856 0.812144
0.1527172 0.8472828
0.1866895 0.8133105
0.254652 0.745348
0.2611072 0.7388928
0.1344238 0.8655762
0.2275447 0.7724553
0.2544426 0.7455574
0.1753868 0.8246132
0.2394312 0.7605688
0.1843926 0.8156074
0.1980563 0.8019437
0.2865824 0.7134176
0.1639466 0.8360534
0.1245743 0.8754257
0.1755618 0.8244382
0.157373 0.842627
0.1688892 0.8311108
0.2015613 0.7984387
0.1847927 0.8152073
0.1417007 0.8582993
0.219546 0.780454
0.1968976 0.8031024
0.1567418 0.8432582
0.1993827 0.8006173
0.1443271 0.8556729
0.195364 0.804636
0.1913054 0.8086946
0.2094176 0.7905824
0.1504023 0.8495977
0.2311098 0.7688902
0.229679 0.770321
0.2019434 0.7980566
0.1547058 0.8452942
0.1927541 0.8072459
0.1612654 0.8387346
0.2367258 0.7632742
0.2271112 0.7728888
0.1587867 0.8412133
0.2319055 0.7680945
0.1742662 0.8257338
0.2364442 0.7635558
0.2018224 0.7981776
0.2150974 0.7849026
0.1303659 0.8696341
0.1575328 0.8424672
0.2024479 0.7975521
0.1889568 0.8110432
0.1854449 0.8145551
0.1651429 0.8348571
0.1584017 0.8415983
0.1823102 0.8176898
0.1924156 0.8075844
0.2037412 0.7962588
0.2241654 0.7758346
0.2444117 0.7555883
0.1782441 0.8217559
0.1384741 0.8615259
0.1290542 0.8709458
0.1559888 0.8440112
0.2007265 0.7992735
0.1919734 0.8080266
0.2042302 0.7957698
0.2158445 0.7841555
0.299774 0.700226
0.157685 0.842315
0.1438715 0.8561285
0.1384033 0.8615967
0.1587665 0.8412335
0.2057773 0.7942227
0.1715238 0.8284762
0.2116311 0.7883689
0.1525968 0.8474032
0.2062006 0.7937994
0.1996839 0.8003161
0.1607002 0.8392998
0.1935018 0.8064982
0.2255623 0.7744377
0.2156032 0.7843968
0.2722042 0.7277958
0.156919 0.843081
0.1572683 0.8427317
0.2253722 0.7746278
0.1396986 0.8603014
0.1771179 0.8228821
0.172976 0.827024
0.2065787 0.7934213
0.1630151 0.8369849
0.2116092 0.7883908
0.25096 0.74904
0.151994 0.848006
0.139784 0.860216
0.1835021 0.8164979
0.226508 0.773492
0.1617037 0.8382963
0.1309032 0.8690968
0.182304 0.817696
0.2535194 0.7464806
0.1668444 0.8331556
0.1883699 0.8116301
0.2419363 0.7580637
0.2503675 0.7496325
0.1712116 0.8287884
0.1630548 0.8369452
0.2170549 0.7829451
0.1528194 0.8471806
0.1578502 0.8421498
0.1573702 0.8426298
0.1725082 0.8274918
0.2120846 0.7879154
0.1887326 0.8112674
0.2089746 0.7910254
0.2577826 0.7422174
0.192692 0.807308
0.1827606 0.8172394
0.1849327 0.8150673
0.1389254 0.8610746
0.2021359 0.7978641
0.1741529 0.8258471
0.1691379 0.8308621
0.1961759 0.8038241
0.2000842 0.7999158
0.1688965 0.8311035
0.2247339 0.7752661
0.195775 0.804225
0.1387565 0.8612435
0.187427 0.812573
0.1988032 0.8011968
0.1485291 0.8514709
0.1746895 0.8253105
0.2191629 0.7808371
0.22847 0.77153
0.1967942 0.8032058
0.2444601 0.7555399
0.1922701 0.8077299
0.1657959 0.8342041
0.2236057 0.7763943
0.1576783 0.8423217
0.1866341 0.8133659
0.2768005 0.7231995
0.2080009 0.7919991
0.2182539 0.7817461
0.2044965 0.7955035
0.1611401 0.8388599
0.2164009 0.7835991
0.1725826 0.8274174
0.1797124 0.8202876
0.2094136 0.7905864
0.1817298 0.8182702
0.1347717 0.8652283
0.1798953 0.8201047
0.1639778 0.8360222
0.2566459 0.7433541
0.1401411 0.8598589
0.1759134 0.8240866
0.1900739 0.8099261
0.1454402 0.8545598
0.1284776 0.8715224
0.1716792 0.8283208
0.1524969 0.8475031
0.1546458 0.8453542
0.1890555 0.8109445
0.1407435 0.8592565
0.1938419 0.8061581
0.204428 0.795572
0.1622047 0.8377953
0.1891746 0.8108254
0.1761629 0.8238371
0.2160592 0.7839408
0.1655158 0.8344842
0.1760728 0.8239272
0.1205655 0.8794345
0.1785583 0.8214417
0.2140507 0.7859493
0.1500411 0.8499589
0.2143818 0.7856182
0.1081901 0.8918099
0.2453517 0.7546483
0.1525726 0.8474274
0.1983771 0.8016229
0.22576 0.77424
0.1881661 0.8118339
0.2680076 0.7319924
0.157449 0.842551
0.1479431 0.8520569
0.2394813 0.7605187
0.2488766 0.7511234
0.1916819 0.8083181
0.2065917 0.7934083
0.2013297 0.7986703
0.2289333 0.7710667
0.1992423 0.8007577
0.1485544 0.8514456
0.2132653 0.7867347
0.1701479 0.8298521
0.1102608 0.8897392
0.1751061 0.8248939
0.1803812 0.8196188
0.1962699 0.8037301
0.182918 0.817082
0.179954 0.820046
0.1720677 0.8279323
0.1605561 0.8394439
0.1636643 0.8363357
0.2346896 0.7653104
0.1763547 0.8236453
0.1370599 0.8629401
0.2501935 0.7498065
0.1653488 0.8346512
0.2489661 0.7510339
0.1121806 0.8878194
0.1722305 0.8277695
0.2042963 0.7957037
0.2055257 0.7944743
0.1935961 0.8064039
0.1883961 0.8116039
0.1386905 0.8613095
0.1978742 0.8021258
0.1993667 0.8006333
0.1985616 0.8014384
0.2494796 0.7505204
0.2365175 0.7634825
0.2288873 0.7711127
0.1385391 0.8614609
0.1754585 0.8245415
0.2252151 0.7747849
0.1427122 0.8572878
0.1667875 0.8332125
0.2341765 0.7658235
0.1391005 0.8608995
0.191368 0.808632
0.1579082 0.8420918
0.1584006 0.8415994
0.2398742 0.7601258
0.1631319 0.8368681
0.2804942 0.7195058
0.240481 0.759519
0.1461892 0.8538108
0.1792419 0.8207581
0.1848076 0.8151924
0.1905915 0.8094085
0.1812515 0.8187485
0.2830422 0.7169578
0.2354139 0.7645861
0.156642 0.843358
0.241212 0.758788
0.1515293 0.8484707
0.1471975 0.8528025
0.1609317 0.8390683
0.1926392 0.8073608
0.2171686 0.7828314
0.2336697 0.7663303
0.1971402 0.8028598
0.1707687 0.8292313
0.1744354 0.8255646
0.163657 0.836343
0.1766716 0.8233284
0.2502343 0.7497657
0.1650437 0.8349563
0.1581664 0.8418336
0.1576904 0.8423096
0.2008617 0.7991383
0.1913933 0.8086067
0.2069748 0.7930252
0.1699001 0.8300999
0.1868317 0.8131683
0.18019 0.81981
0.2146783 0.7853217
0.1945279 0.8054721
0.182015 0.817985
0.1591657 0.8408343
0.2193267 0.7806733
0.3468754 0.6531246
0.2169336 0.7830664
0.1794868 0.8205132
0.1847014 0.8152986
0.1436963 0.8563037
0.2114112 0.7885888
0.2083866 0.7916134
0.1952756 0.8047244
0.1796915 0.8203085
0.2833436 0.7166564
0.1937706 0.8062294
0.1357708 0.8642292
0.1935341 0.8064659
0.1702577 0.8297423
0.1749991 0.8250009
0.1283626 0.8716374
0.1652594 0.8347406
0.1998601 0.8001399
0.2104167 0.7895833
0.1343546 0.8656454
0.1309161 0.8690839
0.2154468 0.7845532
0.1628026 0.8371974
0.2183361 0.7816639
0.1881036 0.8118964
0.1335914 0.8664086
0.2266805 0.7733195
0.1781841 0.8218159
0.1915923 0.8084077
0.1447347 0.8552653
0.1448272 0.8551728
0.1085601 0.8914399
0.1871725 0.8128275
0.152619 0.847381
0.2339981 0.7660019
0.1556801 0.8443199
0.1933937 0.8066063
0.1865164 0.8134836
0.1068907 0.8931093
0.1991617 0.8008383
0.1847556 0.8152444
0.2203941 0.7796059
0.1773056 0.8226944
0.2116166 0.7883834
0.1276767 0.8723233
0.1510707 0.8489293
0.184437 0.815563
0.2160726 0.7839274
0.1944187 0.8055813
0.2189038 0.7810962
0.1838621 0.8161379
0.170179 0.829821
0.2025435 0.7974565
0.1673614 0.8326386
0.1655302 0.8344698
0.1631551 0.8368449
0.2844721 0.7155279
0.1606292 0.8393708
0.2176785 0.7823215
0.1459333 0.8540667
0.2188578 0.7811422
0.1702542 0.8297458
0.1602683 0.8397317
0.174846 0.825154
0.2097384 0.7902616
0.2259001 0.7740999
0.23319 0.76681
0.2208531 0.7791469
0.1823236 0.8176764
0.1507886 0.8492114
0.2122152 0.7877848
0.1777236 0.8222764
0.2549852 0.7450148
0.1322498 0.8677502
0.1535627 0.8464373
0.2130288 0.7869712
0.1422962 0.8577038
0.1565752 0.8434248
0.1421899 0.8578101
0.179725 0.820275
0.1403932 0.8596068
0.1871812 0.8128188
0.1854219 0.8145781
0.1413835 0.8586165
0.1711657 0.8288343
0.2034003 0.7965997
0.1916608 0.8083392
0.1487973 0.8512027
0.147311 0.852689
0.1602557 0.8397443
0.2315097 0.7684903
0.1988649 0.8011351
0.1782316 0.8217684
0.1748864 0.8251136
0.239792 0.760208
0.2421208 0.7578792
0.1493849 0.8506151
0.1742199 0.8257801
0.1805083 0.8194917
0.1711173 0.8288827
0.2675976 0.7324024
0.1436479 0.8563521
0.1352669 0.8647331
0.2201692 0.7798308
0.1576555 0.8423445
0.1406091 0.8593909
0.1798995 0.8201005
0.1516698 0.8483302
0.1859947 0.8140053
0.1862203 0.8137797
0.2305832 0.7694168
0.1864044 0.8135956
0.230585 0.769415
0.1461499 0.8538501
0.2145732 0.7854268
0.1560965 0.8439035
0.1807197 0.8192803
0.1715982 0.8284018
0.2349928 0.7650072
0.190523 0.809477
0.175081 0.824919
0.2189474 0.7810526
0.2576276 0.7423724
0.1755947 0.8244053
0.1414022 0.8585978
0.1512364 0.8487636
0.1625952 0.8374048
0.3142271 0.6857729
0.156792 0.843208
0.2253114 0.7746886
0.1304447 0.8695553
0.1899697 0.8100303
0.178446 0.821554
0.1989143 0.8010857
0.1415267 0.8584733
0.1968371 0.8031629
0.1593032 0.8406968
0.2085577 0.7914423
