"beta1_1" "beta2_1" "beta1_2" "beta2_2"
22.26903 8.387097 -29.82124 -3.664596
18.42855 6.109097 -30.24452 -3.950903
19.80326 3.063409 -30.45275 -3.891908
18.41419 5.539447 -30.61514 -3.717458
19.62861 3.253635 -29.58249 -3.801109
20.65808 4.238537 -30.88605 -3.818718
17.68824 4.945501 -30.20821 -3.938687
24.8036 3.688219 -35.33075 -3.963983
19.27477 4.377171 -30.69036 -3.924176
17.58383 4.659436 -30.75598 -3.728674
17.31148 7.458333 -30.66868 -3.769477
19.03726 3.052933 -31.50438 -3.969102
18.10574 2.756108 -30.93238 -4.043996
49.68146 4.161503 -36.45383 -3.971924
22.92301 4.165548 -31.37976 -4.146021
32.63995 4.174774 -35.9247 -3.936916
19.66263 7.031499 -29.78647 -3.964428
23.69399 4.798621 -30.08264 -3.644048
27.19922 5.316838 -32.06867 -3.848752
20.95497 5.163723 -30.84386 -3.816821
19.00633 3.58927 -29.87108 -3.969912
20.61046 3.998488 -36.61793 -3.816309
18.60733 2.911492 -30.23169 -3.696821
18.80649 3.446863 -31.84556 -3.632792
19.30215 4.280126 -29.7646 -3.881695
18.02243 4.877315 -30.1528 -3.929159
18.78829 5.311724 -30.33065 -3.719143
18.89865 7.905551 -30.43204 -3.974976
18.46443 8.502015 -30.03524 -3.685246
24.04699 3.314537 -31.2598 -3.739112
22.80155 5.004628 -30.91232 -3.892722
18.95391 4.754426 -30.08642 -4.028544
47.40305 5.247707 -44.7796 -3.859592
17.15752 5.939465 -30.34391 -3.961606
15.35073 3.361083 -30.46006 -4.048293
18.80037 5.215095 -30.51044 -4.166526
18.29299 4.495862 -29.89259 -3.931353
18.72614 5.276624 -30.17201 -3.858311
17.24662 5.652557 -30.11153 -4.134639
20.50972 2.18563 -31.11316 -3.983192
21.10994 6.485679 -31.65169 -3.981233
19.26221 3.950845 -31.16198 -4.026084
18.07516 3.731221 -30.31904 -3.968358
17.65292 2.037451 -30.68826 -3.81532
18.35469 4.290685 -30.31102 -3.779497
19.01994 3.9564 -29.30085 -3.769764
20.89332 4.377958 -29.82044 -3.607782
21.69162 5.342499 -30.22816 -4.022697
24.81226 4.922077 -30.92436 -3.938425
21.6369 3.803293 -30.52481 -3.982665
20.1006 4.022149 -31.27251 -4.035609
20.18207 3.904811 -31.03344 -3.93566
21.60564 4.342679 -32.63061 -4.12533
17.00087 4.505666 -30.41331 -4.065194
18.18825 4.179212 -31.73418 -4.042016
19.68856 4.303263 -31.52746 -4.119094
20.56342 5.414975 -29.39497 -3.732203
21.85058 6.65576 -30.15661 -3.966771
22.8198 7.075219 -30.63655 -3.919497
21.57636 5.377731 -30.74349 -3.892021
19.06034 5.331624 -30.57336 -3.668391
17.14373 6.453087 -30.17983 -3.952184
18.33837 2.411757 -31.08142 -3.97371
17.98773 5.665481 -29.54019 -3.903209
18.76426 5.813708 -30.21481 -3.772491
16.73908 6.203884 -29.82 -3.846175
72.47295 3.97928 -152.9432 -4.040083
35.82622 3.383677 -46.34182 -4.103937
21.93999 3.594018 -34.32775 -4.037961
18.97305 4.434627 -29.92833 -3.768303
19.33822 4.288098 -30.67212 -3.744385
18.51439 3.862632 -31.79345 -3.788036
18.77321 5.189381 -30.97897 -3.894474
17.06263 2.701596 -29.45394 -3.731787
19.53169 1.866063 -29.79962 -3.936444
17.8907 6.29058 -30.73414 -3.789105
21.62483 3.09702 -33.9044 -3.936262
19.52825 2.857474 -32.91217 -3.962308
17.95223 4.892013 -29.5011 -3.969401
17.46225 5.608245 -29.6964 -3.861097
18.06304 5.470598 -29.98157 -3.890898
17.68211 6.302828 -29.32774 -4.003797
16.87647 3.5003 -30.01696 -3.978185
17.24962 5.258901 -29.74088 -3.798243
17.72937 5.389365 -30.42814 -3.918755
23.02005 3.563286 -30.8993 -4.103548
20.66925 5.978718 -31.09682 -3.874207
17.19124 3.586096 -29.80934 -3.840207
22.77068 4.533952 -29.86777 -3.866199
25.29955 6.706305 -32.11655 -3.897904
21.16516 7.521975 -30.1272 -3.979244
25.98518 8.736023 -30.87665 -3.783156
20.14341 5.984276 -29.48265 -3.889636
21.53516 6.26114 -31.27034 -3.444124
19.12222 5.1888 -29.68411 -3.997618
18.46917 3.939785 -30.01472 -3.876576
19.1499 4.443883 -30.65502 -3.912666
19.09034 6.176939 -31.01961 -4.005514
18.80745 6.352763 -30.04877 -3.847113
19.0896 6.100387 -29.57196 -3.718901
53.34398 5.096397 -43.11043 -4.040217
18.63747 4.872761 -30.27772 -3.814264
21.85524 2.830755 -31.28943 -4.082203
19.79164 6.402455 -29.99142 -4.037235
22.84053 4.572035 -29.98931 -3.768245
26.1139 5.142416 -30.77726 -3.916446
26.02352 3.655549 -30.98345 -3.986262
21.9437 2.032455 -29.86009 -3.972544
19.87331 2.961818 -30.27656 -3.941735
22.6867 4.268033 -31.15822 -4.119656
19.05414 5.62455 -29.40333 -3.863873
19.86502 5.720516 -29.66215 -3.874547
16.89972 6.338986 -30.01474 -3.778851
18.06356 4.416915 -29.61146 -3.82731
21.97505 4.251911 -29.47468 -4.080333
22.87841 3.639434 -29.69839 -3.994793
25.84602 6.013087 -29.9064 -3.893173
21.91132 4.02133 -29.4416 -3.857118
21.73642 7.729626 -30.19152 -3.992995
19.14136 8.105268 -29.2456 -4.094668
20.48884 9.269238 -30.50424 -3.711507
17.99716 5.182666 -29.43497 -3.323639
19.24485 6.667583 -29.238 -4.002437
20.19082 1.19315 -32.51322 -3.95782
18.97664 3.349425 -29.99477 -3.956574
19.30024 7.95085 -29.97887 -3.885257
20.31928 6.375717 -30.92357 -3.933201
17.8086 7.544534 -29.85151 -3.832861
22.86867 7.739059 -30.56868 -3.674075
18.769 4.002512 -29.93045 -3.883973
19.53635 4.740847 -29.54933 -3.596886
23.63109 5.087744 -30.12478 -3.759597
47.73273 2.004834 -46.58465 -4.183678
22.52585 5.597009 -32.12417 -3.884431
18.76809 5.888066 -30.29331 -3.820083
19.50727 4.121371 -30.15895 -3.924603
18.99235 3.235946 -29.79759 -3.751633
17.35651 6.80456 -29.77593 -3.967006
23.74712 4.677217 -31.3414 -4.095289
18.09315 6.891191 -29.94802 -3.935064
25.19696 3.762826 -33.32475 -4.059725
17.72694 3.679507 -29.41213 -3.928743
21.18255 3.507164 -29.44898 -4.023429
22.3954 5.192274 -30.35414 -3.665227
18.59403 6.664575 -29.36455 -4.048122
18.73173 4.80147 -29.43726 -3.989484
16.88569 5.762633 -29.44355 -3.821216
27.96722 3.32921 -29.75511 -3.785745
36.34664 0.7984692 -31.53399 -4.050147
24.74261 7.609455 -29.59359 -3.707055
24.72314 7.85195 -29.43623 -3.94547
23.05896 7.219714 -28.99447 -3.954277
24.38878 7.340878 -29.62618 -3.864588
20.82189 9.219484 -30.21495 -3.783638
21.6383 7.026948 -30.59324 -3.809804
18.1573 8.492351 -30.14668 -3.987474
20.42418 4.450803 -29.91847 -3.908287
20.88355 1.201144 -29.46834 -4.165201
21.82936 3.187403 -29.72449 -3.775031
22.70653 5.959189 -29.91439 -3.757706
19.88977 4.160687 -30.10742 -3.76835
19.9845 3.020427 -33.2148 -3.949946
17.4563 3.542007 -31.22499 -3.754826
17.39992 6.069273 -30.36706 -3.828388
20.19781 2.945154 -29.76971 -4.004891
19.65886 3.5117 -29.70911 -3.826052
17.32174 6.39011 -30.04864 -4.120279
18.09212 4.37582 -29.8264 -4.028988
21.06473 6.29569 -35.21254 -4.063698
16.09175 4.710756 -30.8679 -3.552835
18.99456 3.363584 -29.92655 -3.962097
19.72545 7.952252 -29.46826 -3.865937
22.69708 3.735674 -29.67486 -3.908482
20.41731 5.737295 -29.84036 -4.068478
18.85115 5.275457 -29.23022 -3.853598
16.864 5.273376 -30.61593 -3.868958
42.87078 6.295195 -42.81439 -3.83047
17.86381 5.063116 -29.50314 -3.783475
19.96617 4.585028 -30.15125 -4.100217
21.74098 5.124375 -30.32225 -3.860119
18.81392 3.532707 -30.99104 -4.01277
17.1426 7.200602 -30.23158 -4.165088
19.22289 4.100966 -29.78571 -3.851982
19.02673 5.791541 -30.37267 -3.938642
24.79061 2.921399 -36.79388 -3.880331
23.69614 2.282329 -33.34675 -3.998247
33.40234 4.391675 -54.22285 -4.214479
18.28415 3.618292 -31.31854 -3.988568
21.91593 2.973979 -32.09889 -3.984688
21.66832 4.231461 -31.76433 -3.864455
23.06005 6.39826 -31.74747 -3.844569
50.68669 3.475979 -59.35598 -4.019157
20.7301 3.728965 -30.5383 -4.079247
19.12256 5.267749 -29.75614 -3.962489
18.24204 5.349689 -30.24171 -3.900284
17.62366 3.579466 -29.60044 -3.416226
21.89169 1.696921 -30.14742 -3.577641
22.09253 3.222519 -30.17671 -3.852125
21.69345 4.266943 -30.42404 -3.933252
19.75051 3.824043 -29.53255 -3.861191
18.25473 7.069639 -29.78367 -4.008666
21.6241 2.313968 -30.66789 -3.789659
19.88024 4.957324 -29.63997 -3.831369
22.31718 4.772006 -30.20505 -4.0067
18.25614 9.37441 -30.23351 -3.940431
20.66858 1.229817 -30.23928 -3.771711
21.24244 4.038925 -31.30503 -3.995399
17.39028 6.016332 -29.53176 -3.887164
21.10444 5.242004 -30.46246 -3.944099
20.89008 5.665454 -30.79572 -3.925726
18.09052 5.607587 -29.89591 -3.726914
20.4071 5.634872 -30.84623 -4.128594
21.35955 7.235184 -30.3379 -3.775425
19.48185 7.713299 -30.29371 -3.695685
21.93089 3.94161 -31.75953 -3.963713
12.33487 14.9179 -30.1881 -4.002629
18.83102 5.01118 -30.06333 -3.642486
19.59019 6.554445 -29.93573 -3.646443
20.56342 6.584812 -30.01806 -4.073964
22.46063 5.592279 -30.465 -4.043985
23.37618 6.002324 -30.04771 -3.716408
19.98098 6.520147 -29.46268 -3.912645
19.90327 5.987943 -29.27 -3.839205
24.09644 5.54309 -30.54009 -3.824671
22.4643 4.104073 -29.71015 -3.903975
20.88836 5.930722 -29.30976 -3.833536
24.89795 9.060624 -30.83699 -3.941617
19.9838 7.688109 -30.02515 -3.929821
17.4755 5.233762 -30.87133 -4.166577
18.55458 3.940683 -30.84955 -4.004013
20.12456 5.813701 -30.39312 -3.770569
17.85625 2.320744 -29.48661 -3.745818
23.27585 3.515198 -31.92072 -3.841373
18.62181 5.961036 -29.64057 -3.948696
24.49245 4.080672 -32.06601 -3.896785
20.48522 4.147681 -30.06491 -3.899535
20.17203 5.417605 -30.77432 -4.072584
22.37075 7.096944 -30.02258 -3.84856
21.55178 5.931595 -29.74372 -3.824495
18.74891 5.68378 -29.56877 -3.744028
19.19386 3.876858 -29.79807 -3.922139
23.97544 5.32757 -31.72822 -4.00598
17.64472 5.375301 -29.56555 -3.87559
17.36519 3.117728 -30.19379 -3.835101
17.30093 8.416752 -29.47782 -3.640016
18.19659 8.913339 -29.73328 -3.80284
17.81591 9.228687 -29.80109 -4.008141
17.46632 3.916526 -29.55134 -4.041806
18.2952 3.151919 -29.66184 -3.740118
20.12241 4.103407 -30.20164 -3.985317
16.62202 4.3751 -31.04017 -3.831887
17.90095 4.439538 -29.80315 -3.969438
19.30195 4.21613 -30.33346 -4.100492
19.55956 3.389414 -30.24608 -3.90239
18.99151 5.610052 -30.05556 -3.966269
20.51494 4.543238 -30.28171 -3.750491
20.07378 3.769593 -31.56131 -3.995115
19.68787 6.404989 -30.11349 -3.856874
18.99135 3.955517 -29.92293 -3.785386
21.00068 2.544513 -30.64265 -3.815278
18.98255 7.289671 -29.97823 -3.821399
20.6362 4.68672 -29.52017 -3.79775
18.56658 4.895847 -29.87419 -3.934335
19.54013 4.335651 -29.8746 -3.846727
20.1224 5.823177 -29.44578 -4.14998
18.4158 2.732081 -31.07579 -3.760887
18.68448 5.062292 -31.51491 -3.949722
19.62812 7.427542 -31.35156 -3.895516
21.65171 2.930898 -30.09883 -3.767806
19.45356 5.838415 -30.45236 -3.710154
18.79239 5.782658 -30.61392 -3.931077
21.24628 4.34766 -30.57249 -3.928884
26.4999 3.157125 -31.76828 -3.932357
30.0482 3.734678 -32.00651 -3.941346
21.87674 6.275431 -29.88825 -3.995885
19.15643 7.147327 -29.37335 -3.873688
20.90795 7.112541 -30.17042 -3.695927
21.55727 3.480039 -30.97793 -3.398827
22.076 4.463868 -30.16723 -3.678493
21.82719 1.649186 -30.22645 -3.548461
22.05338 3.953542 -30.81687 -3.955254
18.359 5.514471 -29.79134 -3.95261
16.73336 6.608759 -30.25399 -3.779528
18.3621 5.810339 -30.45103 -4.03371
18.48234 6.225699 -30.41512 -3.873576
17.84302 5.408821 -30.61348 -3.953512
20.8649 6.096383 -30.83719 -4.035011
20.61719 5.370274 -29.86518 -3.637667
21.65655 5.83759 -30.77843 -4.088397
16.35038 4.819793 -30.85285 -3.855242
17.19771 5.534361 -30.66047 -3.725538
17.47895 5.337037 -31.23655 -3.967773
18.3214 4.147044 -30.64049 -3.725061
17.24029 3.941067 -29.58274 -4.054793
23.80669 5.173637 -31.1344 -3.748066
17.61909 6.089441 -30.0952 -4.022987
19.745 0.7174891 -30.05952 -3.97118
15.91407 5.561872 -29.77256 -3.839693
20.66252 3.0333 -29.65392 -3.996483
20.90338 3.940574 -30.4766 -3.52062
19.39814 5.452474 -31.3038 -3.812683
21.38731 5.307342 -31.24206 -3.969991
17.0789 3.080235 -31.56278 -4.004589
18.99422 4.751613 -31.9992 -3.874221
19.12633 2.666154 -31.04851 -3.86555
21.91384 3.891445 -32.24758 -3.779952
16.58355 4.967126 -29.42616 -3.753396
18.42485 6.356274 -29.71753 -3.899902
18.95851 2.539049 -29.39106 -4.078525
28.92751 4.325165 -31.3855 -3.959653
26.21917 3.846042 -30.24959 -3.728896
21.19007 5.103863 -29.63785 -3.704246
26.0202 6.268496 -30.6594 -4.051529
18.14525 2.811044 -30.35377 -3.941138
18.71709 2.978295 -31.4737 -3.831415
17.47051 4.144237 -30.46209 -4.023353
16.45991 5.519118 -30.67162 -3.989258
19.33438 4.290763 -34.43912 -3.901879
17.92733 2.41435 -30.59521 -3.865159
16.7861 6.709887 -30.1329 -3.838836
18.1612 4.045629 -29.73547 -3.553722
17.98187 3.403052 -29.58626 -3.854938
17.94366 3.743409 -30.063 -3.903636
18.26114 4.837723 -30.02802 -4.187632
18.61824 3.8696 -30.08082 -3.951255
17.15788 4.776529 -30.06393 -3.842789
16.74338 2.604486 -30.51136 -4.010115
17.47031 4.47933 -30.6013 -3.672826
18.22565 3.597446 -30.31273 -3.64007
18.51375 6.249132 -30.31005 -3.985306
18.16648 8.053039 -30.70687 -3.996563
18.12885 4.217499 -31.58243 -4.036893
16.58392 5.894924 -29.30488 -3.764941
21.02297 4.845242 -31.68595 -3.83903
17.27215 2.151846 -29.75683 -3.763143
19.44554 2.762625 -30.12722 -3.784145
19.52389 1.637575 -29.72623 -4.060885
18.16162 5.429308 -30.27202 -3.882218
19.77601 5.91386 -30.13185 -3.8527
17.64527 8.974874 -29.16855 -3.924127
19.6941 4.984089 -29.54989 -4.030146
19.62986 2.144721 -30.789 -3.86107
15.95745 7.891823 -30.58419 -4.035997
18.73216 2.977748 -31.2415 -3.982652
20.65952 4.254304 -32.73289 -4.087157
21.49406 1.80996 -31.53325 -3.836642
19.18456 1.999025 -30.18547 -3.8476
18.01789 3.63831 -29.96805 -3.83931
18.14135 3.961459 -30.83011 -4.081536
21.49888 2.791376 -30.61143 -4.024057
20.27238 3.700078 -29.98347 -3.936331
18.1576 6.757804 -29.87115 -3.66663
20.67842 3.901135 -30.33222 -3.712931
19.8608 5.092927 -30.33659 -4.047228
17.05813 8.922888 -30.38135 -3.880217
15.0324 7.156406 -29.94839 -3.998408
17.6113 5.080335 -30.44675 -3.867052
19.75988 2.865864 -29.98018 -3.763922
18.95968 6.736145 -30.38719 -4.033867
18.88072 5.893209 -30.22261 -3.902777
23.34077 3.572768 -33.26135 -3.865893
17.24238 3.444873 -29.76485 -3.714972
18.62087 3.455448 -30.16275 -3.962435
17.28077 3.383718 -30.09055 -4.031241
17.69505 4.071195 -29.84031 -3.765545
19.95736 2.880347 -30.08052 -3.974983
17.96326 4.041196 -30.7123 -3.841181
20.0101 4.856767 -31.19568 -3.613745
18.45651 5.227093 -31.35342 -3.913563
19.52387 1.152602 -31.29796 -4.062672
19.19856 4.425479 -29.7454 -3.934745
19.63868 5.63813 -29.05902 -3.766542
18.39171 8.619506 -29.76578 -4.117131
17.69936 5.270171 -29.74572 -3.850008
19.14618 5.390832 -30.61711 -3.684175
18.15514 5.519308 -30.67088 -3.905925
20.52957 4.844607 -30.76201 -3.801068
18.90492 1.935694 -29.80697 -3.689117
19.06308 3.842461 -29.17078 -3.98307
22.91521 5.34396 -30.12752 -3.921886
22.55237 4.925055 -29.88899 -3.917246
21.24171 6.272057 -29.66619 -3.731695
19.64134 4.142977 -29.54258 -3.503457
21.58588 8.30456 -30.7846 -3.697158
22.75171 2.763765 -29.45165 -3.367573
21.62339 6.09871 -30.39669 -3.769509
21.98453 8.247399 -31.16903 -3.805338
17.81181 9.143007 -29.49606 -4.01811
18.20629 6.892721 -30.08057 -3.998252
17.44281 6.991206 -29.83234 -3.748872
18.22479 7.928821 -29.34334 -3.789147
26.71945 2.795784 -30.2399 -3.913245
18.39136 3.429091 -30.01252 -3.986748
-0.6643038 5.152637 -18.43248 -3.848263
21.43287 3.729146 -30.93918 -3.810561
17.16607 3.860385 -29.83709 -3.856598
25.06163 3.342877 -33.27881 -3.902159
19.35074 4.657377 -30.22851 -3.945018
18.54331 3.674373 -30.28461 -3.921371
17.73744 3.954793 -29.63652 -4.115619
19.98694 3.894847 -30.68539 -4.010948
23.61179 5.195611 -40.02136 -3.865963
14.5475 8.061892 -29.65542 -3.891301
18.4128 5.169747 -29.28316 -4.163592
21.42011 3.12815 -29.71636 -3.661642
21.22838 2.929116 -30.95588 -4.022086
18.22641 4.778877 -29.32017 -3.986744
19.59078 3.533748 -30.58162 -3.670888
16.92563 7.019974 -29.69436 -4.125611
24.68793 2.627824 -30.71792 -3.821361
16.59755 6.713753 -30.86497 -3.848383
21.16039 4.073651 -30.30055 -4.011364
20.90135 4.209216 -31.16661 -3.913604
20.05912 3.527806 -30.73291 -3.981539
19.95264 4.67123 -31.99462 -4.148264
39.76603 4.162592 -40.39341 -3.966057
16.70578 6.220566 -29.4612 -3.777538
17.26101 4.138691 -30.14909 -3.879099
26.25545 2.956805 -30.841 -3.715401
19.68299 4.782467 -30.08612 -4.113277
21.40426 3.088741 -32.04815 -3.691698
19.92614 1.567207 -31.37669 -3.794621
17.85005 6.568005 -30.74338 -4.067209
16.77192 4.912919 -29.78175 -3.835216
19.80928 4.723496 -32.8429 -4.192928
20.18324 2.762006 -29.65545 -3.844899
26.42288 4.762706 -30.82184 -3.98519
19.41692 6.043408 -29.33836 -3.734988
20.16196 4.73529 -29.5254 -3.831749
23.45401 4.179642 -30.84244 -4.135666
18.32142 5.923972 -29.79119 -3.916694
19.1634 2.336243 -30.14931 -3.895738
18.98645 4.658813 -29.81948 -4.024913
19.18711 6.701779 -29.92909 -3.948044
17.67461 5.18421 -29.52147 -3.801494
21.01564 3.858724 -29.70418 -3.703192
19.67802 4.371187 -29.56116 -3.795566
27.81035 4.9797 -32.24781 -3.760989
21.97391 4.128634 -30.03565 -3.946387
28.1571 5.034049 -32.56482 -4.05315
22.31921 3.737766 -30.08224 -3.843426
20.1339 5.55875 -29.27239 -3.710952
22.14379 5.887883 -29.9954 -3.846273
21.43112 5.780701 -29.64967 -3.821183
23.01924 6.347932 -30.23264 -3.712541
20.46042 5.220341 -30.29273 -4.065173
19.83064 5.302771 -30.99423 -3.835383
15.30942 7.307289 -29.74527 -3.799314
17.05527 8.578716 -29.54074 -4.052145
17.01994 4.810518 -29.64858 -3.916884
16.66709 5.012905 -29.52267 -3.643889
17.11488 4.163448 -30.74749 -3.510298
19.10933 4.519946 -29.89777 -4.072535
20.24829 2.263467 -30.02545 -3.661726
18.58509 5.398367 -30.22076 -3.90796
21.76956 4.777196 -30.25049 -3.999397
17.34052 4.394257 -29.64048 -3.902192
19.19843 5.702323 -29.71567 -3.822429
17.5327 4.111787 -29.99206 -3.874006
18.92722 5.601341 -30.99105 -4.179144
20.86944 6.089808 -29.64306 -3.947583
19.58587 2.838855 -29.62145 -3.961343
16.75144 6.451902 -30.02369 -3.78916
18.5626 5.612079 -29.60826 -3.7366
18.68572 5.87156 -31.14346 -3.838416
16.72911 2.497929 -29.61582 -4.232684
22.21435 5.220882 -30.06094 -4.1426
22.79339 1.836161 -30.86426 -3.767724
25.221 2.803188 -32.02603 -3.969664
21.42811 4.699139 -30.59455 -3.932832
19.79946 3.31306 -29.08018 -3.935966
21.23066 6.546936 -29.94127 -3.776449
19.57634 7.15813 -29.98639 -3.965084
20.459 4.63057 -30.30736 -3.912421
16.98496 4.321989 -30.89687 -3.769526
19.79004 2.579701 -35.4102 -3.905799
20.23522 4.840759 -30.67102 -3.994841
19.16059 4.037033 -29.73167 -3.913759
19.10716 5.040144 -30.03368 -3.951391
19.4602 3.572671 -29.82707 -3.809168
75.0608 4.988976 -40.18457 -3.94049
18.97355 5.36367 -29.79617 -4.062795
18.18193 7.969502 -29.95266 -3.88992
19.33744 8.029037 -30.27619 -3.783743
21.47115 6.212577 -30.61476 -3.726309
22.42759 5.692224 -30.13084 -3.892958
21.34765 5.633473 -29.93038 -3.839481
19.59368 4.218447 -31.74163 -3.91914
17.51693 3.747528 -30.3039 -3.883385
27.40835 4.023724 -32.40483 -3.926949
22.57438 4.964891 -31.10734 -3.829876
18.10451 5.11223 -29.47356 -3.866028
20.38401 4.761279 -30.65305 -3.954797
16.84001 5.741309 -29.59632 -3.643685
19.34097 6.148426 -30.17005 -3.851068
21.39381 5.680347 -31.92477 -4.138627
27.95534 5.186101 -31.38846 -3.918374
20.95033 3.964973 -29.59629 -3.74309
18.13671 4.817754 -28.97298 -3.775352
21.24949 2.641633 -30.17442 -4.048413
18.02086 2.180743 -29.21886 -3.931349
22.50742 6.707828 -39.96161 -4.127277
16.96251 5.182743 -29.0311 -3.843127
26.05923 4.527615 -33.02445 -3.927275
18.07274 5.419619 -29.86092 -4.179139
18.80327 6.046548 -29.81963 -3.879338
23.86693 4.713558 -32.66961 -3.925683
19.37657 6.449152 -30.46294 -3.857322
18.86126 6.973064 -29.65329 -3.640184
19.8888 5.659984 -29.72347 -3.984846
20.81068 2.453148 -29.89154 -4.072159
17.51529 4.429619 -30.17174 -3.927895
17.2074 5.827559 -30.26464 -3.847105
17.52521 5.960691 -29.38802 -3.550677
17.22653 5.592631 -29.2984 -3.95273
21.08253 2.030249 -30.6415 -3.896537
20.96364 2.661482 -29.67879 -3.685326
19.4076 2.144182 -30.50634 -3.707203
17.56391 4.543196 -29.24593 -3.889905
20.94359 4.488787 -32.07438 -3.991482
18.01517 4.267459 -29.83659 -4.107868
19.88931 5.831695 -29.89473 -3.708205
21.51181 5.861048 -29.58814 -3.961035
22.96742 5.303613 -30.59476 -3.702535
18.13499 6.17094 -29.88727 -4.034879
17.75977 2.241756 -29.48223 -3.841829
19.62319 1.869387 -30.48061 -4.024035
19.38469 3.018746 -29.90038 -4.084203
20.31233 5.067066 -30.85035 -4.003853
18.98203 3.863775 -30.11957 -3.807983
18.57878 5.313386 -30.16434 -4.011591
20.56877 5.412671 -30.25719 -4.033733
19.88337 6.154324 -29.9995 -3.82809
22.32747 5.836269 -30.9753 -3.95401
20.7426 4.672462 -30.50648 -3.79001
18.74996 5.394316 -29.94983 -3.818828
17.62048 5.33506 -29.54445 -4.056354
20.75804 4.048977 -29.71924 -3.713826
24.08799 5.588386 -30.13059 -3.772245
20.39307 3.141181 -29.19926 -3.777956
21.4444 3.732813 -29.66747 -3.918589
18.39819 7.240492 -29.78374 -3.870176
18.315 6.239766 -29.91831 -3.935035
19.30489 4.178092 -30.19825 -3.833898
21.28317 3.870188 -30.14447 -3.754717
26.35984 4.228105 -29.64005 -4.09943
24.30654 6.309016 -29.81344 -3.692441
20.71222 8.196643 -29.39625 -4.009521
23.77467 5.201739 -30.3938 -3.948567
20.77285 5.473945 -30.29665 -3.806696
20.154 7.065456 -30.14571 -3.747076
20.20184 5.36387 -30.1894 -3.973114
22.23846 4.320139 -29.89776 -3.729087
23.02831 4.492935 -29.62974 -3.916396
22.14334 0.9023868 -30.14153 -3.611292
20.99475 3.286914 -29.73333 -3.825728
20.44388 4.09955 -29.85218 -3.849963
20.65949 3.893037 -29.5439 -4.086813
20.62684 5.381225 -29.19217 -3.898365
21.40335 3.676322 -29.8652 -3.918337
20.98928 4.99836 -29.84536 -3.952547
22.10415 5.511292 -29.97195 -3.866572
21.22852 4.59094 -30.18417 -3.874812
22.48414 2.50536 -30.54882 -3.70495
19.57992 4.994874 -30.49377 -3.905414
17.60594 3.700821 -31.09162 -3.824995
17.66064 4.806269 -29.967 -3.799434
18.1682 4.146549 -30.80613 -3.948598
21.11883 5.085281 -31.00049 -4.012408
20.91641 3.672174 -29.80509 -3.764227
19.42484 4.744877 -30.32639 -3.947052
16.69788 5.468274 -29.77329 -4.091243
17.48569 3.637926 -30.04065 -3.967926
18.45014 4.980502 -30.03521 -4.098696
61.24184 5.504749 -49.43333 -4.007627
29.15648 6.252748 -33.01481 -3.879965
17.20458 3.779618 -31.45701 -3.798283
21.83025 4.202601 -37.74504 -3.985305
159.78 5.730925 -596.3185 -3.890906
18.94199 3.303731 -30.34125 -3.798233
23.97209 4.28612 -34.5634 -3.732907
44.21082 3.841284 -47.01433 -3.91617
20.7762 3.598288 -32.02491 -3.890909
20.1669 3.760894 -30.43673 -3.920251
18.5443 4.572075 -31.15827 -3.699931
20.48549 3.291977 -31.95526 -3.888247
21.73229 5.043278 -29.51651 -4.007464
23.63003 3.038841 -32.00968 -3.814805
21.09341 4.21584 -32.35336 -3.987063
18.60315 6.223038 -30.37308 -3.797419
22.44304 3.072502 -30.96433 -3.745808
18.8412 6.890062 -31.36775 -3.910583
19.26655 5.331698 -31.06878 -3.936458
17.69958 5.74643 -31.76035 -4.041751
17.42229 6.474847 -29.63924 -3.829508
24.173 5.568009 -31.40952 -3.639659
20.47289 5.828283 -29.63046 -3.974851
21.19577 4.462116 -31.18397 -3.938897
26.58798 8.608122 -32.40986 -3.980643
20.09643 6.910993 -30.37588 -4.08277
20.51899 4.414293 -30.32284 -4.038642
20.85592 5.77841 -30.69029 -4.048735
19.69128 3.868088 -30.23413 -4.103421
20.16824 5.248962 -30.91489 -3.813363
17.31846 4.524551 -30.02696 -3.835991
17.8878 3.482908 -29.50619 -3.794356
21.21557 5.811232 -31.36502 -3.893634
44.49361 3.94502 -42.92515 -3.996489
17.65336 3.141494 -29.22352 -3.975047
21.37726 3.866325 -32.83839 -3.84394
16.35954 4.692905 -29.36619 -3.817311
20.45941 4.272343 -29.59356 -3.882561
24.90018 4.560831 -31.19127 -3.945843
25.67634 4.738512 -33.05924 -3.78829
20.38363 3.400561 -32.2228 -3.806516
18.01621 4.038711 -31.67883 -3.791426
33.43649 2.285726 -38.5076 -4.028237
16.54433 3.982403 -30.83819 -3.787048
19.97091 3.877321 -29.95466 -4.001111
23.80198 5.713727 -30.17313 -3.634884
17.99671 6.380855 -29.45944 -3.567279
25.11011 4.739758 -34.05546 -3.994043
16.80843 3.30015 -30.20979 -3.740164
17.26265 5.183863 -29.89301 -3.752931
16.78767 4.421098 -29.75273 -3.881191
17.15502 3.304203 -31.8027 -3.934785
22.27543 2.763995 -30.31834 -3.884499
17.58208 6.893053 -29.13943 -3.76027
17.03592 7.442358 -29.17147 -4.061312
23.26623 6.043887 -30.07979 -3.981402
19.15037 5.841043 -28.88138 -3.605927
20.22686 2.968772 -29.87969 -3.995146
19.37186 3.269171 -30.5098 -4.135298
18.36793 4.667725 -29.93109 -3.717133
18.86422 4.764386 -29.64167 -3.703991
