"res" "LCI" "UCI"
-2.09213111530653 -2.549509096619 -1.73642702208699
-2.05408455268782 -2.53108067176014 -1.6710289490441
-1.9536272876276 -2.36000578963675 -1.5847824462971
-1.78306031438831 -2.06849512650934 -1.47701255960232
-1.72182962582803 -2.01296533373002 -1.40950231035816
-1.65628143693362 -1.95107275415949 -1.3436422421158
-1.23878010966095 -1.50900811754423 -0.998578841048624
-1.1418601919921 -1.37944744388421 -0.928851220834951
-1.08686350871354 -1.30526196943081 -0.886294470144136
-1.04250593642348 -1.25671188152803 -0.839447483818164
-1.00633673356742 -1.21925234987033 -0.807056455355256
-0.962624262818576 -1.17334199050678 -0.762571799699628
-0.92183646369817 -1.1104088776059 -0.73499245345079
-0.861143803075144 -1.05957610839451 -0.678510905183658
-0.837177757080466 -1.03224764814451 -0.65742591317823
-0.809162470006965 -1.00233661030615 -0.633932642632361
-0.792031372579109 -0.983004742172308 -0.619440389304694
-0.776306826276544 -0.964024326184575 -0.605192450798609
-0.762607954113743 -0.945914194190713 -0.592249670531879
-0.750200988151991 -0.933898091099748 -0.580611612300733
-0.7362218730521 -0.918179432142229 -0.568143785698607
-0.724920769107292 -0.900575748330718 -0.558638859580497
-0.706867233357066 -0.876619188165067 -0.548099518998924
-0.687937498689271 -0.852946572490476 -0.524309896311382
-0.667193337187206 -0.830641856037739 -0.503923917977606
-0.650119565311979 -0.813701788332172 -0.483692203665166
-0.636345244735157 -0.801955321083529 -0.468005782245902
-0.62484724501801 -0.789614504977384 -0.455880514287466
-0.614015359936135 -0.778860438334667 -0.444530465380854
-0.599010336103966 -0.763198816528837 -0.432363269314882
-0.586850548184562 -0.751378171230308 -0.415453027289373
-0.574249825515389 -0.742062901816097 -0.398980718368073
-0.564421829933699 -0.734003902275521 -0.388717180808289
-0.552998317181087 -0.721856403820269 -0.375869749264315
-0.535359563283376 -0.699705812965926 -0.363854910451558
-0.520720824420031 -0.68792641882961 -0.349365211289943
-0.505780800579362 -0.674289664629858 -0.331830337503766
-0.493034296703706 -0.657022225539889 -0.321120393848637
-0.475895502144628 -0.631351436249606 -0.309673788245674
-0.461502072168222 -0.616986989109758 -0.291883911016843
-0.442808697020165 -0.597951684714681 -0.275042166541742
-0.427258999803176 -0.584787514210386 -0.257747010929759
-0.413170814314123 -0.570733839465236 -0.243152788957777
-0.398052832114661 -0.551968896791095 -0.231353095591187
-0.379276453240575 -0.53243498842103 -0.218659907943869
-0.364802252978689 -0.518138868295842 -0.200432683505202
-0.349232653247098 -0.505143370802392 -0.187345836973337
-0.33605727421729 -0.490531002130588 -0.172377803192035
-0.322582768252416 -0.47737647141551 -0.158632616448052
-0.310804889863037 -0.466124500273644 -0.148511032471255
-0.298139471695582 -0.452816470989188 -0.135517684323413
-0.285619257293063 -0.440407248646219 -0.123142848245153
-0.273830646802993 -0.42883029408995 -0.110986593004149
-0.261929848455929 -0.41532277486844 -0.0982054394145661
-0.250245607447688 -0.403569119021734 -0.0872328183678323
-0.238356615372747 -0.391585069005948 -0.0736396700921399
-0.226275633414181 -0.376692115611508 -0.0636449544372805
-0.213934569784174 -0.362788078954807 -0.0515417010539576
-0.200611190078523 -0.350400196256813 -0.03604394212913
-0.187635516505308 -0.33871652452663 -0.0202679691030989
-0.173541465163421 -0.3264699299646 -0.00247755641926142
-0.160374469447777 -0.312257314410201 0.0107162579811088
-0.145401919854234 -0.298910677906943 0.0278673141101279
-0.129936763528746 -0.285023957193398 0.0411794432580727
-0.116059891694348 -0.270327536611726 0.0556917023550736
-0.0974297728047799 -0.256128732414864 0.0719635774065818
-0.0849149044287155 -0.246479873158582 0.0878524741131599
-0.07025681020261 -0.234005409202805 0.103653250851568
-0.0571869240997362 -0.216898223706799 0.115707433873728
-0.0407089997868347 -0.198914813617577 0.126579727660116
-0.0232527438291114 -0.180203486018665 0.139248739173161
0.00144491598308228 -0.160516281608785 0.161365193636211
0.0158654736981714 -0.151173819662469 0.177544392837035
0.0258282864358609 -0.143222374832049 0.192149549286086
0.0383084175239292 -0.130729278487025 0.20256781485999
0.0526574892183372 -0.121962352765624 0.218252963817333
0.063670295396691 -0.110438386964171 0.230286939338373
0.0732029341420278 -0.101754666260783 0.241551541695306
0.082514595879586 -0.0933319334560797 0.250707843732177
0.0945188003883422 -0.0804662188542947 0.260678823267601
0.106862531645705 -0.0683849513764715 0.274690098741394
0.118066653778037 -0.055698689964455 0.289863854874895
0.127773809931211 -0.0413418272952105 0.296132788859844
0.141222289732382 -0.0261916274400819 0.308095239050626
0.157308199270762 -0.00874653025721832 0.321105018420674
0.173402487735516 0.0128627546951409 0.33466488193938
0.192599473276672 0.0335945160553602 0.353797459163018
0.213915325973976 0.0528985713215959 0.376597243259039
0.24155096069851 0.0804049746905761 0.406612217655462
0.27726796455007 0.114220889953866 0.447220187434398
0.304215023428226 0.130472391819778 0.480212957007752
0.325473663998533 0.148717192832943 0.503719098220666
0.343946466238854 0.166762550069263 0.526680730123162
