u.bar t.bar 
0.975747 0.8629387 
1.043147 0.7778104 
1.100561 1.067549 
1.026911 0.8242518 
1.049141 0.8443817 
1.005239 0.8670567 
1.002712 1.014339 
1.141492 0.9213248 
1.036524 0.9473767 
1.02415 1.082705 
1.064505 0.8872479 
1.016457 0.8130758 
0.9795428 0.7927905 
1.129994 0.924728 
1.041151 0.863052 
0.9961389 0.9184093 
1.026219 0.7626584 
1.087245 0.9172589 
0.9864498 0.8142257 
1.018434 0.8904799 
1.055534 0.8449768 
1.199366 0.9222019 
1.018255 0.7610367 
1.057056 1.07467 
0.9952217 0.7720024 
1.087512 0.9533862 
1.041769 0.7565754 
1.026379 0.8539015 
1.010069 0.7888605 
0.9744895 0.866895 
1.072465 0.9139785 
1.097732 1.011641 
1.043277 0.9057274 
1.050615 0.9497988 
0.9509267 0.9023784 
1.10502 0.8257661 
1.012 0.8655513 
1.047382 0.8229872 
1.007942 0.7750134 
0.9884509 0.8335932 
0.9969789 0.7906962 
1.050971 0.8396817 
1.068311 0.943675 
1.066762 0.8242303 
1.114559 0.7938351 
1.057761 0.8522389 
1.010763 1.052336 
1.031607 0.7820657 
1.053583 0.9281842 
0.9930096 0.8530082 
1.013405 0.7725768 
1.174985 1.017169 
1.058465 0.8888981 
1.024093 0.7300435 
1.121187 1.11728 
1.037832 0.7602376 
1.087812 0.9093201 
1.151211 0.942177 
1.030898 0.8086741 
1.090614 0.938973 
0.9847648 0.8633444 
1.017791 0.8456563 
0.9657291 0.8326427 
1.053276 0.7486699 
1.026173 0.8558325 
1.032727 0.8666476 
1.031777 0.8884527 
1.04505 0.8711806 
0.9996647 0.9723615 
1.054128 1.046706 
1.005505 0.7728797 
1.092942 0.9409625 
1.045676 0.7983022 
1.020419 0.8615036 
1.089349 0.8545468 
1.009635 0.8338812 
1.043177 0.92978 
0.994238 0.8222644 
1.037127 0.8386045 
1.017736 0.7798779 
1.022117 0.7757645 
1.017907 0.9092476 
1.026535 0.910176 
1.039967 0.9442463 
1.010203 0.8788242 
1.021995 0.8117242 
0.977189 0.8477255 
1.00429 0.9358086 
1.012943 0.8879404 
0.9837933 0.8436187 
1.068558 0.9310573 
1.052172 0.7665622 
1.146152 0.9607649 
1.10187 0.8810748 
1.054943 0.800318 
1.071874 0.9004752 
1.077535 0.8659231 
1.008079 0.8031581 
1.044418 0.8270757 
1.085886 0.8389074 
1.048743 0.8066919 
1.064463 0.9354047 
0.999715 0.7234086 
1.005559 0.8007681 
1.009702 0.7273794 
0.9938067 0.9298953 
1.009905 0.7708518 
1.08707 0.7138046 
1.103463 0.9221289 
1.076394 0.9357982 
1.04994 0.8601808 
1.034341 0.9469358 
0.9864272 0.9119219 
1.119055 0.8380405 
1.106702 0.9900444 
1.03161 0.8245223 
0.9972996 0.8164409 
0.9764197 0.8438895 
0.9211509 0.9161959 
1.012727 0.8096621 
1.023608 0.7908628 
1.0006 0.8130124 
1.039613 0.8991967 
1.093186 1.075544 
1.074426 0.8378232 
1.06647 1.07772 
0.963772 1.022921 
1.039019 0.8294031 
1.01214 0.7644469 
1.017658 0.7720557 
0.9718688 1.004592 
1.017914 0.6546685 
1.051027 0.7904509 
1.094711 0.8143579 
1.042307 0.8908011 
0.999669 0.7981167 
1.128585 0.8408974 
1.192718 0.8580693 
1.057686 0.8621653 
1.038002 0.9190757 
0.9930473 0.9212787 
1.055701 0.8967019 
1.026004 0.9664079 
1.023951 0.8320222 
1.047112 0.9202636 
1.059677 0.9711242 
1.036473 0.9738428 
1.066638 0.7345656 
0.9582966 0.9770833 
0.9746081 0.9039382 
0.9796662 0.8172873 
1.047023 0.8952044 
1.005219 0.7849792 
1.011246 0.8253649 
1.067837 0.8347749 
1.080604 0.845003 
1.076736 0.8435495 
1.027577 0.7772686 
0.990761 0.7368607 
1.005101 0.976533 
1.018691 0.7676464 
1.20212 1.0548 
1.023116 0.7757235 
1.015615 0.824921 
1.032197 0.7810164 
1.121327 0.884906 
0.9431719 1.039454 
1.014134 0.9438243 
1.079967 0.7229119 
1.016172 0.833637 
1.037236 0.8404457 
0.9833564 0.8427944 
1.03558 0.7536843 
0.9861295 0.8656857 
1.012618 0.8436909 
1.138295 0.8493651 
1.038633 0.8948624 
1.096305 0.8595126 
1.308037 0.9688625 
1.039361 0.8638433 
1.153689 0.8687762 
1.015796 0.8236807 
1.065921 0.7563421 
1.01061 0.8853215 
1.088694 1.023928 
1.115547 0.9751005 
1.027348 1.027131 
0.956769 0.770345 
1.004865 0.8718328 
1.00206 0.8345399 
1.002287 0.7822513 
0.99404 0.8846449 
1.096153 0.9248403 
1.023146 0.8792111 
1.050694 0.8750612 
1.007938 0.8363371 
0.9552741 0.8068703 
0.9564391 0.9531086 
0.9785461 0.8638534 
1.036854 0.7819479 
0.9840844 0.8423048 
1.019204 0.8719246 
1.024324 0.805055 
0.9879209 1.055504 
1.019495 0.8452439 
1.086319 0.8222592 
1.089828 0.9831599 
1.039114 0.9069052 
1.130756 0.837934 
1.0237 0.8698955 
1.014625 0.8855686 
1.006665 0.7672447 
0.9949559 0.7975306 
1.018515 0.9058681 
0.9974283 0.8837428 
0.9989908 0.8705166 
1.107286 0.765371 
0.9681964 0.7998368 
1.009209 0.7955375 
1.026108 0.8378521 
1.101187 0.8362661 
1.028521 0.791564 
0.9953779 0.8577615 
1.061125 0.8745778 
1.081056 0.8303502 
0.999079 0.7654155 
1.01358 0.808265 
1.05827 0.8631755 
1.014131 0.8674445 
1.099607 0.7654816 
1.071399 0.7940095 
1.009879 0.9854266 
1.059997 0.7523226 
0.9847094 0.8351906 
1.01025 0.7496664 
1.097574 0.8740007 
0.9972792 0.9252979 
1.070495 0.8677341 
1.105148 0.8259395 
1.007728 0.8650164 
1.039265 0.8877507 
1.136187 0.981641 
1.082415 1.09208 
1.05 0.7726323 
1.150574 1.021849 
1.26166 0.9548963 
1.124087 0.9710515 
1.140282 0.9023025 
1.103089 0.8428063 
1.060308 0.8096225 
1.034222 0.8481631 
1.05078 0.6828054 
0.9957161 0.7171593 
0.9941264 0.8954839 
1.036847 0.7954215 
1.002622 0.8772574 
1.030034 0.9054818 
1.034127 0.855396 
1.040294 0.8082293 
0.9786755 0.8233124 
0.9909444 0.7606423 
0.9531131 0.8944025 
0.9802423 0.9041593 
1.078988 0.9811996 
