"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
0.07166302 3.953974 -24.86634 -4.649572 -9.774476 -5.002005
0.05877399 3.969822 -24.77244 -4.494009 -10.16855 -5.174792
-0.05134212 3.987195 -24.35729 -4.508409 -10.35001 -4.934858
0.02789979 3.945983 -24.36132 -4.821944 -10.37111 -5.052017
0.001950542 3.94461 -24.16186 -4.458134 -10.26439 -5.049619
0.00553094 3.965875 -25.29407 -4.203402 -10.18163 -5.022676
0.09616297 3.975136 -25.21597 -4.874295 -10.2679 -4.997343
-0.02710021 3.972851 -24.09073 -4.639789 -10.78467 -5.076701
0.04434336 3.987136 -24.36036 -4.532498 -10.38645 -5.117627
0.04436399 3.962492 -25.09795 -3.107417 -10.52455 -4.988101
-0.02676242 3.964052 -24.65133 -4.855266 -10.74379 -5.067404
-0.01351355 3.992213 -24.6622 -5.173536 -10.15056 -5.208644
-0.0219546 3.969789 -24.25913 -4.441918 -10.20043 -4.996362
-0.0184796 3.976394 -24.79753 -4.057902 -10.34301 -5.098012
-0.07579673 3.969056 -25.02393 -4.588923 -10.11307 -4.987171
-0.01572811 4.033199 -24.98057 -3.760607 -10.33428 -4.949177
-0.003054394 3.968235 -24.1577 -4.562608 -10.40637 -4.897858
0.06741698 4.018888 -25.51046 -4.46973 -10.44724 -5.043475
-0.03602271 3.976235 -23.94999 -5.068395 -9.958571 -4.919679
0.004088228 3.982917 -25.35315 -3.38612 -10.21865 -4.934875
0.1429628 3.988395 -24.41296 -4.494343 -10.24756 -5.066249
-0.02392672 3.984605 -24.15024 -4.662263 -10.10775 -4.925803
0.007265878 3.976984 -24.00288 -4.332117 -10.31236 -4.986647
0.007583967 3.969279 -24.36173 -4.987329 -10.35113 -5.033167
-0.06760249 3.984096 -24.61721 -4.314643 -10.16395 -5.043242
0.01051366 3.981239 -25.12345 -4.706863 -10.22203 -5.059246
-0.04483398 3.981604 -24.56307 -4.748472 -10.38459 -5.052079
0.06132886 3.996233 -24.81446 -3.388292 -10.13746 -4.844243
-0.02477646 3.966255 -25.06858 -5.233711 -10.07237 -4.966847
-0.02063997 3.991088 -24.91283 -3.568557 -9.778494 -5.214814
0.03789294 3.9949 -24.39362 -5.200358 -10.15357 -4.880525
0.007477318 3.983555 -24.65968 -4.997446 -10.31261 -5.098826
-0.001630417 3.990817 -25.44916 -3.577858 -10.09195 -5.160453
0.08869294 3.974309 -25.78429 -4.481934 -10.16814 -5.086978
-0.03180006 3.97631 -23.98066 -4.444989 -9.890552 -5.122139
0.02237113 3.985192 -24.08623 -4.831823 -10.10479 -5.226243
0.08545729 3.987567 -24.94969 -3.365586 -10.49538 -4.962431
-0.02362094 3.961884 -24.8249 -4.039309 -10.24215 -4.936982
-0.02573348 3.967347 -25.03567 -5.03641 -10.28134 -5.143595
0.04215934 3.985453 -24.9806 -4.62705 -10.35737 -5.146753
0.04264291 3.973194 -24.3973 -5.000815 -10.11524 -4.939017
0.0404722 4.014712 -24.52968 -4.333725 -10.23534 -5.132181
-0.04042686 3.999453 -24.34306 -4.556762 -10.1073 -4.982259
-0.05432366 3.978657 -23.97148 -4.168569 -10.46168 -4.922662
0.01300235 3.95742 -24.78867 -4.826642 -10.34642 -5.067943
0.03554595 3.984942 -24.62599 -4.203753 -10.11305 -5.014196
0.01215981 3.993388 -24.03488 -4.416506 -10.30428 -5.032422
0.0394437 3.979515 -24.91164 -4.814395 -10.26834 -4.912544
0.01421429 3.99014 -24.30758 -4.586027 -10.12767 -5.059223
0.04801754 3.983379 -24.67933 -4.939056 -10.09925 -5.11044
0.103892 3.995948 -24.31262 -4.908902 -10.14597 -4.97511
0.1088171 3.967227 -25.127 -5.303812 -9.850759 -4.931363
0.03305251 3.993285 -25.23795 -4.610556 -10.7044 -5.202291
0.009581249 3.969714 -25.21816 -4.774518 -10.70502 -5.042406
-0.004068948 3.969078 -25.43972 -4.00888 -10.11509 -5.043007
-0.0009184482 3.98833 -24.34404 -4.543098 -10.01945 -4.986956
-0.04114973 3.974004 -24.81097 -4.760738 -10.10745 -4.867938
0.05636141 3.985961 -24.31682 -4.121731 -10.4565 -5.021492
0.04932747 3.979948 -24.35052 -4.771449 -10.2605 -5.192012
-0.004185023 3.989015 -23.25575 -3.50131 -10.20879 -5.038793
0.05483274 3.976311 -25.41994 -4.93772 -10.25393 -4.973539
0.04137319 3.956807 -24.92174 -5.106838 -10.37648 -4.971789
0.03022871 3.958597 -24.48829 -4.450829 -10.61858 -4.991393
0.09380109 3.985143 -24.85971 -4.496823 -10.54161 -5.01363
0.008039283 4.003505 -24.85474 -4.814618 -10.14698 -5.051487
0.1405322 3.963659 -23.74827 -4.572021 -10.43269 -4.90208
0.06928282 3.964061 -25.2436 -4.447367 -10.46584 -4.848601
0.09926788 3.937914 -24.34401 -4.583764 -10.49554 -4.859042
0.05005148 3.95918 -24.51576 -4.044622 -10.3306 -5.066752
0.02628164 3.99144 -24.65381 -3.750497 -9.825926 -5.01166
0.001025047 3.979527 -25.15255 -4.960168 -10.25583 -4.979141
0.02603666 3.990304 -24.05578 -5.376882 -10.32373 -5.032675
0.05405185 3.973299 -25.46089 -4.662224 -10.4965 -4.879114
-0.01659262 3.966049 -24.70997 -4.437222 -10.16289 -5.008692
0.01422346 3.98362 -24.67952 -4.526709 -10.20677 -4.943861
0.04741898 3.978758 -25.17827 -5.149567 -10.5242 -5.026292
0.005893903 3.955282 -25.11309 -4.194541 -10.10951 -5.027073
0.03334876 3.971434 -24.98683 -4.749183 -10.46511 -5.0059
-0.04021439 3.980629 -24.57617 -4.783702 -10.82227 -5.026824
0.05038964 3.96875 -23.82805 -4.283365 -10.52109 -5.022594
0.03391576 3.966749 -24.78785 -5.038717 -10.73588 -4.927965
0.01205056 3.969958 -23.86983 -4.799904 -10.50613 -5.048501
0.00412192 3.967196 -23.25494 -4.833114 -10.12595 -5.112906
0.05844886 3.990273 -25.37707 -4.66795 -10.37395 -4.987342
