"nu" "alpha"
3.500374 0.4565957
2.72632 0.2322345
3.208903 0.1227499
2.553101 0.380225
3.018734 0.4093246
2.851419 0.2462052
2.751918 0.2857028
2.755999 0.1246093
3.056149 0.1179557
3.30491 0.1993507
2.912747 0.4897663
2.752003 0.2121407
2.506545 0.3223173
2.647899 0.3097309
2.985886 0.2056029
3.426692 0.4460855
3.021119 0.4858811
3.027046 0.4542497
2.796021 0.07974358
3.152245 0.2814926
3.39547 0.05016344
3.737806 0.4139535
3.265749 0.3421571
3.074165 0.4415241
2.778681 0.2873636
2.885674 0.1419619
2.961271 0.2135421
2.880655 0.4320631
2.613677 0.2132586
2.859393 0.3355279
2.24775 0.1752954
2.804703 0.4870133
2.953599 0.4304597
2.498093 0.3593532
2.333083 0.3354936
2.743346 0.04002747
3.014143 0.3107059
3.463301 0.412434
3.218861 0.2906826
2.986318 0.4412048
2.841004 0.269901
3.225354 0.06044416
2.965606 0.1602771
3.121795 0.1898662
2.810776 0.1272159
2.776089 0.4269732
3.150208 0.2241546
3.228292 0.1592036
3.479128 0.1092774
3.127551 0.04632403
2.93717 0.3420154
3.299896 0.3178813
2.952035 0.4529905
3.160454 0.4362131
3.257864 0.3245265
3.104271 0.3301249
3.040409 0.488705
3.078548 0.1181383
2.441991 0.2526741
3.241578 0.4862499
2.949726 0.4837146
3.187405 0.3317902
3.256697 0.4065907
3.869915 0.2569211
2.992219 0.4162476
3.093829 0.322163
2.605397 0.194427
3.34676 0.3984012
2.483133 0.3268451
2.648832 0.4606291
2.745513 0.1982573
2.961539 0.276821
2.885987 0.329568
3.138832 0.09297674
3.216292 0.239773
3.822499 0.3449197
3.078714 0.1331343
2.743603 0.2913957
2.824143 0.2653339
2.9813 0.4907786
3.166193 0.387912
2.520654 0.07070406
2.552855 0.4839194
3.390093 0.4040836
2.743713 0.2836632
3.106705 0.2729498
3.088031 0.2644658
3.028692 0.1047802
2.808241 0.09385679
3.136073 0.4815862
3.359406 0.1522078
3.343667 0.4234712
3.501926 0.256293
2.666605 0.4796475
3.37414 0.1273253
2.880567 0.2424448
3.615592 0.4315954
3.190022 0.3034504
3.282188 0.4476208
2.756474 0.2102557
3.381422 0.4346924
3.054795 0.1942032
3.168294 0.2190382
3.24391 0.2342599
2.964871 0.04337087
3.354358 0.4424774
3.887996 0.3255041
3.701058 0.3327728
3.587114 0.415633
3.256926 0.3876943
3.748827 0.1659303
3.314677 0.08230857
3.416529 0.4520438
3.756086 0.2511109
2.917643 0.4831726
3.561374 0.2809739
3.105521 0.4396941
2.596016 0.3203149
2.376644 0.2079683
2.572043 0.3594644
2.579063 0.2629871
2.846279 0.3017514
2.467874 0.4921264
3.365372 0.4087115
3.329496 0.278744
3.086932 0.1385764
2.811465 0.2916086
3.193385 0.1775398
2.908234 0.2503853
2.913762 0.4746042
3.021513 0.3990068
3.803731 0.1813857
3.255397 0.4195463
3.308682 0.2368
3.374652 0.387413
3.584308 0.2028793
3.049632 0.3044436
3.020209 0.4054632
2.771953 0.2905258
3.088709 0.4972732
2.679057 0.0546728
3.954521 0.3888348
3.368351 0.3940418
3.400883 0.2042261
3.013282 0.3484161
3.025833 0.3557199
2.651511 0.2159485
2.985128 0.2508914
3.171061 0.4152272
3.5219 0.4939616
3.269054 0.353396
3.098181 0.386518
3.359949 0.4441028
3.029654 0.1550918
3.074292 0.2596108
3.042606 0.117296
3.040423 0.3667894
2.871618 0.1645086
2.777892 0.3623845
2.653468 0.2062329
2.461883 0.3942837
2.715385 0.1603889
3.016591 0.4194478
2.831297 0.3970573
3.178242 0.1514956
2.541984 0.3057087
2.673062 0.1643963
2.649648 0.3045068
2.366367 0.3188194
2.496955 0.2840051
2.875975 0.2080296
3.07348 0.1455977
2.911016 0.2947206
3.461233 0.2156517
3.423082 0.3081433
3.172903 0.4595365
3.29942 0.4607973
2.971192 0.1225828
2.449562 0.3994735
2.732037 0.19156
3.370741 0.3367708
2.484193 0.1618074
2.804334 0.2957917
2.422473 0.06979501
2.484564 0.2280847
3.151016 0.2406613
3.209097 0.3020141
3.322292 0.2605312
3.273713 0.1599941
3.610847 0.2734017
3.071979 0.3448463
3.060902 0.3594324
3.524191 0.1377223
3.444568 0.3031234
3.295191 0.1701095
3.392216 0.3379437
3.14817 0.2365084
3.521289 0.1819792
3.563427 0.1203576
3.176399 0.4335512
2.966156 0.3840999
3.04754 0.4793071
3.174349 0.483305
3.649908 0.3891154
3.308295 0.4590669
2.903608 0.4249166
3.475488 0.4061808
3.29519 0.2753914
3.8533 0.100244
3.004375 0.3101697
3.041528 0.35983
3.561202 0.1764191
3.514606 0.2355991
3.965465 0.3014964
3.376171 0.3407402
2.905782 0.2483654
3.33091 0.4449908
3.062113 0.1791186
3.14223 0.08474996
3.349765 0.2700138
3.201135 0.2971894
3.712364 0.4267542
3.152642 0.371951
2.692082 0.03757277
3.40378 0.3875163
3.208137 0.3492362
3.160814 0.445003
2.677781 0.1083876
3.02305 0.470562
2.919951 0.1351361
3.12712 0.1870783
3.70699 0.3432079
3.241913 0.1830533
3.315619 0.1078928
3.156942 0.1921339
3.134958 0.2537981
3.259471 0.1935977
3.04448 0.3798294
3.348677 0.2799856
2.966093 0.4767603
2.758008 0.3647706
3.443871 0.1144661
2.950621 0.4866417
2.734433 0.1738452
3.006131 0.3483917
3.34477 0.3866862
2.595668 0.2339437
2.887547 0.4093342
3.713507 0.2787133
2.936139 0.2664226
3.191187 0.2329601
2.806994 0.1425662
2.804628 0.4440846
3.992465 0.3050335
3.099021 0.3980521
2.837172 0.4834507
3.028587 0.4765605
2.976346 0.3871172
2.907884 0.2031317
3.271296 0.4219939
3.04196 0.3798253
2.584774 0.1257309
2.507141 0.4820634
2.577213 0.2039505
2.794819 0.4448172
2.859075 0.3925608
2.977945 0.3393904
2.788795 0.3693694
2.875034 0.3274886
2.878894 0.4574646
3.159291 0.1369453
2.842415 0.4299838
3.579263 0.4717421
3.450442 0.3224106
3.358506 0.1261052
3.681343 0.3803027
3.396626 0.08729872
3.715107 0.2102659
3.556968 0.1934178
3.271833 0.1134145
3.308584 0.3469795
3.844253 0.3593805
3.096859 0.2860733
3.256523 0.309428
3.435195 0.3813857
3.422333 0.107287
3.34273 0.4610785
3.38262 0.2491475
3.044583 0.03740882
2.958995 0.3591067
3.012705 0.4654666
3.372758 0.3572405
2.604618 0.1935871
3.03103 0.2241306
3.144647 0.1690064
3.32052 0.2859279
2.723659 0.4731785
2.894552 0.3950388
3.274437 0.294288
2.784548 0.4091174
3.008809 0.375714
3.107467 0.05810314
2.835505 0.2997101
2.571014 0.4182092
2.681597 0.2013402
2.681846 0.2390691
3.098532 0.1995005
3.064692 0.05231561
2.403617 0.1585593
2.415035 0.4881628
2.678564 0.4513812
2.581044 0.3506859
2.727935 0.3445459
2.637256 0.3555187
3.299151 0.3461513
3.338496 0.1295704
3.244903 0.4042432
3.42864 0.3133816
3.027199 0.1818862
3.123096 0.2031837
2.913544 0.1787213
3.328994 0.4688531
3.425363 0.4621469
3.175107 0.1620907
3.770068 0.4225352
3.584951 0.2562312
3.675085 0.4505426
3.146668 0.2117593
3.963608 0.3651556
3.604119 0.1355875
3.710617 0.2084893
3.521508 0.4252045
3.627549 0.4364508
3.273336 0.4256729
2.963244 0.4059607
3.386007 0.4454403
3.741409 0.2162959
3.729754 0.389873
3.21924 0.1507558
3.102645 0.4580073
3.232286 0.4678077
3.325016 0.2848814
2.58872 0.4284189
3.671955 0.03578847
3.429407 0.1855787
2.810101 0.1889313
2.817436 0.228224
3.176446 0.1090374
3.227887 0.1338625
3.442622 0.4202223
3.020692 0.420732
4.242954 0.06383292
2.954727 0.1800952
3.327397 0.3342127
2.936734 0.4161844
2.845367 0.2345402
3.166105 0.2446829
2.729382 0.09437765
2.59016 0.3748004
2.749424 0.3825754
2.666362 0.4411622
3.22884 0.2413986
3.558447 0.1752777
3.136976 0.2296536
3.253174 0.2199032
3.389005 0.2410282
3.483052 0.1807919
4.109261 0.09241296
4.37945 0.3624796
4.294653 0.1489712
3.329446 0.3411094
3.690462 0.2479379
3.091168 0.07094215
3.792079 0.4969663
3.234582 0.4598446
3.265365 0.3916134
2.80534 0.06539611
3.024501 0.3231414
3.153683 0.4795832
3.702426 0.335258
3.179295 0.432068
3.426485 0.3017272
2.984061 0.3718788
2.826281 0.1320875
2.780109 0.2281046
2.939879 0.2418592
2.82439 0.4948673
3.234381 0.4369471
2.911299 0.1167766
2.965357 0.4186766
3.192634 0.1918723
2.285154 0.2061522
3.074422 0.2545113
3.366174 0.04253022
3.146338 0.2098307
3.268042 0.4988176
3.019123 0.4982512
3.200419 0.1816042
3.062193 0.2419086
3.094168 0.4492682
2.925248 0.3554024
3.463386 0.1655365
3.300847 0.2421639
3.217896 0.07732565
2.412335 0.1677483
3.009157 0.394167
2.861988 0.1781589
2.718699 0.2526439
2.843276 0.2995343
3.22519 0.3245103
3.203276 0.4627912
2.97381 0.2305628
3.153246 0.3031765
3.094385 0.460175
3.313908 0.2288045
2.709406 0.1397897
3.321892 0.4271168
2.776665 0.4403106
3.804834 0.1740697
3.057075 0.3354359
3.186022 0.2769349
2.79476 0.4765927
2.914214 0.406369
2.935006 0.06965555
2.756519 0.290291
3.109715 0.2360074
2.638237 0.3543908
3.090954 0.4740458
3.321002 0.2824739
3.26901 0.3658283
2.823847 0.3433759
3.33926 0.1398724
3.417343 0.1956867
3.087181 0.1850989
3.102176 0.3904931
3.166376 0.09833103
3.685197 0.399843
3.436146 0.4573214
3.964175 0.486123
3.559771 0.4818712
3.446826 0.3309166
2.97973 0.4934483
3.118989 0.2279071
3.353362 0.3863006
3.938376 0.1204663
3.432753 0.04148335
3.221245 0.3984702
3.576026 0.26782
3.308892 0.3865303
3.344382 0.4600165
3.366987 0.05325347
3.187943 0.4002795
3.622045 0.3288303
3.143822 0.3927564
3.662105 0.3008196
3.177193 0.1992311
2.872151 0.0839718
3.381475 0.2192652
3.42743 0.145278
3.338334 0.3273144
3.50744 0.3085253
3.665111 0.1538339
4.057997 0.4463801
2.989711 0.3135086
2.991801 0.3006118
3.598726 0.3377915
3.027294 0.4481695
2.978971 0.218682
3.036654 0.2718695
2.467333 0.3217138
3.179283 0.1793924
3.004578 0.4916005
3.985112 0.2497868
3.872318 0.1145268
2.904339 0.4708756
3.295516 0.2798059
3.684093 0.3563535
3.271627 0.3563888
3.447084 0.2256966
3.454451 0.4668396
2.998555 0.4755841
2.715583 0.2569851
3.055568 0.3728303
2.803148 0.06878863
2.97123 0.2276839
3.171489 0.457522
3.085855 0.4469436
2.824791 0.2399329
3.389246 0.3424031
2.497394 0.2251548
3.116487 0.334384
2.351132 0.4601007
3.135133 0.4069494
2.544179 0.4571194
3.226081 0.07736695
3.459389 0.432102
3.095685 0.3328583
3.638396 0.4198592
3.011683 0.1778691
2.676193 0.1429589
3.015924 0.4224391
3.238385 0.1942693
3.255935 0.2758712
3.167614 0.3939139
3.261005 0.05386686
2.739011 0.3447549
2.801353 0.4188733
3.20518 0.3006483
2.847259 0.1944889
2.99321 0.3835615
3.108478 0.3048966
2.852378 0.1833483
2.888396 0.2273992
3.159468 0.4314267
2.983396 0.4450651
2.748189 0.3345659
2.583785 0.3850719
2.998213 0.4614732
2.740479 0.4389553
3.508665 0.44796
3.120412 0.3337084
3.508377 0.05134901
3.461029 0.07234482
3.745652 0.1883952
3.471279 0.3188842
3.606789 0.06967526
3.17246 0.342744
3.499449 0.09808877
3.102666 0.1802471
3.305212 0.2018609
3.144874 0.3067457
3.638978 0.2932902
3.069337 0.1470488
3.675602 0.3473708
2.549889 0.2682736
3.026761 0.4011379
3.149875 0.3075026
2.739453 0.2633949
3.32808 0.1216639
3.281996 0.3464067
2.998108 0.1737167
2.626056 0.1320842
4.083325 0.2617977
3.698775 0.2198467
3.433946 0.0329253
3.050323 0.4676173
2.904812 0.3809718
2.887375 0.4263506
3.112358 0.3115717
2.922504 0.4635705
3.190046 0.4539671
2.93921 0.2278772
2.634787 0.4472314
2.940958 0.3782476
3.231903 0.1100559
3.742006 0.4844412
3.266153 0.3984249
2.721842 0.4869701
3.728962 0.4840774
2.69204 0.2241693
3.101681 0.3877845
2.931316 0.1751766
3.393243 0.4418159
2.354799 0.1688782
2.652073 0.4525732
2.330307 0.1857909
2.969529 0.3203893
3.091019 0.1459101
2.765072 0.2852613
3.279079 0.4124928
3.230046 0.3503916
3.116471 0.299996
2.766501 0.2194023
2.780228 0.1724302
3.379388 0.1175586
2.531318 0.2528976
3.113232 0.4572491
2.681693 0.1942426
2.782978 0.4836276
2.95422 0.2446094
2.91816 0.2387265
2.71764 0.4414389
2.695044 0.1435085
2.798938 0.3034665
3.279586 0.2084108
3.418548 0.4757076
3.35991 0.2170658
3.346504 0.4520893
3.351295 0.3637915
3.345298 0.1109629
3.26641 0.3366274
3.213104 0.2774882
2.901607 0.2986254
2.987435 0.328657
3.060116 0.2457801
3.36752 0.2081798
2.884603 0.2985762
3.153793 0.3367106
2.997087 0.07967709
2.856487 0.1693911
2.953193 0.3218202
2.980127 0.3921739
2.704888 0.08878273
2.616642 0.3313406
3.248161 0.1070495
2.619032 0.3541398
2.826835 0.3638104
2.552961 0.4298497
2.669885 0.0658468
2.797157 0.374119
2.848117 0.4585225
3.03337 0.337741
3.044007 0.4745647
3.263541 0.3704994
3.32935 0.2017281
3.234196 0.09043248
3.420091 0.2621648
3.124966 0.1565879
3.227009 0.1779013
3.309973 0.2160029
3.315644 0.4893673
3.571417 0.2030007
2.900163 0.2352345
3.77393 0.1428911
3.743193 0.3983102
3.158796 0.1920345
3.14229 0.2387393
3.602835 0.2254275
2.448598 0.1815119
3.043154 0.359164
3.019995 0.3347605
3.256327 0.3265173
3.302879 0.2346313
3.171468 0.2629887
3.840055 0.295601
3.223285 0.2986351
3.65375 0.4655516
3.622854 0.1753607
3.899955 0.2824751
3.75443 0.2729966
3.509124 0.2683178
3.85452 0.1270688
3.429827 0.3967026
3.361757 0.1542866
3.554261 0.08584114
3.586851 0.1379759
3.111745 0.1806956
2.895612 0.1645073
2.87377 0.05961956
3.113185 0.2925017
3.124711 0.1956258
3.087985 0.3196029
3.151641 0.3934003
2.819037 0.3142035
2.960158 0.1514313
3.323375 0.1524296
2.859754 0.2347004
3.101687 0.3619101
2.741125 0.4123065
2.855946 0.4126244
3.150148 0.1698208
3.130091 0.4599772
2.924097 0.1313949
3.063349 0.267602
3.055164 0.08159211
3.207368 0.3382457
2.866848 0.3878775
2.711978 0.3431677
2.608983 0.4845491
3.044226 0.1514121
2.924915 0.3208307
2.47756 0.3335605
2.65305 0.2328812
2.845845 0.3807942
2.694116 0.1457162
3.444609 0.1151171
3.184669 0.4991488
2.549314 0.1717254
3.165938 0.2450901
3.125993 0.2945413
3.108989 0.4846715
2.70501 0.3244959
2.582722 0.2347845
3.058326 0.3230261
2.974629 0.2742264
2.984739 0.4140246
3.1631 0.2190128
3.542658 0.3511729
2.642985 0.1903322
3.264203 0.1568971
3.12163 0.3245799
3.033539 0.4814849
3.560913 0.06939229
3.559955 0.3680071
4.045225 0.2055677
3.114946 0.4389033
3.320781 0.196319
3.14102 0.3672463
2.809733 0.4924376
3.045833 0.4632857
3.283309 0.3023079
3.454506 0.3229217
3.296043 0.09306843
2.790734 0.3537712
2.770227 0.4215047
3.230915 0.1149672
2.900208 0.2247725
3.387325 0.2180494
3.252726 0.13129
2.792898 0.340305
2.982342 0.3000391
3.423794 0.4182915
3.147691 0.3511346
3.220549 0.4048395
3.607266 0.4626843
3.641174 0.2256261
3.343357 0.3728801
2.905065 0.2818025
2.761842 0.3063799
2.957496 0.4356114
2.952434 0.3356477
3.117781 0.3633252
4.135792 0.3604965
2.923299 0.2240362
3.992104 0.3478718
2.903959 0.2987104
2.59143 0.3295566
3.086462 0.1259966
2.638323 0.367952
3.283195 0.1247811
2.868259 0.2106493
2.518562 0.3345801
3.445701 0.326344
2.890885 0.3951487
2.944579 0.4921286
3.517013 0.2001126
2.89288 0.456535
3.365015 0.4310888
3.276225 0.3697175
3.383234 0.3446888
2.941305 0.4366721
3.567885 0.3287373
3.046571 0.04514483
3.540879 0.1106072
3.488122 0.2694663
3.548252 0.1476546
4.194448 0.4581758
3.711634 0.05534646
3.77925 0.3415144
3.399688 0.2228045
3.32864 0.4202804
2.937239 0.437603
3.348242 0.1093795
2.891467 0.4598533
2.712104 0.1885916
2.948204 0.4699401
2.741378 0.3106697
3.383688 0.3747903
2.562477 0.2641422
3.056405 0.123209
3.010337 0.4081264
2.410185 0.4900524
3.078713 0.2921764
4.030921 0.375644
2.987584 0.434417
3.067456 0.2609721
2.771781 0.03231887
3.506877 0.445115
3.022162 0.1841464
2.714357 0.3886633
3.346753 0.06712478
3.354875 0.3170773
3.042414 0.3860819
2.739771 0.09538852
2.891064 0.3594342
3.333082 0.06784228
3.334433 0.1284289
2.857421 0.2265789
2.654806 0.3593961
3.163692 0.3995311
3.230021 0.4062527
2.68222 0.325942
3.436712 0.2661923
3.311888 0.2149596
3.125056 0.4723048
3.098599 0.3558175
2.908525 0.3913893
2.819995 0.4382053
3.155066 0.4495216
2.918939 0.1798539
2.65809 0.1412963
2.711166 0.2342693
2.782954 0.3204438
2.957258 0.3042292
2.779592 0.4808844
2.728921 0.1094756
3.177863 0.2661566
3.067488 0.3935127
2.836571 0.4606208
3.245505 0.3254279
3.290488 0.41828
2.918841 0.1549359
3.136352 0.1294734
3.154257 0.08521107
3.271559 0.2959599
3.172286 0.3040794
2.856745 0.2494559
3.226678 0.3223254
3.227971 0.2878541
3.498907 0.3794932
3.845417 0.4701986
2.893958 0.2276652
2.997856 0.2787659
2.871846 0.3081385
2.843495 0.1520203
3.18828 0.4384099
2.596516 0.140093
2.671699 0.19936
3.171206 0.3907372
2.629908 0.201273
2.5895 0.1547621
2.88628 0.3324244
2.852982 0.2289853
2.749088 0.361744
2.985939 0.1840174
2.752746 0.2685324
2.459718 0.332055
2.464521 0.2695587
2.782148 0.1029519
2.499795 0.3463093
3.124484 0.3566095
2.906098 0.1288718
2.643098 0.4436081
3.327178 0.1079454
2.65618 0.3725901
3.21446 0.1974391
2.932343 0.3200155
2.963083 0.2538178
2.799537 0.4441329
2.828948 0.3392198
