"tau2_1" "tau2_2" "tau2_3"
0.01732405 1.865489 0.1320271
0.01298802 3.243354 0.2462434
0.02340426 7.864955 0.1244002
0.01333494 2.246232 0.101708
0.01178683 1.269584 0.1540819
0.009423729 0.3201957 0.2183
0.01275864 4.399187 0.03625309
0.01248857 3.591187 0.2454252
0.01843986 2.029356 0.09949301
0.01248452 2.354937 0.09642456
0.01530629 4.046289 0.5295258
0.01850457 4.319853 0.4215642
0.008119544 1.697348 0.3949717
0.01212055 4.946248 0.3191649
0.00777984 3.54308 0.1566059
0.009531252 7.869834 0.4817992
0.01155658 3.541134 0.1873548
0.01158332 5.503234 0.191311
0.01402437 8.328114 0.4088065
0.0137226 2.680793 0.4643113
0.01807958 5.643929 0.1850169
0.01681071 2.274792 0.1743503
0.008730185 1.180155 0.2138934
0.01210675 5.195488 0.4525303
0.01581714 9.573409 0.1449306
0.01134646 3.644482 0.1743702
0.01012524 4.647215 0.128441
0.01285395 4.608137 0.1173443
0.01359897 3.734596 0.1576354
0.01566766 2.134919 0.2805791
0.007485608 6.612926 0.1749025
0.006963698 0.366968 0.1401255
0.01220159 1.518162 0.1141502
0.01019614 0.961847 0.3118901
0.01371693 2.902219 0.3862859
0.01681971 2.913374 0.2013277
0.01019983 7.310264 0.426228
0.01007257 0.5394434 0.09727154
0.01216008 4.590615 0.1933137
0.01173796 1.596204 0.09755431
0.008144674 1.827677 0.2340524
0.01458588 4.891142 0.2363771
0.01007998 2.780846 0.2351807
0.009777585 1.924207 0.1119172
0.01629587 3.485863 0.1556565
0.007971471 8.987922 0.1968814
0.01253125 6.605069 0.1203828
0.007389842 3.788051 0.06404065
0.0135546 8.385279 0.06962283
0.009470776 7.856008 0.04935816
0.01024894 4.379453 0.3459146
0.008245422 9.220904 0.1816637
0.01355099 9.173773 0.4226295
0.02016189 4.925284 0.2623072
0.01445334 0.6388819 0.4835269
0.016661 1.117987 0.7410762
0.01398341 3.982371 0.470949
0.01692994 1.213209 0.4628053
0.01633643 2.77973 0.0817772
0.01297498 0.9745247 0.2696798
0.01487492 6.80133 0.3411524
0.01779363 1.510853 0.2673722
0.01281542 2.085492 0.2275723
0.01599516 9.646174 0.1136185
0.00848393 6.150637 0.1828264
0.009470518 8.708862 0.1433749
0.009092708 5.209369 0.2497036
0.01008321 6.060911 0.195492
0.01664886 8.180971 0.1170467
0.0118015 1.251619 0.2353739
0.01762327 2.699875 0.1646073
0.0111978 9.168407 0.2396719
0.01392755 2.261229 0.4612849
0.0137752 6.278394 0.2021781
0.009099187 2.434347 0.131242
0.01824903 8.568437 0.06806731
0.01226391 5.631092 0.1786019
0.01109594 1.195267 0.1252862
0.008889308 0.6219176 0.08376903
0.0160845 1.314143 0.1250417
0.01152132 1.174322 0.1856545
0.01347706 1.674981 0.3189966
0.01827202 7.057392 0.08719817
0.01100661 2.443278 0.1521623
0.01303297 0.2363332 0.2848569
0.01976086 1.194163 0.1091013
0.02000123 3.320661 0.1862467
0.01422918 3.214989 0.2616232
0.009689127 4.173723 0.354179
0.01272663 4.505592 0.1790118
0.01365136 5.235643 0.08761412
0.009532045 0.9635167 0.2162633
0.01338609 4.645382 0.05039687
0.01576366 2.455299 0.1310143
0.01535894 3.354192 0.1330964
0.01827072 6.545117 0.0983799
0.01192123 6.064747 0.2107921
0.01853722 8.850175 0.1322251
0.01131934 3.388106 0.2813997
0.01247071 3.54202 0.1495907
0.007277653 5.316189 0.2417116
0.006926501 9.653591 0.8952181
0.01203312 1.357166 0.1602921
0.01209332 0.3390239 0.2485239
0.01331333 1.383514 0.1949455
0.01956479 4.964158 0.2898556
0.01107902 5.283375 0.1498603
0.009150834 1.260484 0.1960159
0.01203463 1.54628 0.06560798
0.01280987 0.259626 0.4132533
0.01271238 1.301497 0.2578059
0.01839791 3.394522 0.1991522
0.01995997 1.612935 0.08770867
0.02470982 4.848714 0.4950136
0.01215036 2.063333 0.2343181
0.01549668 2.393777 0.2916507
0.01200356 1.890705 0.3278495
0.01224181 3.301324 0.1487685
0.01332382 4.128668 0.08083612
0.01477018 1.703275 0.3212172
0.01367024 0.8040309 0.1805585
0.008857793 3.032724 0.2970921
0.009468467 6.991161 0.2364145
0.01279912 3.553908 0.09212175
0.01029279 2.508387 0.0694788
0.01584744 0.7362733 0.1219841
0.008333557 4.438271 0.3887089
0.01166557 0.8317013 0.1612047
0.01400735 0.05557246 0.2878854
0.01245434 0.8126448 0.1414765
0.01854525 6.874839 0.189057
0.02045476 3.964696 0.143879
0.01491441 5.8995 0.1063197
0.01489754 4.361619 0.06922472
0.02054513 8.592236 0.1297119
0.008686917 6.316428 0.3273454
0.009472482 8.049168 0.1599208
0.006271523 7.652774 0.2099858
0.01121274 8.762778 0.3604883
0.01096922 7.674572 0.3033044
0.01150926 4.751412 0.09883561
0.009044059 1.730175 0.3649237
0.00945782 9.430798 0.1042915
0.007496227 6.158041 0.2449627
0.01127996 2.546676 0.1985621
0.01613773 1.748354 0.1626324
0.0151399 4.900548 0.3186685
0.01272333 5.66157 0.2195387
0.01531621 5.480171 0.3494472
0.0239606 4.413761 0.1149924
0.01498875 3.308978 0.4551703
0.02646106 9.783155 0.2104191
0.01509153 3.723275 0.486389
0.0090141 4.959731 0.294102
0.0147535 12.13088 0.1821268
0.009643626 2.371136 0.09172887
0.01754055 4.452291 0.4841791
0.008721459 7.37291 0.2786351
0.007786374 5.851055 0.3308685
0.008915236 3.381548 0.2291038
0.01338386 5.783072 0.1403301
0.009015083 8.673168 0.3852043
0.01732026 7.102354 0.1710527
0.008238394 4.545807 0.1218999
0.01169909 3.317331 0.1404103
0.01393303 6.222631 0.09177228
0.01334675 6.620619 0.09739317
0.01437189 11.82772 0.1513894
0.008196673 14.04594 0.2887776
0.01239932 8.501602 0.07540197
0.01235117 8.47031 0.04245499
0.008772367 4.81716 0.1205717
0.01616391 4.794519 0.2055508
0.008923624 3.378605 0.3673701
0.007394874 2.614847 0.3395677
0.01874045 1.675893 0.1686728
0.01380995 2.751831 0.06078642
0.01909877 3.354661 0.09077957
0.012633 8.713172 0.09209335
0.01779636 4.567477 0.5112159
0.006684292 10.68936 0.1859956
0.01550768 3.515958 0.1222038
0.02031293 9.006725 0.1738705
0.02378002 16.02546 0.1568911
0.01097403 6.556714 0.5723691
0.01311705 10.44286 0.6628442
0.01346947 5.956728 0.1355116
0.0160703 2.647209 0.1159203
0.007738161 12.23194 0.1124863
0.01136615 2.598657 0.307021
0.009927162 5.681271 0.1405441
0.009569416 6.960356 0.1080693
0.01373304 5.473721 0.3410677
0.01103799 8.373486 0.0717418
0.01748597 0.7368214 0.09763767
0.01464575 2.865084 0.06853983
0.0129442 7.333093 0.08969566
0.01062887 4.654122 0.1114223
0.009952672 3.01804 0.2324106
0.01034651 4.010262 0.1405569
0.0125888 5.524225 0.09651728
0.01990042 1.1655 0.5495711
0.008575769 0.5143279 0.3087023
0.01071916 6.01639 0.107348
0.01478032 1.935999 0.04393304
0.009281982 1.493391 0.2562225
0.01321216 3.823448 0.1439007
0.01755017 6.197297 0.07952169
0.01285456 5.902952 0.4142137
0.008807946 5.600705 0.1406216
0.01188723 1.8042 0.3976242
0.01231385 2.177361 0.3112084
0.01117594 5.862905 0.1157479
0.009734181 9.671297 0.02429266
0.01163912 9.897772 0.03780664
0.01179281 8.541489 0.07904962
0.0144165 5.202982 0.3628696
0.02203584 10.62557 0.6230196
0.01063866 9.850078 0.4887372
0.010316 9.591135 0.2165911
0.01491063 8.054955 0.3638799
0.0148409 6.19713 0.2549333
0.01181219 6.567531 0.09648814
0.008536929 1.391841 0.1236865
0.01159337 4.468507 0.1370876
0.0114013 7.240436 0.1288019
0.01317105 0.8153325 0.06132086
0.01436045 5.494765 0.1152811
0.01510359 7.427868 0.2892156
0.01286204 6.432921 0.2160779
0.01314404 7.384623 0.2248503
0.02011574 1.023706 0.2265595
0.008838137 0.9857802 0.2528718
0.009110145 0.3782393 0.7820161
0.0100272 1.31792 0.2368224
0.01081978 7.574016 0.1068978
0.0125314 1.732282 0.06541469
0.02061074 2.335274 0.3365128
0.01419794 4.270725 0.1266316
0.01428936 3.954418 0.08246329
0.01278977 4.293846 0.05342744
0.01129398 1.990333 0.2325826
0.0136305 3.974316 0.160553
0.007227665 2.483876 0.193362
0.00761557 3.872704 0.1530948
0.01603363 5.315895 0.1147695
0.02796061 4.100309 0.4429565
0.009996993 4.478043 0.2868649
0.01027571 0.5733665 0.08367145
0.01416804 0.9250184 0.1746265
0.009069353 3.202394 0.165015
0.008986339 5.296293 0.09748893
0.01542788 2.569774 0.3371327
0.0122312 8.718539 0.1634455
0.0158671 4.561249 0.2408327
0.01135 4.166038 0.3376174
0.01370035 2.555242 0.1572139
0.01870783 5.416212 0.131367
0.00745248 3.742598 0.1604885
0.0111377 2.294268 0.1914102
0.0130013 2.965039 0.4342026
0.01684674 7.382959 0.1460384
0.01197909 1.555216 0.1542889
0.01159602 1.988639 0.2507922
0.01212951 6.235679 0.09865198
0.01414352 3.928356 0.1173234
0.009574396 1.287415 0.1151913
0.01158318 0.9285902 0.06670005
0.01266953 8.100844 0.2674569
0.01208615 1.758082 0.1335144
0.01128351 8.538031 0.1913051
0.006864002 0.7209833 0.1097338
0.008882362 1.492505 0.08463934
0.01521952 0.6462984 0.0880361
0.01322004 4.639207 0.2758438
0.01313813 2.120214 0.2736032
0.009093999 4.041727 0.2196997
0.01592128 4.65793 0.1294201
0.01249637 0.6265194 0.170353
0.005761622 2.978605 0.1583264
0.01574619 6.363524 0.3308866
0.01955326 8.070876 0.2014865
0.01937737 3.305728 0.4789877
0.0135182 5.083977 0.3737083
0.009065914 6.042634 0.266129
0.009061186 4.991429 0.4774663
0.006276252 3.413486 0.2127129
0.0078408 10.65144 0.1392197
0.009309019 3.423532 0.5689224
0.007770487 6.996548 0.2029223
0.01225349 4.915857 0.2109778
0.008796287 1.006553 0.3723143
0.01410427 1.214014 0.124362
0.008812469 6.498167 0.1206178
0.00698262 1.447766 0.6565973
0.01016755 4.9143 0.152281
0.01101083 4.822361 0.2163441
0.01171328 4.516144 0.260468
0.00884345 6.192326 0.1733137
0.0113177 7.767635 0.122811
0.01301027 4.307436 0.5518882
0.01608154 2.644903 1.507563
0.008470474 1.454577 0.327375
0.01148918 3.704724 0.1448346
0.0127352 1.799867 0.1029398
0.01495677 6.756442 0.1345513
0.00769521 2.920467 0.1582228
0.0154466 7.354386 0.1657823
0.01313974 5.414147 0.2826487
0.01256737 8.48241 0.1456982
0.009478576 4.996506 0.1815677
0.01079046 0.8617167 0.6436654
0.02033352 0.6899116 0.2626786
0.008640599 2.482936 0.2256866
0.009141846 4.82284 0.5368887
0.009842431 8.990652 0.424055
0.01263263 7.936435 0.2211308
0.01544955 3.888999 0.2600953
0.01567904 14.0298 0.1069099
0.01090849 1.975291 0.4936139
0.01154323 1.700587 0.1071332
