tau2_1 tau2_2 
0.7257454 0.07503074 
1.909862 0.07189442 
7.436209 0.04335112 
1.62267 0.2262193 
1.916229 0.1093514 
1.24683 0.5320979 
0.1395867 0.1262603 
0.8113995 0.1609294 
1.662764 0.1151388 
0.9871895 0.3436032 
1.697496 0.02107084 
2.284314 0.02366888 
0.2194337 0.03034685 
0.1148719 0.04352137 
0.201023 0.02594753 
0.6349202 0.5532319 
0.4372942 0.1838301 
1.964026 0.04924416 
0.7665023 0.9374165 
0.8930175 0.1048016 
1.153041 0.1638373 
1.303638 0.1282424 
1.209005 0.4242153 
2.131344 0.04410803 
0.668073 0.4565164 
0.123458 0.04605813 
1.5179 0.7733781 
0.8517048 0.06142825 
1.141055 0.02867952 
2.880311 0.2033621 
0.7141129 0.02407571 
1.704093 0.08413255 
0.4514124 0.05124905 
0.2004253 0.04815861 
0.2355286 0.3569103 
1.022835 0.08855001 
5.036472 0.1464937 
1.870934 0.02188601 
3.996576 0.0494878 
1.215821 0.7124494 
1.434484 0.205636 
3.626601 0.01804792 
1.75774 0.3706354 
2.055311 0.06598194 
1.334088 0.02542638 
3.879323 0.04197234 
2.590126 0.1727863 
0.2095551 0.04219359 
7.139366 0.1293309 
1.26869 0.2347867 
2.308019 0.05039454 
3.316067 0.0286555 
1.177855 0.06337118 
2.220115 0.07136204 
9.716727 0.06014811 
0.6928892 0.1228345 
2.028622 0.0517341 
1.727951 0.06285222 
1.48428 1.133519 
2.221682 0.1281475 
4.992138 0.2916273 
1.35556 0.2321977 
3.470811 0.0487871 
1.467241 0.02253177 
0.8876154 0.1226679 
0.8753616 0.0715016 
0.2048999 0.3979696 
0.6123575 0.0278479 
4.004891 0.05823905 
0.6500667 0.01547227 
2.928959 0.224742 
4.833333 0.0562514 
2.252981 0.0782424 
4.656752 0.1611842 
1.53214 0.269443 
1.250788 0.2050866 
2.124785 0.1244754 
7.178578 0.06454403 
3.946631 0.3563434 
1.116616 0.0495292 
1.125376 1.009286 
2.512445 0.01680463 
1.977973 0.2194657 
3.151867 0.04200073 
0.5016152 0.07362739 
4.319198 0.1124249 
2.854286 0.08808481 
4.319849 0.06845921 
4.702409 0.3034143 
3.053298 0.06762271 
3.247238 0.04065022 
1.283917 0.1010793 
0.9431228 0.05282422 
0.7456164 0.0394436 
1.604011 0.1621972 
1.656121 0.01818506 
0.7475716 0.1552693 
0.8955276 0.3320393 
1.490109 0.1556619 
1.834601 0.1822579 
0.6349346 0.0466168 
0.5995754 0.4785978 
0.4756292 0.3663127 
15.75497 2.240129 
1.034776 0.1625407 
1.277953 0.02933515 
4.690083 0.06789928 
1.781003 0.530891 
2.718152 0.1468352 
0.7764251 0.03590371 
0.9179823 1.101809 
1.259269 0.3471976 
1.324487 0.8979024 
3.713247 0.0515514 
0.9574757 0.4515132 
1.81661 1.087379 
1.684816 0.2953178 
1.902923 0.09069137 
3.379068 0.05926355 
2.996261 0.1782206 
4.752281 0.2017067 
2.186651 0.1224632 
0.8071037 0.01574551 
2.662196 0.05867618 
1.767934 0.1108247 
4.876237 0.6295808 
4.852957 0.0853679 
2.140176 0.1910453 
1.897784 0.04672492 
0.212312 0.5835041 
2.659282 0.01387481 
1.530255 0.1609867 
2.007964 0.09424377 
3.21698 0.52776 
2.983643 0.1527717 
0.9400395 0.2527979 
0.7662059 0.0340605 
1.786686 0.2146883 
0.8031234 0.08395441 
4.842755 0.1715274 
1.283502 0.09522702 
1.316714 0.05591232 
1.569981 0.1952149 
1.161066 0.1560854 
0.9324894 0.4379599 
0.5938298 0.2639539 
0.918978 0.3971888 
2.183789 0.1353766 
0.6437802 0.2152165 
0.9655861 0.1487838 
1.445141 0.7368046 
1.299649 0.8148593 
3.777505 0.1766274 
1.166488 0.2795381 
59.20906 7.930824 
3.614445 0.09791254 
1.762587 0.04473029 
4.889106 0.04008477 
1.140304 0.1197538 
1.616953 1.154426 
4.441985 0.08994141 
0.3623208 0.06984413 
0.5634498 0.2739732 
1.384602 0.9507575 
1.48454 0.4061216 
1.474926 0.2623234 
0.9372699 1.454526 
0.4758886 0.1028823 
2.323439 0.05713443 
1.194191 0.2192072 
4.390849 0.3620104 
1.448214 0.131246 
0.7759093 0.1026411 
2.677065 0.02572058 
1.339795 0.1558168 
1.747809 0.3027204 
1.3703 0.293056 
6.037046 0.4701956 
1.990078 0.458772 
2.519128 0.2521428 
1.282743 0.05718731 
6.31056 0.02518769 
1.797282 2.044647 
8.843865 0.07588073 
1.373135 1.999632 
0.7824517 0.1781501 
1.91695 0.1083353 
0.6002386 0.02539881 
0.7163684 2.156904 
1.116331 0.02370664 
2.585746 0.0364791 
0.3189318 0.0307776 
0.7422182 0.2975442 
1.828916 0.2304954 
2.297066 0.07593093 
0.8463447 1.401329 
3.258953 0.6603934 
1.588827 0.2676938 
0.9733006 0.1550125 
2.076766 0.3519378 
4.972945 0.2518611 
4.898 0.4334259 
1.033737 0.1722269 
0.6252206 0.03988902 
0.5580673 0.1232321 
1.319005 0.1695967 
3.081254 0.03779438 
1.126928 0.2673181 
0.3566628 0.05670873 
2.351072 0.3448549 
1.624498 0.07004891 
2.005173 0.3649221 
1.118378 0.3981199 
2.628139 0.1133479 
3.474565 0.2833157 
0.6073952 0.8022585 
1.48396 0.1819901 
0.05646946 0.1261632 
0.09750417 0.3187836 
1.907022 0.08427454 
2.313341 0.2134257 
1.233022 0.07756498 
2.912801 0.1091205 
5.664564 0.4556056 
5.066893 0.08449548 
6.439102 0.1383507 
1.546908 0.2342745 
1.582785 0.2194449 
0.9913467 0.6815683 
0.3505504 0.04476248 
0.7228427 0.05661288 
0.3161928 0.2235327 
0.4681327 0.1551102 
0.6183728 0.09725593 
1.059117 0.1975706 
1.291577 0.2903056 
1.664439 0.2683518 
1.258416 0.03946573 
1.968041 0.0436155 
1.432625 0.2467137 
4.283004 0.111536 
0.4124551 0.02880623 
3.447918 0.04063299 
0.6136547 0.4174416 
1.354961 0.02331096 
3.763885 0.4499446 
0.4596737 0.1254214 
1.21351 0.4857274 
1.195451 0.01461777 
0.3348757 0.05465715 
1.490925 0.221856 
2.399408 0.1482683 
2.035661 0.02887517 
2.033207 0.7978304 
2.154102 0.09381541 
2.635426 0.3031093 
4.597146 0.4081247 
6.056175 0.3777467 
4.437705 0.07699567 
1.170458 0.09875641 
0.3715051 0.06459328 
0.8920648 0.1097038 
2.139552 0.02562392 
1.006029 0.02595726 
5.463335 0.05871814 
0.9523467 0.03928959 
0.9899043 0.03390383 
1.651065 0.2129324 
1.367496 0.06846088 
2.751222 0.1413893 
0.7176396 0.0853945 
0.4794672 0.3654459 
0.9028562 0.04408039 
5.075099 0.2504976 
1.467959 0.06764422 
0.8010722 0.0419164 
1.205204 0.01997492 
1.1174 0.06098743 
1.648637 0.01797031 
0.8612674 0.1874719 
7.964722 0.352642 
1.469706 0.05209386 
2.086094 0.3575906 
3.985555 0.6308712 
1.184092 0.4324752 
1.46348 0.2915153 
1.836864 0.4859516 
1.928392 0.2821496 
4.181201 0.05153284 
0.237388 0.05541122 
0.1867292 0.048874 
1.181183 0.1127943 
1.785651 0.2606116 
1.755474 0.1875859 
2.639089 0.1114107 
9.535467 0.1750732 
2.326462 0.02219432 
2.567628 0.2932969 
2.762496 0.1053968 
1.085179 0.1547297 
0.2573392 0.3988109 
2.994795 0.02752447 
2.98066 0.1018863 
1.508486 0.2092898 
0.4407726 0.04844901 
7.843829 0.07560264 
2.067569 0.2003626 
0.2925355 0.6609128 
2.229608 0.1915261 
1.516694 0.03471171 
0.9016352 0.08127811 
4.499417 0.1268017 
0.3557842 0.5038097 
0.7393224 0.1288187 
0.3679695 1.235188 
1.540514 0.09392081 
8.226377 0.17498 
0.3494005 0.3969615 
0.931688 0.01551224 
3.51453 0.03306928 
1.577404 0.09588165 
6.596548 0.1444727 
2.986219 0.1506201 
2.196457 0.2373354 
6.048644 0.6242567 
1.313146 0.2019974 
1.676312 0.04349187 
1.161425 0.08140703 
1.312604 0.2159872 
1.206494 0.0124356 
1.148306 0.1718234 
7.204568 0.1006768 
1.377161 0.292681 
1.17893 0.09395221 
2.556661 0.03929233 
2.991642 0.1993414 
1.72947 0.08463877 
1.014006 0.05643516 
1.486122 0.06014492 
4.477733 0.0609197 
3.450315 0.07934891 
2.688621 0.1771716 
3.150143 0.09966224 
3.795745 0.03902891 
2.09479 0.1782868 
2.305409 0.06386786 
0.9694506 0.08175028 
1.28109 0.332224 
4.446317 0.2301257 
2.218011 0.1579693 
5.160195 0.7291809 
3.490132 0.1607467 
3.777663 0.1173736 
2.002731 0.5819674 
1.342108 0.1122193 
2.654217 0.3830898 
3.057818 0.8464585 
2.164908 0.03212113 
0.8474889 0.2108359 
2.649867 0.06537832 
0.4170286 0.03686665 
5.9028 0.05357571 
2.051142 0.08617426 
0.4323624 0.1677157 
0.1195075 0.0302243 
0.1597124 1.512313 
1.091273 1.087741 
1.832563 0.04029972 
1.330759 0.01101571 
2.128075 0.1816686 
1.579768 0.02716034 
1.51279 0.2445965 
0.2937583 0.07918786 
1.359931 0.03617765 
1.037358 0.1899609 
3.27375 0.5668917 
2.740785 0.1580259 
0.3999677 0.02449468 
0.4351487 0.03350869 
1.85863 0.08457413 
2.780276 0.4593755 
0.7337979 0.1059634 
0.2733322 0.05341679 
0.6126366 0.05880525 
2.345813 0.2363197 
0.6794179 0.4534517 
1.193473 0.04275202 
0.8914072 0.05416797 
4.16498 0.1015712 
3.301391 0.06576336 
0.8215036 0.290019 
0.4403099 0.06429109 
2.933887 0.0390021 
2.08744 0.06070025 
5.946696 0.3416458 
1.967545 0.1956438 
2.560674 0.04919814 
2.489107 0.7468923 
0.9407614 0.3136079 
2.198561 1.389435 
6.888049 0.07979465 
4.070361 0.05041824 
0.9295792 0.04305873 
2.720905 0.1190358 
3.872697 0.2036473 
2.186435 0.134541 
3.132514 0.06458118 
9.048171 0.1716292 
0.6786216 0.155933 
2.674583 0.1188163 
1.594144 0.03498721 
1.558964 0.05603901 
1.091502 0.05783075 
0.7022706 0.05847391 
0.9522989 0.1011955 
1.061855 0.1377094 
1.162151 0.5455539 
1.575291 0.502139 
2.57198 0.04291398 
0.7408427 0.1583306 
1.259951 0.06233162 
0.668997 0.09299825 
3.772983 0.3192097 
1.376665 0.1490059 
4.098368 0.2758389 
2.051367 0.2902645 
3.331175 0.08216072 
1.953447 0.3319148 
1.390188 0.3054119 
0.750868 0.1712533 
0.1692379 0.08236317 
1.126428 0.08475614 
1.491139 0.01244767 
1.02637 0.1015187 
1.995959 0.1941583 
0.9431082 2.812656 
1.639466 0.3262644 
2.030206 0.7880399 
3.013301 0.226527 
0.809799 0.05289036 
1.253311 0.1929534 
1.854882 0.03743687 
1.087071 0.04821116 
1.217396 0.2369215 
2.286565 0.1287172 
0.9203198 0.0357973 
0.4077272 0.1315366 
2.740571 0.3276094 
0.2333491 0.2085592 
3.356562 0.1951049 
2.78746 0.03574948 
5.864525 0.06887256 
4.687613 0.05523593 
1.441832 0.05171523 
0.6293831 0.08005273 
2.396437 1.835786 
4.425077 0.04184243 
1.713031 0.05747941 
2.633132 0.3244738 
1.594814 0.189302 
4.347049 0.3998642 
2.653788 0.06160195 
4.096188 0.04752824 
0.5601189 0.01958753 
0.6853893 0.1473206 
1.458899 0.5253552 
3.688273 0.0995986 
16.08739 0.04853337 
1.533913 0.1036136 
2.171903 0.3261348 
0.4934927 0.1036734 
0.8072215 0.08318387 
1.34905 0.7353393 
3.165148 1.344189 
1.362043 0.04556967 
1.316426 0.02409669 
2.419338 0.09240464 
3.129828 0.0809299 
1.828696 0.1000823 
0.9149267 0.1125338 
1.49238 1.192628 
1.115906 0.06912859 
0.8638971 0.3292376 
1.062632 0.5003275 
0.9604861 0.06535971 
0.3633664 1.941823 
1.373635 0.3024342 
1.880715 0.269353 
1.748027 0.05583933 
0.1369151 0.06187872 
3.378216 0.1413331 
1.010688 0.1261067 
2.387579 0.1106053 
0.05928117 0.2347104 
0.5807992 0.05192908 
0.6393516 0.1204455 
2.948703 0.5487596 
2.907249 0.7424102 
1.569508 0.2658227 
10.20362 0.9681319 
3.247853 0.06861993 
1.045617 0.297237 
0.9786156 2.03049 
1.234875 0.1268958 
2.068611 0.1653318 
1.019143 0.4404206 
0.3042813 0.1540453 
0.5389469 0.1680208 
1.281934 0.3601618 
0.2073772 0.027677 
0.8319733 0.2097823 
1.194382 0.05702759 
5.887562 0.2709467 
7.987506 0.6329073 
5.356852 0.2382417 
1.764477 0.1964844 
0.5071832 0.02428123 
0.08360092 0.04867456 
0.8154108 1.718278 
1.297772 0.02923098 
1.745052 0.2479381 
1.006328 0.2191142 
1.355443 0.7807229 
0.5140269 0.1105106 
1.993651 0.05691213 
0.4387315 0.1313691 
1.1039 0.1593411 
6.011599 0.03190627 
1.071847 0.07914649 
1.652356 0.2077333 
1.333382 0.1089574 
0.8707319 0.04693538 
1.196932 0.1251139 
0.8719636 0.05724716 
0.2770781 0.1269039 
4.31921 0.02760752 
4.123092 0.420099 
3.016321 0.03116649 
2.427437 0.3172514 
2.028004 0.03016298 
1.011076 0.1473481 
1.377607 0.1146773 
6.619938 0.1097525 
0.4523606 0.03921746 
1.100573 0.2856454 
1.347676 0.2529037 
1.691066 0.05766598 
1.314583 0.1573668 
1.371302 0.2019413 
1.580176 0.02277793 
1.19317 0.09813587 
1.189028 0.2146374 
1.0851 0.2647884 
4.883844 0.2400527 
2.298157 0.1054699 
1.143013 0.008124667 
0.9635828 1.104557 
0.4356923 0.08067019 
6.285086 0.08324105 
5.964641 0.05875772 
0.5307038 0.04346442 
0.4821723 1.073997 
1.609283 0.04158216 
2.723771 0.08934664 
1.849169 0.04405776 
4.202617 0.6029754 
5.222725 0.09775421 
1.885578 0.02385244 
0.2488249 0.0711069 
1.326452 0.05720953 
2.833642 0.3471276 
0.8872435 0.04832052 
1.317854 0.3729574 
8.166299 0.7271566 
1.680673 1.360863 
1.425683 1.350387 
1.312272 0.2886517 
0.4201336 0.04735442 
5.37026 0.4540755 
0.3348544 0.06771845 
1.050753 0.15756 
0.3891664 0.0328546 
0.1072026 0.01896904 
1.310291 0.08268795 
0.666227 0.04375356 
6.557926 0.06002197 
3.629272 0.06793935 
5.925929 0.0780064 
2.142703 0.1867674 
2.505203 0.9809974 
0.304269 0.07723355 
3.093306 0.09787954 
3.621271 0.09333884 
1.672313 0.3403086 
1.450934 0.02873766 
1.306546 0.4970849 
1.103332 0.02346625 
0.9220287 0.2944895 
0.4198982 0.8789426 
2.185575 0.055288 
0.3997388 0.3595912 
1.698316 1.612214 
1.717884 0.1417986 
1.582634 0.07220961 
0.772156 0.7858465 
0.3050322 0.3949483 
0.5387404 0.3538249 
1.214901 0.118187 
0.9866529 0.3106433 
2.872116 0.9447135 
2.092416 0.2449239 
3.911795 0.01873976 
2.797886 0.1588633 
1.14547 0.02091761 
1.678305 0.04322897 
0.90775 0.02147889 
0.8824625 0.155985 
3.488424 0.1391557 
5.117239 0.2190186 
0.924269 0.05824885 
0.6824654 0.114138 
1.244097 0.1008584 
4.349198 0.1828805 
0.9968114 0.1042906 
0.6020789 1.702305 
6.222167 0.2576168 
1.584149 0.06770368 
2.664359 0.06577765 
1.873354 0.2326702 
0.6854906 0.3526609 
1.426599 0.08483458 
1.893736 0.03405891 
0.4525442 0.2898574 
0.3732218 0.1582363 
2.148076 0.08315667 
1.191238 0.5560719 
0.3684526 0.2744752 
1.692515 0.08661356 
1.987527 0.4233905 
1.91742 0.04103542 
3.37986 0.5092673 
0.844006 0.4525997 
4.385888 0.05625928 
1.917066 1.899749 
0.506717 0.2701857 
13.40626 0.08622251 
1.065275 0.1763537 
1.438063 0.0355924 
1.806069 0.05097841 
4.291689 0.06015032 
1.170503 0.08050548 
3.538114 0.1221855 
3.820332 0.4257494 
2.079766 0.09296445 
1.854742 0.06016365 
0.5943392 0.1386434 
3.908311 0.1171172 
1.34034 0.1429349 
0.3707374 0.2368715 
0.8162752 0.02975618 
3.950464 0.09741943 
1.104884 0.08860238 
2.322497 0.1243974 
6.140654 0.04325653 
4.457441 0.2248976 
5.698887 0.172889 
2.125464 1.212875 
1.989126 0.06054463 
7.901629 0.2529823 
0.7450423 0.02267287 
0.337962 0.02790068 
2.327671 0.068511 
1.270581 0.1121189 
0.8336142 0.293467 
5.572067 0.6076497 
1.005051 0.3139599 
1.214623 0.1446648 
0.5218568 0.03327804 
1.362563 0.08910713 
0.8865726 0.2301859 
2.332842 0.205454 
0.8572713 0.0449542 
2.209569 0.271763 
0.5488264 0.09849427 
1.513323 0.0975958 
0.7767645 0.09270059 
1.078783 0.2021714 
17.96378 0.2552366 
2.965601 0.02824715 
2.335878 0.6046707 
2.601902 0.9532882 
2.587902 0.4332588 
0.8956001 0.1056268 
3.802784 0.3320403 
5.304991 0.02870697 
4.275217 0.09905524 
3.54047 0.2020639 
0.5771122 0.08387757 
3.06398 0.2004127 
0.7757998 0.1535667 
4.401398 0.1550342 
1.242546 0.03172841 
0.9712921 0.05003634 
0.9532977 0.06139794 
4.675953 0.02730174 
5.402076 0.1451402 
2.060941 2.121009 
0.9140685 0.7454269 
3.406456 0.07947285 
1.297733 0.2594883 
0.8089474 0.1205678 
1.002145 0.1427054 
0.4398405 0.03256406 
0.2577003 0.1012649 
0.09236957 0.05317867 
0.1787576 0.2170345 
2.303294 0.550402 
0.4342045 0.05390005 
0.388551 0.3525434 
1.052874 0.4030344 
2.86599 0.04145213 
7.188024 0.01146949 
2.831572 0.01873289 
2.290808 0.1262883 
2.434506 0.2556352 
2.603918 0.1186382 
3.207422 0.05776474 
1.164846 0.08921951 
3.841792 0.09510744 
1.071373 0.0780843 
2.175237 0.03934262 
1.126943 0.1420836 
4.711 0.1852009 
0.5567892 0.04080341 
1.397382 0.3086878 
1.570064 0.1850644 
0.1675437 0.110418 
0.8640371 0.1659384 
2.235625 0.1426382 
1.631369 0.5696419 
1.114158 0.08539599 
2.352044 0.1195976 
2.479952 0.02738629 
1.638487 0.1336475 
1.029253 0.09997906 
2.58282 0.3861877 
1.329161 0.06033189 
4.652341 0.06641735 
1.112705 0.1447783 
0.8246726 0.1923903 
3.28896 0.07310401 
1.708137 0.02550482 
4.039934 0.06488751 
3.494121 0.7905142 
6.857823 0.07392909 
1.72894 0.1327067 
1.632986 0.3165458 
1.498916 0.07973444 
2.52603 0.2093377 
0.8969136 0.1109345 
1.396169 0.1578266 
0.9563289 0.1591822 
1.767432 0.05343623 
4.828435 0.02371747 
1.222924 0.1181597 
0.707042 0.02665244 
3.145864 0.06819362 
0.1581755 0.421784 
1.296862 0.08524211 
1.549668 0.2764096 
0.468625 0.02457768 
0.6836226 0.3707407 
2.172777 0.5386113 
1.303173 0.04385163 
3.327542 0.2977107 
3.940924 0.06087384 
5.001075 0.1036945 
4.961277 1.090172 
1.249757 0.2591192 
0.913823 0.4143668 
4.385578 0.2205919 
1.803324 0.1160518 
2.023814 0.06942272 
0.1646336 0.03119655 
1.075592 0.56457 
4.062889 0.06299925 
2.262482 0.06071316 
0.949174 0.06068013 
1.346278 0.1126694 
1.337912 0.2760634 
0.905258 0.6060493 
0.6504119 0.1153636 
0.3688236 0.04312856 
5.903262 0.2869109 
1.718316 0.1308712 
0.4516625 0.4089249 
1.419153 0.02010352 
1.509053 0.07991708 
4.591116 0.09390321 
1.614384 0.04560514 
1.626234 0.04691319 
1.438895 0.1438783 
0.9544175 0.04865678 
1.978671 1.258192 
0.9224203 0.7401802 
7.761577 0.3225872 
2.601471 0.05998084 
2.153886 0.03300391 
2.166115 0.4145868 
2.642282 0.1679546 
3.549801 0.1518915 
4.576577 0.3427519 
3.427316 0.01978665 
1.878075 0.03332209 
1.983457 0.08673068 
2.392121 0.2962953 
0.8457618 0.08312432 
0.9532115 0.0934381 
1.116602 0.06090591 
1.853153 0.05253077 
5.764729 0.07614746 
4.185356 0.1091283 
1.982903 0.05711685 
1.809028 0.04745511 
0.6160007 0.05742212 
1.443108 0.8798145 
0.69998 0.1096827 
1.142381 0.2105542 
5.194776 0.7575843 
1.411706 1.132394 
8.365527 0.07133182 
1.529003 0.8131682 
2.318101 0.07549198 
2.479322 0.2158941 
0.9490115 0.7241 
1.236542 0.05835322 
1.153891 0.1249203 
0.3510229 0.3668694 
0.1262649 0.2222505 
0.2919573 0.2054788 
0.474652 0.04284315 
0.6457456 0.024227 
3.306499 0.2023278 
2.466253 0.04914735 
1.564307 0.1541154 
1.131456 0.1889713 
1.09867 0.1307511 
2.45021 0.1304459 
0.635823 0.1370386 
0.360587 0.3727159 
1.641927 1.162439 
3.985663 0.2594345 
0.4750115 0.0663098 
2.443082 0.1572965 
2.886257 0.1706499 
1.169544 0.1092348 
1.840477 0.03021744 
0.7245372 0.1950867 
2.873545 0.05586479 
2.150001 0.07644683 
4.736825 0.0825491 
0.8452907 2.317658 
2.403079 0.1833226 
4.042663 0.05047077 
4.280171 0.3362538 
1.242509 0.03239317 
1.631187 0.9270757 
5.488265 0.7158951 
3.670161 0.09811811 
4.51565 0.07729832 
1.955393 0.1065173 
0.8328455 0.0983912 
2.086746 0.215664 
1.113424 0.03158488 
1.394088 0.04913591 
3.571061 0.1277119 
3.362088 2.343684 
0.5294498 0.1084664 
5.319308 0.1206135 
1.343559 0.2138493 
1.420936 0.03591022 
2.239948 0.05146756 
1.895701 0.08646218 
1.723965 0.03913655 
1.032142 0.1597566 
3.534383 0.07329704 
0.4695811 0.246435 
0.8193347 0.1181644 
5.42288 0.2705265 
7.319604 3.556333 
1.549277 0.3069502 
0.9173816 0.1463403 
3.49071 0.03791534 
2.610072 0.3347903 
0.3877851 0.07558863 
1.051292 0.03578689 
2.646962 0.1269382 
3.506258 0.1155688 
0.3886681 0.1337514 
