p_1 p_2 
0.7478717 0.2521283 
0.6926922 0.3073078 
0.7353764 0.2646236 
0.626125 0.373875 
0.7474122 0.2525878 
0.7376789 0.2623211 
0.6813989 0.3186011 
0.6796909 0.3203091 
0.7941365 0.2058635 
0.73079 0.26921 
0.7563961 0.2436039 
0.5943866 0.4056134 
0.6841824 0.3158176 
0.6663997 0.3336003 
0.6120145 0.3879855 
0.6860548 0.3139452 
0.6997124 0.3002876 
0.6544239 0.3455761 
0.68326 0.31674 
0.7278592 0.2721408 
0.5994482 0.4005518 
0.7051598 0.2948402 
0.6756 0.3244 
0.7382344 0.2617656 
0.7281378 0.2718622 
0.709839 0.290161 
0.662775 0.337225 
0.7466974 0.2533026 
0.5630699 0.4369301 
0.7550649 0.2449351 
0.6389744 0.3610256 
0.6231942 0.3768058 
0.6136336 0.3863664 
0.712988 0.287012 
0.6593632 0.3406368 
0.6650725 0.3349275 
0.6555894 0.3444106 
0.8094124 0.1905876 
0.6793782 0.3206218 
0.7012 0.2988 
0.7472313 0.2527687 
0.6948315 0.3051685 
0.6988381 0.3011619 
0.6160751 0.3839249 
0.7399981 0.2600019 
0.6310798 0.3689202 
0.7562156 0.2437844 
0.6883342 0.3116658 
0.5820562 0.4179438 
0.6597101 0.3402899 
0.6914507 0.3085493 
0.6656237 0.3343763 
0.690518 0.309482 
0.6805014 0.3194986 
0.5845224 0.4154776 
0.6012072 0.3987928 
0.6562772 0.3437228 
0.5851534 0.4148466 
0.6487204 0.3512796 
0.7346701 0.2653299 
0.7161356 0.2838644 
0.7000313 0.2999687 
0.7788884 0.2211116 
0.7174824 0.2825176 
0.7016192 0.2983808 
0.6642927 0.3357073 
0.767561 0.232439 
0.7367773 0.2632227 
0.6931398 0.3068602 
0.7041887 0.2958113 
0.7386848 0.2613152 
0.7034877 0.2965123 
0.7495814 0.2504186 
0.7852541 0.2147459 
0.7474509 0.2525491 
0.605884 0.394116 
0.6696045 0.3303955 
0.6569883 0.3430117 
0.7457326 0.2542674 
0.6712872 0.3287128 
0.6724554 0.3275446 
0.7201555 0.2798445 
0.7261859 0.2738141 
0.7137267 0.2862733 
0.6900726 0.3099274 
0.7659986 0.2340014 
0.7750917 0.2249083 
0.6741233 0.3258767 
0.7068304 0.2931696 
0.8091512 0.1908488 
0.7546577 0.2453423 
0.6710284 0.3289716 
0.7327758 0.2672242 
0.6613021 0.3386979 
0.7593922 0.2406078 
0.6811657 0.3188343 
0.7301302 0.2698698 
0.7496424 0.2503576 
0.708702 0.291298 
0.6667665 0.3332335 
0.6239995 0.3760005 
0.6736439 0.3263561 
0.6839083 0.3160917 
0.7441436 0.2558564 
0.7089082 0.2910918 
0.7618741 0.2381259 
0.7563038 0.2436962 
0.7016107 0.2983893 
0.7619855 0.2380145 
0.7493277 0.2506723 
0.7331367 0.2668633 
0.64846 0.35154 
0.6535365 0.3464635 
0.6861408 0.3138592 
0.6666451 0.3333549 
0.6783803 0.3216197 
0.6508858 0.3491142 
0.7811771 0.2188229 
0.5840879 0.4159121 
0.6948454 0.3051546 
0.6458288 0.3541712 
0.7462415 0.2537585 
0.6932393 0.3067607 
0.7495765 0.2504235 
0.7204942 0.2795058 
0.6466071 0.3533929 
0.7157833 0.2842167 
0.6028713 0.3971287 
0.6157728 0.3842272 
0.7343796 0.2656204 
0.6820592 0.3179408 
0.6692976 0.3307024 
0.7506255 0.2493745 
0.7994374 0.2005626 
0.7943639 0.2056361 
0.8324564 0.1675436 
0.7096074 0.2903926 
0.7582248 0.2417752 
0.7917183 0.2082817 
0.7235266 0.2764734 
0.6703258 0.3296742 
0.6890599 0.3109401 
0.68673 0.31327 
0.6551617 0.3448383 
0.5783518 0.4216482 
0.7541299 0.2458701 
0.6842025 0.3157975 
0.6836419 0.3163581 
0.7875136 0.2124864 
0.6152311 0.3847689 
0.7232878 0.2767122 
0.7546478 0.2453522 
0.6249705 0.3750295 
0.6240373 0.3759627 
0.7147105 0.2852895 
0.6824106 0.3175894 
0.6223049 0.3776951 
0.7256463 0.2743537 
0.7214837 0.2785163 
0.7487388 0.2512612 
0.5679968 0.4320032 
0.6862008 0.3137992 
0.5753093 0.4246907 
0.8005691 0.1994309 
0.5636743 0.4363257 
0.6472401 0.3527599 
0.7237763 0.2762237 
0.7048743 0.2951257 
0.77926 0.22074 
0.6182318 0.3817682 
0.6623379 0.3376621 
0.7770672 0.2229328 
0.7557065 0.2442935 
0.7312461 0.2687539 
0.7162863 0.2837137 
0.6138194 0.3861806 
0.7155527 0.2844473 
0.6983177 0.3016823 
0.7230523 0.2769477 
0.7227398 0.2772602 
0.6742635 0.3257365 
0.6651232 0.3348768 
0.7137577 0.2862423 
0.6854422 0.3145578 
0.6460143 0.3539857 
0.7426074 0.2573926 
0.6918126 0.3081874 
0.6990568 0.3009432 
0.654619 0.345381 
0.7621272 0.2378728 
0.6925321 0.3074679 
0.5653636 0.4346364 
0.6762799 0.3237201 
0.7836269 0.2163731 
0.5893464 0.4106536 
0.6312399 0.3687601 
0.6594446 0.3405554 
0.766295 0.233705 
0.6908512 0.3091488 
0.7256544 0.2743456 
0.6289514 0.3710486 
0.6426985 0.3573015 
0.6867503 0.3132497 
0.6445304 0.3554696 
0.710859 0.289141 
0.6710277 0.3289723 
0.7555188 0.2444812 
0.7278764 0.2721236 
0.6396163 0.3603837 
0.7545 0.2455 
0.6664764 0.3335236 
0.7076524 0.2923476 
0.7308416 0.2691584 
0.6336425 0.3663575 
0.708151 0.291849 
0.7183327 0.2816673 
0.7890383 0.2109617 
0.7728132 0.2271868 
0.6802962 0.3197038 
0.7214291 0.2785709 
0.6126828 0.3873172 
0.6390158 0.3609842 
0.7196575 0.2803425 
0.6878013 0.3121987 
0.6027385 0.3972615 
0.687821 0.312179 
0.6342829 0.3657171 
0.7163508 0.2836492 
0.6842238 0.3157762 
0.5806038 0.4193962 
0.6507788 0.3492212 
0.6317638 0.3682362 
0.7620395 0.2379605 
0.7030326 0.2969674 
0.7405349 0.2594651 
0.7659185 0.2340815 
0.7458451 0.2541549 
0.7282195 0.2717805 
0.7067137 0.2932863 
0.7305043 0.2694957 
0.6592113 0.3407887 
0.6460389 0.3539611 
0.6900613 0.3099387 
0.7111892 0.2888108 
0.7028465 0.2971535 
0.5476401 0.4523599 
0.7014625 0.2985375 
0.6867103 0.3132897 
0.7147826 0.2852174 
0.6242361 0.3757639 
0.6292127 0.3707873 
0.6770892 0.3229108 
0.6659933 0.3340067 
0.6796671 0.3203329 
0.6551148 0.3448852 
0.7068947 0.2931053 
0.7323653 0.2676347 
0.6312725 0.3687275 
0.6963331 0.3036669 
0.6337349 0.3662651 
0.6568984 0.3431016 
0.5880619 0.4119381 
0.7208027 0.2791973 
0.6486723 0.3513277 
0.6421958 0.3578042 
0.7433205 0.2566795 
0.7578851 0.2421149 
0.685232 0.314768 
0.6574881 0.3425119 
0.7123147 0.2876853 
0.6362259 0.3637741 
0.7144652 0.2855348 
0.6903591 0.3096409 
0.7102781 0.2897219 
0.6537395 0.3462605 
0.7444148 0.2555852 
0.5474994 0.4525006 
0.6912071 0.3087929 
0.6372013 0.3627987 
0.7271332 0.2728668 
0.7064654 0.2935346 
0.7318547 0.2681453 
0.6849186 0.3150814 
0.7825486 0.2174514 
0.7652762 0.2347238 
0.718692 0.281308 
0.6530806 0.3469194 
0.670535 0.329465 
0.7845175 0.2154825 
0.7443195 0.2556805 
0.7547029 0.2452971 
0.5816103 0.4183897 
0.7818979 0.2181021 
0.6818324 0.3181676 
0.6568218 0.3431782 
0.6719795 0.3280205 
0.667454 0.332546 
0.6930782 0.3069218 
0.6486872 0.3513128 
0.5734832 0.4265168 
0.6131903 0.3868097 
0.8060205 0.1939795 
0.6843314 0.3156686 
0.6518989 0.3481011 
0.6490044 0.3509956 
0.6857515 0.3142485 
0.6439791 0.3560209 
0.730628 0.269372 
0.7563986 0.2436014 
0.688164 0.311836 
0.6251198 0.3748802 
0.7390764 0.2609236 
0.660893 0.339107 
0.7600481 0.2399519 
0.7585011 0.2414989 
0.6580743 0.3419257 
0.676887 0.323113 
0.7519293 0.2480707 
0.7354678 0.2645322 
0.705456 0.294544 
0.7622684 0.2377316 
0.67994 0.32006 
0.6998833 0.3001167 
0.6345247 0.3654753 
0.6766804 0.3233196 
0.5883135 0.4116865 
0.6641391 0.3358609 
0.754238 0.245762 
0.6528765 0.3471235 
0.7691018 0.2308982 
0.6969304 0.3030696 
0.7220632 0.2779368 
0.7455847 0.2544153 
0.7324405 0.2675595 
0.7674249 0.2325751 
0.7450177 0.2549823 
0.6961513 0.3038487 
0.6218902 0.3781098 
0.5947317 0.4052683 
0.7211774 0.2788226 
0.7592639 0.2407361 
0.6505607 0.3494393 
0.7656681 0.2343319 
0.7122572 0.2877428 
0.6650761 0.3349239 
0.6893394 0.3106606 
0.6414181 0.3585819 
0.6746674 0.3253326 
0.7601585 0.2398415 
0.7416203 0.2583797 
0.6127621 0.3872379 
0.7030542 0.2969458 
0.8061714 0.1938286 
0.6248697 0.3751303 
0.7407497 0.2592503 
0.702827 0.297173 
0.6874169 0.3125831 
0.7071895 0.2928105 
0.7858416 0.2141584 
0.7347047 0.2652953 
0.6540432 0.3459568 
0.6361736 0.3638264 
0.7067383 0.2932617 
0.655535 0.344465 
0.6995953 0.3004047 
0.6829018 0.3170982 
0.7239359 0.2760641 
0.6959869 0.3040131 
0.652368 0.347632 
0.7724554 0.2275446 
0.6788003 0.3211997 
0.6224702 0.3775298 
0.7684074 0.2315926 
0.7059626 0.2940374 
0.6742222 0.3257778 
0.64231 0.35769 
0.6290407 0.3709593 
0.6818599 0.3181401 
0.6652224 0.3347776 
0.7988007 0.2011993 
0.7360585 0.2639415 
0.6836209 0.3163791 
0.6856861 0.3143139 
0.688422 0.311578 
0.6277386 0.3722614 
0.6240338 0.3759662 
0.7592365 0.2407635 
0.731607 0.268393 
0.7235418 0.2764582 
0.7272666 0.2727334 
0.7316059 0.2683941 
0.6385657 0.3614343 
0.6166523 0.3833477 
0.6928229 0.3071771 
0.6012828 0.3987172 
0.7018859 0.2981141 
0.719919 0.280081 
0.6475786 0.3524214 
0.6071742 0.3928258 
0.7023356 0.2976644 
0.7113785 0.2886215 
0.6861564 0.3138436 
0.7139171 0.2860829 
0.7553847 0.2446153 
0.548816 0.451184 
0.6375674 0.3624326 
0.7067835 0.2932165 
0.7111335 0.2888665 
0.6874858 0.3125142 
0.7064196 0.2935804 
0.773279 0.226721 
0.6974271 0.3025729 
0.7201553 0.2798447 
0.5793293 0.4206707 
0.745791 0.254209 
0.7575157 0.2424843 
0.6502539 0.3497461 
0.7588004 0.2411996 
0.6612866 0.3387134 
0.6710697 0.3289303 
0.664371 0.335629 
0.7668666 0.2331334 
0.7193397 0.2806603 
0.7405177 0.2594823 
0.6377525 0.3622475 
0.743698 0.256302 
0.7970616 0.2029384 
0.7054507 0.2945493 
0.7620731 0.2379269 
0.7618731 0.2381269 
0.5417484 0.4582516 
0.6489334 0.3510666 
0.6832109 0.3167891 
0.7255952 0.2744048 
0.7320842 0.2679158 
0.5674387 0.4325613 
0.6777632 0.3222368 
0.6322999 0.3677001 
0.6620636 0.3379364 
0.7424749 0.2575251 
0.7161026 0.2838974 
0.7259751 0.2740249 
0.6988904 0.3011096 
0.7005667 0.2994333 
0.6549082 0.3450918 
0.6795457 0.3204543 
0.6759443 0.3240557 
0.8198097 0.1801903 
0.6411538 0.3588462 
0.715761 0.284239 
0.6726436 0.3273564 
0.6742342 0.3257658 
0.6707082 0.3292918 
0.647205 0.352795 
0.7401364 0.2598636 
0.7592827 0.2407173 
0.7045304 0.2954696 
0.6273092 0.3726908 
0.7070101 0.2929899 
0.701636 0.298364 
0.6688956 0.3311044 
0.7925503 0.2074497 
0.7356148 0.2643852 
0.6636714 0.3363286 
0.6734296 0.3265704 
0.60752 0.39248 
0.6657474 0.3342526 
0.7724187 0.2275813 
0.7543146 0.2456854 
0.6954702 0.3045298 
0.636208 0.363792 
0.6943881 0.3056119 
0.686643 0.313357 
0.7211566 0.2788434 
0.6835693 0.3164307 
0.7073963 0.2926037 
0.6917525 0.3082475 
0.7799287 0.2200713 
0.7180473 0.2819527 
0.6987845 0.3012155 
0.7425143 0.2574857 
0.7416674 0.2583326 
0.6661519 0.3338481 
0.6616223 0.3383777 
0.6109106 0.3890894 
0.6378895 0.3621105 
0.7175787 0.2824213 
0.6214228 0.3785772 
0.8059278 0.1940722 
0.7404603 0.2595397 
0.6450241 0.3549759 
0.723807 0.276193 
0.7972421 0.2027579 
0.5556198 0.4443802 
0.5888963 0.4111037 
0.60654 0.39346 
0.7127729 0.2872271 
0.7311825 0.2688175 
0.7170019 0.2829981 
0.6189364 0.3810636 
0.6499966 0.3500034 
0.7174876 0.2825124 
0.6930358 0.3069642 
0.655809 0.344191 
0.6950853 0.3049147 
0.7092249 0.2907751 
0.6496181 0.3503819 
0.6788598 0.3211402 
0.7371102 0.2628898 
0.8033127 0.1966873 
0.5666301 0.4333699 
0.6409594 0.3590406 
0.7457666 0.2542334 
0.7101685 0.2898315 
0.7740578 0.2259422 
0.7610482 0.2389518 
0.6421798 0.3578202 
0.728142 0.271858 
0.7718805 0.2281195 
0.7095233 0.2904767 
0.657223 0.342777 
0.7540956 0.2459044 
0.5908565 0.4091435 
0.7120531 0.2879469 
0.6908251 0.3091749 
0.733002 0.266998 
0.6483196 0.3516804 
0.7369902 0.2630098 
0.6783048 0.3216952 
0.6475751 0.3524249 
0.6708823 0.3291177 
0.6511223 0.3488777 
0.701593 0.298407 
0.7237546 0.2762454 
0.6233792 0.3766208 
0.6748801 0.3251199 
0.6198374 0.3801626 
0.6244394 0.3755606 
0.7219615 0.2780385 
0.7556205 0.2443795 
0.7005315 0.2994685 
0.7581167 0.2418833 
0.7357537 0.2642463 
0.6610484 0.3389516 
0.8037977 0.1962023 
0.743302 0.256698 
0.671807 0.328193 
0.6746932 0.3253068 
0.7640593 0.2359407 
0.6070331 0.3929669 
0.6846586 0.3153414 
0.6809336 0.3190664 
0.6943187 0.3056813 
0.805007 0.194993 
0.7979274 0.2020726 
0.6570767 0.3429233 
0.6367184 0.3632816 
0.7701529 0.2298471 
0.7054804 0.2945196 
0.7158375 0.2841625 
0.7804377 0.2195623 
0.6398166 0.3601834 
0.6711724 0.3288276 
0.6343715 0.3656285 
0.6577452 0.3422548 
0.7348734 0.2651266 
0.7646859 0.2353141 
0.7521769 0.2478231 
0.6816346 0.3183654 
0.7459909 0.2540091 
0.7171471 0.2828529 
0.718763 0.281237 
0.6113617 0.3886383 
0.7200476 0.2799524 
0.6869875 0.3130125 
0.8044726 0.1955274 
0.7014961 0.2985039 
0.6291528 0.3708472 
0.6706441 0.3293559 
0.6149974 0.3850026 
0.5647534 0.4352466 
0.7034817 0.2965183 
0.7366866 0.2633134 
0.7046949 0.2953051 
0.6557272 0.3442728 
0.7036237 0.2963763 
0.7064805 0.2935195 
0.6567199 0.3432801 
0.7779583 0.2220417 
0.642723 0.357277 
0.701161 0.298839 
0.7246104 0.2753896 
0.7031268 0.2968732 
0.7248565 0.2751435 
0.6911388 0.3088612 
0.6284529 0.3715471 
0.658984 0.341016 
0.7021004 0.2978996 
0.6831399 0.3168601 
0.645073 0.354927 
0.6238982 0.3761018 
0.7688855 0.2311145 
0.7068926 0.2931074 
0.7369533 0.2630467 
0.6692251 0.3307749 
0.6068448 0.3931552 
0.6808081 0.3191919 
0.7428736 0.2571264 
0.6184835 0.3815165 
0.7697653 0.2302347 
0.6929596 0.3070404 
0.7146552 0.2853448 
0.696044 0.303956 
0.6655746 0.3344254 
0.6237876 0.3762124 
0.7774613 0.2225387 
0.5165748 0.4834252 
0.788078 0.211922 
0.6191019 0.3808981 
0.7484149 0.2515851 
0.783858 0.216142 
0.7097046 0.2902954 
0.6342169 0.3657831 
0.598487 0.401513 
0.6277083 0.3722917 
0.7645779 0.2354221 
0.6596165 0.3403835 
0.6071457 0.3928543 
0.7641516 0.2358484 
0.7108453 0.2891547 
0.7442092 0.2557908 
0.778608 0.221392 
0.59334 0.40666 
0.7252032 0.2747968 
0.7188726 0.2811274 
0.6791024 0.3208976 
0.7299233 0.2700767 
0.6765285 0.3234715 
0.6291297 0.3708703 
0.741283 0.258717 
0.7544326 0.2455674 
0.6575279 0.3424721 
0.7093224 0.2906776 
0.646249 0.353751 
0.7361978 0.2638022 
0.6993095 0.3006905 
0.7950618 0.2049382 
0.7626216 0.2373784 
0.6806166 0.3193834 
0.6937415 0.3062585 
0.6664736 0.3335264 
0.7535042 0.2464958 
0.7593487 0.2406513 
0.7056089 0.2943911 
0.7515046 0.2484954 
0.5734078 0.4265922 
0.6950767 0.3049233 
0.6531569 0.3468431 
0.729874 0.270126 
0.6894287 0.3105713 
0.6709785 0.3290215 
0.6445218 0.3554782 
0.7107647 0.2892353 
0.6929797 0.3070203 
0.6974568 0.3025432 
0.7294888 0.2705112 
0.6871652 0.3128348 
0.5910139 0.4089861 
0.5850187 0.4149813 
0.7021964 0.2978036 
0.7407211 0.2592789 
0.7358715 0.2641285 
0.6909068 0.3090932 
0.6737112 0.3262888 
0.6773114 0.3226886 
0.7817075 0.2182925 
0.6859265 0.3140735 
0.6732237 0.3267763 
0.6935782 0.3064218 
0.6350576 0.3649424 
0.6997261 0.3002739 
0.6948487 0.3051513 
0.6397823 0.3602177 
0.6175243 0.3824757 
0.7542018 0.2457982 
0.7063579 0.2936421 
0.7832537 0.2167463 
0.8044155 0.1955845 
0.6695438 0.3304562 
0.6129273 0.3870727 
0.6995844 0.3004156 
0.669657 0.330343 
0.6953436 0.3046564 
0.6843162 0.3156838 
0.6973396 0.3026604 
0.7237942 0.2762058 
0.7275234 0.2724766 
0.6709445 0.3290555 
0.6755912 0.3244088 
0.6540287 0.3459713 
0.6622079 0.3377921 
0.6512576 0.3487424 
0.6679458 0.3320542 
0.6575698 0.3424302 
0.6544907 0.3455093 
0.7976709 0.2023291 
0.6643489 0.3356511 
0.7095377 0.2904623 
0.7335725 0.2664275 
0.5958938 0.4041062 
0.8100734 0.1899266 
0.6485161 0.3514839 
0.7090647 0.2909353 
0.7187012 0.2812988 
0.7511398 0.2488602 
0.7135368 0.2864632 
0.6998339 0.3001661 
0.7596792 0.2403208 
0.6023915 0.3976085 
0.6981901 0.3018099 
0.7516222 0.2483778 
0.663283 0.336717 
0.6819942 0.3180058 
0.6463287 0.3536713 
0.7991931 0.2008069 
0.7202339 0.2797661 
0.6727816 0.3272184 
0.693466 0.306534 
0.6607692 0.3392308 
0.7626399 0.2373601 
0.7194062 0.2805938 
0.7131036 0.2868964 
0.7588118 0.2411882 
0.6938341 0.3061659 
0.6666074 0.3333926 
0.6147834 0.3852166 
0.6708594 0.3291406 
0.7105102 0.2894898 
0.6781932 0.3218068 
0.6635184 0.3364816 
0.7060138 0.2939862 
0.7243588 0.2756412 
0.7210443 0.2789557 
0.6973438 0.3026562 
0.6449453 0.3550547 
0.6047457 0.3952543 
0.7300631 0.2699369 
0.6503973 0.3496027 
0.6346044 0.3653956 
0.6634501 0.3365499 
0.7566652 0.2433348 
0.6786759 0.3213241 
0.7288224 0.2711776 
0.6759971 0.3240029 
0.6757457 0.3242543 
0.6803349 0.3196651 
0.7124694 0.2875306 
0.657893 0.342107 
0.6642936 0.3357064 
0.7612988 0.2387012 
0.6619992 0.3380008 
0.7409178 0.2590822 
0.7585421 0.2414579 
0.6985662 0.3014338 
0.7291706 0.2708294 
0.5871928 0.4128072 
0.7902085 0.2097915 
0.7816064 0.2183936 
0.5719684 0.4280316 
0.7148286 0.2851714 
0.5999456 0.4000544 
0.7007149 0.2992851 
0.7547565 0.2452435 
0.7212033 0.2787967 
0.6248984 0.3751016 
0.7149563 0.2850437 
0.634179 0.365821 
0.730677 0.269323 
0.7348582 0.2651418 
0.6463945 0.3536055 
0.687791 0.312209 
0.6568817 0.3431183 
0.7168912 0.2831088 
0.6340841 0.3659159 
0.7065722 0.2934278 
0.6667858 0.3332142 
0.6817495 0.3182505 
0.7059451 0.2940549 
0.6877925 0.3122075 
0.6759271 0.3240729 
0.6520338 0.3479662 
0.7121246 0.2878754 
0.7945144 0.2054856 
0.7548272 0.2451728 
0.7428994 0.2571006 
0.7140842 0.2859158 
0.7515962 0.2484038 
0.7329348 0.2670652 
0.6614437 0.3385563 
0.7030112 0.2969888 
0.6365431 0.3634569 
0.6052139 0.3947861 
0.720858 0.279142 
0.6340619 0.3659381 
0.7540764 0.2459236 
0.6512651 0.3487349 
0.6994535 0.3005465 
0.6805605 0.3194395 
0.6610659 0.3389341 
0.6915784 0.3084216 
0.6804619 0.3195381 
0.7267375 0.2732625 
0.7440688 0.2559312 
0.7613944 0.2386056 
0.7318812 0.2681188 
0.790448 0.209552 
0.6708951 0.3291049 
0.6543595 0.3456405 
0.602772 0.397228 
0.7414494 0.2585506 
0.7641845 0.2358155 
0.7193938 0.2806062 
0.667302 0.332698 
0.6619015 0.3380985 
0.6472547 0.3527453 
0.7131401 0.2868599 
0.647346 0.352654 
0.6868142 0.3131858 
0.6906534 0.3093466 
0.6663505 0.3336495 
0.7673395 0.2326605 
0.6679337 0.3320663 
0.6809921 0.3190079 
0.6793071 0.3206929 
0.6042907 0.3957093 
0.6856943 0.3143057 
0.6862967 0.3137033 
0.7703629 0.2296371 
0.6159856 0.3840144 
0.6202415 0.3797585 
0.6853525 0.3146475 
0.6654204 0.3345796 
0.7025271 0.2974729 
0.6972752 0.3027248 
0.7698637 0.2301363 
0.7425638 0.2574362 
0.6148699 0.3851301 
0.679589 0.320411 
0.7627493 0.2372507 
0.8285747 0.1714253 
0.6699003 0.3300997 
0.7425103 0.2574897 
0.6984875 0.3015125 
0.8026207 0.1973793 
0.6979212 0.3020788 
0.6858326 0.3141674 
0.7483048 0.2516952 
0.6520195 0.3479805 
0.686387 0.313613 
0.7156686 0.2843314 
0.7110905 0.2889095 
0.7542408 0.2457592 
0.7339161 0.2660839 
0.6841206 0.3158794 
0.705414 0.294586 
0.69339 0.30661 
0.6646289 0.3353711 
0.6577638 0.3422362 
0.6733827 0.3266173 
0.8365196 0.1634804 
0.7334695 0.2665305 
0.7505713 0.2494287 
0.7146978 0.2853022 
0.7501429 0.2498571 
0.7021471 0.2978529 
0.8076791 0.1923209 
0.6873331 0.3126669 
0.7054693 0.2945307 
0.5876401 0.4123599 
0.6853842 0.3146158 
0.6563125 0.3436875 
0.678073 0.321927 
0.777742 0.222258 
0.7045803 0.2954197 
0.634862 0.365138 
0.6898053 0.3101947 
0.6619808 0.3380192 
0.7607418 0.2392582 
0.6125019 0.3874981 
0.739198 0.260802 
0.6656926 0.3343074 
0.6920366 0.3079634 
0.733091 0.266909 
0.6451916 0.3548084 
0.6397497 0.3602503 
0.7402142 0.2597858 
0.752072 0.247928 
0.7390243 0.2609757 
0.6818772 0.3181228 
0.7029405 0.2970595 
0.6848101 0.3151899 
0.6786315 0.3213685 
0.7237145 0.2762855 
0.6265365 0.3734635 
0.7245789 0.2754211 
0.7426076 0.2573924 
0.5989708 0.4010292 
0.6349619 0.3650381 
0.7877599 0.2122401 
0.6989379 0.3010621 
0.7913694 0.2086306 
0.7412692 0.2587308 
0.7095335 0.2904665 
0.6746542 0.3253458 
0.7126518 0.2873482 
0.6233184 0.3766816 
0.6501627 0.3498373 
0.7645014 0.2354986 
0.7132333 0.2867667 
0.781893 0.218107 
0.7848143 0.2151857 
0.7474926 0.2525074 
0.7049408 0.2950592 
0.8058706 0.1941294 
0.6930818 0.3069182 
0.7453926 0.2546074 
0.7682872 0.2317128 
0.720944 0.279056 
0.7553793 0.2446207 
0.6851864 0.3148136 
0.6965867 0.3034133 
0.7413292 0.2586708 
0.6151263 0.3848737 
0.6699766 0.3300234 
0.6768031 0.3231969 
0.7009054 0.2990946 
0.5639366 0.4360634 
0.6774243 0.3225757 
0.7293374 0.2706626 
0.725745 0.274255 
0.7681242 0.2318758 
0.6676178 0.3323822 
0.6835736 0.3164264 
0.7673078 0.2326922 
0.7741216 0.2258784 
0.7199306 0.2800694 
0.6419232 0.3580768 
0.7226039 0.2773961 
0.6875859 0.3124141 
0.6893361 0.3106639 
0.8051567 0.1948433 
0.7144164 0.2855836 
0.6445148 0.3554852 
0.6990702 0.3009298 
0.5446108 0.4553892 
0.6899663 0.3100337 
0.6562961 0.3437039 
0.7577311 0.2422689 
0.6976868 0.3023132 
0.6973911 0.3026089 
0.6928473 0.3071527 
0.686379 0.313621 
0.6928849 0.3071151 
0.6541408 0.3458592 
0.6925599 0.3074401 
0.7127408 0.2872592 
0.6810243 0.3189757 
0.6622429 0.3377571 
0.6946331 0.3053669 
0.7043241 0.2956759 
0.6789798 0.3210202 
0.664728 0.335272 
0.7357822 0.2642178 
0.6528785 0.3471215 
0.7328578 0.2671422 
0.6384026 0.3615974 
0.7121699 0.2878301 
0.8017305 0.1982695 
0.7466968 0.2533032 
0.7683726 0.2316274 
0.690052 0.309948 
0.7347707 0.2652293 
0.6543146 0.3456854 
0.7453516 0.2546484 
0.7188814 0.2811186 
0.606824 0.393176 
0.7914649 0.2085351 
0.7220227 0.2779773 
0.7648766 0.2351234 
0.7688319 0.2311681 
0.7349942 0.2650058 
0.6989882 0.3010118 
0.6195202 0.3804798 
0.6749585 0.3250415 
0.6383464 0.3616536 
0.6660957 0.3339043 
0.7324371 0.2675629 
0.7374376 0.2625624 
0.6104639 0.3895361 
0.6349057 0.3650943 
0.7528289 0.2471711 
0.6812595 0.3187405 
0.7794952 0.2205048 
0.7214355 0.2785645 
0.7632813 0.2367187 
0.6096052 0.3903948 
0.6743054 0.3256946 
0.724761 0.275239 
0.6675507 0.3324493 
0.6861875 0.3138125 
0.7244724 0.2755276 
0.638591 0.361409 
0.6652229 0.3347771 
0.6553878 0.3446122 
0.6982541 0.3017459 
0.654177 0.345823 
0.7081867 0.2918133 
0.6986805 0.3013195 
0.6899504 0.3100496 
0.7400999 0.2599001 
0.7418276 0.2581724 
0.6797211 0.3202789 
0.7536103 0.2463897 
0.6660818 0.3339182 
0.7390674 0.2609326 
0.7197567 0.2802433 
0.7472495 0.2527505 
0.6947039 0.3052961 
0.671135 0.328865 
0.7094191 0.2905809 
0.6429675 0.3570325 
0.7562916 0.2437084 
0.6753853 0.3246147 
0.7707197 0.2292803 
0.6984852 0.3015148 
0.6700312 0.3299688 
0.6496253 0.3503747 
0.7719553 0.2280447 
0.7924296 0.2075704 
0.6136555 0.3863445 
0.6347729 0.3652271 
0.619957 0.380043 
0.7580457 0.2419543 
0.6815605 0.3184395 
0.6966272 0.3033728 
0.6713675 0.3286325 
0.7156987 0.2843013 
0.7434139 0.2565861 
0.6905219 0.3094781 
0.7995164 0.2004836 
0.7114921 0.2885079 
0.6657537 0.3342463 
0.6841847 0.3158153 
0.7608623 0.2391377 
0.7166133 0.2833867 
0.7190644 0.2809356 
0.7078171 0.2921829 
0.6013956 0.3986044 
0.6824216 0.3175784 
0.7084077 0.2915923 
0.66485 0.33515 
0.6763438 0.3236562 
0.6184655 0.3815345 
0.7704232 0.2295768 
0.76014 0.23986 
0.6028675 0.3971325 
0.6972237 0.3027763 
0.6680894 0.3319106 
0.770027 0.229973 
0.6439414 0.3560586 
0.7490384 0.2509616 
0.6944904 0.3055096 
0.672629 0.327371 
0.7091935 0.2908065 
0.7612358 0.2387642 
0.551428 0.448572 
0.7720605 0.2279395 
0.6855123 0.3144877 
0.624897 0.375103 
0.7052003 0.2947997 
0.6814172 0.3185828 
0.7287851 0.2712149 
0.6769753 0.3230247 
0.7259113 0.2740887 
0.6699194 0.3300806 
0.728183 0.271817 
0.7115112 0.2884888 
0.6325076 0.3674924 
0.7487099 0.2512901 
0.7307994 0.2692006 
0.7653274 0.2346726 
0.6967852 0.3032148 
0.6443875 0.3556125 
