nu alpha 
1.720134 0.4158642 
2.381671 0.4717378 
2.349197 0.1137846 
2.438932 0.2627723 
2.168568 0.4486682 
2.261927 0.2940279 
4.207463 0.084593 
4.631255 0.07711601 
4.918518 0.1835379 
4.820674 0.3154776 
2.998575 0.265748 
8.428834 0.02917857 
5.000448 0.2032404 
7.126793 0.1803667 
2.80122 0.1154963 
3.687976 0.3659214 
2.495761 0.05559717 
2.80658 0.2276615 
2.30439 0.3793455 
2.000694 0.07134907 
1.783503 0.4027197 
1.428002 0.1019074 
3.000838 0.1805665 
3.221685 0.4035631 
3.178291 0.3900464 
3.249838 0.3838289 
1.839513 0.3703898 
3.395109 0.06065525 
2.492684 0.2920683 
2.194696 0.2731084 
3.266644 0.374567 
2.257678 0.4563868 
5.084738 0.361016 
4.695966 0.1656301 
4.353609 0.4660689 
3.655584 0.3356927 
2.771302 0.4305838 
3.144785 0.3309792 
2.106157 0.1187519 
5.415294 0.4585564 
4.463131 0.3909236 
4.107494 0.3847839 
2.548171 0.3004683 
4.700864 0.2803927 
2.000895 0.2071479 
2.708292 0.4960062 
2.706117 0.4680745 
3.123152 0.2353834 
2.48226 0.4001685 
1.574884 0.3234847 
1.868138 0.3280237 
2.788377 0.4852817 
1.764953 0.4951424 
1.78177 0.2277805 
1.708636 0.3894818 
1.687767 0.2204882 
1.664315 0.2759466 
1.861325 0.2427753 
1.966099 0.249817 
1.350066 0.2028067 
1.454551 0.4987405 
1.383081 0.4181385 
1.489974 0.2099785 
2.15151 0.1140227 
1.536087 0.1548632 
1.807969 0.4879249 
1.951569 0.3584048 
2.972551 0.3290883 
1.702994 0.4692921 
2.405133 0.1635099 
1.572014 0.3428298 
1.721377 0.4190629 
2.88312 0.2751081 
2.653668 0.2993901 
5.092675 0.2735102 
1.978169 0.2486718 
1.441005 0.2539068 
1.43352 0.2134204 
1.701103 0.2544573 
1.167074 0.3027797 
2.234821 0.2527308 
1.777131 0.4855401 
1.927 0.3677619 
1.719145 0.2684737 
1.245688 0.379029 
1.419394 0.4166721 
1.414049 0.4503631 
2.179692 0.3713548 
3.171886 0.2316576 
2.511127 0.2169523 
1.772676 0.4185353 
1.251563 0.4728605 
0.983643 0.3834312 
1.238378 0.2329696 
1.656872 0.3615891 
2.06265 0.3659201 
1.711157 0.1326544 
2.351653 0.3132507 
1.674344 0.3809234 
1.291298 0.0981315 
1.32101 0.4589175 
2.900615 0.3015189 
2.027866 0.4350163 
4.134426 0.4194784 
1.748544 0.4658328 
1.948113 0.335662 
1.48351 0.2306087 
1.704937 0.175042 
2.243921 0.3106389 
1.836248 0.2296845 
2.738155 0.2935635 
2.12721 0.1890835 
2.060396 0.476985 
2.509797 0.3409658 
2.954406 0.464489 
4.582497 0.4231267 
1.709874 0.2500299 
1.730647 0.2515549 
3.063148 0.3510222 
1.793904 0.1387172 
1.410774 0.4558586 
1.826566 0.3824315 
1.26471 0.2194582 
1.591638 0.4386207 
1.97016 0.2492168 
1.790195 0.3301152 
1.463384 0.4817722 
1.946119 0.3078499 
1.951699 0.4989561 
1.72675 0.1860202 
1.353702 0.1176915 
2.285569 0.0230931 
2.379901 0.2070668 
3.728108 0.339073 
2.846885 0.3384209 
1.620853 0.1702326 
2.8596 0.3597709 
2.133942 0.3837039 
2.109829 0.1739764 
2.563269 0.3154515 
2.0868 0.02338601 
3.349333 0.2336848 
2.518632 0.1096832 
2.450437 0.288056 
1.977532 0.2782153 
2.282036 0.4841361 
1.292357 0.1059219 
2.743617 0.3479098 
2.106043 0.3385996 
2.245544 0.2883653 
1.54892 0.2229231 
1.253164 0.436412 
1.68546 0.4974084 
1.816588 0.2115477 
2.287853 0.347632 
1.970907 0.391409 
1.577233 0.3938391 
1.156171 0.2073817 
1.167133 0.2593473 
1.203198 0.09146045 
1.132324 0.4529751 
1.07854 0.3062911 
1.948549 0.3064025 
1.056441 0.4222135 
1.168712 0.458812 
1.245689 0.3331713 
1.259388 0.3233509 
1.646361 0.2714144 
2.206434 0.1582472 
1.660561 0.1464361 
2.063583 0.2448278 
4.373382 0.3675642 
1.438809 0.477927 
1.615212 0.4505649 
1.203899 0.3120286 
1.171842 0.1879717 
1.506638 0.1314877 
1.593133 0.3438945 
1.522136 0.3064366 
2.140491 0.3065698 
2.811226 0.3866376 
1.826732 0.401766 
2.251801 0.07505013 
1.905828 0.3919884 
2.305119 0.3522143 
2.132353 0.3465349 
1.882234 0.4627188 
1.201075 0.4580032 
3.06857 0.4328948 
2.17385 0.4520603 
1.429827 0.4337271 
1.618517 0.4332474 
1.709492 0.07735839 
1.761189 0.4363692 
1.98774 0.2568772 
2.378958 0.4101531 
2.03061 0.05921758 
2.910435 0.2472503 
2.336263 0.05654939 
3.191852 0.2469996 
5.415311 0.1860908 
2.682584 0.2407913 
1.26012 0.2187565 
2.306915 0.4479374 
0.947293 0.2014912 
1.307101 0.4880872 
1.377515 0.3323965 
1.906295 0.4581687 
1.630829 0.1937639 
1.977445 0.3007746 
1.241868 0.4441175 
3.63307 0.2647973 
1.598003 0.3564596 
2.790796 0.2772198 
1.546962 0.2816935 
2.439909 0.4597974 
1.438352 0.2460307 
1.685933 0.4163692 
1.772604 0.1700486 
1.534319 0.3454669 
1.464581 0.417357 
1.466601 0.3257213 
2.634811 0.4288698 
3.236669 0.02832293 
1.696287 0.3814705 
2.169042 0.2976925 
1.871294 0.4449399 
2.866308 0.4544703 
1.639089 0.3185519 
2.495671 0.127917 
2.470519 0.1672733 
2.243379 0.1510522 
1.697163 0.4038289 
2.145947 0.3979923 
1.868688 0.4922784 
2.611033 0.1962503 
2.137001 0.1946021 
2.392081 0.1853138 
2.571044 0.4636714 
1.427849 0.1249103 
1.989364 0.2331506 
2.688495 0.1446063 
3.950943 0.467592 
2.332367 0.3053748 
3.533833 0.1833421 
2.848092 0.3395638 
1.74711 0.3108196 
2.111017 0.3594286 
2.642639 0.3961032 
3.12237 0.2842603 
2.264551 0.3463101 
2.328014 0.1749724 
3.093329 0.3947529 
3.610672 0.1721668 
2.052633 0.1435711 
1.54081 0.08862329 
2.001927 0.3376376 
2.91844 0.2356896 
2.189746 0.3581476 
1.544055 0.334694 
2.007791 0.3711595 
1.373644 0.2172835 
1.351025 0.2634915 
1.414422 0.2278793 
1.554704 0.1024902 
1.268833 0.2969756 
1.72801 0.4902516 
1.927457 0.468602 
1.844773 0.4479629 
1.47006 0.2853812 
1.249831 0.06890468 
2.213422 0.3004417 
2.301993 0.1559968 
2.916486 0.08878981 
2.224049 0.08867192 
3.006813 0.4998581 
1.569831 0.3979988 
2.745615 0.4988539 
1.872505 0.131882 
2.101778 0.4749465 
2.92292 0.2084528 
2.856277 0.3340653 
2.274637 0.1548491 
1.95852 0.07699024 
2.42241 0.336655 
1.453245 0.4660439 
2.062244 0.1714508 
1.706614 0.4578924 
2.923787 0.4226286 
1.657842 0.2051372 
2.749201 0.4667163 
1.906341 0.4504606 
2.136622 0.2268842 
1.381801 0.4728962 
2.463875 0.4405229 
1.971122 0.1128279 
1.727477 0.4049871 
1.896906 0.416134 
1.76784 0.258673 
1.789564 0.3121221 
1.968281 0.1467224 
1.576943 0.1077666 
2.209551 0.4709899 
1.542912 0.1931662 
1.828598 0.1839389 
2.160276 0.06361884 
1.800728 0.1699018 
2.650204 0.2764848 
2.460563 0.4984626 
4.041138 0.2981045 
4.311224 0.3823582 
2.924301 0.4411104 
3.376796 0.2195165 
2.433831 0.1077885 
3.316969 0.4705616 
3.237108 0.333115 
2.090478 0.2749705 
3.252665 0.3883365 
2.358165 0.2885249 
2.946996 0.2419847 
1.898057 0.3791007 
2.211122 0.2163838 
1.528475 0.4296594 
2.522077 0.4328543 
2.441317 0.2181498 
2.440883 0.4052642 
2.687629 0.4826654 
3.152494 0.3409625 
2.09648 0.2831869 
2.024035 0.2561933 
2.461644 0.2895366 
2.61429 0.369902 
2.772174 0.1021633 
2.528818 0.214608 
2.189035 0.4459439 
1.114396 0.4711148 
1.077759 0.139687 
1.74577 0.3436517 
1.43811 0.4127 
1.754159 0.2140573 
1.780142 0.4647765 
1.805021 0.02364536 
1.80709 0.3793011 
1.882489 0.4344719 
1.385326 0.2383256 
2.172743 0.4424285 
1.546498 0.3267868 
1.71978 0.2343637 
2.033168 0.08763927 
1.671608 0.3957044 
1.435145 0.25342 
2.179217 0.1590342 
1.490303 0.2541624 
1.828515 0.3715005 
2.100665 0.4980692 
2.432965 0.3791028 
2.013794 0.1533931 
2.440046 0.3404824 
2.634183 0.3702078 
2.136013 0.4561787 
2.381835 0.1282724 
2.33371 0.3400738 
3.63987 0.08531416 
2.101284 0.2327928 
1.824607 0.1017953 
2.056346 0.2455871 
2.387946 0.2839817 
1.486659 0.21219 
1.898799 0.396233 
2.164523 0.2512815 
2.005985 0.224943 
2.473978 0.4984894 
2.2235 0.07383125 
0.9887869 0.2977432 
1.543092 0.363986 
1.388711 0.3948098 
1.903388 0.4034897 
2.850495 0.2684032 
1.755864 0.472903 
2.349358 0.496126 
1.846096 0.3989812 
1.529918 0.2768585 
1.230279 0.4262465 
2.10192 0.4016523 
3.019289 0.3820364 
1.477767 0.3283348 
2.275706 0.4114672 
1.643279 0.2404992 
3.264474 0.2645262 
1.968942 0.4581189 
1.23258 0.3287523 
1.44472 0.3157531 
2.77843 0.06369245 
2.036954 0.3817528 
3.566509 0.4758912 
6.593445 0.1208649 
5.990743 0.4138926 
4.002896 0.3265869 
3.632508 0.2467526 
4.812362 0.4006222 
2.738586 0.2702846 
3.985219 0.4621432 
5.368379 0.2458596 
3.143293 0.2529137 
5.428008 0.4494961 
3.830672 0.4685274 
4.101931 0.3861167 
3.351489 0.4494132 
2.771157 0.2741132 
3.148006 0.4397377 
2.102066 0.4363617 
1.467527 0.3335258 
1.306583 0.2237907 
1.541786 0.06009031 
2.433799 0.2308078 
1.853583 0.4161788 
1.535945 0.4514302 
2.30488 0.2201846 
1.792798 0.3795105 
1.161689 0.449429 
1.700738 0.4354933 
1.63829 0.2882017 
1.917645 0.4253825 
1.582161 0.4345656 
1.499978 0.1611948 
1.718483 0.489553 
1.348321 0.2887105 
1.604515 0.3694726 
1.960235 0.1497757 
3.170363 0.2479568 
1.869609 0.1145113 
2.336879 0.3347031 
1.737253 0.4204196 
3.357553 0.0814421 
3.222405 0.3359917 
2.595114 0.478248 
2.486264 0.3865009 
1.834813 0.4161339 
4.021892 0.4247137 
3.383373 0.457927 
1.927658 0.3437388 
2.115133 0.1941649 
2.137678 0.1611211 
1.727329 0.2992027 
1.959262 0.4290271 
3.083092 0.4661507 
3.340547 0.06925473 
5.054785 0.3829323 
3.340946 0.3022149 
3.511661 0.3931955 
3.917365 0.1955707 
2.43731 0.1936792 
4.054349 0.3464522 
2.407842 0.3974502 
1.594699 0.2911035 
4.251615 0.3262261 
2.804499 0.4752663 
3.196076 0.2763304 
2.371051 0.3886249 
3.296628 0.2746475 
2.468021 0.1368986 
1.855149 0.4305416 
2.225504 0.08521943 
2.200458 0.4786559 
1.46349 0.3312445 
3.28636 0.03067256 
2.35325 0.1559869 
1.416189 0.2235788 
1.958496 0.1826685 
1.434188 0.4892386 
1.349576 0.2724679 
1.924945 0.4841208 
1.747034 0.2924578 
1.639578 0.4466745 
1.401685 0.06227636 
2.088338 0.4403109 
1.112118 0.3326007 
1.658404 0.2837806 
1.413568 0.1456716 
1.256285 0.4165734 
1.623607 0.2494573 
1.278254 0.3703028 
1.635658 0.4000534 
1.41656 0.1474961 
2.857429 0.1458438 
1.443892 0.1196748 
2.47787 0.2437181 
3.021056 0.3589466 
2.37743 0.3965255 
3.883041 0.4287142 
1.771316 0.08039725 
2.235531 0.4580502 
2.048044 0.2283829 
2.621333 0.1909443 
2.41465 0.1385964 
1.866425 0.3672993 
4.265612 0.1251118 
3.116681 0.09406038 
2.917321 0.4415757 
2.047272 0.2212155 
2.400698 0.136597 
1.33242 0.4550765 
2.255291 0.1347343 
1.698753 0.3016249 
2.28971 0.1409305 
2.751103 0.2733577 
2.268704 0.2277765 
2.086105 0.400184 
2.275922 0.08034393 
1.864807 0.4761137 
1.833265 0.3168563 
2.602067 0.1137999 
2.234591 0.3492707 
2.814431 0.4268503 
3.440497 0.4712239 
2.354598 0.2592917 
2.075967 0.3101774 
1.680199 0.2284492 
1.282729 0.4768724 
2.155453 0.2279027 
1.421411 0.1823869 
1.48129 0.2193793 
1.42657 0.1025607 
2.668453 0.1386701 
1.662332 0.2942603 
1.97546 0.3826721 
1.886337 0.2602622 
4.218439 0.3412275 
3.742077 0.4263138 
2.73479 0.2500632 
1.91503 0.1847996 
2.260083 0.2146456 
2.443549 0.4280658 
2.707229 0.1400896 
2.293404 0.3893621 
2.961277 0.2501556 
2.712826 0.345995 
2.681512 0.1416612 
3.325618 0.2466156 
2.705908 0.3859462 
1.961575 0.2066562 
2.811068 0.1443766 
2.364801 0.256161 
1.801392 0.3845355 
2.683389 0.2901692 
1.849907 0.07573667 
1.767846 0.0995421 
1.863887 0.487597 
2.304678 0.3502499 
1.59545 0.3617833 
1.750571 0.4706223 
2.130819 0.4788054 
2.473569 0.494778 
2.747202 0.2339755 
3.352356 0.1881325 
2.779351 0.230149 
3.360504 0.1887995 
2.80642 0.3706843 
2.42665 0.3493371 
1.569484 0.05795424 
2.212633 0.149696 
2.038244 0.2791651 
2.269333 0.332176 
2.463838 0.1088375 
1.753911 0.268118 
1.934072 0.4489984 
3.094168 0.3735329 
3.265877 0.2997165 
1.943954 0.2223512 
2.17834 0.4695224 
2.032546 0.3997369 
1.596186 0.3554021 
2.318486 0.4248408 
2.09708 0.07586135 
2.06419 0.3634806 
1.627874 0.3896711 
2.964831 0.326319 
1.65128 0.4844034 
1.715473 0.119488 
2.367653 0.4581466 
2.854669 0.2041323 
1.581179 0.2197043 
3.324558 0.1968708 
2.009023 0.3158959 
1.715894 0.3681444 
3.233773 0.1947099 
3.068763 0.3330361 
4.061709 0.4455994 
1.933358 0.1261502 
2.781647 0.4710985 
2.023811 0.2966376 
3.063805 0.1111126 
2.861487 0.3500897 
2.307284 0.3072581 
1.181934 0.4850593 
2.554824 0.1040085 
2.055143 0.3263815 
1.64725 0.3460474 
1.016311 0.4932954 
1.247797 0.4848866 
1.641021 0.03604248 
1.924774 0.3846979 
1.527802 0.372622 
1.702286 0.4754663 
2.223907 0.3586936 
2.504355 0.4343684 
2.546479 0.2694994 
3.867798 0.379999 
4.633457 0.3983982 
3.333598 0.3086256 
1.469982 0.1006793 
2.161086 0.1388547 
3.052644 0.1755813 
1.397598 0.0644568 
2.361999 0.214853 
5.169431 0.04214845 
3.115378 0.3663623 
4.208589 0.1626273 
1.487628 0.3718595 
