"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.9199 -3.917751 22.64782 3.829371
-29.64827 -3.748563 22.27121 3.537286
-30.10747 -3.806807 21.71388 3.903598
-29.93219 -3.796921 22.30691 4.111405
-29.86341 -3.882757 22.51695 3.710582
-30.17982 -3.866172 22.99462 3.655611
-29.84845 -3.735797 22.15984 3.844594
-29.83278 -3.873324 21.99577 3.408987
-29.88473 -3.925265 22.18124 3.779086
-29.8099 -3.829695 21.99807 3.601778
-29.84201 -3.744608 23.06369 3.910071
-29.79288 -3.817024 22.49209 3.596175
-29.73139 -3.865354 22.22105 3.73416
-30.07763 -3.750794 22.51767 3.754369
-30.01127 -3.677549 22.12171 3.903592
-30.15411 -3.747049 21.926 3.913649
-29.965 -3.850182 22.44288 3.580292
-29.96063 -3.791552 23.07447 3.998034
-29.63957 -3.788632 22.52176 3.514852
-29.80499 -3.746428 22.50138 3.54046
-29.68173 -3.880046 21.58365 3.750137
-29.94081 -3.976088 22.50311 3.585441
-29.92457 -3.903548 21.96958 3.446991
-30.12301 -3.851554 22.51155 3.924575
-29.96627 -3.80581 22.53269 4.445456
-29.93208 -3.814412 21.95164 3.680686
-30.08705 -3.792657 22.06452 3.668453
-29.89431 -3.787717 22.71335 4.027989
-29.84844 -3.667911 22.1179 3.83336
-29.7535 -3.763191 22.93591 3.565954
-29.58771 -3.723422 21.68522 3.630085
-30.08046 -3.935537 21.68278 3.955146
-30.02935 -3.882737 21.86486 3.937629
-29.89186 -3.949859 22.79648 3.880093
-30.00024 -3.740848 22.14736 3.911937
-30.0123 -3.713395 22.05409 3.557551
-30.23248 -3.810183 22.21924 3.571534
-30.23162 -3.966425 21.64025 3.723878
-29.88198 -3.931625 22.40392 4.071046
-29.89529 -3.867982 22.67099 4.087634
-30.12868 -3.738458 22.62428 3.845195
-29.91128 -3.878798 22.49091 3.764327
-30.15191 -3.908305 23.42833 3.670405
-30.02125 -3.818312 22.26354 3.567764
-29.95224 -3.749283 22.63656 3.938976
-30.04464 -3.690956 22.03128 3.638539
-29.98278 -3.910993 21.60219 3.625803
-29.87505 -3.872122 22.59222 3.384643
-29.77089 -3.966694 21.81863 3.889809
-29.80131 -3.976547 21.79413 3.653425
-29.85957 -3.846616 22.07165 3.551121
-30.02051 -3.833149 22.00375 4.10907
-30.01688 -4.093818 22.22785 3.712203
-29.91856 -3.873745 22.13435 3.785285
-29.81777 -3.87975 22.86923 3.82846
-29.8001 -4.028391 22.22003 3.657597
-29.62058 -3.764093 21.9724 4.098161
-29.94689 -3.856801 22.7802 3.492391
-29.88733 -3.651125 22.33202 4.322447
-29.8962 -3.97253 21.78711 3.727394
-30.21586 -3.809333 22.58344 3.613561
-29.99202 -3.790892 22.73889 3.739523
-29.78856 -3.795548 22.52397 3.580071
-29.85967 -3.870298 21.9318 3.915296
-29.93973 -3.683712 23.00233 3.867821
-29.77113 -3.731346 22.98629 3.615006
-29.72086 -3.734432 22.44052 3.810283
-29.66421 -3.826023 21.70524 3.985662
-29.84786 -3.736965 22.21109 3.515414
-29.96475 -3.617758 22.1317 3.634552
-29.98197 -3.772166 22.66045 3.852645
-29.81367 -3.930293 22.38126 3.754995
-30.0743 -3.79723 22.43784 4.067429
-29.96988 -3.788562 22.64946 3.858633
-30.19497 -3.857867 22.26021 4.012535
-29.91654 -3.793229 21.87264 3.728919
-29.97881 -3.728519 22.44757 3.810976
-30.25001 -3.935629 22.51208 3.743372
-29.98649 -3.956187 22.36441 3.479723
-29.71569 -3.711126 22.17701 3.945977
-29.73704 -3.791899 22.89766 3.496188
-29.58552 -3.638747 21.84583 4.069961
-29.70395 -3.644025 22.58961 3.541923
-30.02176 -3.720656 22.86991 3.949845
-30.32029 -3.90243 21.99421 3.677332
-30.01987 -3.833845 21.68988 3.643938
-30.11655 -3.733502 22.16845 3.598864
-29.96135 -3.871661 21.79142 3.64581
-29.97981 -3.88198 22.07488 3.531257
-29.89905 -3.679524 21.82675 3.870341
-30.01945 -3.546156 22.87727 3.33479
-29.97655 -3.658797 22.66318 3.518195
-29.82648 -3.776845 22.57491 3.782452
-29.7513 -3.776571 21.92692 3.516359
-29.86289 -3.852866 22.01735 3.811282
-29.88385 -3.812037 22.0701 3.934105
-29.57632 -3.799525 22.58512 4.177139
-29.66588 -3.803774 22.97636 3.777013
-29.53222 -3.851122 22.28654 3.582611
-29.77764 -3.876925 22.82666 3.906958
-29.70156 -3.829501 22.13094 3.491774
-29.97611 -3.933622 22.38621 3.95793
-29.95273 -3.776232 23.13899 3.955777
-29.85509 -3.955945 22.176 3.644598
-29.97958 -3.951164 22.21624 3.684225
-29.72687 -3.903092 22.50832 3.854723
-30.01444 -3.615459 22.5015 3.883932
-29.79174 -3.848031 23.05125 4.011153
-29.79792 -3.829801 21.72018 3.901841
-29.7006 -3.59419 22.19236 3.579018
-29.60935 -3.779634 22.23175 4.166739
-30.04743 -3.770489 22.52766 3.694974
-30.00029 -3.592778 22.86722 3.963025
-29.87753 -3.765083 22.22153 4.049256
-29.9814 -3.898942 22.35129 3.816392
-29.8239 -3.857515 21.86953 3.65549
-29.83293 -3.746459 22.27767 3.713765
-29.90119 -3.878639 22.52268 3.694639
-29.69885 -3.842313 21.82408 3.829291
-29.52369 -3.735162 22.05003 3.790557
-29.58504 -3.765431 22.49224 3.760904
-29.67355 -3.838471 22.3062 3.481967
-29.85779 -3.853357 22.10717 3.347219
-30.05336 -3.790329 22.95795 3.933897
-29.69679 -3.878547 21.79248 3.938655
-29.98504 -3.846269 22.65264 3.832719
-30.04373 -3.881899 22.20232 3.83527
-30.07884 -3.839899 22.05562 3.793126
-29.67513 -3.948497 22.13093 3.968546
-29.65088 -3.762322 21.72621 3.405305
-29.58213 -3.873718 22.14401 3.932535
-29.99508 -3.83548 23.2449 3.922973
-29.98726 -3.721577 21.45202 3.747914
-29.64722 -3.823572 21.77803 3.551456
-29.95698 -3.71954 21.85569 3.8004
-29.85415 -3.75667 21.82412 3.866345
-29.83255 -3.6809 21.69973 3.466302
-29.96582 -3.744395 21.90753 3.892789
-29.77552 -3.714471 22.83973 3.77203
-29.74785 -3.80837 22.33284 3.990162
-29.70236 -3.906595 21.87893 3.391738
-29.78528 -3.895836 21.99965 3.687171
-29.89656 -3.863564 22.97751 3.739386
-29.81189 -4.068235 22.24815 3.844951
-29.83644 -3.853618 22.01973 3.810963
-29.85965 -3.840593 22.28374 3.797491
-30.01999 -3.701646 22.26016 3.277664
-29.72246 -3.741769 22.1507 3.681304
-29.74873 -3.853309 22.59499 3.648315
-29.80152 -4.014238 22.25543 3.906225
-29.88847 -3.953493 22.71014 3.982175
-29.98229 -3.760227 21.78446 4.115025
-30.17513 -3.71973 21.43833 3.769149
-29.69226 -3.851255 22.02384 3.220654
-29.88972 -3.722233 22.87902 3.238852
-29.71149 -3.654158 22.38027 3.733283
-30.00815 -3.882738 22.53785 4.066863
-29.68892 -3.884007 21.67533 3.715874
-29.6535 -4.062203 22.29995 3.412857
-29.81612 -3.699244 22.47863 3.831458
-29.64754 -3.837035 22.47069 3.63977
-29.96913 -3.731634 22.7941 3.950269
-29.76866 -3.931429 22.53266 3.779441
-29.79518 -3.819067 22.91172 3.725854
-29.91276 -3.75835 22.35096 3.930846
-29.61399 -3.87334 22.01818 3.711701
-29.76207 -3.999191 22.52849 3.932243
-29.97161 -3.797125 22.48334 3.664187
-29.83038 -3.855825 21.99975 3.555203
-29.78518 -3.653791 22.39778 4.168973
-29.81629 -3.750627 23.07082 3.892034
-29.70138 -3.892038 22.03173 3.770418
-29.80562 -3.859225 22.25747 4.466538
-29.53001 -3.761707 22.07887 3.923298
-29.73952 -3.899205 22.27598 4.087489
-29.75999 -3.713209 22.17796 4.007659
-29.90738 -3.952038 22.25036 3.728878
-30.19101 -3.845047 22.71156 3.471452
-30.20296 -3.738573 21.7074 3.521654
-29.86888 -3.845068 23.12059 3.879861
-29.81909 -3.987575 22.03107 4.034686
-29.76436 -3.788799 22.151 4.171288
-29.66041 -3.776755 22.27098 3.517563
-29.59096 -4.104492 22.14452 3.841842
-29.40242 -3.729099 22.22911 4.040434
-29.48354 -3.807206 21.65216 3.848312
-29.76987 -3.849492 22.1031 3.86325
-29.68008 -3.908304 22.067 3.61709
-30.00503 -3.796881 22.62116 3.709841
-30.25498 -3.765998 22.15539 4.022352
-29.85355 -3.911579 21.97016 3.661692
-29.95473 -3.640167 21.79087 3.746392
-29.89568 -3.946937 21.93353 3.292496
-30.02225 -3.896273 21.44665 3.764593
-30.05174 -3.836034 22.04568 3.510234
-29.77753 -3.840845 22.16635 3.770346
-29.91967 -3.872761 21.7119 3.688091
-30.05843 -3.880594 22.73409 3.662767
-29.95355 -3.768725 22.76365 4.092938
-29.85922 -3.708762 22.43647 4.154531
-29.71332 -4.02529 22.27504 4.030523
-29.75632 -3.865771 22.49705 3.713795
-29.59105 -3.775815 22.44466 3.544452
-29.93252 -3.979152 22.08344 4.073126
-29.85716 -3.761419 21.75813 4.038975
-30.12471 -3.743314 22.55907 3.880428
-29.8296 -3.749226 22.59645 3.087526
-29.75334 -4.053481 22.1155 3.935984
-29.82944 -3.929061 22.82108 3.519564
-29.78181 -3.631595 22.6254 3.772175
-29.95346 -3.846238 21.77437 3.71506
-29.65365 -3.723668 22.62975 3.853449
-29.81971 -3.826552 21.57499 3.843484
-29.88135 -3.933363 22.1776 3.410898
-29.86947 -3.967543 21.60654 3.600812
-30.00003 -3.777443 22.73851 4.149976
-29.84932 -3.984604 22.23978 3.973251
-30.04425 -3.989585 22.04619 3.986114
-29.78901 -3.956023 22.26948 3.675537
-29.87226 -3.856358 22.57771 3.738372
-29.99858 -3.904151 22.00334 4.052756
-29.88354 -3.855331 22.18318 3.709421
-29.83558 -3.899383 22.06367 4.093606
-29.91711 -3.940107 21.71862 3.398923
-29.7327 -3.781876 22.51484 3.517869
-29.98982 -3.764104 22.79918 3.691037
-30.01586 -3.867003 22.33994 3.486434
-29.94552 -4.047932 22.14227 3.428354
-30.11912 -3.882547 22.04254 3.766678
-29.97803 -3.730228 22.17103 3.571594
-29.91884 -4.012335 21.95082 3.733152
-29.90705 -3.849456 22.60087 3.584217
-29.85649 -4.014829 22.44501 4.194313
-29.79219 -3.834047 22.4262 3.727328
-29.92287 -3.851445 21.66179 3.736589
-29.82073 -3.916916 22.40514 4.101654
-29.92129 -3.795683 22.58522 3.497437
-29.76575 -3.866317 22.17533 3.921074
-29.97389 -3.85317 21.66968 3.651347
-29.48405 -3.738232 22.18939 3.550989
-29.59985 -3.852825 22.32655 3.230771
