"nu" "alpha"
4.52984 0.2680362
4.885836 0.2146319
5.211743 0.1617057
4.895841 0.113316
7.76061 0.4523967
5.42536 0.1325048
5.92368 0.1449473
5.689979 0.342596
4.914653 0.196853
3.841646 0.1158122
5.280838 0.4141703
4.147521 0.1120299
4.84687 0.1360137
5.730942 0.3721708
5.011905 0.4274756
4.960682 0.3261251
4.225552 0.2390222
4.910739 0.2922993
5.17888 0.1022112
4.312781 0.4467364
4.884195 0.131997
5.531347 0.2132512
6.349392 0.498598
5.393545 0.3678383
4.974177 0.1022166
5.044783 0.4053095
5.655712 0.2226279
4.52659 0.1195349
5.813783 0.2525046
5.336019 0.2031746
5.326921 0.3005661
4.224769 0.1136425
7.286663 0.2086228
4.615507 0.08619881
6.079779 0.198868
6.741746 0.1352837
4.509179 0.2298707
6.065177 0.1030559
4.405426 0.09580124
5.034754 0.02527232
4.402586 0.3118045
4.967233 0.3764198
5.823828 0.4346366
5.222294 0.2276763
6.085399 0.1071708
4.892024 0.2361363
3.878251 0.2944163
5.253556 0.2748259
4.983961 0.4514974
4.484651 0.2793051
5.416408 0.3546522
4.71641 0.2403892
4.552934 0.1473183
5.65876 0.3856419
5.955415 0.1884805
6.706475 0.1676916
9.096281 0.1478033
6.946619 0.09945228
5.322136 0.06325522
6.519951 0.1925224
6.07153 0.2084037
4.706831 0.1235956
6.182324 0.3412793
5.063354 0.04925427
4.893327 0.1776219
5.208978 0.1279658
6.149881 0.1922427
5.393965 0.2963714
6.634179 0.4622136
4.707935 0.08652121
6.819431 0.2629517
4.88319 0.354048
5.794396 0.1626849
5.406387 0.06498205
5.947506 0.224728
6.491278 0.3869489
6.5582 0.4705585
6.242622 0.4986165
7.104097 0.2131815
5.809732 0.1596821
5.762863 0.2832911
4.835783 0.2762029
5.086705 0.2171265
5.104608 0.17508
5.07744 0.3205286
4.480657 0.2479746
5.536521 0.2237759
4.720045 0.3233396
4.216427 0.2859536
5.131155 0.4025839
4.456861 0.2577853
5.553313 0.4823792
4.320911 0.2062907
4.653555 0.4839966
5.60589 0.498462
5.853226 0.264898
5.624551 0.2048396
5.262634 0.1721579
4.502551 0.3810975
4.169927 0.2383036
6.300973 0.2203259
5.951294 0.2131951
6.474069 0.07462812
4.261186 0.4265768
4.727206 0.1527054
5.197182 0.3293598
5.408631 0.08935653
4.548642 0.03085624
4.448662 0.237316
4.884631 0.1649094
4.359997 0.3339511
4.68553 0.1779393
5.045361 0.4646907
4.49087 0.1590619
4.153111 0.251164
4.708005 0.470179
6.018029 0.4534744
6.423059 0.1269017
6.878545 0.2184417
5.147292 0.2548998
5.839409 0.3920854
6.929694 0.1823544
5.263212 0.3723927
4.430947 0.2551133
5.736165 0.4756361
4.701083 0.4816815
4.312346 0.2600168
6.085788 0.2867779
4.905346 0.4814361
6.124931 0.1629171
5.611946 0.2639072
5.442303 0.02575606
5.323831 0.1517719
5.131361 0.08410909
6.082047 0.436545
6.478782 0.1512071
5.078118 0.3344396
4.559243 0.1806504
4.941632 0.241813
4.838844 0.2661917
4.170422 0.4127078
4.26273 0.2860159
4.583903 0.40957
4.644625 0.08732115
3.139404 0.4961805
5.038172 0.3341078
5.481984 0.3107728
5.245859 0.09090881
5.171815 0.380542
5.341205 0.3774527
4.507846 0.4950577
6.296546 0.4114884
5.801484 0.4176325
6.249887 0.09955609
7.153003 0.08124343
7.541772 0.1591812
5.714549 0.3050499
8.241497 0.2457871
5.041522 0.3151386
5.190822 0.0511177
5.179988 0.4356679
6.765422 0.4534178
5.778508 0.1624353
5.989252 0.2634367
6.092098 0.0359696
5.630245 0.2248198
4.883232 0.1675783
7.086681 0.2310906
5.786931 0.1493633
5.94245 0.07433907
3.905843 0.3573397
5.54616 0.2075292
5.047831 0.2692397
4.241456 0.2396816
4.308517 0.2546195
5.508976 0.1911691
6.190816 0.3832091
6.771936 0.2811801
5.718663 0.455634
4.697802 0.3170249
4.81324 0.07977375
5.00611 0.333449
4.613376 0.2065316
5.908843 0.2617603
4.173464 0.4854897
5.11015 0.2139965
5.962923 0.09293116
4.588629 0.3682795
5.386864 0.3494792
5.092847 0.4944457
5.619622 0.1303744
4.698898 0.09576795
5.680558 0.2301085
4.026456 0.4584892
5.297444 0.1478035
5.293549 0.4926175
5.965009 0.2102414
4.707599 0.09615296
6.754509 0.2562933
6.007213 0.08422389
4.881297 0.2433485
4.81319 0.07845623
5.790461 0.07759573
6.050314 0.3261492
4.636227 0.4614307
5.211806 0.3941198
4.406343 0.4192888
4.940515 0.2134091
5.341972 0.155401
4.732017 0.4555691
5.791177 0.4384638
6.195408 0.2078537
5.860545 0.1810645
5.769786 0.1446192
7.297267 0.2166546
6.303796 0.1160605
5.861846 0.4422482
4.337179 0.4039657
4.78547 0.4408242
6.761199 0.2285934
6.233837 0.126398
4.574679 0.204566
5.708539 0.2593607
4.688709 0.1383386
5.158354 0.1527196
7.793898 0.04167984
6.093919 0.4244473
5.371909 0.46088
6.44442 0.2645721
4.797376 0.4780814
4.846803 0.4139829
4.777132 0.09226768
5.736906 0.02470999
5.277659 0.4083697
4.336228 0.1695014
6.076111 0.1669875
5.69594 0.3769913
6.355472 0.4161727
4.741107 0.3108913
5.953373 0.09663609
4.581918 0.2420365
3.94317 0.220587
4.448894 0.05249552
5.728733 0.2697334
5.608249 0.3035084
5.133537 0.271625
4.660102 0.09538747
5.660308 0.1210719
5.899034 0.1910638
5.44867 0.179914
4.711519 0.1647117
6.676268 0.2050901
7.96939 0.2427389
5.299636 0.2884104
4.344904 0.3935223
4.784057 0.07206052
3.947859 0.122666
5.125175 0.1929351
5.21431 0.08951759
5.910351 0.04442066
5.008012 0.3597965
6.106654 0.2363359
8.162411 0.104464
5.041847 0.1568995
4.73689 0.3564668
5.451801 0.280988
4.785341 0.2681895
5.693985 0.1960096
5.207191 0.2820858
5.913519 0.2555207
6.096135 0.1955013
6.268043 0.3487494
4.622432 0.4008965
5.51406 0.05412565
5.713725 0.1543617
5.477773 0.3007113
5.361133 0.1673021
4.250809 0.4587661
5.158526 0.2719408
5.288572 0.3613207
5.387947 0.4317489
5.634166 0.3230073
5.833083 0.4127406
4.790139 0.2497413
6.238569 0.05751444
5.930122 0.1596203
5.393452 0.1323164
4.685189 0.3348441
5.194286 0.04099889
5.541333 0.2442857
6.263645 0.1204905
6.203352 0.2751357
4.333774 0.2359014
4.863392 0.2507662
5.054389 0.2364321
4.713469 0.3147864
6.396762 0.1457953
4.483075 0.1628274
4.959645 0.3996616
4.569492 0.3767643
5.627388 0.4727011
5.909455 0.25759
5.927115 0.04638607
7.024077 0.2760602
5.316838 0.3442631
4.980275 0.1997243
4.467076 0.07730961
4.788463 0.06900971
5.139074 0.2672458
4.97586 0.1797056
6.567412 0.2795521
4.529495 0.3788529
6.863265 0.05764397
5.442715 0.09938176
5.847269 0.4951949
4.275604 0.429371
5.463286 0.4148452
4.332427 0.4748134
5.582578 0.03252207
5.08417 0.3147374
5.636242 0.1928154
5.937532 0.1680139
5.014757 0.1080752
5.151125 0.3173189
3.929473 0.2687335
4.938149 0.2541324
5.607217 0.2081842
5.827368 0.2998825
6.10677 0.2811887
4.017379 0.4559125
5.589115 0.1378181
5.528506 0.3696811
5.527698 0.2434131
5.076718 0.2987358
3.967354 0.4587801
4.775396 0.233717
4.23633 0.2542108
5.135639 0.2994341
4.092401 0.129918
4.981846 0.06805937
6.83517 0.4883274
4.914504 0.04640127
6.050308 0.1961229
5.110901 0.1288101
4.97687 0.1531479
4.4496 0.1657535
5.156916 0.3987733
6.126705 0.4565005
4.767002 0.2033754
4.910344 0.3591454
3.801125 0.1999216
4.587666 0.154042
4.979804 0.1288849
4.66846 0.3608992
4.49332 0.03435194
4.617128 0.2045541
4.875838 0.1805567
5.42466 0.2305679
3.953517 0.1144175
5.233752 0.1876993
6.168659 0.1712264
4.80207 0.2222277
5.743283 0.3977061
5.082468 0.3435611
4.337262 0.3113971
4.905496 0.3267998
5.842978 0.2630777
5.05862 0.2840211
5.413909 0.400067
4.10962 0.2002716
6.455372 0.3476657
5.449895 0.3876973
5.375224 0.4404792
4.939473 0.0307268
7.486479 0.2963932
5.076445 0.1029747
7.211118 0.2929535
7.180025 0.2836848
6.384567 0.1300264
5.731483 0.4857824
5.829695 0.1637668
4.091536 0.3669071
5.824983 0.1690221
4.360835 0.3042381
4.809832 0.2364861
5.496082 0.3413331
5.222508 0.04123061
4.77108 0.3064039
4.374804 0.3313738
5.011868 0.062659
4.695955 0.4542934
6.522078 0.09931495
5.336743 0.2069369
4.557352 0.07803678
3.734163 0.2037435
4.25919 0.444623
6.065532 0.02310362
5.555742 0.1210489
5.890858 0.3162973
4.645621 0.3933898
5.739374 0.2143529
3.990984 0.4256124
5.212148 0.2096157
4.782926 0.3825569
4.952678 0.1929218
5.969497 0.4611093
4.192048 0.1166022
5.158062 0.4462623
4.908684 0.3716022
5.06066 0.3554427
4.526795 0.3512455
4.768729 0.3668822
4.324159 0.2023528
4.09195 0.1750974
5.694741 0.1837721
6.088959 0.4055652
6.17144 0.2975807
6.816547 0.1075619
5.447094 0.2238041
5.750237 0.2240065
7.012631 0.06365661
5.086858 0.1953682
6.68955 0.1818833
5.12776 0.06911203
4.522181 0.09176839
5.673107 0.1528457
4.782442 0.0492302
4.753787 0.4558193
4.801017 0.2950547
5.359861 0.1148663
6.92404 0.4294484
4.158999 0.3409147
4.942387 0.3715244
6.543597 0.3437952
5.731775 0.2485018
5.805834 0.4615368
6.181937 0.374838
4.040821 0.2828207
5.324117 0.3186177
5.99678 0.2241198
6.943529 0.3981938
5.365228 0.1783035
4.303933 0.4753282
5.676628 0.1916005
4.12684 0.2285473
5.397181 0.3709518
5.222458 0.3066305
5.002507 0.4370932
6.650546 0.09114361
5.436119 0.3918741
4.977291 0.4656983
4.368241 0.2210737
4.86833 0.3107763
7.465872 0.03705937
5.939779 0.3330983
4.703865 0.2846119
5.872182 0.2277915
5.42773 0.1969525
5.352318 0.1347219
6.465757 0.04375472
4.695982 0.1342946
5.352388 0.4438848
5.799574 0.4397492
5.679345 0.3324429
4.913519 0.4121648
4.484476 0.3187073
5.415327 0.4261837
5.839232 0.194252
5.462919 0.1868361
4.153425 0.4480124
4.86198 0.1973226
5.071608 0.1319861
4.839424 0.1025784
5.138711 0.1168706
4.49371 0.2272219
4.754984 0.4105985
5.99873 0.4978773
6.208469 0.4139025
3.972754 0.2090467
4.634019 0.2408836
6.099831 0.4562629
5.568693 0.2182444
5.504542 0.1613597
5.327308 0.226655
4.672931 0.4147673
5.803942 0.08129587
5.269971 0.427226
5.01397 0.119916
5.985937 0.3472399
5.776119 0.4797961
4.769585 0.03433534
5.518715 0.2303868
5.873034 0.06033325
4.740227 0.4485861
4.568356 0.1898003
5.953304 0.4237061
4.473784 0.4688735
6.131027 0.2198537
4.478674 0.3872988
4.397075 0.1430946
6.214359 0.2477982
6.229228 0.4702775
4.921317 0.3159378
6.59183 0.3456084
6.317723 0.248987
4.097612 0.06914499
4.859731 0.2335905
4.398618 0.1398868
5.006273 0.175736
4.727574 0.1751886
4.348912 0.2624008
5.331261 0.3992492
5.816041 0.1287232
5.656437 0.2228976
6.697733 0.07093317
5.031012 0.3877852
7.687507 0.199942
7.970559 0.1656595
6.289184 0.4867408
5.116058 0.3350537
7.500265 0.2443007
7.033396 0.1832913
6.474893 0.2832354
4.998995 0.3221971
4.86394 0.3190025
4.107756 0.3226022
4.65771 0.2947384
5.573944 0.283583
4.474734 0.270002
4.706649 0.07567487
4.932318 0.3775763
6.287689 0.2446157
5.681565 0.04359303
6.111022 0.2590452
5.739732 0.4258458
4.922484 0.1317515
5.576023 0.4225991
6.838438 0.1452936
6.545941 0.09944881
5.995859 0.2671565
6.736457 0.4736457
5.979891 0.1659256
6.871697 0.2882785
6.1578 0.08260745
5.600519 0.4384345
5.060613 0.1708266
5.676272 0.2339665
5.720763 0.2779948
5.324318 0.08969545
4.828939 0.1827223
4.459241 0.3537331
4.122036 0.2544356
4.939755 0.2517478
4.906506 0.3688914
5.05314 0.1617361
5.511032 0.1560301
7.200395 0.1527241
5.378179 0.4579918
5.07945 0.4344123
4.028827 0.2467948
5.387262 0.3461751
5.29566 0.4238737
4.266969 0.3747498
4.561897 0.2580027
5.213691 0.396369
5.120708 0.2095995
6.681421 0.4230862
4.413009 0.2251204
4.523665 0.2377845
5.10831 0.04174816
4.190181 0.2958599
4.405574 0.4918478
5.330173 0.128977
3.448143 0.446808
3.656047 0.09139171
3.561688 0.4128987
4.708577 0.4994445
6.538598 0.2289177
5.065431 0.1467263
5.460637 0.1201266
7.414862 0.399047
5.510236 0.3160107
5.468839 0.1316554
7.104688 0.1380663
4.651427 0.09306027
4.827222 0.4622215
5.35564 0.4687322
6.271037 0.1686202
6.66406 0.1824823
6.210117 0.219971
4.196239 0.4593905
5.330594 0.1505913
4.990458 0.1105379
5.398526 0.3626874
4.169926 0.4521817
4.814711 0.05660676
7.234147 0.4367247
4.733847 0.1833681
5.607036 0.1305554
5.479497 0.327514
4.797228 0.2095657
6.978724 0.05202642
5.67405 0.3877581
5.295447 0.1452886
5.081114 0.3648189
4.738208 0.1149868
4.547699 0.2270846
5.516436 0.07606531
5.09936 0.3862541
4.359389 0.3815408
5.602049 0.07019402
5.128407 0.1879264
6.00791 0.4592247
6.560468 0.1575843
5.137389 0.2305066
4.661837 0.3638818
5.345627 0.07214167
5.764195 0.4662748
5.243315 0.3064164
4.253101 0.2509256
5.891859 0.1560685
5.222511 0.3365251
4.942105 0.24039
6.155533 0.2567744
7.088451 0.08006064
5.817641 0.1605328
5.453663 0.3043875
7.171664 0.3941708
5.172593 0.4063921
4.390808 0.03365023
5.45281 0.3659959
4.283573 0.07177858
4.860981 0.04831271
3.79529 0.3914548
4.599486 0.4488415
4.16757 0.1914685
4.476765 0.3387567
4.016712 0.3784403
5.379754 0.1366931
4.417747 0.1084247
4.322944 0.4627015
3.903213 0.2112865
4.477 0.2214425
5.993055 0.4737823
5.459408 0.4195742
4.961118 0.2725149
4.416814 0.2677864
4.132896 0.2222597
6.284532 0.326764
5.679352 0.496305
5.178814 0.1259473
3.49848 0.07206716
3.760101 0.2700589
6.507219 0.1813552
5.185668 0.3584104
4.536736 0.3399762
6.162855 0.05703091
6.006074 0.4051408
5.29679 0.2168925
4.986441 0.3603089
5.82885 0.227142
5.064597 0.1742557
5.97893 0.300875
5.980806 0.3181499
5.553463 0.2111282
6.495467 0.0651341
5.371833 0.3679004
5.087304 0.1741249
6.739811 0.4992735
7.93395 0.3616967
4.870679 0.100747
5.451904 0.2858512
4.170306 0.3225776
4.062417 0.4541138
3.907029 0.136078
5.160727 0.4810552
4.856404 0.112201
4.437169 0.2026345
5.208539 0.3867029
4.518594 0.453662
5.302738 0.1598724
4.676818 0.2919498
5.376718 0.2218043
4.972327 0.1372674
3.914866 0.3994837
4.602896 0.4261456
5.765957 0.2085882
6.374109 0.3856788
5.357101 0.1234926
6.297822 0.1246468
4.31805 0.4760693
4.016565 0.1478218
4.91408 0.3737864
5.13996 0.2506533
5.009924 0.1097941
4.23799 0.2188003
5.9331 0.09486122
4.256464 0.4329565
5.108529 0.3815206
5.030744 0.09239383
5.174788 0.2528794
6.544824 0.3485226
7.474049 0.1247019
6.335976 0.4592308
4.779147 0.1127229
5.759479 0.2705356
5.9704 0.2183763
4.348306 0.4630403
4.603459 0.3890074
4.282568 0.08204433
5.116564 0.3097617
4.880327 0.110196
5.168534 0.2940706
4.840483 0.2436541
6.231752 0.2203365
5.090302 0.09012153
4.91829 0.4031638
5.892164 0.2893489
6.661297 0.4431994
5.677439 0.3188836
5.017878 0.2328046
4.429496 0.404334
4.991575 0.2253945
6.827137 0.2901194
4.128706 0.4142668
4.839699 0.07619191
6.418559 0.1016203
5.367284 0.3164153
6.866232 0.4230119
5.77397 0.1748737
5.63266 0.2640004
5.281342 0.1765749
6.425661 0.4024544
4.903682 0.1721657
4.665681 0.1593697
5.079142 0.2994939
7.270525 0.09865382
5.4086 0.2494309
4.739323 0.02536289
4.638794 0.05377596
4.858342 0.09089295
4.71872 0.2132933
5.102572 0.1648602
4.755366 0.1389311
5.059529 0.2808356
5.355141 0.2648412
6.394654 0.2595043
5.534741 0.1306597
4.272214 0.1059811
6.599952 0.1342354
6.511068 0.1347348
6.958006 0.09860225
5.972337 0.2741528
5.840724 0.4457677
5.372475 0.3477374
5.320114 0.1356222
5.226127 0.06701387
5.725535 0.1728332
4.918282 0.1698532
5.948128 0.1554738
6.180417 0.3888692
3.934246 0.3691511
4.768116 0.1880763
5.396836 0.4147337
5.920271 0.2900922
5.571875 0.1779362
4.5132 0.4043277
5.105932 0.3655809
5.176164 0.3833651
4.638893 0.3164253
4.330925 0.4563237
4.403311 0.3315157
4.205027 0.2559234
4.618375 0.2661414
4.495881 0.1469061
5.3306 0.266188
6.304118 0.2922798
5.779542 0.148584
4.803629 0.3061993
4.902315 0.2338089
5.330234 0.04812234
4.318007 0.05720497
7.544081 0.325368
5.440628 0.1880657
5.405393 0.1600974
4.801263 0.3623002
4.565078 0.0967076
5.523094 0.3040486
4.213779 0.1527742
4.715713 0.462257
4.33184 0.281895
4.187047 0.1367076
4.52242 0.4808843
4.094426 0.3656955
3.926376 0.3750968
5.000255 0.2367267
4.55814 0.3553235
5.357162 0.1084602
5.128718 0.38652
4.903578 0.2733037
6.880246 0.06480455
6.072877 0.2065744
4.74682 0.13707
4.031397 0.2580059
4.18447 0.3758149
5.330749 0.3376386
4.705185 0.2704912
4.904301 0.3963219
4.526291 0.3507753
3.923972 0.127053
4.868207 0.09441521
5.931983 0.1810939
5.389414 0.1261072
5.57716 0.2103172
6.32861 0.3887893
6.838696 0.370233
6.974862 0.2793872
5.257273 0.1116553
6.014711 0.08171688
5.847578 0.3782441
7.189912 0.2147477
6.335049 0.385187
5.362589 0.3353624
6.827537 0.2555981
5.397831 0.1678327
5.367641 0.08665585
6.154995 0.4198839
5.629821 0.4005944
6.864245 0.1780995
5.980449 0.3034
5.533297 0.2924951
4.507909 0.1049828
6.557388 0.09158626
5.284187 0.3004724
6.348404 0.09138524
7.165281 0.1958732
3.955124 0.3163609
6.327931 0.3225238
5.972561 0.3029598
4.654001 0.1302287
6.311036 0.4000874
5.273034 0.1559035
6.050231 0.3351049
5.55395 0.08895353
4.882542 0.3777215
4.530575 0.08149453
6.426964 0.07900049
6.1743 0.2181955
6.220577 0.3055432
5.670662 0.4790839
6.405211 0.1753717
5.162173 0.4620293
4.627747 0.145714
3.965693 0.3165066
4.74921 0.3625038
5.123709 0.272871
5.660963 0.1443594
5.683153 0.2975509
5.696169 0.2845031
5.720637 0.05954432
4.334797 0.3444068
5.084482 0.04692486
4.076633 0.2944831
3.936168 0.1123552
5.195291 0.1391591
4.818133 0.2366084
4.899379 0.2220063
5.208255 0.3780928
6.000825 0.03549921
5.631111 0.148371
5.146701 0.3222454
5.58567 0.2186141
4.960733 0.1383523
5.808681 0.1877488
5.745393 0.1616172
4.922158 0.3341144
6.194656 0.0510901
4.922164 0.2735557
6.068831 0.3522391
5.125745 0.1826957
4.964489 0.2510098
5.007835 0.3333706
5.192856 0.4432417
5.087491 0.1007706
5.307165 0.3493439
5.57702 0.1701898
4.431888 0.181493
4.395575 0.2666451
4.593447 0.05794479
5.056076 0.1867791
6.435116 0.09649855
5.426126 0.1155283
6.94436 0.4966811
4.813859 0.4536952
4.736066 0.04565303
4.374728 0.3774703
4.349859 0.1087283
5.537425 0.3122139
4.863381 0.3551435
5.262332 0.2050438
5.582741 0.3594679
4.939037 0.1295524
6.15968 0.3527093
5.404288 0.04542673
5.83718 0.06635698
4.136538 0.1549168
6.720923 0.1448152
4.35352 0.4846432
4.402217 0.2861723
5.293704 0.2211642
5.747212 0.2477778
4.227114 0.3473172
4.421394 0.07615688
5.076427 0.4691371
3.918342 0.3867865
3.929504 0.4526259
4.980037 0.4031985
5.467643 0.1509381
5.509695 0.2665468
4.646416 0.1607152
5.498722 0.4584733
4.789747 0.07347628
4.932581 0.3980819
6.319706 0.293747
4.800437 0.3608366
6.246123 0.2394805
5.046036 0.1205984
5.606404 0.3784413
5.943816 0.4256548
3.562641 0.4536365
4.326521 0.1105458
6.446448 0.4850917
5.022548 0.4957978
5.819595 0.2130984
4.970153 0.07491393
5.223231 0.2524128
5.061617 0.1268285
4.017746 0.1693301
4.698579 0.41725
4.245858 0.2065753
4.648815 0.4902547
6.108015 0.3741489
4.88359 0.1670958
4.301508 0.2514357
5.024735 0.4977368
4.19069 0.3217901
4.430315 0.4951448
6.66388 0.3108735
7.159826 0.2245656
5.148829 0.1999563
5.796442 0.11128
4.94364 0.2785961
5.435893 0.3226182
5.214438 0.3903973
6.537695 0.3935454
7.021913 0.3935935
5.47444 0.2497892
7.680574 0.109988
6.271823 0.1386837
5.298541 0.1077967
5.274563 0.07641416
5.461788 0.3360389
5.823071 0.4810799
4.346512 0.2092385
6.132307 0.1661365
4.903477 0.2691587
4.984655 0.1074216
5.573628 0.16024
4.60852 0.1694269
5.035135 0.3899435
4.807923 0.297435
4.0285 0.1668922
4.68769 0.21459
4.871372 0.3490436
6.318589 0.2841264
5.838611 0.2168055
3.917269 0.07221908
4.719829 0.2052023
5.750186 0.4106258
4.962954 0.1613142
4.945886 0.2264492
5.573691 0.2109041
4.888549 0.2849106
5.234218 0.3446812
6.571284 0.4265619
4.999373 0.3291013
4.750387 0.1161789
6.034358 0.09285891
4.358733 0.4632456
5.475387 0.254417
5.763187 0.3756507
5.677162 0.1224955
4.252347 0.351206
4.35494 0.4006531
6.401953 0.2236947
5.168269 0.07698914
4.686277 0.1210548
4.66587 0.2557861
5.426667 0.1072986
5.270734 0.2043194
6.72756 0.1946344
5.246308 0.1968013
4.280608 0.2005582
4.92484 0.2637182
5.287847 0.4436619
6.470513 0.1124041
4.957662 0.2882
4.921147 0.06905474
6.33818 0.1900302
5.382912 0.2047072
6.109676 0.2600596
6.927544 0.06317804
4.651938 0.3027792
5.882684 0.4099522
5.494451 0.1187501
4.388911 0.4463303
4.396142 0.2964222
5.651105 0.4184504
4.82334 0.2371975
5.655121 0.1800424
5.643264 0.08393604
5.897153 0.1828313
5.428712 0.08757337
5.591202 0.2214396
5.179766 0.1983505
4.11439 0.1216625
4.796146 0.2762474
4.932345 0.08776597
5.852309 0.3347512
5.598386 0.3957867
6.268463 0.1389321
4.689118 0.08537746
5.326613 0.1397327
5.413675 0.04500306
4.173757 0.4481546
5.197044 0.0990516
5.39504 0.2533107
4.542417 0.4408715
3.984229 0.07897389
4.428539 0.4865445
3.851999 0.2214459
5.133791 0.1649441
6.110479 0.4115338
5.8875 0.1190294
6.22995 0.1512808
5.175965 0.1069254
6.04172 0.1452585
6.257387 0.2786198
6.574685 0.3781426
5.690829 0.05975153
6.670929 0.1454305
6.619561 0.1968176
5.033213 0.3003904
5.575605 0.3850167
5.208738 0.3645455
4.946803 0.3565145
5.162946 0.4340474
5.172799 0.4816947
5.649944 0.242061
5.663282 0.2227051
4.973127 0.241719
5.686066 0.4712762
6.810378 0.3604492
4.929136 0.1929108
5.463539 0.3909084
4.828917 0.0229585
4.434032 0.06315569
6.378529 0.1121784
6.073944 0.1186467
4.071962 0.07268796
5.075887 0.1705708
4.576511 0.1674051
4.732358 0.1134987
3.721436 0.2800536
4.32569 0.3136712
4.272305 0.4455953
5.301407 0.1257188
4.649952 0.3346528
5.002765 0.1988483
5.138404 0.4663931
5.787099 0.3854762
6.382163 0.4974933
5.050259 0.2083992
5.733754 0.136056
5.101954 0.2894072
5.906969 0.07751763
4.207834 0.3264242
4.410004 0.347427
4.452836 0.2312041
5.864967 0.1790171
5.509812 0.2643329
5.926645 0.209768
6.57724 0.4654395
4.012868 0.2859531
5.72601 0.148305
4.439692 0.07420625
5.338556 0.3381271
5.648275 0.1248745
4.511249 0.1406986
4.780304 0.4884028
4.317895 0.3644234
4.362303 0.1028209
5.0829 0.3777863
4.71539 0.1505682
5.179012 0.1448101
5.246927 0.4340483
4.782647 0.1019229
4.31314 0.3363313
5.525611 0.2691523
4.825182 0.2517173
5.22017 0.08768625
5.212991 0.3254165
4.680751 0.4722836
4.703283 0.1242189
3.354514 0.2414745
