"p_1" "p_2"
0.3072161 0.6927839
0.2796954 0.7203046
0.2756037 0.7243963
0.2887099 0.7112901
0.2752094 0.7247906
0.3071381 0.6928619
0.2933768 0.7066232
0.2877059 0.7122941
0.2739146 0.7260854
0.2921036 0.7078964
0.3071324 0.6928676
0.287178 0.712822
0.284013 0.715987
0.2908321 0.7091679
0.3033397 0.6966603
0.3023272 0.6976728
0.3155057 0.6844943
0.3017067 0.6982933
0.2873345 0.7126655
0.2885833 0.7114167
0.3155418 0.6844582
0.2829862 0.7170138
0.2942964 0.7057036
0.2956279 0.7043721
0.2725498 0.7274502
0.3054852 0.6945148
0.3096218 0.6903782
0.283992 0.716008
0.3341951 0.6658049
0.2994878 0.7005122
0.3015461 0.6984539
0.2760641 0.7239359
0.2980519 0.7019481
0.3100222 0.6899778
0.2977156 0.7022844
0.2897127 0.7102873
0.3069208 0.6930792
0.2986736 0.7013264
0.2935116 0.7064884
0.2997767 0.7002233
0.3069255 0.6930745
0.303344 0.696656
0.2853709 0.7146291
0.3085125 0.6914875
0.3229124 0.6770876
0.3135185 0.6864815
0.2897112 0.7102888
0.3313403 0.6686597
0.2912399 0.7087601
0.2891263 0.7108737
0.3052752 0.6947248
0.2729763 0.7270237
0.2542622 0.7457378
0.2992303 0.7007697
0.308685 0.691315
0.3153099 0.6846901
0.3123893 0.6876107
0.2912218 0.7087782
0.3140273 0.6859727
0.3210726 0.6789274
0.2781939 0.7218061
0.3014453 0.6985547
0.3121364 0.6878636
0.3210575 0.6789425
0.311104 0.688896
0.2914748 0.7085252
0.3061061 0.6938939
0.2879818 0.7120182
0.3156957 0.6843043
0.279204 0.720796
0.299281 0.700719
0.2649727 0.7350273
0.2838365 0.7161635
0.3032097 0.6967903
0.3104314 0.6895686
0.3027007 0.6972993
0.3285939 0.6714061
0.3063304 0.6936696
0.2820152 0.7179848
0.2957278 0.7042722
0.321446 0.678554
0.2938548 0.7061452
0.2886001 0.7113999
0.2858334 0.7141666
0.2948731 0.7051269
0.303743 0.696257
0.2759423 0.7240577
0.3073823 0.6926177
0.2746092 0.7253908
0.2913823 0.7086177
0.272017 0.727983
0.2916006 0.7083994
0.2822394 0.7177606
0.2919593 0.7080407
0.3283681 0.6716319
0.3033623 0.6966377
0.3024209 0.6975791
0.3010343 0.6989657
0.3181994 0.6818006
0.2592356 0.7407644
0.2771104 0.7228896
0.3038964 0.6961036
0.2862859 0.7137141
0.3057705 0.6942295
0.3100396 0.6899604
0.2820222 0.7179778
0.2982544 0.7017456
0.2916659 0.7083341
0.2833526 0.7166474
0.2940925 0.7059075
0.2726628 0.7273372
0.3126764 0.6873236
0.312283 0.687717
0.2959268 0.7040732
0.3052117 0.6947883
0.3097651 0.6902349
0.2761761 0.7238239
0.2879112 0.7120888
0.3181079 0.6818921
0.2895806 0.7104194
0.3041053 0.6958947
0.2971107 0.7028893
0.3009977 0.6990023
0.2871437 0.7128563
0.3011051 0.6988949
0.298821 0.701179
0.2759508 0.7240492
0.3112283 0.6887717
0.2934297 0.7065703
0.324702 0.675298
0.2988788 0.7011212
0.270531 0.729469
0.2796957 0.7203043
0.2993984 0.7006016
0.3063708 0.6936292
0.2759081 0.7240919
0.3064233 0.6935767
0.2957676 0.7042324
0.2934382 0.7065618
0.3012037 0.6987963
0.2948931 0.7051069
0.3083357 0.6916643
0.2793029 0.7206971
0.2970271 0.7029729
0.3020841 0.6979159
0.2778247 0.7221753
0.2991677 0.7008323
0.2912668 0.7087332
0.2782341 0.7217659
0.3170267 0.6829733
0.288632 0.711368
0.2841374 0.7158626
0.2944901 0.7055099
0.2776857 0.7223143
0.2715893 0.7284107
0.3109297 0.6890703
0.2828723 0.7171277
0.327792 0.672208
0.2976377 0.7023623
0.2864407 0.7135593
0.2750462 0.7249538
0.2803077 0.7196923
0.3168851 0.6831149
0.300494 0.699506
0.2980333 0.7019667
0.3128589 0.6871411
0.2996301 0.7003699
0.2821723 0.7178277
0.3128947 0.6871053
0.3014982 0.6985018
0.272358 0.727642
0.2823209 0.7176791
0.2988537 0.7011463
0.286545 0.713455
0.2989284 0.7010716
0.3177087 0.6822913
0.3163031 0.6836969
0.3135448 0.6864552
0.3020784 0.6979216
0.3057867 0.6942133
0.2984147 0.7015853
0.2974189 0.7025811
0.3035343 0.6964657
0.3162414 0.6837586
0.2977776 0.7022224
0.305605 0.694395
0.309953 0.690047
0.3025453 0.6974547
0.2979107 0.7020893
0.3005086 0.6994914
0.3094024 0.6905976
0.3203139 0.6796861
0.2840355 0.7159645
0.3196135 0.6803865
0.3284215 0.6715785
0.2718468 0.7281532
0.2856381 0.7143619
0.2810665 0.7189335
0.2975213 0.7024787
0.3089203 0.6910797
0.2755746 0.7244254
0.2891052 0.7108948
0.2913719 0.7086281
0.3014766 0.6985234
0.2989269 0.7010731
0.2870111 0.7129889
0.2725089 0.7274911
0.2820597 0.7179403
0.2904453 0.7095547
0.2722312 0.7277688
0.2940868 0.7059132
0.3167727 0.6832273
0.2942025 0.7057975
0.2951276 0.7048724
0.2815568 0.7184432
0.3110612 0.6889388
0.2923604 0.7076396
0.2748506 0.7251494
0.2923638 0.7076362
0.2732158 0.7267842
0.3022278 0.6977722
0.3208155 0.6791845
0.3069444 0.6930556
0.3044825 0.6955175
0.2954402 0.7045598
0.3068677 0.6931323
0.3121712 0.6878288
0.3004299 0.6995701
0.3450426 0.6549574
0.2891696 0.7108304
0.3052818 0.6947182
0.2700942 0.7299058
0.2981925 0.7018075
0.2935654 0.7064346
0.3198507 0.6801493
0.2832242 0.7167758
0.3026304 0.6973696
0.2652813 0.7347187
0.306077 0.693923
0.3066921 0.6933079
0.3153236 0.6846764
0.3022137 0.6977863
0.3060665 0.6939335
0.2870834 0.7129166
0.3100791 0.6899209
0.3172188 0.6827812
0.3064289 0.6935711
0.2852473 0.7147527
0.3112726 0.6887274
0.2844205 0.7155795
0.2917394 0.7082606
0.291354 0.708646
0.2872656 0.7127344
0.2995668 0.7004332
0.3021275 0.6978725
0.2815344 0.7184656
0.3094505 0.6905495
0.3016122 0.6983878
0.2946914 0.7053086
0.3146784 0.6853216
0.2878137 0.7121863
0.2873102 0.7126898
0.2996669 0.7003331
0.292335 0.707665
0.2899972 0.7100028
0.2678158 0.7321842
0.3111489 0.6888511
0.3052804 0.6947196
0.291478 0.708522
0.300689 0.699311
0.2907922 0.7092078
0.3245993 0.6754007
0.3186599 0.6813401
0.2864521 0.7135479
0.3024512 0.6975488
0.3141148 0.6858852
0.2997335 0.7002665
0.2980938 0.7019062
0.2982774 0.7017226
0.2570131 0.7429869
0.2782936 0.7217064
0.318261 0.681739
0.2944028 0.7055972
0.3115761 0.6884239
0.2854694 0.7145306
0.3003556 0.6996444
0.2913723 0.7086277
0.3029996 0.6970004
0.2795305 0.7204695
0.2986248 0.7013752
0.2924303 0.7075697
0.2724227 0.7275773
0.3151664 0.6848336
0.3065819 0.6934181
0.2734338 0.7265662
0.2926695 0.7073305
0.2898614 0.7101386
0.2870976 0.7129024
0.2913135 0.7086865
0.3099235 0.6900765
0.2951852 0.7048148
0.3045427 0.6954573
0.3100947 0.6899053
0.2992791 0.7007209
0.296988 0.703012
0.3148404 0.6851596
0.3196774 0.6803226
0.2881522 0.7118478
0.2976538 0.7023462
0.2809876 0.7190124
0.2689281 0.7310719
0.2899556 0.7100444
0.2933735 0.7066265
0.2968594 0.7031406
0.2969885 0.7030115
0.2877932 0.7122068
0.2982625 0.7017375
0.293478 0.706522
0.2877081 0.7122919
0.3099079 0.6900921
0.3022027 0.6977973
0.2627914 0.7372086
0.2930464 0.7069536
0.2773786 0.7226214
0.3188214 0.6811786
0.3006215 0.6993785
0.2799527 0.7200473
0.3112731 0.6887269
0.2888506 0.7111494
0.3033965 0.6966035
0.2722089 0.7277911
0.3246966 0.6753034
0.3199815 0.6800185
0.3026257 0.6973743
0.2734757 0.7265243
0.303037 0.696963
0.2807047 0.7192953
0.3189701 0.6810299
0.295754 0.704246
0.3068693 0.6931307
0.2904166 0.7095834
0.2953958 0.7046042
0.305228 0.694772
0.306603 0.693397
0.3107836 0.6892164
0.2766042 0.7233958
0.2880491 0.7119509
0.2814456 0.7185544
0.3234338 0.6765662
0.2955853 0.7044147
0.3051458 0.6948542
0.3176522 0.6823478
0.2974427 0.7025573
0.2980779 0.7019221
0.329591 0.670409
0.264922 0.735078
0.300379 0.699621
0.291349 0.708651
0.3100055 0.6899945
0.3145635 0.6854365
0.2895936 0.7104064
0.2741153 0.7258847
0.3083256 0.6916744
0.2762565 0.7237435
0.313186 0.686814
0.2829152 0.7170848
0.2891418 0.7108582
0.2866433 0.7133567
0.3140136 0.6859864
0.3096395 0.6903605
0.3076943 0.6923057
0.2932066 0.7067934
0.287531 0.712469
0.3426482 0.6573518
0.293217 0.706783
0.278864 0.721136
0.2866589 0.7133411
0.3018059 0.6981941
0.2682071 0.7317929
0.2880816 0.7119184
0.3108388 0.6891612
0.2960624 0.7039376
0.2973463 0.7026537
0.2913109 0.7086891
0.2921867 0.7078133
0.2887318 0.7112682
0.3039332 0.6960668
0.2784681 0.7215319
0.2776422 0.7223578
0.2768387 0.7231613
0.280442 0.719558
0.3200859 0.6799141
0.307761 0.692239
0.2960183 0.7039817
0.284896 0.715104
0.3083006 0.6916994
0.30499 0.69501
0.2921286 0.7078714
0.2776921 0.7223079
0.2895195 0.7104805
0.2787388 0.7212612
0.2572104 0.7427896
0.2903542 0.7096458
0.3212911 0.6787089
0.3136284 0.6863716
0.3026774 0.6973226
0.2801894 0.7198106
0.2975002 0.7024998
0.3009987 0.6990013
0.2799281 0.7200719
0.3220701 0.6779299
0.2733458 0.7266542
0.264384 0.735616
0.3161133 0.6838867
0.3101074 0.6898926
0.2845442 0.7154558
0.2953494 0.7046506
0.2911346 0.7088654
0.2832446 0.7167554
0.2995458 0.7004542
0.3094787 0.6905213
0.2786901 0.7213099
0.3030434 0.6969566
0.2913729 0.7086271
0.285426 0.714574
0.2924362 0.7075638
0.3040701 0.6959299
0.2885691 0.7114309
0.2858543 0.7141457
0.313432 0.686568
0.2934263 0.7065737
0.2805872 0.7194128
0.2992909 0.7007091
0.2807343 0.7192657
0.3082284 0.6917716
0.2943415 0.7056585
0.3023727 0.6976273
0.3012029 0.6987971
0.2985465 0.7014535
0.3206292 0.6793708
0.3095631 0.6904369
0.319715 0.680285
0.2890726 0.7109274
0.2843041 0.7156959
0.2789799 0.7210201
0.2785832 0.7214168
0.2783161 0.7216839
0.3139759 0.6860241
0.3117758 0.6882242
0.3081161 0.6918839
0.2917138 0.7082862
0.2786633 0.7213367
0.3230909 0.6769091
0.3123073 0.6876927
0.2912227 0.7087773
0.3153824 0.6846176
0.2762995 0.7237005
0.2907251 0.7092749
0.3161055 0.6838945
0.3117504 0.6882496
0.2940634 0.7059366
0.3053007 0.6946993
0.3099355 0.6900645
0.2949798 0.7050202
0.2804731 0.7195269
0.3152788 0.6847212
0.291852 0.708148
0.2851992 0.7148008
0.2997773 0.7002227
0.3003049 0.6996951
0.3171233 0.6828767
0.2951321 0.7048679
0.2856327 0.7143673
0.3117077 0.6882923
0.3057387 0.6942613
0.2993538 0.7006462
0.2993698 0.7006302
0.2825169 0.7174831
0.2779734 0.7220266
0.2966555 0.7033445
0.3073153 0.6926847
0.2932399 0.7067601
0.3015732 0.6984268
0.2729905 0.7270095
0.2853293 0.7146707
0.312273 0.687727
0.2810244 0.7189756
0.3166107 0.6833893
0.2753746 0.7246254
0.2877481 0.7122519
0.2706066 0.7293934
0.2851492 0.7148508
0.2813131 0.7186869
0.3020001 0.6979999
0.2745478 0.7254522
0.3001742 0.6998258
0.2681767 0.7318233
0.2831931 0.7168069
0.291798 0.708202
0.3193827 0.6806173
0.2982057 0.7017943
0.3120626 0.6879374
0.292536 0.707464
0.3424915 0.6575085
0.3054088 0.6945912
0.2998723 0.7001277
0.275064 0.724936
0.2828206 0.7171794
0.3131234 0.6868766
0.3165261 0.6834739
0.3199075 0.6800925
0.3008563 0.6991437
0.2984889 0.7015111
0.2861684 0.7138316
0.3020871 0.6979129
0.2746121 0.7253879
0.3129427 0.6870573
0.308542 0.691458
0.2851605 0.7148395
0.3185546 0.6814454
0.2871774 0.7128226
0.2870641 0.7129359
0.3013671 0.6986329
0.2933015 0.7066985
0.2979404 0.7020596
0.2927071 0.7072929
0.298256 0.701744
0.3010103 0.6989897
0.2806763 0.7193237
0.2827695 0.7172305
0.303964 0.696036
0.2935847 0.7064153
0.2828713 0.7171287
0.2929583 0.7070417
0.2805898 0.7194102
0.2942235 0.7057765
0.2912316 0.7087684
0.2974051 0.7025949
0.2872933 0.7127067
0.3025507 0.6974493
0.3028873 0.6971127
0.2569502 0.7430498
0.2768555 0.7231445
0.2791888 0.7208112
0.2932197 0.7067803
0.3107565 0.6892435
0.2912577 0.7087423
0.3015383 0.6984617
0.2702205 0.7297795
0.2875437 0.7124563
0.2958949 0.7041051
0.3067023 0.6932977
0.3130074 0.6869926
0.2777093 0.7222907
0.2832209 0.7167791
0.2823043 0.7176957
0.2944881 0.7055119
0.2916019 0.7083981
0.2792531 0.7207469
0.2919312 0.7080688
0.273012 0.726988
0.2828751 0.7171249
0.2894988 0.7105012
0.3022549 0.6977451
0.2907492 0.7092508
0.2943507 0.7056493
0.2891893 0.7108107
0.3234798 0.6765202
0.320974 0.679026
0.3049325 0.6950675
0.291298 0.708702
0.2902452 0.7097548
0.3028351 0.6971649
0.2887367 0.7112633
0.3392609 0.6607391
0.2920052 0.7079948
0.2646838 0.7353162
0.3052913 0.6947087
0.3084038 0.6915962
0.2875183 0.7124817
0.2940242 0.7059758
0.3099825 0.6900175
0.2871636 0.7128364
0.2895611 0.7104389
0.2934788 0.7065212
0.3260457 0.6739543
0.3082568 0.6917432
0.2945315 0.7054685
0.2976014 0.7023986
0.2899667 0.7100333
0.3195454 0.6804546
0.3005922 0.6994078
0.2875987 0.7124013
0.2787936 0.7212064
0.3094949 0.6905051
0.3112454 0.6887546
0.289667 0.710333
0.2842677 0.7157323
0.2928406 0.7071594
0.2927603 0.7072397
0.3006533 0.6993467
0.3094325 0.6905675
0.2942828 0.7057172
0.2785017 0.7214983
0.3000912 0.6999088
0.2977865 0.7022135
0.2805962 0.7194038
0.3020054 0.6979946
0.2951348 0.7048652
0.3157381 0.6842619
0.2993576 0.7006424
0.3222424 0.6777576
0.2967661 0.7032339
0.2895966 0.7104034
0.3058195 0.6941805
0.3221365 0.6778635
0.2882957 0.7117043
0.2938639 0.7061361
0.2904524 0.7095476
0.2882687 0.7117313
0.2735077 0.7264923
0.3007693 0.6992307
0.2791891 0.7208109
0.3295597 0.6704403
0.2751771 0.7248229
0.2987615 0.7012385
0.2956378 0.7043622
0.2946425 0.7053575
0.2711444 0.7288556
0.2837163 0.7162837
0.2891253 0.7108747
0.2659353 0.7340647
0.3161747 0.6838253
0.2874571 0.7125429
0.3118168 0.6881832
0.297597 0.702403
0.295172 0.704828
0.2746242 0.7253758
0.2962161 0.7037839
0.3082074 0.6917926
0.2601487 0.7398513
0.292369 0.707631
0.2890593 0.7109407
0.2928395 0.7071605
0.2926024 0.7073976
0.2996565 0.7003435
0.3055764 0.6944236
0.2917106 0.7082894
0.2852926 0.7147074
0.3112158 0.6887842
0.3061103 0.6938897
0.2866988 0.7133012
0.308724 0.691276
0.3002574 0.6997426
0.2907622 0.7092378
0.2931709 0.7068291
0.3291354 0.6708646
0.2705724 0.7294276
0.3051361 0.6948639
0.3087931 0.6912069
0.2723987 0.7276013
0.3033291 0.6966709
0.3141493 0.6858507
0.2979117 0.7020883
0.2981711 0.7018289
0.2940083 0.7059917
0.3064329 0.6935671
0.2979177 0.7020823
0.2978326 0.7021674
0.3003219 0.6996781
0.3010652 0.6989348
0.2896202 0.7103798
0.3154936 0.6845064
0.2899245 0.7100755
0.3168094 0.6831906
0.3019247 0.6980753
0.300489 0.699511
0.2968711 0.7031289
0.3094226 0.6905774
0.3083458 0.6916542
0.3201322 0.6798678
0.3037689 0.6962311
0.29874 0.70126
0.3359037 0.6640963
0.2970489 0.7029511
0.2886376 0.7113624
0.300728 0.699272
0.2859787 0.7140213
0.313362 0.686638
0.2943715 0.7056285
0.2969451 0.7030549
0.294839 0.705161
0.2809479 0.7190521
0.3299686 0.6700314
0.3017697 0.6982303
0.2963871 0.7036129
0.2954614 0.7045386
0.2780404 0.7219596
0.2771358 0.7228642
0.3037897 0.6962103
0.2996778 0.7003222
0.2957965 0.7042035
0.2928997 0.7071003
0.3189773 0.6810227
0.27518 0.72482
0.3167896 0.6832104
0.3169939 0.6830061
0.2860267 0.7139733
0.2926996 0.7073004
0.3133044 0.6866956
0.2818237 0.7181763
0.3106295 0.6893705
0.2888556 0.7111444
0.3269957 0.6730043
0.3177849 0.6822151
0.3025855 0.6974145
0.3090239 0.6909761
0.3079937 0.6920063
0.2884221 0.7115779
0.3280404 0.6719596
0.2846195 0.7153805
0.3047644 0.6952356
0.3052932 0.6947068
0.2944544 0.7055456
0.3081651 0.6918349
0.3093137 0.6906863
0.2871782 0.7128218
0.303605 0.696395
0.2809347 0.7190653
0.2962089 0.7037911
0.2990889 0.7009111
0.3007822 0.6992178
0.2728324 0.7271676
0.3127407 0.6872593
0.3017289 0.6982711
0.3105952 0.6894048
0.2890865 0.7109135
0.2855427 0.7144573
0.3201091 0.6798909
0.2963568 0.7036432
0.3184689 0.6815311
0.283471 0.716529
0.2996068 0.7003932
0.3060574 0.6939426
0.274598 0.725402
0.2816195 0.7183805
0.2881267 0.7118733
0.2758787 0.7241213
0.3018368 0.6981632
0.3047864 0.6952136
0.3075986 0.6924014
0.2967576 0.7032424
0.3153272 0.6846728
0.3022374 0.6977626
0.3063184 0.6936816
0.2778509 0.7221491
0.3108948 0.6891052
0.2789048 0.7210952
0.3108586 0.6891414
0.2931951 0.7068049
0.2892342 0.7107658
0.3152028 0.6847972
0.266857 0.733143
0.2930883 0.7069117
0.2933902 0.7066098
0.3121519 0.6878481
0.2772601 0.7227399
0.2911215 0.7088785
0.2804307 0.7195693
0.2958873 0.7041127
0.2813305 0.7186695
0.2672928 0.7327072
0.3276112 0.6723888
0.303675 0.696325
0.2952219 0.7047781
0.2946441 0.7053559
0.2982369 0.7017631
0.2979662 0.7020338
0.2936379 0.7063621
0.2929366 0.7070634
0.3200784 0.6799216
0.3289483 0.6710517
0.2854504 0.7145496
0.3197436 0.6802564
0.3203389 0.6796611
0.3028009 0.6971991
0.316242 0.683758
0.2968191 0.7031809
0.280026 0.719974
0.290556 0.709444
0.2901705 0.7098295
0.2949208 0.7050792
0.3044656 0.6955344
0.3156456 0.6843544
0.2809292 0.7190708
0.2733211 0.7266789
0.3075778 0.6924222
0.3165444 0.6834556
0.2871562 0.7128438
0.3167725 0.6832275
0.2868384 0.7131616
0.3056661 0.6943339
0.2948437 0.7051563
0.3061887 0.6938113
0.2855431 0.7144569
0.3158483 0.6841517
0.2886763 0.7113237
0.3003038 0.6996962
0.3117608 0.6882392
0.2985736 0.7014264
0.3010714 0.6989286
0.3027351 0.6972649
0.309927 0.690073
0.2889135 0.7110865
0.2795794 0.7204206
0.2845376 0.7154624
0.309422 0.690578
0.3147171 0.6852829
0.275605 0.724395
0.2943819 0.7056181
0.3119389 0.6880611
0.2857986 0.7142014
0.3106427 0.6893573
0.2977092 0.7022908
0.2950056 0.7049944
0.2952002 0.7047998
0.2999894 0.7000106
0.3054061 0.6945939
0.3043155 0.6956845
0.2795333 0.7204667
0.2721948 0.7278052
0.3076392 0.6923608
0.2796629 0.7203371
0.3005517 0.6994483
0.2853513 0.7146487
0.2669169 0.7330831
0.2833665 0.7166335
0.3094273 0.6905727
0.3089321 0.6910679
0.2547319 0.7452681
0.3025779 0.6974221
0.2918059 0.7081941
0.3193321 0.6806679
0.2764976 0.7235024
0.2920554 0.7079446
0.3044795 0.6955205
0.2919075 0.7080925
0.2944783 0.7055217
0.3162745 0.6837255
0.3049393 0.6950607
0.310833 0.689167
0.302485 0.697515
0.2973423 0.7026577
0.2981605 0.7018395
0.2897268 0.7102732
0.285717 0.714283
0.2926966 0.7073034
0.292752 0.707248
0.3026685 0.6973315
0.2790338 0.7209662
0.2954084 0.7045916
0.3216 0.6784
0.3053694 0.6946306
0.2957895 0.7042105
0.2826734 0.7173266
0.2793936 0.7206064
0.2945511 0.7054489
0.3051757 0.6948243
0.3123431 0.6876569
0.2876981 0.7123019
0.3058102 0.6941898
0.2852424 0.7147576
0.2978585 0.7021415
0.3236809 0.6763191
0.3105691 0.6894309
0.2890085 0.7109915
0.3162722 0.6837278
0.2889187 0.7110813
0.2891128 0.7108872
0.2903873 0.7096127
0.2770347 0.7229653
0.3003627 0.6996373
0.286675 0.713325
0.2929662 0.7070338
0.2855473 0.7144527
0.2742447 0.7257553
0.3035026 0.6964974
0.3145627 0.6854373
0.3034409 0.6965591
0.2826142 0.7173858
0.31456 0.68544
0.2915349 0.7084651
0.2726423 0.7273577
0.3147706 0.6852294
0.3010986 0.6989014
0.337454 0.662546
0.2950719 0.7049281
0.288368 0.711632
0.2901154 0.7098846
0.2886783 0.7113217
0.3110111 0.6889889
0.287947 0.712053
0.2923376 0.7076624
0.2876217 0.7123783
0.2941587 0.7058413
0.2983704 0.7016296
0.2665291 0.7334709
0.3051475 0.6948525
0.300807 0.699193
0.2961038 0.7038962
0.2926505 0.7073495
0.3182768 0.6817232
0.3058972 0.6941028
0.2789882 0.7210118
0.2865356 0.7134644
0.3017793 0.6982207
0.3010221 0.6989779
0.2942699 0.7057301
0.2925139 0.7074861
0.2889726 0.7110274
0.3143835 0.6856165
0.3186504 0.6813496
0.304592 0.695408
0.2895544 0.7104456
0.2972405 0.7027595
0.2777712 0.7222288
0.2788682 0.7211318
0.2957046 0.7042954
0.2944325 0.7055675
0.3262271 0.6737729
0.2756542 0.7243458
0.2659515 0.7340485
0.2970741 0.7029259
0.2903353 0.7096647
0.2897699 0.7102301
0.2951045 0.7048955
0.2863286 0.7136714
0.2950468 0.7049532
0.3266716 0.6733284
0.3054708 0.6945292
0.3013835 0.6986165
0.2910627 0.7089373
0.2908549 0.7091451
0.2897789 0.7102211
0.2906889 0.7093111
0.2967456 0.7032544
0.2846844 0.7153156
0.3189632 0.6810368
0.3046128 0.6953872
0.3194422 0.6805578
0.2820231 0.7179769
0.3086982 0.6913018
0.3173079 0.6826921
0.2956852 0.7043148
0.2974763 0.7025237
0.3204348 0.6795652
0.2902819 0.7097181
0.2887299 0.7112701
0.2863644 0.7136356
0.2882629 0.7117371
0.3127097 0.6872903
0.3252691 0.6747309
0.2746413 0.7253587
0.2784863 0.7215137
0.2982386 0.7017614
0.2987472 0.7012528
0.2910478 0.7089522
0.2969061 0.7030939
0.300096 0.699904
0.3150504 0.6849496
0.2818115 0.7181885
0.2988837 0.7011163
0.2934283 0.7065717
0.3053604 0.6946396
0.2669244 0.7330756
0.299483 0.700517
0.2955042 0.7044958
0.2968796 0.7031204
0.3045552 0.6954448
0.3031876 0.6968124
0.316543 0.683457
0.2516717 0.7483283
0.2996819 0.7003181
0.2842057 0.7157943
0.3021244 0.6978756
0.3129759 0.6870241
0.2899897 0.7100103
0.3005564 0.6994436
0.3224926 0.6775074
0.2709863 0.7290137
0.2986207 0.7013793
0.2603882 0.7396118
0.27476 0.72524
0.309454 0.690546
0.2976695 0.7023305
0.2945293 0.7054707
0.3121098 0.6878902
0.3196622 0.6803378
0.3029018 0.6970982
0.3002334 0.6997666
0.2757927 0.7242073
0.2957818 0.7042182
0.3057754 0.6942246
0.3074248 0.6925752
0.2795567 0.7204433
0.3361244 0.6638756
0.2946451 0.7053549
0.2808491 0.7191509
0.2746104 0.7253896
0.3032155 0.6967845
0.2945065 0.7054935
0.2665528 0.7334472
0.295401 0.704599
0.2895021 0.7104979
0.2696261 0.7303739
0.3088876 0.6911124
0.315448 0.684552
0.2947826 0.7052174
0.306453 0.693547
0.3030855 0.6969145
0.2941506 0.7058494
0.2930168 0.7069832
0.3075531 0.6924469
0.3205579 0.6794421
0.2867503 0.7132497
0.3260709 0.6739291
0.2975792 0.7024208
0.3125981 0.6874019
0.3019279 0.6980721
0.3008247 0.6991753
0.2700595 0.7299405
0.2819008 0.7180992
0.2774914 0.7225086
0.2902877 0.7097123
0.2904373 0.7095627
0.3013716 0.6986284
0.283853 0.716147
0.3099725 0.6900275
0.28228 0.71772
0.2840165 0.7159835
0.3146859 0.6853141
0.2884013 0.7115987
0.2783274 0.7216726
0.2871876 0.7128124
0.3068405 0.6931595
0.3061026 0.6938974
0.3109055 0.6890945
0.2913908 0.7086092
0.2766483 0.7233517
0.3034071 0.6965929
0.3155011 0.6844989
