"comp1" "comp2"
-3.479306 10.81156
-3.666462 9.907574
-3.659654 10.36788
-3.817728 10.86617
-3.466472 10.92466
-3.659158 10.32821
-3.517506 10.53098
-3.353473 10.87364
-3.283041 11.54436
-3.765887 10.74768
-3.501579 10.86101
-3.687098 10.89089
-3.631816 10.39345
-3.561545 10.1488
-3.253585 10.26398
-3.436947 10.03004
-3.552069 11.20301
-3.516231 10.60263
-3.367665 10.01753
-3.475758 10.28553
-3.019559 9.868425
-3.106599 9.819996
-3.173008 10.02119
-3.532609 10.30938
-3.015962 9.756408
-3.158914 11.08964
-2.937907 10.75215
-3.248753 10.14578
-3.376182 10.36358
-3.54803 10.97807
-3.724932 10.89197
-4.024829 11.16648
-3.721255 10.6495
-3.505757 10.24434
-3.367998 9.892965
-3.375338 10.95962
-3.188788 10.99191
-3.517925 10.97761
-3.368468 10.55993
-3.571037 10.83853
-3.451655 10.38759
-3.15064 10.40292
-3.084694 10.3962
-2.961742 10.0391
-3.291308 10.90241
-3.447646 10.06405
-3.669088 10.92919
-3.394201 11.08227
-3.528633 10.6984
-3.372855 10.99927
-3.51216 10.60329
-3.454754 10.43602
-3.4478 10.33337
-3.565584 10.85892
-3.292698 10.12101
-3.271708 10.64294
-3.329925 10.55109
-3.525655 10.01832
-3.586997 10.94665
-3.460956 11.41848
-3.408923 10.79745
-3.394389 10.55605
-3.373883 10.63886
-3.267762 10.6635
-3.438402 10.48437
-3.303586 10.15818
-3.429614 10.8192
-3.408459 10.32591
-3.371654 10.79648
-3.444705 10.83134
-3.417312 10.68678
-3.094368 10.81315
-3.259875 10.44886
-3.343882 10.39875
-3.428621 10.53519
-3.499151 10.66997
-3.526376 11.31226
-3.291092 10.00162
-3.35328 10.76621
-3.978129 10.74046
-3.969747 11.21501
-4.040838 10.87174
-4.014491 11.13794
-3.888711 10.02323
-3.753543 11.61159
-4.097976 10.75576
-3.674451 10.59962
-3.524299 11.06104
-3.534095 11.74748
-3.593884 10.68207
-3.605366 10.92241
-3.678572 11.04288
-3.990239 10.96597
-3.671512 10.5092
-3.354167 10.43255
-3.578183 11.08438
-3.447265 10.0438
-3.495465 10.77337
-3.506779 10.32661
-3.608405 10.18041
-4.000605 10.61417
-3.956921 10.44925
-3.763929 11.48032
-3.599613 10.54269
-3.583673 10.92795
-3.594523 10.7861
-3.391996 10.92938
-2.964965 10.20295
-3.221492 10.77673
-2.902159 10.65789
-3.270196 10.31522
-3.102319 10.55724
-3.058178 10.46598
-3.295701 10.31998
-3.17411 11.20832
-3.400333 11.36158
-3.583576 11.27778
-3.053669 11.43547
-3.189969 9.556491
-3.27703 10.54156
-3.440171 10.45168
-3.625068 11.0811
-3.915513 11.12548
-3.003239 10.30668
-3.030895 10.39477
-3.327625 10.87828
-3.02342 11.41887
-3.451487 10.79009
-3.16071 9.973432
-3.23801 10.38402
-3.53193 10.4427
-3.496095 10.74365
-3.33347 11.06698
-3.137166 10.20474
-3.238181 10.87272
-2.887324 10.67908
-3.226882 9.928228
-3.261537 10.56311
-3.320046 10.58905
-3.234282 9.621418
-3.190749 10.35538
-3.449711 11.79904
-3.934105 10.60429
-3.433029 10.84501
-3.253097 11.25207
-3.637956 11.467
-3.51599 10.65801
-3.077593 11.13633
-3.237672 10.53672
-3.699825 10.51731
-3.470115 10.66728
-3.47781 10.29518
-3.674271 11.11948
-3.665821 10.54305
-4.001296 10.57896
-3.805478 10.22761
-3.364103 10.06859
-3.170171 11.05168
-3.174446 10.23983
-3.274596 11.54981
-3.43669 11.35342
-3.11508 11.18715
-2.899157 10.89609
-2.909098 10.67918
-3.020091 10.26291
-3.003526 11.05462
-3.06585 11.18238
-3.164593 9.938755
-3.099353 10.76537
-3.201344 10.46996
-3.358221 10.21572
-3.287908 10.34475
-3.552436 10.60231
-3.421072 10.79169
-3.173542 11.05848
-3.235385 10.38767
-3.469198 10.7358
-3.453922 11.27812
-3.607045 10.67625
-3.978323 11.61458
-3.844995 11.41994
-3.865207 10.6603
-3.856891 11.74193
-3.578734 10.21831
-3.228372 11.02427
-3.29657 10.7288
-3.645047 11.34497
-3.308085 11.27606
-3.394007 10.36902
-3.315136 11.09271
-3.311784 11.12391
-3.233857 10.957
-3.729078 10.84353
-3.561777 10.90279
-3.416436 11.13353
-3.165851 10.5392
-3.373884 10.16181
-3.434464 10.62064
-3.41848 9.546651
-3.390148 10.13047
-3.138726 10.33658
-3.512493 10.59356
-3.859869 11.4856
-3.781113 10.61088
-3.53572 10.58725
-3.213794 9.576534
-3.199932 10.04558
-3.274127 10.48197
-3.310341 10.09349
-3.135585 11.35148
-3.403083 10.41557
-3.519167 11.01805
-3.512562 10.55413
-3.625246 10.38288
-3.296156 10.29071
-3.513545 10.72525
-3.41402 10.35648
-3.477773 10.9299
-3.481795 10.18646
-3.358952 10.85272
-3.432022 10.66018
-3.0541 11.27174
-3.24733 10.887
-3.613745 10.74267
-3.758225 10.60442
-3.662974 10.04756
-3.65119 9.967287
-3.353688 10.41116
-3.247635 10.78101
-3.035795 11.3649
-3.272206 10.74716
-3.442306 10.26766
-3.553945 10.23769
-3.193448 10.66513
-3.689725 10.04727
-3.569471 11.54926
-3.625863 10.66748
-3.766224 10.50728
-3.520265 11.0016
-3.70254 11.27476
-3.592148 10.52318
-3.76233 10.42607
-3.490286 10.36544
-3.07813 9.479235
-3.219584 10.85664
-3.034338 10.86573
-2.993642 10.22856
-3.154096 11.03887
-3.375332 10.53467
-3.418383 11.35775
-3.821554 11.3
-3.685004 11.7659
-3.368107 10.73211
-3.229989 11.17943
-3.446717 10.00399
-3.429719 10.8641
-3.412589 10.3769
-3.760419 11.43494
-3.026393 9.9238
-3.375095 9.225537
-3.625498 10.52714
-3.585625 10.54396
-3.425122 11.38658
-3.434773 10.49827
-3.224821 10.89763
-3.473222 10.21374
-3.210011 10.06988
-3.525702 9.975509
-3.35697 10.64847
-3.19966 10.51274
-3.083132 10.77909
-3.263423 10.26128
-3.166879 10.18176
-3.4759 11.31884
-3.583553 10.13986
-3.436675 10.23586
-3.622018 11.79385
-3.697161 10.78495
-3.648484 10.47505
-3.328186 10.3815
-3.314775 10.43618
-3.068889 10.50953
-3.176531 10.01374
-3.584925 9.785947
-3.70838 10.61304
-3.450378 10.81487
-3.471668 11.26766
-3.671086 11.76112
-3.636382 10.56576
-3.656748 9.51675
-3.371663 10.68191
-3.586285 12.04946
-3.481313 10.87796
-3.486177 11.16418
-3.673105 11.26713
-3.517749 10.64129
-3.623425 11.26854
-3.68346 10.38254
-3.559757 10.18814
-3.512331 11.02111
-3.291061 10.12166
-3.375627 10.10953
-3.374356 9.971586
-3.543814 10.23751
-3.818918 10.79601
-3.431986 10.56175
-3.426566 11.16897
-3.346195 10.83306
-3.152338 10.38918
-3.197769 10.36881
-3.685433 10.66222
-3.56111 10.4253
-3.624148 10.571
-3.503165 11.39064
-3.367096 11.27354
-3.409609 10.56449
-3.33882 11.10262
-3.064022 10.3443
-3.223441 10.819
-3.050848 9.903557
-3.268328 10.3666
-3.372334 11.14157
-3.424027 10.69657
-3.315795 10.35923
-3.570276 10.52393
-3.414896 11.30032
-3.709688 10.97101
-3.550912 10.82741
-3.618341 11.40392
-3.65515 11.24891
-3.418027 10.63664
-3.166427 10.6001
-3.389757 11.13898
-3.295118 9.968466
-3.047607 10.51582
-3.441899 11.05068
-3.733718 10.18082
-3.777611 10.70134
-3.807021 10.64269
-3.394271 10.71147
-3.518731 10.1458
-3.587644 10.01504
-3.581339 11.15552
-3.65156 11.18336
-3.392382 10.18114
-3.26506 10.03746
-3.713636 10.91405
-3.389046 10.40421
-3.058513 11.15695
-2.949638 10.53075
-2.915273 10.13817
-3.266191 11.23945
-3.361902 10.88632
-3.624045 10.95703
-3.340536 11.03901
-3.424359 11.14684
-3.558757 10.68934
-3.28989 10.96402
-3.584773 10.82485
-3.215135 10.74758
-2.999183 10.14854
-2.934269 10.68257
-3.176763 10.69109
-3.337174 10.60953
-3.206664 10.97358
-3.537518 10.87481
-3.430669 10.46272
-3.483111 10.52656
-3.402384 10.866
-3.475389 11.29216
-3.397644 10.23836
-3.038647 10.53305
-3.201459 11.22667
-3.247449 10.18899
-3.322598 10.96195
-3.501469 10.44223
-3.434539 10.52085
-3.347676 10.494
-3.593867 10.26314
-3.498871 10.1214
-3.021547 10.21099
-3.238352 10.14693
-3.146535 10.61656
-3.372083 10.70932
-3.442499 10.18599
-3.30732 10.25455
-3.310314 9.923545
-3.517852 10.18601
-3.274047 9.773556
-3.364738 10.15299
-3.204627 10.97551
-3.355671 10.91079
-3.233442 9.940088
-3.138228 10.27196
-2.868964 10.40715
-3.614694 10.91403
-3.421484 10.66528
-3.50032 10.45775
-3.566271 10.56849
-3.496162 10.79601
-3.525571 11.56501
-3.564806 11.5785
-3.40903 11.40624
-3.661573 10.55905
-3.788156 10.26472
-3.174061 10.33702
-3.225112 10.7674
-3.103119 10.80189
-3.34959 10.52855
-3.08112 10.50627
-3.220402 11.07129
-3.283521 11.554
-3.137166 10.68541
-3.163421 10.45206
-3.314983 10.72233
-3.228112 11.66642
-3.424866 11.0453
-3.136039 10.61607
-3.210146 10.41834
-3.179621 9.856915
-3.251033 9.680819
-3.173074 11.44742
-3.046913 10.76276
-3.290498 10.69078
-3.302137 10.30118
-3.191634 11.04994
-2.970262 10.4258
-3.191275 10.4274
-3.432198 10.17166
-3.601059 11.19509
-4.0446 9.803558
-3.092323 10.23525
-3.02706 10.77698
-3.167461 10.21523
-2.997585 10.41058
-3.163402 10.26835
-2.891969 10.68997
-2.631576 9.811051
-3.060532 9.762569
-3.101236 10.36153
-3.447901 10.64512
-3.667174 10.83597
-3.595636 10.72319
-3.588561 10.7496
-3.715691 10.64899
-3.708043 10.57358
-3.577378 10.34363
-3.436182 10.99718
-3.415644 10.22401
-3.480109 10.76645
-3.460669 10.91024
-3.420909 10.15347
-3.191659 10.4626
-3.303162 10.6377
-2.973935 10.7548
-3.438981 10.12024
-3.427503 10.20378
-3.384853 10.80075
-3.431741 10.93548
-3.408281 10.65167
-3.477764 11.04058
-3.126914 11.10478
-3.182953 9.852039
-3.271602 10.94335
-3.355673 10.47571
-3.579888 11.05178
-3.595648 10.77753
-3.266886 10.53708
-3.398144 10.95778
-3.407441 9.977634
-3.475159 10.85256
-3.383788 10.96199
-3.294761 9.597325
-3.560855 10.85286
-3.305165 10.16765
-3.235407 9.676771
-2.962138 11.04841
-3.318065 11.45266
-3.601752 10.98008
-3.85465 10.80117
-3.720258 10.31587
-3.781899 10.72805
-3.438365 10.55758
-3.563766 10.89514
-3.399935 10.12498
-3.264633 10.47525
-3.534184 10.26009
-3.443356 11.27709
-3.39568 10.43469
-3.344698 10.20685
-3.380202 9.638622
-2.887126 10.61764
-3.119961 11.43376
-3.41372 10.82369
-3.274015 11.08479
-3.232391 9.941455
-3.162758 10.58302
-3.420322 10.65613
-3.499094 10.68659
-3.223699 10.40871
-3.203105 10.67887
-3.320533 10.96701
-3.495447 10.60279
-3.126281 10.14072
-3.043884 9.001056
-3.229523 10.32297
-3.1967 10.93345
-3.246314 10.75136
-3.245207 10.53649
-3.35637 10.61672
-3.687456 10.64411
-3.349496 10.48953
-3.58909 11.02522
-3.689438 10.09756
-3.53572 11.21793
-3.603706 10.32648
-3.497305 10.6836
-3.462457 10.09654
-3.640535 10.29867
-3.329303 10.15087
-3.385752 10.64931
-3.527922 10.80096
-3.211972 11.42409
-3.311914 10.63218
-3.711831 9.764763
-3.796998 10.4504
-3.775438 10.76143
-3.741392 11.34019
-3.649353 10.90236
-3.664507 11.03009
-3.457706 10.01069
-3.232244 9.561744
-3.339059 9.870154
-3.321558 10.52589
-3.570493 10.10108
-3.21224 9.810612
-3.140158 10.6911
-3.22774 11.35885
-3.657381 10.87655
-4.039127 10.48039
-3.840953 10.18533
-3.952768 11.46921
-4.275278 11.57555
-4.043085 11.44242
-3.913818 10.54116
-3.626626 11.52429
-3.525075 10.97748
-3.33971 10.41367
-3.375469 10.41421
-3.094477 10.41077
-3.12262 9.786718
-3.405701 10.33183
-3.315375 11.36746
-3.34723 11.0744
-3.046922 11.31828
-3.126023 10.69744
-3.715032 10.02949
-3.585891 11.51499
-3.933689 10.37705
-3.981522 10.95373
-3.644663 10.07608
-3.55815 11.00047
-3.965212 11.21747
-3.657436 10.335
-3.586654 11.56673
-3.541079 10.95297
-3.536355 10.31358
-3.271514 11.18312
-3.524496 10.2297
-3.466016 10.45175
-3.455577 9.855042
-3.419071 10.71346
-3.791795 10.25771
-3.328839 10.40701
-3.108347 10.11535
-3.222743 10.37353
-3.021372 9.856493
-3.094998 9.869257
-3.617445 10.03069
-3.349742 10.86814
-3.381539 10.85777
-3.783643 10.94173
-3.190528 9.920606
-3.279138 10.03553
-3.287636 9.923729
-3.610489 11.07522
-3.256766 10.75522
-3.201634 10.06863
-3.162383 10.27896
-3.300554 9.908068
-3.342292 10.43164
-3.556128 10.18114
-3.557129 10.31171
-3.58677 10.35862
-3.472603 10.26651
-3.171924 10.58275
-3.093883 9.774702
-3.270853 10.17676
-2.802671 9.281849
-2.733721 10.19304
-3.278701 9.686505
-3.063303 10.82379
-3.32535 10.6493
-3.547197 10.99111
-3.681143 10.99577
-3.480087 10.6698
-3.131077 11.25462
-3.388745 10.89358
-3.499306 10.82326
-3.739689 10.69455
-3.545106 11.12275
-3.456453 10.53559
-3.477893 10.99945
-3.568698 10.47042
-3.315417 11.13002
-3.353383 9.854745
-3.430743 10.90512
-3.297812 10.58151
-3.326966 10.80876
-2.937493 10.61499
-3.152394 10.84952
-3.677864 10.56539
-3.724469 10.29367
-3.777191 10.97352
-3.325605 10.66291
-3.284697 10.53073
-3.64413 10.35959
-3.673793 10.97743
-3.321209 10.13226
-3.255019 10.43869
-3.148102 10.85509
-3.498187 9.966481
-3.22122 10.55971
-2.784416 11.05462
-3.321521 9.077592
-3.367532 11.18393
-3.367822 11.21472
-3.291467 10.18771
-3.427611 11.1666
-3.356716 10.92566
-3.267207 11.08634
-3.32327 10.35217
-3.351423 11.00143
-3.241078 10.53447
-3.382419 10.51722
-3.485357 11.61774
-3.99735 10.32851
-3.799927 10.11945
-3.666405 11.44356
-3.777844 11.11641
-3.792542 11.13668
-3.688023 11.15597
-3.466217 11.87165
-3.054535 11.31809
-3.169924 10.49909
-3.155956 11.43884
-3.007416 10.03434
-3.255583 10.77545
-2.949353 10.23079
-3.076794 10.09153
-2.823713 10.48607
-3.211537 10.82732
-2.968509 10.80126
-3.694086 10.55088
-3.205632 10.22374
-3.328745 10.44459
-3.156831 10.49018
-2.993002 11.00366
-3.26684 10.38847
-3.409 10.85928
-3.458004 10.41982
-3.368961 10.48533
-3.668214 10.92234
-3.746651 11.51463
-3.556827 11.92195
-2.819452 10.19526
-2.479984 9.8021
-3.058859 10.24573
-3.160002 11.26731
-3.157919 11.20178
-3.150858 10.67604
-3.589394 10.82171
-3.716544 10.75875
-3.779687 10.46921
-3.664663 10.19492
-3.461557 10.93127
-3.894335 10.96416
-3.71814 10.92399
-3.607391 11.18423
-3.600523 10.56381
-3.686109 10.48977
-3.641744 10.8461
-3.974226 10.54921
-3.674413 11.30483
-3.589634 11.76446
-3.562547 10.46391
-3.492146 10.25522
-3.27958 9.299048
-3.135058 10.45355
-2.952914 10.76035
-3.215147 11.04649
-3.146018 10.76981
-3.110883 10.73978
-3.427237 10.99436
-3.173368 11.24793
-3.170754 10.97321
-3.501329 10.10094
-3.272525 10.54947
-3.162765 10.30728
-3.023999 9.701152
-3.293617 10.37892
-3.699797 10.48944
-3.867508 11.22488
-3.478387 10.91022
-3.492638 11.33367
-3.345559 10.05378
-3.145666 10.57961
-3.254281 11.0141
-3.145039 10.20747
-3.354122 10.9681
-3.377008 10.43661
-3.369359 10.96562
-3.299089 10.87937
-3.308562 10.68795
-3.209677 10.1537
-3.306252 10.89177
-3.373089 10.89924
-3.555544 11.28957
-3.508572 11.47475
-3.544155 10.42613
-3.280704 11.20912
-3.425784 11.05706
-3.28519 10.15483
-2.870574 10.39356
-3.168999 9.992436
-3.198367 10.65129
-3.405133 10.81044
-3.766676 10.6415
-3.627208 10.11329
-3.840626 10.19799
-3.734273 10.73757
-4.01295 10.07103
-4.064827 10.6632
-3.93102 12.08203
-3.484736 10.93851
-3.391942 10.58298
-3.484245 10.50631
-3.560957 10.67263
-3.79871 10.89665
-3.312234 10.38807
-3.12926 10.27633
-3.264341 10.45722
-3.556124 10.48185
-3.367039 10.85598
-3.373848 11.21701
-3.483003 11.21238
-3.600448 10.98219
-3.559194 11.28254
-3.636671 10.46028
-3.301675 10.51111
-3.071299 10.32203
-3.2144 10.24694
-3.07533 10.80797
-3.30648 10.49471
-3.346787 10.18948
-3.283803 10.63543
-3.116285 10.06959
-3.068576 10.64679
-3.849197 10.67599
-3.608922 10.075
-3.664577 10.60662
-3.873519 11.16754
-3.925343 10.59214
-3.672845 11.23541
-3.514789 10.38712
-3.48769 10.39306
-3.529274 10.85146
-3.416373 11.09874
-3.175703 10.93809
-3.355985 10.51014
-3.153996 10.88555
-3.361469 10.45811
-3.711874 10.717
-3.656321 10.40219
-3.572119 11.71483
-3.796035 12.21813
-3.250381 10.04053
-3.230838 10.29043
-3.461872 10.61778
-3.422144 11.0737
-3.406547 10.39743
-3.2484 10.8561
-3.296163 11.06024
-3.354796 10.96899
-3.354793 10.62711
-3.140128 9.454457
-3.280665 10.8675
-2.982147 10.01771
-3.034773 10.27671
-3.108773 9.875247
-3.489738 11.19937
-3.206414 10.36767
-3.354493 10.10947
-3.323016 10.35468
-3.357552 10.94453
-3.625425 10.42884
-3.64897 10.76466
-4.032954 10.77987
-3.437806 10.51235
-3.348287 10.04864
-3.394238 10.52423
-3.213454 9.988023
-3.299528 10.19575
-3.220139 10.22875
-3.249539 9.851747
-3.133874 10.6232
-3.140061 10.35737
-3.189696 9.771277
-2.948055 9.478505
-2.95857 9.638659
-3.215137 9.5566
-2.90091 10.71546
-2.991635 10.56553
-3.555572 10.00464
-3.410355 10.7372
-3.51702 10.61468
-3.436583 10.06899
-3.293847 11.01131
-3.044486 10.2954
-3.103117 10.24674
-3.460909 9.955366
-3.15998 10.48409
-3.180048 10.01255
-3.097605 10.62155
-3.308305 10.13525
-3.057953 10.82278
-3.212628 10.26568
-3.452979 10.58238
-3.394495 10.29747
-3.582764 9.739693
-3.782784 11.78853
-3.894778 10.52935
-3.616355 11.21117
-3.438569 11.38156
-3.277992 10.15115
-3.635685 11.43064
-3.60164 11.46935
-3.366378 11.20663
-3.62503 10.94195
-3.487148 11.0835
-3.72254 11.04443
-3.147149 10.95824
-3.51453 10.29028
-3.42283 10.64735
-3.09805 11.00881
-3.477744 10.74537
-3.361747 10.69397
-3.606957 11.38817
-3.700276 10.19896
-3.437101 10.80997
-3.670555 11.07374
-3.644437 10.5548
-3.506889 10.92811
-3.429535 11.21478
-3.167634 10.46559
-3.397497 11.28752
-3.715277 10.13143
-3.707619 10.46164
-3.657802 11.06488
-3.448297 10.78159
-3.604543 10.46546
-3.754963 11.26773
-3.8006 11.53238
-3.699467 11.33939
-3.4358 11.26515
-3.528523 10.84744
-3.574515 10.28511
-3.218903 10.20894
-3.120621 9.604382
-3.43771 9.917416
-3.323366 10.70079
-3.649829 10.84331
-3.59976 10.83681
-3.801116 10.92065
-3.675847 11.42223
-3.547373 10.4209
-3.515087 11.17718
-3.645862 10.30768
-3.483955 9.91515
-3.114893 10.72111
-3.037356 10.177
-3.221319 9.975059
-3.455384 10.07164
-3.315384 11.52151
-3.080828 10.36568
-3.384556 10.2267
-3.389224 10.91445
-3.249854 10.30112
-3.11111 10.85779
-3.215657 10.9755
-3.360441 10.92094
-3.523443 11.50469
-3.560567 10.40564
-3.718608 10.77983
-3.73868 10.88297
-3.44123 10.39058
-3.222408 10.57117
-3.11982 10.53856
-3.496551 10.96122
-3.525433 10.57399
-3.168956 10.94082
-3.010828 11.04978
-3.220206 10.33205
-3.073094 10.25875
-3.134928 10.93972
-3.264798 11.1017
-3.355371 10.14381
-3.291843 11.6447
-3.311983 10.84659
-3.397042 10.12465
-3.15179 10.2856
-3.054621 10.67161
-3.459706 10.31623
-3.088868 9.937732
-3.420539 10.36783
-3.606684 10.62593
-3.017835 10.60879
-3.248686 10.92292
-3.743106 10.6997
-3.543588 10.8972
-3.29898 10.47755
-3.32072 10.92319
-3.321232 10.27253
-3.328912 10.55933
-3.136641 10.64296
-3.302074 11.14371
-2.919868 10.11134
-2.889766 9.799905
-2.748256 9.96577
-3.346409 9.837048
-3.288816 9.922091
-3.550347 10.30451
-3.557908 11.24885
-3.312562 10.07875
-3.27567 10.19941
-3.288781 11.18338
-3.120714 10.4144
-3.214755 10.20109
-3.268201 10.36332
-3.421872 10.23721
-3.872093 10.24457
-3.424896 10.74499
-3.466755 11.45546
-3.293014 10.34538
-2.969987 9.774828
-2.969779 10.18723
-3.364316 10.99082
-3.527726 11.15395
-3.598722 10.80987
-3.347687 10.42898
-3.53387 10.97311
-3.08789 10.74649
-2.977814 9.923176
-3.346407 10.82238
-3.267033 10.56919
-3.438958 10.0757
-3.356134 11.31774
-3.129355 10.14165
-3.132199 10.2701
-3.424184 9.811688
-3.080395 10.5136
-3.241157 10.6403
-3.247132 11.60682
-3.752938 10.65423
-3.365899 10.52948
-3.535289 10.05359
-3.597474 10.72533
-3.419185 11.04152
-3.371216 10.54965
-3.618841 11.28969
-3.701502 11.09655
-3.687117 10.36004
-4.034782 11.51888
-4.046067 10.17328
-3.822169 10.43408
-3.813269 10.50374
-3.825531 10.69993
-3.467289 10.77989
-3.364952 10.75268
-3.410852 10.92351
-3.156228 10.36354
-3.214506 10.0124
-3.053563 10.61704
-3.002225 10.46758
-3.096442 9.537568
-3.283038 10.55896
-2.951334 9.910895
-3.378842 9.836275
-3.064349 10.91487
-3.312853 11.05999
-3.115469 10.70242
-3.117518 10.31742
-3.406031 10.34573
-3.661964 10.31241
-3.385471 10.78695
-3.574619 11.2945
-3.560492 10.55188
-3.154229 10.48602
-3.301593 10.42418
-3.334126 10.66287
-3.336824 11.16632
-3.072934 10.72155
-3.146075 10.9839
-3.252419 10.96579
-3.189228 10.62894
-3.56142 11.78209
-2.903805 10.92314
-3.010823 10.13186
-3.177433 9.879956
-3.335231 11.1454
-3.250804 11.88577
-3.068083 10.61342
-3.323283 9.916822
-3.387788 10.50477
-3.402023 10.59164
-3.766626 11.05676
-3.481625 10.9669
-3.588623 10.69858
-3.44839 10.38619
-3.612106 10.18999
-3.180606 10.7408
-3.230785 10.44534
-3.416343 10.61688
-3.548359 10.95138
-3.332084 10.63431
-3.644332 10.86977
-3.611058 11.25373
-3.313329 10.00372
-3.37134 11.37813
-3.21688 10.09616
-3.545676 10.28518
-3.205806 10.80653
-3.396754 10.37525
-3.162064 10.87838
-3.280507 10.27923
-3.264272 10.66949
-3.415614 10.45324
-3.225284 10.76827
-3.531705 9.959727
-3.415424 10.72853
-3.338716 10.23791
-3.287312 10.90314
-3.26885 10.48285
-3.585159 10.44022
-3.507009 10.66793
-3.645206 10.37467
-3.234774 10.27437
-3.058095 10.30608
-3.35692 10.41446
-2.922523 9.476508
-3.125909 10.5279
-3.327766 10.4338
-3.208685 10.55217
-2.899064 10.41755
-3.533541 9.912403
-3.495213 10.42333
-3.459525 10.65353
-3.707009 11.34543
-3.508752 10.32809
-3.417078 10.26754
-3.502579 10.8812
-3.279196 11.03103
-3.411512 11.1311
-3.542873 10.99282
-3.491843 10.46435
-3.624936 10.97395
-3.515859 10.62442
-3.276049 10.861
-3.312517 10.61895
-3.267769 10.70112
-3.083803 10.53181
-2.991458 10.46596
-3.26279 10.32111
-3.526745 11.02459
-3.512956 10.768
-3.636841 10.89635
-3.594313 11.47067
-3.604019 11.05211
-3.576208 10.59649
-3.574505 10.87281
-3.222217 10.93119
-3.152595 10.58675
-3.236643 10.60917
-3.5295 10.41432
-3.179333 9.884831
-3.272319 10.54774
-3.220508 10.30834
-3.382083 10.92249
-2.988915 9.779355
-3.017162 9.597053
-3.03679 10.22861
-3.403387 10.73564
-3.535239 9.584944
-3.620201 10.6674
-3.574436 10.45587
-3.489988 10.63297
-3.599657 11.38762
-3.554152 10.50408
-3.471804 9.817403
-3.169403 10.73448
-3.574779 11.14993
-3.474412 10.66724
-3.176052 9.74758
-3.008357 9.813362
-3.549772 10.12649
-3.421444 10.4261
-3.556046 10.56925
-3.663894 10.65384
-3.293808 10.66218
-3.207192 10.22314
-2.966668 10.48927
-3.210492 10.85776
-3.359409 11.66133
-3.302503 10.93174
-3.226736 9.783249
-3.29148 9.951351
-3.161628 10.70505
-3.1754 10.72243
-3.080025 10.82266
-3.266826 10.82897
-3.408141 11.20729
