"nu" "alpha"
16.11424 0.07966828
3.593517 0.4482506
5.159343 0.4167937
5.230068 0.1640203
20.84299 0.03361097
6.216098 0.3089461
6.718851 0.3990591
10.06128 0.04316512
5.660105 0.2630017
5.285492 0.1841709
36.41154 0.07751615
25.51914 0.06096905
61.92831 0.05124284
10.97509 0.0262704
3.026051 0.07659287
10.48377 0.4453365
16.87545 0.3075794
3.940746 0.4080442
3.468811 0.2495513
4.12914 0.1213712
5.200767 0.3675477
7.348206 0.3215586
6.951054 0.423819
7.753365 0.2326021
6.188169 0.1559364
3.280914 0.3955581
11.62032 0.1422441
6.059026 0.4587343
8.304124 0.4611392
29.372 0.02379813
12.85299 0.08189581
19.50237 0.02446962
7.539206 0.2392829
9.935593 0.04490477
20.50168 0.03553816
32.41449 0.05817626
19.61373 0.02820088
14.94379 0.2618949
11.21806 0.1703485
7.138123 0.1386099
10.3955 0.1707692
15.94941 0.1832671
20.37115 0.10129
4.006889 0.4863833
6.61057 0.2272749
14.13029 0.0636994
5.710378 0.3864696
49.44759 0.05113126
21.87185 0.02917289
9.623637 0.1932505
8.931287 0.2951311
2.966686 0.4695588
17.24697 0.1547933
7.861501 0.2461517
7.967064 0.1500105
12.44731 0.05729853
6.851731 0.2645302
8.666251 0.1190297
67.29906 0.02461468
17.76641 0.07704629
9.184182 0.174216
3.929581 0.4921617
5.458394 0.1463452
13.42742 0.08621051
48.08771 0.030629
5.365624 0.1502513
28.6278 0.04162983
10.41537 0.2388504
17.13398 0.1507973
6.915187 0.03546549
7.370148 0.2958757
22.73521 0.02702289
23.80609 0.07070366
10.93373 0.1423674
6.395136 0.09895774
3.615616 0.3803388
7.078842 0.3275046
7.217301 0.4901017
4.046633 0.3114452
8.701098 0.07629789
3.214062 0.1687244
3.623111 0.3561815
5.256347 0.3151203
5.649905 0.2097686
7.62246 0.1551787
8.72961 0.1673495
6.171809 0.2706375
17.35329 0.2256861
3.817223 0.3728422
3.478509 0.1192774
5.809918 0.1658297
3.87526 0.4442289
5.941856 0.2733709
13.73977 0.1767365
51.95951 0.03056648
32.74964 0.05085621
37.24096 0.0536387
6.652033 0.2498505
9.000508 0.08206932
16.72891 0.07517953
29.04576 0.06428693
13.10313 0.1520825
11.95589 0.1583079
38.09527 0.1082166
36.42165 0.03266817
10.74117 0.2497016
7.700675 0.2708251
31.18172 0.03474231
6.405098 0.1816079
9.282072 0.4022015
8.194877 0.02765464
37.65708 0.03154333
14.1081 0.2126344
18.4263 0.06247044
10.74739 0.05904633
10.59966 0.1646927
8.241718 0.3946868
45.43398 0.09787427
14.21496 0.3821964
5.756239 0.04740908
4.649171 0.279849
35.73332 0.03764726
7.814615 0.2544976
4.521012 0.3698644
7.240219 0.2343851
3.184219 0.02426303
4.837503 0.1961842
13.6371 0.1709174
5.514212 0.2867287
19.63451 0.1484387
8.693389 0.383893
12.46064 0.2975359
5.960545 0.46274
6.733189 0.03530673
55.06833 0.02607788
16.51161 0.09680488
2.977922 0.3464934
5.664144 0.1231118
13.45335 0.0930408
8.858206 0.03819516
28.55528 0.03533299
29.44267 0.04398387
9.42707 0.06697482
30.36911 0.06272642
4.886661 0.4734071
13.45995 0.06038575
42.18198 0.1147539
12.14278 0.1203977
11.96869 0.07794531
9.005691 0.1013898
2.547803 0.4217268
9.391097 0.08029408
105.3682 0.03687065
18.30352 0.05235775
32.87068 0.09868259
6.899815 0.161712
5.746058 0.2815569
5.305707 0.03467304
13.45411 0.1121021
15.0815 0.06555271
9.7593 0.2703091
19.10777 0.06391101
7.509684 0.03737959
11.55756 0.2471946
28.84501 0.06323211
54.61341 0.04742025
6.017799 0.4103859
5.974358 0.2786328
2.98132 0.4456197
7.402515 0.219351
5.162435 0.1675391
5.517997 0.4548683
5.058544 0.2632343
4.591511 0.4516348
15.74022 0.06695231
3.95268 0.08633408
17.42951 0.07509702
2.976595 0.4752879
19.3539 0.2083159
49.23681 0.02726418
15.14106 0.05327341
5.775384 0.3040823
3.931313 0.4305699
4.98918 0.2941107
4.903458 0.2851853
4.846367 0.4459002
4.606329 0.1099016
3.801978 0.3919023
8.927433 0.2078052
7.644183 0.4348409
9.901864 0.1760302
3.273153 0.1250728
4.519356 0.4834924
9.900425 0.4570566
8.581605 0.2697956
30.59899 0.0392875
11.88454 0.1366707
5.698635 0.04472763
6.144915 0.3030254
14.28823 0.2465283
10.28268 0.02382346
47.54002 0.05025951
19.15578 0.1605211
11.3821 0.1385723
65.62962 0.07140485
94.03359 0.02396109
14.58797 0.02157618
10.97232 0.07018079
4.07844 0.2423187
4.753501 0.2601871
5.001058 0.1261053
5.951677 0.1664276
28.02968 0.0820816
12.00912 0.2423471
4.69686 0.2924379
38.09578 0.07811237
100.0346 0.02345853
25.8746 0.04255585
5.335119 0.3321319
8.018232 0.05301039
11.92321 0.2258013
34.42142 0.1692919
21.5908 0.2101009
3.032478 0.4179651
9.942323 0.09276233
2.905412 0.2464322
15.07745 0.1780966
7.066192 0.1144362
8.929882 0.0489656
9.69493 0.1751018
41.08461 0.03443722
12.23182 0.02204844
4.892684 0.2063633
5.499061 0.1396134
6.896774 0.1848858
14.71515 0.08116776
11.46455 0.3403918
7.69599 0.2017663
21.41523 0.1726878
12.23658 0.03630905
7.465235 0.1785567
4.18288 0.3156343
10.77585 0.08593615
24.75279 0.2659276
4.705043 0.122507
3.101244 0.1862397
16.63877 0.07282116
17.64509 0.03820247
43.32662 0.05463105
40.63904 0.05121563
18.57151 0.2267134
19.05482 0.02328038
12.35307 0.09361205
5.928176 0.08298197
4.362435 0.4403035
8.662371 0.3423633
13.54067 0.07714834
13.957 0.1382857
2.361942 0.4943957
13.67849 0.2184711
15.26166 0.1283786
18.64193 0.08853046
21.57417 0.1666825
5.458271 0.2624913
20.60626 0.08941832
4.082697 0.4824697
22.01961 0.1770283
45.98092 0.07485725
15.36563 0.1680155
17.54775 0.1424059
38.26173 0.03443903
23.42305 0.0661371
10.70558 0.08619256
17.30945 0.1709156
6.752933 0.2736223
9.956973 0.183749
64.96697 0.04786771
8.858454 0.03113295
20.06076 0.03904919
17.66707 0.1410133
13.99055 0.2612755
7.340736 0.0711202
16.30086 0.1680963
9.256586 0.04122923
2.976741 0.177133
6.081244 0.3103152
12.88548 0.2051146
6.704472 0.1336654
19.50449 0.17666
11.31711 0.4926734
25.75903 0.03549801
18.86331 0.0813158
3.160409 0.3411377
13.58737 0.1642478
71.08661 0.04986213
13.00329 0.2455708
11.7216 0.1808114
3.467248 0.4944507
4.512002 0.2662377
8.129802 0.1463494
7.551402 0.0636559
9.491396 0.06729535
6.690481 0.04629391
5.530106 0.4581826
21.38682 0.05624041
3.772129 0.4011131
3.725565 0.2101235
2.867336 0.4777137
24.38095 0.02000452
14.09543 0.207367
12.71822 0.09485185
9.429093 0.3997824
6.955069 0.2970717
3.659244 0.2795155
5.169506 0.337177
4.456699 0.1684179
6.072817 0.4091454
22.58052 0.04213502
26.04515 0.1960411
7.411878 0.2407787
2.946941 0.1130239
4.092534 0.4943983
5.68223 0.3279611
49.58382 0.02311657
5.444565 0.3357791
3.046612 0.1239826
8.648163 0.3827463
6.963876 0.3870346
2.512266 0.3232344
4.872697 0.2728139
4.122876 0.4152127
9.036963 0.114813
13.03078 0.1187215
14.39517 0.1181793
11.60932 0.05468143
12.66513 0.08357594
78.3668 0.04037754
14.24628 0.162205
33.76395 0.03978421
3.421704 0.2448695
9.105612 0.2585037
36.68574 0.03593445
121.6162 0.07413881
10.24304 0.05122078
4.54059 0.2737316
10.73889 0.1085917
6.678745 0.2778088
4.835878 0.2179622
4.122351 0.04818254
5.392203 0.4881233
6.786277 0.384751
3.857809 0.1894473
4.187 0.2895034
8.169189 0.1519302
20.30638 0.09119981
11.07875 0.2195755
6.221829 0.1066086
8.744923 0.1516714
3.734549 0.2503234
16.39385 0.07363706
11.12942 0.2426953
3.663333 0.0277404
5.500761 0.1568096
47.79037 0.0776191
11.46951 0.2665173
5.729923 0.4123346
8.291646 0.06088998
4.126064 0.1822659
6.048467 0.3081559
19.69089 0.02679916
12.18217 0.1022199
15.02237 0.2808036
10.0525 0.1132727
5.078437 0.3976388
4.782188 0.07516589
2.507214 0.3302225
6.404067 0.1584283
4.329132 0.4521969
4.979249 0.2919072
15.92946 0.132007
8.393384 0.3779366
4.335232 0.4020782
11.75444 0.3372855
25.43184 0.134781
19.75971 0.02727107
9.349285 0.1523242
40.1317 0.06809352
7.775439 0.3975388
10.84263 0.0621171
11.50445 0.3822257
10.51759 0.03783927
8.270362 0.08932293
14.3056 0.06256034
12.38931 0.1879033
23.4199 0.06073369
8.129452 0.0749485
27.56613 0.08558279
3.016952 0.3042125
4.014955 0.3321308
2.820932 0.246733
6.650593 0.201904
23.01788 0.09782071
8.68209 0.05177627
3.723194 0.4298213
18.44591 0.09035096
7.136743 0.4586694
18.4767 0.06664635
14.24876 0.1218599
5.615652 0.07904023
4.84935 0.4951084
4.064679 0.1495658
26.96509 0.02949945
13.41406 0.1293663
10.07268 0.2121992
4.889576 0.1479838
9.995278 0.1233955
29.17977 0.08573846
4.204514 0.1406137
11.8799 0.2745237
12.60425 0.1376416
6.826427 0.3349159
3.25799 0.212055
11.21352 0.08743136
9.20012 0.1510823
4.786161 0.2047915
7.690665 0.05158382
11.13505 0.04738498
6.701166 0.02544329
15.11683 0.04970801
7.014253 0.199212
10.03057 0.07369529
14.59717 0.1330846
10.92866 0.261543
4.46854 0.3394776
7.447631 0.1383791
3.829599 0.2820674
16.91883 0.1119624
6.205169 0.1848055
4.043162 0.403072
3.97016 0.3281374
10.71719 0.2806252
14.42084 0.1311236
63.63622 0.025955
12.0189 0.2130905
24.63088 0.148882
5.724289 0.4240554
7.671114 0.05992344
4.086679 0.1033171
4.527762 0.2764916
10.49895 0.1151149
4.085926 0.1373894
19.78498 0.06162872
25.38731 0.1260958
12.27602 0.08685883
6.288939 0.1927419
5.845223 0.1803509
8.698025 0.4092348
24.08462 0.1163889
6.628234 0.06707737
9.800632 0.0833946
6.620524 0.2031267
45.83762 0.03387165
5.385059 0.4232666
3.573385 0.1429206
21.90113 0.04241738
12.09978 0.1240726
8.111641 0.09495754
19.28032 0.03828286
17.36837 0.1485859
3.497515 0.1994768
11.03744 0.1929377
3.273505 0.3831438
8.260734 0.04353216
2.466735 0.2703437
8.607316 0.2393299
4.421176 0.0433231
10.9885 0.09549697
12.49592 0.111394
10.97893 0.03270234
8.07196 0.3319799
4.702056 0.2976159
9.971256 0.1824795
2.558477 0.2965811
4.477277 0.2814281
10.31749 0.1877642
3.581912 0.1908555
20.78774 0.09790776
2.992099 0.4537636
5.212216 0.393906
5.92348 0.2175365
50.70425 0.0931362
11.44346 0.1492119
4.396079 0.2610504
4.470008 0.405567
7.575422 0.1439617
4.942728 0.2732975
19.23052 0.09206264
13.37907 0.2865149
68.64557 0.04259054
29.32197 0.03495002
7.354812 0.1516672
24.82299 0.05721901
17.14411 0.2718196
13.38742 0.2616991
5.230294 0.2561636
5.012861 0.3007656
11.13244 0.2105203
10.03651 0.3701337
3.880497 0.4355104
13.20175 0.1619218
15.15823 0.0658214
13.50074 0.04513832
7.690995 0.3203149
3.146254 0.4247875
9.222934 0.1418635
15.8418 0.2512126
28.64937 0.1160132
3.666594 0.4107244
4.379755 0.4123759
5.793753 0.1186404
14.94209 0.04938347
3.309295 0.2650138
7.6149 0.3985021
18.17439 0.1356791
12.50352 0.08723172
53.66553 0.04849797
14.06836 0.3036497
11.64993 0.1303351
51.19666 0.02088202
56.37548 0.03153429
11.01298 0.09360516
23.58727 0.1505409
84.78512 0.04464019
28.77295 0.0582551
6.909561 0.2108824
3.416355 0.07482984
19.41575 0.06929672
11.63489 0.112708
15.82458 0.1873454
21.57644 0.09753314
16.54231 0.0594234
143.8986 0.02322597
129.7453 0.02077494
22.37885 0.1256771
44.35193 0.02786444
6.051428 0.2875511
7.491281 0.336559
5.491103 0.2005465
69.33883 0.05447901
7.810961 0.3033258
52.60727 0.06522209
6.194794 0.2234457
32.28685 0.1400715
12.09977 0.3539516
4.691106 0.1975948
13.81563 0.2131407
6.001776 0.4845268
15.59204 0.1447355
4.226144 0.149931
10.64116 0.2645093
7.022762 0.1376325
5.274886 0.4947134
8.451235 0.05765786
2.058898 0.4635315
5.429182 0.1649581
27.24842 0.09054207
13.97779 0.1907162
9.750634 0.09973757
14.39039 0.02546214
7.470176 0.1286691
10.5116 0.2711581
4.739875 0.08911679
7.130469 0.0433213
60.6197 0.03388381
12.57534 0.05532856
9.144018 0.2155724
4.601918 0.3416159
7.627158 0.2062932
21.97497 0.07466591
112.7073 0.02723901
8.867461 0.3289935
10.63012 0.1472078
7.718584 0.2873387
25.86458 0.06859504
70.7332 0.05062358
25.84139 0.07324132
45.90482 0.1037174
7.65495 0.2260769
19.58199 0.1217458
14.1996 0.2262091
20.81582 0.1926675
21.48294 0.1403714
13.6549 0.06448943
14.78867 0.2368573
7.015594 0.3598513
30.7276 0.1261301
6.000177 0.1573734
7.283384 0.4805394
5.324797 0.0515145
7.040874 0.2253637
15.10472 0.13397
35.84373 0.1080741
8.677949 0.2540029
10.44116 0.2660648
5.998005 0.3465235
4.908333 0.07666243
6.820422 0.3056365
13.14561 0.07369741
5.616031 0.07784354
7.506619 0.1865647
3.706649 0.4279543
3.844287 0.3410545
2.786144 0.4733545
6.592535 0.03447201
5.590929 0.1483275
7.571277 0.2278962
26.51378 0.094267
17.31459 0.08045328
3.439159 0.4349607
30.05211 0.02101589
5.932886 0.2013377
4.416118 0.4930068
4.842164 0.03598755
21.30277 0.1417836
47.98806 0.02152869
19.40906 0.09214009
8.740516 0.1936755
37.28498 0.02610574
7.772274 0.290403
7.222309 0.1180058
7.164504 0.1842431
10.73174 0.3011318
10.90253 0.2806996
2.914493 0.3167973
12.762 0.04684857
16.33091 0.1621842
22.59352 0.06480539
15.31156 0.1227241
14.13444 0.04257413
6.623081 0.3316034
94.84885 0.03137455
133.2152 0.03210843
16.85035 0.0300841
15.28975 0.1557287
65.48361 0.02088591
55.80169 0.05980467
60.25467 0.09492367
90.2179 0.02966759
4.428395 0.4500137
7.61028 0.1497745
6.803948 0.2680088
4.043566 0.05092701
8.418639 0.1159304
29.54629 0.07756999
54.15159 0.03634154
9.734145 0.06741763
11.58837 0.107444
7.733862 0.2007121
9.982909 0.05052949
4.984409 0.3084171
6.644432 0.448745
14.41134 0.1480897
10.25661 0.3280699
8.749332 0.2754169
11.28225 0.2015081
6.177968 0.1002117
17.36669 0.05538419
39.44185 0.02373864
162.6807 0.02209801
15.89954 0.1532915
17.64847 0.08438488
20.98138 0.06349033
4.257978 0.4418117
5.368007 0.3140168
5.630914 0.222589
10.80581 0.0469567
20.11927 0.09293159
85.70573 0.02184988
7.227932 0.1355574
3.239649 0.2995495
4.439698 0.07385911
8.777125 0.2564509
2.987311 0.1908624
3.802718 0.4162864
9.189101 0.2647365
8.119755 0.382157
8.497259 0.09622732
7.743075 0.3708435
8.355104 0.06725094
7.086482 0.1428334
4.645526 0.3582704
3.832729 0.246281
6.064681 0.3707478
4.583481 0.1428836
3.860071 0.189009
9.082912 0.1883093
2.743924 0.4686138
9.667546 0.1548965
13.09853 0.04862671
23.52303 0.1739131
8.677803 0.2926824
10.06606 0.3880487
16.48396 0.471483
12.60735 0.09204482
4.32945 0.3048431
6.213007 0.1787762
3.174981 0.116387
5.585556 0.0588943
18.11115 0.07873678
6.428921 0.07886716
6.659743 0.1381723
4.01791 0.3970886
4.722482 0.2389968
5.660272 0.348744
3.880987 0.1687524
5.301379 0.1560773
28.63449 0.06618893
51.35122 0.03562227
20.03871 0.1667504
14.77004 0.2127875
53.20178 0.02710058
14.87771 0.03939676
4.337612 0.2658058
8.987363 0.2675718
37.31131 0.05002858
7.467131 0.1857938
22.66166 0.04861644
4.962497 0.2569275
20.68335 0.03172551
7.430959 0.07335881
5.161556 0.2233405
21.89815 0.02409169
10.03854 0.2238617
7.135761 0.2251929
2.339807 0.3285424
10.39922 0.2482098
14.53702 0.1913439
4.489979 0.346428
20.39283 0.022097
17.60824 0.09481734
3.553505 0.3076379
12.18393 0.2220407
4.832023 0.2189449
3.574229 0.2912144
15.36912 0.1536821
4.383512 0.1333344
5.784529 0.2921222
11.84238 0.3524473
5.211493 0.234411
4.525715 0.05747749
7.112952 0.2447846
50.03875 0.02547949
31.86671 0.05356032
31.25783 0.03918194
6.013873 0.09841839
20.55138 0.07680836
3.329083 0.3789443
8.798017 0.1391572
13.33634 0.1016704
5.659504 0.444921
14.72359 0.1674681
9.521312 0.07956511
8.408055 0.4048162
2.492903 0.1589583
14.78647 0.2457239
17.5126 0.1207012
11.44796 0.09560043
4.684341 0.1535015
2.848474 0.2811714
5.179919 0.1820281
12.78909 0.09581604
4.152569 0.1649297
5.414426 0.1452785
18.00603 0.4562664
11.96645 0.1076982
34.39691 0.08339692
6.577203 0.09194188
6.670415 0.455756
4.702465 0.2886392
6.56421 0.3667054
22.18097 0.07055958
8.403005 0.2218177
15.78697 0.09535825
18.06642 0.0735421
13.70373 0.3253249
18.38069 0.03337218
10.39554 0.2191111
13.61508 0.05079909
3.67071 0.4228356
10.78632 0.1205973
6.666734 0.4627199
30.85464 0.05310869
5.79509 0.3606672
17.40393 0.07352027
10.3665 0.1225299
14.44344 0.05572877
7.235355 0.3308161
11.76807 0.2078387
6.17846 0.2357945
14.43928 0.135775
6.657596 0.2851805
3.735425 0.3289687
13.92523 0.1245229
7.755365 0.07767227
6.578888 0.04686195
13.0737 0.07513592
4.391855 0.1597542
19.70542 0.1635089
30.09963 0.08348058
7.120224 0.1690979
6.010191 0.2704993
8.320894 0.2686542
4.427123 0.167161
12.50165 0.3119142
7.892091 0.122268
3.394975 0.3120301
4.745966 0.4741281
7.972152 0.03921601
3.473137 0.2498179
13.63015 0.2458262
23.01386 0.04161421
61.37556 0.02106819
10.82057 0.3580624
7.422595 0.04540779
13.93816 0.2348665
10.2039 0.370024
8.107447 0.4123913
3.910092 0.03980716
2.415688 0.4621557
7.781857 0.4301595
7.274589 0.3522328
25.94985 0.1220683
13.69246 0.1519224
3.147005 0.3831605
13.16703 0.07369055
7.730956 0.1098931
13.20277 0.0842884
4.977548 0.2855106
4.349757 0.1525138
10.78003 0.1869948
16.07933 0.09190179
9.332435 0.2536299
6.192809 0.3639406
7.18422 0.2057689
10.42941 0.2143472
13.19962 0.05810962
15.42618 0.1456105
18.49259 0.1933685
56.55489 0.04088664
27.31111 0.03582071
27.31273 0.0302965
10.47816 0.09280968
13.37355 0.2470813
17.66954 0.04230802
5.863917 0.2339432
3.662843 0.3843049
6.52558 0.2187261
14.51489 0.1117869
5.009218 0.2719576
6.540253 0.03059961
5.177303 0.3007423
29.4588 0.08352376
27.84176 0.03695107
8.626496 0.2457509
7.253323 0.3222497
13.4701 0.1689035
47.76268 0.06666334
11.10402 0.1005787
6.754772 0.4132885
4.542908 0.3305061
5.41493 0.0366352
4.638391 0.2403999
8.409207 0.2251388
6.379856 0.3719622
9.131878 0.1255406
9.681368 0.2616947
4.387834 0.4417886
4.308122 0.3173411
6.345579 0.3129986
15.48649 0.03427791
17.35648 0.1421353
8.746957 0.2555093
6.947433 0.2127058
8.90897 0.220012
9.585072 0.2732769
19.92904 0.1354624
6.124483 0.2790865
4.169516 0.2917537
10.50125 0.1129075
6.037421 0.1771466
5.230643 0.300886
7.465095 0.1063015
6.364456 0.2167813
23.41631 0.03554961
28.41435 0.06627859
6.616447 0.1769995
5.211069 0.1684397
23.7702 0.1108197
13.08965 0.10078
13.00944 0.3198809
33.08605 0.08636168
6.815224 0.4315763
2.968915 0.175744
10.08154 0.1814781
3.650265 0.3511054
10.24779 0.1866211
15.21773 0.0455402
10.23997 0.3021094
4.092513 0.05503761
20.73078 0.06436746
36.43997 0.0565035
8.751876 0.3480054
7.216488 0.05735849
8.550777 0.09578728
9.885684 0.2265542
11.05441 0.06498496
16.38636 0.09007045
6.615204 0.4310864
3.366371 0.4347996
7.288005 0.05245912
4.885189 0.1346914
8.466128 0.1473063
10.02759 0.1681693
53.4569 0.04292544
29.99929 0.09281982
75.38093 0.04766298
31.19656 0.03206633
11.12514 0.1480146
2.265052 0.4365907
41.41744 0.02755379
20.21937 0.09315522
6.477456 0.4298825
4.634543 0.1941232
4.036083 0.485823
6.295163 0.4730794
36.60644 0.04050001
34.64992 0.03784534
12.52593 0.1517325
15.05652 0.05855988
11.21937 0.1675855
21.4579 0.05193509
6.620705 0.4435206
9.259053 0.437077
13.11071 0.06294177
28.22436 0.1006795
7.880212 0.1598744
9.358154 0.161511
14.87203 0.08664871
16.3446 0.02704739
14.18146 0.07165135
