u.bar t.bar 
1.002805 0.9075362 
0.9914794 0.9607698 
1.047864 0.8340106 
1.023388 0.8457079 
1.081705 0.9494618 
1.122999 0.9207458 
1.031666 0.7892199 
1.112809 1.072331 
1.09764 0.9830928 
1.013156 0.7707537 
1.031976 0.8570005 
1.011551 0.834697 
0.9697636 0.809384 
1.060909 0.8030831 
1.154232 0.8149799 
0.9895787 0.7872331 
1.004291 0.6933614 
1.035933 0.8434975 
0.999988 0.9371446 
0.973297 0.9235919 
1.023571 0.9192993 
1.190792 0.7573245 
0.9820362 0.828374 
1.007134 0.7844077 
1.048502 0.8609963 
1.04087 0.9769103 
1.01713 0.9109963 
0.9860785 0.7762655 
1.044154 0.7998949 
0.9933654 0.8235299 
1.061512 0.7500759 
1.120296 0.8368824 
1.051707 0.8077284 
0.9821546 0.9218665 
0.966793 0.8042708 
1.01807 1.003598 
1.021566 0.7738193 
0.9989345 0.8088378 
1.018508 0.7804736 
0.9609004 0.882938 
0.9865604 0.7890087 
1.032446 0.7917926 
0.9893618 0.8452708 
1.028202 0.8004968 
1.009189 0.8399644 
1.031017 0.8428155 
1.031217 0.8302035 
1.029971 0.8244696 
0.9871955 0.8257554 
1.018673 0.8798542 
1.027997 0.8780822 
1.096657 0.8861189 
0.9541246 0.8700068 
1.040587 0.7793573 
1.044251 1.078703 
1.054871 0.8766364 
1.100189 0.9683799 
0.9661675 0.897351 
1.040684 0.804747 
1.016616 0.7369061 
0.993424 0.8922606 
1.000176 0.799011 
1.074873 0.787002 
1.008494 0.8564518 
1.006057 0.8950386 
1.011191 0.8181089 
1.073388 0.8348856 
1.094929 0.9072713 
1.049243 0.9286068 
1.182929 0.9773113 
0.9616623 0.8059375 
1.034267 0.8612991 
0.980871 0.8591744 
1.13547 0.8874592 
1.151539 0.8050592 
1.037939 0.7962275 
1.022231 1.078444 
1.090334 0.7393802 
1.134722 0.9853541 
0.9949707 0.8002476 
1.013975 0.8836222 
1.008931 0.7572562 
1.000993 0.8664431 
1.078178 0.8489918 
0.9820722 0.6849704 
1.032601 0.8111839 
1.02242 0.901625 
1.003642 0.8456381 
0.995297 0.7988781 
1.053563 0.9284198 
0.9989671 0.8185132 
1.222795 1.045015 
1.104848 0.8356367 
1.058255 0.8101274 
1.123067 0.7893373 
1.115409 0.7896447 
1.075319 0.8005044 
1.052501 0.8132982 
1.255988 0.9133992 
0.9831902 0.7821147 
1.029228 0.9014171 
0.9960736 0.7538506 
1.011132 0.853961 
1.00708 0.7613368 
1.058382 0.7386105 
1.086979 1.03554 
1.029645 0.9429768 
1.198039 0.9825848 
1.150147 0.888749 
1.004553 0.9123658 
0.9852837 0.8757388 
1.154266 0.8870595 
0.9660841 0.8532792 
0.9922897 0.7448745 
1.016468 0.7773757 
0.983681 1.091173 
1.050064 1.048928 
1.020705 0.7715699 
1.072841 0.9355955 
1.031122 0.9083092 
1.02778 0.9383543 
1.054158 0.9276779 
1.03365 1.149968 
1.025632 1.04206 
1.030061 0.95288 
0.9690271 1.107026 
1.012139 0.8587626 
1.08147 0.8772117 
1.001853 0.9098553 
0.9563538 0.8496264 
1.028878 0.8737551 
1.018172 0.8091002 
1.002939 0.7780769 
0.9208135 0.8820627 
1.069653 0.7488066 
0.9867945 0.7126581 
0.9921474 0.8372639 
1.039337 1.046866 
1.025366 0.8520486 
0.9924223 0.9553595 
1.105896 1.032598 
1.105362 0.9195099 
1.011318 1.001462 
0.9615381 0.9110954 
1.033719 0.8947526 
1.005525 0.7405176 
0.9947318 0.7660662 
1.065204 0.7896933 
1.03215 0.6839555 
1.045994 0.8817484 
1.096881 0.8217517 
1.043432 0.9057368 
1.106539 0.7560637 
1.058644 0.8575413 
1.000606 1.030543 
1.065999 0.8792739 
1.056746 0.8980038 
1.011237 0.8552924 
1.08729 0.9174132 
1.024535 0.9187399 
1.032341 0.8608605 
1.065386 0.8043524 
1.092879 0.7833331 
1.155149 1.223687 
1.146984 0.8175258 
1.074065 0.8694726 
1.086323 0.8833749 
1.037126 0.9298279 
1.002907 0.9654659 
1.045526 0.8315254 
1.021122 0.7285727 
1.16028 0.8576046 
1.010355 0.9955666 
1.063153 0.9037448 
1.028331 0.8178855 
0.9860799 0.8907165 
0.9959134 0.858736 
1.367812 1.036637 
0.9635045 1.010034 
1.045931 0.807136 
1.054294 0.8602531 
1.053722 0.9230649 
1.046064 0.7428808 
1.079945 0.8200989 
0.9906374 0.9123152 
0.9993642 0.8742083 
1.03155 0.8085267 
1.008689 0.8804605 
1.029544 0.8685454 
1.111403 0.8728128 
1.046529 0.8219731 
0.9907785 0.866544 
1.001895 0.9140698 
1.027231 0.8111515 
1.021929 0.8978708 
1.038242 0.8916667 
1.060472 1.022055 
1.054007 0.9827821 
1.045934 1.118274 
0.9983105 0.8825164 
1.079404 0.9733894 
1.045916 0.8485895 
1.081292 0.9785267 
1.031575 0.8209351 
1.058733 0.8371236 
1.009625 0.899607 
1.07336 1.026129 
1.241364 0.9430254 
1.049181 0.9024464 
1.05671 0.9325987 
0.9816224 0.8391061 
1.091358 0.8923895 
1.041763 0.7744558 
0.9560444 0.8396613 
1.03312 0.8187884 
0.9648507 0.8466919 
1.033981 0.8781051 
1.019281 0.8187627 
1.035838 0.8555002 
1.070218 0.6907765 
1.035652 0.8551054 
1.266885 0.8601373 
0.9480953 0.8914811 
1.0435 0.9972889 
0.9523115 0.8094839 
1.063093 0.8500899 
1.067305 0.7938861 
1.049792 0.7910451 
1.023985 0.7799406 
1.005481 0.8412559 
1.003772 0.8682762 
1.007416 0.8605987 
1.109757 0.8944634 
1.117649 0.9187757 
1.08878 0.8988814 
1.044102 0.8012943 
1.095871 0.8222333 
1.01232 0.715694 
1.019106 0.8417682 
1.043444 0.8022572 
1.146101 0.7722008 
1.111721 1.002842 
1.049006 0.8339177 
1.070423 1.065844 
1.056487 0.8147971 
1.00542 0.8248232 
0.9579456 0.7890195 
1.001161 0.8883236 
1.019582 0.8013876 
1.024223 0.8787343 
1.001152 0.8364419 
1.035486 1.041453 
1.170446 0.8864463 
0.9609487 0.9291857 
1.079598 0.7889609 
1.047286 0.8495627 
1.013563 0.6823532 
0.9959907 0.8461606 
1.085565 0.9085757 
1.014842 0.9505447 
1.042709 0.9439692 
1.226977 0.9832337 
1.044319 0.8252503 
1.00922 0.8488765 
1.020535 0.8572435 
1.074822 0.8294279 
1.038133 0.9917666 
1.033496 0.827373 
1.023885 0.7676793 
1.048954 0.8457108 
0.9444226 0.8033567 
1.040421 0.9828906 
1.020158 0.8810312 
1.041807 0.9437675 
1.110612 0.7988353 
0.9776525 0.8754365 
1.021632 0.7568096 
1.010234 0.8057181 
1.025178 0.773414 
0.9993985 0.795232 
0.9884896 0.7803744 
1.083465 0.8842026 
0.965566 0.9220356 
1.061018 0.8299336 
1.086909 0.8860487 
1.07784 0.7873514 
0.9546625 0.9002063 
1.04029 0.8475465 
1.01231 0.803489 
1.004769 0.8377391 
1.050223 0.7723877 
1.086294 0.8796914 
1.024403 0.8831025 
1.11251 0.8956272 
1.040495 0.75308 
1.021832 0.8802034 
1.020587 0.870766 
0.9869683 0.8668967 
1.02181 0.8186726 
1.015875 0.7787656 
1.087266 1.01671 
0.9961426 0.7670547 
0.9874837 0.8706961 
1.021818 0.8629564 
1.003163 0.8674252 
1.096376 1.033204 
1.058293 0.8706583 
0.9920986 0.7896874 
1.056374 0.8403765 
1.003127 0.9829505 
0.9972106 0.8986038 
1.091204 0.7713588 
1.062562 0.7888295 
0.9899771 0.8777167 
1.024827 0.7692613 
0.9929763 0.7264376 
1.064073 0.7734415 
0.9925182 0.8122756 
0.977859 0.9113111 
0.9623199 0.8428724 
1.026815 0.8818354 
1.089065 0.8724317 
1.021157 0.72627 
1.054556 0.8176208 
0.9980648 0.8050305 
1.074516 0.8792066 
1.176895 0.9036039 
1.104633 0.8879795 
1.02425 0.8195258 
1.173504 0.7338102 
1.005396 0.7819083 
1.033981 0.8445453 
1.004622 0.8352439 
1.002803 0.8082575 
1.011509 0.9409336 
1.031252 0.9344108 
0.9913344 0.8640188 
0.9935887 0.8409908 
1.018309 0.8188692 
1.047299 0.8368703 
1.025177 0.7409437 
1.012008 0.9347749 
1.115123 0.8306029 
1.166395 0.9052978 
1.044439 0.8048655 
1.072337 0.9235546 
0.9984483 0.7754229 
1.056415 0.8594148 
1.003783 0.9227397 
1.106291 1.039604 
1.00391 0.9616482 
1.02965 0.7003121 
1.003364 0.8706633 
1.013979 0.9380213 
0.991012 0.7317495 
1.129426 0.8470724 
1.183699 0.8852892 
1.06099 0.8895357 
1.084066 0.9044963 
1.12186 0.8024439 
1.052024 0.8908456 
1.012271 0.8440214 
1.022715 0.8018132 
1.043176 0.9294115 
1.065825 1.067144 
1.051761 0.9866493 
0.9948057 0.8335623 
1.131827 1.02151 
1.061818 0.8253471 
1.022407 0.8554347 
1.003205 0.8486528 
1.078495 0.8698129 
1.00112 0.8994232 
0.9349617 0.7953325 
1.056793 0.8917731 
0.9608245 1.162989 
1.085689 0.9088796 
0.9772443 0.8975189 
1.02653 0.8897888 
1.031934 0.804191 
1.008466 0.9531302 
1.176067 0.955335 
1.118081 0.9601115 
1.111788 0.9422878 
1.131115 0.9108621 
1.02033 0.7972776 
1.037165 0.855844 
1.198969 0.9524262 
1.155767 1.051534 
1.066038 0.8734375 
1.021408 0.8097072 
1.014067 0.7881065 
1.033976 0.823586 
1.029101 0.9164258 
1.161602 0.9889601 
1.068169 1.022753 
1.022356 0.792797 
1.040282 1.01663 
1.033481 0.8490444 
0.9563045 0.72801 
1.0367 0.8182214 
1.008772 0.7800271 
1.046484 0.9635118 
1.06358 0.6844431 
0.9855391 0.7554305 
0.9619948 0.8560696 
1.067036 0.8630154 
1.068402 0.8777039 
1.162068 0.9803094 
0.9982118 0.9165578 
1.131954 0.8763942 
0.9987664 0.8408995 
1.162248 0.8730976 
1.061534 0.7722371 
1.02075 0.7634498 
1.001478 0.7281794 
1.049219 0.8940529 
1.061387 1.018703 
1.089536 0.8969466 
1.07945 0.8514492 
1.113281 0.8945749 
1.087594 0.9670505 
1.062174 0.8295424 
1.024481 0.793486 
0.9917268 0.7945305 
1.058046 0.8989558 
1.046367 0.8218804 
1.05653 0.8597208 
1.305069 1.032922 
1.052634 0.8832672 
1.201769 0.7563607 
1.018939 0.8980873 
1.105689 0.8643563 
1.092827 0.9153945 
1.028198 0.8095641 
1.054617 0.8163192 
0.9986266 0.8904553 
1.067729 0.8376391 
1.000108 0.8702522 
1.011653 0.7507384 
0.9516894 1.038964 
0.9647077 1.015318 
1.16584 0.9745099 
1.090355 1.061341 
1.04865 0.9823953 
1.030576 0.9747277 
1.048538 0.824665 
0.9607468 0.9965825 
0.9887989 0.8059237 
1.087415 0.9018634 
1.009375 0.8309867 
1.009634 0.7911929 
1.009971 0.8407616 
1.004315 0.8129559 
1.096647 0.9198238 
0.9918498 0.8242523 
1.006234 0.7556108 
1.078637 0.9765595 
1.050478 0.7878644 
0.9712814 0.7982137 
1.012978 0.7356319 
1.039234 0.9107823 
1.003946 0.7670798 
1.092018 0.8858041 
1.049192 0.8499881 
1.027828 0.9257095 
1.171897 0.856773 
1.022725 1.01083 
1.030075 0.8295581 
1.012836 1.025773 
1.009032 0.8636069 
1.029827 0.7217533 
1.033137 0.763218 
1.107249 0.7732587 
1.070124 0.8153896 
1.049165 0.8269453 
1.052121 1.055319 
1.052736 0.8972676 
1.021651 0.921477 
1.023916 0.742879 
1.020008 0.8772028 
1.01373 0.8066454 
0.978552 0.9700399 
1.019792 0.7529461 
1.02416 0.7283714 
1.079964 0.9507879 
1.036259 0.8344355 
0.9569024 0.8418862 
1.014564 0.7534863 
1.027038 0.8457139 
0.988661 0.842564 
1.102657 0.9947464 
1.093044 0.9579242 
1.030934 0.8032986 
1.044963 0.950695 
1.049922 0.7580101 
1.041556 0.8197555 
0.9961772 0.7869449 
0.9844797 0.7785752 
1.124358 1.209198 
1.038463 0.8978464 
1.033694 0.9494424 
1.037804 0.8079989 
1.017483 0.8064305 
1.133613 0.9098738 
1.060169 0.8961124 
1.001668 0.7225228 
1.08603 0.7539436 
0.9641934 0.8289697 
1.009143 0.7995016 
1.031276 0.7951159 
1.067507 0.8240787 
1.134087 0.8651807 
1.040841 0.8586787 
1.113953 0.7972167 
1.084612 0.9055557 
1.035096 0.8373532 
1.037394 0.7757011 
0.9862852 0.7972795 
1.010105 0.811658 
0.9944627 0.8389279 
1.029196 0.8168713 
1.006641 0.8569791 
1.027682 0.912322 
1.094178 0.7788074 
1.092142 0.8747447 
1.06604 0.857056 
1.013889 1.025806 
0.9899179 0.8294936 
1.023955 0.7849503 
1.013786 0.8338036 
1.083225 0.8404333 
1.024592 0.8511191 
1.010121 0.9231115 
1.051286 0.8248184 
1.026849 0.8763438 
1.05034 1.00379 
1.158566 0.7605821 
1.001417 0.9765662 
0.9897949 0.804404 
1.029386 0.9091161 
1.058698 0.8580046 
1.095125 0.7522212 
1.017602 0.8502799 
1.041581 0.8631838 
1.113401 0.9135197 
1.107113 0.8584749 
1.200785 0.8491822 
1.035895 0.8211645 
1.168923 0.8877433 
1.10839 0.724476 
0.9766517 0.8227521 
1.037401 0.8771098 
1.090325 0.8667985 
0.9814175 0.8108461 
1.069198 0.854653 
1.091147 0.8281194 
1.06646 0.7530973 
1.101508 0.8176681 
0.9860473 0.8306071 
0.9943201 0.8072088 
1.068359 0.9053085 
0.9876861 0.7471128 
1.023165 0.9274329 
1.007091 0.9563681 
1.082318 0.8442037 
1.069812 0.8080247 
1.050737 0.995537 
1.153384 1.062939 
0.9940479 0.896162 
1.065472 0.8736924 
0.952674 0.9351722 
1.158344 0.9222251 
1.036545 0.8941275 
1.005789 0.9531147 
1.010581 0.7598084 
1.000532 0.7784459 
1.074029 0.8262557 
1.05365 0.8823244 
0.9957276 0.8145647 
1.037157 0.7721438 
1.018379 1.004256 
1.060695 0.8323119 
1.075155 0.9571886 
1.00136 0.951235 
0.9866003 0.8817845 
1.01852 0.7972447 
1.036269 0.7719371 
1.044768 0.8509404 
1.113022 0.8210072 
1.045901 0.9063412 
1.015324 0.8460196 
0.9914545 0.7609416 
1.011502 0.8033701 
1.014037 0.8086105 
1.010312 0.836874 
1.006781 0.7581805 
0.9914043 0.8897839 
1.013279 0.7807947 
1.043637 0.9007091 
1.172243 0.8130727 
0.9895034 0.9094062 
1.030212 0.8486169 
1.065372 0.8461782 
0.9695754 0.8184952 
1.081728 0.7510052 
1.039647 0.6785193 
1.003588 0.8809191 
1.013312 0.7955114 
1.148462 0.7474645 
0.9949153 0.9628755 
0.9913923 0.8172089 
1.020668 0.7428995 
1.019182 0.7784255 
1.057462 0.8664322 
0.965204 0.99045 
1.10186 0.7875496 
0.9818344 0.7922824 
0.9904673 0.7802694 
1.004584 0.7689017 
1.013827 0.7378034 
1.11904 0.9797939 
1.06341 0.7939648 
1.037159 0.9261278 
0.9881356 0.720016 
1.077216 0.8683104 
1.016076 0.9519742 
1.034882 0.8399846 
1.013178 0.9358176 
1.077086 0.8041179 
1.026925 0.8224223 
1.136717 1.011975 
0.9806018 0.8848535 
1.0735 0.8063257 
1.040782 0.8342075 
1.088829 0.8126524 
1.024205 0.7374046 
1.029797 0.8289796 
1.007915 0.8952393 
1.032738 0.7340815 
1.029229 0.7981311 
1.000771 0.785142 
0.9843783 0.805931 
0.9968295 0.7812433 
1.009276 0.9333745 
1.048897 0.7782767 
1.002116 0.8815037 
0.9963782 0.7392627 
0.9566021 0.8690273 
0.9887401 0.8722813 
0.9954503 0.8204106 
1.006913 0.9037038 
1.040364 0.8653791 
0.9661873 0.9273867 
1.071217 0.8051825 
0.9922929 0.8525713 
0.9847974 0.8424514 
0.98231 0.8770698 
1.008799 0.8978484 
0.9926595 0.7351557 
0.9739922 0.8505023 
1.011625 0.912247 
1.00901 0.8016017 
0.9749347 0.9574512 
1.040967 0.9244962 
0.9803595 1.042363 
0.9738989 0.8891949 
1.030657 0.8588218 
