tau2_1 tau2_2 
0.3770733 1.199979 
0.02814218 0.8788789 
0.1810698 2.528163 
0.0219511 2.509599 
0.1292844 1.026914 
0.1479979 1.662914 
0.1919444 2.774625 
0.1297717 3.112064 
0.2854946 1.204591 
0.1692726 2.815937 
0.433308 1.032713 
0.2065951 0.6209582 
0.05070086 1.09722 
0.224568 2.561755 
0.3610659 1.150133 
0.07565608 3.034955 
0.02140534 2.846968 
0.107614 3.907514 
0.02590152 0.4772502 
0.05915507 0.6915618 
0.3273077 1.712785 
0.1284736 5.063535 
0.02326076 1.638195 
0.1201822 1.668249 
0.205059 2.706257 
0.02070255 2.05031 
0.03076931 1.495603 
0.4135256 2.000403 
0.1338965 2.237644 
0.0200738 1.128749 
0.217257 2.990862 
0.09782308 0.578457 
0.3513876 0.6667769 
0.2033981 1.784893 
0.06458825 2.038745 
0.1026493 1.573979 
0.7555287 1.932513 
0.06497023 0.2691977 
0.04854966 1.266478 
0.1009579 1.279036 
0.1147621 0.9900995 
0.1103847 2.816053 
0.01039652 0.9492934 
1.445502 1.13979 
0.05373351 0.5997243 
0.02750633 4.894426 
0.02506959 2.699095 
0.0402869 0.7757458 
0.1029071 0.5016094 
0.1677716 3.408249 
0.5525693 1.466751 
0.2667767 0.5657739 
0.1591207 0.6374359 
0.1470322 2.240501 
0.1248732 2.461371 
0.3501061 4.309419 
0.08165446 3.812608 
0.09206377 7.594282 
0.9642259 1.745223 
0.1390959 0.1888273 
0.2358817 0.2352419 
0.135 1.661835 
0.1454572 1.700484 
0.2003007 1.046014 
0.1001124 0.3039337 
0.1539626 1.32154 
0.444296 1.640247 
0.530706 3.483667 
0.4013513 0.6523586 
0.3802501 0.4601988 
1.377979 0.1130939 
0.08148711 0.1928857 
0.08474271 0.06552461 
0.1510421 0.7780658 
0.08148243 2.445514 
0.04372635 5.245318 
0.05800631 0.3862763 
0.1789955 3.384959 
0.04128625 2.708025 
0.2601277 2.26625 
0.05730326 5.622695 
0.170944 2.255898 
0.0594815 2.215247 
0.1261299 1.441315 
0.1734303 1.390838 
5.808904 0.2875633 
0.176822 2.789628 
0.07878196 1.234696 
0.02655445 1.54059 
0.1837229 0.6515251 
0.1963954 2.318027 
0.07768413 2.903022 
0.03279479 0.6992433 
0.1784278 2.040365 
0.1492751 0.9906101 
0.6379677 3.197008 
0.03340966 1.289089 
0.07638344 1.095104 
0.6270745 0.3445533 
0.02172262 1.005463 
0.02264855 4.124488 
0.02660486 2.67046 
0.07672681 3.179334 
1.371436 0.4024132 
0.1496779 1.590593 
0.1491194 1.243627 
0.05558605 1.672266 
0.02352845 4.369285 
0.1420735 1.516568 
0.2151622 0.4483373 
0.1486622 9.04567 
0.03220604 1.942696 
0.3178262 10.46035 
0.2288995 3.170293 
0.06419242 1.8294 
0.1310179 4.462912 
0.1247377 3.749399 
0.04169448 0.9811211 
0.1009682 5.077557 
0.03307759 1.023979 
0.05221203 2.52309 
0.07246403 0.6989183 
0.1122638 6.386681 
0.05993649 1.035099 
0.04109421 1.185285 
0.2320504 0.9425378 
0.09777759 2.764175 
0.1075804 3.367738 
0.09816649 2.103195 
0.1719197 2.054514 
0.07362922 0.4312391 
0.3962995 0.6138024 
0.1035921 1.06015 
0.05351918 0.7578439 
1.869577 4.288139 
0.03916186 1.499985 
0.4084045 0.3701366 
0.2736912 0.3546858 
0.06399127 2.278414 
1.005606 5.025095 
0.2782457 0.8205712 
0.2329006 2.217327 
0.1133351 0.6701126 
0.05521905 2.997175 
0.3401861 0.9845988 
0.02520813 0.8637264 
0.08920255 0.9211101 
0.08051635 0.7997433 
0.305296 0.5571172 
0.07198621 0.6847883 
0.06713215 1.60497 
0.6989628 1.919689 
0.153129 4.946936 
0.375062 3.002861 
0.03574874 0.7616634 
0.0479604 2.535674 
0.05697112 2.373696 
0.1307878 0.5508337 
0.02809597 0.3327181 
0.1837318 0.501234 
0.02851688 0.6542825 
0.1715859 0.9253733 
1.577607 0.7870513 
0.4818326 1.52488 
0.1979695 0.07082083 
0.1277353 1.08287 
0.07537233 1.214464 
0.0316129 1.043892 
0.2111098 3.727587 
0.02583366 3.762253 
0.8471154 2.496489 
0.1129478 4.870515 
0.04455083 0.5991003 
0.1975157 0.9260464 
0.04184112 1.979013 
0.05600865 1.281915 
0.1719171 0.7097694 
0.08648486 1.032869 
0.06659518 1.097384 
0.1849438 1.868666 
0.2656598 1.44274 
0.04075822 2.57319 
0.02582164 0.6358659 
0.0521015 1.197429 
0.05626524 2.069918 
0.2447475 1.991805 
0.3330575 1.248939 
0.09684537 1.663689 
0.4402083 1.469697 
0.2750083 0.5843461 
0.0279411 1.506225 
0.1360588 0.3673134 
0.4530905 0.9855303 
0.2435393 4.156531 
0.3109196 1.843463 
0.02227441 1.659939 
0.0482608 8.94531 
0.08756131 6.238016 
0.935747 1.581079 
0.06866137 1.987899 
1.335076 0.3644015 
0.1199105 0.8714712 
0.06148669 0.2814746 
0.2619865 2.288215 
0.4641988 2.414103 
0.01574404 2.752005 
0.08093439 2.918974 
0.02475849 0.8483164 
0.02524443 1.799556 
0.05517565 0.7526648 
0.2880536 0.9890291 
0.04640298 0.4711131 
0.05627823 0.1672699 
0.06859935 0.7944354 
0.04537724 2.633049 
0.1511765 0.9968977 
0.138951 2.443623 
0.2365734 1.221493 
0.05816523 1.662065 
0.08648821 1.641263 
0.1020582 0.7769246 
0.08187579 1.137462 
0.03898902 1.569062 
0.09373064 0.7589408 
0.07568427 1.984289 
0.5396497 2.770661 
0.2799705 1.192502 
0.0419511 2.378673 
0.5113282 0.7431185 
0.6445951 1.119195 
0.070813 0.4626374 
0.02395738 1.168011 
0.1852605 1.515735 
0.05934552 1.106693 
0.05806412 1.737162 
0.02186623 1.078707 
0.07760114 1.318072 
0.4902231 1.283702 
0.7312898 0.8834816 
0.2599362 4.214841 
0.3963948 1.051309 
0.0832086 0.9873469 
0.05677331 2.307688 
0.09898135 0.9099173 
0.06075889 1.030922 
0.3128973 2.592175 
0.2213193 0.2510705 
0.1406228 5.240087 
0.03211343 0.3342939 
0.1861044 2.971061 
0.04608622 1.103592 
0.01686813 1.215191 
0.1042204 0.5229684 
0.03713955 3.038722 
0.04624692 3.103081 
0.1829606 1.138134 
0.07483302 2.436802 
0.09149587 2.559351 
0.05271288 1.432372 
0.1200659 0.5397538 
0.1333818 2.217939 
0.02675813 2.35627 
0.07920917 2.917049 
0.139726 4.404476 
0.2255525 0.4621109 
0.02218986 1.180718 
0.04928083 0.9308795 
0.1855731 3.657524 
0.06977273 0.9845992 
0.1341055 11.53577 
0.02342544 5.65011 
0.06181883 6.537232 
0.06487083 5.180257 
0.3567939 1.473907 
0.02279002 3.468237 
0.0353973 10.59066 
0.1493771 5.866866 
0.0418187 3.227816 
0.08567151 0.7952405 
0.05749267 0.1500896 
0.1290882 3.671905 
0.1386609 0.5631044 
0.1250492 0.5666861 
0.06242454 3.297164 
0.04568681 1.248242 
0.1609154 1.110271 
0.4581043 1.141226 
0.01410645 1.565098 
0.1131707 1.471074 
0.3412122 1.640899 
0.132321 3.631181 
0.07255121 7.466894 
0.03481841 3.531702 
0.3259941 1.647333 
0.05398232 0.3840801 
0.1486209 0.5042435 
0.04827539 1.318019 
0.2776369 1.265961 
0.0921892 1.276222 
0.0135624 5.934152 
0.2860356 5.625942 
0.03790501 0.6572747 
0.1035911 1.029117 
0.05552723 0.8677858 
0.1953739 1.304949 
0.2391592 0.7961236 
0.5798947 1.299116 
0.2528133 0.5399527 
0.188922 5.352407 
0.2926577 0.9851337 
0.6565851 2.753083 
0.37256 2.957529 
0.1139161 1.135364 
0.06450206 2.673046 
0.529698 3.272744 
0.7886324 0.698077 
0.05200324 0.5457383 
0.01369401 1.905097 
0.05893686 0.8603845 
4.353153 1.809821 
1.517346 1.870616 
0.5256313 0.6231729 
0.06578074 0.8516261 
0.1666916 0.3576326 
0.09079747 1.408772 
0.2032336 0.8495288 
0.0577621 1.331919 
0.0705851 0.65421 
0.161136 2.524789 
0.0491261 3.087312 
1.203317 1.865692 
0.2683033 0.2283853 
0.2065489 1.498563 
0.1359482 0.912133 
0.08459397 1.551261 
1.91778 2.846896 
0.1107977 2.441956 
0.185924 7.120981 
0.2127676 5.138448 
0.4855087 4.237865 
0.04753344 1.025141 
0.08459292 0.313191 
0.04624881 7.936228 
0.05111368 0.7351072 
0.5675675 0.557305 
0.06267659 0.878713 
0.04032928 0.1446633 
0.7260525 0.1630717 
0.0371242 0.2866433 
0.3600915 0.9153834 
0.2667279 0.9583796 
0.4337333 1.060026 
0.1978749 4.894968 
0.5225747 1.536665 
0.1304014 1.557483 
0.05711348 1.524847 
0.1647641 1.475692 
0.06649368 0.4285569 
0.06208433 3.951125 
0.4076895 3.312076 
0.7129801 1.763377 
0.2051365 6.565198 
0.08780301 1.336422 
0.3141002 0.4945891 
0.09579344 0.09425238 
0.03581802 2.719982 
0.01113373 0.8759234 
0.2554298 1.476307 
1.461062 0.9982591 
0.01928805 0.9845894 
0.1849719 1.198944 
1.447685 2.068058 
1.208792 1.527262 
0.1394899 1.314383 
0.1422695 0.7667644 
0.01074193 1.30355 
0.1205206 0.5954319 
0.1516929 1.020928 
0.2984364 1.003889 
0.6888367 1.670109 
0.07965081 1.865218 
0.05317537 2.691611 
0.2323855 1.770413 
0.0608961 2.256387 
0.01604812 0.6678689 
0.08429381 1.284151 
0.02803035 0.7580546 
0.07954106 1.214002 
0.06176207 0.831477 
0.2237622 2.221487 
0.03579991 1.485276 
0.04892425 0.3092658 
0.02485404 0.1569184 
0.1421058 5.550851 
0.0568365 1.745621 
0.05417247 1.054476 
0.06620397 1.210011 
0.2055692 0.6742831 
0.3745754 0.6235322 
0.4792899 0.5386506 
0.1986494 0.3148243 
0.2474799 0.7608761 
0.1473965 1.203418 
0.05018894 0.662014 
0.0746458 0.6702392 
0.2136888 3.498645 
0.2157272 3.07508 
0.04751392 1.652571 
0.4102033 1.005643 
0.1814867 1.387912 
0.172007 1.547655 
2.216699 3.879332 
0.2476967 2.11108 
0.04129648 1.150487 
0.2595276 0.9807898 
0.3084293 0.7425521 
0.04023586 0.6215179 
0.07715971 2.166199 
0.1219288 0.8886514 
0.1285948 1.436837 
0.1030311 5.579099 
0.02063231 1.301959 
0.05406968 0.6599281 
0.04221407 7.392126 
0.0986532 3.380612 
0.1413114 0.4501779 
0.03317925 3.042072 
0.02980944 1.442249 
0.03733906 3.556877 
0.500245 1.450711 
0.08363945 2.35326 
0.08752528 1.408977 
0.1147702 1.386104 
0.5846 1.949147 
0.1103488 0.9129429 
0.08552265 0.9930535 
0.3057732 1.396071 
0.1001747 1.46385 
0.3517625 0.7264888 
0.04223478 0.1003379 
0.08332511 0.1829633 
0.03682285 1.271417 
0.1461934 4.085008 
0.08560716 1.29283 
0.02065008 8.746523 
0.09318178 1.450005 
0.6071923 1.528713 
0.1857151 0.9009712 
0.1563598 0.7110046 
0.2220693 0.9329101 
0.497485 1.175185 
0.1276963 2.467024 
0.1743677 0.6201429 
0.0442 0.5312061 
0.1658643 1.094485 
0.06926931 0.5269073 
0.1318976 2.752793 
0.1587052 1.156309 
0.0592341 1.290666 
0.05693417 0.5542249 
0.09839159 0.2869641 
0.4142119 0.7146938 
0.04266139 2.056947 
0.5822836 1.811153 
1.108037 1.428083 
0.04179209 1.258452 
0.1490713 5.222446 
1.419586 2.248323 
0.3138286 1.160436 
0.1015347 2.907024 
0.1580734 0.2465973 
0.2600863 1.346469 
0.1142465 2.771196 
0.03171645 2.620671 
0.3761376 2.629168 
0.1315612 0.5409546 
0.1565354 1.570624 
0.09424718 0.6469597 
0.1835128 2.335251 
0.05718437 4.231159 
0.07908047 1.293128 
0.5225041 5.985764 
0.1612876 1.226046 
0.09937089 2.619876 
0.183826 2.03419 
0.1604007 1.533481 
0.04608231 1.22648 
0.04628342 2.009917 
0.05888581 0.2445463 
0.04945847 0.3414741 
0.2875232 0.3448306 
0.1490732 1.666879 
0.2524251 1.077167 
0.06430265 1.233368 
0.0969689 0.3173474 
0.1105828 0.6304139 
0.4488606 0.1244585 
0.02957752 0.2856709 
0.01248532 0.06430895 
0.09465352 1.213319 
0.0519262 1.560022 
0.1058925 0.9432887 
0.1021274 1.179652 
0.1657169 3.140443 
0.1840803 1.619549 
0.07703143 1.126194 
0.2263565 2.37683 
0.03857017 2.720799 
0.07271942 2.253061 
0.4131449 2.381279 
0.3159971 3.43133 
0.4657852 2.098071 
0.4908939 3.20568 
0.9549639 1.370559 
0.02250665 1.693577 
0.02849626 1.784934 
0.117546 0.5149732 
0.1046704 1.113498 
0.05317406 1.00347 
0.2932465 3.431537 
0.04290458 3.26002 
0.164265 1.760051 
0.4799437 2.069734 
0.1418639 4.182125 
0.112336 4.800529 
0.09614338 2.241815 
0.03894564 2.623298 
0.2206993 4.238224 
0.1646892 0.2344912 
0.01650901 1.60835 
0.04672028 1.872915 
0.281158 2.875151 
0.2603691 2.50566 
0.3659455 0.7742956 
0.07295737 1.627691 
0.1641755 2.929067 
0.1125984 1.237666 
0.05158835 0.265217 
0.3918494 0.5604151 
0.01851433 0.5985814 
0.2062902 1.346786 
0.09614973 1.406035 
0.08842598 3.911488 
0.2597256 1.091454 
0.1710413 2.812061 
0.05016163 1.945846 
0.07171606 1.611495 
0.1759068 1.272936 
0.08289151 3.551388 
0.1346674 0.482939 
0.04159661 0.6110671 
0.05432293 1.048066 
0.05187214 1.012468 
0.2331847 0.7387997 
0.49547 3.041957 
0.101843 0.9702387 
0.09166896 1.811608 
0.05893493 0.4920649 
0.3045761 1.267938 
0.6648557 1.068312 
1.136883 0.4669849 
0.2253724 1.561182 
0.1151479 1.751734 
0.03890094 6.225547 
0.1880235 1.529571 
2.267761 1.075917 
0.7278354 1.653586 
0.1714445 2.788501 
0.4940865 0.7355576 
0.2962226 0.9153622 
0.1818223 1.077062 
0.1170449 0.9884085 
0.07701731 0.9003851 
0.03505342 0.8737592 
0.4836842 0.4218093 
0.7232509 1.967199 
0.07561641 6.262697 
0.3211042 1.956551 
0.3433304 1.832328 
0.05405177 0.9685798 
0.03711828 3.079574 
0.1423212 2.558365 
0.05616973 3.608641 
0.3556714 2.174738 
0.4715112 4.057982 
0.7782529 0.7486213 
0.3251056 2.372536 
0.055697 1.145813 
0.06665523 0.3689455 
0.1955371 0.9110932 
0.2859424 1.178367 
1.062748 0.3455739 
0.1236953 0.1158433 
0.4533197 1.39947 
0.0909859 1.242414 
0.07747533 4.365986 
0.07260706 0.6513429 
0.0197335 2.987157 
0.0711419 3.066335 
0.08873134 1.514217 
0.1526023 3.449271 
0.5107326 0.9874542 
0.09612673 2.493741 
0.7047979 11.52704 
0.0482934 5.700765 
0.07427391 3.354084 
0.06269786 4.106424 
0.04015776 4.107851 
0.571598 5.784916 
0.2091583 6.760269 
0.1339314 0.7905527 
0.3274599 1.451963 
0.05905216 2.596941 
0.1524082 1.191542 
1.232937 0.4965614 
0.1974843 1.985704 
0.1556637 3.629094 
0.08797389 1.577889 
0.08367856 0.6434995 
0.02239906 1.707432 
0.06768252 0.5893918 
0.05361433 0.04713075 
0.07506709 0.1762892 
0.07517749 0.3795652 
0.2392872 1.222415 
0.04744464 0.7440381 
0.1763684 3.335163 
0.1403382 0.7251589 
0.8148736 0.7069492 
0.0463106 0.7010906 
0.1066665 0.9122935 
0.1367508 0.9404139 
0.4529873 1.441529 
0.1052195 4.853189 
0.09376773 3.610398 
0.2271955 1.473998 
0.1201651 2.865901 
0.06521844 5.765176 
0.2486154 2.318812 
0.4215572 1.476424 
0.08898278 2.607583 
0.2067971 5.585259 
0.04787909 0.9537426 
0.3576099 2.274015 
0.8429804 0.3513698 
0.03899231 1.984899 
0.1474866 2.854652 
0.1501959 3.681899 
0.07333686 3.431089 
0.4274031 2.254337 
0.03870816 0.7010578 
0.3361625 2.529208 
0.1054785 1.501931 
0.1363698 1.243738 
1.604872 0.6066683 
0.3635797 0.6221198 
3.774004 1.043843 
0.05186236 3.788148 
0.5085689 0.8634473 
0.07964404 1.173409 
0.107652 1.452921 
0.244707 4.50222 
0.04728203 2.519037 
0.1187441 0.8789149 
0.126331 0.4813657 
0.1365297 4.069581 
0.0188019 7.191477 
0.1287155 3.307557 
0.1477015 2.579616 
0.3896208 0.3272421 
0.1334398 0.6147877 
0.07501727 1.109821 
0.3226623 0.4063746 
0.1914784 1.789224 
0.09469265 1.34192 
0.03994895 3.70193 
0.04229784 1.823491 
0.2440619 2.803343 
0.06076437 0.229105 
0.0900026 0.4547406 
0.1996678 1.053618 
0.2257197 0.9854632 
0.4284022 1.680307 
0.2594036 0.4994122 
0.3909032 1.990631 
0.02340867 2.619049 
0.6022676 3.144322 
0.03392493 5.303882 
0.05119221 2.571528 
0.1053491 2.676658 
0.09718898 0.426431 
0.201959 0.6123779 
0.251178 1.188723 
0.06456357 1.988297 
0.1698309 0.7597131 
0.01960326 1.166306 
0.0966672 3.901131 
0.1908477 0.2166688 
0.05147789 1.130714 
0.8029376 0.948291 
0.06707366 2.365837 
0.1066173 2.660037 
0.1527725 0.7309025 
0.3356654 0.6451529 
0.06491755 1.29708 
0.04574942 0.6390539 
0.2547695 0.3287035 
0.08639715 1.514427 
0.5187324 1.077669 
0.01712127 8.021321 
0.03832759 3.0275 
0.04039956 2.310831 
0.7879708 0.5120817 
0.07153372 1.098071 
0.3070349 0.5870905 
0.03251566 1.374433 
0.05005607 0.3653372 
0.102814 2.182381 
0.02787643 0.3216087 
0.2041138 2.567858 
0.1389334 1.827921 
0.06646329 1.087885 
0.09428168 1.725523 
0.06822564 0.5146488 
18.44806 0.4362981 
0.3606276 0.7004047 
0.2649288 0.06108784 
1.017258 0.02917377 
1.819834 0.1784082 
7.573145 0.3181152 
0.09944959 0.4543572 
0.4884003 0.03316974 
4.965729 0.4748878 
7.223423 0.9127989 
1.494345 0.4668027 
2.352361 0.08703626 
7.697304 0.1562862 
11.00159 0.07227176 
2.497438 0.06582777 
7.061846 0.02306975 
4.48988 0.1368475 
0.2870649 0.2249043 
0.260646 0.5394472 
2.441444 0.0257203 
8.215944 0.2240887 
5.042178 0.0889684 
1.638938 0.1733309 
3.601528 0.118358 
0.9515115 1.879615 
3.401646 0.3851108 
2.229523 0.3092222 
5.211625 0.5479908 
2.00844 0.3476456 
1.865554 0.03833534 
0.2123849 0.6301331 
1.522476 0.2829108 
3.432534 0.2866749 
1.286376 0.1003148 
3.020508 0.4918689 
0.818563 0.2591912 
0.4700879 0.4718553 
2.238491 0.07088023 
1.671746 0.05525868 
0.5877798 0.2568761 
1.929665 0.1226368 
1.989979 0.11734 
1.189487 0.2802846 
0.4878997 1.07236 
1.021581 0.06176723 
1.600283 0.04727762 
1.447755 0.8219855 
0.870873 0.4040392 
2.519786 0.2047943 
4.694759 0.04381452 
13.59067 0.07230618 
4.81537 0.05525067 
0.8887078 0.0204576 
0.5341297 0.04011472 
2.588342 0.06447237 
2.349984 0.1789788 
2.029053 0.2974171 
1.056961 0.4041079 
16.58941 0.03733957 
17.8518 0.1615773 
3.635889 0.04486602 
1.766031 0.2661669 
0.5583662 0.169522 
0.9890045 0.03070782 
1.677192 0.5459262 
4.89178 0.1057982 
0.5715703 0.1552159 
0.8238386 0.0503626 
0.5164048 0.08929836 
1.553175 0.3116492 
0.5615051 0.5730679 
0.1887336 0.330776 
0.8844137 0.6631556 
0.5154612 0.145452 
1.997242 0.4185112 
0.5006954 0.3659944 
0.08997335 0.1108617 
0.04199802 0.09459894 
0.0544494 0.3541872 
0.08406695 0.1938304 
1.456722 0.05149298 
2.29325 0.3851257 
1.792248 0.4986408 
3.673648 0.09782048 
0.1106288 0.02895604 
3.020211 0.0881391 
1.308402 0.1857408 
3.098685 0.7315795 
0.1906217 0.1196956 
0.1923024 0.02617645 
1.443713 0.05482867 
3.670905 0.2049494 
5.252435 1.09215 
43.93784 0.284388 
8.625065 0.1029136 
4.764195 0.1512546 
1.862357 0.06570843 
0.4330505 0.1534939 
0.5518215 0.05617171 
0.3251367 0.04384812 
2.809053 0.6860646 
0.9719677 0.07760254 
0.6907153 0.1252441 
5.289833 0.1515867 
0.5871932 0.1529984 
0.1301725 0.4329605 
0.1026848 0.1911268 
0.1864686 0.1675913 
0.05998455 0.7223376 
0.6554256 0.8586412 
0.5098284 0.1558941 
1.27195 0.6569005 
3.468902 0.045933 
1.574653 0.2254922 
1.641856 0.07209636 
17.3275 0.2290186 
6.573601 0.133251 
18.06046 0.6204795 
20.29979 0.6079456 
3.399001 0.2352113 
0.5050309 0.1201418 
6.767949 0.7427764 
1.619264 0.03252423 
2.73666 0.2400309 
1.706864 0.1731416 
5.746325 0.1853265 
0.5046484 0.06414472 
0.1488532 0.4538318 
0.2063101 0.1810151 
0.3676974 0.4297399 
1.387107 0.5911944 
7.601419 0.3102094 
1.830392 0.1562315 
0.9138376 0.4986511 
0.5717849 0.741929 
0.02327499 0.1446495 
0.02129323 0.9050454 
0.009787067 0.5358079 
0.1474131 0.1630214 
0.8830503 0.3846766 
0.7473476 0.1965204 
0.305501 0.2815045 
0.1841579 0.07632768 
1.126918 0.181577 
0.3266669 0.06713321 
1.369086 0.4705214 
0.242936 0.607817 
0.4082542 0.0558859 
0.03115839 0.09444818 
0.04933041 0.1866771 
0.1869667 0.06162035 
0.7309155 0.1529221 
0.06643748 0.4021324 
0.09003552 0.2128558 
0.3071811 0.5808078 
0.9520324 0.04433073 
0.2471428 0.0945743 
0.04745663 0.978846 
0.07596474 0.4243366 
0.1449303 0.09899705 
0.4747678 0.1820208 
0.05587268 0.05155037 
0.1150866 0.1127214 
0.5070982 0.06634108 
0.5319545 0.132679 
0.2896527 0.4138861 
0.5103798 0.08396528 
1.362371 0.305685 
2.742136 0.6870242 
17.63133 0.8632308 
1.262019 0.6924408 
1.96302 0.04378755 
5.848427 0.200658 
7.035179 0.08532735 
0.4453391 0.02106135 
2.176809 0.03620154 
1.42488 0.06230823 
0.4381868 0.06726577 
1.219403 0.0729425 
0.1590779 0.2377928 
0.4292858 0.08006763 
0.6171191 0.02221956 
0.2831652 0.1351696 
10.43391 0.1295696 
5.372122 0.131939 
1.413399 0.3151811 
1.261954 0.07062865 
1.71007 0.1909278 
0.1251188 0.02835935 
1.635786 0.3750583 
0.3996987 0.5926016 
1.866089 0.1062074 
0.114652 0.4524664 
0.248597 0.4982097 
0.5017668 0.1037485 
0.4475672 0.05955902 
0.1005831 0.08313653 
0.2262711 0.1166608 
0.7225031 0.1303443 
1.605669 0.2157673 
1.734156 0.5570507 
1.009406 0.2152949 
0.3057005 0.2241173 
0.1765796 0.227987 
0.09512408 0.3166235 
0.8367722 0.1373178 
0.058973 0.8087659 
0.1032638 0.05825625 
1.204909 0.04757441 
1.238427 0.8927033 
1.584396 0.05497741 
0.4085057 0.19552 
0.03257268 0.1583477 
0.1113571 0.01194898 
0.07604273 0.1388789 
0.3025639 0.1830083 
0.2520732 0.1534838 
0.7795276 0.2301089 
1.263535 0.5357862 
1.272853 0.1852978 
2.50022 0.05596456 
0.7517817 0.8073247 
0.5693343 0.5720509 
0.8597563 0.01746548 
0.9559779 0.09358278 
1.786221 0.1873225 
2.415654 0.5480138 
2.692717 0.03655602 
1.434266 0.03766208 
0.1229225 0.1537313 
0.1092616 0.1718015 
0.1478642 0.06719251 
0.06009106 0.1061748 
0.4739011 0.1987292 
1.998573 0.2259344 
0.3461104 0.9681437 
0.1678753 0.1315743 
0.3989672 0.08871371 
0.9858307 0.03148558 
0.3272749 0.07756765 
1.566163 0.5324064 
1.871503 0.4487479 
0.2568407 0.3762136 
0.04377076 0.04553831 
0.4207363 0.1866422 
2.489929 0.3132115 
1.767191 0.3429457 
0.7027848 0.1249004 
0.07963983 0.3981409 
1.341019 0.08044237 
2.888431 0.105751 
0.7142797 0.08908733 
0.6446978 0.5071684 
3.331404 0.07569744 
0.9475217 0.02140958 
0.8940536 0.08599722 
0.4857651 0.2645234 
0.6229348 0.1611652 
0.9512019 0.09022301 
2.151159 0.882638 
0.4545646 0.05260889 
0.01575214 0.2400878 
0.2234813 0.6821752 
0.7731246 0.9630597 
0.4824209 0.7720593 
0.03375779 0.7736516 
0.06023019 0.1412884 
0.01604335 0.5039159 
0.8236075 0.5352634 
3.596016 0.169744 
0.8667899 0.3561625 
0.1139154 0.09107228 
0.7845223 0.2808846 
0.385294 0.289254 
12.65695 0.9301954 
1.210657 0.1810455 
1.679269 0.113259 
0.4519969 0.01856152 
0.3875455 0.05410462 
0.03255235 0.2365614 
0.1197501 0.1083475 
0.2885381 0.06841604 
0.1788456 0.06367046 
0.1519021 0.2491897 
1.548225 0.4300684 
1.923608 0.1035352 
0.788276 0.141518 
0.3731067 0.4106396 
0.8381956 0.7721709 
0.8166852 0.1428441 
2.695413 0.3406882 
0.8934165 0.585514 
0.384996 0.03896528 
1.088585 0.2875147 
0.5096038 0.2833727 
1.000801 0.09392418 
0.56611 0.06209249 
2.176365 0.3394802 
6.284853 0.1159329 
10.89655 0.3853916 
2.336046 0.5649635 
0.7173592 0.4641922 
1.05902 0.0871485 
0.5157372 0.2036653 
4.324183 0.4123483 
1.493664 0.04304286 
6.550924 0.2785574 
1.411897 0.07487891 
0.3825024 0.1589943 
3.219025 0.1137215 
0.4226792 0.7600423 
0.1420536 0.5156818 
0.5959358 1.294311 
1.128412 0.2551429 
0.3464883 0.1671386 
0.4281902 0.2600318 
3.159985 0.2164599 
0.09054455 0.03635565 
0.2196032 0.02784278 
0.06174341 0.09882467 
0.281183 0.09251094 
0.1211127 0.1567565 
0.0641017 0.09783464 
0.1559096 0.5199848 
0.04812809 0.2536207 
0.2461873 0.1762462 
