p_1 p_2 
0.3401994 0.6598006 
0.2615264 0.7384736 
0.3134697 0.6865303 
0.2579999 0.7420001 
0.2582378 0.7417622 
0.3254609 0.6745391 
0.3369184 0.6630816 
0.2709413 0.7290587 
0.3514427 0.6485573 
0.2785662 0.7214338 
0.3911503 0.6088497 
0.3607625 0.6392375 
0.2783662 0.7216338 
0.3213464 0.6786536 
0.3002087 0.6997913 
0.2481153 0.7518847 
0.3377522 0.6622478 
0.275987 0.724013 
0.3101767 0.6898233 
0.2662366 0.7337634 
0.3708396 0.6291604 
0.332413 0.667587 
0.3264978 0.6735022 
0.3467393 0.6532607 
0.2743324 0.7256676 
0.3640013 0.6359987 
0.353244 0.646756 
0.2762834 0.7237166 
0.338837 0.661163 
0.3668799 0.6331201 
0.3763795 0.6236205 
0.2840522 0.7159478 
0.2852981 0.7147019 
0.2938418 0.7061582 
0.3208983 0.6791017 
0.3494457 0.6505543 
0.3223466 0.6776534 
0.3446688 0.6553312 
0.3125189 0.6874811 
0.3792321 0.6207679 
0.3866553 0.6133447 
0.2898683 0.7101317 
0.2794567 0.7205433 
0.255585 0.744415 
0.3867032 0.6132968 
0.2506099 0.7493901 
0.3223317 0.6776683 
0.335335 0.664665 
0.3406911 0.6593089 
0.2637373 0.7362627 
0.2903691 0.7096309 
0.3021579 0.6978421 
0.272956 0.727044 
0.1762504 0.8237496 
0.2971088 0.7028912 
0.2244046 0.7755954 
0.3371134 0.6628866 
0.3536739 0.6463261 
0.2155119 0.7844881 
0.3166498 0.6833502 
0.2636265 0.7363735 
0.330558 0.669442 
0.3623073 0.6376927 
0.270151 0.729849 
0.391348 0.608652 
0.3323807 0.6676193 
0.3725037 0.6274963 
0.3255347 0.6744653 
0.2848185 0.7151815 
0.2764866 0.7235134 
0.2392609 0.7607391 
0.3518775 0.6481225 
0.3351242 0.6648758 
0.2433305 0.7566695 
0.3910405 0.6089595 
0.278099 0.721901 
0.242645 0.757355 
0.3004372 0.6995628 
0.2837646 0.7162354 
0.3258629 0.6741371 
0.2252499 0.7747501 
0.3119616 0.6880384 
0.2947113 0.7052887 
0.2963885 0.7036115 
0.3379347 0.6620653 
0.4349178 0.5650822 
0.281802 0.718198 
0.2685133 0.7314867 
0.3128606 0.6871394 
0.3074025 0.6925975 
0.365537 0.634463 
0.2802231 0.7197769 
0.2915339 0.7084661 
0.3138603 0.6861397 
0.3886174 0.6113826 
0.3470122 0.6529878 
0.3550677 0.6449323 
0.2990658 0.7009342 
0.3172466 0.6827534 
0.2608845 0.7391155 
0.308414 0.691586 
0.2579581 0.7420419 
0.3322795 0.6677205 
0.3286585 0.6713415 
0.338177 0.661823 
0.2774392 0.7225608 
0.2962951 0.7037049 
0.4178591 0.5821409 
0.2611656 0.7388344 
0.2553988 0.7446012 
0.3117611 0.6882389 
0.3444721 0.6555279 
0.3282408 0.6717592 
0.3264369 0.6735631 
0.3229192 0.6770808 
0.3301816 0.6698184 
0.3645774 0.6354226 
0.2958136 0.7041864 
0.3023741 0.6976259 
0.3158556 0.6841444 
0.2543729 0.7456271 
0.1890565 0.8109435 
0.2917013 0.7082987 
0.3812795 0.6187205 
0.2856654 0.7143346 
0.2927863 0.7072137 
0.2983443 0.7016557 
0.3090796 0.6909204 
0.319263 0.680737 
0.2304908 0.7695092 
0.3179544 0.6820456 
0.2814551 0.7185449 
0.3584115 0.6415885 
0.3242733 0.6757267 
0.3084062 0.6915938 
0.3040925 0.6959075 
0.2418431 0.7581569 
0.3614956 0.6385044 
0.2542036 0.7457964 
0.2226201 0.7773799 
0.2904004 0.7095996 
0.3827104 0.6172896 
0.3548078 0.6451922 
0.3565359 0.6434641 
0.2354401 0.7645599 
0.3891254 0.6108746 
0.3411347 0.6588653 
0.2880729 0.7119271 
0.3248345 0.6751655 
0.3496473 0.6503527 
0.2837519 0.7162481 
0.2688362 0.7311638 
0.2710761 0.7289239 
0.2635186 0.7364814 
0.285035 0.714965 
0.316584 0.683416 
0.3402463 0.6597537 
0.410357 0.589643 
0.2678011 0.7321989 
0.3577017 0.6422983 
0.2448612 0.7551388 
0.3498337 0.6501663 
0.3067864 0.6932136 
0.3314559 0.6685441 
0.3233039 0.6766961 
0.2670485 0.7329515 
0.3242519 0.6757481 
0.3335794 0.6664206 
0.2442794 0.7557206 
0.3401941 0.6598059 
0.2362105 0.7637895 
0.3693314 0.6306686 
0.3462425 0.6537575 
0.3060763 0.6939237 
0.2724987 0.7275013 
0.2759718 0.7240282 
0.2998556 0.7001444 
0.2951016 0.7048984 
0.3110277 0.6889723 
0.3146647 0.6853353 
0.2391706 0.7608294 
0.3010753 0.6989247 
0.3795233 0.6204767 
0.4155962 0.5844038 
0.2644507 0.7355493 
0.2880167 0.7119833 
0.3094393 0.6905607 
0.3175204 0.6824796 
0.3391976 0.6608024 
0.3426667 0.6573333 
0.2400584 0.7599416 
0.1800055 0.8199945 
0.359648 0.640352 
0.2737485 0.7262515 
0.3119715 0.6880285 
0.2152692 0.7847308 
0.2745174 0.7254826 
0.2534295 0.7465705 
0.3196474 0.6803526 
0.3179601 0.6820399 
0.3478459 0.6521541 
0.2553726 0.7446274 
0.2732179 0.7267821 
0.2356634 0.7643366 
0.2810205 0.7189795 
0.2467042 0.7532958 
0.2646977 0.7353023 
0.3458975 0.6541025 
0.3807035 0.6192965 
0.3720154 0.6279846 
0.3307786 0.6692214 
0.28846 0.71154 
0.2653421 0.7346579 
0.3609306 0.6390694 
0.3149633 0.6850367 
0.2805666 0.7194334 
0.3293604 0.6706396 
0.2811492 0.7188508 
0.2824342 0.7175658 
0.3971922 0.6028078 
0.315631 0.684369 
0.3367534 0.6632466 
0.2890919 0.7109081 
0.3616769 0.6383231 
0.3394623 0.6605377 
0.308352 0.691648 
0.3822282 0.6177718 
0.295127 0.704873 
0.2958773 0.7041227 
0.3250781 0.6749219 
0.2748822 0.7251178 
0.2685587 0.7314413 
0.372493 0.627507 
0.2864074 0.7135926 
0.2745314 0.7254686 
0.4466896 0.5533104 
0.3197113 0.6802887 
0.2781304 0.7218696 
0.2989907 0.7010093 
0.2886001 0.7113999 
0.3427081 0.6572919 
0.2790285 0.7209715 
0.3542671 0.6457329 
0.2566275 0.7433725 
0.3299525 0.6700475 
0.3392439 0.6607561 
0.4141648 0.5858352 
0.306351 0.693649 
0.4214247 0.5785753 
0.3002253 0.6997747 
0.3458785 0.6541215 
0.2924329 0.7075671 
0.3861399 0.6138601 
0.2779196 0.7220804 
0.3168933 0.6831067 
0.2564309 0.7435691 
0.3684253 0.6315747 
0.3096745 0.6903255 
0.3139188 0.6860812 
0.3104103 0.6895897 
0.3075656 0.6924344 
0.2496724 0.7503276 
0.3003258 0.6996742 
0.3680059 0.6319941 
0.2706783 0.7293217 
0.3092174 0.6907826 
0.3222727 0.6777273 
0.2911702 0.7088298 
0.2691513 0.7308487 
0.2632491 0.7367509 
0.4246805 0.5753195 
0.2764984 0.7235016 
0.3348214 0.6651786 
0.3325187 0.6674813 
0.3320346 0.6679654 
0.3744731 0.6255269 
0.2964126 0.7035874 
0.2650039 0.7349961 
0.3052735 0.6947265 
0.3425443 0.6574557 
0.3618824 0.6381176 
0.3498697 0.6501303 
0.2778376 0.7221624 
0.3038028 0.6961972 
0.3404954 0.6595046 
0.3062077 0.6937923 
0.3323738 0.6676262 
0.3235146 0.6764854 
0.3031434 0.6968566 
0.2666721 0.7333279 
0.3379527 0.6620473 
0.2837949 0.7162051 
0.3009293 0.6990707 
0.3095636 0.6904364 
0.3327396 0.6672604 
0.3046552 0.6953448 
0.3462514 0.6537486 
0.1998497 0.8001503 
0.2843076 0.7156924 
0.2311126 0.7688874 
0.3217386 0.6782614 
0.2455044 0.7544956 
0.4067041 0.5932959 
0.3660784 0.6339216 
0.3519237 0.6480763 
0.3117664 0.6882336 
0.303853 0.696147 
0.3229047 0.6770953 
0.2915044 0.7084956 
0.2826157 0.7173843 
0.3043456 0.6956544 
0.3043484 0.6956516 
0.2861535 0.7138465 
0.2851329 0.7148671 
0.3405682 0.6594318 
0.3784356 0.6215644 
0.3609393 0.6390607 
0.3350582 0.6649418 
0.4227328 0.5772672 
0.3913492 0.6086508 
0.2731628 0.7268372 
0.2277228 0.7722772 
0.3189242 0.6810758 
0.3027046 0.6972954 
0.365125 0.634875 
0.3099969 0.6900031 
0.3387247 0.6612753 
0.2919489 0.7080511 
0.3011057 0.6988943 
0.252448 0.747552 
0.3397774 0.6602226 
0.3572517 0.6427483 
0.3732195 0.6267805 
0.2538487 0.7461513 
0.37725 0.62275 
0.3798939 0.6201061 
0.3806816 0.6193184 
0.2863317 0.7136683 
0.2426379 0.7573621 
0.3848631 0.6151369 
0.4134522 0.5865478 
0.3132854 0.6867146 
0.3810485 0.6189515 
0.3007457 0.6992543 
0.3788545 0.6211455 
0.3104912 0.6895088 
0.3898125 0.6101875 
0.3111606 0.6888394 
0.2199612 0.7800388 
0.3516761 0.6483239 
0.3674751 0.6325249 
0.3147769 0.6852231 
0.2885216 0.7114784 
0.3686161 0.6313839 
0.2847171 0.7152829 
0.3083937 0.6916063 
0.3174411 0.6825589 
0.2848655 0.7151345 
0.2500993 0.7499007 
0.3250504 0.6749496 
0.3101077 0.6898923 
0.2910004 0.7089996 
0.3392674 0.6607326 
0.2804109 0.7195891 
0.3036293 0.6963707 
0.4147514 0.5852486 
0.2295686 0.7704314 
0.3729505 0.6270495 
0.399665 0.600335 
0.3487941 0.6512059 
0.3190555 0.6809445 
0.3450003 0.6549997 
0.3478302 0.6521698 
0.2766301 0.7233699 
0.3834366 0.6165634 
0.2867797 0.7132203 
0.3792556 0.6207444 
0.3301569 0.6698431 
0.3204226 0.6795774 
0.3033687 0.6966313 
0.3560261 0.6439739 
0.2615004 0.7384996 
0.2985031 0.7014969 
0.347608 0.652392 
0.2700788 0.7299212 
0.3301666 0.6698334 
0.3366521 0.6633479 
0.3154944 0.6845056 
0.3535192 0.6464808 
0.318531 0.681469 
0.311234 0.688766 
0.3095186 0.6904814 
0.2583045 0.7416955 
0.3221602 0.6778398 
0.3046787 0.6953213 
0.2971436 0.7028564 
0.3166956 0.6833044 
0.4030681 0.5969319 
0.3064059 0.6935941 
0.284808 0.715192 
0.2929453 0.7070547 
0.2768873 0.7231127 
0.3214923 0.6785077 
0.2950955 0.7049045 
0.2709958 0.7290042 
0.2994862 0.7005138 
0.3503486 0.6496514 
0.3364606 0.6635394 
0.4089115 0.5910885 
0.3641729 0.6358271 
0.3636958 0.6363042 
0.271213 0.728787 
0.2740405 0.7259595 
0.3146955 0.6853045 
0.3552391 0.6447609 
0.2819032 0.7180968 
0.2389744 0.7610256 
0.2875391 0.7124609 
0.2806932 0.7193068 
0.3034141 0.6965859 
0.3184337 0.6815663 
0.2602367 0.7397633 
0.2772677 0.7227323 
0.2358307 0.7641693 
0.3542642 0.6457358 
0.2834306 0.7165694 
0.2666434 0.7333566 
0.2438302 0.7561698 
0.3919506 0.6080494 
0.3094791 0.6905209 
0.3485238 0.6514762 
0.2721904 0.7278096 
0.2910653 0.7089347 
0.3279377 0.6720623 
0.3333427 0.6666573 
0.2702798 0.7297202 
0.3444604 0.6555396 
0.2788667 0.7211333 
0.3089182 0.6910818 
0.2616905 0.7383095 
0.2660997 0.7339003 
0.3045921 0.6954079 
0.3444435 0.6555565 
0.3174417 0.6825583 
0.3981975 0.6018025 
0.3404723 0.6595277 
0.2948259 0.7051741 
0.3003761 0.6996239 
0.3041299 0.6958701 
0.3268032 0.6731968 
0.3232303 0.6767697 
0.3097016 0.6902984 
0.2568395 0.7431605 
0.286301 0.713699 
0.3468805 0.6531195 
0.2725987 0.7274013 
0.2626074 0.7373926 
0.2950838 0.7049162 
0.2690375 0.7309625 
0.1887509 0.8112491 
0.3251344 0.6748656 
0.2503875 0.7496125 
0.3362474 0.6637526 
0.3730115 0.6269885 
0.3083102 0.6916898 
0.4269801 0.5730199 
0.2653594 0.7346406 
0.3914164 0.6085836 
0.256377 0.743623 
0.3248628 0.6751372 
0.3244813 0.6755187 
0.3419838 0.6580162 
0.3245274 0.6754726 
0.2536206 0.7463794 
0.3254684 0.6745316 
0.3619921 0.6380079 
0.3566989 0.6433011 
0.342597 0.657403 
0.4255749 0.5744251 
0.3197578 0.6802422 
0.3317907 0.6682093 
0.309551 0.690449 
0.242507 0.757493 
0.3380942 0.6619058 
0.2932784 0.7067216 
0.3145146 0.6854854 
0.252929 0.747071 
0.2951884 0.7048116 
0.308208 0.691792 
0.3901998 0.6098002 
0.3130399 0.6869601 
0.3142964 0.6857036 
0.2907116 0.7092884 
0.3119197 0.6880803 
0.3474997 0.6525003 
0.3424205 0.6575795 
0.2943033 0.7056967 
0.3702423 0.6297577 
0.3132403 0.6867597 
0.3516412 0.6483588 
0.2200416 0.7799584 
0.2925584 0.7074416 
0.3055593 0.6944407 
0.3828009 0.6171991 
0.3185176 0.6814824 
0.2747975 0.7252025 
0.330072 0.669928 
0.3243067 0.6756933 
0.2975269 0.7024731 
0.3861707 0.6138293 
0.4175249 0.5824751 
0.2900414 0.7099586 
0.2500444 0.7499556 
0.30958 0.69042 
0.2837485 0.7162515 
0.3414019 0.6585981 
0.3111745 0.6888255 
0.3258891 0.6741109 
0.2911371 0.7088629 
0.383917 0.616083 
0.322044 0.677956 
0.3915683 0.6084317 
0.3584568 0.6415432 
0.3645665 0.6354335 
0.3312723 0.6687277 
0.2990226 0.7009774 
0.3155529 0.6844471 
0.27264 0.72736 
0.3479652 0.6520348 
0.2957302 0.7042698 
0.3380914 0.6619086 
0.2443597 0.7556403 
0.3178622 0.6821378 
0.3311169 0.6688831 
0.3287171 0.6712829 
0.2999087 0.7000913 
0.3455697 0.6544303 
0.3765974 0.6234026 
0.4034215 0.5965785 
0.3388844 0.6611156 
0.4227477 0.5772523 
0.405415 0.594585 
0.2978441 0.7021559 
0.313639 0.686361 
0.3280695 0.6719305 
0.2421652 0.7578348 
0.3626074 0.6373926 
0.3122806 0.6877194 
0.3176961 0.6823039 
0.3077046 0.6922954 
0.3122683 0.6877317 
0.3311867 0.6688133 
0.2490496 0.7509504 
0.3426102 0.6573898 
0.3276788 0.6723212 
0.3134533 0.6865467 
0.3354185 0.6645815 
0.2996563 0.7003437 
0.3126451 0.6873549 
0.3511623 0.6488377 
0.3398012 0.6601988 
0.2525028 0.7474972 
0.2961371 0.7038629 
0.2910494 0.7089506 
0.3233709 0.6766291 
0.3389497 0.6610503 
0.3694681 0.6305319 
0.21928 0.78072 
0.2907869 0.7092131 
0.3220261 0.6779739 
0.3093855 0.6906145 
0.3280247 0.6719753 
0.3303139 0.6696861 
0.2907033 0.7092967 
0.3717387 0.6282613 
0.315295 0.684705 
0.2964887 0.7035113 
0.2339338 0.7660662 
0.3259098 0.6740902 
0.3311558 0.6688442 
0.2468234 0.7531766 
0.3585223 0.6414777 
0.2891342 0.7108658 
0.3305468 0.6694532 
0.3306535 0.6693465 
0.2501053 0.7498947 
0.3656707 0.6343293 
0.3822276 0.6177724 
0.3199013 0.6800987 
0.2153439 0.7846561 
0.3118502 0.6881498 
0.3075058 0.6924942 
0.3007377 0.6992623 
0.3477465 0.6522535 
0.3638247 0.6361753 
0.2941474 0.7058526 
0.3295171 0.6704829 
0.3368416 0.6631584 
0.2228794 0.7771206 
0.3034277 0.6965723 
0.2775754 0.7224246 
0.3390832 0.6609168 
0.3718989 0.6281011 
0.3550894 0.6449106 
0.2899153 0.7100847 
0.3572309 0.6427691 
0.2404408 0.7595592 
0.3147439 0.6852561 
0.3640345 0.6359655 
0.365698 0.634302 
0.2670394 0.7329606 
0.3316024 0.6683976 
0.3001202 0.6998798 
0.3106911 0.6893089 
0.2633695 0.7366305 
0.313418 0.686582 
0.2842235 0.7157765 
0.3029845 0.6970155 
0.285405 0.714595 
0.3397751 0.6602249 
0.3194291 0.6805709 
0.2701951 0.7298049 
0.3405987 0.6594013 
0.3374674 0.6625326 
0.2757301 0.7242699 
0.3789476 0.6210524 
0.3443861 0.6556139 
0.2897836 0.7102164 
0.3372492 0.6627508 
0.2732923 0.7267077 
0.3050345 0.6949655 
0.328004 0.671996 
0.3637757 0.6362243 
0.3665882 0.6334118 
0.2951262 0.7048738 
0.3058272 0.6941728 
0.4559414 0.5440586 
0.234345 0.765655 
0.2503997 0.7496003 
0.2640444 0.7359556 
0.336244 0.663756 
0.3041888 0.6958112 
0.32857 0.67143 
0.3293174 0.6706826 
0.4186867 0.5813133 
0.279466 0.720534 
0.3324676 0.6675324 
0.2908991 0.7091009 
0.3666593 0.6333407 
0.3136893 0.6863107 
0.3418951 0.6581049 
0.3314949 0.6685051 
0.3200385 0.6799615 
0.2768939 0.7231061 
0.3076391 0.6923609 
0.4109897 0.5890103 
0.3670372 0.6329628 
0.2752196 0.7247804 
0.3107389 0.6892611 
0.2624904 0.7375096 
0.3453038 0.6546962 
0.3078668 0.6921332 
0.346567 0.653433 
0.3005956 0.6994044 
0.256899 0.743101 
0.2828159 0.7171841 
0.3823717 0.6176283 
0.3375046 0.6624954 
0.2476376 0.7523624 
0.3468574 0.6531426 
0.3406213 0.6593787 
0.3332448 0.6667552 
0.3510752 0.6489248 
0.325922 0.674078 
0.3041656 0.6958344 
0.2594209 0.7405791 
0.3205423 0.6794577 
0.3535576 0.6464424 
0.2828209 0.7171791 
0.2715554 0.7284446 
0.303896 0.696104 
0.3336923 0.6663077 
0.4066383 0.5933617 
0.2854067 0.7145933 
0.258594 0.741406 
0.2382038 0.7617962 
0.2308424 0.7691576 
0.3321516 0.6678484 
0.3353586 0.6646414 
0.3207999 0.6792001 
0.3587845 0.6412155 
0.2873364 0.7126636 
0.3788809 0.6211191 
0.3204489 0.6795511 
0.401143 0.598857 
0.3252202 0.6747798 
0.3218982 0.6781018 
0.3117705 0.6882295 
0.3701257 0.6298743 
0.2875888 0.7124112 
0.2362742 0.7637258 
0.2951377 0.7048623 
0.3234077 0.6765923 
0.3459755 0.6540245 
0.2766972 0.7233028 
0.3014293 0.6985707 
0.3733188 0.6266812 
0.4000259 0.5999741 
0.3728555 0.6271445 
0.2025781 0.7974219 
0.3001759 0.6998241 
0.2941988 0.7058012 
0.2509751 0.7490249 
0.2790415 0.7209585 
0.2966165 0.7033835 
0.3984301 0.6015699 
0.6851376 0.3148624 
0.7302766 0.2697234 
0.7319609 0.2680391 
0.744885 0.255115 
0.702898 0.297102 
0.6706164 0.3293836 
0.6730005 0.3269995 
0.6513191 0.3486809 
0.6702972 0.3297028 
0.6748482 0.3251518 
0.5566167 0.4433833 
0.6432671 0.3567329 
0.6002841 0.3997159 
0.6361523 0.3638477 
0.6832567 0.3167433 
0.6658547 0.3341453 
0.670172 0.329828 
0.6312391 0.3687609 
0.7505508 0.2494492 
0.6964657 0.3035343 
0.6526834 0.3473166 
0.6349673 0.3650327 
0.716965 0.283035 
0.697514 0.302486 
0.669996 0.330004 
0.6306459 0.3693541 
0.8348425 0.1651575 
0.6757918 0.3242082 
0.7124145 0.2875855 
0.6130592 0.3869408 
0.7253276 0.2746724 
0.7542266 0.2457734 
0.6217131 0.3782869 
0.684593 0.315407 
0.7168252 0.2831748 
0.6899112 0.3100888 
0.7199763 0.2800237 
0.5753467 0.4246533 
0.7483556 0.2516444 
0.6835705 0.3164295 
0.6880767 0.3119233 
0.5343406 0.4656594 
0.7145909 0.2854091 
0.7765657 0.2234343 
0.6851441 0.3148559 
0.6313392 0.3686608 
0.7173435 0.2826565 
0.7128244 0.2871756 
0.62044 0.37956 
0.5334962 0.4665038 
0.6688671 0.3311329 
0.627429 0.372571 
0.6886091 0.3113909 
0.632381 0.367619 
0.6334399 0.3665601 
0.7202766 0.2797234 
0.7363658 0.2636342 
0.7175418 0.2824582 
0.7022703 0.2977297 
0.741622 0.258378 
0.6842231 0.3157769 
0.7368007 0.2631993 
0.7498437 0.2501563 
0.6634874 0.3365126 
0.6907694 0.3092306 
0.6278868 0.3721132 
0.7038571 0.2961429 
0.7616443 0.2383557 
0.7448043 0.2551957 
0.6118695 0.3881305 
0.7815265 0.2184735 
0.7452227 0.2547773 
0.6329466 0.3670534 
0.6634716 0.3365284 
0.695887 0.304113 
0.6234845 0.3765155 
0.6249967 0.3750033 
0.7520575 0.2479425 
0.7491843 0.2508157 
0.6702032 0.3297968 
0.6822838 0.3177162 
0.6971222 0.3028778 
0.6906783 0.3093217 
0.7135192 0.2864808 
0.6482693 0.3517307 
0.6432118 0.3567882 
0.6929134 0.3070866 
0.6779715 0.3220285 
0.6103265 0.3896735 
0.671384 0.328616 
0.6047963 0.3952037 
0.6039123 0.3960877 
0.649541 0.350459 
0.7390109 0.2609891 
0.7472401 0.2527599 
0.6954326 0.3045674 
0.7434941 0.2565059 
0.6420223 0.3579777 
0.6464197 0.3535803 
0.6362729 0.3637271 
0.6371531 0.3628469 
0.683581 0.316419 
0.7168951 0.2831049 
0.6487962 0.3512038 
0.6688429 0.3311571 
0.6849296 0.3150704 
0.6596412 0.3403588 
0.6387356 0.3612644 
0.6202532 0.3797468 
0.6861153 0.3138847 
0.6419184 0.3580816 
0.6863767 0.3136233 
0.7426371 0.2573629 
0.7825522 0.2174478 
0.7044932 0.2955068 
0.7140635 0.2859365 
0.6549586 0.3450414 
0.7078057 0.2921943 
0.5441656 0.4558344 
0.6609268 0.3390732 
0.6683047 0.3316953 
0.6143507 0.3856493 
0.7518128 0.2481872 
0.6433932 0.3566068 
0.6714198 0.3285802 
0.5814296 0.4185704 
0.6681532 0.3318468 
0.6580041 0.3419959 
0.6445865 0.3554135 
0.6845736 0.3154264 
0.6997549 0.3002451 
0.6385091 0.3614909 
0.6594259 0.3405741 
0.7022023 0.2977977 
0.6627708 0.3372292 
0.7367718 0.2632282 
0.6294047 0.3705953 
0.6687933 0.3312067 
0.7685679 0.2314321 
0.605323 0.394677 
0.7148994 0.2851006 
0.6030348 0.3969652 
0.6637237 0.3362763 
0.6650307 0.3349693 
0.6547521 0.3452479 
0.6760925 0.3239075 
0.6657138 0.3342862 
0.6144555 0.3855445 
0.6497882 0.3502118 
0.7052597 0.2947403 
0.7581384 0.2418616 
0.5998057 0.4001943 
0.735467 0.264533 
0.7344788 0.2655212 
0.6587051 0.3412949 
0.6700429 0.3299571 
0.6697302 0.3302698 
0.7838738 0.2161262 
0.603119 0.396881 
0.663856 0.336144 
0.6277874 0.3722126 
0.6948584 0.3051416 
0.7214787 0.2785213 
0.7566878 0.2433122 
0.6146201 0.3853799 
0.6858285 0.3141715 
0.6453932 0.3546068 
0.6463885 0.3536115 
0.60829 0.39171 
0.7600486 0.2399514 
0.6970362 0.3029638 
0.6839948 0.3160052 
0.6147621 0.3852379 
0.7416298 0.2583702 
0.7164347 0.2835653 
0.5368625 0.4631375 
0.6449466 0.3550534 
0.7129229 0.2870771 
0.6091154 0.3908846 
0.6530967 0.3469033 
0.6892068 0.3107932 
0.6719046 0.3280954 
0.6507648 0.3492352 
0.6652228 0.3347772 
0.6811424 0.3188576 
0.6971924 0.3028076 
0.6529088 0.3470912 
0.6860574 0.3139426 
0.6665207 0.3334793 
0.6768502 0.3231498 
0.6359709 0.3640291 
0.6934896 0.3065104 
0.7228268 0.2771732 
0.6966109 0.3033891 
0.6215325 0.3784675 
0.6576021 0.3423979 
0.6762403 0.3237597 
0.6315372 0.3684628 
0.5742574 0.4257426 
0.6552569 0.3447431 
0.6322891 0.3677109 
0.6761354 0.3238646 
0.710863 0.289137 
0.651818 0.348182 
0.6969149 0.3030851 
0.8049229 0.1950771 
0.7052031 0.2947969 
0.7443183 0.2556817 
0.6134919 0.3865081 
0.7342895 0.2657105 
0.7469117 0.2530883 
0.6828568 0.3171432 
0.7039031 0.2960969 
0.7530043 0.2469957 
0.6878746 0.3121254 
0.5600873 0.4399127 
0.7043174 0.2956826 
0.6002682 0.3997318 
0.6794033 0.3205967 
0.7126502 0.2873498 
0.6518613 0.3481387 
0.6762403 0.3237597 
0.6277542 0.3722458 
0.6875035 0.3124965 
0.7659191 0.2340809 
0.6743867 0.3256133 
0.7222935 0.2777065 
0.5939039 0.4060961 
0.7246862 0.2753138 
0.739674 0.260326 
0.7812537 0.2187463 
0.6361595 0.3638405 
0.7506829 0.2493171 
0.7715414 0.2284586 
0.6112228 0.3887772 
0.619097 0.380903 
0.7790546 0.2209454 
0.6659165 0.3340835 
0.6305043 0.3694957 
0.7056994 0.2943006 
0.7268253 0.2731747 
0.7571748 0.2428252 
0.7626072 0.2373928 
0.6681091 0.3318909 
0.7397655 0.2602345 
0.8182751 0.1817249 
0.7275708 0.2724292 
0.7176877 0.2823123 
0.6741831 0.3258169 
0.6196912 0.3803088 
0.7487842 0.2512158 
0.6546945 0.3453055 
0.7568866 0.2431134 
0.6215689 0.3784311 
0.7612875 0.2387125 
0.6645076 0.3354924 
0.7154034 0.2845966 
0.6467213 0.3532787 
0.6840969 0.3159031 
0.6508274 0.3491726 
0.6162616 0.3837384 
0.635475 0.364525 
0.8111689 0.1888311 
0.5774164 0.4225836 
0.6602534 0.3397466 
0.7564789 0.2435211 
0.5529535 0.4470465 
0.6900983 0.3099017 
0.5749478 0.4250522 
0.7880235 0.2119765 
0.6990016 0.3009984 
0.7200702 0.2799298 
0.6887447 0.3112553 
0.7780284 0.2219716 
0.6304229 0.3695771 
0.6818386 0.3181614 
0.754629 0.245371 
0.8233985 0.1766015 
