beta1_1 beta2_1 beta1_2 beta2_2 
-30.88508 -3.956661 21.9236 4.013577 
-31.52806 -4.316052 22.80701 4.263988 
-30.7945 -4.056042 21.67304 3.77212 
-30.02715 -3.863561 21.34484 5.310413 
-32.00776 -3.883095 21.90359 5.651873 
-30.40746 -4.135047 22.84386 5.530215 
-31.36102 -4.082664 25.32814 3.440427 
-29.78584 -3.864587 22.24536 4.129619 
-29.89566 -3.521331 27.54578 4.219685 
-29.3194 -4.221313 20.8249 4.858101 
-31.70285 -3.904988 24.059 4.550766 
-37.40516 -3.97034 29.00506 4.281024 
-48.22386 -4.322501 37.59843 4.209346 
-38.33811 -4.181951 30.32564 3.95209 
-40.80892 -4.050695 40.24666 4.076047 
-32.03287 -4.040196 23.00118 4.792949 
-31.4463 -4.088795 22.29001 5.154272 
-32.62469 -3.942331 27.46415 5.288433 
-57.60442 -3.924209 63.1501 4.035495 
-30.64868 -4.047546 22.07817 4.314185 
-30.22368 -3.884843 22.51822 4.117063 
-31.18974 -3.976174 21.68828 4.104152 
-29.82037 -4.259968 22.42766 4.768241 
-30.10538 -4.029699 20.25333 4.266853 
-29.05804 -4.109279 23.29074 4.026648 
-30.06714 -4.16127 25.1481 3.892562 
-29.88179 -4.101249 24.73044 4.278063 
-30.29443 -4.059915 23.7292 4.902828 
-31.49062 -3.858641 28.38708 4.458802 
-30.89716 -3.688864 22.24281 5.064808 
-30.22867 -4.037142 21.9016 4.06934 
-29.80235 -3.97653 21.7527 3.201697 
-29.91874 -3.886864 22.68219 3.600713 
-30.32908 -3.963276 21.86507 5.06531 
-30.46885 -4.37725 21.88709 4.161307 
-31.11714 -3.955669 23.6237 3.690266 
-31.41078 -3.829807 22.1898 5.126448 
-31.37657 -4.375782 24.16286 4.829215 
-30.2918 -4.104479 23.41311 4.365796 
-29.90438 -4.104015 20.76963 4.104453 
-31.03875 -3.735501 24.29313 3.064005 
-29.96662 -3.589897 21.37508 4.99139 
-29.77206 -4.187048 21.22451 4.785024 
-31.12376 -4.002056 23.31874 4.75695 
-30.12883 -4.074604 20.99884 3.537328 
-30.16574 -4.019292 21.87653 5.772479 
-30.38028 -4.049153 22.53402 4.441243 
-30.1808 -3.841099 22.94151 4.313233 
-31.31332 -3.883285 26.10784 4.800892 
-29.31447 -3.881256 21.77525 5.774809 
-30.78395 -4.025917 23.64864 3.856343 
-31.01514 -4.279765 25.27519 4.103058 
-52.84922 -4.254362 69.56978 3.754473 
-11.63998 -4.152986 -17.3075 4.053718 
-30.78899 -3.519733 23.48593 4.684606 
5.669775 -4.046425 -71.90886 4.284375 
-32.68424 -4.046678 35.34202 3.671208 
-32.84946 -3.970681 29.73809 4.222178 
-29.93496 -3.780059 25.27982 3.857141 
-30.92234 -4.126178 25.0202 4.774039 
-18.11479 -3.970207 -5.264779 3.66542 
-31.34845 -3.899109 22.75399 4.255824 
-30.39366 -4.079876 22.3341 4.809187 
-29.61489 -4.134978 20.82163 4.458729 
-29.68781 -4.154065 21.60217 4.373101 
-29.868 -3.842762 20.48216 4.125454 
-31.7569 -4.177469 21.98278 5.116207 
-42.94316 -4.010669 33.90899 4.275842 
49.88979 -4.049787 -76.12135 4.764868 
-15.37764 -3.883711 0.8142403 4.415526 
-44.63051 -4.041709 33.29529 3.602685 
-65.63046 -4.056016 49.679 3.884182 
-35.02725 -4.05381 24.51398 3.964062 
11.59226 -4.460918 -42.48398 4.834559 
-34.13551 -4.115052 26.48692 3.97929 
-32.57166 -3.887187 23.36599 3.663665 
-35.22273 -4.071753 29.48309 4.426329 
-32.53421 -4.08958 24.31712 4.850941 
-81.74317 -3.925649 88.00205 3.846856 
-31.66533 -4.101875 22.80764 4.61924 
-30.59124 -4.030327 20.16333 4.782393 
-31.41953 -4.094663 23.93059 4.310257 
-29.85441 -4.201223 21.09487 3.655938 
-30.00812 -4.006045 21.882 5.11869 
-30.78792 -4.100181 25.40275 5.158391 
-30.6974 -3.993708 25.43738 5.249794 
-30.15091 -3.975929 22.32121 4.4961 
-30.18442 -4.014295 23.29302 3.721555 
-30.70121 -4.010675 23.04584 4.536705 
-29.97115 -3.951967 21.86483 3.921836 
-31.6972 -3.982261 22.95936 3.645697 
-31.30407 -3.888778 20.71345 4.437277 
-30.74311 -3.989182 21.01214 4.002376 
-30.45218 -4.079034 20.89375 4.975128 
-30.92493 -4.166376 21.03251 3.554993 
-30.38078 -3.797194 22.48513 4.791969 
-30.41397 -3.935815 26.02159 5.412967 
-29.09697 -4.137892 23.37291 5.057011 
-29.31617 -4.158829 25.13638 4.723315 
-29.85057 -3.845401 23.30532 5.689335 
-30.35387 -3.943384 23.63855 3.652665 
-32.92407 -4.095874 26.12923 4.977778 
-31.57159 -3.726399 22.08745 4.695394 
-32.02663 -3.878488 23.54861 4.266887 
-34.41863 -4.039924 26.73019 5.133991 
-34.64428 -3.870253 30.18254 5.091983 
-31.51105 -4.028146 22.03811 5.183281 
-30.06623 -2.869496 20.6869 5.363199 
-32.23705 -3.742735 25.84903 5.049892 
-30.50961 -3.867224 22.54543 5.176581 
-30.1867 -4.058431 25.09475 5.06635 
-30.28927 -4.080789 23.61023 4.649957 
-29.3189 -3.906068 21.7187 4.513631 
-30.3983 -4.0847 21.29876 4.973606 
-30.57165 -4.171989 21.29273 4.963582 
-31.28467 -4.099649 22.63797 3.347568 
-31.94136 -4.344363 20.73199 5.486787 
-31.6471 -3.939184 20.91503 3.506333 
-30.86233 -3.957199 23.13357 5.36715 
-32.19099 -3.967849 25.26727 4.556916 
-30.6475 -3.871273 21.42941 4.384902 
-30.34936 -3.823101 21.43478 4.42744 
-32.88849 -3.383417 28.37386 4.821485 
-31.80659 -4.041638 23.27927 4.283032 
-30.15182 -4.110163 21.00267 4.389815 
-29.97387 -4.002856 21.85063 4.099509 
-32.08822 -4.284344 25.77743 5.101336 
-30.2476 -3.951555 23.22006 4.341524 
-29.48271 -4.037632 22.97698 4.569925 
-31.26655 -3.932117 29.81187 4.326021 
-29.35519 -3.943234 22.92911 2.746845 
-30.06775 -3.998027 25.46137 3.021374 
-29.62864 -3.733829 23.1129 4.649802 
-30.40668 -3.986213 24.36481 3.741914 
-30.01958 -3.769363 19.58161 4.210359 
-31.24817 -3.884252 21.69112 5.510665 
-31.19431 -4.117939 24.05747 5.083582 
-30.262 -4.097623 23.30201 3.794693 
-33.14864 -4.121999 26.82606 4.688064 
-31.31979 -3.804516 23.13562 5.068238 
-31.28148 -4.359466 25.17178 5.712321 
-29.81206 -4.034664 22.31328 5.621984 
-30.834 -4.079973 21.25848 4.935901 
-31.22797 -3.984174 22.3744 5.670698 
-30.69014 -3.91279 20.06195 4.123112 
-34.19383 -4.051582 25.69032 4.314285 
-32.16026 -3.619647 22.73831 4.606284 
-31.01488 -4.269861 21.62978 4.471893 
-31.19736 -4.070567 20.29082 4.618718 
-31.06242 -3.887468 21.27689 4.540425 
-31.11187 -3.783667 22.42449 4.818541 
-31.47463 -4.182473 21.40195 4.157221 
-32.03387 -4.051886 22.59128 4.087013 
-31.09295 -4.158465 21.49546 5.261956 
-31.48157 -4.057265 21.58304 4.46356 
-31.70112 -4.097236 20.41262 4.778245 
-31.25314 -4.084973 20.93716 4.510508 
-34.28255 -4.130468 22.05727 3.95691 
-36.26621 -4.062979 26.9805 4.598453 
-30.93708 -4.129132 21.40701 5.455412 
-33.20918 -3.936998 25.82332 4.68592 
-31.71722 -4.10798 22.14108 4.333088 
-32.61216 -3.93654 24.50288 4.561191 
-30.63184 -4.022177 23.48004 4.955041 
-30.10261 -4.181671 22.99364 4.552582 
-29.61338 -4.10476 21.18084 4.68857 
-29.38536 -3.915628 23.04504 4.10796 
-30.17264 -4.09005 23.37267 5.216187 
-29.87929 -4.113039 22.90523 6.241615 
-30.4757 -3.925752 21.49663 5.303613 
-31.00225 -3.987437 21.55794 4.928723 
-30.55885 -3.774523 21.70729 4.410843 
-30.28873 -3.825741 21.83069 3.712426 
-30.56291 -3.988571 22.268 5.340765 
-31.72216 -4.081548 23.81329 5.246682 
-30.243 -3.92943 22.36032 5.651821 
-29.57077 -4.127008 21.72305 4.907866 
-29.89754 -4.321642 24.01362 4.501108 
-29.45689 -4.09112 27.57517 5.051276 
-30.37591 -4.202724 32.01818 5.056536 
-29.16224 -3.950726 22.24058 5.294253 
-29.95334 -3.944358 22.77677 4.147658 
-32.16024 -4.032405 26.29272 4.367646 
-30.64888 -4.128252 22.30528 4.485292 
-31.17155 -3.784258 22.48569 4.996754 
-34.27365 -3.82372 26.97003 3.903468 
-32.93764 -4.038094 22.36407 5.182813 
-33.40115 -3.910814 24.22546 3.659972 
-32.71908 -3.876852 22.77855 5.080483 
-30.14551 -4.009993 21.62606 4.983129 
-29.90874 -4.016731 20.56264 3.94533 
-29.29498 -4.011758 25.43452 4.605661 
-28.67434 -4.018121 23.29836 2.81227 
-30.53174 -4.108238 27.63442 4.818188 
-29.35374 -4.148165 23.12707 4.236192 
-31.98727 -4.049993 33.93835 5.331849 
-29.266 -3.980878 23.18661 5.070328 
-29.56906 -3.809755 23.96256 5.233069 
-32.93439 -4.084223 34.98115 4.565929 
-31.23533 -3.689529 23.83748 4.045039 
-32.22645 -4.217243 24.26742 3.684958 
-36.55402 -3.986524 31.16285 3.559101 
-35.28456 -3.706856 26.84611 4.194726 
-31.09879 -4.196604 21.51709 4.574888 
-30.18465 -4.036278 21.49279 5.30608 
-29.57088 -4.184881 22.05307 4.888472 
-30.01216 -4.157664 22.47136 4.31787 
-30.7241 -4.540728 22.30306 2.729243 
-30.40576 -4.245448 24.89868 4.310178 
-30.33782 -4.032133 23.38398 4.880275 
-29.85434 -4.07791 21.42341 4.207916 
-29.77796 -4.209367 24.05459 4.14149 
-30.45041 -4.046609 23.32511 3.937268 
-30.54381 -4.071764 24.01163 5.603673 
-31.15176 -3.864875 22.11916 4.937447 
-31.21496 -4.032923 22.33198 5.15566 
-32.17231 -3.741876 22.78679 4.837733 
-30.53754 -4.439299 22.09916 4.809291 
-32.1999 -4.200775 23.3364 4.825119 
-31.43875 -3.907305 21.65122 5.703779 
-30.66592 -3.987922 20.96436 4.262993 
-31.3176 -3.969466 21.17796 4.875415 
-31.14933 -3.895962 20.54088 5.173247 
-30.73526 -4.312605 23.08502 4.267274 
-31.02131 -4.0541 20.79473 4.632207 
-30.81037 -4.220369 20.70944 4.136878 
-31.37794 -3.705276 20.43362 4.036927 
-31.29934 -3.346519 21.5916 4.819563 
-31.71509 -4.130501 20.98975 4.887622 
-31.84753 -3.976014 21.04575 4.037719 
-31.6969 -3.998303 21.43322 4.075131 
-31.38927 -4.333436 23.49016 2.742396 
-30.65451 -4.173389 21.01986 3.757639 
-31.19302 -3.775412 21.27452 4.701449 
-30.97502 -4.083474 21.06741 4.100564 
-30.79501 -3.904621 22.73025 3.988291 
-30.05641 -4.065293 21.50616 4.064163 
-32.2649 -3.51451 22.53804 4.798918 
-30.82209 -4.173398 21.99772 4.82537 
-29.85543 -4.036733 22.02006 5.225028 
-30.04514 -3.727753 20.69897 4.941177 
-30.96809 -4.324213 21.84511 5.533817 
-30.70066 -4.008964 20.8165 4.114599 
-30.3023 -3.985874 20.67984 4.988571 
-39.18108 -4.009522 32.26157 4.228854 
1.200568 -4.163744 -23.90627 4.732852 
-49.97285 -4.070912 40.68901 4.904103 
-71.68012 -4.119033 63.05573 4.12264 
-31.56239 -4.086908 19.84037 4.085451 
-32.01231 -4.082919 21.31353 4.702561 
-37.02146 -4.069964 27.8968 4.379989 
-32.77672 -4.035179 21.32409 5.162956 
-31.47306 -4.084424 20.67847 5.295208 
-29.70425 -3.949205 20.75891 3.645657 
-30.24656 -4.355601 21.61687 4.629 
-33.32036 -4.5347 25.11995 4.436018 
-30.83334 -4.008593 22.50363 4.093837 
-33.41223 -4.137466 26.07095 4.228154 
-30.32653 -4.114829 20.91895 4.416354 
-30.52105 -4.031375 23.50713 4.105506 
-31.47208 -3.914651 25.41119 4.628607 
-30.42261 -4.226742 26.50213 4.828392 
-30.7761 -3.778002 26.04322 4.438175 
-30.63709 -4.002868 23.62105 4.102173 
-31.91355 -4.06522 22.87654 3.713157 
-32.10966 -3.611516 22.63518 5.373232 
-30.48277 -4.190734 20.74497 5.324811 
-30.69911 -4.262902 21.8988 5.425471 
-33.84943 -4.228307 29.56756 3.77769 
-34.19961 -3.87044 28.17452 4.204337 
-54.91479 -3.726106 62.97577 3.505061 
-31.62331 -4.158506 22.6037 3.754971 
-30.11013 -3.982855 24.05178 5.250237 
-30.56349 -4.109083 24.26812 3.517469 
-34.84199 -3.807913 31.2045 4.763366 
-31.07403 -3.953029 20.47407 3.850912 
-30.19064 -3.797545 20.95901 6.065438 
-32.12402 -4.369496 22.11846 5.212563 
-31.98137 -4.067646 21.10885 3.856927 
-30.40485 -4.053942 24.08694 3.732871 
-30.56941 -3.942134 22.93596 4.84198 
-31.2165 -3.864952 22.80595 5.654613 
-30.99602 -3.767444 23.55721 4.502524 
-30.38582 -4.102867 25.62616 4.084331 
-30.33693 -3.928521 21.78198 5.65317 
-29.89172 -4.022379 22.06613 4.727789 
-30.44245 -4.030936 22.90704 5.208947 
-30.40487 -4.049908 21.37449 5.095769 
-30.48087 -4.025489 22.09458 4.047114 
-31.22244 -3.867039 22.29323 3.695158 
-30.87553 -4.070126 21.67928 4.616234 
-30.8555 -4.052799 21.18374 4.256475 
-31.29163 -4.177404 22.24955 3.519793 
-29.92157 -4.122946 21.30471 4.311147 
-30.36226 -4.150991 22.19907 4.33635 
-29.64771 -4.102617 24.89688 4.304491 
-29.6972 -3.835687 24.67448 5.289987 
-30.02392 -3.915291 22.58931 3.549836 
-30.52178 -4.048765 24.38482 4.750438 
-31.61431 -3.79907 25.17574 3.301704 
-30.32863 -3.870415 21.88748 5.019367 
-34.51168 -4.014943 28.09682 3.944813 
-33.00359 -4.00419 24.33534 5.070533 
-31.81425 -4.00973 21.18153 4.833575 
-31.64736 -3.970297 21.1469 3.974375 
-31.28815 -4.070346 21.12832 3.857632 
-30.54556 -3.530346 20.26307 3.966676 
-30.80505 -3.807567 20.29358 4.075748 
-31.39401 -3.649545 22.14475 4.966023 
-32.32644 -3.747637 21.97136 3.865302 
-32.83333 -3.561122 22.73668 5.240176 
-33.42749 -3.918653 23.65807 4.013095 
-31.86418 -3.953462 20.70869 4.756181 
-30.45878 -3.857805 21.03137 3.993867 
-30.6191 -3.891104 22.25623 3.649824 
-30.09653 -3.924452 21.29507 5.1959 
-39.75128 -4.142254 39.27585 5.481634 
-30.00865 -3.650861 20.95921 4.276855 
-30.98914 -3.933531 21.13459 4.141155 
-33.61028 -4.210975 26.24526 5.122617 
-30.10864 -4.112986 22.07925 4.498968 
-31.9839 -4.128692 25.07214 4.538996 
-30.97029 -4.322967 23.49863 4.905029 
-30.04243 -3.737826 23.24592 4.217245 
-30.88953 -3.997168 22.73986 5.006867 
-30.94549 -3.993802 22.39748 4.680261 
-29.96717 -3.92248 22.02589 4.239596 
-30.21786 -3.872664 23.99265 4.772097 
-30.12716 -3.942747 22.23278 4.721491 
-29.94072 -3.975546 20.88819 5.153883 
-31.86741 -3.967439 22.17817 4.140864 
-31.5056 -3.902887 22.56109 4.05961 
-30.81592 -3.841057 20.17756 4.929696 
-30.68524 -4.107784 21.44108 4.125115 
-31.93416 -4.290958 20.86062 3.602849 
-32.62312 -3.920497 21.89713 4.317143 
-33.10013 -4.009035 22.73948 4.177137 
-31.74584 -4.088991 21.16972 4.668153 
-37.38038 -3.948551 28.69842 4.299756 
-35.95056 -3.845855 27.32416 4.265906 
-30.80704 -4.035948 20.34972 4.528565 
-34.22935 -4.097896 27.5193 4.856063 
-32.3981 -4.397888 25.17275 4.6268 
-32.16403 -3.751058 22.53692 5.359714 
-32.12162 -3.957527 22.39346 5.752579 
-30.66268 -4.002287 21.10231 3.877815 
-31.7527 -3.962646 20.89403 4.131692 
-30.46045 -3.571184 21.32148 3.687537 
-29.86765 -4.078336 21.60527 5.185369 
-30.28964 -3.975983 21.5365 4.767382 
-31.16347 -3.856943 22.28451 4.147383 
-30.44604 -4.285149 21.90208 4.667485 
-30.16335 -4.230246 19.025 4.273439 
-31.44606 -4.198222 21.59357 2.771245 
-31.09509 -4.047697 19.23241 6.311761 
-30.79981 -4.10409 22.25131 4.094674 
-31.05143 -4.148795 22.4868 5.661202 
-31.95568 -4.382389 22.51704 4.898166 
-30.03593 -4.151981 20.56306 5.743339 
-29.67293 -3.906047 20.40257 5.893093 
-30.67343 -3.785724 23.62261 5.442957 
-29.17708 -4.15171 20.51447 5.322387 
-29.78296 -3.856959 22.25825 4.127503 
-30.46723 -4.254745 24.96307 4.942961 
-29.67324 -4.222826 23.38189 3.994258 
-29.94025 -4.155659 22.23777 4.148889 
-30.7744 -4.106826 22.50815 3.85131 
-29.72833 -4.056628 20.37976 4.053974 
-33.27889 -3.990902 24.15143 5.244632 
-31.25905 -4.364828 20.82481 4.024852 
-30.70456 -3.930475 21.17073 3.548428 
-30.1969 -3.692203 21.31936 2.584091 
-30.62525 -3.439108 21.11511 4.463517 
-30.22262 -3.902273 20.74404 4.873989 
-30.5657 -3.733405 21.45473 5.784098 
-30.77366 -4.101814 22.3389 4.058187 
-30.36003 -4.34631 22.27232 4.271989 
-30.3237 -3.977802 24.63283 5.131327 
-30.38382 -4.02677 22.70824 4.937544 
-30.68856 -4.052751 24.06418 5.684908 
-32.77231 -4.022968 25.44676 4.811774 
-51.79704 -3.994883 36.18263 4.04433 
-36.55294 -3.906823 22.71825 4.525606 
-36.00814 -4.058391 22.2395 5.432204 
-66.74631 -3.951542 50.43173 5.858634 
-33.58938 -4.10226 20.04225 5.508947 
-33.82203 -4.098531 22.4439 4.039586 
-33.71583 -4.053728 21.47487 4.180816 
-34.35522 -3.880671 22.72426 4.187029 
-32.91124 -4.219651 22.76124 4.152339 
-29.49899 -4.243886 20.09085 5.032845 
-30.36454 -4.126296 21.94773 4.119461 
-29.2794 -4.032969 21.21866 4.030455 
-31.1101 -4.222461 26.09691 3.589895 
-29.34386 -3.91966 21.46484 5.148031 
-29.5065 -4.056638 22.0306 3.940604 
-30.5701 -3.862349 25.19285 4.931903 
-30.28415 -3.904941 23.29199 4.497234 
-30.37882 -4.196382 21.35747 5.273707 
-30.85377 -4.010871 23.75125 4.524885 
-31.80021 -3.923672 23.06951 4.573512 
-31.84644 -4.106564 21.53579 4.127314 
-30.78898 -4.117205 21.97222 3.355993 
-30.8406 -3.863979 21.45837 4.580542 
-30.27227 -4.22576 20.6713 4.989508 
-30.2008 -4.08262 22.14773 4.684524 
-29.63846 -4.041779 21.84413 4.769004 
-33.58786 -4.27457 32.59928 3.866955 
-30.68833 -3.816973 22.27885 3.680838 
-30.33012 -3.999457 20.41951 4.678494 
-31.66352 -3.867914 22.7811 4.438981 
-30.37546 -4.052448 19.69488 4.622101 
-35.99038 -4.053767 29.90185 3.665908 
-32.50387 -3.76658 22.53372 4.639862 
-31.28338 -3.945412 21.38678 4.315455 
-30.88304 -3.545051 19.78922 5.82171 
-29.98519 -3.494225 22.36735 4.417457 
-30.33432 -3.774787 21.8406 4.40191 
-32.16599 -4.22663 23.59178 4.648403 
-29.84339 -3.940009 21.19468 4.112599 
-30.11467 -4.072262 20.95449 4.637071 
-30.03636 -3.935401 22.52183 4.620044 
-30.5726 -3.811663 22.19661 4.413308 
-31.87765 -3.741104 24.0468 5.146531 
-31.35025 -4.088579 25.99938 4.758589 
-29.30249 -3.734604 21.38053 4.629253 
-30.65301 -4.194169 22.25209 4.629905 
-31.22272 -3.933438 21.03338 6.022106 
-31.55355 -4.071676 23.48336 5.401552 
-30.68095 -4.056501 21.57402 4.495732 
-31.55693 -3.963859 24.6997 4.301979 
-29.19941 -3.923604 23.14759 5.00911 
-29.85115 -3.999466 28.27561 3.826818 
-30.56586 -4.001379 29.55487 4.073881 
-28.76917 -3.837561 22.34243 3.92955 
-30.36369 -3.780322 21.78417 5.497407 
-30.34029 -3.901634 21.89162 4.959687 
-30.91189 -4.088717 21.41618 4.681782 
-30.50159 -4.204554 26.37396 4.089656 
-30.29284 -4.167034 22.01465 4.747277 
-31.5619 -3.700981 23.28219 4.60454 
-31.35914 -4.141138 21.3386 2.868689 
-30.7525 -4.231412 21.85655 3.575363 
-30.8554 -4.141488 22.63436 5.332457 
-30.84493 -4.260746 21.16372 5.334245 
-31.87909 -4.12555 22.10861 4.861966 
-30.28931 -4.022142 20.82417 5.338157 
-30.67357 -4.079022 22.36644 4.056181 
-30.00347 -4.422754 23.02044 5.717076 
-30.18079 -3.971355 22.41318 4.992377 
-30.2045 -3.799159 21.82678 4.971514 
-30.26788 -3.72629 21.56055 5.752911 
-29.40577 -3.989057 21.24866 4.084919 
-31.16923 -3.435467 21.20648 4.436404 
-31.27541 -3.901367 21.37373 4.900968 
-30.11486 -4.270961 23.27415 3.356885 
-29.79814 -3.388267 22.01545 4.205052 
-30.55153 -4.064683 25.06744 2.905955 
-29.78927 -4.010603 23.16481 4.258096 
-30.54774 -3.989445 26.80815 4.363188 
-30.15729 -4.047005 21.96806 4.172564 
-30.85039 -3.80827 21.08369 5.028029 
-29.79236 -3.86879 20.70386 4.850999 
-31.26062 -3.980447 21.77079 4.389214 
-35.55753 -3.951315 24.62497 4.113812 
-30.94692 -4.013592 20.83915 4.431111 
-31.70304 -3.964116 20.66331 4.974543 
-35.62519 -3.848792 22.87894 4.550645 
-35.94488 -3.936274 23.95715 4.171846 
-32.00435 -4.066409 20.42065 4.330513 
-31.28262 -3.777682 21.92228 4.234818 
-29.93211 -3.727732 21.50379 3.33923 
-29.91865 -4.087905 21.8522 3.872045 
-29.46073 -3.954755 21.78837 3.815567 
-31.24381 -3.937806 24.27641 5.172739 
-30.03578 -4.158567 23.16003 5.147619 
-29.45402 -4.052886 25.79751 5.672012 
-29.73598 -4.175966 25.65077 5.34846 
-29.09421 -4.024617 21.8273 5.470136 
-30.24424 -4.042636 30.14919 5.078826 
-29.85398 -4.035138 24.62967 4.143204 
-29.29129 -3.845826 23.15713 3.988922 
-2.78938 -4.013441 -54.27649 3.705146 
-31.09188 -4.016162 24.48636 4.545119 
-33.42857 -4.019432 30.66447 5.254943 
-12.3791 -3.938318 -26.11386 5.072459 
-36.35358 -3.971453 46.56196 3.871808 
-30.69151 -4.298648 27.58235 3.829306 
3.252551 -4.122447 -56.28017 4.122861 
-33.91846 -3.998367 32.63815 4.374816 
-31.3616 -3.861086 25.99205 4.002422 
-19.63128 -4.013952 -2.522196 3.986838 
-21.42588 -3.850939 1.914746 4.172277 
-30.83692 -3.899104 25.13022 3.37795 
-41.12185 -4.149068 45.83287 3.405522 
-36.87252 -3.925724 36.82444 3.830629 
-14.30617 -4.0609 -17.29027 4.174807 
24.41648 -4.06237 -121.9715 4.197533 
-31.68456 -4.193846 26.88456 3.845912 
-18.30278 -4.448939 -7.407401 2.963557 
-31.25632 -4.299146 24.83157 4.848848 
-30.89347 -3.812318 23.21148 4.135517 
-32.79134 -3.939426 30.89461 3.886576 
-29.35065 -4.233498 22.70739 4.298011 
-30.42847 -3.65091 24.40093 3.708385 
-19.98302 -4.041934 -2.919247 4.575447 
-31.27361 -4.111519 24.49748 4.758757 
-39.08424 -4.025528 39.60021 4.734644 
-34.61971 -3.707015 31.06901 4.558068 
-14.40167 -3.955911 -9.806864 4.104208 
-33.07559 -3.802261 24.55921 4.528206 
-33.42944 -4.038557 26.97468 4.183573 
-30.80712 -3.724219 21.2507 3.663728 
-34.85923 -4.071013 28.63449 3.579791 
-36.4026 -3.94752 32.16659 5.201506 
-31.40887 -3.539371 23.98162 3.83729 
-29.65279 -3.936571 19.38822 4.212206 
-29.98907 -4.151193 21.93829 4.571943 
-30.03044 -3.89854 22.00309 4.525982 
-29.67529 -3.890685 21.32495 5.307416 
-30.70483 -4.396839 21.66093 4.993039 
-31.60611 -4.051952 21.8156 4.655155 
-30.35834 -4.027579 21.33664 6.002286 
-30.31996 -4.113791 22.52883 4.635242 
-32.11876 -4.198386 28.76975 4.596346 
-30.0017 -3.986681 24.1612 4.618228 
-30.15555 -4.053352 22.21172 4.64295 
-31.12912 -4.032748 23.83147 5.013022 
-37.78653 -3.974063 34.61507 5.541305 
-30.38969 -3.832429 21.58386 5.054813 
-30.72894 -4.082104 21.57068 4.358969 
-30.26214 -3.893318 21.36868 4.92831 
-29.89561 -3.853223 20.44497 3.978123 
-30.19654 -4.231121 20.74747 4.467035 
-30.49814 -4.059726 22.69358 4.796521 
-32.464 -4.057944 27.5985 5.286691 
-29.77382 -4.09589 22.13108 4.477185 
-30.77116 -4.07319 23.88657 4.701708 
-29.84898 -3.938345 21.71427 3.95436 
-30.37887 -4.075092 25.39757 4.89924 
-29.68376 -3.620363 22.88391 4.019563 
-30.6912 -4.010611 20.7183 5.050307 
-30.50786 -4.141469 20.70799 3.650337 
-30.59347 -4.020291 22.12536 5.203904 
-30.38092 -3.943763 22.78906 4.573359 
-31.60587 -4.256413 22.59028 4.796424 
-31.90728 -4.313242 21.90026 3.396767 
-30.99542 -4.407418 20.65761 5.365307 
-30.99665 -4.401374 21.00743 4.442409 
-30.88806 -3.872869 24.72822 4.047732 
-32.6243 -4.144892 22.66987 5.03945 
-31.81372 -3.829162 21.32311 3.64488 
-32.01287 -4.011727 21.82611 4.591892 
-31.88379 -4.054381 22.01233 4.646825 
